Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-04-25 09:50:00	3123.324	3127.443	3123.324	3127.195	3124.911	3137.337	3153.760	65	57
2017-04-25 09:45:00	3121.495	3123.001	3117.449	3122.800	3124.781	3137.809	3153.986	65	57
2017-04-25 09:40:00	3130.515	3131.040	3121.213	3121.213	3124.677	3138.325	3154.237	64	57
2017-04-25 09:35:00	3133.112	3133.587	3130.301	3130.802	3124.745	3138.856	3154.504	65	57
2017-04-25 09:30:00	3123.898	3134.017	3123.898	3133.184	3124.653	3139.292	3154.718	65	57
2017-04-25 09:25:00	3123.894	3123.894	3123.894	3123.894	3124.472	3139.705	3154.930	6	57
2017-04-24 15:00:00	3129.791	3129.791	3129.531	3129.531	3124.448	3140.210	3155.194	8	61
2017-04-24 14:55:00	3126.105	3130.218	3125.544	3128.741	3124.412	3140.658	3155.420	65	65
2017-04-24 14:50:00	3130.060	3130.372	3125.319	3125.701	3124.484	3141.115	3155.617	65	65
2017-04-24 14:45:00	3127.723	3130.291	3127.500	3129.733	3124.601	3141.602	3155.831	65	65
2017-04-24 14:40:00	3129.849	3129.852	3126.331	3127.806	3124.617	3142.049	3156.011	65	65
2017-04-24 14:35:00	3132.441	3133.661	3130.084	3130.084	3124.688	3142.514	3156.225	65	65
2017-04-24 14:30:00	3133.583	3134.387	3130.603	3133.223	3124.818	3142.958	3156.428	65	65
2017-04-24 14:25:00	3132.823	3134.709	3132.769	3133.670	3124.855	3143.369	3156.613	65	65
2017-04-24 14:20:00	3129.739	3132.704	3129.379	3132.535	3124.943	3143.777	3156.803	65	65
2017-04-24 14:15:00	3126.129	3130.152	3125.984	3129.528	3124.966	3144.195	3156.999	65	65
2017-04-24 14:10:00	3127.267	3127.713	3123.959	3125.946	3124.968	3144.644	3157.198	65	65
2017-04-24 14:05:00	3127.010	3128.057	3126.354	3127.457	3125.113	3145.129	3157.408	65	61
2017-04-24 14:00:00	3127.783	3128.455	3126.677	3126.980	3125.117	3145.594	3157.615	64	57
2017-04-24 13:55:00	3127.675	3128.264	3126.682	3128.264	3125.157	3146.054	3157.838	65	53
2017-04-24 13:50:00	3120.262	3128.121	3119.977	3127.868	3125.070	3146.488	3158.024	65	49
2017-04-24 13:45:00	3118.042	3120.408	3117.590	3120.408	3124.942	3146.918	3158.199	65	45
2017-04-24 13:40:00	3114.599	3118.825	3111.561	3118.825	3125.411	3147.415	3158.416	65	41
2017-04-24 13:35:00	3119.553	3119.553	3114.474	3115.268	3125.972	3147.906	3158.653	65	37
2017-04-24 13:30:00	3124.116	3124.380	3119.284	3119.284	3126.952	3148.438	3158.895	65	33
2017-04-24 13:25:00	3122.880	3124.591	3122.418	3124.225	3128.029	3148.927	3159.076	65	29
2017-04-24 13:20:00	3120.806	3122.875	3119.410	3122.846	3129.007	3149.405	3159.240	65	25
2017-04-24 13:15:00	3118.836	3122.025	3118.482	3120.439	3129.985	3149.907	3159.401	65	21
2017-04-24 13:10:00	3117.196	3118.306	3115.209	3118.282	3130.905	3150.439	3159.552	64	17
2017-04-24 13:05:00	3119.323	3119.825	3117.061	3117.450	3131.924	3151.035	3159.735	65	13
2017-04-24 13:00:00	3123.635	3123.687	3119.428	3119.926	3132.898	3151.664	3159.913	64	9
2017-04-24 12:55:00	3123.802	3123.802	3123.802	3123.802	3133.800	3152.235	3160.106	5	5
2017-04-24 12:50:00	3123.802	3123.802	3123.802	3123.802	3134.602	3152.764	3160.284	5	5
2017-04-24 12:45:00	3123.802	3123.802	3123.802	3123.802	3135.371	3153.320	3160.455	5	5
2017-04-24 12:40:00	3123.802	3123.802	3123.802	3123.802	3136.179	3153.866	3160.642	5	5
2017-04-24 12:35:00	3123.802	3123.802	3123.802	3123.802	3136.895	3154.411	3160.836	5	9
2017-04-24 12:30:00	3123.802	3123.802	3123.802	3123.802	3137.667	3154.922	3161.035	5	13
2017-04-24 12:25:00	3123.802	3123.802	3123.802	3123.802	3138.494	3155.449	3161.233	5	17
2017-04-24 12:20:00	3123.802	3123.802	3123.802	3123.802	3139.326	3155.989	3161.432	5	21
2017-04-24 12:15:00	3123.802	3123.802	3123.802	3123.802	3140.090	3156.531	3161.631	5	25
2017-04-24 12:10:00	3123.802	3123.802	3123.802	3123.802	3140.862	3157.047	3161.830	5	29
2017-04-24 12:05:00	3123.802	3123.802	3123.802	3123.802	3141.659	3157.488	3162.029	5	33
2017-04-24 12:00:00	3123.802	3123.802	3123.802	3123.802	3142.476	3157.953	3162.228	5	37
2017-04-24 11:55:00	3123.802	3123.802	3123.802	3123.802	3143.255	3158.436	3162.426	5	41
2017-04-24 11:50:00	3123.802	3123.802	3123.802	3123.802	3144.137	3158.924	3162.625	5	45
2017-04-24 11:45:00	3123.802	3123.802	3123.802	3123.802	3145.001	3159.378	3162.824	5	49
2017-04-24 11:40:00	3123.802	3123.802	3123.802	3123.802	3145.901	3159.835	3163.023	5	53
2017-04-24 11:35:00	3123.802	3123.802	3123.802	3123.802	3146.818	3160.319	3163.222	5	57
2017-04-24 11:30:00	3124.207	3124.207	3123.802	3123.802	3147.781	3160.791	3163.420	7	61
2017-04-24 11:25:00	3120.935	3124.878	3120.669	3123.989	3148.754	3161.256	3163.619	65	65
2017-04-24 11:20:00	3117.619	3121.470	3115.776	3120.715	3149.762	3161.715	3163.817	65	65
2017-04-24 11:15:00	3125.291	3125.438	3117.573	3117.573	3150.836	3162.099	3164.031	65	65
2017-04-24 11:10:00	3126.978	3127.184	3124.640	3124.640	3151.973	3162.517	3164.261	65	65
2017-04-24 11:05:00	3123.883	3126.990	3123.306	3126.196	3152.968	3162.854	3164.456	64	65
2017-04-24 11:00:00	3122.666	3124.254	3122.066	3124.135	3153.932	3163.153	3164.644	65	65
2017-04-24 10:55:00	3128.424	3128.424	3122.273	3122.682	3154.937	3163.418	3164.826	65	65
2017-04-24 10:50:00	3132.158	3132.536	3127.749	3127.749	3155.971	3163.750	3164.997	65	65
2017-04-24 10:45:00	3131.162	3132.599	3130.869	3132.344	3156.905	3164.049	3165.140	63	65
2017-04-24 10:40:00	3129.885	3131.539	3128.979	3131.539	3157.746	3164.268	3165.232	62	65
2017-04-24 10:35:00	3131.484	3131.651	3129.817	3130.515	3158.603	3164.571	3165.367	65	61
2017-04-24 10:30:00	3136.241	3136.599	3130.547	3131.377	3159.480	3164.901	3165.522	65	57
2017-04-24 10:25:00	3135.902	3138.871	3135.410	3136.575	3160.341	3165.229	3165.669	65	57
2017-04-24 10:20:00	3137.545	3138.068	3135.099	3135.103	3161.097	3165.549	3165.779	65	57
2017-04-24 10:15:00	3134.172	3139.050	3133.197	3138.026	3161.883	3165.885	3165.917	65	57
2017-04-24 10:10:00	3129.941	3133.685	3129.035	3133.685	3162.611	3166.232	3166.028	65	57
2017-04-24 10:05:00	3133.226	3133.485	3129.362	3129.665	3163.425	3166.619	3166.143	65	57
2017-04-24 10:00:00	3127.430	3133.604	3127.430	3133.189	3164.320	3167.032	3166.261	64	57
2017-04-24 09:55:00	3130.159	3130.390	3127.397	3127.638	3165.144	3167.390	3166.416	65	57
2017-04-24 09:50:00	3123.469	3129.838	3122.971	3129.020	3166.070	3167.799	3166.606	65	57
2017-04-24 09:45:00	3121.673	3123.896	3113.687	3123.896	3166.951	3168.194	3166.784	65	57
2017-04-24 09:40:00	3143.374	3144.641	3121.464	3121.464	3167.906	3168.640	3166.984	65	57
2017-04-24 09:35:00	3146.801	3147.160	3139.691	3143.871	3168.894	3169.111	3167.258	64	57
2017-04-24 09:30:00	3163.548	3163.548	3146.856	3146.856	3169.418	3169.358	3167.424	65	57
2017-04-24 09:25:00	3164.248	3164.248	3164.248	3164.248	3169.841	3169.574	3167.557	6	57
2017-04-21 15:00:00	3173.146	3173.241	3173.146	3173.151	3169.924	3169.617	3167.606	9	61
2017-04-21 14:55:00	3171.861	3173.876	3171.656	3173.110	3169.824	3169.571	3167.611	65	65
2017-04-21 14:50:00	3165.713	3171.740	3164.323	3171.740	3169.802	3169.525	3167.631	64	65
2017-04-21 14:45:00	3169.019	3169.242	3166.269	3166.452	3169.830	3169.493	3167.719	65	65
2017-04-21 14:40:00	3166.153	3169.222	3166.091	3169.222	3169.974	3169.514	3167.810	65	65
2017-04-21 14:35:00	3164.486	3166.883	3164.004	3166.188	3170.147	3169.507	3167.948	64	65
2017-04-21 14:30:00	3163.772	3165.710	3163.772	3165.004	3170.430	3169.530	3168.101	65	65
2017-04-21 14:25:00	3161.913	3163.998	3161.539	3163.912	3170.670	3169.565	3168.283	65	65
2017-04-21 14:20:00	3163.438	3163.991	3161.802	3162.238	3170.925	3169.612	3168.481	65	65
2017-04-21 14:15:00	3159.869	3164.435	3159.869	3164.220	3171.270	3169.675	3168.669	64	65
2017-04-21 14:10:00	3162.317	3163.058	3159.023	3159.582	3171.553	3169.718	3168.879	65	65
2017-04-21 14:05:00	3164.989	3165.400	3161.330	3162.403	3171.928	3169.807	3169.131	65	61
2017-04-21 14:00:00	3165.197	3165.411	3163.771	3165.141	3172.178	3169.869	3169.369	65	57
2017-04-21 13:55:00	3162.479	3165.914	3162.479	3165.409	3172.406	3169.876	3169.573	64	53
2017-04-21 13:50:00	3161.903	3162.209	3158.886	3162.036	3172.653	3169.845	3169.793	65	49
2017-04-21 13:45:00	3164.237	3164.237	3161.818	3162.387	3172.971	3169.870	3170.034	65	45
2017-04-21 13:40:00	3164.742	3165.147	3163.295	3163.658	3173.231	3169.918	3170.305	64	41
2017-04-21 13:35:00	3162.605	3165.518	3162.502	3164.649	3173.317	3169.949	3170.565	65	37
2017-04-21 13:30:00	3167.379	3167.764	3162.683	3162.740	3173.429	3170.000	3170.838	65	33
2017-04-21 13:25:00	3166.830	3168.261	3166.710	3167.912	3173.617	3170.096	3171.120	65	29
2017-04-21 13:20:00	3168.621	3168.706	3165.634	3166.995	3173.712	3170.179	3171.363	64	25
2017-04-21 13:15:00	3169.811	3169.933	3168.405	3168.830	3173.755	3170.252	3171.621	65	21
2017-04-21 13:10:00	3172.207	3172.207	3168.800	3169.643	3173.768	3170.304	3171.884	65	17
2017-04-21 13:05:00	3172.110	3173.016	3171.934	3171.938	3173.819	3170.343	3172.145	65	13
2017-04-21 13:00:00	3174.436	3174.798	3172.275	3172.455	3173.800	3170.313	3172.390	64	9
2017-04-21 12:55:00	3174.400	3174.400	3174.400	3174.400	3173.757	3170.276	3172.633	5	5
2017-04-21 12:50:00	3174.400	3174.400	3174.400	3174.400	3173.667	3170.183	3172.855	5	5
2017-04-21 12:45:00	3174.400	3174.400	3174.400	3174.400	3173.363	3170.164	3173.080	5	5
2017-04-21 12:40:00	3174.400	3174.400	3174.400	3174.400	3173.061	3170.149	3173.309	5	5
2017-04-21 12:35:00	3174.400	3174.400	3174.400	3174.400	3172.740	3170.153	3173.534	5	9
2017-04-21 12:30:00	3174.400	3174.400	3174.400	3174.400	3172.375	3170.144	3173.755	5	13
2017-04-21 12:25:00	3174.400	3174.400	3174.400	3174.400	3171.899	3170.155	3173.976	5	17
2017-04-21 12:20:00	3174.400	3174.400	3174.400	3174.400	3171.530	3170.179	3174.196	5	21
2017-04-21 12:15:00	3174.400	3174.400	3174.400	3174.400	3171.194	3170.181	3174.417	5	25
2017-04-21 12:10:00	3174.400	3174.400	3174.400	3174.400	3170.791	3170.119	3174.637	5	29
2017-04-21 12:05:00	3174.400	3174.400	3174.400	3174.400	3170.540	3170.061	3174.858	5	33
2017-04-21 12:00:00	3174.400	3174.400	3174.400	3174.400	3170.321	3169.973	3175.079	5	37
2017-04-21 11:55:00	3174.400	3174.400	3174.400	3174.400	3170.118	3169.936	3175.299	5	41
2017-04-21 11:50:00	3174.400	3174.400	3174.400	3174.400	3170.000	3169.898	3175.520	5	45
2017-04-21 11:45:00	3174.400	3174.400	3174.400	3174.400	3169.886	3169.857	3175.740	5	49
2017-04-21 11:40:00	3174.400	3174.400	3174.400	3174.400	3169.853	3169.829	3175.961	5	53
2017-04-21 11:35:00	3174.400	3174.400	3174.400	3174.400	3169.813	3169.802	3176.182	5	57
2017-04-21 11:30:00	3174.379	3174.400	3174.379	3174.400	3169.744	3169.752	3176.402	7	61
2017-04-21 11:25:00	3173.067	3174.514	3172.436	3173.945	3169.636	3169.688	3176.623	65	65
2017-04-21 11:20:00	3172.014	3173.038	3171.417	3173.038	3169.528	3169.636	3176.846	65	65
2017-04-21 11:15:00	3171.031	3172.676	3170.735	3171.657	3169.438	3169.622	3177.073	65	65
2017-04-21 11:10:00	3170.102	3171.859	3170.102	3170.845	3169.375	3169.559	3177.307	65	65
2017-04-21 11:05:00	3167.242	3170.173	3167.242	3170.125	3169.329	3169.479	3177.546	64	65
2017-04-21 11:00:00	3168.082	3168.765	3166.856	3167.976	3169.297	3169.417	3177.788	65	65
2017-04-21 10:55:00	3169.032	3169.813	3167.926	3168.380	3169.308	3169.400	3178.030	64	65
2017-04-21 10:50:00	3171.747	3172.132	3167.508	3168.180	3169.311	3169.352	3178.273	65	65
2017-04-21 10:45:00	3173.732	3174.504	3171.842	3172.026	3169.318	3169.226	3178.526	65	65
2017-04-21 10:40:00	3172.936	3173.999	3172.593	3173.119	3169.248	3169.076	3178.764	65	65
2017-04-21 10:35:00	3178.134	3178.241	3173.239	3173.659	3169.156	3168.894	3178.999	65	61
2017-04-21 10:30:00	3180.209	3180.662	3177.727	3177.857	3169.053	3168.664	3179.239	64	57
2017-04-21 10:25:00	3176.699	3180.356	3176.699	3180.356	3168.867	3168.435	3179.472	65	57
2017-04-21 10:20:00	3175.686	3177.251	3175.615	3177.004	3168.630	3168.162	3179.691	65	57
2017-04-21 10:15:00	3179.081	3179.226	3176.166	3176.650	3168.461	3167.976	3179.911	64	57
2017-04-21 10:10:00	3178.008	3179.470	3177.550	3179.470	3168.298	3167.805	3180.123	65	57
2017-04-21 10:05:00	3179.073	3180.181	3177.676	3178.381	3168.080	3167.590	3180.313	64	57
2017-04-21 10:00:00	3174.698	3179.227	3174.698	3178.336	3167.883	3167.418	3180.516	65	57
2017-04-21 09:55:00	3176.684	3176.684	3173.282	3174.904	3167.687	3167.260	3180.717	65	57
2017-04-21 09:50:00	3177.358	3178.587	3176.070	3176.513	3167.560	3167.147	3180.923	65	57
2017-04-21 09:45:00	3178.263	3178.479	3176.416	3177.774	3167.348	3167.017	3181.109	64	57
2017-04-21 09:40:00	3175.151	3178.544	3175.022	3177.965	3167.038	3166.875	3181.301	65	57
2017-04-21 09:35:00	3167.899	3175.390	3167.899	3175.390	3166.769	3166.731	3181.492	65	57
2017-04-21 09:30:00	3169.675	3170.755	3166.455	3167.925	3166.604	3166.613	3181.699	64	57
2017-04-21 09:25:00	3170.290	3170.290	3170.290	3170.290	3166.581	3166.570	3181.940	6	57
2017-04-20 15:00:00	3172.591	3172.591	3172.100	3172.100	3166.570	3166.502	3182.168	8	61
2017-04-20 14:55:00	3169.281	3172.655	3168.988	3172.655	3166.575	3166.417	3182.393	65	65
2017-04-20 14:50:00	3169.406	3170.070	3168.585	3169.146	3166.646	3166.326	3182.635	63	65
2017-04-20 14:45:00	3172.068	3172.402	3168.945	3169.508	3166.749	3166.270	3182.871	65	65
2017-04-20 14:40:00	3171.337	3173.428	3170.805	3172.176	3166.840	3166.211	3183.100	65	65
2017-04-20 14:35:00	3169.807	3171.002	3168.661	3171.002	3166.867	3166.125	3183.350	65	65
2017-04-20 14:30:00	3170.164	3172.860	3170.044	3170.318	3166.827	3166.050	3183.604	65	65
2017-04-20 14:25:00	3159.355	3170.084	3158.032	3169.877	3166.795	3165.983	3183.841	64	65
2017-04-20 14:20:00	3159.650	3160.462	3158.547	3159.183	3166.699	3165.920	3184.090	65	65
2017-04-20 14:15:00	3157.655	3160.148	3157.564	3159.313	3166.965	3165.964	3184.366	65	65
2017-04-20 14:10:00	3155.827	3158.380	3155.549	3158.380	3167.238	3166.006	3184.619	64	65
2017-04-20 14:05:00	3150.280	3156.133	3148.233	3156.133	3167.565	3166.058	3184.866	65	61
2017-04-20 14:00:00	3155.462	3156.421	3150.587	3150.587	3167.912	3166.135	3185.134	65	57
2017-04-20 13:55:00	3157.555	3157.555	3155.632	3155.934	3168.411	3166.235	3185.420	65	53
2017-04-20 13:50:00	3154.353	3158.774	3154.353	3157.646	3168.829	3166.244	3185.688	64	49
2017-04-20 13:45:00	3161.728	3161.728	3153.694	3154.230	3169.168	3166.231	3185.958	65	45
2017-04-20 13:40:00	3163.629	3164.484	3161.384	3161.832	3169.447	3166.195	3186.250	65	41
2017-04-20 13:35:00	3163.780	3164.306	3162.254	3163.473	3169.582	3166.163	3186.491	65	37
2017-04-20 13:30:00	3169.190	3169.376	3163.594	3164.248	3169.625	3166.144	3186.731	64	33
2017-04-20 13:25:00	3168.760	3169.352	3168.081	3168.503	3169.754	3166.108	3186.951	65	29
2017-04-20 13:20:00	3172.619	3172.619	3168.560	3168.691	3169.797	3166.009	3187.151	65	25
2017-04-20 13:15:00	3172.276	3173.454	3171.729	3172.743	3169.828	3165.949	3187.360	65	21
2017-04-20 13:10:00	3171.357	3172.431	3170.662	3172.416	3169.805	3165.824	3187.551	64	17
2017-04-20 13:05:00	3169.191	3170.965	3168.325	3170.965	3169.791	3165.667	3187.736	65	13
2017-04-20 13:00:00	3168.660	3169.542	3168.188	3168.971	3169.759	3165.490	3187.882	64	9
2017-04-20 12:55:00	3168.530	3168.530	3168.530	3168.530	3169.740	3165.442	3188.050	5	5
2017-04-20 12:50:00	3168.530	3168.530	3168.530	3168.530	3169.745	3165.413	3188.242	5	5
2017-04-20 12:45:00	3168.530	3168.530	3168.530	3168.530	3169.806	3165.374	3188.434	5	5
2017-04-20 12:40:00	3168.530	3168.530	3168.530	3168.530	3169.744	3165.327	3188.627	5	5
2017-04-20 12:35:00	3168.530	3168.530	3168.530	3168.530	3169.631	3165.405	3188.807	5	9
2017-04-20 12:30:00	3168.530	3168.530	3168.530	3168.530	3169.538	3165.490	3188.981	5	13
2017-04-20 12:25:00	3168.530	3168.530	3168.530	3168.530	3169.492	3165.539	3189.154	5	17
2017-04-20 12:20:00	3168.530	3168.530	3168.530	3168.530	3169.394	3165.595	3189.327	5	21
2017-04-20 12:15:00	3168.530	3168.530	3168.530	3168.530	3169.135	3165.650	3189.501	5	25
2017-04-20 12:10:00	3168.530	3168.530	3168.530	3168.530	3168.905	3165.736	3189.674	5	29
2017-04-20 12:05:00	3168.530	3168.530	3168.530	3168.530	3168.632	3165.945	3189.848	5	33
2017-04-20 12:00:00	3168.530	3168.530	3168.530	3168.530	3168.274	3166.107	3190.021	5	37
2017-04-20 11:55:00	3168.530	3168.530	3168.530	3168.530	3168.003	3166.389	3190.195	5	41
2017-04-20 11:50:00	3168.530	3168.530	3168.530	3168.530	3167.693	3166.671	3190.368	5	45
2017-04-20 11:45:00	3168.530	3168.530	3168.530	3168.530	3167.492	3167.001	3190.541	5	49
2017-04-20 11:40:00	3168.530	3168.530	3168.530	3168.530	3167.313	3167.350	3190.715	5	53
2017-04-20 11:35:00	3168.530	3168.530	3168.530	3168.530	3167.100	3167.663	3190.888	5	57
2017-04-20 11:30:00	3168.369	3168.530	3168.369	3168.530	3166.953	3168.040	3191.062	7	61
2017-04-20 11:25:00	3166.441	3168.584	3165.884	3168.584	3166.834	3168.455	3191.235	64	65
2017-04-20 11:20:00	3163.150	3166.335	3162.782	3165.899	3166.734	3168.868	3191.408	65	65
2017-04-20 11:15:00	3164.779	3164.779	3160.626	3162.306	3166.687	3169.268	3191.595	65	65
2017-04-20 11:10:00	3167.489	3168.263	3164.517	3164.517	3166.712	3169.741	3191.799	65	65
2017-04-20 11:05:00	3166.754	3168.373	3166.433	3167.145	3166.693	3170.197	3191.993	64	65
2017-04-20 11:00:00	3169.900	3169.900	3166.322	3166.746	3166.622	3170.692	3192.174	65	65
2017-04-20 10:55:00	3172.402	3173.090	3169.756	3169.756	3166.558	3171.182	3192.373	65	65
2017-04-20 10:50:00	3175.617	3175.868	3172.339	3172.339	3166.434	3171.676	3192.577	65	65
2017-04-20 10:45:00	3174.216	3177.073	3174.216	3176.221	3166.259	3172.143	3192.782	65	65
2017-04-20 10:40:00	3174.381	3174.616	3172.745	3174.267	3166.006	3172.547	3192.979	64	65
2017-04-20 10:35:00	3173.585	3174.964	3173.185	3174.078	3165.792	3172.990	3193.197	65	61
2017-04-20 10:30:00	3169.670	3173.913	3168.779	3173.499	3165.581	3173.464	3193.423	65	57
2017-04-20 10:25:00	3168.646	3169.528	3168.105	3169.013	3165.383	3173.947	3193.651	64	57
2017-04-20 10:20:00	3165.826	3169.171	3164.892	3168.746	3165.274	3174.466	3193.890	65	57
2017-04-20 10:15:00	3172.305	3172.691	3164.516	3165.045	3165.170	3174.990	3194.147	65	57
2017-04-20 10:10:00	3173.001	3173.527	3171.854	3172.487	3165.141	3175.527	3194.434	65	57
2017-04-20 10:05:00	3174.478	3174.910	3172.357	3172.953	3164.962	3175.996	3194.682	65	57
2017-04-20 10:00:00	3173.653	3176.333	3173.228	3174.728	3164.774	3176.469	3194.920	64	57
2017-04-20 09:55:00	3176.161	3176.171	3172.611	3173.520	3164.551	3176.916	3195.165	65	57
2017-04-20 09:50:00	3177.130	3177.453	3175.345	3175.515	3164.357	3177.366	3195.421	65	57
2017-04-20 09:45:00	3174.776	3178.183	3174.301	3176.823	3164.059	3177.796	3195.667	64	57
2017-04-20 09:40:00	3168.270	3174.629	3167.956	3174.629	3163.660	3178.213	3195.917	65	57
2017-04-20 09:35:00	3168.439	3169.221	3167.702	3168.160	3163.294	3178.652	3196.169	65	57
2017-04-20 09:30:00	3165.129	3168.619	3164.182	3168.564	3162.943	3179.156	3196.456	64	57
2017-04-20 09:25:00	3165.665	3165.665	3165.665	3165.665	3162.745	3179.655	3196.724	5	57
2017-04-19 15:00:00	3170.619	3171.309	3170.619	3170.687	3162.662	3180.184	3196.993	9	61
2017-04-19 14:55:00	3169.532	3171.564	3168.487	3170.634	3162.462	3180.662	3197.219	64	65
2017-04-19 14:50:00	3171.453	3171.830	3170.030	3170.243	3162.221	3181.141	3197.423	65	65
2017-04-19 14:45:00	3172.317	3172.934	3170.919	3171.599	3162.071	3181.624	3197.710	65	65
2017-04-19 14:40:00	3169.064	3172.975	3169.064	3171.702	3161.844	3182.093	3198.002	63	65
2017-04-19 14:35:00	3167.796	3169.373	3165.632	3169.373	3161.544	3182.561	3198.374	65	65
2017-04-19 14:30:00	3168.844	3169.621	3167.640	3168.048	3161.222	3183.053	3198.748	65	64
2017-04-19 14:25:00	3171.699	3171.699	3168.428	3168.762	3161.143	3183.558	3199.137	65	64
2017-04-19 14:20:00	3166.768	3171.993	3165.664	3171.568	3161.081	3184.055	3199.502	65	64
2017-04-19 14:15:00	3162.905	3165.617	3161.850	3165.431	3160.941	3184.525	3199.866	64	64
2017-04-19 14:10:00	3163.581	3164.614	3162.173	3162.862	3160.910	3185.056	3200.237	65	64
2017-04-19 14:05:00	3165.103	3165.852	3163.262	3163.922	3161.179	3185.612	3200.630	65	60
2017-04-19 14:00:00	3163.443	3166.691	3163.443	3166.234	3161.442	3186.159	3201.042	65	56
2017-04-19 13:55:00	3155.079	3163.609	3154.503	3163.609	3161.585	3186.660	3201.428	64	52
2017-04-19 13:50:00	3156.666	3157.337	3155.108	3155.578	3161.795	3187.194	3201.848	65	49
2017-04-19 13:45:00	3155.521	3157.991	3155.521	3157.013	3162.165	3187.826	3202.324	65	45
2017-04-19 13:40:00	3150.980	3155.140	3147.109	3154.875	3162.568	3188.451	3202.797	65	41
2017-04-19 13:35:00	3154.697	3155.258	3150.670	3150.670	3163.259	3189.105	3203.270	64	37
2017-04-19 13:30:00	3152.566	3155.268	3151.501	3154.954	3163.939	3189.814	3203.759	65	33
2017-04-19 13:25:00	3159.076	3159.076	3152.440	3153.032	3164.774	3190.510	3204.232	65	29
2017-04-19 13:20:00	3159.399	3160.833	3158.429	3158.463	3165.650	3191.221	3204.731	60	25
2017-04-19 13:15:00	3158.011	3160.148	3157.127	3159.575	3166.510	3191.845	3205.214	65	21
2017-04-19 13:10:00	3160.776	3161.832	3157.427	3157.895	3167.388	3192.440	3205.697	65	17
2017-04-19 13:05:00	3161.844	3162.684	3160.648	3161.205	3168.226	3193.036	3206.164	65	13
2017-04-19 13:00:00	3164.174	3164.865	3161.675	3162.559	3169.127	3193.614	3206.616	64	9
2017-04-19 12:55:00	3163.566	3163.566	3163.566	3163.566	3170.075	3194.174	3207.058	5	5
2017-04-19 12:50:00	3163.566	3163.566	3163.566	3163.566	3171.003	3194.699	3207.520	5	5
2017-04-19 12:45:00	3163.566	3163.566	3163.566	3163.566	3171.850	3195.200	3207.981	5	5
2017-04-19 12:40:00	3163.566	3163.566	3163.566	3163.566	3172.770	3195.726	3208.453	5	5
2017-04-19 12:35:00	3163.566	3163.566	3163.566	3163.566	3173.701	3196.253	3208.929	5	9
2017-04-19 12:30:00	3163.566	3163.566	3163.566	3163.566	3174.762	3196.786	3209.420	5	13
2017-04-19 12:25:00	3163.566	3163.566	3163.566	3163.566	3175.805	3197.310	3209.910	5	17
2017-04-19 12:20:00	3163.566	3163.566	3163.566	3163.566	3176.917	3197.833	3210.400	5	21
2017-04-19 12:15:00	3163.566	3163.566	3163.566	3163.566	3178.028	3198.369	3210.891	5	25
2017-04-19 12:10:00	3163.566	3163.566	3163.566	3163.566	3179.088	3198.945	3211.381	5	29
2017-04-19 12:05:00	3163.566	3163.566	3163.566	3163.566	3180.189	3199.472	3211.871	5	33
2017-04-19 12:00:00	3163.566	3163.566	3163.566	3163.566	3181.346	3199.990	3212.362	5	37
2017-04-19 11:55:00	3163.566	3163.566	3163.566	3163.566	3182.511	3200.576	3212.852	5	41
2017-04-19 11:50:00	3163.566	3163.566	3163.566	3163.566	3183.658	3201.157	3213.343	5	45
2017-04-19 11:45:00	3163.566	3163.566	3163.566	3163.566	3184.810	3201.698	3213.833	5	49
2017-04-19 11:40:00	3163.566	3163.566	3163.566	3163.566	3185.914	3202.260	3214.323	5	53
2017-04-19 11:35:00	3163.566	3163.566	3163.566	3163.566	3187.029	3202.768	3214.814	5	57
2017-04-19 11:30:00	3163.522	3163.566	3163.522	3163.566	3188.164	3203.232	3215.304	7	61
2017-04-19 11:25:00	3160.547	3163.811	3160.547	3163.792	3189.281	3203.673	3215.794	65	65
2017-04-19 11:20:00	3156.510	3161.396	3156.423	3160.620	3190.375	3204.133	3216.283	65	65
2017-04-19 11:15:00	3155.199	3157.542	3155.199	3156.885	3191.534	3204.606	3216.789	64	65
2017-04-19 11:10:00	3149.805	3156.319	3149.805	3156.319	3192.766	3205.131	3217.313	65	65
2017-04-19 11:05:00	3158.504	3158.504	3150.347	3150.640	3194.010	3205.686	3217.839	65	65
2017-04-19 11:00:00	3160.568	3161.791	3158.386	3158.628	3195.368	3206.304	3218.396	64	65
2017-04-19 10:55:00	3160.119	3162.300	3160.119	3161.553	3196.566	3206.818	3218.905	65	65
2017-04-19 10:50:00	3157.903	3160.653	3157.268	3160.653	3197.705	3207.317	3219.382	65	65
2017-04-19 10:45:00	3162.614	3162.732	3157.690	3158.602	3198.863	3207.794	3219.868	64	65
2017-04-19 10:40:00	3160.350	3162.717	3160.258	3162.717	3200.061	3208.292	3220.357	64	65
2017-04-19 10:35:00	3156.012	3160.367	3155.942	3160.250	3201.177	3208.771	3220.818	65	61
2017-04-19 10:30:00	3153.260	3156.970	3153.161	3156.721	3202.343	3209.278	3221.276	65	57
2017-04-19 10:25:00	3163.132	3163.132	3151.265	3153.254	3203.579	3209.804	3221.775	65	57
2017-04-19 10:20:00	3165.828	3166.017	3163.204	3164.119	3204.884	3210.274	3222.299	65	57
