Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-04-21 14:30:00	1920.022	1921.660	1920.022	1921.171	1927.753	1929.703	1935.620	0	0
2017-04-21 14:25:00	1920.340	1920.340	1919.565	1920.073	1927.962	1929.817	1935.819	0	0
2017-04-21 14:20:00	1921.076	1921.206	1920.276	1920.287	1928.175	1929.937	1936.004	0	0
2017-04-21 14:15:00	1918.443	1921.116	1918.350	1921.074	1928.386	1930.052	1936.196	0	0
2017-04-21 14:10:00	1920.452	1920.789	1918.481	1918.481	1928.564	1930.123	1936.382	0	0
2017-04-21 14:05:00	1923.539	1923.634	1920.459	1920.477	1928.658	1930.218	1936.578	0	0
2017-04-21 14:00:00	1924.075	1924.075	1923.298	1923.458	1928.744	1930.302	1936.761	0	0
2017-04-21 13:55:00	1921.601	1924.097	1921.601	1924.083	1928.740	1930.374	1936.921	0	0
2017-04-21 13:50:00	1921.178	1921.446	1918.741	1921.446	1928.696	1930.380	1937.058	0	0
2017-04-21 13:45:00	1921.962	1922.145	1921.168	1921.226	1928.623	1930.397	1937.216	0	0
2017-04-21 13:40:00	1922.758	1922.810	1921.846	1922.026	1928.635	1930.422	1937.395	0	0
2017-04-21 13:35:00	1920.841	1922.737	1920.788	1922.736	1928.650	1930.451	1937.564	0	0
2017-04-21 13:30:00	1924.710	1924.829	1920.801	1920.801	1928.603	1930.453	1937.741	0	0
2017-04-21 13:25:00	1924.338	1924.800	1924.252	1924.769	1928.705	1930.416	1937.941	0	0
2017-04-21 13:20:00	1926.055	1926.055	1923.805	1924.323	1928.764	1930.348	1938.121	0	0
2017-04-21 13:15:00	1927.002	1927.020	1926.024	1926.024	1928.823	1930.252	1938.294	0	0
2017-04-21 13:10:00	1928.601	1928.667	1926.944	1926.985	1928.942	1930.133	1938.467	0	0
2017-04-21 13:05:00	1929.219	1929.358	1928.609	1928.613	1929.052	1930.028	1938.626	0	0
2017-04-21 13:00:00	1930.424	1930.677	1929.270	1929.300	1929.189	1929.893	1938.777	0	0
2017-04-21 12:55:00	1930.133	1930.133	1930.133	1930.133	1929.300	1929.791	1938.929	0	0
2017-04-21 11:30:00	1930.119	1930.119	1930.119	1930.119	1929.361	1929.684	1939.079	0	0
2017-04-21 11:25:00	1928.664	1930.113	1928.664	1930.113	1929.398	1929.562	1939.225	0	0
2017-04-21 11:20:00	1928.576	1928.732	1928.160	1928.686	1929.428	1929.459	1939.335	0	0
2017-04-21 11:15:00	1928.685	1929.142	1928.594	1928.677	1929.488	1929.378	1939.458	0	0
2017-04-21 11:10:00	1927.321	1928.713	1927.321	1928.713	1929.548	1929.302	1939.596	0	0
2017-04-21 11:05:00	1925.439	1927.379	1925.439	1927.379	1929.585	1929.227	1939.740	0	0
2017-04-21 11:00:00	1926.112	1926.144	1925.043	1925.415	1929.588	1929.164	1939.890	0	0
2017-04-21 10:55:00	1926.311	1926.733	1926.119	1926.125	1929.657	1929.102	1940.036	0	0
2017-04-21 10:50:00	1929.006	1929.006	1925.728	1926.274	1929.757	1928.999	1940.177	0	0
2017-04-21 10:45:00	1930.487	1930.634	1929.102	1929.102	1929.856	1928.891	1940.317	0	0
2017-04-21 10:40:00	1930.426	1930.513	1929.930	1930.386	1929.938	1928.719	1940.443	0	0
2017-04-21 10:35:00	1933.638	1933.638	1930.436	1930.436	1930.036	1928.589	1940.571	0	0
2017-04-21 10:30:00	1935.201	1935.553	1933.596	1933.596	1930.193	1928.474	1940.719	0	0
2017-04-21 10:25:00	1933.038	1935.218	1933.008	1935.218	1930.268	1928.322	1940.858	0	0
2017-04-21 10:20:00	1932.806	1932.959	1932.456	1932.959	1930.307	1928.142	1941.004	0	0
2017-04-21 10:15:00	1935.272	1935.272	1932.765	1932.788	1930.401	1928.003	1941.172	0	0
2017-04-21 10:10:00	1935.052	1935.463	1934.760	1935.315	1930.425	1927.847	1941.347	0	0
2017-04-21 10:05:00	1935.930	1936.279	1935.014	1935.014	1930.400	1927.640	1941.510	0	0
2017-04-21 10:00:00	1932.491	1935.898	1932.491	1935.850	1930.327	1927.403	1941.663	0	0
2017-04-21 09:55:00	1933.381	1933.401	1931.355	1932.609	1930.351	1927.242	1941.826	0	0
2017-04-21 09:50:00	1934.451	1935.062	1933.385	1933.405	1930.434	1927.132	1942.014	0	0
2017-04-21 09:45:00	1933.885	1934.413	1933.382	1934.413	1930.558	1927.008	1942.196	0	0
2017-04-21 09:40:00	1932.499	1933.977	1932.499	1933.792	1930.641	1926.868	1942.366	0	0
2017-04-21 09:35:00	1928.078	1932.578	1928.078	1932.556	1930.765	1926.824	1942.550	0	0
2017-04-21 09:30:00	1929.280	1929.604	1927.239	1928.254	1930.944	1926.803	1942.743	0	0
2017-04-21 09:25:00	1928.416	1928.416	1928.366	1928.366	1931.172	1926.807	1942.958	0	0
2017-04-20 15:00:00	1928.776	1928.776	1928.776	1928.776	1931.315	1926.815	1943.180	0	0
2017-04-20 14:55:00	1928.056	1928.441	1927.979	1928.441	1931.439	1926.824	1943.391	0	0
2017-04-20 14:50:00	1929.210	1929.249	1928.108	1928.201	1931.505	1926.855	1943.610	0	0
2017-04-20 14:45:00	1931.436	1931.455	1929.185	1929.185	1931.590	1926.981	1943.818	0	0
2017-04-20 14:40:00	1930.676	1932.012	1930.676	1931.614	1931.652	1927.088	1944.010	0	0
2017-04-20 14:35:00	1930.839	1930.905	1930.043	1930.731	1931.672	1927.236	1944.172	0	0
2017-04-20 14:30:00	1930.091	1932.157	1930.091	1930.828	1931.699	1927.399	1944.321	0	0
2017-04-20 14:25:00	1923.094	1930.003	1922.444	1930.003	1931.718	1927.565	1944.537	0	0
2017-04-20 14:20:00	1924.989	1924.989	1923.080	1923.139	1931.681	1927.750	1944.767	0	0
2017-04-20 14:15:00	1923.227	1925.061	1923.227	1924.801	1931.779	1927.969	1945.085	0	0
2017-04-20 14:10:00	1921.879	1923.283	1921.879	1923.251	1931.860	1928.221	1945.395	0	0
2017-04-20 14:05:00	1917.703	1921.873	1916.207	1921.873	1932.007	1928.518	1945.713	0	0
2017-04-20 14:00:00	1921.737	1921.894	1917.820	1917.820	1932.065	1928.827	1946.033	0	0
2017-04-20 13:55:00	1922.811	1922.811	1921.624	1921.811	1932.171	1929.146	1946.385	0	0
2017-04-20 13:50:00	1920.577	1923.339	1920.577	1922.763	1932.209	1929.452	1946.703	0	0
2017-04-20 13:45:00	1925.881	1925.881	1919.510	1920.388	1932.252	1929.755	1947.020	0	0
2017-04-20 13:40:00	1927.694	1927.776	1925.908	1925.908	1932.304	1930.138	1947.369	0	0
2017-04-20 13:35:00	1927.302	1927.763	1926.610	1927.715	1932.128	1930.464	1947.676	0	0
2017-04-20 13:30:00	1932.012	1932.103	1927.304	1927.304	1931.933	1930.793	1947.993	0	0
2017-04-20 13:25:00	1932.447	1932.459	1931.803	1931.966	1931.682	1931.127	1948.325	0	0
2017-04-20 13:20:00	1935.371	1935.384	1932.431	1932.494	1931.324	1931.406	1948.639	0	0
2017-04-20 13:15:00	1934.844	1935.757	1934.844	1935.461	1931.003	1931.693	1948.945	0	0
2017-04-20 13:10:00	1933.219	1934.867	1933.199	1934.842	1930.597	1931.980	1949.224	0	0
2017-04-20 13:05:00	1931.873	1933.177	1931.660	1933.177	1930.282	1932.279	1949.512	0	0
2017-04-20 13:00:00	1931.859	1932.384	1931.677	1931.944	1930.007	1932.589	1949.820	0	0
2017-04-20 12:55:00	1931.648	1931.648	1931.648	1931.648	1929.726	1932.908	1950.143	0	0
2017-04-20 11:30:00	1931.687	1931.687	1931.687	1931.687	1929.490	1933.224	1950.472	0	0
2017-04-20 11:25:00	1930.545	1931.672	1930.545	1931.672	1929.268	1933.546	1950.785	0	0
2017-04-20 11:20:00	1927.516	1930.626	1927.516	1930.549	1929.057	1933.869	1951.094	0	0
2017-04-20 11:15:00	1928.811	1928.811	1926.414	1927.545	1928.869	1934.204	1951.409	0	0
2017-04-20 11:10:00	1931.139	1931.139	1928.861	1928.861	1928.740	1934.567	1951.757	0	0
2017-04-20 11:05:00	1931.218	1932.079	1931.101	1931.135	1928.548	1934.917	1952.095	0	0
2017-04-20 11:00:00	1933.193	1933.193	1930.832	1931.203	1928.241	1935.244	1952.429	0	0
2017-04-20 10:55:00	1935.331	1935.396	1933.196	1933.196	1927.926	1935.563	1952.767	0	0
2017-04-20 10:50:00	1938.324	1938.382	1935.293	1935.293	1927.501	1935.865	1953.100	0	0
2017-04-20 10:45:00	1937.337	1938.773	1937.337	1938.281	1927.143	1936.158	1953.423	0	0
2017-04-20 10:40:00	1937.127	1937.356	1936.537	1937.356	1926.756	1936.428	1953.731	0	0
2017-04-20 10:35:00	1937.642	1938.103	1937.122	1937.182	1926.376	1936.719	1954.039	0	0
2017-04-20 10:30:00	1934.012	1937.640	1933.948	1937.640	1925.978	1937.019	1954.338	0	0
2017-04-20 10:25:00	1934.034	1934.327	1933.775	1933.984	1925.605	1937.324	1954.636	0	0
2017-04-20 10:20:00	1931.272	1934.086	1931.272	1934.086	1925.268	1937.665	1954.948	0	0
2017-04-20 10:15:00	1937.046	1937.060	1931.304	1931.330	1924.879	1937.985	1955.255	0	0
2017-04-20 10:10:00	1936.816	1937.534	1936.816	1937.053	1924.480	1938.312	1955.561	0	0
2017-04-20 10:05:00	1939.523	1939.523	1936.596	1936.778	1924.133	1938.577	1955.857	0	0
2017-04-20 10:00:00	1938.641	1940.068	1938.622	1939.627	1923.829	1938.852	1956.159	0	0
2017-04-20 09:55:00	1939.864	1939.907	1938.116	1938.544	1923.457	1939.102	1956.460	0	0
2017-04-20 09:50:00	1941.559	1941.621	1939.984	1939.984	1923.094	1939.346	1956.768	0	0
2017-04-20 09:45:00	1939.640	1942.058	1939.640	1941.495	1922.882	1939.559	1957.057	0	0
2017-04-20 09:40:00	1935.557	1939.661	1935.328	1939.661	1922.662	1939.776	1957.352	0	0
2017-04-20 09:35:00	1935.065	1935.545	1934.637	1935.534	1922.442	1940.021	1957.667	0	0
2017-04-20 09:30:00	1931.468	1935.057	1930.586	1934.991	1922.314	1940.310	1958.009	0	0
2017-04-20 09:25:00	1931.676	1931.701	1931.676	1931.701	1922.208	1940.588	1958.337	0	0
2017-04-19 15:00:00	1932.463	1932.463	1932.463	1932.463	1922.206	1940.910	1958.688	0	0
2017-04-19 14:55:00	1932.563	1932.666	1932.120	1932.294	1922.373	1941.211	1959.025	0	0
2017-04-19 14:50:00	1932.140	1932.719	1932.051	1932.599	1922.523	1941.538	1959.380	0	0
2017-04-19 14:45:00	1931.834	1932.399	1931.834	1932.081	1922.799	1941.821	1959.738	0	0
2017-04-19 14:40:00	1928.263	1931.850	1928.235	1931.768	1923.099	1942.072	1960.107	0	0
2017-04-19 14:35:00	1928.064	1928.157	1926.413	1928.157	1923.413	1942.339	1960.467	0	0
2017-04-19 14:30:00	1928.887	1929.216	1928.037	1928.037	1923.820	1942.641	1960.871	0	0
2017-04-19 14:25:00	1930.522	1930.597	1928.704	1928.887	1924.160	1942.938	1961.287	0	0
2017-04-19 14:20:00	1924.725	1930.607	1924.725	1930.607	1924.582	1943.220	1961.717	0	0
2017-04-19 14:15:00	1923.100	1924.728	1922.579	1924.728	1925.028	1943.468	1962.137	0	0
2017-04-19 14:10:00	1923.792	1923.937	1923.050	1923.148	1925.588	1943.735	1962.585	0	0
2017-04-19 14:05:00	1924.922	1924.922	1923.550	1923.699	1926.120	1944.034	1963.036	0	0
2017-04-19 14:00:00	1923.083	1925.531	1923.083	1924.925	1926.695	1944.369	1963.481	0	0
2017-04-19 13:55:00	1917.153	1922.969	1916.573	1922.969	1927.259	1944.677	1963.922	0	0
2017-04-19 13:50:00	1917.972	1918.232	1917.118	1917.118	1927.973	1945.029	1964.372	0	0
2017-04-19 13:45:00	1914.985	1918.137	1914.985	1917.971	1928.799	1945.466	1964.859	0	0
2017-04-19 13:40:00	1914.057	1914.725	1910.653	1914.725	1929.653	1945.894	1965.351	0	0
2017-04-19 13:35:00	1916.460	1916.646	1914.070	1914.070	1930.573	1946.336	1965.854	0	0
2017-04-19 13:30:00	1915.061	1916.604	1914.726	1916.474	1931.488	1946.800	1966.351	0	0
2017-04-19 13:25:00	1919.055	1919.055	1915.082	1915.154	1932.382	1947.225	1966.831	0	0
2017-04-19 13:20:00	1919.405	1919.811	1919.002	1919.071	1933.364	1947.661	1967.328	0	0
2017-04-19 13:15:00	1917.871	1919.446	1917.856	1919.446	1934.276	1948.067	1967.811	0	0
2017-04-19 13:10:00	1919.817	1919.890	1917.877	1917.879	1935.171	1948.474	1968.296	0	0
2017-04-19 13:05:00	1920.530	1920.530	1919.803	1919.842	1936.090	1948.888	1968.799	0	0
2017-04-19 13:00:00	1921.419	1922.174	1920.536	1920.598	1936.958	1949.212	1969.292	0	0
2017-04-19 12:55:00	1921.127	1921.127	1921.127	1921.127	1937.825	1949.538	1969.781	0	0
2017-04-19 11:30:00	1921.130	1921.130	1921.130	1921.130	1938.680	1949.890	1970.256	0	0
2017-04-19 11:25:00	1919.286	1921.106	1919.286	1921.106	1939.539	1950.254	1970.732	0	0
2017-04-19 11:20:00	1915.763	1919.257	1915.763	1919.257	1940.394	1950.615	1971.210	0	0
2017-04-19 11:15:00	1915.515	1916.010	1915.349	1915.785	1941.286	1950.970	1971.706	0	0
2017-04-19 11:10:00	1911.742	1915.512	1911.586	1915.474	1942.248	1951.355	1972.221	0	0
2017-04-19 11:05:00	1917.326	1917.326	1911.761	1911.941	1943.200	1951.744	1972.735	0	0
2017-04-19 11:00:00	1918.903	1918.960	1917.400	1917.400	1944.228	1952.167	1973.266	0	0
2017-04-19 10:55:00	1918.344	1919.667	1918.344	1918.936	1945.172	1952.552	1973.771	0	0
2017-04-19 10:50:00	1917.151	1918.335	1916.756	1918.335	1946.099	1952.964	1974.264	0	0
2017-04-19 10:45:00	1919.014	1919.080	1917.210	1917.267	1947.062	1953.395	1974.760	0	0
2017-04-19 10:40:00	1917.134	1919.097	1917.134	1919.010	1948.060	1953.865	1975.262	0	0
2017-04-19 10:35:00	1914.623	1917.187	1914.623	1917.160	1949.043	1954.341	1975.752	0	0
2017-04-19 10:30:00	1911.513	1914.771	1911.509	1914.636	1950.061	1954.848	1976.248	0	0
2017-04-19 10:25:00	1919.653	1919.689	1910.751	1911.348	1951.090	1955.381	1976.760	0	0
2017-04-19 10:20:00	1921.669	1921.669	1919.707	1919.707	1952.144	1955.924	1977.294	0	0
2017-04-19 10:15:00	1921.000	1921.883	1921.000	1921.600	1953.021	1956.410	1977.793	0	0
2017-04-19 10:10:00	1920.320	1921.005	1917.261	1921.000	1953.875	1956.896	1978.278	0	0
2017-04-19 10:05:00	1929.295	1929.295	1920.415	1920.415	1954.748	1957.383	1978.759	0	0
2017-04-19 10:00:00	1930.488	1931.285	1929.388	1929.388	1955.597	1957.864	1979.237	0	0
2017-04-19 09:55:00	1928.559	1930.490	1928.559	1930.490	1956.235	1958.276	1979.655	0	0
2017-04-19 09:50:00	1929.116	1929.116	1926.297	1928.659	1956.889	1958.684	1980.066	0	0
2017-04-19 09:45:00	1929.694	1930.913	1929.138	1929.138	1957.600	1959.109	1980.499	0	0
2017-04-19 09:40:00	1931.336	1931.336	1926.366	1929.702	1958.306	1959.545	1980.934	0	0
2017-04-19 09:35:00	1940.708	1940.867	1931.583	1931.583	1958.968	1959.958	1981.366	0	0
2017-04-19 09:30:00	1938.203	1940.786	1936.329	1940.786	1959.613	1960.364	1981.787	0	0
2017-04-19 09:25:00	1939.647	1939.814	1939.647	1939.814	1960.050	1960.655	1982.162	0	0
2017-04-18 15:00:00	1946.421	1946.421	1946.421	1946.421	1960.553	1960.932	1982.531	0	0
2017-04-18 14:55:00	1947.487	1947.502	1946.858	1947.054	1960.843	1961.109	1982.852	0	0
2017-04-18 14:50:00	1948.478	1948.536	1947.450	1947.463	1961.044	1961.243	1983.174	0	0
2017-04-18 14:45:00	1945.083	1948.676	1945.083	1948.534	1961.266	1961.508	1983.491	0	0
2017-04-18 14:40:00	1949.927	1949.927	1944.717	1945.024	1961.461	1961.784	1983.798	0	0
2017-04-18 14:35:00	1952.943	1952.943	1949.990	1949.990	1961.717	1962.200	1984.114	0	0
2017-04-18 14:30:00	1952.637	1953.371	1952.637	1952.908	1961.858	1962.570	1984.411	0	0
2017-04-18 14:25:00	1949.603	1952.745	1948.920	1952.745	1961.908	1962.908	1984.692	0	0
2017-04-18 14:20:00	1952.461	1952.626	1949.654	1949.728	1961.882	1963.240	1984.951	0	0
2017-04-18 14:15:00	1953.001	1953.001	1951.495	1952.472	1961.948	1963.624	1985.237	0	0
2017-04-18 14:10:00	1958.608	1958.743	1953.094	1953.094	1962.042	1963.953	1985.509	0	0
2017-04-18 14:05:00	1958.376	1958.758	1958.327	1958.679	1962.096	1964.284	1985.778	0	0
2017-04-18 14:00:00	1960.621	1960.621	1958.285	1958.422	1962.085	1964.599	1986.039	0	0
2017-04-18 13:55:00	1960.704	1961.150	1960.675	1960.684	1962.133	1964.888	1986.297	0	0
2017-04-18 13:50:00	1959.825	1960.926	1959.825	1960.710	1962.135	1965.193	1986.548	0	0
2017-04-18 13:45:00	1961.124	1961.124	1959.602	1959.800	1962.099	1965.523	1986.823	0	0
2017-04-18 13:40:00	1964.212	1964.238	1961.181	1961.181	1962.113	1965.873	1987.120	0	0
2017-04-18 13:35:00	1964.631	1964.773	1964.233	1964.261	1962.068	1966.197	1987.420	0	0
2017-04-18 13:30:00	1964.297	1964.860	1964.249	1964.656	1961.957	1966.469	1987.697	0	0
2017-04-18 13:25:00	1963.730	1964.320	1963.696	1964.199	1961.858	1966.746	1987.959	0	0
2017-04-18 13:20:00	1963.274	1963.830	1963.274	1963.830	1961.778	1967.051	1988.227	0	0
2017-04-18 13:15:00	1963.926	1963.952	1963.093	1963.251	1961.686	1967.377	1988.496	0	0
2017-04-18 13:10:00	1963.946	1964.580	1963.916	1963.944	1961.465	1967.720	1988.763	0	0
2017-04-18 13:05:00	1964.075	1964.075	1963.581	1963.894	1961.252	1968.023	1989.020	0	0
2017-04-18 13:00:00	1964.132	1964.837	1964.055	1964.073	1961.100	1968.319	1989.278	0	0
2017-04-18 12:55:00	1963.859	1963.859	1963.859	1963.859	1960.968	1968.614	1989.547	0	0
2017-04-18 11:30:00	1963.861	1963.861	1963.861	1963.861	1960.836	1968.947	1989.827	0	0
2017-04-18 11:25:00	1963.040	1963.885	1962.945	1963.861	1960.654	1969.274	1990.113	0	0
2017-04-18 11:20:00	1963.352	1963.394	1962.924	1963.064	1960.463	1969.614	1990.401	0	0
2017-04-18 11:15:00	1964.590	1964.590	1963.233	1963.362	1960.288	1969.971	1990.688	0	0
2017-04-18 11:10:00	1965.207	1965.555	1964.586	1964.616	1960.106	1970.335	1990.978	0	0
2017-04-18 11:05:00	1966.528	1966.842	1965.233	1965.276	1959.932	1970.688	1991.252	0	0
2017-04-18 11:00:00	1967.231	1967.286	1966.394	1966.487	1959.828	1971.034	1991.519	0	0
2017-04-18 10:55:00	1968.130	1968.300	1967.157	1967.157	1959.727	1971.359	1991.775	0	0
2017-04-18 10:50:00	1968.096	1968.248	1967.817	1968.148	1959.671	1971.658	1992.030	0	0
2017-04-18 10:45:00	1966.144	1968.285	1966.144	1968.066	1959.639	1971.948	1992.281	0	0
2017-04-18 10:40:00	1964.019	1966.118	1964.019	1966.118	1959.634	1972.231	1992.532	0	0
2017-04-18 10:35:00	1963.582	1964.051	1963.372	1964.051	1959.671	1972.525	1992.786	0	0
2017-04-18 10:30:00	1964.284	1964.545	1963.526	1963.526	1959.703	1972.810	1993.044	0	0
2017-04-18 10:25:00	1964.613	1965.006	1964.174	1964.285	1959.799	1973.136	1993.294	0	0
2017-04-18 10:20:00	1962.929	1964.745	1962.929	1964.672	1959.918	1973.465	1993.545	0	0
2017-04-18 10:15:00	1961.214	1962.915	1960.665	1962.884	1960.019	1973.818	1993.792	0	0
2017-04-18 10:10:00	1963.157	1963.160	1961.187	1961.294	1960.130	1974.189	1994.060	0	0
2017-04-18 10:05:00	1964.172	1964.259	1963.096	1963.157	1960.317	1974.555	1994.343	0	0
2017-04-18 10:00:00	1964.603	1965.010	1964.033	1964.195	1960.479	1974.929	1994.624	0	0
2017-04-18 09:55:00	1962.858	1964.527	1962.839	1964.472	1960.618	1975.313	1994.889	0	0
2017-04-18 09:50:00	1963.879	1963.927	1961.934	1962.792	1960.784	1975.707	1995.154	0	0
2017-04-18 09:45:00	1962.667	1963.974	1962.626	1963.851	1960.949	1976.086	1995.442	0	0
2017-04-18 09:40:00	1964.802	1964.948	1962.381	1962.625	1961.115	1976.467	1995.730	0	0
2017-04-18 09:35:00	1960.965	1964.938	1960.965	1964.938	1961.259	1976.839	1996.020	0	0
2017-04-18 09:30:00	1958.008	1960.920	1958.008	1960.920	1961.312	1977.223	1996.284	0	0
2017-04-18 09:25:00	1957.043	1957.130	1957.043	1957.130	1961.376	1977.655	1996.558	0	0
2017-04-17 15:00:00	1958.552	1958.552	1958.552	1958.552	1961.442	1978.142	1996.856	0	0
2017-04-17 14:55:00	1957.841	1958.296	1957.678	1958.296	1961.751	1978.595	1997.166	0	0
2017-04-17 14:50:00	1957.110	1958.130	1957.090	1957.792	1962.106	1979.100	1997.455	0	0
2017-04-17 14:45:00	1955.373	1957.089	1954.936	1957.075	1962.684	1979.636	1997.731	0	0
2017-04-17 14:40:00	1951.663	1955.696	1951.663	1955.373	1963.281	1980.214	1998.021	0	0
2017-04-17 14:35:00	1952.923	1952.923	1949.750	1951.442	1963.908	1980.807	1998.318	0	0
2017-04-17 14:30:00	1957.121	1957.154	1953.078	1953.078	1964.598	1981.435	1998.614	0	0
2017-04-17 14:25:00	1955.813	1957.129	1955.738	1957.129	1965.300	1982.039	1998.927	0	0
2017-04-17 14:20:00	1958.136	1958.136	1955.661	1955.788	1965.865	1982.594	1999.245	0	0
2017-04-17 14:15:00	1960.796	1960.796	1958.140	1958.140	1966.473	1983.167	1999.578	0	0
2017-04-17 14:10:00	1960.800	1961.181	1960.655	1960.831	1967.113	1983.715	1999.899	0	0
2017-04-17 14:05:00	1959.004	1960.961	1958.971	1960.776	1967.643	1984.253	2000.205	0	0
2017-04-17 14:00:00	1960.438	1960.469	1958.331	1958.928	1968.250	1984.809	2000.511	0	0
2017-04-17 13:55:00	1958.965	1960.648	1958.965	1960.479	1968.948	1985.373	2000.810	0	0
2017-04-17 13:50:00	1958.675	1958.955	1958.305	1958.944	1969.633	1985.902	2001.103	0	0
2017-04-17 13:45:00	1959.723	1959.723	1958.694	1958.733	1970.326	1986.437	2001.394	0	0
2017-04-17 13:40:00	1960.270	1960.438	1959.648	1959.680	1970.979	1986.995	2001.661	0	0
2017-04-17 13:35:00	1959.358	1960.918	1959.324	1960.194	1971.633	1987.556	2001.926	0	0
2017-04-17 13:30:00	1952.193	1959.262	1951.962	1959.262	1972.324	1988.117	2002.171	0	0
2017-04-17 13:25:00	1953.223	1953.274	1951.984	1952.182	1973.068	1988.710	2002.401	0	0
2017-04-17 13:20:00	1956.339	1956.410	1953.297	1953.297	1973.974	1989.372	2002.662	0	0
2017-04-17 13:15:00	1957.497	1957.511	1956.292	1956.292	1974.794	1990.023	2002.923	0	0
2017-04-17 13:10:00	1957.244	1958.041	1957.244	1957.489	1975.538	1990.622	2003.162	0	0
2017-04-17 13:05:00	1954.828	1957.238	1954.821	1957.238	1976.260	1991.209	2003.360	0	0
2017-04-17 13:00:00	1953.937	1954.764	1953.341	1954.764	1977.058	1991.804	2003.557	0	0
2017-04-17 12:55:00	1954.288	1954.288	1954.288	1954.288	1977.893	1992.442	2003.758	0	0
2017-04-17 11:30:00	1954.316	1954.316	1954.316	1954.316	1978.765	1993.087	2003.950	0	0
2017-04-17 11:25:00	1955.870	1955.870	1953.667	1954.300	1979.654	1993.726	2004.118	0	0
2017-04-17 11:20:00	1960.052	1960.052	1955.904	1955.904	1980.565	1994.364	2004.301	0	0
2017-04-17 11:15:00	1961.481	1961.717	1960.009	1960.065	1981.444	1994.989	2004.495	0	0
2017-04-17 11:10:00	1964.331	1964.331	1961.381	1961.438	1982.240	1995.564	2004.680	0	0
2017-04-17 11:05:00	1966.456	1966.472	1964.355	1964.367	1982.990	1996.126	2004.863	0	0
2017-04-17 11:00:00	1967.924	1968.217	1966.516	1966.516	1983.645	1996.658	2005.029	0	0
2017-04-17 10:55:00	1967.872	1968.110	1967.803	1967.854	1984.258	1997.164	2005.177	0	0
2017-04-17 10:50:00	1965.680	1967.972	1965.548	1967.959	1984.829	1997.649	2005.322	0	0
2017-04-17 10:45:00	1968.337	1968.337	1965.654	1965.654	1985.379	1998.139	2005.467	0	0
2017-04-17 10:40:00	1970.289	1970.348	1968.328	1968.332	1985.917	1998.664	2005.623	0	0
2017-04-17 10:35:00	1969.699	1970.318	1969.672	1970.240	1986.474	1999.176	2005.766	0	0
2017-04-17 10:30:00	1968.389	1969.695	1968.082	1969.695	1987.012	1999.660	2005.914	0	0
2017-04-17 10:25:00	1970.491	1970.570	1968.280	1968.465	1987.617	2000.134	2006.069	0	0
2017-04-17 10:20:00	1971.283	1971.698	1970.599	1970.599	1988.248	2000.609	2006.227	0	0
2017-04-17 10:15:00	1971.124	1971.341	1970.268	1971.266	1988.793	2001.034	2006.355	0	0
2017-04-17 10:10:00	1972.810	1972.974	1971.161	1971.166	1989.379	2001.448	2006.502	0	0
2017-04-17 10:05:00	1970.925	1972.923	1970.925	1972.777	1990.007	2001.888	2006.664	0	0
2017-04-17 10:00:00	1972.103	1972.234	1970.308	1971.018	1990.630	2002.322	2006.818	0	0
2017-04-17 09:55:00	1969.960	1972.250	1969.942	1972.144	1991.224	2002.773	2006.979	0	0
2017-04-17 09:50:00	1967.587	1969.844	1967.492	1969.844	1991.819	2003.209	2007.160	0	0
2017-04-17 09:45:00	1964.168	1967.610	1964.135	1967.610	1992.419	2003.669	2007.372	0	0
2017-04-17 09:40:00	1960.336	1964.079	1959.327	1964.079	1993.133	2004.129	2007.593	0	0
2017-04-17 09:35:00	1973.870	1973.922	1960.424	1960.424	1993.934	2004.595	2007.827	0	0
2017-04-17 09:30:00	1974.573	1974.573	1971.368	1974.027	1994.843	2005.105	2008.086	0	0
2017-04-17 09:25:00	1976.154	1976.154	1976.068	1976.068	1995.438	2005.473	2008.283	0	0
2017-04-14 15:00:00	1986.650	1986.650	1986.650	1986.650	1996.094	2005.811	2008.475	0	0
2017-04-14 14:55:00	1986.741	1986.978	1986.725	1986.943	1996.588	2006.028	2008.618	0	0
2017-04-14 14:50:00	1985.893	1986.741	1985.629	1986.741	1997.146	2006.253	2008.764	0	0
2017-04-14 14:45:00	1988.190	1988.190	1985.934	1985.934	1997.705	2006.477	2008.895	0	0
2017-04-14 14:40:00	1985.286	1988.223	1985.230	1988.183	1998.272	2006.661	2009.028	0	0
2017-04-14 14:35:00	1986.177	1986.177	1985.262	1985.358	1998.777	2006.849	2009.154	0	0
2017-04-14 14:30:00	1990.162	1990.162	1986.163	1986.178	1999.324	2007.065	2009.290	0	0
2017-04-14 14:25:00	1987.390	1990.564	1987.390	1990.153	1999.861	2007.271	2009.397	0	0
2017-04-14 14:20:00	1991.070	1991.070	1986.868	1987.357	2000.317	2007.479	2009.479	0	0
2017-04-14 14:15:00	1993.786	1993.786	1991.125	1991.125	2000.862	2007.706	2009.585	0	0
2017-04-14 14:10:00	1994.751	1994.932	1993.764	1993.790	2001.367	2007.904	2009.672	0	0
2017-04-14 14:05:00	1993.540	1994.840	1993.369	1994.771	2001.798	2008.122	2009.743	0	0
2017-04-14 14:00:00	1991.424	1993.838	1991.424	1993.567	2002.170	2008.368	2009.810	0	0
