Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-10-24 14:30:00	2001.083	2003.690	2001.069	2003.690	2005.377	2005.095	1997.250	0	0
2017-10-24 14:25:00	2001.511	2001.605	2001.134	2001.146	2005.508	2005.046	1997.234	0	0
2017-10-24 14:20:00	2000.965	2001.453	2000.355	2001.446	2005.712	2005.008	1997.219	0	0
2017-10-24 14:15:00	2000.215	2001.081	2000.164	2000.984	2005.885	2004.958	1997.212	0	0
2017-10-24 14:10:00	2001.109	2001.165	2000.109	2000.109	2006.041	2004.911	1997.207	0	0
2017-10-24 14:05:00	2000.734	2001.352	2000.721	2001.057	2006.194	2004.878	1997.204	0	0
2017-10-24 14:00:00	1997.498	2000.767	1997.467	2000.767	2006.312	2004.822	1997.195	0	0
2017-10-24 13:55:00	1998.882	1999.184	1997.493	1997.493	2006.420	2004.766	1997.184	0	0
2017-10-24 13:50:00	1998.860	1998.868	1998.071	1998.842	2006.588	2004.741	1997.179	0	0
2017-10-24 13:45:00	1998.950	1999.141	1998.854	1998.896	2006.786	2004.690	1997.176	0	0
2017-10-24 13:40:00	1996.768	1998.993	1996.768	1998.935	2006.970	2004.638	1997.190	0	0
2017-10-24 13:35:00	2000.639	2000.716	1996.829	1996.829	2007.151	2004.575	1997.221	0	0
2017-10-24 13:30:00	2002.017	2002.078	2000.662	2000.662	2007.378	2004.514	1997.276	0	0
2017-10-24 13:25:00	2002.072	2002.208	2001.899	2002.056	2007.539	2004.411	1997.316	0	0
2017-10-24 13:20:00	2000.386	2002.032	2000.287	2002.013	2007.662	2004.291	1997.359	0	0
2017-10-24 13:15:00	2001.432	2001.582	2000.343	2000.377	2007.759	2004.163	1997.401	0	0
2017-10-24 13:10:00	2003.447	2003.479	2001.152	2001.484	2007.881	2004.058	1997.448	0	0
2017-10-24 13:05:00	2004.611	2004.611	2003.470	2003.470	2007.997	2003.954	1997.496	0	0
2017-10-24 13:00:00	2005.922	2005.929	2004.476	2004.502	2008.057	2003.831	1997.536	0	0
2017-10-24 12:55:00	2005.812	2005.812	2005.812	2005.812	2008.082	2003.696	1997.569	0	0
2017-10-24 11:30:00	2005.792	2005.792	2005.792	2005.792	2008.060	2003.553	1997.602	0	0
2017-10-24 11:25:00	2005.714	2005.974	2005.623	2005.830	2008.041	2003.407	1997.636	0	0
2017-10-24 11:20:00	2005.922	2005.974	2005.613	2005.745	2008.020	2003.250	1997.672	0	0
2017-10-24 11:15:00	2006.621	2006.621	2005.835	2005.944	2007.999	2003.087	1997.712	0	0
2017-10-24 11:10:00	2007.292	2007.461	2006.678	2006.699	2007.975	2002.908	1997.754	0	0
2017-10-24 11:05:00	2007.424	2007.542	2007.253	2007.319	2007.912	2002.721	1997.790	0	0
2017-10-24 11:00:00	2007.240	2007.600	2007.115	2007.526	2007.830	2002.527	1997.819	0	0
2017-10-24 10:55:00	2006.101	2007.279	2006.086	2007.270	2007.760	2002.316	1997.843	0	0
2017-10-24 10:50:00	2006.910	2006.910	2005.880	2006.090	2007.692	2002.105	1997.866	0	0
2017-10-24 10:45:00	2006.979	2007.361	2006.860	2006.946	2007.651	2001.904	1997.896	0	0
2017-10-24 10:40:00	2007.240	2007.406	2006.971	2006.990	2007.607	2001.701	1997.921	0	0
2017-10-24 10:35:00	2007.127	2007.349	2006.320	2007.279	2007.563	2001.505	1997.937	0	0
2017-10-24 10:30:00	2008.245	2008.245	2007.022	2007.126	2007.512	2001.307	1997.954	0	0
2017-10-24 10:25:00	2009.811	2009.868	2008.230	2008.230	2007.449	2001.096	1997.975	0	0
2017-10-24 10:20:00	2008.400	2009.872	2008.366	2009.727	2007.371	2000.873	1997.995	0	0
2017-10-24 10:15:00	2009.490	2009.552	2008.286	2008.353	2007.247	2000.617	1998.010	0	0
2017-10-24 10:10:00	2011.027	2011.299	2009.432	2009.444	2007.139	2000.379	1998.030	0	0
2017-10-24 10:05:00	2009.611	2011.142	2009.577	2011.009	2006.983	2000.137	1998.044	0	0
2017-10-24 10:00:00	2009.980	2010.038	2009.533	2009.701	2006.763	1999.870	1998.055	0	0
2017-10-24 09:55:00	2009.839	2009.967	2009.623	2009.901	2006.567	1999.630	1998.070	0	0
2017-10-24 09:50:00	2010.122	2010.427	2009.547	2009.785	2006.413	1999.388	1998.078	0	0
2017-10-24 09:45:00	2007.952	2009.988	2007.447	2009.988	2006.284	1999.155	1998.082	0	0
2017-10-24 09:40:00	2006.012	2008.519	2005.711	2008.062	2006.169	1998.931	1998.092	0	0
2017-10-24 09:35:00	2007.523	2007.905	2005.947	2006.016	2006.069	1998.721	1998.108	0	0
2017-10-24 09:30:00	2008.356	2008.356	2005.666	2007.484	2005.989	1998.496	1998.129	0	0
2017-10-24 09:25:00	2009.548	2009.548	2009.505	2009.505	2005.889	1998.250	1998.143	0	0
2017-10-23 15:00:00	2012.052	2012.052	2012.052	2012.052	2005.752	1997.980	1998.150	0	0
2017-10-23 14:55:00	2010.931	2011.580	2010.855	2011.537	2005.496	1997.654	1998.139	0	0
2017-10-23 14:50:00	2010.021	2010.869	2010.021	2010.863	2005.252	1997.354	1998.135	0	0
2017-10-23 14:45:00	2010.304	2010.499	2010.022	2010.070	2005.028	1997.057	1998.137	0	0
2017-10-23 14:40:00	2011.296	2011.374	2010.055	2010.248	2004.813	1996.751	1998.146	0	0
2017-10-23 14:35:00	2010.107	2011.418	2010.107	2011.357	2004.584	1996.485	1998.151	0	0
2017-10-23 14:30:00	2008.702	2010.080	2008.702	2010.067	2004.304	1996.209	1998.155	0	0
2017-10-23 14:25:00	2007.668	2008.853	2007.668	2008.783	2004.032	1995.942	1998.159	0	0
2017-10-23 14:20:00	2006.924	2007.784	2006.879	2007.784	2003.782	1995.671	1998.156	0	0
2017-10-23 14:15:00	2006.230	2006.952	2006.083	2006.923	2003.563	1995.429	1998.157	0	0
2017-10-23 14:10:00	2005.910	2006.170	2005.653	2006.170	2003.332	1995.208	1998.162	0	0
2017-10-23 14:05:00	2008.639	2008.730	2005.917	2005.928	2003.112	1994.968	1998.165	0	0
2017-10-23 14:00:00	2008.102	2008.874	2008.102	2008.721	2002.894	1994.759	1998.158	0	0
2017-10-23 13:55:00	2008.006	2008.138	2007.839	2008.095	2002.594	1994.520	1998.142	0	0
2017-10-23 13:50:00	2008.216	2008.230	2007.893	2007.985	2002.306	1994.299	1998.126	0	0
2017-10-23 13:45:00	2008.794	2008.820	2008.125	2008.167	2001.998	1994.103	1998.120	0	0
2017-10-23 13:40:00	2008.198	2009.040	2008.198	2008.748	2001.650	1993.926	1998.117	0	0
2017-10-23 13:35:00	2006.946	2008.210	2006.940	2008.210	2001.284	1993.760	1998.104	0	0
2017-10-23 13:30:00	2006.502	2006.837	2006.326	2006.837	2000.919	1993.603	1998.088	0	0
2017-10-23 13:25:00	2007.333	2007.466	2006.493	2006.493	2000.567	1993.463	1998.096	0	0
2017-10-23 13:20:00	2006.401	2007.432	2006.397	2007.267	2000.235	1993.310	1998.105	0	0
2017-10-23 13:15:00	2005.880	2006.567	2005.727	2006.494	1999.910	1993.121	1998.103	0	0
2017-10-23 13:10:00	2004.753	2005.775	2004.753	2005.746	1999.605	1992.958	1998.112	0	0
2017-10-23 13:05:00	2004.754	2004.953	2004.518	2004.697	1999.309	1992.808	1998.126	0	0
2017-10-23 13:00:00	2005.060	2005.438	2004.785	2004.860	1999.047	1992.662	1998.155	0	0
2017-10-23 12:55:00	2004.747	2004.747	2004.747	2004.747	1998.773	1992.506	1998.190	0	0
2017-10-23 11:30:00	2004.727	2004.727	2004.727	2004.727	1998.479	1992.338	1998.233	0	0
2017-10-23 11:25:00	2003.588	2004.729	2003.544	2004.729	1998.174	1992.185	1998.268	0	0
2017-10-23 11:20:00	2003.176	2003.640	2003.056	2003.560	1997.840	1992.039	1998.296	0	0
2017-10-23 11:15:00	2004.057	2004.057	2003.126	2003.190	1997.529	1991.922	1998.331	0	0
2017-10-23 11:10:00	2003.838	2004.070	2003.554	2004.016	1997.225	1991.813	1998.372	0	0
2017-10-23 11:05:00	2004.150	2004.336	2003.781	2003.874	1996.873	1991.694	1998.408	0	0
2017-10-23 11:00:00	2004.791	2004.878	2004.063	2004.063	1996.519	1991.578	1998.448	0	0
2017-10-23 10:55:00	2004.845	2004.907	2004.539	2004.748	1996.158	1991.449	1998.492	0	0
2017-10-23 10:50:00	2004.713	2005.532	2004.699	2004.807	1995.795	1991.312	1998.535	0	0
2017-10-23 10:45:00	2003.975	2004.717	2003.748	2004.688	1995.447	1991.180	1998.578	0	0
2017-10-23 10:40:00	2004.356	2005.140	2003.986	2004.005	1995.102	1991.062	1998.621	0	0
2017-10-23 10:35:00	2003.610	2004.344	2003.522	2004.343	1994.744	1990.951	1998.667	0	0
2017-10-23 10:30:00	2002.972	2003.615	2002.682	2003.521	1994.375	1990.813	1998.698	0	0
2017-10-23 10:25:00	2001.582	2002.952	2001.582	2002.925	1993.987	1990.695	1998.735	0	0
2017-10-23 10:20:00	2000.003	2001.657	1999.666	2001.657	1993.619	1990.582	1998.769	0	0
2017-10-23 10:15:00	1999.839	2000.698	1999.839	2000.019	1993.290	1990.430	1998.791	0	0
2017-10-23 10:10:00	2002.299	2002.308	1999.730	1999.870	1992.977	1990.302	1998.821	0	0
2017-10-23 10:05:00	2003.397	2003.524	2002.220	2002.220	1992.694	1990.186	1998.856	0	0
2017-10-23 10:00:00	2004.169	2004.227	2003.311	2003.343	1992.362	1990.018	1998.874	0	0
2017-10-23 09:55:00	2003.079	2004.215	2003.074	2004.213	1992.026	1989.865	1998.877	0	0
2017-10-23 09:50:00	2002.232	2003.118	2002.136	2003.070	1991.693	1989.736	1998.867	0	0
2017-10-23 09:45:00	2002.576	2002.856	2001.886	2002.043	1991.373	1989.604	1998.858	0	0
2017-10-23 09:40:00	2002.630	2002.688	2001.626	2002.446	1991.003	1989.540	1998.851	0	0
2017-10-23 09:35:00	1999.365	2003.211	1999.365	2002.668	1990.611	1989.488	1998.844	0	0
2017-10-23 09:30:00	1999.478	1999.633	1997.817	1999.249	1990.207	1989.417	1998.846	0	0
2017-10-23 09:25:00	1999.288	1999.344	1999.288	1999.344	1989.812	1989.405	1998.865	0	0
2017-10-20 15:00:00	1999.678	1999.678	1999.678	1999.678	1989.457	1989.409	1998.887	0	0
2017-10-20 14:55:00	1998.798	1999.367	1998.798	1999.310	1989.086	1989.406	1998.894	0	0
2017-10-20 14:50:00	1997.310	1998.899	1997.249	1998.813	1988.688	1989.405	1998.904	0	0
2017-10-20 14:45:00	1996.477	1997.337	1996.477	1997.321	1988.386	1989.421	1998.896	0	0
2017-10-20 14:40:00	1996.354	1996.500	1996.165	1996.490	1988.114	1989.430	1998.908	0	0
2017-10-20 14:35:00	1996.639	1996.905	1996.219	1996.283	1987.853	1989.466	1998.940	0	0
2017-10-20 14:30:00	1995.461	1996.805	1995.375	1996.805	1987.559	1989.502	1998.982	0	0
2017-10-20 14:25:00	1995.126	1995.474	1995.057	1995.400	1987.295	1989.529	1999.006	0	0
2017-10-20 14:20:00	1994.986	1995.281	1994.986	1995.168	1987.084	1989.569	1999.040	0	0
2017-10-20 14:15:00	1993.731	1995.003	1993.704	1995.003	1986.825	1989.602	1999.094	0	0
2017-10-20 14:10:00	1993.671	1993.806	1993.487	1993.768	1986.625	1989.617	1999.151	0	0
2017-10-20 14:05:00	1992.626	1993.770	1992.626	1993.683	1986.446	1989.662	1999.218	0	0
2017-10-20 14:00:00	1990.717	1992.590	1990.717	1992.590	1986.291	1989.743	1999.302	0	0
2017-10-20 13:55:00	1990.377	1990.823	1990.263	1990.741	1986.208	1989.867	1999.397	0	0
2017-10-20 13:50:00	1990.020	1990.434	1990.020	1990.434	1986.203	1990.038	1999.510	0	0
2017-10-20 13:45:00	1989.187	1989.976	1989.092	1989.966	1986.236	1990.220	1999.632	0	0
2017-10-20 13:40:00	1989.792	1989.840	1989.163	1989.251	1986.287	1990.427	1999.758	0	0
2017-10-20 13:35:00	1991.000	1991.095	1989.890	1989.890	1986.358	1990.640	1999.878	0	0
2017-10-20 13:30:00	1991.222	1991.307	1990.984	1991.042	1986.384	1990.838	1999.992	0	0
2017-10-20 13:25:00	1990.906	1991.379	1990.906	1991.237	1986.332	1991.039	2000.096	0	0
2017-10-20 13:20:00	1991.658	1991.692	1990.696	1990.937	1986.310	1991.240	2000.186	0	0
2017-10-20 13:15:00	1991.100	1991.743	1991.040	1991.587	1986.307	1991.443	2000.274	0	0
2017-10-20 13:10:00	1990.079	1991.153	1990.069	1991.153	1986.278	1991.651	2000.376	0	0
2017-10-20 13:05:00	1989.290	1990.085	1989.290	1990.075	1986.239	1991.865	2000.485	0	0
2017-10-20 13:00:00	1988.467	1989.485	1988.467	1989.453	1986.197	1992.094	2000.596	0	0
2017-10-20 12:55:00	1988.052	1988.052	1988.052	1988.052	1986.196	1992.337	2000.700	0	0
2017-10-20 11:30:00	1987.988	1987.988	1987.988	1987.988	1986.237	1992.601	2000.802	0	0
2017-10-20 11:25:00	1986.354	1988.006	1986.323	1988.006	1986.315	1992.859	2000.892	0	0
2017-10-20 11:20:00	1986.128	1986.391	1986.005	1986.391	1986.400	1993.110	2000.992	0	0
2017-10-20 11:15:00	1986.013	1986.304	1985.954	1986.190	1986.516	1993.369	2001.124	0	0
2017-10-20 11:10:00	1986.516	1986.536	1985.910	1986.011	1986.637	1993.627	2001.260	0	0
2017-10-20 11:05:00	1987.362	1987.391	1986.615	1986.626	1986.740	1993.887	2001.389	0	0
2017-10-20 11:00:00	1987.487	1987.982	1987.377	1987.377	1986.829	1994.140	2001.525	0	0
2017-10-20 10:55:00	1986.115	1987.466	1986.115	1987.466	1986.912	1994.370	2001.668	0	0
2017-10-20 10:50:00	1985.962	1986.395	1985.962	1986.068	1987.022	1994.600	2001.824	0	0
2017-10-20 10:45:00	1984.212	1985.995	1984.090	1985.928	1987.158	1994.854	2001.988	0	0
2017-10-20 10:40:00	1984.499	1984.499	1983.767	1984.095	1987.252	1995.116	2002.152	0	0
2017-10-20 10:35:00	1985.246	1985.246	1984.455	1984.541	1987.403	1995.404	2002.346	0	0
2017-10-20 10:30:00	1984.308	1985.288	1984.257	1985.217	1987.544	1995.681	2002.556	0	0
2017-10-20 10:25:00	1985.692	1985.692	1984.256	1984.341	1987.569	1995.952	2002.768	0	0
2017-10-20 10:20:00	1985.559	1985.796	1985.367	1985.747	1987.627	1996.240	2002.977	0	0
2017-10-20 10:15:00	1986.483	1986.501	1985.612	1985.612	1987.678	1996.509	2003.184	0	0
2017-10-20 10:10:00	1987.618	1987.618	1986.502	1986.516	1987.673	1996.769	2003.404	0	0
2017-10-20 10:05:00	1987.094	1988.139	1987.094	1987.594	1987.704	1997.009	2003.620	0	0
2017-10-20 10:00:00	1983.786	1987.176	1983.786	1987.064	1987.778	1997.253	2003.841	0	0
2017-10-20 09:55:00	1982.878	1983.522	1982.643	1983.522	1987.835	1997.495	2004.068	0	0
2017-10-20 09:50:00	1982.482	1983.078	1982.414	1982.852	1988.078	1997.762	2004.305	0	0
2017-10-20 09:45:00	1979.470	1982.521	1979.448	1982.501	1988.366	1998.036	2004.540	0	0
2017-10-20 09:40:00	1981.452	1981.642	1979.360	1979.493	1988.626	1998.321	2004.779	0	0
2017-10-20 09:35:00	1981.153	1982.834	1981.153	1981.581	1988.997	1998.624	2005.036	0	0
2017-10-20 09:30:00	1979.350	1981.128	1977.922	1981.128	1989.362	1998.916	2005.277	0	0
2017-10-20 09:25:00	1979.360	1979.412	1979.360	1979.412	1989.727	1999.216	2005.531	0	0
2017-10-19 15:00:00	1983.718	1983.718	1983.718	1983.718	1990.122	1999.542	2005.795	0	0
2017-10-19 14:55:00	1983.441	1983.754	1983.360	1983.719	1990.457	1999.816	2006.034	0	0
2017-10-19 14:50:00	1981.583	1983.412	1981.390	1983.412	1990.745	2000.100	2006.271	0	0
2017-10-19 14:45:00	1983.545	1983.545	1981.587	1981.621	1991.079	2000.376	2006.512	0	0
2017-10-19 14:40:00	1984.816	1984.816	1983.074	1983.572	1991.445	2000.641	2006.777	0	0
2017-10-19 14:35:00	1982.276	1985.144	1982.276	1984.880	1991.764	2000.886	2007.028	0	0
2017-10-19 14:30:00	1984.945	1984.945	1981.590	1982.187	1992.053	2001.115	2007.271	0	0
2017-10-19 14:25:00	1984.799	1985.133	1984.776	1985.009	1992.379	2001.362	2007.523	0	0
2017-10-19 14:20:00	1985.945	1985.945	1982.314	1984.802	1992.608	2001.557	2007.777	0	0
2017-10-19 14:15:00	1988.480	1988.705	1985.977	1985.977	1992.879	2001.763	2008.037	0	0
2017-10-19 14:10:00	1990.502	1990.502	1988.399	1988.418	1993.194	2001.953	2008.289	0	0
2017-10-19 14:05:00	1992.059	1992.093	1990.485	1990.485	1993.527	2002.137	2008.529	0	0
2017-10-19 14:00:00	1992.574	1992.659	1991.915	1992.076	1993.874	2002.308	2008.754	0	0
2017-10-19 13:55:00	1992.838	1992.929	1992.518	1992.538	1994.205	2002.448	2008.973	0	0
2017-10-19 13:50:00	1991.230	1992.916	1991.230	1992.815	1994.566	2002.573	2009.192	0	0
2017-10-19 13:45:00	1988.434	1991.189	1988.434	1991.189	1994.922	2002.730	2009.410	0	0
2017-10-19 13:40:00	1989.989	1990.059	1987.636	1988.414	1995.291	2002.901	2009.626	0	0
2017-10-19 13:35:00	1990.873	1991.484	1990.079	1990.137	1995.745	2003.086	2009.857	0	0
2017-10-19 13:30:00	1990.085	1990.785	1990.071	1990.785	1996.171	2003.266	2010.080	0	0
2017-10-19 13:25:00	1989.212	1990.297	1989.166	1990.141	1996.579	2003.445	2010.298	0	0
2017-10-19 13:20:00	1987.991	1989.195	1987.871	1989.195	1997.023	2003.647	2010.508	0	0
2017-10-19 13:15:00	1989.361	1989.361	1987.865	1987.973	1997.492	2003.875	2010.720	0	0
2017-10-19 13:10:00	1990.112	1990.115	1989.389	1989.397	1997.991	2004.127	2010.939	0	0
2017-10-19 13:05:00	1991.893	1992.006	1990.124	1990.124	1998.478	2004.352	2011.154	0	0
2017-10-19 13:00:00	1992.386	1992.648	1991.903	1991.903	1998.964	2004.553	2011.366	0	0
2017-10-19 12:55:00	1992.233	1992.233	1992.233	1992.233	1999.404	2004.740	2011.564	0	0
2017-10-19 11:30:00	1992.217	1992.217	1992.217	1992.217	1999.821	2004.932	2011.757	0	0
2017-10-19 11:25:00	1991.447	1992.272	1991.289	1992.217	2000.222	2005.122	2011.950	0	0
2017-10-19 11:20:00	1990.982	1991.195	1990.686	1991.195	2000.617	2005.317	2012.143	0	0
2017-10-19 11:15:00	1991.504	1991.547	1990.889	1991.049	2001.033	2005.535	2012.340	0	0
2017-10-19 11:10:00	1992.808	1992.808	1991.510	1991.544	2001.452	2005.758	2012.545	0	0
2017-10-19 11:05:00	1992.964	1993.836	1992.927	1992.951	2001.827	2005.976	2012.747	0	0
2017-10-19 11:00:00	1990.557	1992.866	1990.456	1992.861	2002.178	2006.180	2012.943	0	0
2017-10-19 10:55:00	1991.684	1991.684	1990.453	1990.615	2002.549	2006.383	2013.143	0	0
2017-10-19 10:50:00	1991.508	1991.737	1991.309	1991.668	2002.981	2006.583	2013.354	0	0
2017-10-19 10:45:00	1986.448	1991.608	1986.448	1991.608	2003.404	2006.775	2013.558	0	0
2017-10-19 10:40:00	1987.386	1987.386	1984.991	1986.436	2003.818	2006.956	2013.763	0	0
2017-10-19 10:35:00	1988.361	1988.734	1987.273	1987.273	2004.335	2007.152	2013.987	0	0
2017-10-19 10:30:00	1985.462	1988.265	1985.325	1988.265	2004.852	2007.340	2014.203	0	0
2017-10-19 10:25:00	1988.009	1988.009	1983.342	1985.370	2005.340	2007.526	2014.414	0	0
2017-10-19 10:20:00	1991.252	1991.372	1988.062	1988.062	2005.866	2007.730	2014.643	0	0
2017-10-19 10:15:00	1989.940	1991.319	1989.749	1991.314	2006.315	2007.888	2014.853	0	0
2017-10-19 10:10:00	1995.684	1995.684	1989.900	1989.900	2006.728	2007.999	2015.043	0	0
2017-10-19 10:05:00	1997.323	1997.342	1995.682	1995.682	2007.154	2008.111	2015.236	0	0
2017-10-19 10:00:00	1995.635	1997.340	1995.635	1997.226	2007.445	2008.162	2015.396	0	0
2017-10-19 09:55:00	1998.015	1998.015	1995.137	1995.526	2007.707	2008.200	2015.550	0	0
2017-10-19 09:50:00	1999.785	2000.074	1998.028	1998.028	2008.016	2008.275	2015.710	0	0
2017-10-19 09:45:00	1999.348	2000.512	1999.348	1999.818	2008.251	2008.325	2015.852	0	0
2017-10-19 09:40:00	1999.081	1999.378	1997.485	1999.378	2008.470	2008.365	2015.990	0	0
2017-10-19 09:35:00	2000.599	2001.366	1999.200	1999.200	2008.705	2008.382	2016.133	0	0
2017-10-19 09:30:00	1997.732	2000.463	1996.700	2000.423	2008.962	2008.403	2016.275	0	0
2017-10-19 09:25:00	1998.208	1998.208	1998.142	1998.142	2009.176	2008.371	2016.394	0	0
2017-10-18 15:00:00	2000.110	2000.110	2000.110	2000.110	2009.455	2008.386	2016.531	0	0
2017-10-18 14:55:00	1999.423	1999.900	1999.389	1999.900	2009.673	2008.414	2016.652	0	0
2017-10-18 14:50:00	1999.234	1999.593	1999.103	1999.526	2009.837	2008.462	2016.773	0	0
2017-10-18 14:45:00	1998.455	1999.800	1998.368	1999.343	2010.008	2008.483	2016.905	0	0
2017-10-18 14:40:00	1996.452	1998.618	1996.253	1998.474	2010.177	2008.512	2017.039	0	0
2017-10-18 14:35:00	1998.382	1998.875	1996.492	1996.492	2010.345	2008.587	2017.180	0	0
2017-10-18 14:30:00	2001.590	2001.590	1996.196	1998.319	2010.506	2008.686	2017.317	0	0
2017-10-18 14:25:00	2005.052	2005.082	2001.649	2001.762	2010.648	2008.774	2017.441	0	0
2017-10-18 14:20:00	2007.798	2007.798	2005.051	2005.053	2010.712	2008.861	2017.552	0	0
2017-10-18 14:15:00	2008.647	2008.647	2007.762	2007.811	2010.746	2008.927	2017.644	0	0
2017-10-18 14:10:00	2010.728	2010.728	2008.552	2008.642	2010.742	2008.981	2017.720	0	0
2017-10-18 14:05:00	2010.580	2010.725	2010.428	2010.616	2010.691	2009.044	2017.791	0	0
2017-10-18 14:00:00	2009.695	2010.579	2009.582	2010.579	2010.580	2009.089	2017.849	0	0
2017-10-18 13:55:00	2011.216	2011.216	2009.629	2009.671	2010.538	2009.116	2017.900	0	0
2017-10-18 13:50:00	2011.456	2011.964	2011.076	2011.114	2010.511	2009.146	2017.949	0	0
2017-10-18 13:45:00	2011.245	2011.435	2010.917	2011.396	2010.426	2009.152	2017.987	0	0
2017-10-18 13:40:00	2012.365	2012.522	2011.034	2011.193	2010.362	2009.132	2018.006	0	0
2017-10-18 13:35:00	2012.629	2012.655	2012.286	2012.379	2010.311	2009.104	2018.020	0	0
2017-10-18 13:30:00	2013.079	2013.079	2012.562	2012.606	2010.271	2009.102	2018.012	0	0
2017-10-18 13:25:00	2013.716	2013.716	2012.940	2012.961	2010.259	2009.105	2018.025	0	0
2017-10-18 13:20:00	2014.507	2014.507	2013.633	2013.722	2010.263	2009.099	2018.046	0	0
2017-10-18 13:15:00	2013.901	2014.467	2013.824	2014.434	2010.227	2009.063	2018.060	0	0
2017-10-18 13:10:00	2013.160	2013.886	2012.959	2013.875	2010.141	2009.003	2018.075	0	0
2017-10-18 13:05:00	2012.280	2013.095	2012.026	2013.095	2010.077	2008.925	2018.088	0	0
2017-10-18 13:00:00	2012.368	2012.748	2012.145	2012.260	2010.043	2008.874	2018.114	0	0
2017-10-18 12:55:00	2011.985	2011.985	2011.985	2011.985	2010.022	2008.879	2018.151	0	0
2017-10-18 11:30:00	2011.987	2011.987	2011.987	2011.987	2010.017	2008.893	2018.188	0	0
2017-10-18 11:25:00	2010.332	2011.990	2010.145	2011.990	2010.036	2008.892	2018.229	0	0
2017-10-18 11:20:00	2010.604	2010.711	2010.127	2010.290	2010.064	2008.909	2018.284	0	0
2017-10-18 11:15:00	2011.442	2011.443	2010.232	2010.536	2010.126	2008.966	2018.349	0	0
2017-10-18 11:10:00	2012.213	2012.241	2011.400	2011.400	2010.183	2009.048	2018.421	0	0
2017-10-18 11:05:00	2012.783	2012.900	2012.197	2012.197	2010.216	2009.122	2018.495	0	0
2017-10-18 11:00:00	2012.216	2012.856	2012.077	2012.846	2010.186	2009.188	2018.567	0	0
2017-10-18 10:55:00	2012.311	2012.410	2012.002	2012.283	2010.145	2009.289	2018.636	0	0
2017-10-18 10:50:00	2013.134	2013.140	2012.221	2012.273	2010.093	2009.432	2018.707	0	0
2017-10-18 10:45:00	2012.718	2013.582	2012.718	2013.166	2009.969	2009.584	2018.779	0	0
2017-10-18 10:40:00	2011.659	2012.670	2011.626	2012.670	2009.827	2009.715	2018.846	0	0
2017-10-18 10:35:00	2010.552	2011.681	2010.217	2011.642	2009.713	2009.859	2018.914	0	0
2017-10-18 10:30:00	2011.992	2011.992	2010.356	2010.498	2009.593	2010.039	2018.982	0	0
2017-10-18 10:25:00	2011.265	2012.061	2011.156	2011.998	2009.462	2010.232	2019.049	0	0
2017-10-18 10:20:00	2010.183	2011.194	2010.183	2011.191	2009.269	2010.429	2019.113	0	0
2017-10-18 10:15:00	2010.304	2010.424	2009.568	2010.224	2009.068	2010.640	2019.181	0	0
2017-10-18 10:10:00	2011.004	2011.056	2010.303	2010.303	2008.878	2010.849	2019.256	0	0
2017-10-18 10:05:00	2009.707	2011.658	2009.561	2010.994	2008.694	2011.045	2019.341	0	0
2017-10-18 10:00:00	2010.906	2010.906	2009.624	2009.764	2008.534	2011.238	2019.421	0	0
2017-10-18 09:55:00	2011.123	2011.214	2010.551	2010.813	2008.400	2011.449	2019.508	0	0
2017-10-18 09:50:00	2012.009	2012.238	2011.078	2011.120	2008.260	2011.637	2019.592	0	0
2017-10-18 09:45:00	2011.121	2012.072	2010.332	2012.020	2008.058	2011.846	2019.680	0	0
2017-10-18 09:40:00	2012.056	2012.287	2011.155	2011.155	2007.845	2012.048	2019.758	0	0
2017-10-18 09:35:00	2011.118	2013.311	2011.118	2012.090	2007.567	2012.251	2019.836	0	0
2017-10-18 09:30:00	2009.101	2011.123	2009.101	2010.993	2007.316	2012.442	2019.916	0	0
2017-10-18 09:25:00	2007.889	2008.108	2007.889	2008.108	2007.155	2012.649	2019.999	0	0
2017-10-17 15:00:00	2008.060	2008.060	2008.060	2008.060	2007.087	2012.914	2020.089	0	0
2017-10-17 14:55:00	2006.854	2007.821	2006.854	2007.821	2006.958	2013.170	2020.165	0	0
2017-10-17 14:50:00	2004.557	2006.840	2004.557	2006.837	2006.846	2013.426	2020.250	0	0
2017-10-17 14:45:00	2005.349	2005.349	2004.104	2004.578	2006.828	2013.685	2020.342	0	0
2017-10-17 14:40:00	2004.865	2005.464	2004.801	2005.381	2006.865	2013.996	2020.446	0	0
2017-10-17 14:35:00	2006.765	2006.844	2004.980	2004.980	2006.901	2014.310	2020.560	0	0
2017-10-17 14:30:00	2007.604	2007.655	2006.746	2006.772	2007.010	2014.626	2020.674	0	0
2017-10-17 14:25:00	2006.008	2007.600	2006.008	2007.600	2007.108	2014.921	2020.769	0	0
2017-10-17 14:20:00	2005.095	2006.092	2004.829	2006.092	2007.221	2015.200	2020.857	0	0
2017-10-17 14:15:00	2008.515	2008.591	2005.042	2005.042	2007.397	2015.498	2020.958	0	0
2017-10-17 14:10:00	2008.334	2008.682	2008.329	2008.506	2007.597	2015.811	2021.064	0	0
2017-10-17 14:05:00	2006.867	2008.311	2006.751	2008.311	2007.694	2016.089	2021.151	0	0
2017-10-17 14:00:00	2008.222	2008.292	2006.859	2006.875	2007.781	2016.351	2021.233	0	0
