Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-09-22 14:30:00	1989.886	1990.316	1989.609	1989.640	1988.439	1998.229	2000.172	0	0
2017-09-22 14:25:00	1985.991	1989.895	1985.974	1989.895	1988.653	1998.441	2000.248	0	0
2017-09-22 14:20:00	1989.156	1989.171	1986.009	1986.009	1988.830	1998.641	2000.316	0	0
2017-09-22 14:15:00	1989.348	1989.479	1989.033	1989.238	1989.110	1998.866	2000.400	0	0
2017-09-22 14:10:00	1989.609	1989.910	1989.306	1989.306	1989.355	1999.069	2000.466	0	0
2017-09-22 14:05:00	1988.248	1989.695	1987.819	1989.612	1989.630	1999.275	2000.529	0	0
2017-09-22 14:00:00	1990.802	1991.095	1988.282	1988.282	1989.931	1999.464	2000.590	0	0
2017-09-22 13:55:00	1990.251	1990.866	1990.217	1990.815	1990.185	1999.662	2000.656	0	0
2017-09-22 13:50:00	1991.245	1991.245	1990.299	1990.326	1990.396	1999.834	2000.709	0	0
2017-09-22 13:45:00	1992.322	1992.322	1991.159	1991.159	1990.579	2000.011	2000.754	0	0
2017-09-22 13:40:00	1992.799	1992.990	1992.294	1992.354	1990.816	2000.188	2000.789	0	0
2017-09-22 13:35:00	1990.756	1992.819	1990.756	1992.793	1991.074	2000.367	2000.819	0	0
2017-09-22 13:30:00	1989.137	1990.768	1989.056	1990.768	1991.330	2000.547	2000.835	0	0
2017-09-22 13:25:00	1989.537	1989.575	1989.076	1989.176	1991.583	2000.723	2000.857	0	0
2017-09-22 13:20:00	1988.379	1989.593	1988.376	1989.499	1991.895	2000.912	2000.891	0	0
2017-09-22 13:15:00	1987.346	1988.391	1987.320	1988.391	1992.246	2001.094	2000.931	0	0
2017-09-22 13:10:00	1986.441	1987.371	1986.082	1987.371	1992.640	2001.303	2000.972	0	0
2017-09-22 13:05:00	1986.568	1986.691	1986.380	1986.434	1993.044	2001.517	2001.022	0	0
2017-09-22 13:00:00	1986.624	1987.133	1986.511	1986.592	1993.446	2001.729	2001.082	0	0
2017-09-22 12:55:00	1986.554	1986.554	1986.554	1986.554	1993.844	2001.925	2001.143	0	0
2017-09-22 11:30:00	1986.471	1986.471	1986.471	1986.471	1994.279	2002.119	2001.202	0	0
2017-09-22 11:25:00	1985.324	1986.460	1985.320	1986.460	1994.713	2002.322	2001.268	0	0
2017-09-22 11:20:00	1983.673	1985.297	1983.640	1985.297	1995.142	2002.521	2001.336	0	0
2017-09-22 11:15:00	1984.955	1984.967	1983.426	1983.737	1995.594	2002.731	2001.407	0	0
2017-09-22 11:10:00	1986.623	1986.642	1984.888	1984.888	1996.078	2002.950	2001.483	0	0
2017-09-22 11:05:00	1986.488	1986.776	1986.393	1986.665	1996.538	2003.157	2001.560	0	0
2017-09-22 11:00:00	1987.458	1987.482	1986.342	1986.513	1997.030	2003.347	2001.627	0	0
2017-09-22 10:55:00	1987.492	1987.661	1987.302	1987.470	1997.526	2003.530	2001.688	0	0
2017-09-22 10:50:00	1989.325	1989.479	1987.478	1987.478	1997.988	2003.678	2001.740	0	0
2017-09-22 10:45:00	1989.799	1989.852	1989.148	1989.315	1998.437	2003.821	2001.793	0	0
2017-09-22 10:40:00	1989.294	1989.978	1989.294	1989.761	1998.870	2003.947	2001.837	0	0
2017-09-22 10:35:00	1985.968	1989.332	1985.859	1989.332	1999.279	2004.060	2001.874	0	0
2017-09-22 10:30:00	1987.218	1987.297	1985.986	1986.050	1999.712	2004.159	2001.915	0	0
2017-09-22 10:25:00	1987.208	1987.276	1986.812	1987.267	2000.234	2004.270	2001.972	0	0
2017-09-22 10:20:00	1987.539	1987.977	1987.195	1987.233	2000.782	2004.367	2002.018	0	0
2017-09-22 10:15:00	1986.615	1987.548	1986.596	1987.491	2001.333	2004.448	2002.062	0	0
2017-09-22 10:10:00	1980.937	1986.632	1980.896	1986.632	2001.867	2004.504	2002.099	0	0
2017-09-22 10:05:00	1985.248	1985.399	1980.952	1980.952	2002.367	2004.605	2002.148	0	0
2017-09-22 10:00:00	1984.382	1985.135	1983.933	1985.133	2002.950	2004.766	2002.226	0	0
2017-09-22 09:55:00	1980.492	1984.853	1980.428	1984.477	2003.446	2004.871	2002.285	0	0
2017-09-22 09:50:00	1984.408	1984.408	1979.761	1980.240	2003.977	2004.991	2002.349	0	0
2017-09-22 09:45:00	1989.477	1989.572	1984.445	1984.445	2004.571	2005.161	2002.440	0	0
2017-09-22 09:40:00	1988.327	1990.372	1988.327	1989.638	2005.055	2005.284	2002.505	0	0
2017-09-22 09:35:00	1989.080	1989.080	1986.886	1988.335	2005.479	2005.367	2002.548	0	0
2017-09-22 09:30:00	1989.263	1990.064	1987.509	1989.146	2005.943	2005.472	2002.592	0	0
2017-09-22 09:25:00	1989.975	1990.047	1989.975	1990.047	2006.388	2005.579	2002.629	0	0
2017-09-21 15:00:00	1995.422	1995.422	1995.422	1995.422	2006.806	2005.666	2002.643	0	0
2017-09-21 14:55:00	1996.114	1996.160	1995.608	1995.742	2007.136	2005.672	2002.629	0	0
2017-09-21 14:50:00	1999.717	1999.781	1996.233	1996.256	2007.461	2005.688	2002.614	0	0
2017-09-21 14:45:00	2000.368	2000.504	1999.848	1999.848	2007.780	2005.686	2002.581	0	0
2017-09-21 14:40:00	1998.896	2000.326	1998.840	2000.326	2008.018	2005.628	2002.522	0	0
2017-09-21 14:35:00	2000.050	2000.050	1998.655	1998.758	2008.230	2005.581	2002.474	0	0
2017-09-21 14:30:00	2001.414	2001.503	2000.018	2000.018	2008.451	2005.545	2002.439	0	0
2017-09-21 14:25:00	2002.892	2003.073	2001.453	2001.459	2008.621	2005.485	2002.396	0	0
2017-09-21 14:20:00	2004.767	2004.823	2002.923	2003.064	2008.784	2005.411	2002.322	0	0
2017-09-21 14:15:00	2000.994	2004.697	2000.966	2004.685	2008.921	2005.323	2002.246	0	0
2017-09-21 14:10:00	2001.336	2001.518	2000.833	2000.976	2008.998	2005.214	2002.164	0	0
2017-09-21 14:05:00	1999.459	2001.372	1999.459	2001.336	2009.138	2005.122	2002.100	0	0
2017-09-21 14:00:00	2002.901	2002.901	1998.530	1999.485	2009.272	2005.048	2002.036	0	0
2017-09-21 13:55:00	2005.182	2005.199	2003.022	2003.022	2009.444	2005.043	2001.978	0	0
2017-09-21 13:50:00	2005.597	2005.597	2005.227	2005.240	2009.560	2005.012	2001.884	0	0
2017-09-21 13:45:00	2003.310	2005.592	2003.310	2005.592	2009.660	2004.979	2001.789	0	0
2017-09-21 13:40:00	2004.678	2004.710	2003.408	2003.408	2009.765	2004.959	2001.704	0	0
2017-09-21 13:35:00	2007.071	2007.071	2004.483	2004.791	2009.863	2004.967	2001.623	0	0
2017-09-21 13:30:00	2008.092	2008.248	2006.959	2007.037	2009.929	2004.938	2001.530	0	0
2017-09-21 13:25:00	2007.482	2008.375	2007.482	2008.126	2009.943	2004.883	2001.425	0	0
2017-09-21 13:20:00	2006.609	2007.716	2006.609	2007.532	2009.967	2004.814	2001.304	0	0
2017-09-21 13:15:00	2006.492	2006.630	2006.236	2006.558	2009.991	2004.759	2001.209	0	0
2017-09-21 13:10:00	2008.382	2008.423	2006.496	2006.496	2010.011	2004.713	2001.120	0	0
2017-09-21 13:05:00	2008.234	2008.461	2008.060	2008.314	2010.006	2004.657	2001.039	0	0
2017-09-21 13:00:00	2008.050	2008.242	2007.726	2008.175	2009.958	2004.566	2000.947	0	0
2017-09-21 12:55:00	2007.880	2007.880	2007.880	2007.880	2009.931	2004.475	2000.860	0	0
2017-09-21 11:30:00	2007.912	2007.912	2007.912	2007.912	2009.901	2004.402	2000.770	0	0
2017-09-21 11:25:00	2007.869	2007.968	2007.547	2007.945	2009.867	2004.339	2000.674	0	0
2017-09-21 11:20:00	2011.191	2011.208	2007.859	2007.859	2009.821	2004.273	2000.591	0	0
2017-09-21 11:15:00	2011.438	2011.793	2011.125	2011.287	2009.776	2004.213	2000.514	0	0
2017-09-21 11:10:00	2010.583	2011.378	2010.583	2011.285	2009.663	2004.120	2000.424	0	0
2017-09-21 11:05:00	2009.955	2010.617	2009.783	2010.617	2009.534	2004.027	2000.337	0	0
2017-09-21 11:00:00	2010.946	2011.028	2009.783	2009.908	2009.368	2003.941	2000.256	0	0
2017-09-21 10:55:00	2010.239	2011.118	2010.160	2010.976	2009.206	2003.854	2000.180	0	0
2017-09-21 10:50:00	2010.818	2010.818	2008.970	2010.215	2009.023	2003.777	2000.093	0	0
2017-09-21 10:45:00	2012.092	2012.092	2010.953	2010.953	2008.842	2003.718	2000.010	0	0
2017-09-21 10:40:00	2014.804	2014.811	2012.152	2012.152	2008.605	2003.646	1999.923	0	0
2017-09-21 10:35:00	2014.896	2015.420	2014.594	2014.681	2008.306	2003.545	1999.829	0	0
2017-09-21 10:30:00	2014.181	2014.907	2014.181	2014.796	2007.952	2003.415	1999.725	0	0
2017-09-21 10:25:00	2011.666	2014.224	2011.666	2014.159	2007.563	2003.288	1999.625	0	0
2017-09-21 10:20:00	2010.165	2011.677	2010.165	2011.651	2007.140	2003.179	1999.530	0	0
2017-09-21 10:15:00	2009.887	2010.225	2009.554	2010.105	2006.842	2003.103	1999.436	0	0
2017-09-21 10:10:00	2011.000	2011.447	2009.915	2009.915	2006.582	2003.036	1999.343	0	0
2017-09-21 10:05:00	2009.954	2011.034	2009.927	2011.034	2006.296	2002.956	1999.256	0	0
2017-09-21 10:00:00	2008.621	2009.960	2008.547	2009.960	2006.005	2002.850	1999.159	0	0
2017-09-21 09:55:00	2010.777	2010.777	2008.420	2008.622	2005.750	2002.764	1999.068	0	0
2017-09-21 09:50:00	2011.517	2011.542	2010.792	2010.841	2005.513	2002.705	1998.964	0	0
2017-09-21 09:45:00	2011.366	2011.553	2011.014	2011.553	2005.256	2002.619	1998.849	0	0
2017-09-21 09:40:00	2010.900	2011.389	2010.762	2011.389	2005.001	2002.526	1998.708	0	0
2017-09-21 09:35:00	2011.897	2012.384	2010.629	2010.927	2004.770	2002.439	1998.574	0	0
2017-09-21 09:30:00	2011.584	2012.102	2011.256	2011.927	2004.526	2002.377	1998.453	0	0
2017-09-21 09:25:00	2011.981	2011.989	2011.981	2011.989	2004.208	2002.300	1998.339	0	0
2017-09-20 15:00:00	2012.234	2012.234	2012.234	2012.234	2003.916	2002.237	1998.229	0	0
2017-09-20 14:55:00	2010.825	2011.763	2010.803	2011.751	2003.591	2002.177	1998.115	0	0
2017-09-20 14:50:00	2009.811	2010.906	2009.756	2010.906	2003.238	2002.116	1997.999	0	0
2017-09-20 14:45:00	2008.586	2009.811	2008.372	2009.811	2002.932	2002.054	1997.878	0	0
2017-09-20 14:40:00	2009.629	2009.717	2008.538	2008.538	2002.640	2001.992	1997.789	0	0
2017-09-20 14:35:00	2009.863	2009.867	2009.196	2009.587	2002.349	2001.934	1997.714	0	0
2017-09-20 14:30:00	2008.508	2010.434	2008.508	2009.904	2002.039	2001.863	1997.621	0	0
2017-09-20 14:25:00	2008.020	2008.532	2007.640	2008.532	2001.726	2001.783	1997.533	0	0
2017-09-20 14:20:00	2008.051	2008.411	2007.918	2008.004	2001.431	2001.715	1997.448	0	0
2017-09-20 14:15:00	2008.066	2008.095	2007.742	2008.020	2001.106	2001.650	1997.376	0	0
2017-09-20 14:10:00	2008.875	2008.891	2008.076	2008.093	2000.823	2001.584	1997.302	0	0
2017-09-20 14:05:00	2010.275	2010.373	2008.816	2008.830	2000.642	2001.496	1997.226	0	0
2017-09-20 14:00:00	2010.866	2011.149	2010.229	2010.229	2000.464	2001.391	1997.146	0	0
2017-09-20 13:55:00	2008.377	2010.889	2008.364	2010.833	2000.297	2001.271	1997.056	0	0
2017-09-20 13:50:00	2008.131	2008.324	2007.689	2008.317	2000.153	2001.123	1996.956	0	0
2017-09-20 13:45:00	2007.686	2008.238	2007.568	2008.094	2000.071	2000.990	1996.877	0	0
2017-09-20 13:40:00	2009.322	2009.404	2007.653	2007.730	1999.948	2000.870	1996.799	0	0
2017-09-20 13:35:00	2008.707	2009.415	2008.707	2009.310	1999.824	2000.768	1996.731	0	0
2017-09-20 13:30:00	2007.586	2008.800	2007.586	2008.749	1999.661	2000.641	1996.650	0	0
2017-09-20 13:25:00	2006.249	2007.620	2006.249	2007.580	1999.527	2000.526	1996.562	0	0
2017-09-20 13:20:00	2005.828	2006.276	2005.668	2006.241	1999.414	2000.435	1996.478	0	0
2017-09-20 13:15:00	2006.842	2006.927	2005.808	2005.894	1999.307	2000.361	1996.388	0	0
2017-09-20 13:10:00	2006.303	2006.970	2006.303	2006.838	1999.174	2000.285	1996.309	0	0
2017-09-20 13:05:00	2006.176	2006.507	2006.093	2006.369	1999.020	2000.214	1996.231	0	0
2017-09-20 13:00:00	2006.052	2007.024	2006.052	2006.216	1998.902	2000.151	1996.163	0	0
2017-09-20 12:55:00	2005.654	2005.654	2005.654	2005.654	1998.810	2000.083	1996.106	0	0
2017-09-20 11:30:00	2005.620	2005.620	2005.620	2005.620	1998.726	2000.017	1996.057	0	0
2017-09-20 11:25:00	2004.886	2005.614	2004.712	2005.614	1998.650	1999.963	1996.000	0	0
2017-09-20 11:20:00	2002.235	2005.003	2002.235	2004.854	1998.578	1999.907	1995.939	0	0
2017-09-20 11:15:00	2001.791	2002.290	2001.589	2002.290	1998.520	1999.845	1995.873	0	0
2017-09-20 11:10:00	2001.779	2001.895	2001.542	2001.807	1998.514	1999.803	1995.828	0	0
2017-09-20 11:05:00	2001.077	2001.871	2000.938	2001.833	1998.502	1999.765	1995.792	0	0
2017-09-20 11:00:00	1999.106	2001.172	1999.103	2001.146	1998.531	1999.727	1995.762	0	0
2017-09-20 10:55:00	1997.242	1999.167	1997.242	1999.147	1998.595	1999.688	1995.734	0	0
2017-09-20 10:50:00	1996.974	1997.171	1996.680	1997.171	1998.686	1999.672	1995.714	0	0
2017-09-20 10:45:00	1995.276	1996.979	1995.251	1996.965	1998.785	1999.673	1995.705	0	0
2017-09-20 10:40:00	1992.979	1995.409	1992.979	1995.383	1998.877	1999.670	1995.696	0	0
2017-09-20 10:35:00	1996.761	1996.937	1992.695	1993.011	1999.013	1999.675	1995.693	0	0
2017-09-20 10:30:00	1997.104	1997.133	1996.636	1996.748	1999.218	1999.694	1995.694	0	0
2017-09-20 10:25:00	1995.671	1997.119	1995.453	1997.078	1999.364	1999.691	1995.698	0	0
2017-09-20 10:20:00	1996.577	1996.664	1995.606	1995.637	1999.490	1999.686	1995.704	0	0
2017-09-20 10:15:00	1997.238	1997.388	1996.413	1996.452	1999.616	1999.698	1995.719	0	0
2017-09-20 10:10:00	1996.760	1997.386	1996.655	1997.235	1999.695	1999.707	1995.743	0	0
2017-09-20 10:05:00	1997.915	1997.922	1996.661	1996.787	1999.777	1999.719	1995.768	0	0
2017-09-20 10:00:00	1998.842	1999.425	1997.961	1997.961	1999.897	1999.725	1995.786	0	0
2017-09-20 09:55:00	1999.789	1999.903	1998.809	1998.809	1999.982	1999.728	1995.802	0	0
2017-09-20 09:50:00	1998.831	2000.049	1998.831	1999.823	2000.051	1999.713	1995.817	0	0
2017-09-20 09:45:00	1995.998	1998.889	1995.912	1998.728	2000.109	1999.679	1995.825	0	0
2017-09-20 09:40:00	1997.363	1997.448	1995.860	1996.075	2000.229	1999.620	1995.828	0	0
2017-09-20 09:35:00	1996.071	1997.674	1995.995	1997.373	2000.392	1999.586	1995.836	0	0
2017-09-20 09:30:00	1993.871	1995.992	1993.759	1995.979	2000.559	1999.539	1995.836	0	0
2017-09-20 09:25:00	1994.140	1994.140	1994.116	1994.116	2000.763	1999.477	1995.854	0	0
2017-09-19 15:00:00	1995.601	1995.601	1995.601	1995.601	2000.994	1999.415	1995.875	0	0
2017-09-19 14:55:00	1994.099	1995.225	1994.099	1995.168	2001.176	1999.367	1995.894	0	0
2017-09-19 14:50:00	1994.192	1994.192	1992.579	1993.992	2001.345	1999.333	1995.918	0	0
2017-09-19 14:45:00	1994.222	1994.393	1994.064	1994.112	2001.520	1999.308	1995.949	0	0
2017-09-19 14:40:00	1993.689	1994.277	1993.689	1994.240	2001.686	1999.232	1995.971	0	0
2017-09-19 14:35:00	1991.640	1993.801	1989.667	1993.801	2001.840	1999.170	1995.992	0	0
2017-09-19 14:30:00	1993.850	1995.075	1991.730	1991.730	2002.000	1999.113	1995.998	0	0
2017-09-19 14:25:00	1999.052	1999.052	1993.139	1993.896	2002.195	1999.079	1996.022	0	0
2017-09-19 14:20:00	1999.925	1999.954	1999.014	1999.036	2002.344	1999.025	1996.031	0	0
2017-09-19 14:15:00	2001.789	2001.789	1999.921	1999.921	2002.351	1998.913	1996.010	0	0
2017-09-19 14:10:00	2003.681	2003.681	2001.782	2001.879	2002.318	1998.755	1995.983	0	0
2017-09-19 14:05:00	2004.205	2004.448	2003.629	2003.629	2002.245	1998.600	1995.941	0	0
2017-09-19 14:00:00	2001.968	2004.276	2001.968	2004.225	2002.094	1998.448	1995.883	0	0
2017-09-19 13:55:00	2001.433	2001.934	2001.177	2001.934	2001.910	1998.278	1995.821	0	0
2017-09-19 13:50:00	2001.253	2001.521	2001.055	2001.521	2001.792	1998.122	1995.774	0	0
2017-09-19 13:45:00	2002.017	2002.082	2001.171	2001.171	2001.713	1997.966	1995.730	0	0
2017-09-19 13:40:00	2001.866	2002.442	2001.866	2002.059	2001.621	1997.795	1995.682	0	0
2017-09-19 13:35:00	2000.915	2001.947	2000.808	2001.912	2001.525	1997.659	1995.630	0	0
2017-09-19 13:30:00	1999.154	2000.915	1999.153	2000.915	2001.455	1997.528	1995.580	0	0
2017-09-19 13:25:00	1999.191	1999.422	1999.015	1999.218	2001.415	1997.421	1995.540	0	0
2017-09-19 13:20:00	2000.396	2000.418	1998.874	1999.144	2001.396	1997.329	1995.497	0	0
2017-09-19 13:15:00	2001.616	2002.000	2000.504	2000.504	2001.408	1997.244	1995.448	0	0
2017-09-19 13:10:00	2001.414	2001.643	2001.180	2001.604	2001.399	1997.139	1995.393	0	0
2017-09-19 13:05:00	2001.802	2001.869	2001.343	2001.429	2001.356	1997.010	1995.325	0	0
2017-09-19 13:00:00	2001.928	2002.125	2001.502	2001.824	2001.308	1996.908	1995.249	0	0
2017-09-19 12:55:00	2002.007	2002.007	2002.007	2002.007	2001.276	1996.814	1995.172	0	0
2017-09-19 11:30:00	2001.964	2001.964	2001.964	2001.964	2001.237	1996.727	1995.103	0	0
2017-09-19 11:25:00	2001.244	2002.016	2001.244	2001.980	2001.170	1996.646	1995.034	0	0
2017-09-19 11:20:00	2003.224	2003.224	2001.096	2001.211	2001.092	1996.571	1994.968	0	0
2017-09-19 11:15:00	2004.359	2004.385	2003.185	2003.291	2001.028	1996.505	1994.908	0	0
2017-09-19 11:10:00	2003.714	2004.716	2003.660	2004.355	2000.923	1996.409	1994.837	0	0
2017-09-19 11:05:00	2002.141	2003.713	2002.083	2003.713	2000.781	1996.301	1994.756	0	0
2017-09-19 11:00:00	2001.506	2002.166	2001.506	2002.092	2000.657	1996.200	1994.670	0	0
2017-09-19 10:55:00	2002.166	2002.166	2001.156	2001.599	2000.562	1996.113	1994.593	0	0
2017-09-19 10:50:00	2003.253	2003.302	2002.174	2002.174	2000.462	1996.035	1994.515	0	0
2017-09-19 10:45:00	2004.039	2004.265	2003.233	2003.233	2000.337	1995.962	1994.434	0	0
2017-09-19 10:40:00	2003.443	2004.165	2003.359	2004.035	2000.170	1995.881	1994.348	0	0
2017-09-19 10:35:00	2002.058	2003.443	2002.058	2003.402	2000.018	1995.769	1994.263	0	0
2017-09-19 10:30:00	2000.359	2001.954	2000.304	2001.954	1999.882	1995.649	1994.182	0	0
2017-09-19 10:25:00	2001.300	2001.510	2000.238	2000.407	1999.780	1995.555	1994.115	0	0
2017-09-19 10:20:00	2002.775	2002.781	2001.131	2001.338	1999.718	1995.469	1994.050	0	0
2017-09-19 10:15:00	2002.434	2003.026	2002.194	2002.778	1999.660	1995.372	1993.968	0	0
2017-09-19 10:10:00	2002.166	2002.241	2000.955	2002.201	1999.552	1995.223	1993.872	0	0
2017-09-19 10:05:00	2002.730	2002.730	2002.100	2002.233	1999.474	1995.079	1993.772	0	0
2017-09-19 10:00:00	2004.717	2004.717	2002.720	2002.720	1999.375	1994.890	1993.681	0	0
2017-09-19 09:55:00	2004.267	2004.986	2004.138	2004.736	1999.250	1994.710	1993.595	0	0
2017-09-19 09:50:00	2005.711	2005.731	2004.242	2004.242	1999.011	1994.529	1993.495	0	0
2017-09-19 09:45:00	2006.204	2006.728	2005.710	2005.710	1998.780	1994.377	1993.397	0	0
2017-09-19 09:40:00	2005.694	2006.190	2004.865	2006.190	1998.520	1994.220	1993.287	0	0
2017-09-19 09:35:00	2004.761	2005.821	2004.761	2005.672	1998.191	1994.053	1993.175	0	0
2017-09-19 09:30:00	2003.957	2004.819	2003.072	2004.683	1997.836	1993.882	1993.051	0	0
2017-09-19 09:25:00	2003.493	2003.643	2003.493	2003.643	1997.557	1993.702	1992.954	0	0
2017-09-18 15:00:00	2002.741	2002.741	2002.741	2002.741	1997.322	1993.585	1992.869	0	0
2017-09-18 14:55:00	2001.908	2002.410	2001.902	2002.410	1997.095	1993.493	1992.782	0	0
2017-09-18 14:50:00	2001.787	2002.227	2001.698	2001.921	1996.778	1993.380	1992.692	0	0
2017-09-18 14:45:00	2001.364	2001.796	2001.184	2001.796	1996.499	1993.283	1992.619	0	0
2017-09-18 14:40:00	2001.292	2001.959	2001.292	2001.496	1996.227	1993.180	1992.551	0	0
2017-09-18 14:35:00	1999.430	2001.446	1999.407	2001.347	1995.963	1993.101	1992.483	0	0
2017-09-18 14:30:00	1998.255	1999.464	1998.137	1999.373	1995.706	1993.021	1992.400	0	0
2017-09-18 14:25:00	1998.245	1998.404	1998.187	1998.260	1995.476	1992.955	1992.339	0	0
2017-09-18 14:20:00	1995.996	1998.317	1995.996	1998.274	1995.193	1992.901	1992.272	0	0
2017-09-18 14:15:00	1995.170	1996.060	1995.043	1996.034	1994.955	1992.841	1992.212	0	0
2017-09-18 14:10:00	1996.082	1996.082	1994.882	1995.033	1994.803	1992.788	1992.160	0	0
2017-09-18 14:05:00	1997.545	1997.621	1996.042	1996.042	1994.647	1992.764	1992.111	0	0
2017-09-18 14:00:00	1996.592	1997.574	1996.592	1997.559	1994.453	1992.729	1992.051	0	0
2017-09-18 13:55:00	1997.245	1997.245	1996.450	1996.587	1994.220	1992.694	1991.979	0	0
2017-09-18 13:50:00	1998.447	1998.486	1997.230	1997.260	1993.969	1992.659	1991.913	0	0
2017-09-18 13:45:00	1998.855	1999.001	1998.310	1998.440	1993.793	1992.597	1991.861	0	0
2017-09-18 13:40:00	1998.264	1998.894	1998.196	1998.890	1993.601	1992.521	1991.812	0	0
2017-09-18 13:35:00	1999.780	1999.790	1998.157	1998.256	1993.426	1992.416	1991.775	0	0
2017-09-18 13:30:00	2000.023	2000.146	1999.774	1999.774	1993.262	1992.334	1991.760	0	0
2017-09-18 13:25:00	1999.429	2000.074	1999.162	2000.031	1993.079	1992.248	1991.740	0	0
2017-09-18 13:20:00	1998.954	1999.510	1998.847	1999.471	1992.879	1992.176	1991.711	0	0
2017-09-18 13:15:00	2000.214	2000.273	1998.902	1999.009	1992.664	1992.128	1991.689	0	0
2017-09-18 13:10:00	2000.020	2000.393	1999.895	2000.249	1992.507	1992.097	1991.683	0	0
2017-09-18 13:05:00	1998.656	2000.040	1998.656	2000.040	1992.353	1992.037	1991.671	0	0
2017-09-18 13:00:00	1998.460	1998.964	1998.460	1998.617	1992.217	1991.970	1991.660	0	0
2017-09-18 12:55:00	1998.071	1998.071	1998.071	1998.071	1992.122	1991.900	1991.664	0	0
2017-09-18 11:30:00	1998.042	1998.042	1998.042	1998.042	1992.051	1991.854	1991.676	0	0
2017-09-18 11:25:00	1997.265	1998.110	1997.088	1998.039	1991.982	1991.819	1991.692	0	0
2017-09-18 11:20:00	1997.537	1997.588	1997.066	1997.240	1991.894	1991.798	1991.705	0	0
2017-09-18 11:15:00	1997.398	1997.786	1997.398	1997.513	1991.821	1991.779	1991.710	0	0
2017-09-18 11:10:00	1996.531	1997.347	1996.222	1997.347	1991.743	1991.757	1991.703	0	0
2017-09-18 11:05:00	1996.047	1996.592	1996.002	1996.570	1991.664	1991.736	1991.694	0	0
2017-09-18 11:00:00	1994.824	1996.022	1994.627	1995.956	1991.609	1991.722	1991.687	0	0
2017-09-18 10:55:00	1996.372	1996.408	1994.800	1994.881	1991.587	1991.710	1991.680	0	0
2017-09-18 10:50:00	1996.548	1996.807	1996.378	1996.435	1991.593	1991.695	1991.677	0	0
2017-09-18 10:45:00	1996.903	1996.955	1996.212	1996.586	1991.521	1991.704	1991.665	0	0
2017-09-18 10:40:00	1997.241	1998.063	1996.873	1996.873	1991.417	1991.721	1991.653	0	0
2017-09-18 10:35:00	1998.480	1998.480	1996.848	1997.294	1991.331	1991.740	1991.629	0	0
2017-09-18 10:30:00	1997.475	1998.876	1997.387	1998.419	1991.219	1991.779	1991.597	0	0
2017-09-18 10:25:00	1998.262	1998.262	1997.246	1997.413	1991.085	1991.817	1991.557	0	0
2017-09-18 10:20:00	1997.326	1998.983	1997.326	1998.289	1990.893	1991.847	1991.531	0	0
2017-09-18 10:15:00	1996.525	1997.272	1996.429	1997.272	1990.684	1991.877	1991.507	0	0
2017-09-18 10:10:00	1992.904	1996.467	1992.772	1996.467	1990.405	1991.920	1991.491	0	0
2017-09-18 10:05:00	1992.752	1993.170	1992.567	1992.787	1990.170	1991.971	1991.480	0	0
2017-09-18 10:00:00	1992.655	1993.025	1992.539	1992.718	1990.047	1992.036	1991.490	0	0
2017-09-18 09:55:00	1989.765	1992.691	1989.765	1992.691	1989.973	1992.086	1991.492	0	0
2017-09-18 09:50:00	1987.958	1989.971	1987.882	1989.732	1989.920	1992.132	1991.492	0	0
2017-09-18 09:45:00	1990.663	1990.703	1987.771	1987.930	1989.915	1992.230	1991.502	0	0
2017-09-18 09:40:00	1991.791	1992.063	1990.748	1990.749	1989.927	1992.334	1991.525	0	0
2017-09-18 09:35:00	1991.527	1992.234	1991.319	1991.859	1989.847	1992.421	1991.538	0	0
2017-09-18 09:30:00	1986.861	1991.492	1986.861	1991.433	1989.849	1992.502	1991.552	0	0
2017-09-18 09:25:00	1986.316	1986.537	1986.316	1986.537	1989.890	1992.590	1991.568	0	0
2017-09-15 15:00:00	1987.985	1987.985	1987.985	1987.985	1989.981	1992.709	1991.605	0	0
2017-09-15 14:55:00	1988.248	1988.250	1987.864	1988.185	1990.067	1992.814	1991.632	0	0
2017-09-15 14:50:00	1988.506	1988.660	1988.095	1988.265	1990.134	1992.882	1991.648	0	0
2017-09-15 14:45:00	1987.889	1988.670	1987.889	1988.532	1990.239	1992.965	1991.668	0	0
2017-09-15 14:40:00	1984.187	1987.871	1984.120	1987.871	1990.335	1993.036	1991.694	0	0
2017-09-15 14:35:00	1986.415	1986.427	1984.121	1984.121	1990.434	1993.107	1991.718	0	0
2017-09-15 14:30:00	1988.387	1988.617	1986.370	1986.370	1990.609	1993.211	1991.761	0	0
2017-09-15 14:25:00	1987.186	1988.439	1987.186	1988.439	1990.726	1993.282	1991.794	0	0
2017-09-15 14:20:00	1986.352	1987.195	1986.224	1987.195	1990.773	1993.318	1991.818	0	0
2017-09-15 14:15:00	1985.916	1986.665	1985.871	1986.349	1990.881	1993.364	1991.841	0	0
2017-09-15 14:10:00	1983.948	1985.902	1983.288	1985.902	1991.004	1993.426	1991.865	0	0
2017-09-15 14:05:00	1988.460	1988.505	1983.984	1984.027	1991.169	1993.494	1991.886	0	0
2017-09-15 14:00:00	1988.696	1988.803	1988.285	1988.510	1991.349	1993.570	1991.913	0	0
