Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-02-15 10:05:00	1964.841	1965.261	1964.580	1965.171	1962.967	1962.606	1957.611	441293	467865
2017-02-15 10:00:00	1966.042	1966.179	1964.849	1964.859	1962.885	1962.484	1957.545	468146	462286
2017-02-15 09:55:00	1968.144	1968.144	1965.953	1966.001	1962.816	1962.363	1957.473	534876	451311
2017-02-15 09:50:00	1967.245	1968.620	1967.188	1968.079	1962.758	1962.220	1957.395	565033	433910
2017-02-15 09:45:00	1966.862	1967.240	1966.637	1967.211	1962.652	1962.048	1957.311	520091	416731
2017-02-15 09:40:00	1965.312	1966.959	1965.291	1966.913	1962.601	1961.871	1957.237	580602	405912
2017-02-15 09:35:00	1962.952	1965.249	1962.785	1965.249	1962.522	1961.707	1957.165	700655	388290
2017-02-15 09:30:00	1962.363	1963.020	1961.894	1962.971	1962.457	1961.562	1957.101	912579	359966
2017-02-15 09:25:00	1963.064	1963.064	1963.037	1963.037	1962.472	1961.452	1957.051	148404	320604
2017-02-14 15:00:00	1964.323	1964.323	1964.323	1964.323	1962.530	1961.325	1956.995	235780	326214
2017-02-14 14:55:00	1963.564	1964.025	1963.485	1964.025	1962.543	1961.154	1956.920	285490	328371
2017-02-14 14:50:00	1962.531	1963.631	1962.495	1963.631	1962.562	1961.005	1956.844	499214	329516
2017-02-14 14:45:00	1962.849	1962.905	1962.400	1962.480	1962.584	1960.853	1956.763	400521	311639
2017-02-14 14:40:00	1963.858	1963.875	1962.754	1962.777	1962.622	1960.719	1956.693	358378	299265
2017-02-14 14:35:00	1965.686	1965.686	1963.824	1963.864	1962.637	1960.594	1956.616	366916	290966
2017-02-14 14:30:00	1964.720	1965.724	1964.681	1965.614	1962.618	1960.458	1956.523	357607	280522
2017-02-14 14:25:00	1963.872	1964.727	1963.701	1964.716	1962.560	1960.303	1956.408	303524	269265
2017-02-14 14:20:00	1963.640	1963.828	1963.507	1963.788	1962.526	1960.157	1956.289	273854	261294
2017-02-14 14:15:00	1963.662	1964.036	1963.586	1963.609	1962.483	1960.018	1956.179	307353	254113
2017-02-14 14:10:00	1961.791	1963.580	1961.790	1963.558	1962.431	1959.906	1956.068	357803	248904
2017-02-14 14:05:00	1961.335	1961.809	1961.169	1961.809	1962.384	1959.818	1955.955	316278	225203
2017-02-14 14:00:00	1961.978	1961.978	1961.339	1961.397	1962.393	1959.740	1955.850	275784	204129
2017-02-14 13:55:00	1960.476	1962.019	1960.425	1961.953	1962.441	1959.667	1955.742	322161	197725
2017-02-14 13:50:00	1959.987	1960.438	1959.986	1960.437	1962.494	1959.591	1955.628	232548	189634
2017-02-14 13:45:00	1958.873	1959.995	1958.849	1959.942	1962.545	1959.537	1955.520	268135	187561
2017-02-14 13:40:00	1959.448	1959.448	1958.434	1958.863	1962.594	1959.496	1955.402	302657	183842
2017-02-14 13:35:00	1960.651	1960.651	1959.407	1959.494	1962.663	1959.468	1955.292	231066	178851
2017-02-14 13:30:00	1959.687	1960.707	1959.648	1960.584	1962.726	1959.428	1955.183	214918	183566
2017-02-14 13:25:00	1960.671	1960.671	1959.506	1959.579	1962.765	1959.370	1955.063	233886	192131
2017-02-14 13:20:00	1961.669	1961.689	1960.613	1960.666	1962.851	1959.313	1954.940	210258	196304
2017-02-14 13:15:00	1962.374	1962.469	1961.710	1961.710	1962.899	1959.250	1954.813	188745	198734
2017-02-14 13:10:00	1962.532	1962.545	1962.238	1962.418	1962.924	1959.181	1954.683	183969	202135
2017-02-14 13:05:00	1962.649	1962.683	1962.305	1962.409	1962.963	1959.108	1954.530	166132	209508
2017-02-14 13:00:00	1962.787	1963.006	1962.522	1962.606	1963.012	1959.048	1954.369	229223	220452
2017-02-14 12:55:00	1962.710	1962.710	1962.710	1962.710	1963.055	1958.978	1954.207	2288	225803
2017-02-14 11:30:00	1962.661	1962.661	1962.661	1962.661	1963.092	1958.899	1954.051	172	248397
2017-02-14 11:25:00	1961.967	1962.683	1961.928	1962.662	1963.121	1958.802	1953.892	179724	275001
2017-02-14 11:20:00	1961.943	1961.943	1961.468	1961.877	1963.128	1958.688	1953.720	200795	295058
2017-02-14 11:15:00	1962.351	1962.417	1961.896	1961.934	1963.149	1958.583	1953.554	201442	310682
2017-02-14 11:10:00	1961.824	1962.438	1961.774	1962.325	1963.169	1958.481	1953.384	212361	328348
2017-02-14 11:05:00	1960.786	1961.792	1960.712	1961.792	1963.145	1958.375	1953.196	227786	345354
2017-02-14 11:00:00	1959.925	1960.740	1959.339	1960.740	1963.113	1958.274	1953.009	301798	361967
2017-02-14 10:55:00	1961.021	1961.021	1959.801	1959.902	1963.094	1958.168	1952.822	343392	378471
2017-02-14 10:50:00	1963.639	1963.668	1961.061	1961.093	1963.081	1958.072	1952.639	296470	395758
2017-02-14 10:45:00	1964.439	1964.581	1963.679	1963.679	1963.056	1957.964	1952.449	246718	417466
2017-02-14 10:40:00	1965.494	1965.494	1964.310	1964.448	1963.017	1957.825	1952.247	239756	450190
2017-02-14 10:35:00	1965.254	1965.792	1965.217	1965.461	1962.962	1957.659	1952.034	294562	441457
2017-02-14 10:30:00	1963.589	1965.294	1963.582	1965.294	1962.822	1957.502	1951.807	330287	438739
2017-02-14 10:25:00	1962.512	1963.635	1962.512	1963.553	1962.658	1957.354	1951.582	309495	436011
2017-02-14 10:20:00	1961.185	1962.544	1961.176	1962.456	1962.449	1957.252	1951.365	341194	452183
2017-02-14 10:15:00	1961.393	1961.415	1960.501	1961.089	1962.245	1957.171	1951.157	399236	456818
2017-02-14 10:10:00	1963.089	1963.139	1961.396	1961.429	1962.083	1957.099	1950.962	480574	453214
2017-02-14 10:05:00	1962.778	1963.123	1962.348	1963.065	1961.910	1957.028	1950.762	435161	442245
2017-02-14 10:00:00	1964.599	1964.904	1962.796	1962.796	1961.683	1956.941	1950.550	466424	432349
2017-02-14 09:55:00	1963.147	1964.647	1963.108	1964.637	1961.445	1956.857	1950.339	467453	420933
2017-02-14 09:50:00	1962.071	1963.129	1962.057	1963.005	1961.141	1956.748	1950.114	476986	409178
2017-02-14 09:45:00	1963.669	1963.669	1961.697	1961.954	1960.891	1956.649	1949.901	549350	395817
2017-02-14 09:40:00	1965.978	1965.992	1963.723	1963.723	1960.667	1956.549	1949.696	602710	376648
2017-02-14 09:35:00	1964.966	1966.824	1964.966	1965.951	1960.433	1956.413	1949.464	622082	355161
2017-02-14 09:30:00	1964.773	1964.974	1963.419	1964.974	1960.120	1956.268	1949.224	737584	330804
2017-02-14 09:25:00	1964.775	1964.986	1964.775	1964.986	1959.765	1956.137	1948.987	108754	298044
2017-02-13 15:00:00	1964.745	1964.745	1964.745	1964.745	1959.448	1956.033	1948.739	253793	306916
2017-02-13 14:55:00	1963.583	1964.349	1963.583	1964.349	1959.122	1955.945	1948.507	289375	306754
2017-02-13 14:50:00	1962.944	1963.546	1962.834	1963.532	1958.816	1955.847	1948.277	552064	304873
2017-02-13 14:45:00	1962.774	1962.926	1962.545	1962.926	1958.552	1955.769	1948.068	410718	284539
2017-02-13 14:40:00	1962.999	1963.050	1962.716	1962.716	1958.298	1955.689	1947.859	345179	273467
2017-02-13 14:35:00	1961.621	1963.077	1961.621	1963.012	1958.046	1955.608	1947.647	316040	269625
2017-02-13 14:30:00	1960.941	1961.663	1960.941	1961.638	1957.787	1955.521	1947.434	286721	268419
2017-02-13 14:25:00	1961.273	1961.273	1960.780	1960.990	1957.554	1955.444	1947.231	295190	266628
2017-02-13 14:20:00	1962.240	1962.364	1961.219	1961.219	1957.382	1955.376	1947.048	291130	265568
2017-02-13 14:15:00	1963.843	1963.843	1962.262	1962.274	1957.251	1955.308	1946.877	276567	262398
2017-02-13 14:10:00	1964.608	1964.693	1963.788	1963.788	1957.088	1955.236	1946.699	261812	265102
2017-02-13 14:05:00	1963.012	1964.701	1962.917	1964.601	1956.893	1955.137	1946.509	280403	247866
2017-02-13 14:00:00	1962.400	1963.062	1962.398	1962.989	1956.689	1955.014	1946.305	256733	229192
2017-02-13 13:55:00	1962.373	1962.506	1962.194	1962.371	1956.529	1954.905	1946.105	246188	229333
2017-02-13 13:50:00	1962.581	1962.747	1962.245	1962.359	1956.399	1954.809	1945.909	241829	227173
2017-02-13 13:45:00	1962.495	1962.672	1962.381	1962.608	1956.272	1954.704	1945.719	251358	225657
2017-02-13 13:40:00	1963.865	1963.865	1962.370	1962.552	1956.131	1954.585	1945.528	261159	223545
2017-02-13 13:35:00	1963.139	1963.881	1963.082	1963.881	1955.975	1954.476	1945.337	247061	222050
2017-02-13 13:30:00	1962.960	1963.094	1962.807	1963.076	1955.774	1954.366	1945.134	244633	225492
2017-02-13 13:25:00	1964.264	1964.264	1962.914	1962.960	1955.601	1954.260	1944.928	287556	232354
2017-02-13 13:20:00	1964.808	1965.012	1964.338	1964.354	1955.438	1954.168	1944.723	297943	238638
2017-02-13 13:15:00	1964.691	1964.903	1964.563	1964.876	1955.253	1954.069	1944.517	259859	241945
2017-02-13 13:10:00	1964.609	1965.310	1964.584	1964.711	1955.084	1953.958	1944.306	279287	248340
2017-02-13 13:05:00	1964.185	1964.605	1963.918	1964.597	1954.902	1953.860	1944.088	243586	250211
2017-02-13 13:00:00	1963.514	1964.515	1963.514	1964.114	1954.706	1953.771	1943.874	317123	257443
2017-02-13 12:55:00	1962.981	1962.981	1962.981	1962.981	1954.483	1953.691	1943.660	3269	260879
2017-02-13 11:30:00	1962.922	1962.922	1962.922	1962.922	1954.249	1953.613	1943.451	298	286257
2017-02-13 11:25:00	1961.064	1962.934	1961.064	1962.934	1954.018	1953.519	1943.230	258853	313963
2017-02-13 11:20:00	1960.181	1961.152	1959.902	1961.152	1953.794	1953.419	1943.012	213781	325264
2017-02-13 11:15:00	1959.808	1960.255	1959.715	1960.173	1953.605	1953.339	1942.798	219087	342404
2017-02-13 11:10:00	1959.165	1959.803	1959.165	1959.803	1953.435	1953.260	1942.605	219686	358112
2017-02-13 11:05:00	1959.791	1959.791	1959.112	1959.250	1953.242	1953.184	1942.419	238725	379751
2017-02-13 11:00:00	1961.778	1961.975	1959.820	1959.820	1953.063	1953.113	1942.232	298689	405092
2017-02-13 10:55:00	1961.750	1961.889	1961.401	1961.733	1952.871	1953.030	1942.042	347575	427696
2017-02-13 10:50:00	1958.519	1961.741	1958.462	1961.700	1952.634	1952.926	1941.851	381805	454736
2017-02-13 10:45:00	1957.026	1958.558	1957.026	1958.499	1952.357	1952.821	1941.659	347545	487653
2017-02-13 10:40:00	1953.154	1957.063	1953.119	1957.057	1952.182	1952.740	1941.484	355791	545557
2017-02-13 10:35:00	1952.351	1953.103	1952.258	1953.103	1952.051	1952.661	1941.319	307358	534129
2017-02-13 10:30:00	1952.981	1953.007	1951.987	1952.275	1952.055	1952.631	1941.173	352061	530396
2017-02-13 10:25:00	1952.793	1953.428	1952.790	1953.012	1952.097	1952.617	1941.034	368662	526314
2017-02-13 10:20:00	1951.693	1952.785	1951.648	1952.745	1952.115	1952.605	1940.899	383933	538439
2017-02-13 10:15:00	1950.910	1951.823	1950.873	1951.719	1952.146	1952.583	1940.774	415891	542207
2017-02-13 10:10:00	1949.535	1950.936	1949.530	1950.884	1952.199	1952.569	1940.650	428369	550621
2017-02-13 10:05:00	1950.432	1950.432	1949.128	1949.480	1952.270	1952.573	1940.534	470882	548545
2017-02-13 10:00:00	1950.741	1951.033	1950.474	1950.474	1952.355	1952.603	1940.431	454710	539442
2017-02-13 09:55:00	1952.057	1952.104	1950.643	1950.745	1952.406	1952.624	1940.329	544273	530599
2017-02-13 09:50:00	1950.404	1952.050	1950.404	1952.050	1952.431	1952.640	1940.227	618833	516877
2017-02-13 09:45:00	1947.250	1950.357	1947.131	1950.292	1952.392	1952.650	1940.116	637753	496939
2017-02-13 09:40:00	1949.070	1949.070	1946.986	1947.233	1952.416	1952.664	1940.011	753180	476216
2017-02-13 09:35:00	1948.565	1949.513	1948.387	1949.119	1952.509	1952.686	1939.923	875553	446155
2017-02-13 09:30:00	1949.124	1949.677	1948.048	1948.428	1952.617	1952.682	1939.824	1216112	411484
2017-02-13 09:25:00	1948.925	1949.083	1948.925	1949.083	1952.768	1952.673	1939.735	184366	349553
2017-02-10 15:00:00	1950.319	1950.319	1950.319	1950.319	1952.878	1952.667	1939.639	251355	357342
2017-02-10 14:55:00	1950.087	1950.228	1950.003	1950.226	1952.985	1952.638	1939.526	290845	358167
2017-02-10 14:50:00	1950.118	1950.146	1949.818	1950.121	1953.080	1952.589	1939.404	550526	358471
2017-02-10 14:45:00	1949.878	1950.295	1949.878	1950.080	1953.170	1952.512	1939.275	440461	341547
2017-02-10 14:40:00	1952.457	1952.457	1949.512	1949.951	1953.254	1952.421	1939.151	542096	331567
2017-02-10 14:35:00	1954.743	1954.743	1952.425	1952.425	1953.335	1952.339	1939.034	397232	317454
2017-02-10 14:30:00	1954.086	1954.691	1953.942	1954.656	1953.371	1952.229	1938.894	334338	313175
2017-02-10 14:25:00	1954.032	1954.109	1953.685	1954.109	1953.365	1952.092	1938.747	322058	315656
2017-02-10 14:20:00	1954.362	1954.597	1954.065	1954.065	1953.384	1951.960	1938.606	338453	316813
2017-02-10 14:15:00	1954.979	1954.979	1954.108	1954.372	1953.382	1951.816	1938.474	319755	310517
2017-02-10 14:10:00	1955.880	1955.880	1954.957	1955.017	1953.339	1951.666	1938.337	326903	312643
2017-02-10 14:05:00	1956.051	1956.294	1955.823	1955.849	1953.281	1951.502	1938.192	302274	291099
2017-02-10 14:00:00	1955.615	1956.083	1955.569	1956.033	1953.219	1951.308	1938.035	355487	270989
2017-02-10 13:55:00	1954.847	1955.575	1954.808	1955.534	1953.136	1951.117	1937.876	287150	268298
2017-02-10 13:50:00	1953.675	1954.852	1953.440	1954.759	1953.040	1950.937	1937.719	301196	270470
2017-02-10 13:45:00	1954.461	1954.539	1953.820	1953.820	1952.977	1950.756	1937.565	263730	271653
2017-02-10 13:40:00	1954.796	1954.796	1954.038	1954.441	1952.959	1950.568	1937.409	295406	272724
2017-02-10 13:35:00	1955.127	1955.203	1954.750	1954.788	1952.920	1950.376	1937.244	296663	273645
2017-02-10 13:30:00	1956.421	1956.421	1955.022	1955.108	1952.898	1950.185	1937.073	290761	277738
2017-02-10 13:25:00	1955.637	1956.771	1955.637	1956.440	1952.885	1949.953	1936.896	330408	281390
2017-02-10 13:20:00	1954.836	1955.630	1954.645	1955.630	1952.833	1949.690	1936.720	333039	288810
2017-02-10 13:15:00	1952.914	1954.806	1952.906	1954.800	1952.817	1949.435	1936.552	371560	291100
2017-02-10 13:10:00	1951.223	1952.929	1951.161	1952.929	1952.835	1949.203	1936.385	339407	288169
2017-02-10 13:05:00	1951.431	1951.436	1951.102	1951.298	1952.898	1948.982	1936.225	244022	287424
2017-02-10 13:00:00	1951.810	1952.109	1951.361	1951.391	1952.978	1948.752	1936.078	351636	294280
2017-02-10 12:55:00	1951.711	1951.711	1951.711	1951.711	1953.020	1948.524	1935.927	3750	293977
2017-02-10 11:30:00	1951.683	1951.683	1951.683	1951.683	1953.043	1948.287	1935.776	617	317717
2017-02-10 11:25:00	1950.114	1951.796	1950.114	1951.674	1953.073	1948.017	1935.620	315127	341279
2017-02-10 11:20:00	1950.319	1950.342	1949.907	1950.156	1953.085	1947.745	1935.468	319732	344647
2017-02-10 11:15:00	1950.243	1950.832	1950.243	1950.295	1953.126	1947.477	1935.325	318940	351167
2017-02-10 11:10:00	1949.866	1950.305	1949.738	1950.264	1953.164	1947.206	1935.188	279785	364696
2017-02-10 11:05:00	1947.987	1949.852	1947.955	1949.852	1953.188	1946.935	1935.051	309225	380721
2017-02-10 11:00:00	1949.814	1949.829	1947.838	1947.838	1953.218	1946.668	1934.918	358068	398813
2017-02-10 10:55:00	1950.433	1950.585	1949.728	1949.785	1953.286	1946.408	1934.797	345528	416470
2017-02-10 10:50:00	1953.293	1953.293	1950.463	1950.488	1953.298	1946.111	1934.666	441717	433994
2017-02-10 10:45:00	1954.412	1954.412	1953.314	1953.314	1953.271	1945.810	1934.532	367389	448616
2017-02-10 10:40:00	1953.909	1954.565	1953.883	1954.370	1953.207	1945.478	1934.383	327590	481952
2017-02-10 10:35:00	1954.313	1954.313	1953.612	1953.906	1953.137	1945.143	1934.229	328235	468765
2017-02-10 10:30:00	1954.407	1954.662	1954.183	1954.276	1953.095	1944.824	1934.083	346862	463723
2017-02-10 10:25:00	1954.417	1954.735	1954.379	1954.409	1953.019	1944.497	1933.921	347086	459619
2017-02-10 10:20:00	1953.647	1954.427	1953.624	1954.390	1952.939	1944.159	1933.756	359855	472162
2017-02-10 10:15:00	1952.937	1953.769	1952.937	1953.758	1952.876	1943.821	1933.584	354041	477254
2017-02-10 10:10:00	1952.008	1953.036	1952.006	1953.036	1952.851	1943.479	1933.407	365653	477742
2017-02-10 10:05:00	1950.168	1952.156	1950.116	1951.980	1952.841	1943.154	1933.231	417528	476774
2017-02-10 10:00:00	1951.504	1951.552	1949.751	1950.100	1952.849	1942.843	1933.062	521883	468734
2017-02-10 09:55:00	1951.860	1951.860	1951.095	1951.512	1952.907	1942.516	1932.896	520162	451301
2017-02-10 09:50:00	1954.419	1954.419	1951.857	1951.857	1952.912	1942.180	1932.715	580602	434167
2017-02-10 09:45:00	1956.027	1956.102	1954.544	1954.544	1952.863	1941.837	1932.529	622926	412685
2017-02-10 09:40:00	1954.584	1956.092	1954.398	1955.972	1952.748	1941.445	1932.326	608387	387967
2017-02-10 09:35:00	1955.796	1956.514	1954.551	1954.558	1952.577	1941.069	1932.111	661037	366992
2017-02-10 09:30:00	1954.899	1955.932	1954.899	1955.697	1952.457	1940.707	1931.893	867433	341470
2017-02-10 09:25:00	1954.794	1954.974	1954.794	1954.974	1952.291	1940.367	1931.669	129778	301105
2017-02-09 15:00:00	1954.624	1954.624	1954.624	1954.624	1952.097	1940.030	1931.445	252619	311155
2017-02-09 14:55:00	1953.985	1954.371	1953.885	1954.263	1951.854	1939.687	1931.213	285294	310475
2017-02-09 14:50:00	1954.255	1954.255	1953.765	1953.989	1951.587	1939.347	1930.978	535229	308555
2017-02-09 14:45:00	1954.375	1954.433	1954.131	1954.218	1951.343	1939.019	1930.761	436244	291293
2017-02-09 14:40:00	1955.025	1955.137	1954.339	1954.381	1951.087	1938.719	1930.549	361349	279928
2017-02-09 14:35:00	1953.825	1955.176	1953.825	1955.061	1950.818	1938.447	1930.343	351143	274486
2017-02-09 14:30:00	1952.252	1953.933	1952.061	1953.933	1950.535	1938.162	1930.139	296927	270116
2017-02-09 14:25:00	1952.052	1952.483	1951.929	1952.259	1950.251	1937.880	1929.942	260390	268268
2017-02-09 14:20:00	1952.758	1952.782	1951.971	1952.086	1949.992	1937.597	1929.732	263147	264646
2017-02-09 14:15:00	1951.877	1952.847	1951.877	1952.760	1949.724	1937.305	1929.521	258368	260660
2017-02-09 14:10:00	1950.767	1951.869	1950.666	1951.869	1949.397	1937.010	1929.305	252158	262820
2017-02-09 14:05:00	1951.590	1951.590	1950.694	1950.752	1949.098	1936.733	1929.091	293766	246367
2017-02-09 14:00:00	1952.842	1952.921	1951.605	1951.605	1948.834	1936.472	1928.886	278209	226839
2017-02-09 13:55:00	1952.479	1953.002	1952.382	1952.931	1948.535	1936.198	1928.685	261956	222314
2017-02-09 13:50:00	1953.703	1953.730	1952.450	1952.462	1948.177	1935.901	1928.474	280522	220640
2017-02-09 13:45:00	1954.501	1954.501	1953.648	1953.714	1947.833	1935.596	1928.265	242421	219742
2017-02-09 13:40:00	1953.852	1954.520	1953.701	1954.442	1947.473	1935.279	1928.055	256489	222129
2017-02-09 13:35:00	1954.838	1954.902	1953.843	1953.843	1947.021	1934.965	1927.844	276303	225608
2017-02-09 13:30:00	1955.727	1955.766	1954.816	1954.838	1946.547	1934.653	1927.636	265765	225122
2017-02-09 13:25:00	1956.188	1956.378	1955.663	1955.683	1946.053	1934.317	1927.426	279728	225565
2017-02-09 13:20:00	1955.324	1956.220	1955.302	1956.120	1945.572	1933.977	1927.215	285591	226540
2017-02-09 13:15:00	1953.562	1955.312	1953.562	1955.262	1945.065	1933.629	1927.007	269204	227546
2017-02-09 13:10:00	1952.898	1953.589	1952.830	1953.509	1944.526	1933.289	1926.804	206059	231039
2017-02-09 13:05:00	1953.231	1953.320	1952.877	1952.877	1944.028	1932.940	1926.607	203359	240274
2017-02-09 13:00:00	1952.703	1953.572	1952.703	1953.180	1943.530	1932.605	1926.408	290766	250318
2017-02-09 12:55:00	1952.243	1952.243	1952.243	1952.243	1942.960	1932.257	1926.208	5370	258128
2017-02-09 11:30:00	1952.209	1952.209	1952.209	1952.209	1942.405	1931.950	1926.004	841	283463
2017-02-09 11:25:00	1951.514	1952.214	1951.444	1952.214	1941.827	1931.654	1925.801	210334	316123
2017-02-09 11:20:00	1951.410	1951.527	1951.243	1951.432	1941.248	1931.350	1925.598	236849	336000
2017-02-09 11:15:00	1951.280	1951.743	1951.233	1951.358	1940.683	1931.056	1925.394	267045	356520
2017-02-09 11:10:00	1950.480	1951.383	1950.480	1951.252	1940.119	1930.776	1925.185	278237	373442
2017-02-09 11:05:00	1949.195	1950.381	1948.609	1950.379	1939.531	1930.497	1924.977	308665	389996
2017-02-09 11:00:00	1950.149	1950.306	1949.123	1949.123	1938.924	1930.227	1924.771	269018	408716
2017-02-09 10:55:00	1950.839	1950.861	1950.134	1950.160	1938.349	1929.978	1924.570	272412	432758
2017-02-09 10:50:00	1951.790	1951.887	1950.839	1950.857	1937.749	1929.715	1924.365	294346	455989
2017-02-09 10:45:00	1950.518	1951.911	1950.518	1951.796	1937.148	1929.450	1924.156	300681	478777
2017-02-09 10:40:00	1950.337	1950.498	1949.843	1950.498	1936.554	1929.193	1923.943	321609	508722
2017-02-09 10:35:00	1951.226	1951.290	1950.377	1950.377	1935.975	1928.966	1923.735	344571	495453
2017-02-09 10:30:00	1952.520	1952.520	1951.262	1951.262	1935.380	1928.730	1923.528	354033	490032
2017-02-09 10:25:00	1952.681	1953.324	1952.489	1952.489	1934.766	1928.495	1923.308	407914	486354
2017-02-09 10:20:00	1952.380	1952.623	1951.679	1952.547	1934.107	1928.258	1923.073	385393	496626
2017-02-09 10:15:00	1953.069	1953.758	1952.371	1952.371	1933.467	1928.034	1922.838	490737	502525
2017-02-09 10:10:00	1951.744	1953.034	1951.537	1953.034	1932.837	1927.815	1922.610	508494	494966
2017-02-09 10:05:00	1949.515	1951.911	1949.509	1951.733	1932.125	1927.583	1922.377	544649	488540
2017-02-09 10:00:00	1948.642	1949.428	1948.493	1949.428	1931.448	1927.358	1922.156	520869	476939
2017-02-09 09:55:00	1947.435	1948.753	1947.393	1948.753	1930.810	1927.161	1921.958	526544	460743
2017-02-09 09:50:00	1948.463	1948.554	1946.781	1947.446	1930.142	1926.966	1921.758	589477	446107
2017-02-09 09:45:00	1947.536	1948.669	1947.536	1948.545	1929.562	1926.797	1921.565	629638	425977
2017-02-09 09:40:00	1945.281	1947.396	1945.281	1947.396	1928.958	1926.611	1921.382	620883	402765
2017-02-09 09:35:00	1942.519	1945.298	1942.519	1945.298	1928.443	1926.414	1921.202	636161	378629
2017-02-09 09:30:00	1940.375	1942.484	1939.634	1942.472	1927.962	1926.220	1921.036	749860	358055
2017-02-09 09:25:00	1940.842	1940.919	1940.842	1940.919	1927.519	1926.038	1920.881	122571	333188
2017-02-08 15:00:00	1941.793	1941.793	1941.793	1941.793	1927.107	1925.882	1920.728	263258	340076
2017-02-08 14:55:00	1940.992	1941.390	1940.795	1941.390	1926.694	1925.729	1920.577	298863	335006
2017-02-08 14:50:00	1940.884	1940.975	1940.714	1940.942	1926.351	1925.560	1920.439	561994	329817
2017-02-08 14:45:00	1939.671	1940.940	1939.671	1940.909	1926.075	1925.402	1920.312	473880	310586
2017-02-08 14:40:00	1939.373	1939.733	1939.225	1939.711	1925.790	1925.253	1920.183	377350	295800
2017-02-08 14:35:00	1938.752	1939.740	1938.752	1939.317	1925.510	1925.132	1920.042	412102	284190
2017-02-08 14:30:00	1936.393	1938.709	1936.366	1938.709	1925.202	1925.008	1919.913	370638	272568
2017-02-08 14:25:00	1936.962	1936.977	1936.385	1936.385	1924.886	1924.881	1919.792	277923	266364
2017-02-08 14:20:00	1937.617	1938.048	1936.944	1936.944	1924.623	1924.763	1919.705	307005	259800
2017-02-08 14:15:00	1936.631	1937.656	1936.620	1937.556	1924.368	1924.634	1919.607	287536	250134
2017-02-08 14:10:00	1935.021	1936.625	1934.985	1936.625	1924.109	1924.501	1919.504	281451	244077
2017-02-08 14:05:00	1935.274	1935.274	1934.780	1935.049	1923.862	1924.374	1919.405	258850	225374
2017-02-08 14:00:00	1935.632	1936.014	1935.274	1935.274	1923.625	1924.250	1919.311	327551	208137
2017-02-08 13:55:00	1931.870	1935.678	1931.870	1935.678	1923.358	1924.112	1919.210	376841	198614
2017-02-08 13:50:00	1930.198	1931.868	1930.148	1931.868	1923.085	1923.960	1919.106	225901	185918
2017-02-08 13:45:00	1930.158	1930.305	1930.020	1930.154	1922.909	1923.840	1919.017	187200	182684
2017-02-08 13:40:00	1931.575	1931.609	1930.083	1930.101	1922.758	1923.749	1918.937	221032	182340
2017-02-08 13:35:00	1930.822	1932.055	1930.803	1931.631	1922.581	1923.668	1918.863	273531	181516
2017-02-08 13:30:00	1928.285	1930.784	1928.242	1930.784	1922.382	1923.568	1918.787	252088	177267
2017-02-08 13:25:00	1928.582	1928.659	1928.299	1928.299	1922.193	1923.469	1918.709	203203	176699
2017-02-08 13:20:00	1928.012	1928.638	1928.012	1928.638	1922.052	1923.404	1918.644	237774	180699
2017-02-08 13:15:00	1924.678	1927.986	1924.669	1927.958	1921.852	1923.329	1918.575	277577	179964
2017-02-08 13:10:00	1924.481	1924.788	1924.427	1924.702	1921.681	1923.266	1918.512	179459	178115
2017-02-08 13:05:00	1923.377	1924.554	1923.297	1924.469	1921.554	1923.224	1918.461	162014	182661
2017-02-08 13:00:00	1923.402	1923.702	1923.114	1923.345	1921.495	1923.191	1918.410	196684	189366
2017-02-08 12:55:00	1923.242	1923.242	1923.242	1923.242	1921.480	1923.173	1918.365	911	196961
2017-02-08 11:30:00	1923.171	1923.171	1923.171	1923.171	1921.453	1923.171	1918.317	294	214174
2017-02-08 11:25:00	1921.939	1923.165	1921.902	1923.165	1921.428	1923.168	1918.265	184697	232856
2017-02-08 11:20:00	1920.086	1921.856	1920.040	1921.834	1921.433	1923.167	1918.212	186411	245733
2017-02-08 11:15:00	1920.373	1920.442	1919.983	1920.063	1921.464	1923.185	1918.165	177382	262425
2017-02-08 11:10:00	1920.108	1920.468	1920.087	1920.372	1921.531	1923.221	1918.130	182044	278038
2017-02-08 11:05:00	1920.747	1920.747	1919.679	1920.140	1921.607	1923.254	1918.094	208673	295375
2017-02-08 11:00:00	1922.202	1922.202	1920.696	1920.829	1921.681	1923.288	1918.058	209797	309784
2017-02-08 10:55:00	1921.549	1922.191	1921.406	1922.062	1921.752	1923.316	1918.017	243571	325785
2017-02-08 10:50:00	1920.685	1921.573	1920.590	1921.573	1921.833	1923.343	1917.969	263194	341883
2017-02-08 10:45:00	1920.550	1920.634	1920.239	1920.634	1921.957	1923.344	1917.922	226757	360036
2017-02-08 10:40:00	1919.599	1920.615	1919.217	1920.526	1922.080	1923.353	1917.881	249833	390658
2017-02-08 10:35:00	1920.425	1920.550	1919.537	1919.566	1922.225	1923.348	1917.836	247648	380650
2017-02-08 10:30:00	1920.931	1921.110	1920.525	1920.555	1922.410	1923.335	1917.792	262589	377805
2017-02-08 10:25:00	1917.470	1920.897	1917.393	1920.860	1922.601	1923.307	1917.740	310608	375287
2017-02-08 10:20:00	1917.842	1918.036	1917.395	1917.431	1922.792	1923.281	1917.694	259115	382445
