Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-05-22 14:30:00	1827.191	1830.698	1827.172	1830.551	1845.825	1850.177	1858.714	0	0
2017-05-22 14:25:00	1834.235	1834.293	1827.281	1827.403	1846.249	1850.427	1858.904	0	0
2017-05-22 14:20:00	1835.054	1835.081	1833.704	1834.268	1846.783	1850.727	1859.086	0	0
2017-05-22 14:15:00	1837.185	1837.233	1835.038	1835.038	1847.170	1850.972	1859.240	0	0
2017-05-22 14:10:00	1838.243	1838.860	1837.250	1837.250	1847.591	1851.180	1859.389	0	0
2017-05-22 14:05:00	1833.059	1838.140	1832.840	1838.140	1847.939	1851.364	1859.522	0	0
2017-05-22 14:00:00	1832.962	1833.462	1832.887	1833.104	1848.296	1851.511	1859.643	0	0
2017-05-22 13:55:00	1831.027	1832.856	1829.977	1832.856	1848.779	1851.754	1859.785	0	0
2017-05-22 13:50:00	1836.539	1836.539	1830.957	1830.957	1849.143	1852.003	1859.912	0	0
2017-05-22 13:45:00	1836.632	1837.010	1836.487	1836.487	1849.540	1852.267	1860.041	0	0
2017-05-22 13:40:00	1836.272	1836.517	1835.521	1836.472	1849.833	1852.502	1860.151	0	0
2017-05-22 13:35:00	1839.743	1839.803	1836.234	1836.257	1850.067	1852.756	1860.249	0	0
2017-05-22 13:30:00	1840.245	1840.366	1839.754	1839.754	1850.266	1853.017	1860.342	0	0
2017-05-22 13:25:00	1839.563	1840.065	1838.280	1840.065	1850.451	1853.197	1860.396	0	0
2017-05-22 13:20:00	1842.525	1842.525	1839.533	1839.536	1850.652	1853.381	1860.446	0	0
2017-05-22 13:15:00	1845.080	1845.182	1842.648	1842.648	1850.882	1853.592	1860.470	0	0
2017-05-22 13:10:00	1844.030	1845.217	1844.013	1845.086	1851.072	1853.759	1860.461	0	0
2017-05-22 13:05:00	1843.695	1843.926	1843.153	1843.926	1851.195	1853.895	1860.439	0	0
2017-05-22 13:00:00	1844.124	1844.132	1843.301	1843.703	1851.303	1854.023	1860.431	0	0
2017-05-22 12:55:00	1844.155	1844.155	1844.155	1844.155	1851.449	1854.208	1860.422	0	0
2017-05-22 11:30:00	1844.158	1844.158	1844.158	1844.158	1851.583	1854.378	1860.402	0	0
2017-05-22 11:25:00	1842.635	1844.154	1842.635	1844.154	1851.762	1854.558	1860.371	0	0
2017-05-22 11:20:00	1842.753	1842.793	1841.976	1842.507	1851.931	1854.731	1860.339	0	0
2017-05-22 11:15:00	1845.909	1845.976	1842.743	1842.743	1852.132	1854.949	1860.309	0	0
2017-05-22 11:10:00	1846.802	1846.903	1845.916	1845.924	1852.329	1855.172	1860.251	0	0
2017-05-22 11:05:00	1846.365	1847.057	1845.598	1846.855	1852.478	1855.362	1860.186	0	0
2017-05-22 11:00:00	1851.653	1851.653	1846.434	1846.434	1852.649	1855.543	1860.108	0	0
2017-05-22 10:55:00	1851.562	1852.125	1851.562	1851.607	1852.853	1855.732	1860.034	0	0
2017-05-22 10:50:00	1850.499	1851.816	1850.202	1851.816	1852.980	1855.879	1859.930	0	0
2017-05-22 10:45:00	1852.395	1852.461	1850.494	1850.627	1853.086	1856.040	1859.824	0	0
2017-05-22 10:40:00	1853.164	1853.459	1852.423	1852.427	1853.191	1856.219	1859.724	0	0
2017-05-22 10:35:00	1852.284	1853.136	1851.988	1853.097	1853.249	1856.399	1859.606	0	0
2017-05-22 10:30:00	1854.343	1854.361	1852.164	1852.193	1853.267	1856.552	1859.474	0	0
2017-05-22 10:25:00	1854.590	1854.590	1854.270	1854.302	1853.337	1856.691	1859.339	0	0
2017-05-22 10:20:00	1856.593	1856.680	1854.575	1854.617	1853.383	1856.787	1859.180	0	0
2017-05-22 10:15:00	1858.349	1858.349	1856.469	1856.608	1853.455	1856.875	1859.006	0	0
2017-05-22 10:10:00	1856.691	1858.578	1856.678	1858.241	1853.518	1856.928	1858.825	0	0
2017-05-22 10:05:00	1855.663	1856.686	1855.539	1856.644	1853.558	1856.954	1858.629	0	0
2017-05-22 10:00:00	1854.974	1855.742	1854.780	1855.659	1853.605	1857.011	1858.437	0	0
2017-05-22 09:55:00	1856.946	1856.946	1854.845	1854.906	1853.607	1857.111	1858.238	0	0
2017-05-22 09:50:00	1856.077	1858.421	1856.077	1856.953	1853.636	1857.210	1858.048	0	0
2017-05-22 09:45:00	1853.346	1855.962	1853.346	1855.962	1853.621	1857.292	1857.857	0	0
2017-05-22 09:40:00	1847.026	1853.290	1847.026	1853.290	1853.651	1857.406	1857.673	0	0
2017-05-22 09:35:00	1851.199	1851.199	1843.848	1846.965	1853.696	1857.513	1857.500	0	0
2017-05-22 09:30:00	1851.593	1851.907	1850.502	1851.263	1853.880	1857.683	1857.348	0	0
2017-05-22 09:25:00	1851.869	1851.869	1851.745	1851.745	1854.015	1857.835	1857.177	0	0
2017-05-19 15:00:00	1853.714	1853.714	1853.714	1853.714	1854.179	1857.963	1857.011	0	0
2017-05-19 14:55:00	1852.920	1853.420	1852.863	1853.406	1854.335	1858.038	1856.826	0	0
2017-05-19 14:50:00	1851.851	1852.906	1851.795	1852.906	1854.385	1858.135	1856.636	0	0
2017-05-19 14:45:00	1851.817	1851.903	1851.384	1851.861	1854.447	1858.174	1856.435	0	0
2017-05-19 14:40:00	1854.100	1854.141	1851.746	1851.766	1854.528	1858.191	1856.265	0	0
2017-05-19 14:35:00	1853.628	1854.258	1853.515	1854.108	1854.605	1858.350	1856.095	0	0
2017-05-19 14:30:00	1856.063	1856.100	1853.630	1853.630	1854.670	1858.484	1855.908	0	0
2017-05-19 14:25:00	1854.646	1856.137	1854.371	1856.061	1854.774	1858.618	1855.729	0	0
2017-05-19 14:20:00	1856.090	1856.090	1854.593	1854.641	1854.768	1858.734	1855.566	0	0
2017-05-19 14:15:00	1857.193	1857.250	1855.847	1856.025	1854.788	1858.887	1855.428	0	0
2017-05-19 14:10:00	1851.114	1857.214	1851.114	1857.214	1854.726	1859.043	1855.283	0	0
2017-05-19 14:05:00	1850.805	1851.077	1850.371	1851.077	1854.730	1859.165	1855.128	0	0
2017-05-19 14:00:00	1851.176	1851.288	1850.807	1850.807	1854.862	1859.344	1855.006	0	0
2017-05-19 13:55:00	1848.186	1851.141	1848.186	1851.141	1854.995	1859.504	1854.889	0	0
2017-05-19 13:50:00	1846.220	1848.231	1846.220	1848.159	1855.170	1859.659	1854.773	0	0
2017-05-19 13:45:00	1848.910	1848.910	1845.210	1846.229	1855.445	1859.857	1854.666	0	0
2017-05-19 13:40:00	1850.096	1850.528	1848.980	1848.980	1855.768	1860.061	1854.577	0	0
2017-05-19 13:35:00	1850.994	1851.019	1849.990	1850.113	1855.943	1860.274	1854.474	0	0
2017-05-19 13:30:00	1852.271	1852.464	1851.055	1851.055	1856.111	1860.486	1854.360	0	0
2017-05-19 13:25:00	1851.272	1852.272	1851.246	1852.153	1856.302	1860.673	1854.248	0	0
2017-05-19 13:20:00	1849.315	1851.233	1849.269	1851.233	1856.445	1860.860	1854.130	0	0
2017-05-19 13:15:00	1850.985	1851.021	1849.071	1849.320	1856.594	1861.078	1854.024	0	0
2017-05-19 13:10:00	1850.836	1851.077	1850.299	1850.985	1856.743	1861.306	1853.924	0	0
2017-05-19 13:05:00	1853.066	1853.189	1850.791	1850.894	1856.967	1861.524	1853.822	0	0
2017-05-19 13:00:00	1852.758	1853.068	1852.587	1853.068	1857.172	1861.735	1853.722	0	0
2017-05-19 12:55:00	1852.598	1852.598	1852.598	1852.598	1857.354	1861.911	1853.614	0	0
2017-05-19 11:30:00	1852.589	1852.589	1852.589	1852.589	1857.532	1862.124	1853.499	0	0
2017-05-19 11:25:00	1853.303	1853.303	1852.377	1852.594	1857.766	1862.353	1853.377	0	0
2017-05-19 11:20:00	1855.368	1855.421	1853.355	1853.355	1858.014	1862.578	1853.253	0	0
2017-05-19 11:15:00	1856.624	1856.686	1855.400	1855.400	1858.246	1862.796	1853.129	0	0
2017-05-19 11:10:00	1857.969	1858.077	1856.636	1856.636	1858.438	1862.989	1852.992	0	0
2017-05-19 11:05:00	1857.098	1858.268	1857.098	1857.976	1858.612	1863.168	1852.856	0	0
2017-05-19 11:00:00	1855.833	1857.173	1855.649	1857.089	1858.777	1863.334	1852.710	0	0
2017-05-19 10:55:00	1855.274	1856.050	1855.270	1855.885	1858.993	1863.520	1852.571	0	0
2017-05-19 10:50:00	1853.956	1855.353	1853.956	1855.317	1859.248	1863.719	1852.439	0	0
2017-05-19 10:45:00	1855.687	1855.689	1853.841	1853.993	1859.549	1863.936	1852.310	0	0
2017-05-19 10:40:00	1856.574	1857.116	1855.711	1855.736	1859.838	1864.177	1852.187	0	0
2017-05-19 10:35:00	1858.183	1858.183	1856.564	1856.586	1860.044	1864.402	1852.054	0	0
2017-05-19 10:30:00	1859.815	1859.815	1858.124	1858.191	1860.192	1864.603	1851.912	0	0
2017-05-19 10:25:00	1860.207	1860.405	1859.787	1859.794	1860.294	1864.775	1851.766	0	0
2017-05-19 10:20:00	1858.951	1860.376	1858.951	1860.251	1860.337	1864.915	1851.613	0	0
2017-05-19 10:15:00	1855.771	1858.948	1855.743	1858.948	1860.350	1865.051	1851.448	0	0
2017-05-19 10:10:00	1856.307	1856.421	1855.401	1855.786	1860.418	1865.188	1851.286	0	0
2017-05-19 10:05:00	1856.218	1856.417	1855.804	1856.334	1860.615	1865.371	1851.140	0	0
2017-05-19 10:00:00	1857.456	1857.456	1856.207	1856.207	1860.784	1865.584	1851.002	0	0
2017-05-19 09:55:00	1855.724	1857.726	1855.702	1857.458	1860.963	1865.777	1850.862	0	0
2017-05-19 09:50:00	1856.023	1856.057	1855.106	1855.577	1861.161	1865.948	1850.720	0	0
2017-05-19 09:45:00	1858.169	1858.342	1856.136	1856.136	1861.329	1866.161	1850.591	0	0
2017-05-19 09:40:00	1859.906	1859.906	1856.961	1858.024	1861.487	1866.380	1850.450	0	0
2017-05-19 09:35:00	1861.511	1861.579	1859.916	1859.943	1861.654	1866.544	1850.302	0	0
2017-05-19 09:30:00	1856.886	1861.633	1856.886	1861.500	1861.746	1866.694	1850.147	0	0
2017-05-19 09:25:00	1855.798	1855.939	1855.798	1855.939	1861.742	1866.821	1849.980	0	0
2017-05-18 15:00:00	1855.993	1855.993	1855.993	1855.993	1861.885	1866.964	1849.837	0	0
2017-05-18 14:55:00	1855.526	1855.945	1855.494	1855.925	1861.901	1867.117	1849.681	0	0
2017-05-18 14:50:00	1857.386	1857.447	1855.436	1855.581	1861.854	1867.251	1849.536	0	0
2017-05-18 14:45:00	1858.862	1859.068	1857.392	1857.392	1862.096	1867.380	1849.393	0	0
2017-05-18 14:40:00	1855.781	1858.865	1855.705	1858.817	1862.297	1867.444	1849.248	0	0
2017-05-18 14:35:00	1855.712	1855.952	1855.483	1855.763	1862.462	1867.509	1849.101	0	0
2017-05-18 14:30:00	1852.855	1855.659	1852.089	1855.659	1862.699	1867.598	1848.976	0	0
2017-05-18 14:25:00	1857.368	1857.419	1852.879	1852.879	1862.986	1867.681	1848.838	0	0
2017-05-18 14:20:00	1857.702	1858.219	1857.439	1857.442	1863.360	1867.774	1848.691	0	0
2017-05-18 14:15:00	1857.362	1857.668	1856.034	1857.668	1863.600	1867.816	1848.505	0	0
2017-05-18 14:10:00	1859.927	1859.927	1857.455	1857.455	1863.825	1867.822	1848.316	0	0
2017-05-18 14:05:00	1861.950	1861.954	1859.901	1859.903	1864.013	1867.814	1848.124	0	0
2017-05-18 14:00:00	1862.276	1862.492	1861.882	1861.882	1864.147	1867.799	1847.911	0	0
2017-05-18 13:55:00	1857.789	1862.476	1857.789	1862.396	1864.269	1867.742	1847.682	0	0
2017-05-18 13:50:00	1858.509	1858.539	1857.251	1857.746	1864.354	1867.666	1847.439	0	0
2017-05-18 13:45:00	1860.621	1860.643	1858.509	1858.509	1864.605	1867.595	1847.211	0	0
2017-05-18 13:40:00	1859.296	1860.639	1859.274	1860.608	1864.861	1867.511	1846.999	0	0
2017-05-18 13:35:00	1858.692	1859.286	1858.511	1859.286	1865.044	1867.348	1846.785	0	0
2017-05-18 13:30:00	1856.718	1858.691	1855.895	1858.677	1865.276	1867.163	1846.576	0	0
2017-05-18 13:25:00	1862.130	1862.199	1856.763	1856.763	1865.562	1866.984	1846.374	0	0
2017-05-18 13:20:00	1861.184	1862.399	1861.065	1862.190	1865.869	1866.839	1846.187	0	0
2017-05-18 13:15:00	1862.174	1862.239	1860.816	1861.151	1866.082	1866.636	1845.969	0	0
2017-05-18 13:10:00	1861.550	1862.175	1860.977	1862.175	1866.298	1866.426	1845.769	0	0
2017-05-18 13:05:00	1864.256	1864.311	1861.509	1861.509	1866.469	1866.185	1845.567	0	0
2017-05-18 13:00:00	1865.212	1865.531	1864.282	1864.299	1866.717	1865.946	1845.369	0	0
2017-05-18 12:55:00	1864.985	1864.985	1864.985	1864.985	1866.939	1865.668	1845.162	0	0
2017-05-18 11:30:00	1864.962	1864.962	1864.962	1864.962	1867.142	1865.331	1844.949	0	0
2017-05-18 11:25:00	1865.343	1865.352	1864.857	1864.983	1867.346	1865.009	1844.714	0	0
2017-05-18 11:20:00	1866.228	1866.228	1865.287	1865.340	1867.539	1864.673	1844.481	0	0
2017-05-18 11:15:00	1867.945	1867.945	1866.179	1866.209	1867.724	1864.336	1844.239	0	0
2017-05-18 11:10:00	1868.551	1868.587	1867.923	1867.923	1867.891	1863.981	1843.984	0	0
2017-05-18 11:05:00	1870.277	1870.277	1868.603	1868.603	1868.046	1863.608	1843.717	0	0
2017-05-18 11:00:00	1868.415	1870.619	1868.415	1870.357	1868.190	1863.228	1843.453	0	0
2017-05-18 10:55:00	1866.148	1868.523	1866.128	1868.444	1868.323	1862.813	1843.182	0	0
2017-05-18 10:50:00	1863.964	1866.071	1863.931	1866.071	1868.517	1862.396	1842.915	0	0
2017-05-18 10:45:00	1863.275	1864.454	1863.275	1863.961	1868.760	1861.987	1842.658	0	0
2017-05-18 10:40:00	1862.021	1863.314	1861.933	1863.314	1869.014	1861.572	1842.412	0	0
2017-05-18 10:35:00	1860.894	1861.996	1860.881	1861.943	1869.255	1861.138	1842.167	0	0
2017-05-18 10:30:00	1862.326	1862.326	1860.196	1860.889	1869.493	1860.721	1841.928	0	0
2017-05-18 10:25:00	1865.730	1865.730	1862.361	1862.361	1869.753	1860.304	1841.697	0	0
2017-05-18 10:20:00	1864.728	1865.818	1864.728	1865.601	1869.958	1859.862	1841.469	0	0
2017-05-18 10:15:00	1865.131	1865.205	1864.611	1864.783	1870.128	1859.364	1841.216	0	0
2017-05-18 10:10:00	1867.344	1867.344	1865.016	1865.194	1870.385	1858.887	1840.973	0	0
2017-05-18 10:05:00	1863.922	1867.400	1863.723	1867.329	1870.590	1858.422	1840.732	0	0
2017-05-18 10:00:00	1864.089	1864.367	1863.858	1863.972	1870.734	1857.939	1840.452	0	0
2017-05-18 09:55:00	1866.360	1866.379	1864.058	1864.058	1870.993	1857.487	1840.189	0	0
2017-05-18 09:50:00	1864.544	1867.095	1864.544	1866.381	1871.272	1857.013	1839.908	0	0
2017-05-18 09:45:00	1861.333	1864.540	1861.327	1864.540	1871.435	1856.519	1839.604	0	0
2017-05-18 09:40:00	1863.054	1863.125	1860.884	1861.302	1871.641	1856.060	1839.335	0	0
2017-05-18 09:35:00	1856.758	1863.078	1856.707	1863.058	1871.900	1855.614	1839.079	0	0
2017-05-18 09:30:00	1851.063	1856.973	1849.032	1856.821	1872.042	1855.137	1838.828	0	0
2017-05-18 09:25:00	1853.589	1853.589	1853.548	1853.548	1872.333	1854.695	1838.609	0	0
2017-05-17 15:00:00	1867.681	1867.681	1867.681	1867.681	1872.648	1854.339	1838.404	0	0
2017-05-17 14:55:00	1867.152	1867.443	1867.066	1867.439	1872.665	1853.839	1838.129	0	0
2017-05-17 14:50:00	1867.588	1867.755	1866.996	1867.101	1872.592	1853.332	1837.869	0	0
2017-05-17 14:45:00	1869.904	1869.904	1867.490	1867.611	1872.555	1852.840	1837.610	0	0
2017-05-17 14:40:00	1871.616	1871.946	1869.950	1869.980	1872.496	1852.398	1837.344	0	0
2017-05-17 14:35:00	1869.461	1871.669	1869.461	1871.591	1872.376	1851.969	1837.089	0	0
2017-05-17 14:30:00	1868.897	1869.456	1868.775	1869.456	1872.189	1851.522	1836.818	0	0
2017-05-17 14:25:00	1866.834	1868.931	1866.834	1868.931	1872.031	1851.090	1836.558	0	0
2017-05-17 14:20:00	1866.639	1866.812	1865.598	1866.812	1871.818	1850.668	1836.290	0	0
2017-05-17 14:15:00	1867.942	1868.007	1866.646	1866.646	1871.616	1850.273	1836.051	0	0
2017-05-17 14:10:00	1866.636	1868.202	1866.636	1867.950	1871.451	1849.887	1835.811	0	0
2017-05-17 14:05:00	1870.188	1870.215	1866.504	1866.682	1871.215	1849.474	1835.562	0	0
2017-05-17 14:00:00	1871.287	1871.287	1870.266	1870.266	1870.978	1849.092	1835.306	0	0
2017-05-17 13:55:00	1869.700	1871.402	1869.700	1871.312	1870.585	1848.675	1835.034	0	0
2017-05-17 13:50:00	1870.754	1870.754	1869.449	1869.764	1870.160	1848.235	1834.763	0	0
2017-05-17 13:45:00	1872.957	1873.306	1870.855	1870.855	1869.653	1847.822	1834.493	0	0
2017-05-17 13:40:00	1872.114	1873.094	1872.105	1872.987	1869.051	1847.401	1834.175	0	0
2017-05-17 13:35:00	1872.847	1873.092	1872.107	1872.107	1868.406	1846.970	1833.862	0	0
2017-05-17 13:30:00	1872.011	1872.850	1872.011	1872.843	1867.809	1846.543	1833.509	0	0
2017-05-17 13:25:00	1870.807	1871.951	1869.917	1871.951	1867.191	1846.119	1833.128	0	0
2017-05-17 13:20:00	1873.956	1873.956	1870.735	1870.735	1866.554	1845.710	1832.761	0	0
2017-05-17 13:15:00	1875.454	1875.504	1873.894	1873.894	1865.901	1845.317	1832.377	0	0
2017-05-17 13:10:00	1875.100	1875.547	1875.031	1875.427	1865.176	1844.873	1831.986	0	0
2017-05-17 13:05:00	1875.192	1875.315	1875.028	1875.117	1864.398	1844.401	1831.574	0	0
2017-05-17 13:00:00	1875.018	1875.642	1875.018	1875.192	1863.520	1843.929	1831.180	0	0
2017-05-17 12:55:00	1874.640	1874.640	1874.640	1874.640	1862.672	1843.461	1830.760	0	0
2017-05-17 11:30:00	1874.579	1874.579	1874.579	1874.579	1861.807	1842.995	1830.341	0	0
2017-05-17 11:25:00	1875.534	1875.677	1874.396	1874.563	1860.947	1842.543	1829.869	0	0
2017-05-17 11:20:00	1875.798	1875.825	1875.414	1875.640	1860.070	1842.086	1829.420	0	0
2017-05-17 11:15:00	1877.058	1877.058	1875.776	1875.827	1859.170	1841.622	1828.949	0	0
2017-05-17 11:10:00	1878.131	1878.131	1876.921	1877.010	1858.266	1841.159	1828.479	0	0
2017-05-17 11:05:00	1878.182	1878.542	1878.046	1878.139	1857.303	1840.684	1828.023	0	0
2017-05-17 11:00:00	1876.600	1878.237	1876.600	1878.237	1856.275	1840.197	1827.581	0	0
2017-05-17 10:55:00	1875.392	1876.646	1875.352	1876.646	1855.214	1839.705	1827.164	0	0
2017-05-17 10:50:00	1873.943	1875.400	1873.943	1875.357	1854.129	1839.221	1826.779	0	0
2017-05-17 10:45:00	1873.940	1873.967	1872.562	1873.820	1853.021	1838.757	1826.401	0	0
2017-05-17 10:40:00	1872.604	1874.038	1872.489	1873.893	1851.950	1838.311	1826.031	0	0
2017-05-17 10:35:00	1874.007	1874.007	1872.600	1872.611	1850.855	1837.844	1825.673	0	0
2017-05-17 10:30:00	1877.618	1877.969	1874.117	1874.117	1849.766	1837.384	1825.324	0	0
2017-05-17 10:25:00	1875.583	1877.751	1875.583	1877.614	1848.601	1836.909	1824.979	0	0
2017-05-17 10:20:00	1874.628	1875.561	1874.578	1875.483	1847.390	1836.419	1824.630	0	0
2017-05-17 10:15:00	1876.944	1876.944	1874.452	1874.531	1846.253	1835.948	1824.296	0	0
2017-05-17 10:10:00	1878.170	1878.735	1876.886	1876.886	1845.145	1835.493	1823.944	0	0
2017-05-17 10:05:00	1874.535	1878.065	1874.475	1878.050	1843.981	1835.022	1823.578	0	0
2017-05-17 10:00:00	1874.833	1874.972	1874.420	1874.488	1842.753	1834.520	1823.205	0	0
2017-05-17 09:55:00	1874.197	1874.978	1874.197	1874.855	1841.603	1834.059	1822.867	0	0
2017-05-17 09:50:00	1870.209	1874.252	1870.145	1874.241	1840.479	1833.601	1822.533	0	0
2017-05-17 09:45:00	1871.206	1871.305	1869.815	1870.190	1839.328	1833.140	1822.213	0	0
2017-05-17 09:40:00	1869.217	1871.745	1869.217	1871.337	1838.232	1832.710	1821.886	0	0
2017-05-17 09:35:00	1868.634	1870.017	1868.634	1869.311	1837.057	1832.244	1821.552	0	0
2017-05-17 09:30:00	1862.985	1868.556	1862.768	1868.556	1836.031	1831.822	1821.244	0	0
2017-05-17 09:25:00	1863.976	1863.976	1863.761	1863.761	1835.013	1831.406	1820.951	0	0
2017-05-16 15:00:00	1865.265	1865.265	1865.265	1865.265	1834.071	1831.051	1820.694	0	0
2017-05-16 14:55:00	1863.877	1864.671	1863.877	1864.667	1833.126	1830.694	1820.444	0	0
2017-05-16 14:50:00	1862.203	1863.960	1862.203	1863.960	1832.300	1830.354	1820.195	0	0
2017-05-16 14:45:00	1861.581	1862.311	1861.581	1862.236	1831.561	1829.996	1819.932	0	0
2017-05-16 14:40:00	1858.385	1861.647	1858.354	1861.583	1830.856	1829.608	1819.687	0	0
2017-05-16 14:35:00	1856.725	1858.292	1856.661	1858.292	1830.149	1829.194	1819.438	0	0
2017-05-16 14:30:00	1858.340	1858.506	1856.684	1856.684	1829.517	1828.809	1819.161	0	0
2017-05-16 14:25:00	1856.085	1858.731	1856.085	1858.406	1828.931	1828.434	1818.933	0	0
2017-05-16 14:20:00	1854.902	1856.126	1854.834	1856.126	1828.323	1828.022	1818.696	0	0
2017-05-16 14:15:00	1850.741	1854.910	1850.741	1854.834	1827.734	1827.622	1818.528	0	0
2017-05-16 14:10:00	1850.023	1850.832	1850.021	1850.648	1827.207	1827.211	1818.371	0	0
2017-05-16 14:05:00	1844.551	1850.150	1844.551	1850.053	1826.764	1826.827	1818.241	0	0
2017-05-16 14:00:00	1840.879	1844.382	1840.879	1844.382	1826.310	1826.487	1818.102	0	0
2017-05-16 13:55:00	1840.651	1840.840	1839.945	1840.779	1825.992	1826.221	1818.022	0	0
2017-05-16 13:50:00	1842.291	1842.455	1840.693	1840.729	1825.750	1825.988	1817.962	0	0
2017-05-16 13:45:00	1841.977	1842.373	1841.693	1842.266	1825.534	1825.764	1817.947	0	0
2017-05-16 13:40:00	1840.117	1842.028	1840.117	1841.936	1825.277	1825.535	1817.917	0	0
2017-05-16 13:35:00	1838.159	1840.094	1838.114	1840.094	1825.047	1825.301	1817.885	0	0
2017-05-16 13:30:00	1837.736	1838.097	1837.131	1838.097	1824.866	1825.113	1817.845	0	0
2017-05-16 13:25:00	1836.579	1838.243	1836.579	1837.656	1824.734	1824.949	1817.843	0	0
2017-05-16 13:20:00	1831.274	1836.492	1831.266	1836.492	1824.569	1824.792	1817.860	0	0
2017-05-16 13:15:00	1832.791	1832.791	1831.106	1831.235	1824.405	1824.656	1817.885	0	0
2017-05-16 13:10:00	1831.354	1832.821	1831.183	1832.775	1824.337	1824.568	1817.921	0	0
2017-05-16 13:05:00	1831.546	1831.827	1831.232	1831.389	1824.251	1824.418	1817.957	0	0
2017-05-16 13:00:00	1831.320	1832.180	1830.655	1831.597	1824.183	1824.289	1818.001	0	0
2017-05-16 12:55:00	1830.736	1830.736	1830.736	1830.736	1824.140	1824.142	1818.073	0	0
2017-05-16 11:30:00	1830.637	1830.637	1830.637	1830.637	1824.101	1823.988	1818.143	0	0
2017-05-16 11:25:00	1828.893	1830.607	1828.893	1830.607	1824.074	1823.826	1818.207	0	0
2017-05-16 11:20:00	1826.738	1828.892	1826.738	1828.869	1824.052	1823.678	1818.276	0	0
2017-05-16 11:15:00	1825.255	1826.726	1825.255	1826.726	1824.064	1823.551	1818.369	0	0
2017-05-16 11:10:00	1822.442	1825.259	1822.313	1825.206	1824.119	1823.433	1818.483	0	0
2017-05-16 11:05:00	1819.905	1822.389	1819.501	1822.389	1824.197	1823.329	1818.610	0	0
2017-05-16 11:00:00	1820.285	1820.514	1819.904	1819.945	1824.314	1823.253	1818.752	0	0
2017-05-16 10:55:00	1819.097	1820.452	1818.862	1820.300	1824.493	1823.196	1818.915	0	0
2017-05-16 10:50:00	1818.227	1819.305	1818.152	1819.100	1824.672	1823.135	1819.085	0	0
2017-05-16 10:45:00	1815.842	1818.189	1815.666	1818.189	1824.833	1823.091	1819.260	0	0
2017-05-16 10:40:00	1817.075	1817.075	1815.742	1815.850	1825.003	1823.076	1819.439	0	0
2017-05-16 10:35:00	1818.666	1818.672	1817.043	1817.051	1825.218	1823.067	1819.631	0	0
2017-05-16 10:30:00	1819.087	1819.421	1818.580	1818.673	1825.449	1823.059	1819.806	0	0
2017-05-16 10:25:00	1818.763	1819.348	1818.763	1819.095	1825.642	1823.043	1819.970	0	0
2017-05-16 10:20:00	1816.555	1818.709	1815.915	1818.687	1825.842	1822.965	1820.145	0	0
2017-05-16 10:15:00	1816.967	1817.160	1816.662	1816.679	1826.063	1822.891	1820.324	0	0
2017-05-16 10:10:00	1818.551	1818.610	1816.889	1816.979	1826.286	1822.804	1820.516	0	0
2017-05-16 10:05:00	1816.697	1818.913	1816.658	1818.644	1826.516	1822.689	1820.694	0	0
2017-05-16 10:00:00	1815.361	1816.677	1815.334	1816.677	1826.723	1822.610	1820.861	0	0
2017-05-16 09:55:00	1812.742	1815.507	1812.615	1815.432	1826.952	1822.544	1821.043	0	0
2017-05-16 09:50:00	1818.010	1818.057	1812.573	1812.573	1827.188	1822.519	1821.233	0	0
2017-05-16 09:45:00	1817.722	1818.050	1817.214	1817.981	1827.432	1822.522	1821.452	0	0
2017-05-16 09:40:00	1816.776	1819.088	1816.776	1817.704	1827.614	1822.469	1821.643	0	0
2017-05-16 09:35:00	1817.954	1818.020	1813.880	1816.663	1827.799	1822.419	1821.831	0	0
2017-05-16 09:30:00	1821.876	1821.876	1817.873	1817.970	1828.031	1822.406	1822.018	0	0
2017-05-16 09:25:00	1823.481	1823.481	1823.394	1823.394	1828.263	1822.379	1822.209	0	0
2017-05-15 15:00:00	1827.021	1827.021	1827.021	1827.021	1828.407	1822.290	1822.372	0	0
2017-05-15 14:55:00	1826.314	1826.983	1826.278	1826.983	1828.431	1822.209	1822.525	0	0
2017-05-15 14:50:00	1826.676	1826.848	1826.077	1826.234	1828.360	1822.114	1822.681	0	0
2017-05-15 14:45:00	1827.448	1827.464	1826.432	1826.692	1828.239	1822.025	1822.835	0	0
2017-05-15 14:40:00	1827.977	1828.223	1827.364	1827.364	1828.102	1821.912	1822.981	0	0
2017-05-15 14:35:00	1826.658	1828.059	1826.656	1828.025	1827.937	1821.829	1823.127	0	0
2017-05-15 14:30:00	1828.429	1828.478	1826.271	1826.672	1827.721	1821.736	1823.252	0	0
2017-05-15 14:25:00	1828.492	1828.678	1828.431	1828.454	1827.510	1821.649	1823.376	0	0
2017-05-15 14:20:00	1827.330	1828.534	1827.330	1828.512	1827.216	1821.520	1823.469	0	0
2017-05-15 14:15:00	1828.472	1828.490	1827.295	1827.346	1826.890	1821.393	1823.564	0	0
2017-05-15 14:10:00	1828.691	1828.698	1827.413	1828.474	1826.665	1821.292	1823.662	0	0
2017-05-15 14:05:00	1829.917	1829.962	1828.719	1828.719	1826.450	1821.163	1823.748	0	0
2017-05-15 14:00:00	1829.441	1829.993	1829.227	1829.898	1826.226	1820.950	1823.823	0	0
