Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-08-24 14:30:00	1892.608	1892.830	1889.999	1889.999	1898.642	1901.372	1906.507	0	0
2017-08-24 14:25:00	1892.073	1892.599	1891.679	1892.568	1898.866	1901.545	1906.595	0	0
2017-08-24 14:20:00	1890.597	1892.277	1890.597	1892.016	1899.023	1901.682	1906.652	0	0
2017-08-24 14:15:00	1894.278	1894.278	1890.091	1890.514	1899.276	1901.808	1906.703	0	0
2017-08-24 14:10:00	1896.047	1896.104	1894.279	1894.279	1899.562	1901.995	1906.761	0	0
2017-08-24 14:05:00	1895.130	1896.048	1894.739	1896.029	1899.801	1902.155	1906.799	0	0
2017-08-24 14:00:00	1898.790	1898.807	1895.050	1895.050	1900.024	1902.292	1906.826	0	0
2017-08-24 13:55:00	1899.119	1899.506	1898.806	1898.806	1900.287	1902.449	1906.859	0	0
2017-08-24 13:50:00	1898.720	1899.128	1898.640	1899.128	1900.443	1902.576	1906.871	0	0
2017-08-24 13:45:00	1898.420	1898.728	1897.783	1898.710	1900.528	1902.683	1906.887	0	0
2017-08-24 13:40:00	1897.877	1898.805	1897.841	1898.447	1900.631	1902.800	1906.907	0	0
2017-08-24 13:35:00	1897.431	1897.851	1897.162	1897.843	1900.781	1902.906	1906.931	0	0
2017-08-24 13:30:00	1898.510	1898.540	1897.440	1897.440	1900.949	1903.030	1906.951	0	0
2017-08-24 13:25:00	1897.586	1898.566	1897.542	1898.521	1901.135	1903.176	1906.962	0	0
2017-08-24 13:20:00	1898.078	1898.086	1897.272	1897.629	1901.294	1903.321	1906.975	0	0
2017-08-24 13:15:00	1898.464	1898.464	1897.887	1898.104	1901.423	1903.483	1906.997	0	0
2017-08-24 13:10:00	1899.679	1899.838	1898.433	1898.433	1901.537	1903.645	1907.014	0	0
2017-08-24 13:05:00	1900.705	1900.829	1899.598	1899.700	1901.633	1903.792	1907.039	0	0
2017-08-24 13:00:00	1901.256	1901.644	1900.758	1900.758	1901.716	1903.929	1907.056	0	0
2017-08-24 12:55:00	1901.159	1901.159	1901.159	1901.159	1901.777	1904.052	1907.074	0	0
2017-08-24 11:30:00	1901.128	1901.128	1901.128	1901.128	1901.811	1904.170	1907.096	0	0
2017-08-24 11:25:00	1901.065	1901.342	1900.774	1901.125	1901.828	1904.299	1907.117	0	0
2017-08-24 11:20:00	1901.803	1901.862	1900.964	1900.964	1901.843	1904.439	1907.141	0	0
2017-08-24 11:15:00	1902.264	1902.264	1901.775	1901.775	1901.861	1904.584	1907.162	0	0
2017-08-24 11:10:00	1903.305	1903.305	1902.164	1902.241	1901.862	1904.715	1907.175	0	0
2017-08-24 11:05:00	1901.997	1903.274	1901.948	1903.238	1901.850	1904.841	1907.179	0	0
2017-08-24 11:00:00	1900.374	1901.999	1900.262	1901.964	1901.798	1904.956	1907.179	0	0
2017-08-24 10:55:00	1899.469	1900.284	1899.208	1900.268	1901.750	1905.089	1907.188	0	0
2017-08-24 10:50:00	1899.528	1899.800	1899.369	1899.430	1901.704	1905.245	1907.206	0	0
2017-08-24 10:45:00	1897.758	1899.499	1897.758	1899.499	1901.659	1905.396	1907.228	0	0
2017-08-24 10:40:00	1896.283	1897.752	1895.825	1897.752	1901.632	1905.535	1907.249	0	0
2017-08-24 10:35:00	1896.596	1896.596	1895.043	1896.303	1901.728	1905.685	1907.276	0	0
2017-08-24 10:30:00	1898.685	1898.702	1896.745	1896.745	1901.877	1905.855	1907.300	0	0
2017-08-24 10:25:00	1898.800	1899.275	1898.691	1898.718	1902.049	1906.026	1907.318	0	0
2017-08-24 10:20:00	1898.888	1898.952	1898.399	1898.831	1902.172	1906.188	1907.329	0	0
2017-08-24 10:15:00	1896.059	1898.800	1895.622	1898.800	1902.250	1906.342	1907.343	0	0
2017-08-24 10:10:00	1898.221	1898.240	1896.041	1896.084	1902.349	1906.481	1907.346	0	0
2017-08-24 10:05:00	1897.856	1898.534	1897.760	1898.270	1902.531	1906.630	1907.360	0	0
2017-08-24 10:00:00	1895.702	1897.830	1893.742	1897.830	1902.650	1906.762	1907.354	0	0
2017-08-24 09:55:00	1896.473	1896.563	1895.682	1895.682	1902.784	1906.895	1907.368	0	0
2017-08-24 09:50:00	1899.649	1899.707	1896.423	1896.423	1902.981	1907.059	1907.393	0	0
2017-08-24 09:45:00	1900.804	1901.055	1899.739	1899.739	1903.171	1907.211	1907.427	0	0
2017-08-24 09:40:00	1901.837	1901.844	1900.062	1900.818	1903.338	1907.317	1907.455	0	0
2017-08-24 09:35:00	1902.574	1902.974	1901.708	1901.809	1903.481	1907.395	1907.472	0	0
2017-08-24 09:30:00	1902.085	1903.010	1901.576	1902.593	1903.578	1907.514	1907.479	0	0
2017-08-24 09:25:00	1901.372	1901.443	1901.372	1901.443	1903.630	1907.631	1907.484	0	0
2017-08-23 15:00:00	1901.995	1901.995	1901.995	1901.995	1903.684	1907.775	1907.503	0	0
2017-08-23 14:55:00	1901.737	1901.979	1901.630	1901.979	1903.766	1907.891	1907.512	0	0
2017-08-23 14:50:00	1901.878	1901.978	1901.593	1901.660	1903.844	1907.999	1907.515	0	0
2017-08-23 14:45:00	1901.187	1902.097	1901.187	1901.877	1903.978	1908.138	1907.523	0	0
2017-08-23 14:40:00	1900.452	1901.513	1900.421	1901.184	1904.102	1908.281	1907.532	0	0
2017-08-23 14:35:00	1904.630	1904.655	1900.332	1900.438	1904.224	1908.433	1907.526	0	0
2017-08-23 14:30:00	1904.669	1904.941	1904.590	1904.633	1904.340	1908.589	1907.531	0	0
2017-08-23 14:25:00	1906.241	1906.285	1904.790	1904.804	1904.340	1908.696	1907.503	0	0
2017-08-23 14:20:00	1907.154	1907.154	1906.188	1906.224	1904.429	1908.794	1907.470	0	0
2017-08-23 14:15:00	1908.318	1908.596	1907.218	1907.218	1904.509	1908.880	1907.486	0	0
2017-08-23 14:10:00	1906.768	1909.233	1906.768	1908.187	1904.559	1908.949	1907.495	0	0
2017-08-23 14:05:00	1903.434	1906.606	1903.281	1906.606	1904.612	1909.013	1907.498	0	0
2017-08-23 14:00:00	1903.877	1903.877	1902.906	1903.354	1904.709	1909.086	1907.512	0	0
2017-08-23 13:55:00	1905.870	1905.870	1903.878	1903.878	1904.839	1909.177	1907.538	0	0
2017-08-23 13:50:00	1906.276	1906.416	1905.845	1905.933	1904.970	1909.267	1907.557	0	0
2017-08-23 13:45:00	1906.649	1906.748	1906.234	1906.282	1905.032	1909.342	1907.565	0	0
2017-08-23 13:40:00	1906.501	1907.418	1906.501	1906.693	1905.111	1909.412	1907.578	0	0
2017-08-23 13:35:00	1904.064	1906.548	1904.064	1906.505	1905.218	1909.464	1907.592	0	0
2017-08-23 13:30:00	1903.781	1904.087	1903.677	1904.087	1905.349	1909.516	1907.604	0	0
2017-08-23 13:25:00	1903.231	1903.811	1902.998	1903.788	1905.542	1909.590	1907.623	0	0
2017-08-23 13:20:00	1903.804	1904.041	1903.245	1903.259	1905.754	1909.669	1907.634	0	0
2017-08-23 13:15:00	1903.822	1903.938	1903.499	1903.837	1905.950	1909.756	1907.643	0	0
2017-08-23 13:10:00	1902.914	1904.004	1902.833	1903.781	1906.142	1909.840	1907.662	0	0
2017-08-23 13:05:00	1902.000	1902.874	1901.987	1902.874	1906.328	1909.903	1907.683	0	0
2017-08-23 13:00:00	1902.017	1902.420	1901.814	1901.953	1906.529	1909.975	1907.708	0	0
2017-08-23 12:55:00	1901.883	1901.883	1901.883	1901.883	1906.770	1910.058	1907.741	0	0
2017-08-23 11:30:00	1901.863	1901.863	1901.863	1901.863	1907.036	1910.140	1907.772	0	0
2017-08-23 11:25:00	1901.608	1901.860	1901.407	1901.860	1907.307	1910.230	1907.802	0	0
2017-08-23 11:20:00	1900.757	1901.853	1900.674	1901.642	1907.568	1910.320	1907.837	0	0
2017-08-23 11:15:00	1899.493	1900.607	1899.493	1900.602	1907.831	1910.413	1907.872	0	0
2017-08-23 11:10:00	1898.066	1899.664	1898.051	1899.558	1908.115	1910.509	1907.904	0	0
2017-08-23 11:05:00	1897.070	1897.988	1895.171	1897.988	1908.430	1910.615	1907.946	0	0
2017-08-23 11:00:00	1898.073	1898.122	1897.077	1897.207	1908.786	1910.737	1907.990	0	0
2017-08-23 10:55:00	1902.585	1902.624	1898.118	1898.118	1909.132	1910.853	1908.033	0	0
2017-08-23 10:50:00	1903.658	1903.658	1902.484	1902.578	1909.438	1910.947	1908.066	0	0
2017-08-23 10:45:00	1905.353	1905.363	1903.749	1903.749	1909.642	1910.993	1908.076	0	0
2017-08-23 10:40:00	1904.865	1905.441	1904.801	1905.354	1909.832	1911.017	1908.081	0	0
2017-08-23 10:35:00	1902.665	1904.916	1902.665	1904.867	1910.002	1911.033	1908.067	0	0
2017-08-23 10:30:00	1903.703	1903.703	1902.449	1902.709	1910.203	1911.062	1908.050	0	0
2017-08-23 10:25:00	1905.109	1905.143	1903.758	1903.758	1910.433	1911.108	1908.040	0	0
2017-08-23 10:20:00	1904.221	1905.248	1903.979	1905.192	1910.612	1911.162	1908.019	0	0
2017-08-23 10:15:00	1904.583	1905.110	1904.181	1904.181	1910.728	1911.218	1907.982	0	0
2017-08-23 10:10:00	1905.578	1905.578	1904.138	1904.540	1910.875	1911.281	1907.944	0	0
2017-08-23 10:05:00	1905.872	1905.934	1905.374	1905.549	1911.007	1911.330	1907.911	0	0
2017-08-23 10:00:00	1908.044	1908.044	1905.905	1905.920	1911.137	1911.355	1907.874	0	0
2017-08-23 09:55:00	1908.027	1909.100	1908.027	1908.099	1911.251	1911.389	1907.836	0	0
2017-08-23 09:50:00	1906.648	1907.982	1906.590	1907.982	1911.295	1911.398	1907.791	0	0
2017-08-23 09:45:00	1905.271	1906.629	1905.256	1906.618	1911.308	1911.420	1907.741	0	0
2017-08-23 09:40:00	1904.149	1905.304	1903.268	1905.192	1911.449	1911.456	1907.708	0	0
2017-08-23 09:35:00	1905.957	1905.963	1904.144	1904.144	1911.633	1911.510	1907.688	0	0
2017-08-23 09:30:00	1905.669	1907.851	1904.928	1906.111	1911.867	1911.577	1907.682	0	0
2017-08-23 09:25:00	1905.986	1905.986	1905.899	1905.899	1912.015	1911.622	1907.663	0	0
2017-08-22 15:00:00	1908.320	1908.320	1908.320	1908.320	1912.154	1911.644	1907.646	0	0
2017-08-22 14:55:00	1907.274	1908.115	1907.252	1908.115	1912.298	1911.638	1907.610	0	0
2017-08-22 14:50:00	1906.254	1907.248	1906.188	1907.248	1912.459	1911.642	1907.575	0	0
2017-08-22 14:45:00	1904.808	1906.269	1904.697	1906.259	1912.642	1911.646	1907.541	0	0
2017-08-22 14:40:00	1909.229	1909.229	1904.587	1904.652	1912.837	1911.622	1907.510	0	0
2017-08-22 14:35:00	1910.227	1910.263	1909.237	1909.237	1913.051	1911.599	1907.484	0	0
2017-08-22 14:30:00	1909.753	1910.302	1909.690	1910.201	1913.160	1911.527	1907.433	0	0
2017-08-22 14:25:00	1910.854	1910.854	1909.649	1909.759	1913.251	1911.443	1907.380	0	0
2017-08-22 14:20:00	1911.467	1911.480	1910.808	1910.813	1913.339	1911.360	1907.322	0	0
2017-08-22 14:15:00	1909.941	1911.564	1909.941	1911.459	1913.414	1911.268	1907.260	0	0
2017-08-22 14:10:00	1910.450	1910.545	1909.828	1909.828	1913.463	1911.167	1907.193	0	0
2017-08-22 14:05:00	1909.100	1910.457	1909.012	1910.449	1913.514	1911.090	1907.130	0	0
2017-08-22 14:00:00	1910.213	1910.213	1908.995	1909.016	1913.564	1911.014	1907.062	0	0
2017-08-22 13:55:00	1912.000	1912.009	1910.235	1910.253	1913.652	1910.956	1907.003	0	0
2017-08-22 13:50:00	1913.061	1913.165	1911.970	1912.033	1913.714	1910.872	1906.930	0	0
2017-08-22 13:45:00	1913.788	1913.791	1912.944	1913.051	1913.711	1910.749	1906.856	0	0
2017-08-22 13:40:00	1914.312	1914.840	1913.671	1913.772	1913.683	1910.628	1906.782	0	0
2017-08-22 13:35:00	1913.153	1914.342	1913.130	1914.342	1913.637	1910.512	1906.706	0	0
2017-08-22 13:30:00	1913.441	1913.441	1912.965	1913.078	1913.584	1910.383	1906.632	0	0
2017-08-22 13:25:00	1913.033	1913.557	1913.027	1913.425	1913.563	1910.286	1906.564	0	0
2017-08-22 13:20:00	1912.912	1913.109	1912.548	1913.109	1913.539	1910.183	1906.501	0	0
2017-08-22 13:15:00	1913.954	1913.954	1912.782	1912.911	1913.477	1910.096	1906.443	0	0
2017-08-22 13:10:00	1915.212	1915.212	1913.860	1914.018	1913.422	1910.022	1906.378	0	0
2017-08-22 13:05:00	1915.437	1915.541	1915.179	1915.179	1913.345	1909.936	1906.308	0	0
2017-08-22 13:00:00	1915.158	1915.711	1915.158	1915.381	1913.243	1909.842	1906.226	0	0
2017-08-22 12:55:00	1914.929	1914.929	1914.929	1914.929	1913.154	1909.740	1906.132	0	0
2017-08-22 11:30:00	1914.796	1914.796	1914.796	1914.796	1913.073	1909.635	1906.040	0	0
2017-08-22 11:25:00	1915.262	1915.282	1914.338	1914.793	1912.994	1909.517	1905.948	0	0
2017-08-22 11:20:00	1915.859	1916.181	1915.297	1915.297	1912.903	1909.402	1905.847	0	0
2017-08-22 11:15:00	1914.485	1915.807	1914.485	1915.807	1912.800	1909.287	1905.736	0	0
2017-08-22 11:10:00	1913.464	1914.495	1913.276	1914.495	1912.687	1909.168	1905.630	0	0
2017-08-22 11:05:00	1912.842	1913.493	1912.730	1913.440	1912.573	1909.060	1905.526	0	0
2017-08-22 11:00:00	1913.238	1913.238	1911.805	1912.776	1912.457	1908.962	1905.431	0	0
2017-08-22 10:55:00	1913.810	1913.847	1913.127	1913.255	1912.344	1908.867	1905.340	0	0
2017-08-22 10:50:00	1915.009	1915.133	1913.801	1913.836	1912.202	1908.745	1905.245	0	0
2017-08-22 10:45:00	1914.277	1915.033	1914.272	1914.951	1912.064	1908.611	1905.146	0	0
2017-08-22 10:40:00	1912.813	1914.237	1912.729	1914.198	1911.920	1908.471	1905.042	0	0
2017-08-22 10:35:00	1910.884	1912.741	1910.659	1912.711	1911.783	1908.345	1904.940	0	0
2017-08-22 10:30:00	1911.517	1911.591	1910.955	1910.985	1911.713	1908.211	1904.847	0	0
2017-08-22 10:25:00	1911.090	1911.595	1910.882	1911.533	1911.708	1908.090	1904.744	0	0
2017-08-22 10:20:00	1912.094	1912.094	1910.964	1911.129	1911.686	1907.945	1904.637	0	0
2017-08-22 10:15:00	1911.758	1912.241	1911.667	1912.033	1911.652	1907.840	1904.522	0	0
2017-08-22 10:10:00	1910.251	1911.738	1910.246	1911.649	1911.574	1907.727	1904.395	0	0
2017-08-22 10:05:00	1908.689	1910.286	1908.568	1910.286	1911.527	1907.644	1904.271	0	0
2017-08-22 10:00:00	1913.666	1913.667	1908.602	1908.651	1911.501	1907.593	1904.164	0	0
2017-08-22 09:55:00	1914.297	1914.305	1913.252	1913.665	1911.531	1907.550	1904.062	0	0
2017-08-22 09:50:00	1915.869	1915.902	1914.315	1914.353	1911.463	1907.444	1903.934	0	0
2017-08-22 09:45:00	1913.613	1915.887	1913.613	1915.845	1911.388	1907.336	1903.806	0	0
2017-08-22 09:40:00	1912.764	1913.593	1912.764	1913.552	1911.288	1907.231	1903.663	0	0
2017-08-22 09:35:00	1915.490	1915.490	1912.032	1912.834	1911.229	1907.133	1903.528	0	0
2017-08-22 09:30:00	1916.166	1916.270	1915.070	1915.508	1911.133	1907.030	1903.388	0	0
2017-08-22 09:25:00	1916.187	1916.187	1916.161	1916.161	1910.979	1906.909	1903.216	0	0
2017-08-21 15:00:00	1916.419	1916.419	1916.419	1916.419	1910.825	1906.783	1903.056	0	0
2017-08-21 14:55:00	1915.226	1915.989	1915.226	1915.989	1910.650	1906.619	1902.898	0	0
2017-08-21 14:50:00	1914.699	1915.370	1914.633	1915.358	1910.408	1906.474	1902.759	0	0
2017-08-21 14:45:00	1914.753	1915.015	1914.554	1914.678	1910.146	1906.310	1902.614	0	0
2017-08-21 14:40:00	1914.214	1914.845	1914.073	1914.751	1909.894	1906.146	1902.474	0	0
2017-08-21 14:35:00	1914.681	1914.732	1914.036	1914.166	1909.636	1906.092	1902.334	0	0
2017-08-21 14:30:00	1913.864	1914.673	1913.864	1914.583	1909.380	1906.040	1902.181	0	0
2017-08-21 14:25:00	1912.427	1913.868	1912.302	1913.868	1909.122	1905.983	1902.037	0	0
2017-08-21 14:20:00	1912.900	1912.914	1912.327	1912.426	1908.871	1905.938	1901.896	0	0
2017-08-21 14:15:00	1913.393	1913.422	1912.853	1912.904	1908.666	1905.899	1901.771	0	0
2017-08-21 14:10:00	1913.444	1913.603	1913.363	1913.416	1908.465	1905.848	1901.640	0	0
2017-08-21 14:05:00	1911.935	1913.435	1911.891	1913.360	1908.260	1905.788	1901.502	0	0
2017-08-21 14:00:00	1911.625	1911.944	1911.421	1911.908	1908.029	1905.745	1901.359	0	0
2017-08-21 13:55:00	1911.330	1911.809	1911.330	1911.657	1907.786	1905.719	1901.222	0	0
2017-08-21 13:50:00	1911.695	1911.734	1911.350	1911.454	1907.573	1905.692	1901.081	0	0
2017-08-21 13:45:00	1911.943	1912.010	1911.506	1911.674	1907.387	1905.656	1900.938	0	0
2017-08-21 13:40:00	1912.182	1912.233	1911.879	1912.038	1907.183	1905.599	1900.787	0	0
2017-08-21 13:35:00	1910.048	1912.214	1910.041	1912.214	1907.010	1905.531	1900.626	0	0
2017-08-21 13:30:00	1910.156	1910.156	1909.662	1910.051	1906.828	1905.483	1900.459	0	0
2017-08-21 13:25:00	1910.272	1910.697	1910.112	1910.125	1906.715	1905.464	1900.302	0	0
2017-08-21 13:20:00	1910.156	1910.286	1909.877	1910.196	1906.623	1905.442	1900.141	0	0
2017-08-21 13:15:00	1910.883	1910.930	1910.017	1910.083	1906.527	1905.425	1899.998	0	0
2017-08-21 13:10:00	1910.992	1911.121	1910.683	1910.931	1906.440	1905.404	1899.859	0	0
2017-08-21 13:05:00	1910.851	1910.994	1910.656	1910.865	1906.326	1905.374	1899.716	0	0
2017-08-21 13:00:00	1910.566	1911.499	1910.566	1910.854	1906.198	1905.354	1899.566	0	0
2017-08-21 12:55:00	1910.218	1910.218	1910.218	1910.218	1906.040	1905.331	1899.422	0	0
2017-08-21 11:30:00	1910.167	1910.167	1910.167	1910.167	1905.900	1905.299	1899.277	0	0
2017-08-21 11:25:00	1908.904	1910.247	1908.767	1910.163	1905.774	1905.276	1899.139	0	0
2017-08-21 11:20:00	1907.547	1908.809	1907.415	1908.808	1905.648	1905.242	1899.012	0	0
2017-08-21 11:15:00	1907.129	1907.607	1907.114	1907.600	1905.546	1905.214	1898.889	0	0
2017-08-21 11:10:00	1906.152	1907.204	1906.152	1907.119	1905.468	1905.184	1898.772	0	0
2017-08-21 11:05:00	1906.982	1907.040	1905.893	1906.158	1905.390	1905.160	1898.661	0	0
2017-08-21 11:00:00	1907.753	1907.905	1906.961	1906.968	1905.289	1905.145	1898.551	0	0
2017-08-21 10:55:00	1907.316	1907.914	1907.275	1907.741	1905.157	1905.101	1898.441	0	0
2017-08-21 10:50:00	1909.086	1909.102	1907.239	1907.351	1905.021	1905.039	1898.323	0	0
2017-08-21 10:45:00	1910.734	1910.742	1909.090	1909.184	1904.907	1904.971	1898.206	0	0
2017-08-21 10:40:00	1910.393	1911.035	1910.381	1910.783	1904.709	1904.876	1898.080	0	0
2017-08-21 10:35:00	1909.413	1910.459	1909.335	1910.398	1904.472	1904.745	1897.946	0	0
2017-08-21 10:30:00	1908.018	1909.462	1907.761	1909.462	1904.203	1904.608	1897.814	0	0
2017-08-21 10:25:00	1909.317	1909.384	1908.099	1908.111	1904.028	1904.492	1897.688	0	0
2017-08-21 10:20:00	1908.962	1909.546	1908.962	1909.322	1903.881	1904.392	1897.568	0	0
2017-08-21 10:15:00	1910.142	1910.142	1908.801	1908.980	1903.760	1904.282	1897.443	0	0
2017-08-21 10:10:00	1910.270	1910.657	1910.115	1910.121	1903.684	1904.183	1897.328	0	0
2017-08-21 10:05:00	1910.637	1910.957	1910.162	1910.265	1903.568	1904.062	1897.203	0	0
2017-08-21 10:00:00	1910.859	1911.271	1910.612	1910.612	1903.426	1903.961	1897.073	0	0
2017-08-21 09:55:00	1910.639	1911.105	1910.574	1910.830	1903.284	1903.867	1896.937	0	0
2017-08-21 09:50:00	1908.005	1910.623	1907.866	1910.623	1903.175	1903.786	1896.806	0	0
2017-08-21 09:45:00	1907.848	1908.838	1907.848	1908.032	1903.037	1903.705	1896.674	0	0
2017-08-21 09:40:00	1908.545	1908.561	1907.106	1907.785	1902.927	1903.649	1896.560	0	0
2017-08-21 09:35:00	1907.621	1910.656	1907.621	1908.499	1902.840	1903.583	1896.451	0	0
2017-08-21 09:30:00	1905.090	1907.877	1905.090	1907.658	1902.740	1903.508	1896.337	0	0
2017-08-21 09:25:00	1903.779	1903.887	1903.779	1903.887	1902.588	1903.436	1896.224	0	0
2017-08-18 15:00:00	1902.254	1902.254	1902.254	1902.254	1902.541	1903.397	1896.122	0	0
2017-08-18 14:55:00	1901.802	1902.096	1901.794	1902.096	1902.474	1903.370	1896.030	0	0
2017-08-18 14:50:00	1901.323	1901.828	1901.191	1901.828	1902.397	1903.339	1895.940	0	0
2017-08-18 14:45:00	1901.660	1902.047	1901.333	1901.385	1902.548	1903.317	1895.852	0	0
2017-08-18 14:40:00	1901.221	1901.693	1900.594	1901.693	1902.699	1903.285	1895.758	0	0
2017-08-18 14:35:00	1902.254	1902.254	1901.229	1901.276	1902.844	1903.252	1895.667	0	0
2017-08-18 14:30:00	1902.822	1902.876	1902.194	1902.213	1903.005	1903.220	1895.568	0	0
2017-08-18 14:25:00	1903.186	1903.488	1902.796	1902.834	1903.131	1903.170	1895.474	0	0
2017-08-18 14:20:00	1901.903	1903.188	1901.682	1903.188	1903.231	1903.110	1895.366	0	0
2017-08-18 14:15:00	1899.760	1901.890	1899.676	1901.812	1903.316	1903.049	1895.249	0	0
2017-08-18 14:10:00	1901.096	1901.096	1899.565	1899.732	1903.459	1902.988	1895.136	0	0
2017-08-18 14:05:00	1902.255	1902.350	1901.006	1901.006	1903.651	1902.963	1895.030	0	0
2017-08-18 14:00:00	1901.606	1902.194	1901.084	1902.153	1903.811	1902.937	1894.912	0	0
2017-08-18 13:55:00	1903.307	1903.308	1901.480	1901.480	1903.925	1902.899	1894.784	0	0
2017-08-18 13:50:00	1903.134	1903.403	1902.751	1903.374	1904.015	1902.882	1894.657	0	0
2017-08-18 13:45:00	1904.384	1904.449	1903.143	1903.143	1904.051	1902.843	1894.516	0	0
2017-08-18 13:40:00	1905.421	1906.030	1904.404	1904.404	1904.138	1902.818	1894.381	0	0
2017-08-18 13:35:00	1905.348	1905.523	1905.093	1905.497	1904.213	1902.790	1894.249	0	0
2017-08-18 13:30:00	1905.763	1905.785	1905.254	1905.394	1904.260	1902.735	1894.106	0	0
2017-08-18 13:25:00	1905.244	1906.049	1905.169	1905.768	1904.324	1902.681	1893.965	0	0
2017-08-18 13:20:00	1904.459	1905.265	1904.459	1905.183	1904.368	1902.610	1893.822	0	0
2017-08-18 13:15:00	1902.950	1904.506	1902.950	1904.470	1904.422	1902.523	1893.673	0	0
2017-08-18 13:10:00	1903.346	1903.405	1902.734	1902.964	1904.510	1902.445	1893.533	0	0
2017-08-18 13:05:00	1903.841	1903.849	1903.223	1903.248	1904.621	1902.379	1893.403	0	0
2017-08-18 13:00:00	1904.164	1904.652	1903.824	1903.867	1904.698	1902.292	1893.278	0	0
2017-08-18 12:55:00	1903.848	1903.848	1903.848	1903.848	1904.778	1902.185	1893.147	0	0
2017-08-18 11:30:00	1903.680	1903.680	1903.680	1903.680	1904.837	1902.093	1893.010	0	0
2017-08-18 11:25:00	1903.223	1903.704	1903.201	1903.699	1904.882	1901.993	1892.879	0	0
2017-08-18 11:20:00	1901.147	1903.330	1901.128	1903.243	1904.901	1901.900	1892.748	0	0
2017-08-18 11:15:00	1900.380	1901.118	1900.380	1901.089	1904.929	1901.814	1892.612	0	0
2017-08-18 11:10:00	1900.939	1901.030	1900.383	1900.383	1905.001	1901.744	1892.481	0	0
2017-08-18 11:05:00	1901.665	1901.837	1900.943	1900.948	1905.046	1901.681	1892.358	0	0
2017-08-18 11:00:00	1899.280	1901.735	1899.280	1901.661	1905.056	1901.612	1892.229	0	0
2017-08-18 10:55:00	1898.884	1899.318	1898.531	1899.291	1905.035	1901.534	1892.094	0	0
2017-08-18 10:50:00	1897.015	1899.108	1897.015	1898.888	1905.043	1901.483	1891.963	0	0
2017-08-18 10:45:00	1900.648	1900.657	1896.498	1896.995	1905.018	1901.399	1891.833	0	0
2017-08-18 10:40:00	1900.759	1900.946	1900.422	1900.703	1905.013	1901.329	1891.712	0	0
2017-08-18 10:35:00	1903.222	1903.222	1900.730	1900.730	1904.955	1901.203	1891.569	0	0
2017-08-18 10:30:00	1905.064	1905.231	1903.271	1903.271	1904.904	1901.063	1891.419	0	0
2017-08-18 10:25:00	1904.523	1905.502	1904.473	1905.180	1904.804	1900.898	1891.256	0	0
2017-08-18 10:20:00	1903.093	1904.375	1903.093	1904.359	1904.682	1900.736	1891.081	0	0
2017-08-18 10:15:00	1903.494	1903.563	1902.928	1903.150	1904.555	1900.573	1890.901	0	0
2017-08-18 10:10:00	1905.298	1905.474	1903.475	1903.514	1904.496	1900.424	1890.723	0	0
2017-08-18 10:05:00	1903.709	1905.361	1903.709	1905.361	1904.449	1900.275	1890.544	0	0
2017-08-18 10:00:00	1902.429	1903.825	1902.325	1903.724	1904.397	1900.094	1890.365	0	0
2017-08-18 09:55:00	1903.413	1903.598	1902.519	1902.536	1904.372	1899.924	1890.186	0	0
2017-08-18 09:50:00	1903.624	1903.624	1903.196	1903.429	1904.371	1899.746	1890.007	0	0
2017-08-18 09:45:00	1900.030	1903.845	1899.950	1903.500	1904.325	1899.523	1889.828	0	0
2017-08-18 09:40:00	1901.500	1901.671	1900.048	1900.048	1904.277	1899.330	1889.639	0	0
2017-08-18 09:35:00	1898.959	1901.544	1898.959	1901.544	1904.285	1899.178	1889.459	0	0
2017-08-18 09:30:00	1896.101	1898.921	1894.150	1898.892	1904.254	1899.044	1889.263	0	0
2017-08-18 09:25:00	1898.364	1898.364	1898.271	1898.271	1904.268	1898.918	1889.077	0	0
2017-08-17 15:00:00	1909.385	1909.385	1909.385	1909.385	1904.280	1898.802	1888.897	0	0
2017-08-17 14:55:00	1908.895	1909.027	1908.779	1908.956	1904.086	1898.576	1888.657	0	0
2017-08-17 14:50:00	1909.337	1909.527	1908.866	1908.890	1903.870	1898.323	1888.419	0	0
2017-08-17 14:45:00	1908.437	1909.427	1908.428	1909.354	1903.660	1898.092	1888.171	0	0
2017-08-17 14:40:00	1907.790	1908.514	1907.747	1908.514	1903.435	1897.855	1887.906	0	0
2017-08-17 14:35:00	1907.384	1907.845	1907.234	1907.845	1903.209	1897.642	1887.640	0	0
2017-08-17 14:30:00	1908.880	1908.880	1907.365	1907.435	1902.990	1897.432	1887.380	0	0
2017-08-17 14:25:00	1909.369	1909.726	1908.937	1908.978	1902.782	1897.215	1887.102	0	0
2017-08-17 14:20:00	1908.869	1909.337	1908.771	1909.327	1902.516	1896.974	1886.781	0	0
2017-08-17 14:15:00	1907.915	1909.168	1907.915	1908.969	1902.275	1896.726	1886.447	0	0
2017-08-17 14:10:00	1905.854	1907.849	1905.671	1907.849	1902.063	1896.471	1886.116	0	0
2017-08-17 14:05:00	1905.187	1906.070	1905.169	1905.975	1901.874	1896.220	1885.787	0	0
2017-08-17 14:00:00	1907.543	1907.543	1905.215	1905.215	1901.749	1895.975	1885.473	0	0
