Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-03-20 09:50:00	2027.609	2027.653	2023.758	2023.910	2043.863	2043.361	2035.650	630268	556423
2017-03-20 09:45:00	2028.221	2028.529	2027.667	2027.680	2044.403	2043.501	2035.695	595363	540678
2017-03-20 09:40:00	2027.153	2028.280	2027.115	2028.280	2044.876	2043.600	2035.716	636177	538501
2017-03-20 09:35:00	2031.029	2031.029	2027.136	2027.150	2045.317	2043.709	2035.731	760304	523040
2017-03-20 09:30:00	2028.831	2031.840	2028.831	2030.980	2045.777	2043.833	2035.747	978436	504006
2017-03-20 09:25:00	2028.000	2028.206	2028.000	2028.206	2046.118	2043.918	2035.743	127987	458981
2017-03-17 15:00:00	2029.729	2029.729	2029.729	2029.729	2046.467	2044.040	2035.758	312370	471941
2017-03-17 14:55:00	2029.736	2029.995	2029.686	2029.941	2046.810	2044.157	2035.774	377508	471229
2017-03-17 14:50:00	2031.837	2031.837	2029.591	2029.706	2047.158	2044.269	2035.787	909116	466213
2017-03-17 14:45:00	2037.868	2037.895	2031.862	2031.862	2047.490	2044.343	2035.792	770670	423951
2017-03-17 14:40:00	2037.933	2037.933	2036.831	2037.771	2047.773	2044.333	2035.789	536338	390169
2017-03-17 14:35:00	2041.464	2041.696	2037.910	2037.910	2047.927	2044.223	2035.760	495007	373707
2017-03-17 14:30:00	2042.053	2042.053	2041.160	2041.425	2048.072	2044.110	2035.737	326776	357345
2017-03-17 14:25:00	2038.464	2042.017	2038.449	2042.017	2048.148	2043.959	2035.689	386664	351437
2017-03-17 14:20:00	2041.416	2041.459	2038.275	2038.500	2048.178	2043.815	2035.631	503354	341594
2017-03-17 14:15:00	2041.052	2042.293	2041.052	2041.585	2048.258	2043.712	2035.588	394101	323088
2017-03-17 14:10:00	2044.989	2044.989	2040.653	2041.126	2048.292	2043.570	2035.527	562714	315483
2017-03-17 14:05:00	2044.451	2045.359	2044.191	2045.113	2048.354	2043.415	2035.465	404262	278098
2017-03-17 14:00:00	2047.915	2047.915	2044.475	2044.496	2048.350	2043.231	2035.378	474794	251190
2017-03-17 13:55:00	2049.644	2049.649	2047.836	2047.836	2048.345	2043.051	2035.295	303048	238977
2017-03-17 13:50:00	2051.022	2051.054	2049.611	2049.611	2048.277	2042.848	2035.192	322392	237041
2017-03-17 13:45:00	2050.576	2051.181	2050.545	2051.007	2048.156	2042.586	2035.081	301686	232003
2017-03-17 13:40:00	2049.029	2050.693	2049.029	2050.607	2047.991	2042.317	2034.964	302270	229898
2017-03-17 13:35:00	2048.649	2048.972	2048.507	2048.948	2047.816	2042.046	2034.841	275193	229920
2017-03-17 13:30:00	2047.932	2048.804	2047.868	2048.635	2047.656	2041.789	2034.719	263943	235941
2017-03-17 13:25:00	2048.247	2048.267	2047.396	2047.821	2047.509	2041.545	2034.601	289405	239456
2017-03-17 13:20:00	2048.515	2048.670	2048.205	2048.205	2047.384	2041.318	2034.491	249571	244431
2017-03-17 13:15:00	2048.914	2048.966	2048.429	2048.472	2047.244	2041.091	2034.382	238154	249533
2017-03-17 13:10:00	2048.812	2049.124	2048.779	2048.932	2047.102	2040.844	2034.269	239026	256911
2017-03-17 13:05:00	2048.126	2048.864	2047.983	2048.809	2046.956	2040.567	2034.156	225764	268683
2017-03-17 13:00:00	2047.978	2048.271	2047.959	2048.104	2046.827	2040.330	2034.041	280029	280035
2017-03-17 12:55:00	2047.867	2047.867	2047.867	2047.867	2046.714	2040.098	2033.923	1926	289403
2017-03-17 11:30:00	2047.856	2047.856	2047.856	2047.856	2046.589	2039.874	2033.810	644	318421
2017-03-17 11:25:00	2047.623	2047.849	2047.064	2047.849	2046.461	2039.659	2033.699	291602	347823
2017-03-17 11:20:00	2049.577	2049.642	2047.702	2047.702	2046.313	2039.453	2033.590	274017	359137
2017-03-17 11:15:00	2049.493	2049.676	2049.117	2049.550	2046.166	2039.257	2033.473	246818	373942
2017-03-17 11:10:00	2048.557	2049.698	2048.544	2049.553	2045.984	2039.039	2033.339	270114	389094
2017-03-17 11:05:00	2047.339	2048.518	2047.177	2048.518	2045.782	2038.822	2033.207	302591	404318
2017-03-17 11:00:00	2049.897	2049.925	2047.198	2047.326	2045.592	2038.615	2033.079	365506	422531
2017-03-17 10:55:00	2049.821	2050.381	2049.764	2049.989	2045.412	2038.423	2032.961	316667	439258
2017-03-17 10:50:00	2051.692	2051.726	2049.607	2049.749	2045.178	2038.212	2032.827	364042	458602
2017-03-17 10:45:00	2052.698	2052.792	2051.737	2051.795	2044.956	2038.003	2032.694	326091	479439
2017-03-17 10:40:00	2053.354	2053.444	2052.559	2052.718	2044.697	2037.771	2032.550	348823	516514
2017-03-17 10:35:00	2053.072	2054.023	2053.072	2053.341	2044.411	2037.528	2032.395	415609	501459
2017-03-17 10:30:00	2051.330	2053.123	2051.297	2053.123	2044.127	2037.253	2032.230	396052	491625
2017-03-17 10:25:00	2050.749	2051.261	2050.540	2051.250	2043.858	2036.966	2032.064	420536	486440
2017-03-17 10:20:00	2050.875	2050.875	2050.397	2050.788	2043.633	2036.690	2031.908	437206	499136
2017-03-17 10:15:00	2050.005	2050.917	2049.992	2050.847	2043.436	2036.400	2031.764	441673	504310
2017-03-17 10:10:00	2048.935	2049.984	2048.785	2049.984	2043.245	2036.115	2031.614	461316	505847
2017-03-17 10:05:00	2051.009	2051.009	2048.956	2048.990	2043.054	2035.836	2031.463	496093	499930
2017-03-17 10:00:00	2051.237	2051.284	2050.750	2050.900	2042.859	2035.580	2031.309	474089	489673
2017-03-17 09:55:00	2050.296	2051.393	2050.264	2051.327	2042.600	2035.315	2031.142	498476	479317
2017-03-17 09:50:00	2050.236	2050.690	2050.150	2050.343	2042.323	2035.049	2030.969	575781	468310
2017-03-17 09:45:00	2048.019	2050.141	2047.902	2050.141	2042.100	2034.791	2030.807	616421	452055
2017-03-17 09:40:00	2045.574	2048.022	2045.573	2048.022	2041.889	2034.540	2030.638	606819	430823
2017-03-17 09:35:00	2046.978	2047.192	2045.612	2045.666	2041.718	2034.317	2030.471	676603	413487
2017-03-17 09:30:00	2047.851	2048.761	2046.470	2046.880	2041.613	2034.115	2030.312	882210	389333
2017-03-17 09:25:00	2047.152	2047.345	2047.152	2047.345	2041.504	2033.885	2030.141	123006	351344
2017-03-16 15:00:00	2046.307	2046.307	2046.307	2046.307	2041.380	2033.632	2029.964	268091	364430
2017-03-16 14:55:00	2045.601	2046.000	2045.354	2046.000	2041.195	2033.358	2029.774	318276	366046
2017-03-16 14:50:00	2045.159	2045.492	2044.956	2045.482	2040.893	2033.120	2029.576	610974	362917
2017-03-16 14:45:00	2045.214	2045.471	2045.151	2045.151	2040.519	2032.888	2029.378	514816	339988
2017-03-16 14:40:00	2043.497	2045.240	2043.425	2045.240	2040.148	2032.673	2029.175	464730	324555
2017-03-16 14:35:00	2042.531	2043.514	2042.459	2043.514	2039.769	2032.492	2028.953	372563	312513
2017-03-16 14:30:00	2043.292	2043.315	2042.366	2042.462	2039.452	2032.327	2028.768	342244	308362
2017-03-16 14:25:00	2044.259	2044.259	2043.292	2043.292	2039.167	2032.174	2028.600	318748	304187
2017-03-16 14:20:00	2044.917	2045.119	2044.224	2044.259	2038.848	2032.009	2028.448	333375	300746
2017-03-16 14:15:00	2044.176	2044.966	2044.095	2044.906	2038.476	2031.823	2028.295	331953	294951
2017-03-16 14:10:00	2044.449	2044.453	2043.883	2044.221	2038.112	2031.633	2028.139	297931	294550
2017-03-16 14:05:00	2043.603	2044.524	2043.603	2044.423	2037.758	2031.436	2027.987	346781	274869
2017-03-16 14:00:00	2042.800	2043.564	2042.733	2043.564	2037.419	2031.228	2027.839	314303	251773
2017-03-16 13:55:00	2041.820	2042.774	2041.808	2042.774	2037.016	2031.058	2027.693	312362	246963
2017-03-16 13:50:00	2041.070	2041.843	2040.885	2041.843	2036.644	2030.897	2027.548	319306	243285
2017-03-16 13:45:00	2041.294	2041.300	2040.747	2040.985	2036.275	2030.737	2027.405	292334	237922
2017-03-16 13:40:00	2041.633	2041.756	2041.231	2041.240	2035.922	2030.603	2027.257	271335	235475
2017-03-16 13:35:00	2041.214	2041.673	2041.044	2041.595	2035.581	2030.484	2027.119	267033	233119
2017-03-16 13:30:00	2041.369	2041.585	2041.134	2041.204	2035.252	2030.378	2026.983	283328	230822
2017-03-16 13:25:00	2041.637	2041.672	2041.341	2041.348	2034.938	2030.281	2026.848	284092	228233
2017-03-16 13:20:00	2042.328	2042.430	2041.632	2041.648	2034.587	2030.163	2026.719	310306	228391
2017-03-16 13:15:00	2042.381	2042.689	2042.280	2042.376	2034.178	2030.038	2026.594	279612	227898
2017-03-16 13:10:00	2041.592	2042.454	2041.487	2042.440	2033.832	2029.905	2026.473	267132	230409
2017-03-16 13:05:00	2041.501	2041.780	2041.358	2041.606	2033.482	2029.760	2026.347	246452	234226
2017-03-16 13:00:00	2040.890	2041.581	2040.890	2041.477	2033.159	2029.618	2026.224	325950	242991
2017-03-16 12:55:00	2040.417	2040.417	2040.417	2040.417	2032.858	2029.481	2026.107	2716	247184
2017-03-16 11:30:00	2040.397	2040.397	2040.397	2040.397	2032.594	2029.370	2025.992	334	274013
2017-03-16 11:25:00	2039.550	2040.438	2039.428	2040.415	2032.347	2029.269	2025.873	242156	299728
2017-03-16 11:20:00	2038.997	2039.524	2038.925	2039.488	2032.095	2029.167	2025.747	257182	313106
2017-03-16 11:15:00	2038.261	2039.127	2038.258	2038.984	2031.862	2029.075	2025.624	238874	327393
2017-03-16 11:10:00	2038.278	2038.401	2038.068	2038.330	2031.639	2028.988	2025.499	255629	345116
2017-03-16 11:05:00	2038.628	2038.628	2038.152	2038.306	2031.433	2028.905	2025.379	235982	364597
2017-03-16 11:00:00	2038.820	2039.016	2038.511	2038.626	2031.245	2028.823	2025.261	232587	389265
2017-03-16 10:55:00	2038.446	2038.861	2038.288	2038.861	2031.050	2028.734	2025.144	244495	420619
2017-03-16 10:50:00	2039.231	2039.231	2038.259	2038.428	2030.844	2028.647	2025.023	286451	451111
2017-03-16 10:45:00	2039.649	2039.688	2039.155	2039.155	2030.644	2028.552	2024.904	302921	483911
2017-03-16 10:40:00	2039.948	2039.990	2039.613	2039.671	2030.379	2028.443	2024.781	317268	525525
2017-03-16 10:35:00	2040.877	2040.877	2039.719	2039.957	2030.073	2028.348	2024.658	324400	513415
2017-03-16 10:30:00	2041.266	2041.480	2040.937	2040.937	2029.748	2028.254	2024.537	377913	507780
2017-03-16 10:25:00	2040.548	2041.393	2040.396	2041.316	2029.365	2028.152	2024.413	388846	501967
2017-03-16 10:20:00	2039.287	2040.647	2039.287	2040.427	2028.986	2028.064	2024.290	405162	512022
2017-03-16 10:15:00	2037.929	2039.244	2037.929	2039.244	2028.618	2028.003	2024.174	386061	511890
2017-03-16 10:10:00	2037.510	2037.987	2037.388	2037.952	2028.301	2027.938	2024.062	442812	509950
2017-03-16 10:05:00	2039.181	2039.262	2037.485	2037.485	2028.029	2027.888	2023.945	471496	503111
2017-03-16 10:00:00	2039.563	2039.847	2039.192	2039.192	2027.776	2027.833	2023.825	504723	489429
2017-03-16 09:55:00	2039.394	2039.677	2039.094	2039.574	2027.482	2027.753	2023.700	547844	471014
2017-03-16 09:50:00	2040.431	2040.431	2039.394	2039.502	2027.192	2027.662	2023.570	605996	449903
2017-03-16 09:45:00	2041.354	2042.003	2040.390	2040.397	2026.916	2027.569	2023.440	702899	433069
2017-03-16 09:40:00	2041.173	2041.419	2040.106	2041.419	2026.617	2027.476	2023.297	701867	402958
2017-03-16 09:35:00	2037.091	2041.199	2037.091	2041.162	2026.266	2027.390	2023.137	778457	371061
2017-03-16 09:30:00	2032.319	2037.079	2032.319	2037.079	2025.885	2027.305	2022.977	927129	335722
2017-03-16 09:25:00	2030.613	2030.883	2030.613	2030.883	2025.520	2027.241	2022.835	135621	291046
2017-03-15 15:00:00	2026.760	2026.760	2026.760	2026.760	2025.346	2027.245	2022.735	239874	297296
2017-03-15 14:55:00	2026.303	2026.688	2026.303	2026.611	2025.257	2027.298	2022.653	290725	295491
2017-03-15 14:50:00	2027.678	2027.715	2026.295	2026.310	2025.198	2027.364	2022.570	539659	293358
2017-03-15 14:45:00	2028.233	2028.268	2027.572	2027.670	2025.214	2027.419	2022.490	403194	281383
2017-03-15 14:40:00	2027.380	2028.295	2027.297	2028.170	2025.201	2027.447	2022.410	356961	278398
2017-03-15 14:35:00	2025.739	2027.349	2025.653	2027.349	2025.181	2027.464	2022.337	340223	272554
2017-03-15 14:30:00	2026.639	2026.639	2025.637	2025.691	2025.171	2027.485	2022.263	266268	267320
2017-03-15 14:25:00	2026.515	2026.770	2026.450	2026.667	2025.169	2027.515	2022.195	228488	265165
2017-03-15 14:20:00	2027.453	2027.476	2026.499	2026.544	2025.155	2027.525	2022.103	231187	263885
2017-03-15 14:15:00	2023.511	2027.637	2023.511	2027.455	2025.115	2027.538	2022.018	353488	260847
2017-03-15 14:10:00	2024.100	2024.100	2023.175	2023.459	2025.037	2027.536	2021.929	251227	251773
2017-03-15 14:05:00	2023.492	2024.166	2023.488	2024.122	2025.099	2027.577	2021.860	223411	235126
2017-03-15 14:00:00	2023.324	2023.444	2022.887	2023.433	2025.151	2027.612	2021.789	248380	220256
2017-03-15 13:55:00	2024.213	2024.213	2023.313	2023.332	2025.198	2027.636	2021.713	256980	216827
2017-03-15 13:50:00	2025.089	2025.468	2024.170	2024.170	2025.284	2027.648	2021.649	229382	212735
2017-03-15 13:45:00	2025.512	2025.644	2025.072	2025.140	2025.387	2027.657	2021.585	212794	212030
2017-03-15 13:40:00	2023.961	2025.505	2023.935	2025.505	2025.505	2027.663	2021.494	258730	213476
2017-03-15 13:35:00	2021.130	2023.807	2020.564	2023.807	2025.625	2027.672	2021.406	360038	212980
2017-03-15 13:30:00	2025.087	2025.205	2021.203	2021.203	2025.740	2027.694	2021.318	358419	207725
2017-03-15 13:25:00	2024.925	2025.227	2024.743	2025.086	2025.897	2027.746	2021.253	269299	200536
2017-03-15 13:20:00	2025.434	2025.519	2024.574	2024.931	2025.978	2027.751	2021.178	261707	198860
2017-03-15 13:15:00	2026.344	2026.463	2025.389	2025.469	2026.038	2027.748	2021.107	233950	199763
2017-03-15 13:10:00	2027.265	2027.265	2026.381	2026.388	2026.077	2027.746	2021.028	209283	201615
2017-03-15 13:05:00	2028.150	2028.154	2027.222	2027.228	2026.105	2027.739	2020.938	185611	207775
2017-03-15 13:00:00	2027.968	2028.160	2027.914	2028.049	2026.146	2027.728	2020.859	217388	215475
2017-03-15 12:55:00	2027.824	2027.824	2027.824	2027.824	2026.191	2027.690	2020.781	1521	223292
2017-03-15 11:30:00	2027.832	2027.832	2027.832	2027.832	2026.239	2027.638	2020.710	354	244700
2017-03-15 11:25:00	2028.090	2028.112	2027.585	2027.834	2026.289	2027.592	2020.635	196955	265588
2017-03-15 11:20:00	2028.946	2028.981	2028.034	2028.059	2026.336	2027.542	2020.554	195598	275890
2017-03-15 11:15:00	2028.939	2029.285	2028.884	2028.884	2026.377	2027.500	2020.473	218802	286904
2017-03-15 11:10:00	2028.640	2029.025	2028.572	2028.864	2026.402	2027.442	2020.386	234482	300734
2017-03-15 11:05:00	2028.414	2028.939	2028.392	2028.582	2026.418	2027.385	2020.299	251290	313090
2017-03-15 11:00:00	2025.895	2028.449	2025.805	2028.441	2026.450	2027.330	2020.210	281212	328661
2017-03-15 10:55:00	2024.458	2026.046	2024.458	2025.870	2026.460	2027.263	2020.121	250591	347294
2017-03-15 10:50:00	2023.715	2024.638	2023.715	2024.406	2026.507	2027.207	2020.050	244157	371577
2017-03-15 10:45:00	2021.778	2023.704	2021.778	2023.704	2026.623	2027.163	2019.986	275245	395732
2017-03-15 10:40:00	2022.418	2022.541	2021.788	2021.788	2026.760	2027.126	2019.925	261729	425601
2017-03-15 10:35:00	2022.031	2022.372	2021.666	2022.349	2026.939	2027.127	2019.873	301687	414703
2017-03-15 10:30:00	2023.408	2023.450	2022.036	2022.036	2027.142	2027.112	2019.816	301116	409388
2017-03-15 10:25:00	2024.380	2024.385	2023.201	2023.399	2027.388	2027.089	2019.752	334635	407044
2017-03-15 10:20:00	2024.841	2025.449	2024.350	2024.350	2027.575	2027.038	2019.677	322649	417214
2017-03-15 10:15:00	2024.575	2024.822	2024.333	2024.806	2027.746	2026.969	2019.594	313665	421777
2017-03-15 10:10:00	2025.077	2025.241	2024.487	2024.510	2027.890	2026.888	2019.506	351492	421634
2017-03-15 10:05:00	2025.762	2025.762	2024.996	2025.064	2028.025	2026.822	2019.436	360815	417629
2017-03-15 10:00:00	2025.447	2026.090	2025.361	2025.722	2028.131	2026.736	2019.375	426241	416453
2017-03-15 09:55:00	2023.805	2025.552	2023.805	2025.442	2028.221	2026.625	2019.318	419820	412179
2017-03-15 09:50:00	2022.235	2023.939	2022.204	2023.839	2028.336	2026.509	2019.263	484858	400807
2017-03-15 09:45:00	2018.942	2022.115	2018.652	2022.115	2028.515	2026.396	2019.206	560709	384136
2017-03-15 09:40:00	2022.271	2022.320	2018.849	2018.849	2028.725	2026.297	2019.154	614835	370115
2017-03-15 09:35:00	2022.282	2022.573	2022.084	2022.196	2028.961	2026.191	2019.121	606479	346740
2017-03-15 09:30:00	2022.990	2022.990	2021.131	2022.302	2029.145	2026.033	2019.075	723284	321966
2017-03-15 09:25:00	2023.724	2023.724	2023.662	2023.662	2029.339	2025.867	2019.018	98257	288208
2017-03-14 15:00:00	2027.109	2027.109	2027.109	2027.109	2029.530	2025.677	2018.945	221958	299101
2017-03-14 14:55:00	2027.131	2027.273	2026.880	2027.002	2029.624	2025.414	2018.856	265961	298313
2017-03-14 14:50:00	2026.940	2027.568	2026.927	2027.205	2029.693	2025.210	2018.782	487191	294530
2017-03-14 14:45:00	2025.597	2026.878	2025.590	2026.823	2029.746	2025.026	2018.708	391096	276727
2017-03-14 14:40:00	2025.832	2025.953	2025.389	2025.580	2029.798	2024.886	2018.630	311518	267353
2017-03-14 14:35:00	2024.582	2026.106	2024.582	2025.956	2029.861	2024.767	2018.584	291420	262633
2017-03-14 14:30:00	2023.539	2024.563	2023.494	2024.563	2029.896	2024.645	2018.537	343169	259307
2017-03-14 14:25:00	2026.519	2026.616	2023.476	2023.543	2029.961	2024.538	2018.502	362127	250708
2017-03-14 14:20:00	2026.696	2026.780	2026.399	2026.579	2030.035	2024.451	2018.491	249250	240393
2017-03-14 14:15:00	2025.805	2026.788	2025.805	2026.694	2030.055	2024.328	2018.480	234790	235625
2017-03-14 14:10:00	2027.621	2027.621	2025.373	2025.820	2030.073	2024.199	2018.468	350393	236170
2017-03-14 14:05:00	2029.290	2029.290	2027.639	2027.639	2030.074	2024.073	2018.458	264212	212970
2017-03-14 14:00:00	2030.938	2030.950	2029.323	2029.323	2030.012	2023.911	2018.437	234857	195385
2017-03-14 13:55:00	2031.475	2031.606	2031.001	2031.011	2029.927	2023.753	2018.408	216927	195776
2017-03-14 13:50:00	2029.602	2031.527	2029.602	2031.527	2029.822	2023.588	2018.370	261649	195181
2017-03-14 13:45:00	2029.110	2029.542	2029.034	2029.542	2029.719	2023.415	2018.333	210131	194351
2017-03-14 13:40:00	2029.164	2029.333	2028.959	2029.062	2029.648	2023.275	2018.297	209227	197549
2017-03-14 13:35:00	2028.051	2029.140	2027.853	2029.140	2029.594	2023.151	2018.256	220135	206189
2017-03-14 13:30:00	2027.498	2027.920	2027.278	2027.902	2029.524	2023.041	2018.205	250485	208591
2017-03-14 13:25:00	2027.771	2027.805	2027.337	2027.420	2029.458	2022.933	2018.171	240722	211095
2017-03-14 13:20:00	2029.275	2029.275	2027.706	2027.799	2029.415	2022.829	2018.146	241530	216662
2017-03-14 13:15:00	2030.344	2030.381	2029.282	2029.282	2029.373	2022.733	2018.127	214180	226055
2017-03-14 13:10:00	2030.269	2030.459	2030.197	2030.315	2029.309	2022.614	2018.105	207407	235557
2017-03-14 13:05:00	2030.339	2030.428	2030.129	2030.209	2029.189	2022.477	2018.075	177726	243087
2017-03-14 13:00:00	2030.432	2030.649	2030.239	2030.332	2029.037	2022.326	2018.039	242968	253002
2017-03-14 12:55:00	2030.195	2030.195	2030.195	2030.195	2028.895	2022.172	2018.001	2396	255865
2017-03-14 11:30:00	2030.108	2030.108	2030.108	2030.108	2028.748	2022.011	2017.970	436	278359
2017-03-14 11:25:00	2029.737	2030.110	2029.537	2030.108	2028.623	2021.853	2017.937	240719	302072
2017-03-14 11:20:00	2030.107	2030.107	2029.531	2029.699	2028.483	2021.699	2017.912	208011	313506
2017-03-14 11:15:00	2029.013	2030.254	2029.013	2030.142	2028.351	2021.553	2017.893	249185	327277
2017-03-14 11:10:00	2028.256	2029.003	2028.182	2028.978	2028.210	2021.399	2017.875	258104	340290
2017-03-14 11:05:00	2030.175	2030.224	2027.657	2028.225	2028.066	2021.255	2017.865	338829	355119
2017-03-14 11:00:00	2030.630	2030.751	2030.161	2030.161	2027.906	2021.119	2017.860	256166	366706
2017-03-14 10:55:00	2030.736	2030.736	2030.039	2030.592	2027.703	2020.968	2017.849	288044	385987
2017-03-14 10:50:00	2032.499	2032.499	2030.714	2030.738	2027.492	2020.819	2017.833	324233	404679
2017-03-14 10:45:00	2034.422	2034.505	2032.475	2032.475	2027.316	2020.673	2017.817	382417	426008
2017-03-14 10:40:00	2032.686	2034.352	2032.645	2034.352	2027.082	2020.516	2017.791	356719	451362
2017-03-14 10:35:00	2032.913	2032.934	2032.647	2032.752	2026.791	2020.345	2017.754	320354	435569
2017-03-14 10:30:00	2031.894	2033.067	2031.894	2032.896	2026.502	2020.186	2017.724	326443	431858
2017-03-14 10:25:00	2031.225	2032.007	2031.203	2032.007	2026.193	2020.003	2017.693	285924	429936
2017-03-14 10:20:00	2030.360	2031.291	2030.360	2031.232	2025.886	2019.818	2017.659	339796	447088
2017-03-14 10:15:00	2030.226	2030.550	2030.113	2030.408	2025.620	2019.646	2017.628	356136	452477
2017-03-14 10:10:00	2031.083	2031.169	2029.963	2030.215	2025.340	2019.478	2017.603	412235	453385
2017-03-14 10:05:00	2032.755	2032.755	2031.044	2031.171	2025.029	2019.312	2017.575	414569	448642
2017-03-14 10:00:00	2032.527	2033.112	2032.527	2032.783	2024.682	2019.117	2017.539	444377	442216
2017-03-14 09:55:00	2030.621	2032.662	2030.621	2032.654	2024.278	2018.884	2017.507	480539	434960
2017-03-14 09:50:00	2031.205	2031.287	2030.197	2030.633	2023.868	2018.650	2017.479	512645	423010
2017-03-14 09:45:00	2031.909	2032.304	2031.313	2031.371	2023.420	2018.429	2017.468	545377	407256
2017-03-14 09:40:00	2033.131	2033.471	2031.986	2032.012	2022.920	2018.225	2017.453	568417	387988
2017-03-14 09:35:00	2031.867	2033.259	2031.856	2033.225	2022.396	2018.009	2017.434	644176	368160
2017-03-14 09:30:00	2030.214	2031.801	2029.345	2031.799	2021.823	2017.775	2017.408	762727	344713
2017-03-14 09:25:00	2030.238	2030.433	2030.238	2030.433	2021.204	2017.560	2017.386	119822	311949
2017-03-13 15:00:00	2029.889	2029.889	2029.889	2029.889	2020.727	2017.374	2017.374	264686	323953
2017-03-13 14:55:00	2028.606	2029.429	2028.606	2029.429	2020.307	2017.210	2017.368	297613	323990
2017-03-13 14:50:00	2027.744	2028.708	2027.657	2028.708	2019.974	2017.041	2017.372	543200	320617
2017-03-13 14:45:00	2027.785	2027.939	2027.633	2027.721	2019.673	2016.875	2017.376	420638	301855
2017-03-13 14:40:00	2027.293	2027.825	2027.235	2027.825	2019.393	2016.681	2017.372	369752	291311
2017-03-13 14:35:00	2027.591	2027.708	2027.208	2027.208	2019.115	2016.498	2017.373	341085	286263
2017-03-13 14:30:00	2027.653	2027.818	2027.470	2027.569	2018.867	2016.323	2017.378	318186	281035
2017-03-13 14:25:00	2025.916	2027.649	2025.916	2027.623	2018.601	2016.143	2017.386	335541	274498
2017-03-13 14:20:00	2024.541	2025.901	2024.539	2025.876	2018.326	2015.966	2017.403	301289	266327
2017-03-13 14:15:00	2024.990	2025.049	2024.530	2024.530	2018.072	2015.790	2017.432	276325	259199
2017-03-13 14:10:00	2025.759	2025.824	2025.055	2025.055	2017.809	2015.650	2017.464	256361	257633
2017-03-13 14:05:00	2026.405	2026.526	2025.723	2025.765	2017.580	2015.512	2017.491	270998	240612
2017-03-13 14:00:00	2026.018	2026.540	2025.989	2026.404	2017.355	2015.324	2017.505	292478	222568
2017-03-13 13:55:00	2026.381	2026.381	2025.835	2025.977	2017.111	2015.140	2017.515	271261	217521
2017-03-13 13:50:00	2025.705	2026.527	2025.645	2026.383	2016.902	2014.941	2017.527	299885	213794
2017-03-13 13:45:00	2024.616	2025.640	2024.544	2025.631	2016.708	2014.761	2017.537	265233	206153
2017-03-13 13:40:00	2025.309	2025.374	2024.569	2024.569	2016.558	2014.606	2017.544	247025	201495
2017-03-13 13:35:00	2025.721	2025.913	2025.295	2025.295	2016.409	2014.466	2017.559	261769	202096
2017-03-13 13:30:00	2026.121	2026.213	2025.644	2025.686	2016.243	2014.310	2017.578	262478	203146
2017-03-13 13:25:00	2024.315	2026.139	2024.315	2026.106	2016.094	2014.138	2017.596	294033	204819
2017-03-13 13:20:00	2022.700	2024.346	2022.604	2024.310	2015.919	2013.990	2017.612	262661	202877
2017-03-13 13:15:00	2023.146	2023.212	2022.599	2022.617	2015.765	2013.871	2017.627	220130	203223
2017-03-13 13:10:00	2022.882	2023.271	2022.753	2023.188	2015.615	2013.783	2017.645	212975	205485
2017-03-13 13:05:00	2023.790	2023.903	2022.815	2022.868	2015.449	2013.679	2017.660	194375	211903
2017-03-13 13:00:00	2023.559	2024.100	2023.559	2023.857	2015.273	2013.567	2017.670	252835	222391
2017-03-13 12:55:00	2023.099	2023.099	2023.099	2023.099	2015.083	2013.446	2017.677	1038	228287
2017-03-13 11:30:00	2023.114	2023.114	2023.114	2023.114	2014.915	2013.331	2017.691	348	252317
2017-03-13 11:25:00	2021.722	2023.104	2021.722	2023.104	2014.756	2013.214	2017.706	216768	275456
2017-03-13 11:20:00	2020.262	2021.775	2020.192	2021.753	2014.587	2013.089	2017.720	215364	285864
2017-03-13 11:15:00	2020.067	2020.418	2020.067	2020.222	2014.445	2012.978	2017.731	185266	300460
2017-03-13 11:10:00	2019.983	2020.126	2019.665	2020.048	2014.333	2012.893	2017.745	195357	316704
2017-03-13 11:05:00	2021.949	2021.949	2019.977	2019.999	2014.232	2012.808	2017.767	256041	334625
2017-03-13 11:00:00	2020.748	2021.937	2020.710	2021.937	2014.147	2012.725	2017.786	277527	350791
2017-03-13 10:55:00	2019.856	2021.091	2019.856	2020.793	2014.031	2012.619	2017.795	287572	374162
2017-03-13 10:50:00	2018.239	2019.791	2018.028	2019.791	2013.949	2012.520	2017.810	264896	401946
2017-03-13 10:45:00	2017.467	2018.319	2017.467	2018.300	2013.899	2012.415	2017.830	267856	429241
2017-03-13 10:40:00	2016.693	2017.472	2016.488	2017.459	2013.869	2012.315	2017.857	254058	463627
2017-03-13 10:35:00	2017.959	2018.028	2016.660	2016.660	2013.812	2012.218	2017.884	309240	452961
2017-03-13 10:30:00	2016.457	2018.230	2016.457	2017.917	2013.750	2012.124	2017.907	351704	447690
2017-03-13 10:25:00	2014.763	2016.474	2014.763	2016.431	2013.672	2012.051	2017.937	341272	443239
2017-03-13 10:20:00	2013.844	2014.709	2013.831	2014.663	2013.617	2012.014	2017.972	361483	454492
2017-03-13 10:15:00	2012.593	2013.821	2012.492	2013.799	2013.594	2012.011	2018.031	347443	456304
2017-03-13 10:10:00	2012.277	2012.845	2012.277	2012.601	2013.552	2012.017	2018.104	372880	456265
2017-03-13 10:05:00	2008.316	2012.227	2008.316	2012.148	2013.490	2012.016	2018.183	434300	450953
