Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-01-20 09:40:00	1862.314	1863.612	1862.299	1863.530	1861.503	1864.444	1862.780	344721	273458
2017-01-20 09:35:00	1859.328	1862.244	1859.295	1862.244	1861.324	1864.521	1862.963	408334	265796
2017-01-20 09:30:00	1855.135	1859.401	1855.006	1859.287	1861.191	1864.591	1863.171	570740	250478
2017-01-20 09:25:00	1854.677	1854.764	1854.677	1854.764	1861.085	1864.681	1863.395	120200	222685
2017-01-19 15:00:00	1857.458	1857.458	1857.458	1857.458	1861.027	1864.825	1863.638	188855	228210
2017-01-19 14:55:00	1856.901	1857.322	1856.901	1857.202	1861.047	1864.934	1863.850	207970	228114
2017-01-19 14:50:00	1856.144	1856.808	1855.646	1856.808	1861.088	1865.032	1864.074	392451	223759
2017-01-19 14:45:00	1856.340	1856.340	1855.632	1856.204	1861.244	1865.088	1864.303	349674	207919
2017-01-19 14:40:00	1859.740	1859.891	1856.402	1856.402	1861.409	1865.205	1864.482	307086	197644
2017-01-19 14:35:00	1859.913	1859.913	1859.317	1859.844	1861.565	1865.371	1864.673	250107	188498
2017-01-19 14:30:00	1862.645	1862.658	1859.913	1859.913	1861.671	1865.499	1864.839	219707	181471
2017-01-19 14:25:00	1864.158	1864.166	1862.737	1862.770	1861.826	1865.621	1865.087	186821	175896
2017-01-19 14:20:00	1862.941	1864.123	1862.838	1864.112	1861.933	1865.695	1865.349	192544	173696
2017-01-19 14:15:00	1863.788	1864.153	1862.794	1862.895	1861.981	1865.740	1865.633	179355	168644
2017-01-19 14:10:00	1864.479	1865.060	1863.818	1863.885	1862.057	1865.796	1865.923	183298	164838
2017-01-19 14:05:00	1859.078	1864.447	1858.744	1864.447	1862.140	1865.813	1866.208	229797	152676
2017-01-19 14:00:00	1859.163	1859.182	1858.871	1858.989	1862.187	1865.857	1866.488	178568	137369
2017-01-19 13:55:00	1859.972	1860.337	1859.225	1859.225	1862.405	1865.962	1866.806	153839	133307
2017-01-19 13:50:00	1859.738	1859.970	1858.818	1859.896	1862.624	1866.081	1867.132	203080	131740
2017-01-19 13:45:00	1862.540	1862.621	1859.764	1859.764	1862.857	1866.211	1867.432	187415	127959
2017-01-19 13:40:00	1861.368	1862.624	1861.080	1862.590	1863.117	1866.221	1867.770	142644	125879
2017-01-19 13:35:00	1860.477	1861.620	1860.341	1861.297	1863.303	1866.206	1868.103	154857	126913
2017-01-19 13:30:00	1861.594	1861.594	1860.099	1860.427	1863.533	1866.225	1868.434	195549	130937
2017-01-19 13:25:00	1863.188	1863.508	1861.566	1861.590	1863.751	1866.142	1868.802	169887	138118
2017-01-19 13:20:00	1862.847	1863.226	1862.574	1863.224	1863.989	1866.040	1869.167	144710	138827
2017-01-19 13:15:00	1863.268	1863.524	1862.691	1862.787	1864.230	1865.916	1869.515	136075	140550
2017-01-19 13:10:00	1865.332	1865.335	1863.227	1863.285	1864.457	1865.813	1869.872	153825	143668
2017-01-19 13:05:00	1866.076	1866.122	1865.398	1865.399	1864.680	1865.631	1870.237	116765	146967
2017-01-19 13:00:00	1866.587	1866.842	1866.035	1866.035	1864.789	1865.363	1870.591	122263	152711
2017-01-19 12:55:00	1866.338	1866.338	1866.338	1866.338	1864.836	1865.009	1870.933	872	158761
2017-01-19 11:30:00	1866.249	1866.249	1866.249	1866.249	1864.879	1864.609	1871.292	183	174299
2017-01-19 11:25:00	1866.183	1866.414	1866.078	1866.255	1864.939	1864.259	1871.654	117648	189756
2017-01-19 11:20:00	1865.449	1866.183	1865.297	1866.183	1865.000	1863.942	1872.020	130321	202451
2017-01-19 11:15:00	1865.941	1865.983	1865.459	1865.459	1865.063	1863.669	1872.386	146375	211692
2017-01-19 11:10:00	1866.867	1866.933	1865.794	1865.916	1865.139	1863.407	1872.763	156210	224942
2017-01-19 11:05:00	1868.113	1868.209	1866.958	1866.958	1865.194	1863.141	1873.151	158152	239742
2017-01-19 11:00:00	1867.856	1868.596	1867.796	1868.050	1865.209	1862.864	1873.537	215221	251879
2017-01-19 10:55:00	1861.947	1867.799	1861.857	1867.785	1865.185	1862.584	1873.919	303261	260680
2017-01-19 10:50:00	1860.222	1861.909	1860.188	1861.909	1865.151	1862.282	1874.306	180531	266831
2017-01-19 10:45:00	1859.808	1860.590	1859.775	1860.218	1865.219	1862.092	1874.723	170555	292905
2017-01-19 10:40:00	1858.620	1859.815	1858.144	1859.798	1865.382	1861.925	1875.148	182839	320661
2017-01-19 10:35:00	1860.457	1860.457	1858.651	1858.651	1865.574	1861.780	1875.577	203316	316526
2017-01-19 10:30:00	1860.764	1860.919	1860.423	1860.600	1865.816	1861.678	1876.021	202925	314558
2017-01-19 10:25:00	1860.127	1860.888	1860.078	1860.810	1866.036	1861.560	1876.459	213008	314822
2017-01-19 10:20:00	1860.277	1860.330	1859.986	1860.184	1866.175	1861.467	1876.896	233935	326818
2017-01-19 10:15:00	1861.883	1861.919	1859.886	1860.268	1866.309	1861.383	1877.322	232046	332010
2017-01-19 10:10:00	1857.155	1862.065	1857.155	1861.910	1866.433	1861.314	1877.739	308067	332688
2017-01-19 10:05:00	1855.931	1857.377	1855.888	1857.104	1866.557	1861.239	1878.139	268939	327987
2017-01-19 10:00:00	1852.218	1855.939	1852.204	1855.939	1866.797	1861.183	1878.565	345128	324767
2017-01-19 09:55:00	1854.547	1854.547	1851.667	1852.298	1867.028	1861.105	1878.974	378214	315858
2017-01-19 09:50:00	1855.637	1855.740	1854.580	1854.590	1867.384	1861.068	1879.394	340200	304378
2017-01-19 09:45:00	1853.971	1855.597	1853.925	1855.573	1867.718	1861.023	1879.812	347233	299687
2017-01-19 09:40:00	1851.886	1854.010	1851.878	1853.970	1867.991	1860.958	1880.233	395534	289062
2017-01-19 09:35:00	1858.181	1858.288	1850.611	1851.889	1868.277	1860.872	1880.665	571637	276354
2017-01-19 09:30:00	1858.399	1858.487	1856.097	1858.450	1868.623	1860.806	1881.116	586900	251555
2017-01-19 09:25:00	1858.977	1859.277	1858.977	1859.277	1868.821	1860.663	1881.528	120809	223880
2017-01-18 15:00:00	1864.590	1864.590	1864.590	1864.590	1868.975	1860.589	1881.919	173789	226476
2017-01-18 14:55:00	1864.081	1864.470	1864.081	1864.470	1868.931	1860.480	1882.308	206887	225824
2017-01-18 14:50:00	1865.036	1865.140	1864.162	1864.164	1869.000	1860.324	1882.712	392957	224051
2017-01-18 14:45:00	1867.578	1867.677	1865.152	1865.152	1869.177	1860.167	1883.142	311813	211519
2017-01-18 14:40:00	1868.097	1868.296	1867.608	1867.669	1869.328	1859.960	1883.574	242206	205493
2017-01-18 14:35:00	1866.409	1868.289	1866.409	1868.119	1869.416	1859.797	1883.995	237560	202213
2017-01-18 14:30:00	1866.580	1867.007	1866.438	1866.520	1869.456	1859.622	1884.401	220638	201120
2017-01-18 14:25:00	1868.011	1868.157	1866.424	1866.670	1869.499	1859.446	1884.826	211492	197287
2017-01-18 14:20:00	1866.721	1868.130	1866.721	1868.062	1869.536	1859.220	1885.248	206019	192261
2017-01-18 14:15:00	1869.922	1869.940	1866.618	1866.792	1869.486	1858.930	1885.665	269828	186602
2017-01-18 14:10:00	1870.220	1870.268	1869.909	1869.909	1869.527	1858.577	1886.087	187855	178317
2017-01-18 14:05:00	1871.556	1871.576	1870.063	1870.143	1869.518	1858.054	1886.495	204920	165853
2017-01-18 14:00:00	1872.888	1873.166	1871.530	1871.554	1869.538	1857.432	1886.912	199645	152205
2017-01-18 13:55:00	1871.904	1872.764	1871.829	1872.764	1869.564	1857.149	1887.333	171783	146996
2017-01-18 13:50:00	1872.832	1872.952	1871.872	1871.872	1869.325	1856.998	1887.744	159748	144520
2017-01-18 13:45:00	1871.364	1872.848	1871.179	1872.802	1869.110	1856.851	1888.152	164009	142922
2017-01-18 13:40:00	1873.499	1873.525	1871.327	1871.327	1868.918	1856.774	1888.550	180287	142340
2017-01-18 13:35:00	1875.224	1875.224	1873.366	1873.485	1868.534	1856.811	1888.943	204975	143166
2017-01-18 13:30:00	1874.175	1875.640	1874.086	1875.280	1868.092	1856.880	1889.350	221435	143754
2017-01-18 13:25:00	1874.402	1874.533	1874.042	1874.173	1867.602	1856.926	1889.737	193000	140437
2017-01-18 13:20:00	1870.876	1874.499	1870.876	1874.418	1867.169	1857.027	1890.146	221165	138765
2017-01-18 13:15:00	1868.393	1870.827	1868.277	1870.827	1866.582	1857.126	1890.563	163149	136952
2017-01-18 13:10:00	1868.521	1868.648	1868.187	1868.386	1865.937	1857.242	1890.992	136101	142107
2017-01-18 13:05:00	1869.315	1869.387	1868.381	1868.515	1865.183	1857.375	1891.456	121135	148794
2017-01-18 13:00:00	1869.671	1870.126	1869.205	1869.263	1864.338	1857.508	1891.918	145555	155241
2017-01-18 12:55:00	1869.294	1869.294	1869.294	1869.294	1863.578	1857.631	1892.375	887	162733
2017-01-18 11:30:00	1869.295	1869.295	1869.295	1869.295	1862.884	1857.745	1892.823	197	180748
2017-01-18 11:25:00	1868.696	1869.295	1868.696	1869.293	1862.276	1857.838	1893.298	121519	200106
2017-01-18 11:20:00	1867.716	1868.678	1867.488	1868.672	1861.676	1857.924	1893.778	134641	213796
2017-01-18 11:15:00	1866.836	1867.805	1866.836	1867.688	1861.087	1858.010	1894.262	135772	229043
2017-01-18 11:10:00	1866.105	1866.852	1865.993	1866.852	1860.518	1858.131	1894.759	155279	244960
2017-01-18 11:05:00	1865.323	1866.194	1864.567	1866.085	1859.982	1858.261	1895.263	192684	257476
2017-01-18 11:00:00	1868.370	1868.421	1865.331	1865.331	1859.413	1858.399	1895.774	213784	267639
2017-01-18 10:55:00	1869.479	1869.639	1868.350	1868.350	1858.965	1858.591	1896.291	171688	282332
2017-01-18 10:50:00	1870.722	1870.798	1869.405	1869.405	1858.468	1858.779	1896.792	167921	298661
2017-01-18 10:45:00	1871.557	1871.603	1870.663	1870.745	1857.986	1858.967	1897.288	193962	319548
2017-01-18 10:40:00	1867.864	1871.605	1867.864	1871.581	1857.540	1859.131	1897.777	240478	346567
2017-01-18 10:35:00	1866.918	1868.001	1866.398	1867.765	1857.085	1859.264	1898.258	236411	336251
2017-01-18 10:30:00	1866.372	1867.254	1866.372	1866.917	1856.760	1859.427	1898.761	217844	333384
2017-01-18 10:25:00	1868.053	1868.078	1866.438	1866.438	1856.457	1859.683	1899.271	257927	334124
2017-01-18 10:20:00	1869.140	1869.710	1868.140	1868.140	1856.196	1859.942	1899.787	271109	346689
2017-01-18 10:15:00	1867.368	1869.065	1866.754	1869.063	1855.922	1860.234	1900.297	290578	349874
2017-01-18 10:10:00	1870.070	1870.179	1867.379	1867.494	1855.570	1860.532	1900.792	326865	351078
2017-01-18 10:05:00	1871.223	1871.289	1870.075	1870.121	1855.183	1860.826	1901.290	363347	348443
2017-01-18 10:00:00	1869.372	1871.428	1869.372	1871.260	1854.752	1861.116	1901.778	374518	341278
2017-01-18 09:55:00	1868.168	1869.265	1867.583	1869.265	1854.329	1861.406	1902.259	343020	331214
2017-01-18 09:50:00	1869.154	1869.207	1868.179	1868.243	1853.924	1861.750	1902.737	345129	325479
2017-01-18 09:45:00	1868.321	1871.290	1868.321	1869.219	1853.466	1862.110	1903.221	434186	327263
2017-01-18 09:40:00	1867.095	1868.380	1867.076	1868.339	1852.988	1862.451	1903.697	416619	333923
2017-01-18 09:35:00	1862.334	1866.962	1860.522	1866.962	1852.506	1862.766	1904.193	481226	320114
2017-01-18 09:30:00	1866.523	1866.523	1862.418	1862.418	1852.202	1863.117	1904.700	599242	310009
2017-01-18 09:25:00	1867.978	1867.978	1867.904	1867.904	1852.029	1863.518	1905.228	85748	298629
2017-01-17 15:00:00	1873.021	1873.021	1873.021	1873.021	1851.648	1863.760	1905.729	193403	305906
2017-01-17 14:55:00	1872.084	1872.699	1871.961	1872.694	1851.157	1863.975	1906.210	228950	306710
2017-01-17 14:50:00	1870.195	1872.063	1870.118	1872.063	1850.592	1864.179	1906.700	446390	311140
2017-01-17 14:45:00	1868.624	1870.133	1868.475	1870.133	1850.179	1864.554	1907.204	318891	309980
2017-01-17 14:40:00	1868.610	1869.377	1868.468	1868.639	1849.787	1865.003	1907.718	308638	309249
2017-01-17 14:35:00	1865.579	1868.547	1865.333	1868.547	1849.393	1865.526	1908.231	287340	306778
2017-01-17 14:30:00	1868.810	1868.855	1865.567	1865.567	1848.903	1866.049	1908.725	255871	314233
2017-01-17 14:25:00	1869.442	1869.611	1868.824	1868.824	1848.374	1866.603	1909.248	223552	317281
2017-01-17 14:20:00	1871.118	1871.118	1868.997	1869.451	1847.627	1867.119	1909.738	257001	320960
2017-01-17 14:15:00	1872.814	1872.998	1871.171	1871.171	1846.590	1867.650	1910.233	371884	316319
2017-01-17 14:10:00	1860.760	1872.848	1860.692	1872.848	1845.326	1868.184	1910.721	534092	302580
2017-01-17 14:05:00	1861.013	1861.088	1860.524	1860.796	1844.733	1868.654	1911.202	209488	267018
2017-01-17 14:00:00	1863.304	1864.038	1861.001	1861.132	1844.672	1869.319	1911.756	329644	253079
2017-01-17 13:55:00	1852.203	1863.187	1852.203	1863.187	1844.591	1869.999	1912.312	428547	241192
2017-01-17 13:50:00	1851.346	1852.125	1850.004	1852.125	1844.630	1870.644	1912.867	194893	227199
2017-01-17 13:45:00	1850.894	1851.970	1850.468	1851.391	1845.088	1871.461	1913.487	205468	231954
2017-01-17 13:40:00	1852.383	1853.583	1850.798	1850.798	1845.669	1872.295	1914.114	295397	229305
2017-01-17 13:35:00	1845.214	1853.202	1845.214	1852.501	1846.251	1873.115	1914.745	428988	225928
2017-01-17 13:30:00	1838.598	1845.099	1838.598	1845.099	1846.885	1873.930	1915.346	307930	210207
2017-01-17 13:25:00	1830.774	1838.544	1830.774	1838.544	1847.670	1874.842	1915.987	271582	200953
2017-01-17 13:20:00	1826.023	1830.687	1823.507	1830.687	1848.548	1875.820	1916.650	399159	195785
2017-01-17 13:15:00	1831.245	1831.858	1826.299	1826.299	1849.568	1876.857	1917.350	301591	181036
2017-01-17 13:10:00	1834.498	1834.498	1831.073	1831.231	1850.678	1877.975	1918.085	278738	174631
2017-01-17 13:05:00	1838.859	1838.943	1834.590	1834.590	1851.684	1879.049	1918.797	187384	170565
2017-01-17 13:00:00	1839.370	1839.835	1838.917	1838.930	1852.606	1880.098	1919.502	165800	176805
2017-01-17 12:55:00	1839.270	1839.270	1839.270	1839.270	1853.400	1881.103	1920.185	655	181489
2017-01-17 11:30:00	1839.235	1839.235	1839.235	1839.235	1854.172	1882.118	1920.866	403	195706
2017-01-17 11:25:00	1840.020	1840.036	1839.199	1839.247	1854.932	1883.161	1921.538	151339	212280
2017-01-17 11:20:00	1837.687	1840.052	1837.498	1840.052	1855.745	1884.210	1922.207	218653	219941
2017-01-17 11:15:00	1842.937	1842.937	1837.618	1837.627	1856.541	1885.255	1922.875	266219	222929
2017-01-17 11:10:00	1843.475	1843.670	1842.886	1842.922	1857.385	1886.330	1923.554	165730	221946
2017-01-17 11:05:00	1845.223	1845.223	1842.482	1843.501	1858.216	1887.353	1924.209	244748	235262
2017-01-17 11:00:00	1848.436	1848.436	1845.317	1845.317	1859.090	1888.370	1924.836	193170	245475
2017-01-17 10:55:00	1848.706	1848.708	1847.879	1848.446	1859.948	1889.374	1925.469	169123	258164
2017-01-17 10:50:00	1851.466	1851.567	1848.760	1848.820	1860.722	1890.364	1926.095	194069	275612
2017-01-17 10:45:00	1851.749	1851.818	1851.394	1851.496	1861.444	1891.358	1926.720	177921	295453
2017-01-17 10:40:00	1853.399	1853.971	1851.776	1851.776	1862.094	1892.325	1927.331	205511	322392
2017-01-17 10:35:00	1854.494	1854.494	1853.161	1853.407	1862.909	1893.260	1927.952	217748	313487
2017-01-17 10:30:00	1851.582	1854.519	1851.582	1854.407	1863.687	1894.163	1928.584	280991	313944
2017-01-17 10:25:00	1848.228	1851.480	1848.159	1851.480	1864.547	1895.039	1929.215	236048	312649
2017-01-17 10:20:00	1848.618	1848.618	1847.797	1848.149	1865.493	1895.948	1929.862	213915	333807
2017-01-17 10:15:00	1850.097	1850.221	1848.560	1848.560	1866.469	1896.843	1930.518	249016	354226
2017-01-17 10:10:00	1849.184	1850.618	1849.184	1850.130	1867.481	1897.721	1931.186	266260	375085
2017-01-17 10:05:00	1845.403	1849.058	1845.262	1849.017	1868.482	1898.601	1931.847	263460	399835
2017-01-17 10:00:00	1845.411	1846.275	1845.305	1845.354	1869.576	1899.509	1932.512	251478	450013
2017-01-17 09:55:00	1844.160	1845.302	1842.603	1845.302	1870.754	1900.458	1933.189	365469	527140
2017-01-17 09:50:00	1851.717	1851.873	1844.217	1844.217	1871.914	1901.426	1933.879	397948	550392
2017-01-17 09:45:00	1853.790	1854.219	1851.608	1851.784	1873.027	1902.392	1934.574	383500	558590
2017-01-17 09:40:00	1848.782	1853.785	1848.141	1853.785	1874.031	1903.249	1935.240	430852	574487
2017-01-17 09:35:00	1848.731	1851.969	1848.731	1848.838	1875.007	1904.137	1935.904	491680	579893
2017-01-17 09:30:00	1842.813	1848.478	1838.973	1848.478	1875.872	1905.100	1936.592	582009	567994
2017-01-17 09:25:00	1844.504	1844.504	1844.435	1844.435	1876.794	1906.116	1937.292	71925	543782
2017-01-16 15:00:00	1851.410	1851.410	1851.410	1851.410	1877.766	1907.188	1938.015	224614	554881
2017-01-16 14:55:00	1849.103	1850.598	1848.983	1850.562	1878.928	1908.193	1938.707	261566	552970
2017-01-16 14:50:00	1844.294	1848.918	1844.294	1848.918	1880.218	1909.180	1939.410	553420	549235
2017-01-16 14:45:00	1838.985	1844.047	1836.672	1844.047	1881.659	1910.207	1940.116	520187	525546
2017-01-16 14:40:00	1831.579	1839.630	1831.579	1839.120	1883.196	1911.277	1940.843	561910	504336
2017-01-16 14:35:00	1817.936	1831.487	1817.936	1831.487	1884.832	1912.399	1941.573	637506	480428
2017-01-16 14:30:00	1807.790	1817.599	1804.532	1817.599	1886.610	1913.597	1942.340	1016126	450275
2017-01-16 14:25:00	1842.988	1842.988	1807.937	1807.937	1888.709	1914.935	1943.174	1408386	396461
2017-01-16 14:20:00	1857.673	1857.673	1843.213	1843.213	1891.042	1916.391	1944.064	714251	317949
2017-01-16 14:15:00	1857.088	1859.293	1855.672	1857.733	1892.576	1917.517	1944.794	520915	291148
2017-01-16 14:10:00	1864.887	1864.887	1857.107	1857.107	1893.966	1918.490	1945.451	621951	282544
2017-01-16 14:05:00	1874.966	1874.982	1865.106	1865.106	1895.407	1919.454	1946.110	511952	241171
2017-01-16 14:00:00	1880.452	1880.452	1875.029	1875.029	1896.658	1920.326	1946.735	313185	207068
2017-01-16 13:55:00	1879.886	1880.708	1879.646	1880.453	1897.834	1921.075	1947.310	218833	206380
2017-01-16 13:50:00	1884.267	1884.267	1879.880	1879.891	1898.921	1921.820	1947.849	238415	204881
2017-01-16 13:45:00	1884.351	1884.351	1883.525	1884.224	1899.978	1922.548	1948.409	195941	201217
2017-01-16 13:40:00	1882.417	1884.512	1882.249	1884.359	1900.975	1923.264	1948.945	205549	201788
2017-01-16 13:35:00	1881.671	1883.281	1881.671	1882.416	1902.014	1924.000	1949.493	198078	204004
2017-01-16 13:30:00	1881.769	1881.769	1880.139	1881.696	1903.093	1924.741	1950.055	202047	224163
2017-01-16 13:25:00	1881.536	1882.392	1881.527	1881.799	1904.146	1925.536	1950.629	203287	239434
2017-01-16 13:20:00	1880.839	1881.507	1880.413	1881.507	1905.273	1926.327	1951.209	185202	243433
2017-01-16 13:15:00	1878.575	1880.730	1878.048	1880.691	1906.414	1927.119	1951.787	208929	252137
2017-01-16 13:10:00	1878.053	1879.801	1878.053	1878.655	1907.590	1927.902	1952.365	230702	251203
2017-01-16 13:05:00	1877.147	1877.855	1874.706	1877.855	1908.806	1928.759	1952.948	312227	250079
2017-01-16 13:00:00	1878.910	1878.910	1877.246	1877.246	1910.065	1929.631	1953.537	391863	246285
2017-01-16 12:55:00	1879.873	1879.873	1879.873	1879.873	1911.391	1930.514	1954.133	1348	237716
2017-01-16 11:30:00	1879.856	1879.856	1879.856	1879.856	1912.676	1931.386	1954.716	421	255058
2017-01-16 11:25:00	1884.481	1884.521	1879.839	1879.839	1913.969	1932.264	1955.297	302851	271749
2017-01-16 11:20:00	1887.216	1887.216	1884.481	1884.481	1915.276	1933.148	1955.878	196351	271709
2017-01-16 11:15:00	1888.217	1888.374	1887.147	1887.189	1916.490	1933.991	1956.439	183465	280198
2017-01-16 11:10:00	1887.130	1888.244	1886.980	1888.233	1917.651	1934.805	1956.990	204500	290802
2017-01-16 11:05:00	1884.925	1887.232	1884.915	1887.141	1918.799	1935.609	1957.536	238794	302101
2017-01-16 11:00:00	1883.866	1884.908	1881.076	1884.908	1920.006	1936.422	1958.092	500453	322322
2017-01-16 10:55:00	1892.625	1892.721	1884.013	1884.013	1921.271	1937.252	1958.661	431111	324459
2017-01-16 10:50:00	1892.260	1892.623	1892.084	1892.519	1922.557	1938.095	1959.237	263273	344809
2017-01-16 10:45:00	1897.334	1897.334	1892.263	1892.326	1923.611	1938.860	1959.770	315762	375543
2017-01-16 10:40:00	1898.769	1898.968	1897.387	1897.387	1924.639	1939.633	1960.303	194930	396655
2017-01-16 10:35:00	1896.950	1898.802	1896.746	1898.802	1925.530	1940.360	1960.812	213829	389169
2017-01-16 10:30:00	1899.315	1899.315	1896.897	1896.919	1926.402	1941.052	1961.311	255327	390983
2017-01-16 10:25:00	1900.116	1900.163	1898.885	1899.173	1927.217	1941.754	1961.811	263328	393226
2017-01-16 10:20:00	1903.741	1904.283	1900.167	1900.167	1927.960	1942.439	1962.300	261477	409891
2017-01-16 10:15:00	1904.224	1904.231	1903.305	1903.713	1928.721	1943.113	1962.786	250786	428040
2017-01-16 10:10:00	1903.370	1905.469	1903.370	1904.246	1929.441	1943.723	1963.256	302242	435057
2017-01-16 10:05:00	1899.950	1903.314	1899.722	1903.314	1930.162	1944.332	1963.710	323691	450630
2017-01-16 10:00:00	1901.989	1902.578	1899.874	1899.874	1930.937	1944.943	1964.164	342528	466697
2017-01-16 09:55:00	1902.657	1902.677	1901.693	1901.994	1931.757	1945.619	1964.637	373988	463930
2017-01-16 09:50:00	1892.147	1902.722	1892.042	1902.573	1932.466	1946.283	1965.102	542110	461803
2017-01-16 09:45:00	1894.503	1894.709	1892.020	1892.106	1933.266	1946.938	1965.561	532505	453020
2017-01-16 09:40:00	1892.797	1894.540	1889.051	1894.540	1934.328	1947.698	1966.067	736365	430279
2017-01-16 09:35:00	1909.373	1909.402	1893.081	1893.081	1935.439	1948.444	1966.556	724276	396159
2017-01-16 09:30:00	1914.188	1914.352	1909.333	1909.510	1936.609	1949.221	1967.046	632441	367399
2017-01-16 09:25:00	1914.948	1915.021	1914.948	1915.021	1937.458	1949.854	1967.459	82637	339020
2017-01-13 15:00:00	1921.002	1921.002	1921.002	1921.002	1938.142	1950.433	1967.850	241045	346032
2017-01-13 14:55:00	1920.921	1920.978	1920.768	1920.860	1938.754	1950.935	1968.210	288965	347852
2017-01-13 14:50:00	1920.338	1921.877	1920.338	1920.953	1939.359	1951.400	1968.572	513309	347798
2017-01-13 14:45:00	1922.366	1922.402	1919.125	1920.353	1939.966	1951.894	1968.942	533716	325802
2017-01-13 14:40:00	1924.533	1924.564	1922.296	1922.554	1940.584	1952.358	1969.318	356038	302312
2017-01-13 14:35:00	1919.808	1924.687	1918.971	1924.605	1941.161	1952.817	1969.675	535830	290952
2017-01-13 14:30:00	1927.247	1927.249	1919.890	1919.890	1941.741	1953.258	1970.010	564696	269101
2017-01-13 14:25:00	1929.090	1929.311	1927.271	1927.271	1942.458	1953.750	1970.376	301036	243580
2017-01-13 14:20:00	1927.560	1929.146	1927.379	1929.125	1943.014	1954.193	1970.705	342078	232650
2017-01-13 14:15:00	1933.765	1933.868	1927.663	1927.663	1943.501	1954.624	1971.030	410369	217927
2017-01-13 14:10:00	1934.735	1934.868	1933.848	1933.848	1943.994	1955.089	1971.360	191382	200488
2017-01-13 14:05:00	1932.763	1935.017	1932.729	1934.767	1944.316	1955.513	1971.655	224573	187793
2017-01-13 14:00:00	1934.079	1934.079	1932.077	1932.776	1944.719	1955.934	1971.944	292871	172835
2017-01-13 13:55:00	1936.294	1936.341	1934.042	1934.071	1945.117	1956.375	1972.237	206756	162594
2017-01-13 13:50:00	1936.389	1936.903	1936.254	1936.307	1945.553	1956.762	1972.525	187817	159365
2017-01-13 13:45:00	1934.375	1936.344	1933.795	1936.344	1945.985	1957.133	1972.796	268349	157497
2017-01-13 13:40:00	1938.057	1938.085	1934.381	1934.381	1946.389	1957.479	1973.061	288154	154435
2017-01-13 13:35:00	1938.574	1938.633	1938.072	1938.103	1946.926	1957.843	1973.335	183372	150989
2017-01-13 13:30:00	1939.479	1939.600	1938.571	1938.602	1947.381	1958.195	1973.597	181365	150672
2017-01-13 13:25:00	1939.417	1939.633	1939.257	1939.475	1947.824	1958.546	1973.858	185625	151275
2017-01-13 13:20:00	1940.762	1940.783	1939.454	1939.454	1948.214	1958.905	1974.111	208078	152838
2017-01-13 13:15:00	1943.532	1943.630	1940.782	1940.782	1948.711	1959.267	1974.360	181875	155613
2017-01-13 13:10:00	1944.065	1944.149	1943.501	1943.566	1949.198	1959.614	1974.608	137090	160119
2017-01-13 13:05:00	1944.527	1944.642	1944.043	1944.109	1949.638	1959.914	1974.846	121227	176904
2017-01-13 13:00:00	1945.314	1945.638	1944.471	1944.493	1950.097	1960.203	1975.085	148785	186353
2017-01-13 12:55:00	1945.203	1945.203	1945.203	1945.203	1950.559	1960.495	1975.322	954	195359
2017-01-13 11:30:00	1945.213	1945.213	1945.213	1945.213	1951.021	1960.778	1975.556	210	213848
2017-01-13 11:25:00	1945.592	1945.653	1944.872	1945.218	1951.492	1961.064	1975.788	139255	232370
2017-01-13 11:20:00	1947.511	1947.995	1945.641	1945.641	1951.959	1961.301	1976.022	158315	249354
2017-01-13 11:15:00	1948.104	1948.216	1947.460	1947.497	1952.418	1961.565	1976.259	159806	271071
2017-01-13 11:10:00	1948.293	1949.670	1948.144	1948.154	1952.839	1961.827	1976.485	222409	286608
2017-01-13 11:05:00	1945.251	1948.282	1945.251	1948.282	1953.232	1962.082	1976.711	236475	299236
2017-01-13 11:00:00	1943.627	1945.263	1943.613	1945.263	1953.633	1962.336	1976.939	178616	306640
2017-01-13 10:55:00	1942.000	1943.682	1941.792	1943.682	1954.108	1962.644	1977.186	190405	321216
2017-01-13 10:50:00	1942.399	1943.318	1941.979	1941.979	1954.628	1963.004	1977.438	209075	336668
2017-01-13 10:45:00	1937.645	1942.363	1937.645	1942.363	1955.189	1963.392	1977.699	249696	355063
2017-01-13 10:40:00	1936.258	1937.699	1936.258	1937.692	1955.702	1963.776	1977.958	249474	377667
2017-01-13 10:35:00	1938.007	1938.042	1935.023	1936.341	1956.291	1964.193	1978.234	388865	366356
2017-01-13 10:30:00	1939.722	1939.839	1938.103	1938.178	1956.918	1964.651	1978.517	262958	355276
2017-01-13 10:25:00	1940.191	1940.191	1938.713	1939.742	1957.506	1965.093	1978.787	283867	355892
2017-01-13 10:20:00	1942.024	1942.268	1940.308	1940.308	1958.006	1965.515	1979.053	278293	371495
2017-01-13 10:15:00	1940.730	1942.068	1940.553	1942.058	1958.501	1965.919	1979.315	278044	378583
2017-01-13 10:10:00	1937.258	1940.937	1937.228	1940.880	1958.948	1966.332	1979.552	394014	382876
2017-01-13 10:05:00	1942.437	1942.497	1937.381	1937.444	1959.481	1966.755	1979.795	484067	376480
2017-01-13 10:00:00	1945.175	1945.181	1942.557	1942.557	1960.099	1967.232	1980.053	392865	362213
2017-01-13 09:55:00	1950.048	1950.107	1945.190	1945.202	1960.609	1967.671	1980.287	411825	359559
