Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-12-15 13:55:00	1901.399	1902.342	1901.298	1901.671	1907.372	1909.419	1908.974	0	0
2017-12-15 13:50:00	1903.574	1903.585	1901.401	1901.401	1907.532	1909.483	1909.042	0	0
2017-12-15 13:45:00	1904.010	1904.333	1903.432	1903.432	1907.696	1909.530	1909.114	0	0
2017-12-15 13:40:00	1903.460	1904.283	1903.397	1904.090	1907.865	1909.551	1909.181	0	0
2017-12-15 13:35:00	1903.327	1903.427	1903.160	1903.406	1908.031	1909.575	1909.238	0	0
2017-12-15 13:30:00	1903.800	1904.592	1903.284	1903.286	1908.179	1909.632	1909.291	0	0
2017-12-15 13:25:00	1901.783	1903.684	1901.537	1903.684	1908.299	1909.680	1909.339	0	0
2017-12-15 13:20:00	1900.571	1901.810	1900.571	1901.775	1908.423	1909.728	1909.385	0	0
2017-12-15 13:15:00	1899.700	1900.567	1899.674	1900.567	1908.598	1909.786	1909.437	0	0
2017-12-15 13:10:00	1896.306	1899.562	1896.101	1899.562	1908.827	1909.853	1909.496	0	0
2017-12-15 13:05:00	1898.249	1898.406	1896.260	1896.291	1909.059	1909.897	1909.551	0	0
2017-12-15 13:00:00	1897.318	1898.482	1896.808	1898.289	1909.330	1909.957	1909.617	0	0
2017-12-15 12:55:00	1897.524	1897.524	1897.524	1897.524	1909.574	1909.997	1909.674	0	0
2017-12-15 11:30:00	1897.518	1897.518	1897.518	1897.518	1909.852	1910.057	1909.738	0	0
2017-12-15 11:25:00	1897.292	1897.553	1895.733	1897.551	1910.141	1910.093	1909.807	0	0
2017-12-15 11:20:00	1902.031	1902.683	1897.318	1897.318	1910.458	1910.115	1909.878	0	0
2017-12-15 11:15:00	1904.301	1904.301	1902.025	1902.049	1910.778	1910.136	1909.940	0	0
2017-12-15 11:10:00	1908.780	1908.780	1904.267	1904.267	1911.004	1910.108	1909.977	0	0
2017-12-15 11:05:00	1908.468	1909.061	1908.468	1908.868	1911.151	1910.058	1910.007	0	0
2017-12-15 11:00:00	1909.093	1909.093	1908.378	1908.432	1911.143	1909.962	1910.014	0	0
2017-12-15 10:55:00	1910.378	1910.380	1908.980	1908.999	1911.134	1909.875	1910.023	0	0
2017-12-15 10:50:00	1909.486	1910.623	1909.486	1910.389	1911.108	1909.792	1910.024	0	0
2017-12-15 10:45:00	1908.564	1909.488	1908.438	1909.488	1911.074	1909.665	1910.017	0	0
2017-12-15 10:40:00	1908.874	1908.997	1908.310	1908.546	1911.032	1909.574	1910.015	0	0
2017-12-15 10:35:00	1907.715	1909.104	1907.715	1908.861	1910.982	1909.510	1910.015	0	0
2017-12-15 10:30:00	1906.589	1907.639	1904.597	1907.639	1910.982	1909.435	1910.013	0	0
2017-12-15 10:25:00	1905.035	1906.979	1905.011	1906.558	1911.018	1909.374	1910.021	0	0
2017-12-15 10:20:00	1909.878	1909.878	1905.137	1905.161	1911.072	1909.332	1910.042	0	0
2017-12-15 10:15:00	1908.427	1910.123	1908.411	1909.934	1911.215	1909.323	1910.072	0	0
2017-12-15 10:10:00	1909.123	1909.123	1908.067	1908.378	1911.234	1909.281	1910.077	0	0
2017-12-15 10:05:00	1911.517	1911.517	1909.165	1909.165	1911.327	1909.262	1910.093	0	0
2017-12-15 10:00:00	1912.545	1912.665	1911.525	1911.525	1911.413	1909.246	1910.101	0	0
2017-12-15 09:55:00	1913.843	1913.873	1912.602	1912.602	1911.462	1909.189	1910.102	0	0
2017-12-15 09:50:00	1911.573	1914.387	1911.315	1913.966	1911.425	1909.097	1910.087	0	0
2017-12-15 09:45:00	1909.080	1911.655	1908.941	1911.550	1911.348	1908.987	1910.063	0	0
2017-12-15 09:40:00	1912.863	1912.863	1909.059	1909.095	1911.335	1908.910	1910.042	0	0
2017-12-15 09:35:00	1909.853	1913.430	1909.824	1912.864	1911.363	1908.817	1910.026	0	0
2017-12-15 09:30:00	1911.553	1911.553	1909.369	1909.821	1911.367	1908.694	1909.995	0	0
2017-12-15 09:25:00	1912.469	1912.469	1912.317	1912.317	1911.460	1908.615	1909.974	0	0
2017-12-14 15:00:00	1915.005	1915.005	1915.005	1915.005	1911.562	1908.521	1909.939	0	0
2017-12-14 14:55:00	1914.310	1914.748	1914.301	1914.725	1911.555	1908.365	1909.896	0	0
2017-12-14 14:50:00	1914.188	1914.478	1914.126	1914.357	1911.553	1908.214	1909.850	0	0
2017-12-14 14:45:00	1914.426	1914.676	1914.254	1914.377	1911.581	1908.102	1909.797	0	0
2017-12-14 14:40:00	1915.096	1915.096	1914.450	1914.506	1911.601	1907.938	1909.728	0	0
2017-12-14 14:35:00	1915.193	1916.208	1915.037	1915.058	1911.605	1907.804	1909.662	0	0
2017-12-14 14:30:00	1916.409	1916.578	1915.167	1915.228	1911.583	1907.666	1909.596	0	0
2017-12-14 14:25:00	1911.052	1916.362	1910.917	1916.340	1911.528	1907.528	1909.503	0	0
2017-12-14 14:20:00	1911.521	1911.855	1911.006	1911.026	1911.438	1907.412	1909.395	0	0
2017-12-14 14:15:00	1908.701	1911.536	1908.619	1911.536	1911.438	1907.352	1909.297	0	0
2017-12-14 14:10:00	1909.616	1909.616	1908.317	1908.624	1911.421	1907.268	1909.196	0	0
2017-12-14 14:05:00	1909.580	1910.330	1909.572	1909.642	1911.466	1907.218	1909.106	0	0
2017-12-14 14:00:00	1911.736	1911.736	1909.565	1909.633	1911.434	1907.203	1909.008	0	0
2017-12-14 13:55:00	1912.317	1912.587	1911.818	1911.839	1911.363	1907.186	1908.913	0	0
2017-12-14 13:50:00	1910.830	1912.523	1910.767	1912.420	1911.238	1907.138	1908.805	0	0
2017-12-14 13:45:00	1909.201	1910.796	1909.170	1910.792	1911.119	1907.118	1908.705	0	0
2017-12-14 13:40:00	1910.078	1910.078	1908.018	1909.283	1911.085	1907.122	1908.612	0	0
2017-12-14 13:35:00	1910.533	1910.560	1909.896	1909.896	1911.061	1907.146	1908.526	0	0
2017-12-14 13:30:00	1911.991	1911.991	1910.518	1910.528	1911.033	1907.141	1908.440	0	0
2017-12-14 13:25:00	1911.121	1912.098	1911.099	1912.006	1910.975	1907.127	1908.361	0	0
2017-12-14 13:20:00	1909.746	1911.148	1909.664	1911.148	1910.879	1907.118	1908.270	0	0
2017-12-14 13:15:00	1910.623	1910.786	1909.847	1909.852	1910.736	1907.110	1908.173	0	0
2017-12-14 13:10:00	1911.361	1911.361	1910.294	1910.510	1910.585	1907.102	1908.081	0	0
2017-12-14 13:05:00	1911.920	1911.992	1911.390	1911.411	1910.420	1907.096	1907.984	0	0
2017-12-14 13:00:00	1913.564	1913.733	1911.890	1911.961	1910.261	1907.087	1907.889	0	0
2017-12-14 12:55:00	1913.403	1913.403	1913.403	1913.403	1910.046	1907.056	1907.798	0	0
2017-12-14 11:30:00	1913.334	1913.334	1913.334	1913.334	1909.773	1907.039	1907.699	0	0
2017-12-14 11:25:00	1911.709	1913.324	1911.709	1913.313	1909.493	1907.040	1907.599	0	0
2017-12-14 11:20:00	1908.593	1911.642	1908.462	1911.640	1909.212	1907.046	1907.500	0	0
2017-12-14 11:15:00	1908.029	1908.653	1907.982	1908.462	1908.965	1907.066	1907.402	0	0
2017-12-14 11:10:00	1907.629	1908.033	1907.186	1908.011	1908.781	1907.118	1907.304	0	0
2017-12-14 11:05:00	1908.701	1908.792	1907.654	1907.654	1908.617	1907.174	1907.198	0	0
2017-12-14 11:00:00	1907.423	1908.719	1907.021	1908.719	1908.475	1907.233	1907.089	0	0
2017-12-14 10:55:00	1906.078	1907.647	1905.891	1907.382	1908.256	1907.288	1906.976	0	0
2017-12-14 10:50:00	1908.676	1908.676	1905.875	1906.056	1908.117	1907.368	1906.859	0	0
2017-12-14 10:45:00	1909.487	1909.738	1908.774	1908.825	1908.037	1907.468	1906.749	0	0
2017-12-14 10:40:00	1909.238	1909.461	1908.743	1909.461	1907.889	1907.526	1906.625	0	0
2017-12-14 10:35:00	1912.244	1912.261	1909.244	1909.250	1907.731	1907.563	1906.492	0	0
2017-12-14 10:30:00	1910.809	1912.333	1910.622	1912.333	1907.592	1907.617	1906.350	0	0
2017-12-14 10:25:00	1912.945	1912.977	1910.790	1910.892	1907.430	1907.634	1906.185	0	0
2017-12-14 10:20:00	1913.454	1913.614	1912.928	1912.986	1907.328	1907.683	1906.026	0	0
2017-12-14 10:15:00	1913.874	1914.095	1913.512	1913.512	1907.197	1907.729	1905.859	0	0
2017-12-14 10:10:00	1910.658	1913.972	1910.590	1913.970	1907.078	1907.791	1905.687	0	0
2017-12-14 10:05:00	1910.184	1911.208	1910.184	1910.708	1906.916	1907.853	1905.517	0	0
2017-12-14 10:00:00	1910.915	1910.915	1908.252	1910.122	1906.769	1907.923	1905.361	0	0
2017-12-14 09:55:00	1910.489	1911.612	1910.383	1910.906	1906.627	1907.992	1905.201	0	0
2017-12-14 09:50:00	1913.019	1913.019	1909.112	1910.504	1906.485	1908.054	1905.037	0	0
2017-12-14 09:45:00	1914.442	1914.442	1912.347	1913.055	1906.270	1908.121	1904.882	0	0
2017-12-14 09:40:00	1917.324	1917.324	1914.507	1914.507	1906.022	1908.146	1904.721	0	0
2017-12-14 09:35:00	1914.574	1918.635	1914.574	1917.411	1905.768	1908.136	1904.554	0	0
2017-12-14 09:30:00	1914.423	1914.831	1913.215	1914.632	1905.479	1908.100	1904.388	0	0
2017-12-14 09:25:00	1914.703	1914.703	1914.628	1914.628	1905.174	1908.102	1904.229	0	0
2017-12-13 15:00:00	1915.774	1915.774	1915.774	1915.774	1904.874	1908.117	1904.065	0	0
2017-12-13 14:55:00	1914.684	1915.435	1914.671	1915.358	1904.623	1908.126	1903.904	0	0
2017-12-13 14:50:00	1913.949	1914.757	1913.907	1914.708	1904.276	1908.117	1903.726	0	0
2017-12-13 14:45:00	1912.393	1913.974	1912.348	1913.974	1904.003	1908.142	1903.550	0	0
2017-12-13 14:40:00	1911.954	1912.704	1911.913	1912.446	1903.748	1908.194	1903.347	0	0
2017-12-13 14:35:00	1910.958	1911.872	1910.907	1911.872	1903.529	1908.266	1903.129	0	0
2017-12-13 14:30:00	1910.631	1910.997	1910.269	1910.997	1903.387	1908.339	1902.911	0	0
2017-12-13 14:25:00	1910.831	1911.330	1910.625	1910.706	1903.266	1908.412	1902.711	0	0
2017-12-13 14:20:00	1908.047	1910.872	1908.035	1910.872	1903.114	1908.478	1902.487	0	0
2017-12-13 14:15:00	1906.025	1908.136	1905.991	1908.055	1902.970	1908.530	1902.275	0	0
2017-12-13 14:10:00	1905.584	1906.099	1905.522	1906.069	1902.971	1908.602	1902.077	0	0
2017-12-13 14:05:00	1906.354	1906.385	1905.414	1905.576	1903.008	1908.699	1901.890	0	0
2017-12-13 14:00:00	1909.075	1909.203	1906.458	1906.467	1903.039	1908.810	1901.704	0	0
2017-12-13 13:55:00	1908.003	1909.226	1907.858	1909.124	1903.116	1908.900	1901.511	0	0
2017-12-13 13:50:00	1908.517	1908.637	1907.995	1908.056	1903.159	1908.950	1901.318	0	0
2017-12-13 13:45:00	1907.692	1909.473	1907.692	1908.516	1903.231	1908.998	1901.133	0	0
2017-12-13 13:40:00	1907.238	1907.626	1906.499	1907.599	1903.248	1909.043	1900.951	0	0
2017-12-13 13:35:00	1904.115	1907.279	1904.115	1907.219	1903.279	1909.088	1900.780	0	0
2017-12-13 13:30:00	1902.392	1903.988	1901.827	1903.988	1903.356	1909.139	1900.625	0	0
2017-12-13 13:25:00	1902.300	1902.470	1902.080	1902.311	1903.484	1909.206	1900.487	0	0
2017-12-13 13:20:00	1903.446	1903.499	1902.209	1902.248	1903.620	1909.276	1900.357	0	0
2017-12-13 13:15:00	1901.276	1903.544	1901.243	1903.475	1903.773	1909.351	1900.229	0	0
2017-12-13 13:10:00	1899.790	1901.204	1899.787	1901.204	1903.912	1909.419	1900.103	0	0
2017-12-13 13:05:00	1899.380	1899.800	1899.197	1899.751	1904.067	1909.521	1899.994	0	0
2017-12-13 13:00:00	1899.301	1899.671	1899.190	1899.350	1904.306	1909.641	1899.891	0	0
2017-12-13 12:55:00	1899.277	1899.277	1899.277	1899.277	1904.586	1909.744	1899.794	0	0
2017-12-13 11:30:00	1899.276	1899.276	1899.276	1899.276	1904.879	1909.846	1899.690	0	0
2017-12-13 11:25:00	1899.728	1899.834	1898.962	1899.264	1905.166	1909.957	1899.560	0	0
2017-12-13 11:20:00	1900.601	1900.862	1899.725	1899.784	1905.454	1910.067	1899.426	0	0
2017-12-13 11:15:00	1897.892	1900.629	1897.526	1900.598	1905.731	1910.171	1899.294	0	0
2017-12-13 11:10:00	1900.286	1900.286	1897.659	1897.769	1905.991	1910.256	1899.150	0	0
2017-12-13 11:05:00	1902.093	1902.474	1900.409	1900.409	1906.319	1910.369	1899.015	0	0
2017-12-13 11:00:00	1901.409	1902.226	1901.409	1902.078	1906.620	1910.455	1898.880	0	0
2017-12-13 10:55:00	1901.497	1901.497	1900.633	1901.405	1906.898	1910.520	1898.734	0	0
2017-12-13 10:50:00	1902.286	1903.099	1901.537	1901.537	1907.163	1910.590	1898.593	0	0
2017-12-13 10:45:00	1904.080	1904.080	1902.131	1902.313	1907.396	1910.667	1898.451	0	0
2017-12-13 10:40:00	1905.805	1905.844	1904.242	1904.242	1907.643	1910.751	1898.306	0	0
2017-12-13 10:35:00	1906.436	1906.644	1905.751	1905.780	1907.839	1910.821	1898.153	0	0
2017-12-13 10:30:00	1907.521	1907.521	1906.279	1906.453	1908.039	1910.872	1897.998	0	0
2017-12-13 10:25:00	1905.903	1907.816	1905.903	1907.563	1908.262	1910.924	1897.847	0	0
2017-12-13 10:20:00	1903.377	1905.876	1903.375	1905.856	1908.503	1910.957	1897.691	0	0
2017-12-13 10:15:00	1902.973	1903.441	1902.973	1903.365	1908.790	1911.014	1897.527	0	0
2017-12-13 10:10:00	1903.802	1904.068	1902.986	1903.030	1909.078	1911.077	1897.374	0	0
2017-12-13 10:05:00	1899.748	1903.902	1899.748	1903.804	1909.358	1911.140	1897.221	0	0
2017-12-13 10:00:00	1900.737	1901.376	1899.743	1899.755	1909.622	1911.175	1897.072	0	0
2017-12-13 09:55:00	1901.784	1901.840	1899.953	1900.661	1909.972	1911.236	1896.942	0	0
2017-12-13 09:50:00	1902.948	1903.707	1901.703	1901.818	1910.269	1911.294	1896.799	0	0
2017-12-13 09:45:00	1899.358	1902.956	1899.350	1902.956	1910.503	1911.333	1896.661	0	0
2017-12-13 09:40:00	1899.648	1899.648	1897.464	1899.369	1910.721	1911.358	1896.522	0	0
2017-12-13 09:35:00	1903.336	1903.603	1899.631	1899.631	1911.029	1911.427	1896.402	0	0
2017-12-13 09:30:00	1897.796	1903.219	1897.576	1903.219	1911.360	1911.486	1896.272	0	0
2017-12-13 09:25:00	1898.095	1898.095	1897.990	1897.990	1911.629	1911.493	1896.120	0	0
2017-12-12 15:00:00	1901.089	1901.089	1901.089	1901.089	1911.957	1911.517	1895.999	0	0
2017-12-12 14:55:00	1901.513	1901.577	1900.977	1901.193	1912.280	1911.521	1895.872	0	0
2017-12-12 14:50:00	1904.625	1904.675	1901.524	1901.524	1912.640	1911.527	1895.742	0	0
2017-12-12 14:45:00	1905.037	1905.531	1904.728	1904.745	1913.003	1911.477	1895.615	0	0
2017-12-12 14:40:00	1903.005	1904.978	1902.895	1904.973	1913.292	1911.377	1895.481	0	0
2017-12-12 14:35:00	1903.632	1904.049	1903.086	1903.106	1913.558	1911.242	1895.350	0	0
2017-12-12 14:30:00	1908.034	1908.338	1903.637	1903.669	1913.841	1911.123	1895.206	0	0
2017-12-12 14:25:00	1907.983	1908.130	1907.878	1908.111	1914.089	1910.994	1895.065	0	0
2017-12-12 14:20:00	1907.117	1907.984	1906.666	1907.911	1914.233	1910.813	1894.902	0	0
2017-12-12 14:15:00	1910.327	1910.327	1907.047	1907.108	1914.389	1910.640	1894.761	0	0
2017-12-12 14:10:00	1911.282	1911.287	1910.337	1910.342	1914.581	1910.471	1894.621	0	0
2017-12-12 14:05:00	1911.744	1911.898	1911.248	1911.264	1914.684	1910.292	1894.459	0	0
2017-12-12 14:00:00	1909.395	1911.663	1909.343	1911.633	1914.740	1910.102	1894.276	0	0
2017-12-12 13:55:00	1909.041	1909.391	1908.542	1909.379	1914.764	1909.907	1894.093	0	0
2017-12-12 13:50:00	1910.946	1911.045	1908.980	1909.176	1914.838	1909.740	1893.905	0	0
2017-12-12 13:45:00	1910.457	1911.364	1910.293	1911.055	1914.897	1909.596	1893.704	0	0
2017-12-12 13:40:00	1909.125	1910.432	1909.125	1910.382	1914.921	1909.422	1893.475	0	0
2017-12-12 13:35:00	1909.766	1909.854	1908.080	1909.096	1914.927	1909.236	1893.232	0	0
2017-12-12 13:30:00	1910.547	1910.547	1909.807	1909.897	1914.932	1909.059	1892.937	0	0
2017-12-12 13:25:00	1908.951	1910.642	1908.684	1910.449	1914.929	1908.873	1892.642	0	0
2017-12-12 13:20:00	1911.719	1911.719	1908.924	1908.924	1914.926	1908.692	1892.358	0	0
2017-12-12 13:15:00	1913.501	1913.814	1911.713	1911.713	1914.976	1908.540	1892.051	0	0
2017-12-12 13:10:00	1913.821	1913.902	1912.853	1913.367	1914.976	1908.359	1891.720	0	0
2017-12-12 13:05:00	1913.591	1913.905	1912.984	1913.905	1914.903	1908.158	1891.402	0	0
2017-12-12 13:00:00	1913.431	1913.739	1913.394	1913.645	1914.814	1907.955	1891.091	0	0
2017-12-12 12:55:00	1913.670	1913.670	1913.670	1913.670	1914.747	1907.739	1890.776	0	0
2017-12-12 11:30:00	1913.619	1913.619	1913.619	1913.619	1914.679	1907.490	1890.476	0	0
2017-12-12 11:25:00	1914.119	1914.198	1913.445	1913.625	1914.610	1907.222	1890.184	0	0
2017-12-12 11:20:00	1915.322	1915.322	1914.101	1914.154	1914.520	1906.945	1889.874	0	0
2017-12-12 11:15:00	1915.993	1916.156	1915.374	1915.430	1914.418	1906.664	1889.568	0	0
2017-12-12 11:10:00	1914.650	1916.126	1914.650	1915.998	1914.290	1906.351	1889.250	0	0
2017-12-12 11:05:00	1913.166	1914.675	1913.000	1914.675	1914.141	1906.031	1888.951	0	0
2017-12-12 11:00:00	1914.601	1914.698	1913.142	1913.151	1914.017	1905.725	1888.670	0	0
2017-12-12 10:55:00	1914.152	1914.717	1913.762	1914.679	1913.938	1905.421	1888.401	0	0
2017-12-12 10:50:00	1915.754	1915.835	1913.994	1914.036	1913.859	1905.083	1888.137	0	0
2017-12-12 10:45:00	1917.538	1917.538	1915.431	1915.783	1913.803	1904.736	1887.876	0	0
2017-12-12 10:40:00	1919.672	1919.672	1917.591	1917.591	1913.706	1904.368	1887.606	0	0
2017-12-12 10:35:00	1920.288	1920.514	1919.600	1919.623	1913.587	1903.989	1887.328	0	0
2017-12-12 10:30:00	1917.723	1920.839	1917.723	1920.208	1913.411	1903.583	1887.046	0	0
2017-12-12 10:25:00	1917.064	1917.755	1917.064	1917.755	1913.238	1903.181	1886.764	0	0
2017-12-12 10:20:00	1917.016	1917.199	1916.927	1917.035	1913.076	1902.799	1886.488	0	0
2017-12-12 10:15:00	1917.274	1917.688	1917.035	1917.035	1912.921	1902.409	1886.215	0	0
2017-12-12 10:10:00	1915.588	1917.252	1915.588	1917.252	1912.728	1902.021	1885.946	0	0
2017-12-12 10:05:00	1913.487	1915.517	1912.596	1915.517	1912.500	1901.643	1885.676	0	0
2017-12-12 10:00:00	1913.803	1913.835	1913.476	1913.511	1912.319	1901.297	1885.414	0	0
2017-12-12 09:55:00	1914.702	1914.702	1913.086	1913.818	1912.163	1900.972	1885.176	0	0
2017-12-12 09:50:00	1916.275	1916.550	1914.769	1914.806	1911.995	1900.676	1884.946	0	0
2017-12-12 09:45:00	1916.772	1916.837	1915.569	1916.180	1911.825	1900.357	1884.703	0	0
2017-12-12 09:40:00	1914.382	1916.688	1914.212	1916.661	1911.611	1900.013	1884.452	0	0
2017-12-12 09:35:00	1917.335	1917.593	1914.119	1914.406	1911.356	1899.681	1884.204	0	0
2017-12-12 09:30:00	1918.895	1919.014	1916.925	1917.215	1911.076	1899.336	1883.950	0	0
2017-12-12 09:25:00	1919.239	1919.239	1919.192	1919.192	1910.762	1898.959	1883.688	0	0
2017-12-11 15:00:00	1919.691	1919.691	1919.691	1919.691	1910.415	1898.499	1883.436	0	0
2017-12-11 14:55:00	1918.308	1919.166	1918.308	1919.153	1909.950	1897.992	1883.188	0	0
2017-12-11 14:50:00	1917.328	1918.341	1917.265	1918.311	1909.462	1897.483	1882.955	0	0
2017-12-11 14:45:00	1915.971	1917.263	1915.896	1917.262	1908.926	1897.010	1882.725	0	0
2017-12-11 14:40:00	1915.263	1916.045	1915.230	1916.045	1908.405	1896.497	1882.492	0	0
2017-12-11 14:35:00	1915.668	1915.783	1915.139	1915.296	1907.899	1896.021	1882.263	0	0
2017-12-11 14:30:00	1916.615	1916.788	1915.551	1915.742	1907.395	1895.552	1882.034	0	0
2017-12-11 14:25:00	1915.316	1916.739	1915.316	1916.716	1906.891	1895.081	1881.783	0	0
2017-12-11 14:20:00	1914.046	1915.500	1913.907	1915.500	1906.361	1894.599	1881.518	0	0
2017-12-11 14:15:00	1912.824	1914.109	1912.824	1914.058	1905.899	1894.121	1881.275	0	0
2017-12-11 14:10:00	1913.017	1913.116	1912.684	1912.834	1905.463	1893.686	1881.035	0	0
2017-12-11 14:05:00	1912.116	1913.095	1912.013	1913.058	1905.050	1893.268	1880.792	0	0
2017-12-11 14:00:00	1912.242	1912.652	1912.026	1912.108	1904.642	1892.859	1880.523	0	0
2017-12-11 13:55:00	1910.811	1912.312	1910.707	1912.268	1904.295	1892.471	1880.255	0	0
2017-12-11 13:50:00	1909.324	1910.806	1909.075	1910.703	1903.923	1892.110	1880.011	0	0
2017-12-11 13:45:00	1909.898	1909.921	1909.284	1909.325	1903.546	1891.769	1879.796	0	0
2017-12-11 13:40:00	1910.250	1910.264	1909.504	1909.753	1903.186	1891.439	1879.592	0	0
2017-12-11 13:35:00	1911.466	1911.490	1910.307	1910.307	1902.817	1891.107	1879.385	0	0
2017-12-11 13:30:00	1911.873	1911.873	1911.244	1911.403	1902.458	1890.786	1879.200	0	0
2017-12-11 13:25:00	1909.747	1911.840	1909.581	1911.706	1902.104	1890.468	1879.017	0	0
2017-12-11 13:20:00	1909.494	1909.829	1909.371	1909.720	1901.743	1890.141	1878.844	0	0
2017-12-11 13:15:00	1910.311	1910.436	1909.406	1909.459	1901.414	1889.843	1878.680	0	0
2017-12-11 13:10:00	1910.295	1910.476	1910.182	1910.300	1901.096	1889.535	1878.520	0	0
2017-12-11 13:05:00	1910.233	1910.497	1910.103	1910.263	1900.732	1889.163	1878.347	0	0
2017-12-11 13:00:00	1909.476	1910.348	1909.476	1910.206	1900.301	1888.785	1878.183	0	0
2017-12-11 12:55:00	1909.090	1909.090	1909.090	1909.090	1899.833	1888.417	1878.007	0	0
2017-12-11 11:30:00	1909.062	1909.062	1909.062	1909.062	1899.370	1888.044	1877.833	0	0
2017-12-11 11:25:00	1908.474	1909.053	1908.413	1909.053	1898.910	1887.661	1877.671	0	0
2017-12-11 11:20:00	1908.499	1908.595	1908.152	1908.547	1898.411	1887.305	1877.524	0	0
2017-12-11 11:15:00	1909.250	1909.250	1908.422	1908.447	1897.921	1886.947	1877.391	0	0
2017-12-11 11:10:00	1910.831	1910.994	1909.209	1909.209	1897.433	1886.596	1877.263	0	0
2017-12-11 11:05:00	1911.198	1911.390	1910.712	1910.749	1896.904	1886.236	1877.138	0	0
2017-12-11 11:00:00	1910.916	1911.282	1910.859	1911.210	1896.306	1885.860	1877.009	0	0
2017-12-11 10:55:00	1911.638	1912.122	1910.910	1910.937	1895.669	1885.486	1876.885	0	0
2017-12-11 10:50:00	1910.615	1911.634	1910.129	1911.634	1895.030	1885.124	1876.774	0	0
2017-12-11 10:45:00	1911.617	1911.770	1910.729	1910.842	1894.391	1884.771	1876.660	0	0
2017-12-11 10:40:00	1909.729	1911.556	1909.684	1911.556	1893.755	1884.426	1876.550	0	0
2017-12-11 10:35:00	1909.371	1909.897	1909.293	1909.627	1893.124	1884.040	1876.435	0	0
2017-12-11 10:30:00	1907.258	1909.571	1907.258	1909.325	1892.522	1883.671	1876.330	0	0
2017-12-11 10:25:00	1905.832	1907.385	1905.563	1907.360	1891.897	1883.303	1876.210	0	0
2017-12-11 10:20:00	1906.437	1906.880	1905.877	1905.882	1891.313	1882.968	1876.089	0	0
2017-12-11 10:15:00	1905.745	1906.520	1905.717	1906.462	1890.786	1882.647	1875.978	0	0
2017-12-11 10:10:00	1905.372	1905.869	1905.085	1905.713	1890.274	1882.303	1875.877	0	0
2017-12-11 10:05:00	1906.404	1906.404	1905.403	1905.403	1889.780	1881.989	1875.779	0	0
2017-12-11 10:00:00	1905.418	1906.886	1905.418	1906.282	1889.357	1881.687	1875.694	0	0
2017-12-11 09:55:00	1903.919	1905.517	1903.919	1905.517	1888.888	1881.378	1875.616	0	0
2017-12-11 09:50:00	1900.576	1903.899	1900.576	1903.899	1888.415	1881.058	1875.548	0	0
2017-12-11 09:45:00	1901.456	1901.561	1899.877	1900.404	1888.007	1880.747	1875.498	0	0
2017-12-11 09:40:00	1901.797	1902.169	1900.622	1901.503	1887.596	1880.481	1875.447	0	0
2017-12-11 09:35:00	1896.437	1901.826	1896.437	1901.826	1887.156	1880.224	1875.395	0	0
2017-12-11 09:30:00	1895.411	1897.067	1895.411	1896.482	1886.584	1879.958	1875.339	0	0
2017-12-11 09:25:00	1894.548	1894.737	1894.548	1894.737	1886.034	1879.752	1875.334	0	0
2017-12-08 15:00:00	1891.509	1891.509	1891.509	1891.509	1885.503	1879.586	1875.355	0	0
2017-12-08 14:55:00	1890.755	1891.236	1890.633	1891.236	1885.094	1879.458	1875.401	0	0
2017-12-08 14:50:00	1890.060	1890.803	1890.060	1890.730	1884.589	1879.288	1875.463	0	0
2017-12-08 14:45:00	1890.574	1890.754	1890.034	1890.064	1884.143	1879.137	1875.518	0	0
2017-12-08 14:40:00	1890.284	1890.560	1889.924	1890.560	1883.710	1878.990	1875.584	0	0
2017-12-08 14:35:00	1892.241	1892.241	1890.211	1890.211	1883.271	1878.881	1875.657	0	0
2017-12-08 14:30:00	1892.272	1893.090	1892.272	1892.428	1882.837	1878.772	1875.726	0	0
2017-12-08 14:25:00	1892.139	1892.339	1891.957	1892.250	1882.343	1878.626	1875.766	0	0
2017-12-08 14:20:00	1892.570	1892.654	1892.038	1892.168	1881.910	1878.451	1875.797	0	0
2017-12-08 14:15:00	1894.741	1894.790	1892.460	1892.675	1881.486	1878.278	1875.850	0	0
2017-12-08 14:10:00	1893.523	1894.792	1893.448	1894.736	1881.076	1878.070	1875.900	0	0
2017-12-08 14:05:00	1891.761	1893.668	1891.761	1893.668	1880.647	1877.813	1875.938	0	0
2017-12-08 14:00:00	1891.257	1891.845	1891.244	1891.845	1880.298	1877.528	1875.991	0	0
2017-12-08 13:55:00	1891.209	1891.449	1890.677	1891.339	1879.992	1877.228	1876.061	0	0
2017-12-08 13:50:00	1892.476	1892.661	1891.248	1891.285	1879.692	1876.816	1876.124	0	0
2017-12-08 13:45:00	1893.758	1893.802	1892.225	1892.394	1879.397	1876.410	1876.185	0	0
2017-12-08 13:40:00	1893.679	1895.088	1893.679	1893.708	1879.114	1876.024	1876.239	0	0
2017-12-08 13:35:00	1893.257	1893.659	1892.462	1893.659	1878.831	1875.562	1876.311	0	0
2017-12-08 13:30:00	1893.454	1893.934	1893.196	1893.264	1878.538	1875.081	1876.388	0	0
2017-12-08 13:25:00	1891.975	1893.691	1891.975	1893.537	1878.272	1874.646	1876.459	0	0
