Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-12-22 09:50:00	29476.53	29486.21	29466.75	29467.63	29397.14	29323.28	29296.20	150	149
2017-12-22 09:45:00	29462.54	29491.77	29462.54	29477.97	29395.42	29320.92	29294.97	150	149
2017-12-22 09:40:00	29437.97	29468.18	29436.29	29461.24	29393.43	29318.64	29293.79	150	149
2017-12-22 09:35:00	29521.67	29521.67	29435.82	29441.47	29391.73	29316.38	29292.72	150	149
2017-12-22 09:30:00	29491.53	29529.63	29467.20	29526.74	29389.98	29314.49	29291.75	150	149
2017-12-22 09:25:00	29505.05	29505.05	29505.05	29505.05	29386.07	29311.60	29290.19	150	149
2017-12-22 09:20:00	29505.05	29505.05	29505.05	29505.05	29382.23	29308.86	29288.62	134	149
2017-12-21 15:55:00	29354.21	29384.50	29354.21	29376.51	29378.42	29306.14	29287.06	150	150
2017-12-21 15:50:00	29382.75	29385.74	29350.88	29354.37	29377.13	29304.75	29285.97	150	150
2017-12-21 15:45:00	29391.72	29399.05	29378.59	29380.77	29376.44	29303.60	29285.34	150	150
2017-12-21 15:40:00	29402.58	29408.19	29384.01	29388.87	29374.91	29302.08	29284.41	150	150
2017-12-21 15:35:00	29417.72	29418.37	29392.77	29403.72	29373.59	29300.61	29283.43	150	150
2017-12-21 15:30:00	29424.11	29427.74	29407.48	29418.42	29371.35	29299.00	29281.72	150	150
2017-12-21 15:25:00	29412.49	29431.81	29404.11	29420.59	29368.49	29297.10	29280.00	150	150
2017-12-21 15:20:00	29421.36	29422.82	29406.72	29412.31	29365.31	29295.32	29278.25	150	150
2017-12-21 15:15:00	29398.57	29421.53	29394.30	29419.77	29362.49	29293.84	29276.60	150	150
2017-12-21 15:10:00	29383.32	29400.54	29375.24	29397.36	29358.90	29292.34	29274.91	150	150
2017-12-21 15:05:00	29392.29	29393.70	29377.77	29385.60	29356.49	29291.05	29273.33	150	150
2017-12-21 15:00:00	29380.85	29393.50	29374.84	29393.33	29353.56	29289.76	29271.91	150	150
2017-12-21 14:55:00	29378.42	29389.06	29370.91	29380.06	29350.96	29288.53	29270.48	150	150
2017-12-21 14:50:00	29371.63	29384.69	29368.85	29378.42	29348.26	29287.59	29269.17	150	150
2017-12-21 14:45:00	29384.44	29388.92	29373.02	29375.38	29345.76	29286.71	29267.94	150	150
2017-12-21 14:40:00	29383.28	29386.77	29374.19	29383.84	29342.05	29285.59	29266.73	150	150
2017-12-21 14:35:00	29387.22	29392.95	29376.51	29381.86	29337.81	29284.41	29265.40	150	150
2017-12-21 14:30:00	29384.54	29403.51	29380.16	29386.94	29334.36	29283.47	29264.15	150	150
2017-12-21 14:25:00	29382.82	29399.80	29380.85	29384.89	29330.82	29282.57	29262.81	150	150
2017-12-21 14:20:00	29393.57	29393.99	29377.95	29383.05	29327.68	29281.80	29261.47	150	150
2017-12-21 14:15:00	29366.73	29395.84	29366.28	29392.99	29324.12	29280.60	29260.10	150	150
2017-12-21 14:10:00	29376.13	29380.30	29364.76	29365.99	29320.48	29279.32	29258.63	150	150
2017-12-21 14:05:00	29400.27	29402.95	29374.38	29376.41	29317.27	29278.39	29257.29	150	150
2017-12-21 14:00:00	29401.07	29408.18	29390.49	29395.28	29314.07	29277.29	29255.78	150	150
2017-12-21 13:55:00	29399.20	29409.91	29392.58	29401.39	29310.55	29275.76	29254.14	150	150
2017-12-21 13:50:00	29383.96	29405.75	29379.70	29405.10	29307.16	29273.99	29252.41	150	150
2017-12-21 13:45:00	29377.23	29383.54	29362.73	29382.46	29303.75	29272.44	29250.60	150	150
2017-12-21 13:40:00	29358.35	29375.30	29356.39	29375.30	29300.62	29270.90	29248.91	150	150
2017-12-21 13:35:00	29345.43	29368.42	29345.43	29357.15	29297.70	29269.41	29247.28	150	150
2017-12-21 13:30:00	29333.99	29357.74	29333.39	29344.77	29294.87	29268.23	29245.80	150	150
2017-12-21 13:25:00	29357.21	29357.21	29330.33	29330.74	29292.23	29267.36	29244.31	150	150
2017-12-21 13:20:00	29357.90	29364.89	29345.31	29357.57	29289.84	29266.50	29243.01	150	150
2017-12-21 13:15:00	29376.83	29381.26	29346.29	29352.29	29286.28	29265.50	29241.51	150	150
2017-12-21 13:10:00	29375.25	29383.33	29358.48	29378.95	29282.90	29264.48	29239.85	150	150
2017-12-21 13:05:00	29389.14	29400.05	29373.22	29377.16	29279.04	29263.32	29238.09	150	150
2017-12-21 13:00:00	29381.27	29399.12	29378.33	29387.85	29275.23	29261.54	29236.41	150	150
2017-12-21 11:55:00	29381.79	29390.85	29374.86	29378.70	29271.19	29259.65	29234.63	150	150
2017-12-21 11:50:00	29387.07	29390.21	29375.58	29380.66	29267.89	29258.36	29232.83	150	150
2017-12-21 11:45:00	29383.50	29390.13	29373.67	29388.20	29264.70	29256.75	29231.12	150	150
2017-12-21 11:40:00	29389.64	29393.75	29375.47	29384.80	29261.72	29255.17	29229.35	150	150
2017-12-21 11:35:00	29391.67	29396.34	29380.70	29389.01	29258.65	29253.67	29227.52	150	150
2017-12-21 11:30:00	29371.21	29398.46	29371.11	29392.57	29255.21	29252.32	29225.58	150	150
2017-12-21 11:25:00	29379.82	29388.35	29355.62	29370.69	29251.90	29250.91	29223.59	150	150
2017-12-21 11:20:00	29377.54	29397.88	29375.40	29381.23	29249.42	29250.01	29221.58	150	150
2017-12-21 11:15:00	29376.45	29395.82	29373.82	29378.37	29246.43	29248.89	29219.53	150	150
2017-12-21 11:10:00	29358.23	29382.04	29356.89	29376.45	29243.86	29248.13	29217.50	150	150
2017-12-21 11:05:00	29332.27	29353.97	29328.15	29353.97	29241.04	29247.43	29215.42	150	150
2017-12-21 11:00:00	29315.17	29342.32	29312.86	29331.33	29238.99	29247.07	29213.39	150	150
2017-12-21 10:55:00	29317.40	29326.66	29307.53	29312.84	29237.12	29246.97	29211.33	150	150
2017-12-21 10:50:00	29311.28	29325.35	29305.92	29314.75	29235.48	29246.78	29209.37	150	150
2017-12-21 10:45:00	29320.02	29324.19	29303.82	29311.91	29233.85	29246.63	29207.38	150	150
2017-12-21 10:40:00	29303.01	29324.38	29291.24	29320.02	29232.38	29246.46	29205.30	150	150
2017-12-21 10:35:00	29320.84	29324.38	29288.84	29304.12	29230.76	29246.22	29203.48	150	150
2017-12-21 10:30:00	29289.56	29326.36	29289.56	29323.01	29229.24	29246.14	29201.85	150	149
2017-12-21 10:25:00	29271.73	29295.76	29265.20	29291.80	29227.63	29245.88	29200.10	150	149
2017-12-21 10:20:00	29265.23	29279.14	29260.89	29275.15	29226.65	29245.86	29198.49	150	149
2017-12-21 10:15:00	29273.50	29289.66	29256.98	29261.61	29225.71	29246.09	29196.96	150	149
2017-12-21 10:10:00	29239.29	29275.14	29231.01	29271.57	29225.33	29246.44	29195.74	150	149
2017-12-21 10:05:00	29276.40	29283.77	29235.56	29240.32	29225.20	29246.60	29194.61	150	149
2017-12-21 10:00:00	29237.25	29279.10	29237.25	29276.51	29225.77	29246.95	29193.64	150	149
2017-12-21 09:55:00	29262.52	29267.00	29235.42	29239.34	29225.62	29246.79	29192.31	150	149
2017-12-21 09:50:00	29243.68	29269.15	29227.17	29263.34	29225.96	29247.14	29191.13	150	149
2017-12-21 09:45:00	29253.64	29267.60	29235.84	29244.99	29226.10	29247.32	29189.98	150	149
2017-12-21 09:40:00	29189.00	29260.86	29188.80	29253.61	29226.92	29247.98	29189.14	150	149
2017-12-21 09:35:00	29168.36	29199.53	29145.13	29189.78	29227.64	29248.59	29187.93	150	149
2017-12-21 09:30:00	29212.76	29220.69	29169.98	29171.55	29229.12	29249.80	29187.10	150	149
2017-12-21 09:25:00	29209.64	29209.64	29209.64	29209.64	29231.01	29251.04	29186.15	150	149
2017-12-21 09:20:00	29209.64	29209.64	29209.64	29209.64	29232.59	29252.03	29184.93	134	149
2017-12-20 15:55:00	29204.73	29237.15	29194.59	29228.22	29234.32	29253.05	29183.18	150	150
2017-12-20 15:50:00	29212.47	29220.72	29195.03	29204.96	29235.92	29253.91	29181.21	150	150
2017-12-20 15:45:00	29205.47	29220.70	29193.77	29210.83	29237.08	29255.14	29179.91	150	150
2017-12-20 15:40:00	29214.78	29215.47	29192.95	29205.57	29238.17	29255.95	29178.47	150	150
2017-12-20 15:35:00	29218.17	29222.32	29201.30	29216.36	29239.52	29256.73	29177.06	150	150
2017-12-20 15:30:00	29235.10	29241.54	29209.72	29219.18	29240.51	29257.48	29175.32	150	150
2017-12-20 15:25:00	29234.18	29237.64	29211.78	29232.26	29240.97	29258.31	29173.50	150	150
2017-12-20 15:20:00	29223.62	29240.45	29208.26	29234.31	29240.81	29258.97	29171.62	150	150
2017-12-20 15:15:00	29230.27	29236.47	29209.13	29225.98	29241.13	29259.39	29169.72	150	150
2017-12-20 15:10:00	29218.88	29242.77	29204.65	29229.44	29241.17	29259.91	29167.92	150	150
2017-12-20 15:05:00	29209.60	29220.16	29199.16	29215.39	29241.12	29260.50	29166.19	150	150
2017-12-20 15:00:00	29213.68	29221.76	29200.91	29213.02	29241.59	29261.33	29164.62	150	150
2017-12-20 14:55:00	29177.99	29217.15	29168.10	29211.34	29242.48	29261.93	29162.88	150	150
2017-12-20 14:50:00	29182.38	29186.62	29164.53	29179.40	29243.16	29262.54	29160.97	150	150
2017-12-20 14:45:00	29186.67	29194.42	29176.25	29183.41	29244.71	29263.56	29159.18	150	150
2017-12-20 14:40:00	29185.99	29195.37	29176.50	29185.84	29246.05	29264.66	29157.43	150	150
2017-12-20 14:35:00	29187.63	29194.12	29173.71	29186.50	29247.60	29265.67	29155.66	150	150
2017-12-20 14:30:00	29208.41	29224.01	29184.01	29185.93	29247.85	29266.96	29153.86	150	150
2017-12-20 14:25:00	29220.96	29227.73	29204.46	29213.80	29248.12	29268.02	29151.90	150	150
2017-12-20 14:20:00	29239.27	29239.37	29215.06	29220.96	29248.82	29268.77	29149.89	150	150
2017-12-20 14:15:00	29230.02	29239.54	29219.79	29239.54	29248.80	29269.40	29147.83	150	150
2017-12-20 14:10:00	29220.33	29239.53	29214.10	29231.25	29248.62	29269.64	29145.56	150	150
2017-12-20 14:05:00	29227.58	29231.48	29212.62	29216.91	29248.68	29269.75	29143.27	150	150
2017-12-20 14:00:00	29247.01	29250.24	29221.87	29227.14	29249.43	29269.63	29140.97	150	150
2017-12-20 13:55:00	29231.66	29251.98	29221.86	29246.66	29249.92	29269.38	29138.67	150	150
2017-12-20 13:50:00	29248.57	29251.33	29227.34	29231.66	29250.61	29269.12	29136.35	150	150
2017-12-20 13:45:00	29234.52	29251.96	29230.49	29250.02	29251.36	29269.03	29134.27	150	150
2017-12-20 13:40:00	29253.02	29259.67	29227.54	29235.29	29252.40	29268.94	29132.15	150	150
2017-12-20 13:35:00	29239.06	29257.66	29223.68	29251.63	29253.81	29269.05	29130.08	150	150
2017-12-20 13:30:00	29231.35	29241.04	29218.56	29237.88	29255.14	29269.01	29128.09	150	150
2017-12-20 13:25:00	29231.32	29242.94	29220.49	29230.79	29256.82	29268.78	29126.19	150	150
2017-12-20 13:20:00	29234.75	29248.76	29226.04	29233.28	29258.08	29268.38	29124.44	150	150
2017-12-20 13:15:00	29240.92	29246.83	29226.01	29238.00	29259.40	29267.99	29122.69	150	150
2017-12-20 13:10:00	29227.70	29242.61	29220.26	29239.43	29260.54	29267.18	29120.87	150	150
2017-12-20 13:05:00	29239.93	29257.93	29222.64	29228.05	29261.67	29267.08	29119.06	150	150
2017-12-20 13:00:00	29238.51	29250.66	29221.07	29242.21	29263.03	29266.74	29117.18	150	150
2017-12-20 11:55:00	29227.47	29245.97	29219.57	29242.90	29264.13	29266.25	29115.23	150	150
2017-12-20 11:50:00	29244.59	29244.59	29217.10	29228.32	29265.08	29264.45	29113.31	150	150
2017-12-20 11:45:00	29266.03	29270.29	29233.13	29242.68	29266.47	29262.90	29111.54	150	150
2017-12-20 11:40:00	29264.46	29270.08	29250.41	29264.70	29267.54	29261.18	29109.78	150	150
2017-12-20 11:35:00	29271.02	29277.59	29252.30	29269.07	29268.00	29259.36	29107.86	150	150
2017-12-20 11:30:00	29257.70	29278.71	29240.71	29269.09	29268.13	29257.49	29105.68	150	150
2017-12-20 11:25:00	29271.43	29272.29	29250.31	29256.47	29267.96	29255.60	29103.54	150	150
2017-12-20 11:20:00	29285.54	29288.19	29264.82	29270.25	29268.32	29254.05	29101.33	150	150
2017-12-20 11:15:00	29290.10	29298.06	29280.58	29285.73	29268.54	29252.42	29099.22	150	150
2017-12-20 11:10:00	29263.03	29290.70	29253.08	29289.98	29269.05	29250.75	29097.12	150	150
2017-12-20 11:05:00	29265.76	29278.25	29257.35	29263.42	29269.54	29249.16	29095.00	150	150
2017-12-20 11:00:00	29286.86	29294.42	29266.39	29266.39	29270.49	29247.87	29092.98	150	150
2017-12-20 10:55:00	29294.92	29304.59	29281.01	29288.28	29271.07	29246.39	29090.95	150	150
2017-12-20 10:50:00	29307.78	29326.52	29295.63	29296.09	29271.48	29244.83	29088.84	150	150
2017-12-20 10:45:00	29264.91	29309.85	29258.19	29308.36	29271.78	29243.06	29086.69	150	150
2017-12-20 10:40:00	29263.73	29273.44	29252.56	29263.14	29271.91	29241.14	29084.63	150	150
2017-12-20 10:35:00	29275.01	29279.93	29250.72	29265.22	29273.20	29239.60	29082.79	150	150
2017-12-20 10:30:00	29266.43	29277.74	29254.18	29272.88	29273.73	29237.93	29080.91	150	149
2017-12-20 10:25:00	29237.94	29274.26	29229.21	29265.89	29273.94	29236.19	29079.09	150	149
2017-12-20 10:20:00	29226.94	29248.67	29222.45	29242.14	29274.45	29234.27	29077.38	150	149
2017-12-20 10:15:00	29242.77	29258.97	29222.93	29224.61	29275.65	29232.52	29075.55	150	149
2017-12-20 10:10:00	29231.50	29255.78	29222.45	29250.28	29277.13	29230.83	29073.77	150	149
2017-12-20 10:05:00	29234.56	29243.80	29223.75	29227.96	29277.64	29228.75	29071.80	150	149
2017-12-20 10:00:00	29236.12	29246.63	29214.88	29226.86	29278.64	29226.92	29069.94	150	149
2017-12-20 09:55:00	29250.68	29256.60	29231.24	29238.99	29279.87	29225.15	29068.09	150	149
2017-12-20 09:50:00	29246.72	29270.68	29230.85	29257.43	29281.07	29223.37	29066.31	150	149
2017-12-20 09:45:00	29260.65	29285.77	29231.66	29245.30	29281.38	29221.27	29064.37	150	149
2017-12-20 09:40:00	29246.08	29260.51	29217.66	29256.98	29281.92	29219.52	29062.43	150	149
2017-12-20 09:35:00	29261.84	29276.50	29231.46	29250.45	29282.41	29217.52	29060.74	150	149
2017-12-20 09:30:00	29195.97	29264.34	29159.28	29262.98	29283.27	29215.22	29059.24	150	149
2017-12-20 09:25:00	29199.29	29199.29	29199.29	29199.29	29283.74	29212.86	29057.90	150	149
2017-12-20 09:20:00	29199.29	29199.29	29199.29	29199.29	29286.08	29211.28	29056.81	134	149
2017-12-19 15:55:00	29225.16	29249.59	29209.62	29249.11	29287.91	29209.60	29055.58	150	150
2017-12-19 15:50:00	29232.62	29234.71	29212.37	29219.93	29288.71	29207.31	29053.86	150	150
2017-12-19 15:45:00	29235.32	29238.60	29208.24	29230.18	29290.00	29205.49	29052.33	150	150
2017-12-19 15:40:00	29253.74	29258.78	29230.60	29234.58	29290.66	29203.54	29051.18	150	150
2017-12-19 15:35:00	29252.75	29263.32	29245.80	29254.12	29290.81	29201.37	29050.00	150	150
2017-12-19 15:30:00	29284.00	29286.34	29247.54	29251.79	29289.82	29198.85	29049.43	150	150
2017-12-19 15:25:00	29273.54	29289.44	29266.81	29280.97	29288.85	29196.27	29048.92	150	150
2017-12-19 15:20:00	29304.48	29304.48	29269.22	29269.22	29287.64	29193.15	29048.28	150	150
2017-12-19 15:15:00	29303.49	29310.79	29292.58	29302.26	29286.69	29190.16	29047.72	150	150
2017-12-19 15:10:00	29318.38	29325.01	29297.91	29305.79	29285.48	29186.86	29046.92	150	150
2017-12-19 15:05:00	29319.20	29332.09	29309.07	29317.99	29284.29	29183.41	29046.03	150	150
2017-12-19 15:00:00	29298.10	29332.44	29291.38	29322.07	29282.87	29179.71	29045.14	150	150
2017-12-19 14:55:00	29299.62	29306.22	29284.92	29293.64	29280.73	29175.68	29044.21	150	150
2017-12-19 14:50:00	29297.91	29299.16	29284.49	29299.03	29278.67	29171.97	29043.46	150	150
2017-12-19 14:45:00	29295.91	29307.18	29288.15	29295.09	29276.58	29168.14	29042.71	150	150
2017-12-19 14:40:00	29294.50	29300.75	29283.76	29296.00	29273.83	29164.15	29042.00	150	150
2017-12-19 14:35:00	29300.56	29309.66	29287.11	29296.08	29272.50	29160.74	29041.28	150	150
2017-12-19 14:30:00	29293.06	29298.81	29277.91	29297.45	29270.45	29157.57	29040.43	150	150
2017-12-19 14:25:00	29299.56	29310.05	29287.84	29289.98	29268.38	29154.32	29039.71	150	150
2017-12-19 14:20:00	29299.15	29306.25	29288.96	29297.95	29263.82	29151.12	29038.92	150	150
2017-12-19 14:15:00	29286.39	29297.60	29275.68	29296.34	29259.34	29147.82	29038.15	150	150
2017-12-19 14:10:00	29277.33	29287.43	29265.75	29287.43	29254.81	29145.05	29037.47	150	150
2017-12-19 14:05:00	29264.52	29279.70	29251.70	29275.62	29250.72	29142.62	29036.75	150	150
2017-12-19 14:00:00	29277.88	29280.03	29256.55	29260.73	29246.85	29140.33	29035.94	150	150
2017-12-19 13:55:00	29279.82	29287.77	29265.89	29274.70	29243.23	29137.83	29035.11	150	150
2017-12-19 13:50:00	29311.00	29311.30	29275.62	29281.23	29239.78	29135.12	29034.18	150	150
2017-12-19 13:45:00	29315.45	29319.62	29298.66	29311.00	29236.29	29132.64	29033.13	150	150
2017-12-19 13:40:00	29315.22	29327.50	29303.98	29314.24	29232.44	29130.30	29031.89	150	150
2017-12-19 13:35:00	29296.68	29323.15	29293.63	29311.33	29228.79	29127.26	29030.67	150	150
2017-12-19 13:30:00	29308.48	29317.47	29293.96	29295.02	29225.24	29124.39	29029.50	150	150
2017-12-19 13:25:00	29311.10	29313.23	29299.32	29308.94	29221.71	29121.27	29028.44	150	150
2017-12-19 13:20:00	29314.58	29323.44	29304.63	29311.32	29218.18	29117.82	29027.36	150	150
2017-12-19 13:15:00	29329.11	29339.11	29310.61	29314.69	29214.34	29113.31	29026.14	150	150
2017-12-19 13:10:00	29292.00	29327.89	29276.67	29327.70	29210.37	29108.50	29024.91	150	150
2017-12-19 13:05:00	29283.67	29303.99	29278.59	29291.48	29206.00	29104.68	29023.85	150	150
2017-12-19 13:00:00	29296.18	29299.23	29275.48	29283.75	29202.13	29101.00	29023.11	150	150
2017-12-19 11:55:00	29305.60	29307.70	29281.08	29291.07	29198.43	29097.40	29022.42	150	150
2017-12-19 11:50:00	29298.44	29307.42	29289.36	29302.39	29194.09	29093.16	29021.66	150	150
2017-12-19 11:45:00	29274.33	29299.69	29261.81	29298.32	29189.38	29088.70	29020.87	150	150
2017-12-19 11:40:00	29277.82	29278.65	29260.44	29276.04	29184.53	29084.26	29020.18	150	150
2017-12-19 11:35:00	29289.20	29292.45	29271.24	29277.82	29179.87	29080.05	29019.64	150	150
2017-12-19 11:30:00	29299.83	29303.06	29282.12	29288.38	29175.20	29075.93	29019.33	150	150
2017-12-19 11:25:00	29275.06	29299.25	29262.15	29299.25	29170.43	29071.88	29018.97	150	150
2017-12-19 11:20:00	29270.54	29278.72	29261.24	29272.77	29165.66	29067.89	29018.54	150	150
2017-12-19 11:15:00	29281.30	29288.80	29256.71	29272.26	29161.15	29063.83	29018.28	150	150
2017-12-19 11:10:00	29293.56	29305.16	29278.64	29281.22	29157.11	29059.39	29018.01	150	150
2017-12-19 11:05:00	29288.21	29295.94	29278.74	29293.60	29152.63	29054.80	29017.64	150	150
2017-12-19 11:00:00	29318.63	29322.66	29277.24	29286.52	29147.17	29050.19	29017.12	150	150
2017-12-19 10:55:00	29289.14	29327.99	29281.06	29316.13	29141.97	29045.66	29016.48	150	150
2017-12-19 10:50:00	29288.11	29295.96	29281.00	29291.05	29136.49	29040.75	29015.63	150	150
2017-12-19 10:45:00	29295.90	29309.42	29284.58	29288.93	29131.28	29035.79	29014.93	150	150
2017-12-19 10:40:00	29264.66	29286.57	29257.13	29284.34	29125.91	29031.02	29014.27	150	150
2017-12-19 10:35:00	29242.44	29268.47	29241.93	29263.59	29120.98	29026.27	29013.58	150	150
2017-12-19 10:30:00	29207.23	29244.25	29199.62	29241.96	29116.41	29021.48	29012.92	150	149
2017-12-19 10:25:00	29203.74	29218.40	29194.19	29204.77	29111.93	29016.80	29012.41	150	149
2017-12-19 10:20:00	29220.08	29221.51	29192.96	29202.92	29107.87	29012.32	29012.38	150	149
2017-12-19 10:15:00	29228.84	29230.19	29211.26	29220.44	29103.69	29007.96	29012.47	150	149
2017-12-19 10:10:00	29240.05	29245.11	29221.25	29221.96	29098.67	29003.59	29012.45	150	149
2017-12-19 10:05:00	29248.37	29260.65	29224.83	29241.47	29093.63	28999.51	29012.42	150	149
2017-12-19 10:00:00	29252.93	29271.62	29237.51	29246.47	29088.24	28995.36	29012.17	150	149
2017-12-19 09:55:00	29218.23	29247.01	29213.58	29247.01	29082.53	28991.12	29012.07	150	149
2017-12-19 09:50:00	29198.60	29250.65	29198.16	29214.91	29076.56	28987.18	29012.09	150	149
2017-12-19 09:45:00	29194.65	29207.74	29183.19	29190.72	29070.63	28983.60	29012.23	150	149
2017-12-19 09:40:00	29161.06	29207.06	29158.01	29194.83	29065.26	28980.51	29012.44	150	149
2017-12-19 09:35:00	29226.77	29226.77	29144.17	29157.35	29059.69	28977.38	29012.45	150	149
2017-12-19 09:30:00	29187.77	29234.50	29184.03	29229.29	29054.48	28974.55	29012.53	150	149
2017-12-19 09:25:00	29193.74	29193.74	29193.74	29193.74	29048.98	28971.04	29012.35	150	149
2017-12-19 09:20:00	29193.74	29193.74	29193.74	29193.74	29044.68	28967.62	29012.79	134	149
2017-12-18 15:55:00	29077.65	29082.67	29046.53	29062.36	29040.26	28964.20	29013.14	150	150
2017-12-18 15:50:00	29069.35	29080.69	29064.98	29073.75	29038.42	28962.18	29014.56	150	150
2017-12-18 15:45:00	29088.29	29089.26	29062.71	29070.03	29036.30	28960.18	29015.63	150	150
2017-12-18 15:40:00	29082.58	29095.79	29074.10	29082.79	29035.29	28958.37	29016.96	150	150
2017-12-18 15:35:00	29078.83	29091.95	29075.34	29082.38	29034.52	28956.36	29018.23	150	150
2017-12-18 15:30:00	29098.66	29111.67	29078.89	29079.70	29033.80	28953.87	29019.03	150	150
2017-12-18 15:25:00	29103.82	29114.69	29094.45	29101.99	29032.43	28951.47	29019.76	150	150
2017-12-18 15:20:00	29116.37	29120.59	29101.40	29106.99	29030.46	28948.62	29020.53	150	150
2017-12-18 15:15:00	29131.48	29141.71	29111.47	29118.39	29028.98	28946.02	29021.27	150	150
2017-12-18 15:10:00	29129.55	29140.80	29122.50	29131.85	29028.16	28943.50	29021.98	150	150
2017-12-18 15:05:00	29113.23	29143.33	29113.23	29133.64	29025.73	28940.84	29022.54	150	150
2017-12-18 15:00:00	29125.24	29135.08	29110.19	29118.42	29023.54	28938.10	29023.04	150	150
2017-12-18 14:55:00	29117.39	29136.64	29115.89	29132.25	29020.82	28935.50	29023.69	150	150
2017-12-18 14:50:00	29109.43	29135.91	29106.90	29119.69	29017.46	28932.86	29024.32	150	150
2017-12-18 14:45:00	29104.60	29121.12	29092.83	29116.22	29012.29	28930.31	29024.75	150	150
2017-12-18 14:40:00	29093.81	29112.28	29090.71	29109.14	29006.63	28928.12	29025.05	150	150
2017-12-18 14:35:00	29092.78	29113.23	29087.73	29097.84	29003.36	28925.97	29025.44	150	150
2017-12-18 14:30:00	29065.21	29103.24	29064.18	29098.82	28999.87	28923.90	29025.91	150	150
2017-12-18 14:25:00	29067.07	29078.71	29064.28	29074.10	28996.37	28921.99	29026.40	150	150
2017-12-18 14:20:00	29043.38	29073.68	29043.17	29067.12	28992.23	28920.48	29027.07	150	150
2017-12-18 14:15:00	29031.98	29057.85	29031.98	29055.65	28988.01	28918.58	29027.66	150	150
2017-12-18 14:10:00	29031.84	29043.14	29025.00	29042.72	28983.99	28916.72	29028.40	150	150
2017-12-18 14:05:00	29043.88	29075.65	29040.08	29044.66	28980.23	28914.85	29029.08	150	150
2017-12-18 14:00:00	29053.98	29076.72	29049.47	29049.72	28976.65	28912.96	29029.72	150	150
2017-12-18 13:55:00	29047.33	29066.16	29046.65	29061.04	28973.33	28911.04	29030.53	150	150
2017-12-18 13:50:00	29060.63	29070.32	29040.62	29047.01	28970.13	28909.25	29031.21	150	150
2017-12-18 13:45:00	29048.50	29078.15	29048.50	29070.27	28966.51	28907.46	29031.52	150	150
2017-12-18 13:40:00	29021.23	29057.21	29021.23	29057.21	28961.68	28905.35	29031.67	150	150
2017-12-18 13:35:00	29020.87	29035.82	29015.85	29020.59	28956.98	28903.96	29031.81	150	150
2017-12-18 13:30:00	29035.50	29051.16	29023.72	29026.75	28953.21	28903.26	29032.13	150	150
2017-12-18 13:25:00	29024.19	29054.46	29023.95	29041.87	28949.35	28902.95	29032.42	150	150
2017-12-18 13:20:00	29011.46	29035.37	29007.83	29030.74	28945.02	28902.34	29032.71	150	150
2017-12-18 13:15:00	29029.59	29042.22	29010.96	29020.19	28940.29	28901.57	29033.11	150	150
2017-12-18 13:10:00	29021.40	29043.59	29021.40	29037.78	28936.12	28900.42	29033.54	150	150
2017-12-18 13:05:00	29017.39	29035.18	29013.56	29035.16	28931.56	28899.17	29033.54	150	150
2017-12-18 13:00:00	29004.15	29036.27	28997.71	29018.11	28926.56	28898.82	29033.19	150	150
2017-12-18 11:55:00	28995.61	29010.64	28988.13	29001.85	28921.67	28898.64	29032.89	150	150
2017-12-18 11:50:00	28966.17	29009.94	28966.17	28993.61	28916.76	28900.02	29032.64	150	150
2017-12-18 11:45:00	28966.24	28978.69	28956.49	28969.75	28912.24	28901.57	29032.25	150	150
2017-12-18 11:40:00	28967.17	28978.42	28954.25	28969.93	28908.50	28903.40	29031.95	150	150
2017-12-18 11:35:00	28961.24	28979.92	28955.26	28971.95	28905.39	28905.28	29031.57	150	150
2017-12-18 11:30:00	28947.66	28964.31	28941.68	28960.69	28902.47	28906.98	29031.08	150	150
2017-12-18 11:25:00	28919.02	28949.21	28914.68	28948.49	28899.71	28908.66	29030.69	150	150
2017-12-18 11:20:00	28923.60	28932.71	28909.68	28918.80	28897.81	28910.57	29030.33	150	150
2017-12-18 11:15:00	28919.75	28935.38	28911.80	28922.24	28896.57	28912.74	29030.04	150	150
2017-12-18 11:10:00	28896.46	28920.33	28880.06	28916.01	28895.75	28914.95	29029.61	150	150
2017-12-18 11:05:00	28955.88	28956.19	28893.78	28896.81	28895.07	28917.28	29029.26	150	150
2017-12-18 11:00:00	28979.59	28983.64	28950.83	28954.25	28894.62	28919.84	29028.94	150	150
2017-12-18 10:55:00	28972.76	28991.19	28960.86	28979.11	28893.11	28921.83	29028.47	150	150
2017-12-18 10:50:00	28967.21	28980.14	28955.02	28972.76	28890.55	28923.30	29027.94	150	150
2017-12-18 10:45:00	28964.27	28983.30	28953.62	28969.95	28888.14	28925.10	29027.34	150	150
2017-12-18 10:40:00	29017.90	29018.75	28965.97	28968.15	28885.95	28926.72	29026.81	150	150
2017-12-18 10:35:00	29046.79	29053.24	29015.53	29019.31	28884.05	28928.48	29026.44	150	150
2017-12-18 10:30:00	29045.65	29054.70	29032.75	29044.15	28881.46	28929.88	29025.73	150	149
2017-12-18 10:25:00	29011.93	29057.51	29006.57	29046.66	28878.20	28930.87	29025.03	150	149
2017-12-18 10:20:00	29008.39	29022.75	28994.60	29011.10	28873.95	28931.55	29024.38	150	149
