Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-02-20 10:15:00	24172.75	24196.29	24164.39	24194.46	24026.71	24046.49	24041.32	150	149
2017-02-20 10:10:00	24166.61	24173.02	24145.01	24169.33	24023.02	24045.50	24039.94	150	149
2017-02-20 10:05:00	24164.97	24180.79	24157.01	24164.15	24019.78	24044.86	24038.78	150	149
2017-02-20 10:00:00	24175.60	24179.15	24160.85	24165.58	24016.27	24044.26	24037.72	150	149
2017-02-20 09:55:00	24175.72	24186.37	24159.37	24175.08	24012.43	24043.87	24036.72	150	149
2017-02-20 09:50:00	24093.29	24176.50	24092.81	24171.36	24008.84	24043.33	24035.66	150	149
2017-02-20 09:45:00	24093.73	24104.63	24078.67	24094.72	24005.65	24042.80	24034.64	150	149
2017-02-20 09:40:00	24062.27	24110.36	24062.27	24098.34	24003.83	24042.97	24033.86	150	149
2017-02-20 09:35:00	24037.02	24071.18	24022.15	24064.96	24001.84	24043.02	24033.00	150	149
2017-02-20 09:30:00	24072.10	24076.30	24026.30	24037.56	24000.42	24043.29	24032.43	150	149
2017-02-20 09:25:00	24066.00	24066.00	24066.00	24066.00	23999.60	24043.86	24031.84	150	149
2017-02-20 09:20:00	24066.00	24066.00	24066.00	24066.00	23998.91	24044.14	24031.10	137	149
2017-02-17 15:55:00	24014.53	24037.11	24010.73	24023.76	23998.33	24044.40	24030.32	150	150
2017-02-17 15:50:00	24011.80	24026.12	24006.17	24017.12	23998.60	24045.05	24029.46	150	150
2017-02-17 15:45:00	24012.81	24015.64	23996.93	24013.35	23999.36	24045.62	24028.57	150	150
2017-02-17 15:40:00	24009.95	24012.81	23999.67	24008.11	24000.55	24046.24	24027.37	150	150
2017-02-17 15:35:00	23999.22	24015.40	23990.79	24009.40	24001.99	24047.00	24026.19	150	150
2017-02-17 15:30:00	23999.77	24011.48	23991.60	23998.28	24003.36	24047.83	24024.67	150	150
2017-02-17 15:25:00	24011.45	24021.10	23997.78	24002.30	24005.02	24048.65	24023.28	150	150
2017-02-17 15:20:00	24024.90	24027.62	24011.82	24012.05	24006.33	24049.46	24021.79	150	150
2017-02-17 15:15:00	24005.36	24029.22	24004.43	24022.69	24007.32	24049.98	24020.29	150	150
2017-02-17 15:10:00	24017.10	24017.59	24001.52	24005.17	24008.45	24050.41	24018.68	150	150
2017-02-17 15:05:00	23998.13	24021.44	23993.35	24018.50	24009.94	24051.01	24017.16	150	150
2017-02-17 15:00:00	23989.49	24007.90	23982.46	23998.13	24011.52	24051.53	24015.63	150	150
2017-02-17 14:55:00	23993.29	24002.13	23981.93	23987.32	24013.55	24052.26	24014.14	150	150
2017-02-17 14:50:00	24013.50	24023.57	23993.96	23996.94	24014.94	24053.09	24012.70	150	150
2017-02-17 14:45:00	24019.11	24025.21	24005.71	24017.44	24015.15	24053.83	24011.19	150	150
2017-02-17 14:40:00	24017.06	24036.23	24016.48	24016.48	24015.28	24054.54	24009.60	150	150
2017-02-17 14:35:00	24009.13	24026.45	24005.63	24019.49	24016.23	24055.30	24008.00	150	150
2017-02-17 14:30:00	24010.58	24020.31	24003.34	24009.50	24017.40	24056.08	24006.33	150	150
2017-02-17 14:25:00	24013.02	24023.47	24002.89	24010.58	24018.76	24056.74	24004.71	150	150
2017-02-17 14:20:00	23989.60	24012.24	23982.47	24012.24	24020.31	24057.34	24003.06	150	150
2017-02-17 14:15:00	23989.91	23998.44	23982.01	23991.66	24022.02	24057.73	24001.50	150	150
2017-02-17 14:10:00	23980.99	23998.00	23978.38	23988.61	24024.12	24058.27	24000.06	150	150
2017-02-17 14:05:00	23967.71	23989.94	23967.71	23981.21	24026.16	24058.73	23998.59	150	150
2017-02-17 14:00:00	23954.02	23974.61	23944.68	23966.57	24028.56	24059.50	23997.15	150	150
2017-02-17 13:55:00	23958.51	23972.87	23945.68	23952.38	24031.07	24060.59	23995.81	150	150
2017-02-17 13:50:00	23967.70	23972.11	23956.08	23964.58	24033.93	24061.59	23994.54	150	150
2017-02-17 13:45:00	23973.95	23985.38	23956.89	23965.05	24036.60	24062.21	23993.18	150	150
2017-02-17 13:40:00	23978.40	23986.13	23968.66	23972.29	24039.55	24062.39	23991.79	150	150
2017-02-17 13:35:00	23970.09	23986.92	23968.70	23977.79	24042.22	24062.76	23990.37	150	150
2017-02-17 13:30:00	23982.27	23993.48	23969.96	23971.67	24044.76	24062.95	23988.90	150	150
2017-02-17 13:25:00	23978.87	23990.49	23971.25	23985.30	24047.75	24063.05	23987.43	150	150
2017-02-17 13:20:00	23990.61	23995.84	23973.10	23977.38	24050.28	24063.71	23985.93	150	150
2017-02-17 13:15:00	23982.28	24000.98	23982.01	23990.99	24053.03	24064.46	23984.41	150	150
2017-02-17 13:10:00	23981.18	23995.22	23975.23	23981.89	24055.37	24065.37	23982.82	150	150
2017-02-17 13:05:00	24003.32	24003.32	23976.39	23981.40	24057.84	24066.73	23981.41	150	150
2017-02-17 13:00:00	24008.48	24014.45	23993.25	23997.74	24060.42	24068.31	23980.08	150	150
2017-02-17 11:55:00	24011.44	24014.92	23996.24	24011.26	24062.67	24069.72	23978.66	150	150
2017-02-17 11:50:00	24006.68	24014.68	24000.70	24011.44	24064.70	24069.58	23977.15	150	150
2017-02-17 11:45:00	24002.36	24015.39	23997.13	24009.63	24066.28	24069.46	23975.67	150	150
2017-02-17 11:40:00	23988.64	24008.60	23985.43	24007.61	24067.98	24069.58	23974.26	150	150
2017-02-17 11:35:00	23972.73	23990.51	23967.88	23988.64	24069.94	24069.72	23972.82	150	150
2017-02-17 11:30:00	23994.67	24002.12	23971.90	23973.31	24072.25	24070.05	23971.44	150	150
2017-02-17 11:25:00	24010.04	24019.07	23986.44	23995.81	24075.31	24070.36	23970.13	150	150
2017-02-17 11:20:00	24003.36	24021.42	24001.84	24011.92	24077.81	24070.42	23968.69	150	150
2017-02-17 11:15:00	23998.38	24012.85	23989.57	24003.87	24079.96	24070.11	23967.19	150	150
2017-02-17 11:10:00	23992.46	24009.56	23991.36	23998.38	24082.11	24069.83	23965.75	150	150
2017-02-17 11:05:00	24004.90	24011.07	23985.50	23994.31	24084.21	24069.37	23964.36	150	150
2017-02-17 11:00:00	24036.43	24036.43	23996.46	23996.46	24086.15	24068.92	23962.98	150	150
2017-02-17 10:55:00	24036.37	24046.29	24015.73	24031.33	24088.12	24068.61	23961.65	150	150
2017-02-17 10:50:00	24032.85	24045.73	24021.42	24037.34	24089.37	24067.95	23960.09	150	150
2017-02-17 10:45:00	24054.93	24056.50	24028.52	24036.99	24090.46	24067.32	23958.47	150	150
2017-02-17 10:40:00	24073.10	24073.10	24051.78	24055.22	24091.51	24066.67	23956.76	150	150
2017-02-17 10:35:00	24074.70	24079.07	24058.72	24072.88	24091.88	24066.08	23954.97	150	150
2017-02-17 10:30:00	24077.41	24081.50	24064.80	24080.19	24091.93	24065.47	23953.12	150	149
2017-02-17 10:25:00	24078.92	24089.54	24070.29	24077.89	24092.01	24064.96	23951.25	150	149
2017-02-17 10:20:00	24067.69	24094.68	24058.45	24081.32	24092.29	24064.56	23949.42	150	149
2017-02-17 10:15:00	24062.69	24072.21	24050.52	24067.51	24092.29	24064.06	23947.60	150	149
2017-02-17 10:10:00	24078.75	24080.64	24046.36	24061.91	24092.60	24063.79	23945.88	150	149
2017-02-17 10:05:00	24073.88	24090.61	24070.04	24078.75	24092.63	24063.66	23944.14	150	149
2017-02-17 10:00:00	24096.57	24100.91	24073.92	24080.10	24092.38	24063.25	23942.11	150	149
2017-02-17 09:55:00	24099.95	24103.76	24084.92	24097.09	24092.07	24062.82	23940.05	150	149
2017-02-17 09:50:00	24058.01	24103.26	24055.57	24099.97	24091.54	24062.27	23937.82	150	149
2017-02-17 09:45:00	24007.29	24070.17	24000.39	24056.59	24090.97	24061.59	23935.61	150	149
2017-02-17 09:40:00	24021.43	24026.83	24005.76	24007.76	24091.25	24061.37	23933.67	150	149
2017-02-17 09:35:00	24063.91	24072.83	24017.80	24023.69	24092.51	24061.51	23931.87	150	149
2017-02-17 09:30:00	24093.14	24106.34	24060.64	24063.91	24093.80	24061.71	23929.87	150	149
2017-02-17 09:25:00	24077.87	24077.87	24077.87	24077.87	24094.37	24061.42	23927.70	150	149
2017-02-17 09:20:00	24077.87	24077.87	24077.87	24077.87	24094.77	24061.16	23925.65	136	149
2017-02-16 15:55:00	24093.29	24106.14	24085.74	24088.11	24094.71	24060.76	23923.76	150	150
2017-02-16 15:50:00	24089.32	24102.97	24085.08	24097.60	24094.37	24060.48	23921.80	150	150
2017-02-16 15:45:00	24086.05	24100.49	24079.54	24096.42	24093.44	24060.00	23919.57	150	150
2017-02-16 15:40:00	24095.35	24098.67	24078.60	24090.97	24092.42	24059.12	23917.56	150	150
2017-02-16 15:35:00	24091.28	24105.95	24080.13	24100.98	24091.30	24058.29	23915.58	150	150
2017-02-16 15:30:00	24094.40	24101.13	24086.09	24092.34	24090.45	24057.30	23913.51	150	150
2017-02-16 15:25:00	24100.74	24106.08	24085.64	24095.05	24090.10	24056.30	23911.55	150	150
2017-02-16 15:20:00	24110.21	24113.19	24094.21	24098.31	24089.25	24055.22	23909.57	150	150
2017-02-16 15:15:00	24106.86	24115.44	24098.03	24112.35	24087.81	24054.13	23907.55	150	150
2017-02-16 15:10:00	24107.11	24113.57	24098.38	24105.71	24085.24	24052.81	23905.44	150	150
2017-02-16 15:05:00	24114.65	24119.38	24098.83	24104.72	24083.30	24051.56	23903.31	150	150
2017-02-16 15:00:00	24110.28	24121.21	24100.72	24121.21	24081.14	24050.51	23901.21	150	150
2017-02-16 14:55:00	24113.07	24118.37	24102.76	24112.05	24078.35	24049.31	23899.06	150	150
2017-02-16 14:50:00	24110.40	24117.41	24094.67	24114.93	24077.15	24048.13	23896.96	150	150
2017-02-16 14:45:00	24107.68	24112.99	24097.49	24107.97	24075.89	24046.61	23894.86	150	150
2017-02-16 14:40:00	24108.61	24116.80	24100.45	24105.54	24075.36	24044.99	23892.79	150	150
2017-02-16 14:35:00	24110.68	24120.43	24104.21	24110.14	24075.62	24043.33	23890.75	150	150
2017-02-16 14:30:00	24110.83	24116.00	24096.22	24110.28	24076.20	24041.49	23888.70	150	150
2017-02-16 14:25:00	24092.15	24113.12	24088.03	24112.79	24076.78	24039.64	23886.56	150	150
2017-02-16 14:20:00	24092.36	24096.73	24082.66	24090.20	24074.46	24037.83	23884.40	150	150
2017-02-16 14:15:00	24105.13	24115.23	24084.70	24094.77	24072.66	24036.15	23882.35	150	150
2017-02-16 14:10:00	24103.96	24114.48	24097.73	24105.86	24071.17	24034.39	23880.29	150	150
2017-02-16 14:05:00	24133.12	24133.12	24101.76	24104.17	24069.50	24032.70	23878.08	150	150
2017-02-16 14:00:00	24127.88	24137.83	24119.03	24126.03	24067.85	24031.17	23875.87	150	150
2017-02-16 13:55:00	24118.77	24133.34	24117.61	24121.06	24065.41	24029.57	23873.54	150	150
2017-02-16 13:50:00	24109.96	24126.03	24099.65	24119.07	24063.04	24028.00	23871.18	150	150
2017-02-16 13:45:00	24103.49	24114.91	24098.75	24111.35	24060.26	24026.47	23868.86	150	150
2017-02-16 13:40:00	24092.66	24111.54	24089.37	24103.61	24057.55	24024.74	23866.57	150	150
2017-02-16 13:35:00	24097.03	24106.77	24087.42	24091.53	24054.53	24022.98	23864.28	150	150
2017-02-16 13:30:00	24092.74	24103.53	24086.23	24094.88	24051.69	24021.58	23862.09	150	150
2017-02-16 13:25:00	24096.39	24106.30	24089.97	24093.81	24049.09	24019.82	23859.99	150	150
2017-02-16 13:20:00	24085.24	24099.88	24079.85	24091.84	24046.52	24018.06	23857.89	150	150
2017-02-16 13:15:00	24072.59	24094.84	24070.08	24089.22	24044.18	24016.24	23855.86	150	150
2017-02-16 13:10:00	24076.15	24082.43	24067.16	24074.07	24041.83	24013.88	23853.87	150	150
2017-02-16 13:05:00	24086.59	24086.59	24070.23	24075.01	24040.28	24011.52	23852.01	150	150
2017-02-16 13:00:00	24087.19	24091.70	24073.52	24084.12	24039.01	24008.49	23850.13	150	150
2017-02-16 11:55:00	24076.57	24092.26	24072.56	24092.26	24037.91	24005.37	23848.23	150	150
2017-02-16 11:50:00	24080.17	24088.39	24073.17	24080.97	24036.82	24001.51	23846.25	150	150
2017-02-16 11:45:00	24061.37	24084.71	24055.30	24083.00	24035.83	23997.90	23844.35	150	150
2017-02-16 11:40:00	24065.51	24068.37	24055.56	24063.82	24034.97	23994.12	23842.43	150	150
2017-02-16 11:35:00	24065.61	24075.44	24049.58	24066.11	24034.68	23990.60	23840.66	150	150
2017-02-16 11:30:00	24062.68	24067.96	24052.59	24064.46	24034.12	23986.96	23838.80	150	150
2017-02-16 11:25:00	24071.37	24074.43	24058.62	24070.94	24033.58	23983.31	23836.99	150	150
2017-02-16 11:20:00	24067.38	24082.05	24064.88	24071.19	24032.98	23979.72	23835.16	150	150
2017-02-16 11:15:00	24070.84	24076.38	24060.99	24070.64	24032.21	23976.01	23833.29	150	150
2017-02-16 11:10:00	24086.51	24091.93	24064.14	24070.84	24031.48	23972.31	23831.55	150	150
2017-02-16 11:05:00	24092.51	24094.51	24078.98	24088.03	24030.51	23968.54	23829.83	150	150
2017-02-16 11:00:00	24097.66	24106.32	24085.16	24092.23	24029.61	23964.66	23828.06	150	150
2017-02-16 10:55:00	24075.04	24102.64	24061.70	24097.95	24028.48	23960.69	23826.31	150	150
2017-02-16 10:50:00	24070.17	24080.64	24063.76	24075.28	24027.55	23956.58	23824.54	150	150
2017-02-16 10:45:00	24051.11	24078.76	24045.72	24070.81	24026.81	23952.67	23822.83	150	150
2017-02-16 10:40:00	24045.47	24054.65	24037.08	24051.28	24026.59	23948.77	23821.02	150	150
2017-02-16 10:35:00	24038.74	24054.19	24025.74	24045.10	24026.57	23945.26	23819.34	150	150
2017-02-16 10:30:00	24057.20	24063.46	24035.36	24035.36	24025.82	23941.85	23817.70	150	149
2017-02-16 10:25:00	24076.12	24081.63	24057.75	24058.03	24025.27	23938.45	23816.10	150	149
2017-02-16 10:20:00	24053.91	24077.15	24050.35	24075.17	24024.17	23934.80	23814.36	150	149
2017-02-16 10:15:00	24028.56	24053.56	24025.40	24052.59	24022.50	23931.04	23812.47	150	149
2017-02-16 10:10:00	23984.18	24027.97	23981.57	24026.08	24021.18	23927.49	23810.66	150	149
2017-02-16 10:05:00	24004.29	24004.29	23974.21	23984.01	24020.46	23924.16	23808.88	150	149
2017-02-16 10:00:00	23994.39	24012.03	23987.61	24008.55	24020.39	23921.19	23807.31	150	149
2017-02-16 09:55:00	23983.64	24006.47	23969.57	23996.95	24019.82	23917.98	23805.50	150	149
2017-02-16 09:50:00	24054.59	24054.59	23976.36	23981.75	24019.88	23914.86	23803.77	150	149
2017-02-16 09:45:00	24055.75	24060.06	24023.87	24051.77	24020.26	23911.81	23802.07	150	149
2017-02-16 09:40:00	24080.32	24108.32	24052.06	24052.06	24019.11	23908.14	23799.97	150	149
2017-02-16 09:35:00	24116.61	24119.98	24076.40	24081.56	24017.34	23904.37	23797.91	150	149
2017-02-16 09:30:00	24136.77	24161.39	24115.60	24118.19	24014.61	23900.28	23795.81	150	149
2017-02-16 09:25:00	24139.31	24139.31	24139.31	24139.31	24011.05	23896.09	23793.54	150	149
2017-02-16 09:20:00	24139.31	24139.31	24139.31	24139.31	24006.79	23891.85	23791.10	137	149
2017-02-15 15:55:00	23999.89	24009.75	23989.72	23996.67	24002.50	23887.59	23788.61	150	150
2017-02-15 15:50:00	24019.94	24028.24	23998.07	24000.11	24001.20	23884.71	23786.94	150	150
2017-02-15 15:45:00	24019.39	24030.50	24014.60	24020.60	23999.64	23881.87	23785.29	150	150
2017-02-15 15:40:00	24021.64	24036.56	24015.58	24022.38	23997.60	23878.94	23783.51	150	150
2017-02-15 15:35:00	23999.48	24027.98	23999.01	24021.38	23995.89	23875.92	23781.72	150	150
2017-02-15 15:30:00	23998.15	24008.62	23989.42	24004.13	23994.50	23872.82	23779.57	150	150
2017-02-15 15:25:00	23984.29	24002.56	23971.63	24002.41	23993.74	23869.89	23777.51	150	150
2017-02-15 15:20:00	23970.29	23984.44	23962.44	23980.31	23992.97	23866.96	23775.58	150	150
2017-02-15 15:15:00	23948.80	23978.35	23946.80	23976.07	23992.69	23864.28	23773.79	150	150
2017-02-15 15:10:00	23949.67	23962.07	23944.72	23952.20	23991.93	23861.68	23772.05	150	150
2017-02-15 15:05:00	23962.35	23971.80	23937.71	23949.80	23991.43	23859.36	23770.34	150	150
2017-02-15 15:00:00	23965.76	23976.93	23958.14	23964.89	23991.47	23857.03	23768.67	150	150
2017-02-15 14:55:00	23971.81	23980.57	23963.42	23965.39	23990.55	23854.70	23766.98	150	150
2017-02-15 14:50:00	23971.23	23976.89	23960.74	23974.73	23989.60	23852.22	23765.28	150	150
2017-02-15 14:45:00	23991.18	23999.25	23962.32	23971.65	23988.30	23849.62	23763.56	150	150
2017-02-15 14:40:00	24015.06	24015.06	23989.29	23996.59	23985.92	23846.85	23761.87	150	150
2017-02-15 14:35:00	24033.24	24040.95	24011.65	24011.65	23982.77	23843.85	23760.09	150	150
2017-02-15 14:30:00	24039.16	24047.42	24029.19	24029.19	23977.97	23840.77	23758.19	150	150
2017-02-15 14:25:00	24029.01	24046.33	24022.34	24037.65	23972.83	23837.55	23756.15	150	150
2017-02-15 14:20:00	24041.09	24044.49	24024.84	24031.09	23966.19	23834.29	23754.10	150	150
2017-02-15 14:15:00	24046.93	24049.71	24033.12	24040.50	23959.97	23831.14	23752.08	150	150
2017-02-15 14:10:00	24038.72	24053.72	24035.47	24049.18	23953.26	23827.97	23750.17	150	150
2017-02-15 14:05:00	24038.40	24046.84	24032.11	24038.08	23946.51	23824.63	23748.27	150	150
2017-02-15 14:00:00	24040.91	24047.61	24031.21	24037.20	23939.79	23820.97	23746.43	150	150
2017-02-15 13:55:00	24032.66	24048.11	24025.52	24041.31	23933.05	23817.28	23744.61	150	150
2017-02-15 13:50:00	24032.64	24042.69	24026.18	24032.48	23926.45	23813.38	23742.73	150	150
2017-02-15 13:45:00	24023.83	24036.28	24015.02	24034.18	23919.82	23809.63	23740.89	150	150
2017-02-15 13:40:00	24036.59	24042.79	24019.12	24022.41	23913.14	23805.97	23739.10	150	150
2017-02-15 13:35:00	24030.71	24043.42	24027.38	24042.94	23906.57	23802.22	23737.41	150	150
2017-02-15 13:30:00	24048.53	24055.48	24029.21	24035.83	23899.71	23798.04	23735.59	150	150
2017-02-15 13:25:00	24038.00	24053.93	24030.77	24051.33	23892.90	23793.98	23733.81	150	150
2017-02-15 13:20:00	24062.36	24062.36	24034.56	24038.11	23885.62	23790.13	23731.91	150	150
2017-02-15 13:15:00	24050.71	24067.62	24049.31	24060.00	23878.54	23786.77	23730.07	150	150
2017-02-15 13:10:00	24007.98	24055.74	24007.98	24050.05	23870.95	23783.11	23728.12	150	150
2017-02-15 13:05:00	24008.72	24022.33	24002.88	24007.97	23863.96	23779.13	23726.27	150	150
2017-02-15 13:00:00	23995.36	24018.22	23991.51	24007.92	23857.87	23776.00	23724.66	150	150
2017-02-15 11:55:00	23989.01	24005.62	23988.66	24002.57	23851.63	23772.88	23722.95	150	150
2017-02-15 11:50:00	23985.43	24000.93	23981.28	23992.01	23845.44	23769.71	23721.25	150	150
2017-02-15 11:45:00	23994.42	23994.42	23978.44	23986.66	23839.58	23766.79	23719.59	150	150
2017-02-15 11:40:00	23987.88	23992.45	23976.02	23989.65	23833.79	23763.92	23717.93	150	150
2017-02-15 11:35:00	23979.50	23991.79	23975.22	23980.59	23827.87	23760.98	23716.27	150	150
2017-02-15 11:30:00	23996.81	24001.13	23976.65	23980.12	23821.99	23758.05	23714.64	150	150
2017-02-15 11:25:00	23998.69	24009.33	23991.71	24000.12	23816.14	23755.06	23713.03	150	150
2017-02-15 11:20:00	23988.22	24005.10	23983.21	24000.80	23809.84	23751.91	23711.36	150	150
2017-02-15 11:15:00	23963.78	23997.33	23963.05	23994.09	23803.36	23748.80	23709.71	150	150
2017-02-15 11:10:00	23945.06	23965.52	23941.04	23963.48	23797.17	23745.78	23708.08	150	150
2017-02-15 11:05:00	23943.33	23955.02	23935.33	23945.30	23791.40	23743.10	23706.59	150	150
2017-02-15 11:00:00	23926.55	23940.72	23920.65	23939.96	23785.95	23740.60	23705.11	150	150
2017-02-15 10:55:00	23925.14	23934.41	23921.91	23926.18	23781.13	23738.18	23703.69	150	150
2017-02-15 10:50:00	23933.46	23937.98	23920.62	23925.11	23776.91	23735.91	23702.32	150	150
2017-02-15 10:45:00	23925.67	23934.91	23911.43	23931.69	23772.69	23733.49	23700.96	150	150
2017-02-15 10:40:00	23919.42	23930.56	23912.93	23922.16	23768.23	23730.97	23699.56	150	150
2017-02-15 10:35:00	23931.52	23935.62	23908.08	23918.59	23764.11	23728.56	23698.18	150	150
2017-02-15 10:30:00	23950.29	23950.29	23924.62	23936.61	23760.27	23726.18	23696.85	150	149
2017-02-15 10:25:00	23970.66	23978.23	23951.92	23952.01	23755.95	23723.47	23695.36	150	149
2017-02-15 10:20:00	23964.93	23979.13	23959.62	23966.14	23751.15	23720.57	23693.91	150	149
2017-02-15 10:15:00	23964.60	23973.03	23951.52	23963.82	23746.04	23717.51	23692.36	150	149
2017-02-15 10:10:00	23936.97	23968.67	23935.55	23966.20	23740.96	23714.36	23690.83	150	149
2017-02-15 10:05:00	23929.52	23944.54	23924.55	23938.29	23735.88	23711.24	23689.31	150	149
2017-02-15 10:00:00	23951.43	23956.60	23927.24	23927.24	23731.43	23708.40	23687.90	150	149
2017-02-15 09:55:00	23920.87	23951.68	23916.66	23951.68	23727.28	23705.59	23686.65	150	149
2017-02-15 09:50:00	23917.97	23937.81	23913.81	23919.13	23722.59	23702.59	23685.24	150	149
2017-02-15 09:45:00	23904.96	23932.73	23904.96	23917.68	23718.85	23700.17	23683.94	150	149
2017-02-15 09:40:00	23855.71	23913.13	23853.87	23909.98	23714.84	23697.73	23682.59	150	149
2017-02-15 09:35:00	23840.27	23868.08	23838.09	23852.63	23710.94	23695.48	23681.31	150	149
2017-02-15 09:30:00	23781.49	23844.51	23776.44	23838.72	23707.77	23693.85	23680.35	150	149
2017-02-15 09:25:00	23771.95	23771.95	23771.95	23771.95	23704.94	23692.49	23679.43	150	149
2017-02-15 09:20:00	23771.95	23771.95	23771.95	23771.95	23703.57	23691.78	23678.73	136	149
2017-02-14 15:55:00	23716.78	23721.46	23697.40	23705.87	23702.27	23691.09	23678.14	150	150
2017-02-14 15:50:00	23706.06	23721.09	23702.96	23720.09	23702.39	23691.00	23678.03	150	150
2017-02-14 15:45:00	23711.99	23721.41	23701.74	23704.98	23702.31	23690.80	23677.97	150	150
2017-02-14 15:40:00	23699.90	23717.12	23694.12	23711.86	23702.68	23690.75	23677.67	150	150
2017-02-14 15:35:00	23699.96	23712.23	23696.41	23701.69	23702.74	23690.72	23677.34	150	150
2017-02-14 15:30:00	23712.11	23717.33	23699.07	23700.33	23702.15	23690.65	23676.39	150	150
2017-02-14 15:25:00	23700.66	23713.91	23694.33	23711.53	23701.51	23690.66	23675.44	150	150
2017-02-14 15:20:00	23698.10	23709.42	23694.10	23700.76	23700.31	23690.60	23674.46	150	150
2017-02-14 15:15:00	23691.56	23707.51	23689.61	23700.18	23699.44	23690.58	23673.54	150	150
2017-02-14 15:10:00	23695.92	23711.03	23690.98	23693.86	23698.81	23690.79	23672.75	150	150
2017-02-14 15:05:00	23699.70	23708.76	23690.80	23700.17	23697.88	23691.12	23671.91	150	150
2017-02-14 15:00:00	23685.33	23707.22	23685.33	23695.42	23696.37	23691.46	23671.10	150	150
2017-02-14 14:55:00	23682.06	23699.42	23681.02	23686.84	23695.06	23691.93	23670.33	150	150
2017-02-14 14:50:00	23680.49	23694.09	23677.34	23684.11	23694.65	23692.49	23669.63	150	150
2017-02-14 14:45:00	23700.78	23708.85	23676.35	23680.76	23695.00	23692.98	23668.99	150	150
2017-02-14 14:40:00	23705.17	23712.01	23692.94	23700.58	23695.28	23693.28	23668.39	150	150
2017-02-14 14:35:00	23701.01	23711.07	23694.25	23703.34	23694.30	23693.41	23667.65	150	150
2017-02-14 14:30:00	23695.91	23708.74	23687.99	23696.03	23694.13	23693.56	23666.84	150	150
2017-02-14 14:25:00	23694.02	23704.30	23688.61	23693.09	23694.12	23693.75	23666.09	150	150
2017-02-14 14:20:00	23696.63	23705.03	23688.20	23698.90	23693.97	23693.92	23665.42	150	150
2017-02-14 14:15:00	23692.71	23705.40	23690.13	23697.32	23694.01	23693.90	23664.65	150	150
2017-02-14 14:10:00	23684.63	23700.87	23684.07	23693.44	23694.04	23693.84	23663.92	150	150
2017-02-14 14:05:00	23692.13	23694.02	23677.98	23686.80	23694.08	23693.60	23663.18	150	150
2017-02-14 14:00:00	23684.77	23693.27	23678.76	23687.53	23694.12	23693.43	23662.38	150	150
2017-02-14 13:55:00	23678.49	23691.85	23668.59	23684.94	23693.99	23693.02	23661.52	150	150
2017-02-14 13:50:00	23685.71	23685.71	23669.31	23676.87	23693.99	23692.69	23660.67	150	150
2017-02-14 13:45:00	23675.93	23687.26	23664.90	23684.92	23694.25	23692.34	23659.87	150	150
2017-02-14 13:40:00	23669.48	23676.55	23656.27	23674.66	23694.39	23691.80	23659.02	150	150
2017-02-14 13:35:00	23703.66	23703.66	23662.27	23672.70	23694.81	23691.46	23658.15	150	150
2017-02-14 13:30:00	23710.66	23721.64	23698.45	23699.13	23695.25	23691.34	23657.33	150	150
2017-02-14 13:25:00	23712.71	23719.64	23704.50	23715.47	23695.23	23691.00	23656.48	150	150
2017-02-14 13:20:00	23707.83	23717.31	23699.91	23713.62	23694.90	23690.34	23655.69	150	150
2017-02-14 13:15:00	23713.82	23721.15	23703.49	23708.87	23694.29	23689.62	23654.87	150	150
2017-02-14 13:10:00	23718.17	23728.22	23711.77	23715.98	23693.72	23689.17	23654.11	150	150
2017-02-14 13:05:00	23720.06	23730.95	23714.82	23726.83	23693.01	23688.71	23653.31	150	150
2017-02-14 13:00:00	23713.38	23721.05	23706.32	23720.41	23692.10	23688.09	23652.48	150	150
2017-02-14 11:55:00	23710.31	23714.64	23701.32	23712.17	23691.00	23687.53	23651.72	150	150
2017-02-14 11:50:00	23711.07	23717.98	23703.45	23710.85	23690.00	23686.33	23651.03	150	150
2017-02-14 11:45:00	23714.74	23719.28	23702.36	23709.40	23688.99	23685.13	23650.33	150	150
2017-02-14 11:40:00	23716.79	23722.60	23708.48	23712.19	23687.77	23684.20	23649.64	150	150
2017-02-14 11:35:00	23722.52	23725.80	23705.66	23715.87	23686.61	23683.30	23649.00	150	150
2017-02-14 11:30:00	23719.45	23728.48	23713.78	23720.08	23685.38	23682.43	23648.30	150	150
2017-02-14 11:25:00	23731.97	23735.11	23711.77	23717.13	23683.89	23681.32	23647.62	150	150
2017-02-14 11:20:00	23717.28	23734.01	23715.49	23731.97	23682.60	23680.32	23646.94	150	150
2017-02-14 11:15:00	23714.16	23727.36	23710.95	23717.46	23681.48	23679.27	23646.16	150	150
2017-02-14 11:10:00	23693.98	23723.37	23690.10	23714.52	23680.61	23678.33	23645.49	150	150
2017-02-14 11:05:00	23699.13	23701.53	23686.83	23694.55	23680.02	23677.49	23644.85	150	150
2017-02-14 11:00:00	23704.87	23709.39	23692.81	23696.93	23679.93	23676.90	23644.35	150	150
2017-02-14 10:55:00	23707.51	23717.86	23700.40	23703.73	23680.04	23676.33	23643.66	150	150
2017-02-14 10:50:00	23715.16	23718.63	23698.70	23706.63	23679.98	23675.61	23642.96	150	150
2017-02-14 10:45:00	23718.54	23727.28	23704.01	23711.87	23679.91	23674.76	23642.26	150	150
