Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-09-26 09:50:00	27434.52	27470.13	27428.60	27449.03	27531.18	27650.38	27838.14	150	149
2017-09-26 09:45:00	27447.92	27447.92	27406.96	27428.22	27533.16	27654.69	27841.27	150	149
2017-09-26 09:40:00	27465.96	27484.26	27430.71	27442.24	27535.88	27659.26	27844.59	150	149
2017-09-26 09:35:00	27402.52	27477.31	27394.64	27469.03	27538.17	27663.67	27847.74	150	149
2017-09-26 09:30:00	27310.65	27404.59	27300.37	27401.17	27540.21	27667.88	27850.80	150	149
2017-09-26 09:25:00	27308.61	27308.61	27308.61	27308.61	27544.88	27672.57	27854.38	150	149
2017-09-26 09:20:00	27308.61	27308.61	27308.61	27308.61	27551.14	27678.25	27858.53	134	149
2017-09-25 15:55:00	27511.54	27523.23	27506.33	27513.36	27557.68	27683.96	27862.75	150	150
2017-09-25 15:50:00	27505.67	27517.54	27497.94	27511.42	27560.44	27687.56	27865.95	150	150
2017-09-25 15:45:00	27502.93	27515.44	27496.18	27506.60	27563.45	27691.24	27868.85	150	150
2017-09-25 15:40:00	27503.33	27514.29	27496.78	27501.06	27566.32	27694.83	27871.78	150	150
2017-09-25 15:35:00	27506.58	27513.94	27498.91	27500.63	27569.25	27698.52	27874.73	150	150
2017-09-25 15:30:00	27512.89	27518.02	27502.42	27505.97	27572.02	27702.27	27877.75	150	150
2017-09-25 15:25:00	27505.28	27517.38	27489.93	27513.17	27574.34	27705.83	27880.71	150	150
2017-09-25 15:20:00	27492.59	27509.49	27484.65	27501.27	27576.91	27709.21	27883.62	150	150
2017-09-25 15:15:00	27495.31	27497.47	27476.27	27484.00	27579.95	27712.70	27886.53	150	150
2017-09-25 15:10:00	27527.54	27527.54	27485.67	27495.31	27583.26	27716.58	27889.54	150	150
2017-09-25 15:05:00	27540.85	27548.97	27520.68	27527.54	27587.16	27720.42	27892.60	150	150
2017-09-25 15:00:00	27557.16	27557.16	27536.19	27540.85	27590.38	27724.01	27895.50	150	150
2017-09-25 14:55:00	27557.02	27557.48	27538.58	27556.21	27593.24	27727.49	27898.36	150	150
2017-09-25 14:50:00	27539.20	27554.09	27532.46	27553.27	27595.04	27730.81	27901.21	150	150
2017-09-25 14:45:00	27555.44	27555.44	27534.57	27538.74	27596.39	27734.36	27904.08	150	150
2017-09-25 14:40:00	27554.42	27565.12	27546.05	27552.02	27597.09	27738.13	27907.02	150	150
2017-09-25 14:35:00	27560.03	27565.29	27549.04	27552.33	27599.74	27741.81	27909.88	150	150
2017-09-25 14:30:00	27562.99	27571.13	27552.13	27559.56	27605.73	27745.36	27912.68	150	150
2017-09-25 14:25:00	27562.36	27574.84	27553.57	27557.85	27611.57	27748.85	27915.44	150	150
2017-09-25 14:20:00	27565.53	27571.73	27552.13	27560.89	27618.06	27752.20	27918.23	150	150
2017-09-25 14:15:00	27580.28	27586.96	27558.71	27561.94	27624.45	27755.71	27921.05	150	150
2017-09-25 14:10:00	27584.73	27596.52	27577.53	27582.00	27631.15	27759.39	27923.86	150	150
2017-09-25 14:05:00	27586.11	27598.29	27581.58	27588.46	27637.54	27762.76	27926.55	150	150
2017-09-25 14:00:00	27566.64	27590.57	27566.64	27583.10	27643.94	27766.19	27929.22	150	150
2017-09-25 13:55:00	27566.74	27574.52	27559.54	27565.98	27650.29	27769.69	27931.89	150	150
2017-09-25 13:50:00	27572.45	27576.07	27557.98	27566.74	27656.91	27773.55	27934.59	150	150
2017-09-25 13:45:00	27563.52	27577.01	27562.60	27577.01	27663.31	27777.15	27937.30	150	150
2017-09-25 13:40:00	27575.97	27577.96	27561.49	27564.54	27669.24	27780.40	27940.05	150	150
2017-09-25 13:35:00	27576.56	27583.77	27569.00	27577.34	27675.36	27783.85	27942.80	150	150
2017-09-25 13:30:00	27576.48	27584.88	27563.71	27579.68	27681.48	27787.14	27945.52	150	150
2017-09-25 13:25:00	27580.32	27584.73	27558.03	27575.31	27687.90	27790.25	27948.29	150	150
2017-09-25 13:20:00	27591.53	27598.83	27569.14	27577.59	27694.48	27793.38	27951.05	150	150
2017-09-25 13:15:00	27594.47	27603.02	27585.63	27590.81	27701.06	27796.58	27953.83	150	150
2017-09-25 13:10:00	27593.81	27603.30	27581.55	27597.42	27707.47	27799.95	27956.50	150	150
2017-09-25 13:05:00	27604.84	27618.54	27587.46	27599.27	27713.70	27803.39	27959.12	150	150
2017-09-25 13:00:00	27581.27	27617.32	27580.20	27609.03	27719.75	27806.89	27961.72	150	150
2017-09-25 11:55:00	27595.77	27599.10	27579.67	27589.82	27725.48	27810.30	27964.26	150	150
2017-09-25 11:50:00	27585.79	27599.83	27579.90	27592.04	27731.38	27815.61	27966.89	150	150
2017-09-25 11:45:00	27554.32	27585.45	27547.54	27585.45	27737.19	27820.85	27969.46	150	150
2017-09-25 11:40:00	27538.79	27560.24	27532.86	27556.01	27743.07	27826.16	27972.13	150	150
2017-09-25 11:35:00	27533.13	27548.97	27527.24	27536.63	27749.36	27831.63	27974.98	150	150
2017-09-25 11:30:00	27532.13	27544.82	27521.64	27532.85	27756.07	27837.27	27977.87	150	150
2017-09-25 11:25:00	27547.36	27555.38	27529.62	27531.23	27762.79	27843.12	27980.81	150	150
2017-09-25 11:20:00	27562.23	27567.37	27544.94	27547.68	27769.58	27848.87	27983.75	150	150
2017-09-25 11:15:00	27557.49	27571.34	27553.46	27564.10	27776.21	27854.54	27986.61	150	150
2017-09-25 11:10:00	27577.42	27591.57	27555.80	27557.07	27782.64	27859.98	27989.39	150	150
2017-09-25 11:05:00	27632.59	27641.03	27570.77	27570.77	27789.17	27865.59	27992.27	150	150
2017-09-25 11:00:00	27622.98	27643.94	27622.01	27634.82	27795.55	27871.14	27995.09	150	150
2017-09-25 10:55:00	27636.24	27656.30	27616.36	27621.76	27800.26	27875.96	27997.53	150	150
2017-09-25 10:50:00	27657.46	27658.99	27632.73	27635.43	27805.36	27880.88	28000.00	150	150
2017-09-25 10:45:00	27663.36	27669.77	27647.16	27651.35	27810.24	27885.65	28002.44	150	150
2017-09-25 10:40:00	27651.65	27665.67	27643.89	27662.16	27814.67	27890.37	28004.77	150	150
2017-09-25 10:35:00	27653.97	27657.19	27643.99	27649.85	27819.03	27894.88	28007.07	150	150
2017-09-25 10:30:00	27645.71	27659.04	27639.66	27647.88	27823.35	27899.38	28009.39	150	149
2017-09-25 10:25:00	27627.16	27657.02	27620.66	27638.96	27827.78	27903.90	28011.72	150	149
2017-09-25 10:20:00	27644.06	27644.06	27619.59	27621.97	27832.51	27908.43	28014.00	150	149
2017-09-25 10:15:00	27656.25	27664.81	27633.11	27641.40	27837.31	27913.07	28016.38	150	149
2017-09-25 10:10:00	27652.56	27659.92	27628.05	27653.65	27841.51	27917.54	28018.68	150	149
2017-09-25 10:05:00	27691.96	27691.96	27649.21	27649.21	27845.44	27921.94	28021.00	150	149
2017-09-25 10:00:00	27693.18	27703.56	27681.61	27690.36	27849.91	27926.44	28023.32	150	149
2017-09-25 09:55:00	27682.49	27695.57	27671.14	27688.32	27853.69	27930.46	28025.44	150	149
2017-09-25 09:50:00	27646.23	27684.09	27624.52	27684.09	27857.64	27934.51	28027.71	150	149
2017-09-25 09:45:00	27625.75	27658.05	27622.34	27646.11	27861.73	27938.64	28029.88	150	149
2017-09-25 09:40:00	27581.34	27628.26	27581.34	27620.93	27866.59	27943.15	28032.15	150	149
2017-09-25 09:35:00	27685.34	27685.34	27573.83	27573.83	27872.34	27947.93	28034.54	150	149
2017-09-25 09:30:00	27813.54	27813.54	27678.52	27684.51	27879.18	27953.22	28037.27	150	149
2017-09-25 09:25:00	27851.54	27851.54	27851.54	27851.54	27883.88	27957.32	28039.22	150	149
2017-09-25 09:20:00	27851.54	27851.54	27851.54	27851.54	27885.00	27959.72	28040.37	134	149
2017-09-22 15:55:00	27883.94	27894.28	27874.54	27882.84	27886.13	27962.30	28041.50	150	150
2017-09-22 15:50:00	27900.39	27912.18	27874.39	27880.02	27886.34	27964.57	28042.28	150	150
2017-09-22 15:45:00	27903.28	27909.34	27891.12	27896.96	27886.97	27966.85	28043.08	150	150
2017-09-22 15:40:00	27916.26	27922.83	27893.47	27901.41	27887.63	27969.28	28044.10	150	150
2017-09-22 15:35:00	27905.52	27917.60	27898.09	27908.69	27887.97	27971.50	28045.09	150	150
2017-09-22 15:30:00	27897.80	27914.44	27893.78	27900.41	27888.44	27973.94	28045.83	150	150
2017-09-22 15:25:00	27886.46	27898.25	27881.72	27897.23	27889.09	27976.47	28046.65	150	150
2017-09-22 15:20:00	27873.99	27894.52	27873.40	27886.46	27890.18	27979.05	28047.51	150	150
2017-09-22 15:15:00	27870.50	27882.06	27867.26	27873.72	27890.99	27981.76	28048.51	150	150
2017-09-22 15:10:00	27884.71	27895.09	27870.29	27870.30	27891.55	27984.71	28049.55	150	150
2017-09-22 15:05:00	27905.07	27913.30	27883.50	27883.56	27892.34	27987.63	28050.55	150	150
2017-09-22 15:00:00	27904.73	27911.19	27893.89	27900.66	27892.80	27990.49	28051.60	150	150
2017-09-22 14:55:00	27907.65	27916.11	27894.84	27904.55	27892.59	27993.12	28052.58	150	150
2017-09-22 14:50:00	27910.49	27915.47	27900.65	27906.57	27892.28	27995.71	28053.64	150	150
2017-09-22 14:45:00	27909.03	27912.04	27897.11	27911.16	27892.09	27998.34	28054.69	150	150
2017-09-22 14:40:00	27902.31	27914.90	27898.52	27909.03	27892.42	28000.97	28055.81	150	150
2017-09-22 14:35:00	27897.92	27914.21	27894.61	27901.77	27893.07	28003.52	28056.83	150	150
2017-09-22 14:30:00	27885.18	27903.05	27884.09	27895.32	27894.03	28006.02	28057.85	150	150
2017-09-22 14:25:00	27882.95	27895.92	27876.42	27884.97	27895.12	28008.46	28058.90	150	150
2017-09-22 14:20:00	27882.86	27887.49	27875.32	27882.24	27899.84	28011.12	28059.94	150	150
2017-09-22 14:15:00	27870.59	27889.59	27870.56	27879.43	27904.52	28013.83	28061.00	150	150
2017-09-22 14:10:00	27878.03	27887.30	27869.39	27870.84	27909.26	28016.74	28062.09	150	150
2017-09-22 14:05:00	27870.81	27887.38	27869.26	27871.84	27913.88	28019.39	28063.21	150	150
2017-09-22 14:00:00	27872.83	27883.79	27868.62	27868.76	27918.46	28021.59	28064.30	150	150
2017-09-22 13:55:00	27879.66	27881.92	27865.02	27870.80	27923.45	28023.84	28065.49	150	150
2017-09-22 13:50:00	27886.44	27889.24	27872.72	27879.50	27928.17	28025.89	28066.75	150	150
2017-09-22 13:45:00	27884.11	27896.99	27878.35	27885.67	27932.86	28027.86	28068.09	150	150
2017-09-22 13:40:00	27889.22	27894.23	27876.73	27883.51	27937.31	28029.93	28069.44	150	150
2017-09-22 13:35:00	27873.16	27895.41	27869.57	27889.45	27942.01	28031.81	28070.85	150	150
2017-09-22 13:30:00	27876.11	27883.97	27866.82	27870.69	27946.73	28033.73	28072.21	150	150
2017-09-22 13:25:00	27881.62	27884.79	27867.76	27876.50	27951.66	28036.18	28073.54	150	150
2017-09-22 13:20:00	27873.33	27890.06	27869.23	27879.46	27956.39	28038.82	28074.84	150	150
2017-09-22 13:15:00	27877.60	27880.90	27866.87	27873.09	27961.05	28041.54	28076.20	150	150
2017-09-22 13:10:00	27867.49	27882.34	27863.80	27880.11	27966.07	28044.33	28077.62	150	150
2017-09-22 13:05:00	27869.62	27876.88	27863.43	27865.58	27970.73	28046.46	28079.00	150	150
2017-09-22 13:00:00	27873.30	27884.84	27865.16	27869.62	27975.42	28048.72	28080.37	150	150
2017-09-22 11:55:00	27862.20	27877.42	27854.49	27875.47	27980.01	28050.93	28081.64	150	150
2017-09-22 11:50:00	27853.74	27865.18	27849.21	27862.00	27984.34	28053.23	28082.90	150	150
2017-09-22 11:45:00	27847.73	27863.74	27847.73	27851.23	27988.82	28055.59	28084.24	150	150
2017-09-22 11:40:00	27871.86	27871.86	27845.52	27850.10	27993.56	28058.03	28085.57	150	150
2017-09-22 11:35:00	27879.27	27886.51	27864.99	27872.78	27998.44	28060.37	28086.96	150	150
2017-09-22 11:30:00	27885.67	27889.87	27873.55	27879.07	28002.97	28062.50	28088.30	150	150
2017-09-22 11:25:00	27891.52	27899.05	27882.02	27885.93	28007.23	28064.77	28089.56	150	150
2017-09-22 11:20:00	27891.66	27894.03	27881.20	27888.96	28011.39	28066.99	28090.70	150	150
2017-09-22 11:15:00	27908.60	27915.47	27883.62	27888.86	28015.54	28069.23	28091.87	150	150
2017-09-22 11:10:00	27912.17	27916.33	27898.73	27908.27	28019.71	28071.60	28093.01	150	150
2017-09-22 11:05:00	27919.87	27924.41	27909.48	27915.83	28023.52	28073.79	28094.06	150	150
2017-09-22 11:00:00	27907.61	27927.53	27901.51	27919.43	28027.27	28075.90	28095.11	150	150
2017-09-22 10:55:00	27907.33	27926.86	27903.81	27907.61	28030.77	28077.95	28096.21	150	150
2017-09-22 10:50:00	27893.05	27912.85	27890.48	27908.34	28034.45	28080.00	28097.48	150	150
2017-09-22 10:45:00	27911.38	27915.65	27893.05	27893.05	28038.47	28082.02	28098.79	150	150
2017-09-22 10:40:00	27930.58	27933.39	27900.49	27911.91	28042.81	28084.26	28100.17	150	150
2017-09-22 10:35:00	27920.57	27929.62	27910.92	27929.46	28046.72	28086.39	28101.37	150	150
2017-09-22 10:30:00	27931.31	27931.77	27902.34	27918.89	28050.94	28088.32	28102.40	150	149
2017-09-22 10:25:00	27938.50	27960.92	27930.41	27931.91	28055.03	28090.35	28103.46	150	149
2017-09-22 10:20:00	27956.49	27956.65	27933.11	27933.11	28059.44	28092.25	28104.48	150	149
2017-09-22 10:15:00	27925.90	27959.42	27925.90	27951.60	28063.84	28094.08	28105.52	150	149
2017-09-22 10:10:00	27903.66	27934.82	27894.61	27927.22	28067.91	28095.63	28106.39	150	149
2017-09-22 10:05:00	27906.57	27918.29	27896.59	27901.73	28072.52	28097.45	28107.34	150	149
2017-09-22 10:00:00	27905.89	27915.29	27894.89	27909.50	28077.87	28099.70	28108.32	150	149
2017-09-22 09:55:00	27892.98	27912.95	27886.97	27906.70	28082.93	28101.76	28109.27	150	149
2017-09-22 09:50:00	27890.63	27901.66	27876.40	27890.13	28088.17	28103.90	28110.06	150	149
2017-09-22 09:45:00	27893.96	27899.32	27871.35	27888.76	28093.65	28106.33	28110.92	150	149
2017-09-22 09:40:00	27932.56	27939.20	27892.18	27897.52	28099.14	28108.71	28111.86	150	149
2017-09-22 09:35:00	27943.08	27943.08	27905.98	27927.50	28104.59	28111.09	28112.98	150	149
2017-09-22 09:30:00	27954.52	27959.71	27918.62	27941.53	28109.52	28113.06	28113.86	150	149
2017-09-22 09:25:00	27949.83	27949.83	27949.83	27949.83	28113.97	28114.85	28114.49	150	149
2017-09-22 09:20:00	27949.83	27949.83	27949.83	27949.83	28118.01	28116.55	28115.44	134	149
2017-09-21 15:55:00	28114.00	28128.04	28110.04	28120.91	28121.79	28118.21	28116.80	150	150
2017-09-21 15:50:00	28115.86	28126.06	28110.66	28116.24	28122.40	28118.18	28117.33	150	150
2017-09-21 15:45:00	28101.37	28119.92	28098.27	28116.17	28123.14	28118.07	28117.75	150	150
2017-09-21 15:40:00	28098.65	28109.10	28090.47	28102.31	28124.22	28118.09	28118.17	150	150
2017-09-21 15:35:00	28116.67	28117.22	28096.18	28100.79	28124.89	28118.33	28118.66	150	150
2017-09-21 15:30:00	28109.00	28120.81	28098.36	28117.90	28124.72	28118.47	28118.91	150	150
2017-09-21 15:25:00	28111.24	28116.37	28102.62	28106.79	28124.24	28118.50	28118.97	150	150
2017-09-21 15:20:00	28110.67	28121.12	28103.69	28113.95	28123.62	28118.63	28119.07	150	150
2017-09-21 15:15:00	28118.15	28127.63	28106.73	28108.37	28122.87	28118.68	28119.20	150	150
2017-09-21 15:10:00	28123.72	28131.49	28114.06	28118.72	28122.54	28118.81	28119.39	150	150
2017-09-21 15:05:00	28117.50	28137.51	28114.33	28125.10	28121.60	28118.95	28119.59	150	150
2017-09-21 15:00:00	28116.14	28123.76	28102.05	28117.20	28120.74	28119.04	28119.69	150	150
2017-09-21 14:55:00	28114.29	28123.21	28109.34	28113.19	28120.70	28119.11	28119.83	150	150
2017-09-21 14:50:00	28123.61	28130.94	28112.58	28112.58	28121.24	28119.13	28120.00	150	150
2017-09-21 14:45:00	28113.01	28128.43	28107.99	28123.94	28122.04	28119.24	28120.15	150	150
2017-09-21 14:40:00	28101.19	28115.76	28098.16	28113.29	28122.60	28119.17	28120.22	150	150
2017-09-21 14:35:00	28094.30	28104.77	28088.17	28099.68	28122.19	28119.26	28120.34	150	150
2017-09-21 14:30:00	28092.11	28102.84	28085.92	28099.36	28122.02	28119.40	28120.55	150	150
2017-09-21 14:25:00	28085.60	28099.62	28084.89	28091.85	28121.85	28119.54	28120.78	150	150
2017-09-21 14:20:00	28090.10	28099.36	28085.11	28086.07	28122.12	28119.58	28121.10	150	150
2017-09-21 14:15:00	28093.97	28100.04	28082.96	28088.33	28122.36	28119.70	28121.42	150	150
2017-09-21 14:10:00	28096.41	28101.46	28088.01	28093.97	28122.49	28119.82	28121.73	150	150
2017-09-21 14:05:00	28096.73	28102.49	28079.40	28099.29	28122.30	28120.06	28121.87	150	150
2017-09-21 14:00:00	28095.38	28103.81	28085.77	28092.35	28122.02	28120.21	28121.94	150	150
2017-09-21 13:55:00	28098.32	28109.80	28087.03	28093.64	28122.31	28120.42	28122.06	150	150
2017-09-21 13:50:00	28097.08	28110.06	28093.25	28096.45	28122.60	28120.90	28122.12	150	150
2017-09-21 13:45:00	28099.75	28106.63	28087.22	28097.54	28122.92	28121.12	28122.20	150	150
2017-09-21 13:40:00	28105.03	28107.85	28092.02	28098.50	28123.48	28121.15	28122.27	150	150
2017-09-21 13:35:00	28095.23	28114.79	28091.99	28103.28	28124.07	28121.16	28122.36	150	150
2017-09-21 13:30:00	28091.53	28098.50	28086.16	28094.38	28124.54	28121.31	28122.45	150	150
2017-09-21 13:25:00	28112.91	28116.19	28080.42	28091.95	28125.14	28121.13	28122.58	150	150
2017-09-21 13:20:00	28108.26	28116.79	28095.59	28109.40	28125.55	28121.02	28122.77	150	150
2017-09-21 13:15:00	28109.44	28109.89	28095.07	28109.89	28125.57	28120.69	28122.82	150	150
2017-09-21 13:10:00	28141.45	28143.86	28104.70	28107.35	28125.71	28119.98	28122.71	150	150
2017-09-21 13:05:00	28122.12	28140.71	28121.71	28140.41	28126.07	28119.32	28122.60	150	150
2017-09-21 13:00:00	28155.09	28164.22	28118.49	28123.47	28125.71	28118.91	28122.35	150	150
2017-09-21 11:55:00	28152.41	28171.73	28151.36	28152.18	28125.66	28118.67	28122.19	150	150
2017-09-21 11:50:00	28152.58	28166.37	28149.40	28153.43	28125.06	28117.73	28121.83	150	150
2017-09-21 11:45:00	28153.16	28164.19	28149.40	28155.25	28124.33	28116.83	28121.53	150	150
2017-09-21 11:40:00	28168.46	28171.15	28148.05	28157.28	28123.34	28115.98	28121.21	150	150
2017-09-21 11:35:00	28158.37	28170.62	28152.66	28169.42	28122.39	28115.27	28120.91	150	150
2017-09-21 11:30:00	28169.15	28171.08	28153.43	28162.37	28121.52	28114.39	28120.54	150	150
2017-09-21 11:25:00	28164.89	28173.40	28153.99	28168.98	28120.59	28113.47	28120.29	150	150
2017-09-21 11:20:00	28163.63	28172.72	28150.77	28163.96	28119.63	28112.71	28119.99	150	150
2017-09-21 11:15:00	28169.23	28181.24	28163.11	28163.44	28119.01	28112.04	28119.72	150	150
2017-09-21 11:10:00	28170.09	28172.71	28155.79	28170.01	28118.28	28111.56	28119.46	150	150
2017-09-21 11:05:00	28164.28	28184.37	28157.05	28174.01	28117.59	28111.03	28119.14	150	150
2017-09-21 11:00:00	28152.91	28166.76	28142.37	28164.06	28116.59	28110.66	28118.68	150	150
2017-09-21 10:55:00	28138.22	28159.61	28135.71	28151.54	28115.73	28110.13	28118.27	150	150
2017-09-21 10:50:00	28153.29	28156.47	28130.55	28139.03	28115.10	28109.68	28117.89	150	150
2017-09-21 10:45:00	28151.66	28154.78	28141.09	28151.55	28114.63	28109.34	28117.64	150	150
2017-09-21 10:40:00	28172.73	28174.59	28143.53	28152.90	28113.95	28108.75	28117.36	150	150
2017-09-21 10:35:00	28138.20	28173.68	28135.61	28170.24	28112.99	28108.17	28116.97	150	150
2017-09-21 10:30:00	28091.04	28136.05	28086.03	28136.05	28111.97	28107.44	28116.46	150	149
2017-09-21 10:25:00	28094.01	28102.23	28082.04	28092.20	28111.77	28107.04	28116.19	150	149
2017-09-21 10:20:00	28073.53	28096.29	28070.59	28093.84	28112.21	28107.01	28116.01	150	149
2017-09-21 10:15:00	28071.37	28087.04	28062.26	28075.67	28112.76	28107.13	28115.84	150	149
2017-09-21 10:10:00	28092.96	28102.07	28076.29	28076.29	28113.64	28107.60	28115.81	150	149
2017-09-21 10:05:00	28073.07	28092.18	28061.61	28092.18	28114.49	28108.31	28115.79	150	149
2017-09-21 10:00:00	28085.85	28086.15	28056.10	28071.59	28115.07	28108.96	28115.75	150	149
2017-09-21 09:55:00	28113.05	28115.56	28075.32	28082.20	28116.31	28109.89	28115.77	150	149
2017-09-21 09:50:00	28133.47	28149.07	28108.42	28114.97	28117.33	28110.69	28115.81	150	149
2017-09-21 09:45:00	28155.79	28163.76	28130.91	28140.57	28117.52	28110.90	28115.58	150	149
2017-09-21 09:40:00	28156.05	28173.11	28142.21	28152.31	28117.01	28110.86	28115.13	150	149
2017-09-21 09:35:00	28092.03	28152.67	28085.38	28151.79	28116.44	28110.84	28114.57	150	149
2017-09-21 09:30:00	28089.51	28107.34	28046.94	28092.80	28115.75	28110.90	28114.09	150	149
2017-09-21 09:25:00	28091.24	28091.24	28091.24	28091.24	28116.32	28111.53	28113.75	150	149
2017-09-21 09:20:00	28091.24	28091.24	28091.24	28091.24	28116.78	28112.03	28113.29	134	149
2017-09-20 15:55:00	28090.47	28115.70	28090.47	28105.02	28117.24	28112.35	28113.01	150	150
2017-09-20 15:50:00	28093.01	28111.36	28091.03	28098.11	28117.03	28112.57	28112.57	150	150
2017-09-20 15:45:00	28086.03	28098.49	28077.37	28095.12	28117.04	28112.88	28112.04	150	150
2017-09-20 15:40:00	28084.36	28093.01	28074.89	28084.08	28117.16	28113.11	28111.42	150	150
2017-09-20 15:35:00	28107.09	28110.10	28076.45	28085.65	28117.82	28113.56	28110.86	150	150
2017-09-20 15:30:00	28108.07	28117.45	28099.97	28106.80	28118.39	28114.10	28109.24	150	150
2017-09-20 15:25:00	28115.02	28121.33	28102.04	28107.96	28118.52	28114.34	28107.50	150	150
2017-09-20 15:20:00	28121.22	28127.91	28106.55	28112.69	28119.20	28114.40	28105.68	150	150
2017-09-20 15:15:00	28125.89	28135.71	28119.03	28125.25	28119.32	28114.51	28103.87	150	150
2017-09-20 15:10:00	28128.49	28135.81	28121.50	28127.89	28118.82	28114.42	28101.96	150	150
2017-09-20 15:05:00	28125.10	28136.37	28116.57	28126.97	28118.26	28114.33	28100.07	150	150
2017-09-20 15:00:00	28112.32	28130.53	28107.37	28124.52	28118.08	28114.32	28098.22	150	150
2017-09-20 14:55:00	28108.94	28123.79	28101.46	28112.18	28117.12	28114.47	28096.32	150	150
2017-09-20 14:50:00	28124.62	28126.67	28106.89	28110.77	28116.50	28114.95	28094.63	150	150
2017-09-20 14:45:00	28122.75	28128.89	28112.54	28116.92	28115.81	28115.54	28092.98	150	150
2017-09-20 14:40:00	28122.05	28128.08	28114.90	28125.08	28114.25	28116.07	28091.30	150	150
2017-09-20 14:35:00	28122.41	28130.98	28115.39	28122.49	28112.58	28116.35	28089.52	150	150
2017-09-20 14:30:00	28122.82	28129.14	28113.90	28121.16	28112.11	28116.47	28087.84	150	150
2017-09-20 14:25:00	28112.85	28125.77	28106.58	28122.13	28111.68	28116.56	28086.16	150	150
2017-09-20 14:20:00	28103.90	28116.58	28102.16	28116.58	28110.39	28116.72	28084.44	150	150
2017-09-20 14:15:00	28108.43	28116.43	28102.48	28105.81	28109.33	28116.96	28082.67	150	150
2017-09-20 14:10:00	28123.53	28127.13	28107.11	28109.68	28108.62	28117.15	28081.00	150	150
2017-09-20 14:05:00	28115.41	28130.46	28111.45	28126.25	28108.16	28117.22	28079.29	150	150
2017-09-20 14:00:00	28119.87	28129.19	28113.55	28115.80	28107.25	28116.94	28077.68	150	150
2017-09-20 13:55:00	28135.78	28140.71	28118.50	28120.68	28106.35	28116.77	28076.04	150	150
2017-09-20 13:50:00	28127.93	28133.65	28109.36	28133.32	28105.80	28116.22	28074.21	150	150
2017-09-20 13:45:00	28137.16	28137.50	28119.27	28126.96	28105.06	28115.51	28072.30	150	150
2017-09-20 13:40:00	28121.17	28145.82	28121.17	28135.16	28104.85	28115.00	28070.42	150	150
2017-09-20 13:35:00	28121.19	28132.49	28114.15	28124.37	28104.48	28114.86	28068.53	150	150
2017-09-20 13:30:00	28118.70	28129.40	28113.39	28120.82	28104.72	28114.65	28066.74	150	150
2017-09-20 13:25:00	28117.55	28129.04	28109.70	28120.32	28104.53	28114.13	28065.01	150	150
2017-09-20 13:20:00	28119.42	28123.11	28106.76	28115.27	28104.26	28114.31	28063.14	150	150
2017-09-20 13:15:00	28103.81	28120.69	28096.15	28117.62	28104.05	28115.40	28061.37	150	150
2017-09-20 13:10:00	28121.51	28127.31	28101.77	28105.13	28103.56	28116.48	28059.48	150	150
2017-09-20 13:05:00	28124.16	28127.92	28113.08	28118.98	28103.34	28117.43	28057.79	150	150
2017-09-20 13:00:00	28115.94	28129.86	28115.63	28125.99	28102.91	28118.24	28056.19	150	150
2017-09-20 11:55:00	28121.94	28124.23	28107.86	28114.30	28102.31	28118.99	28054.51	150	150
2017-09-20 11:50:00	28117.45	28125.64	28113.29	28121.07	28101.82	28119.36	28052.99	150	150
2017-09-20 11:45:00	28118.69	28128.22	28113.50	28120.19	28101.51	28119.45	28051.44	150	150
2017-09-20 11:40:00	28121.02	28129.51	28114.14	28118.69	28101.55	28119.51	28050.00	150	150
2017-09-20 11:35:00	28132.41	28139.70	28118.91	28121.17	28102.13	28119.73	28048.68	150	150
2017-09-20 11:30:00	28133.39	28149.36	28131.43	28133.26	28102.84	28119.98	28047.38	150	150
2017-09-20 11:25:00	28126.31	28143.36	28122.39	28133.49	28103.48	28120.23	28046.03	150	150
2017-09-20 11:20:00	28115.56	28133.00	28115.56	28124.08	28104.06	28120.34	28044.28	150	150
2017-09-20 11:15:00	28121.94	28125.61	28111.34	28115.13	28104.29	28120.55	28042.32	150	150
2017-09-20 11:10:00	28117.53	28137.80	28115.58	28123.85	28104.72	28120.88	28040.36	150	150
2017-09-20 11:05:00	28121.57	28129.43	28114.31	28117.31	28105.25	28121.07	28038.02	150	150
2017-09-20 11:00:00	28114.54	28131.58	28105.41	28121.70	28106.06	28121.26	28035.62	150	150
2017-09-20 10:55:00	28117.92	28121.95	28104.76	28114.09	28106.74	28121.42	28033.21	150	150
2017-09-20 10:50:00	28096.05	28118.25	28092.06	28113.92	28107.28	28121.71	28030.83	150	150
2017-09-20 10:45:00	28100.97	28110.85	28093.91	28094.90	28107.46	28122.02	28028.34	150	150
2017-09-20 10:40:00	28101.06	28105.75	28089.39	28098.71	28108.11	28122.62	28026.04	150	150
2017-09-20 10:35:00	28113.11	28124.05	28097.45	28100.62	28108.72	28123.13	28023.68	150	150
2017-09-20 10:30:00	28114.10	28125.46	28109.90	28117.56	28109.06	28123.64	28021.20	150	149
2017-09-20 10:25:00	28114.11	28125.68	28110.57	28113.91	28109.30	28123.67	28018.60	150	149
2017-09-20 10:20:00	28143.11	28143.11	28113.30	28113.30	28109.81	28123.67	28015.87	150	149
