Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-03-28 09:50:00	24314.27	24330.38	24309.00	24322.68	24242.61	24285.77	24309.74	150	149
2017-03-28 09:45:00	24287.13	24323.79	24281.30	24311.43	24242.67	24285.44	24310.35	150	149
2017-03-28 09:40:00	24313.91	24324.62	24290.13	24290.13	24242.89	24285.13	24310.84	150	149
2017-03-28 09:35:00	24333.70	24336.90	24293.65	24316.39	24243.50	24285.03	24311.40	150	149
2017-03-28 09:30:00	24333.67	24360.00	24324.63	24333.42	24243.55	24284.71	24311.78	150	149
2017-03-28 09:25:00	24329.17	24329.17	24329.17	24329.17	24243.42	24284.13	24312.03	150	149
2017-03-28 09:20:00	24329.17	24329.17	24329.17	24329.17	24243.08	24283.58	24312.21	136	149
2017-03-27 15:55:00	24178.46	24194.74	24177.26	24186.12	24242.62	24283.08	24312.45	150	150
2017-03-27 15:50:00	24185.89	24192.10	24174.29	24179.88	24245.64	24283.99	24313.10	150	150
2017-03-27 15:45:00	24204.45	24205.13	24178.03	24187.05	24249.45	24284.91	24313.86	150	150
2017-03-27 15:40:00	24205.02	24213.86	24193.22	24202.17	24252.70	24285.80	24314.83	150	150
2017-03-27 15:35:00	24194.55	24212.86	24188.49	24203.07	24255.86	24286.68	24315.72	150	150
2017-03-27 15:30:00	24177.13	24212.44	24177.13	24194.40	24259.75	24287.74	24316.15	150	150
2017-03-27 15:25:00	24191.42	24192.73	24177.37	24178.81	24263.58	24288.91	24316.57	150	150
2017-03-27 15:20:00	24203.11	24205.06	24181.79	24190.47	24267.50	24290.11	24317.14	150	150
2017-03-27 15:15:00	24195.41	24208.88	24180.33	24202.90	24270.93	24291.18	24317.66	150	150
2017-03-27 15:10:00	24184.05	24203.16	24174.77	24195.44	24274.52	24292.05	24318.09	150	150
2017-03-27 15:05:00	24173.24	24185.26	24167.97	24185.26	24277.61	24293.13	24318.50	150	150
2017-03-27 15:00:00	24154.33	24172.64	24144.27	24172.38	24281.27	24294.24	24318.94	150	150
2017-03-27 14:55:00	24162.79	24164.64	24142.77	24153.17	24285.89	24295.54	24319.40	150	150
2017-03-27 14:50:00	24148.34	24163.60	24138.78	24163.60	24290.27	24297.22	24319.91	150	150
2017-03-27 14:45:00	24183.34	24186.25	24147.55	24147.55	24293.72	24298.65	24320.38	150	150
2017-03-27 14:40:00	24193.91	24194.30	24175.00	24183.34	24296.79	24300.21	24320.95	150	150
2017-03-27 14:35:00	24196.43	24211.48	24190.87	24193.49	24298.62	24301.34	24321.28	150	150
2017-03-27 14:30:00	24176.29	24200.00	24176.29	24195.85	24299.46	24302.47	24321.53	150	150
2017-03-27 14:25:00	24184.53	24193.83	24168.42	24177.18	24300.26	24303.72	24321.76	150	150
2017-03-27 14:20:00	24188.86	24204.94	24181.87	24187.35	24303.74	24305.15	24322.10	150	150
2017-03-27 14:15:00	24207.82	24210.61	24180.41	24185.88	24306.85	24306.39	24322.39	150	150
2017-03-27 14:10:00	24217.93	24221.57	24196.94	24208.60	24309.91	24307.89	24322.72	150	150
2017-03-27 14:05:00	24235.28	24237.07	24213.80	24218.96	24312.51	24309.10	24322.96	150	150
2017-03-27 14:00:00	24232.24	24243.66	24225.21	24235.06	24314.77	24310.03	24323.12	150	150
2017-03-27 13:55:00	24243.00	24252.84	24230.06	24235.35	24316.67	24310.76	24323.20	150	150
2017-03-27 13:50:00	24248.30	24259.74	24236.65	24242.28	24318.54	24311.71	24323.22	150	150
2017-03-27 13:45:00	24252.56	24256.09	24242.82	24248.71	24320.16	24312.37	24323.27	150	150
2017-03-27 13:40:00	24271.09	24280.86	24251.55	24254.62	24321.49	24312.81	24323.29	150	150
2017-03-27 13:35:00	24296.40	24297.78	24268.54	24271.81	24322.72	24313.21	24323.24	150	150
2017-03-27 13:30:00	24306.93	24306.93	24292.55	24296.17	24323.63	24313.34	24323.20	150	150
2017-03-27 13:25:00	24286.40	24312.98	24265.39	24312.98	24324.10	24313.96	24322.97	150	150
2017-03-27 13:20:00	24262.30	24287.51	24260.46	24286.96	24324.26	24314.45	24322.69	150	150
2017-03-27 13:15:00	24266.46	24277.29	24264.40	24271.75	24324.69	24315.00	24322.46	150	150
2017-03-27 13:10:00	24265.89	24271.64	24256.82	24266.26	24325.66	24316.34	24322.30	150	150
2017-03-27 13:05:00	24277.98	24282.99	24260.49	24267.69	24326.41	24317.55	24322.14	150	150
2017-03-27 13:00:00	24291.82	24294.02	24271.39	24277.98	24327.53	24318.84	24321.98	150	150
2017-03-27 11:55:00	24300.04	24300.04	24283.16	24288.99	24328.38	24320.03	24321.65	150	150
2017-03-27 11:50:00	24306.14	24306.73	24287.57	24298.72	24329.17	24320.22	24321.29	150	150
2017-03-27 11:45:00	24303.96	24311.48	24295.48	24307.73	24330.00	24320.28	24320.93	150	150
2017-03-27 11:40:00	24312.88	24316.97	24299.88	24304.59	24330.28	24320.22	24320.53	150	150
2017-03-27 11:35:00	24311.37	24322.87	24303.99	24315.92	24330.45	24320.17	24320.21	150	150
2017-03-27 11:30:00	24310.93	24316.69	24302.65	24311.37	24329.91	24319.87	24319.90	150	150
2017-03-27 11:25:00	24326.61	24326.61	24302.12	24310.18	24329.51	24319.74	24319.60	150	150
2017-03-27 11:20:00	24323.32	24333.83	24317.90	24325.78	24328.93	24319.72	24319.29	150	150
2017-03-27 11:15:00	24321.17	24330.27	24308.49	24322.30	24328.20	24319.44	24318.95	150	150
2017-03-27 11:10:00	24322.34	24328.40	24306.61	24320.76	24327.37	24319.35	24318.65	150	150
2017-03-27 11:05:00	24321.59	24331.66	24314.79	24318.66	24326.56	24319.29	24318.35	150	150
2017-03-27 11:00:00	24308.13	24327.55	24298.61	24327.35	24325.88	24319.36	24318.09	150	150
2017-03-27 10:55:00	24311.87	24314.57	24294.39	24311.89	24324.84	24319.37	24317.77	150	150
2017-03-27 10:50:00	24335.26	24335.26	24300.58	24306.09	24324.08	24319.56	24317.43	150	150
2017-03-27 10:45:00	24368.68	24368.68	24331.57	24337.30	24323.55	24319.75	24317.10	150	150
2017-03-27 10:40:00	24351.46	24387.41	24337.44	24370.15	24322.35	24319.59	24316.63	150	150
2017-03-27 10:35:00	24361.25	24369.18	24341.68	24349.51	24320.37	24319.09	24315.98	150	150
2017-03-27 10:30:00	24397.28	24397.28	24355.26	24360.39	24318.91	24318.87	24315.50	150	149
2017-03-27 10:25:00	24386.04	24404.69	24383.34	24397.75	24317.51	24318.48	24314.92	150	149
2017-03-27 10:20:00	24375.39	24395.00	24374.15	24385.93	24315.73	24317.71	24314.10	150	149
2017-03-27 10:15:00	24357.99	24387.62	24351.44	24374.80	24314.24	24317.04	24313.39	150	149
2017-03-27 10:10:00	24380.68	24387.86	24358.62	24361.84	24312.72	24316.56	24312.89	150	149
2017-03-27 10:05:00	24345.43	24382.32	24339.92	24382.32	24311.43	24316.32	24312.50	150	149
2017-03-27 10:00:00	24366.94	24390.75	24344.40	24350.09	24309.58	24315.71	24312.02	150	149
2017-03-27 09:55:00	24401.54	24411.53	24364.79	24367.97	24308.66	24315.36	24311.83	150	149
2017-03-27 09:50:00	24368.15	24434.90	24366.41	24403.57	24307.21	24314.80	24311.56	150	149
2017-03-27 09:45:00	24333.23	24374.90	24322.19	24371.96	24305.19	24313.72	24311.22	150	149
2017-03-27 09:40:00	24298.55	24339.59	24292.14	24336.42	24304.18	24313.16	24311.17	150	149
2017-03-27 09:35:00	24277.57	24311.43	24277.18	24300.79	24303.57	24312.63	24311.28	150	149
2017-03-27 09:30:00	24247.84	24282.43	24224.66	24274.98	24303.63	24312.63	24311.42	150	149
2017-03-27 09:25:00	24235.69	24235.69	24235.69	24235.69	24304.06	24313.10	24311.70	150	149
2017-03-27 09:20:00	24235.69	24235.69	24235.69	24235.69	24305.48	24313.73	24312.18	136	149
2017-03-24 15:55:00	24341.13	24351.75	24329.13	24351.27	24307.18	24314.62	24312.46	150	150
2017-03-24 15:50:00	24341.58	24343.69	24325.70	24342.69	24306.57	24314.56	24312.17	150	150
2017-03-24 15:45:00	24334.63	24349.06	24327.14	24338.84	24305.93	24314.47	24312.12	150	150
2017-03-24 15:40:00	24332.70	24343.64	24328.19	24338.75	24305.86	24314.65	24312.11	150	150
2017-03-24 15:35:00	24330.90	24341.22	24322.28	24332.06	24305.69	24314.87	24312.09	150	150
2017-03-24 15:30:00	24327.74	24336.86	24319.21	24329.94	24305.29	24315.62	24313.30	150	150
2017-03-24 15:25:00	24316.84	24330.46	24313.50	24328.54	24304.85	24316.37	24314.53	150	150
2017-03-24 15:20:00	24313.75	24323.64	24306.55	24323.64	24304.88	24317.10	24315.71	150	150
2017-03-24 15:15:00	24315.90	24323.75	24305.14	24315.25	24304.57	24317.98	24316.92	150	150
2017-03-24 15:10:00	24322.32	24328.72	24310.20	24315.90	24304.13	24318.85	24318.32	150	150
2017-03-24 15:05:00	24320.15	24326.45	24307.27	24317.25	24303.70	24319.81	24319.79	150	150
2017-03-24 15:00:00	24314.88	24328.70	24313.73	24319.84	24303.06	24320.65	24321.26	150	150
2017-03-24 14:55:00	24310.61	24322.20	24305.50	24320.86	24303.82	24321.42	24322.79	150	150
2017-03-24 14:50:00	24311.43	24326.80	24308.37	24308.37	24304.64	24322.08	24324.36	150	150
2017-03-24 14:45:00	24300.67	24322.03	24297.46	24320.57	24305.32	24322.64	24326.01	150	150
2017-03-24 14:40:00	24323.55	24323.80	24299.59	24303.72	24307.01	24323.10	24327.48	150	150
2017-03-24 14:35:00	24320.34	24326.18	24309.56	24323.75	24308.70	24323.63	24329.00	150	150
2017-03-24 14:30:00	24329.06	24336.09	24318.04	24320.14	24310.15	24323.87	24330.42	150	150
2017-03-24 14:25:00	24341.18	24343.63	24322.78	24328.51	24311.67	24324.60	24331.80	150	150
2017-03-24 14:20:00	24319.02	24340.47	24314.29	24340.47	24311.27	24325.48	24333.12	150	150
2017-03-24 14:15:00	24314.96	24324.21	24309.44	24321.52	24310.56	24326.31	24334.45	150	150
2017-03-24 14:10:00	24288.39	24330.20	24279.44	24313.33	24310.15	24327.50	24335.84	150	150
2017-03-24 14:05:00	24292.06	24296.57	24284.91	24288.70	24309.89	24328.77	24337.17	150	150
2017-03-24 14:00:00	24283.06	24298.75	24281.61	24291.40	24309.83	24330.37	24338.66	150	150
2017-03-24 13:55:00	24289.37	24291.39	24276.56	24281.17	24309.98	24332.09	24340.13	150	150
2017-03-24 13:50:00	24281.12	24295.65	24272.84	24289.37	24310.51	24333.71	24341.64	150	150
2017-03-24 13:45:00	24283.49	24289.25	24271.99	24280.57	24310.67	24335.27	24343.13	150	150
2017-03-24 13:40:00	24285.31	24293.15	24278.52	24280.30	24311.33	24336.56	24344.61	150	150
2017-03-24 13:35:00	24276.67	24293.67	24276.67	24284.91	24312.03	24337.76	24346.08	150	150
2017-03-24 13:30:00	24279.20	24287.22	24266.07	24275.34	24312.83	24338.84	24347.55	150	150
2017-03-24 13:25:00	24277.39	24292.45	24273.66	24273.66	24313.90	24339.93	24349.12	150	150
2017-03-24 13:20:00	24276.93	24284.55	24271.31	24279.76	24315.04	24340.85	24350.62	150	150
2017-03-24 13:15:00	24271.78	24284.21	24263.17	24277.10	24315.94	24341.81	24352.08	150	150
2017-03-24 13:10:00	24278.13	24278.13	24263.47	24271.37	24316.83	24342.21	24353.55	150	150
2017-03-24 13:05:00	24295.17	24295.17	24271.60	24276.34	24317.82	24342.81	24354.97	150	150
2017-03-24 13:00:00	24311.13	24311.13	24287.05	24290.42	24318.82	24343.86	24356.35	150	150
2017-03-24 11:55:00	24312.46	24322.05	24298.83	24308.74	24319.46	24344.77	24357.73	150	150
2017-03-24 11:50:00	24300.43	24323.10	24296.28	24311.70	24319.70	24344.56	24359.04	150	150
2017-03-24 11:45:00	24299.85	24306.92	24293.35	24298.50	24319.84	24344.22	24360.36	150	150
2017-03-24 11:40:00	24291.92	24303.62	24284.88	24297.59	24320.41	24344.18	24361.71	150	150
2017-03-24 11:35:00	24301.79	24305.48	24281.07	24289.62	24321.21	24344.13	24362.98	150	150
2017-03-24 11:30:00	24296.04	24310.44	24294.45	24304.04	24321.85	24344.13	24364.33	150	150
2017-03-24 11:25:00	24297.07	24309.45	24294.12	24295.71	24322.06	24343.87	24365.56	150	150
2017-03-24 11:20:00	24325.13	24334.31	24298.48	24302.66	24322.39	24343.65	24366.83	150	150
2017-03-24 11:15:00	24304.93	24322.18	24300.69	24321.19	24322.25	24343.27	24368.07	150	150
2017-03-24 11:10:00	24302.27	24308.90	24296.04	24305.96	24322.13	24342.59	24369.23	150	150
2017-03-24 11:05:00	24298.69	24316.44	24290.31	24303.65	24321.69	24342.12	24370.48	150	150
2017-03-24 11:00:00	24306.43	24311.85	24290.97	24296.79	24321.63	24341.70	24371.82	150	150
2017-03-24 10:55:00	24318.76	24331.25	24301.47	24306.57	24322.14	24341.22	24373.16	150	150
2017-03-24 10:50:00	24317.09	24331.76	24315.84	24320.60	24321.98	24340.59	24374.53	150	150
2017-03-24 10:45:00	24318.22	24329.68	24312.52	24320.64	24322.05	24339.80	24375.79	150	150
2017-03-24 10:40:00	24335.35	24336.72	24309.39	24311.08	24322.55	24339.04	24377.06	150	150
2017-03-24 10:35:00	24329.57	24342.11	24327.26	24335.35	24323.01	24338.39	24378.35	150	150
2017-03-24 10:30:00	24314.07	24347.08	24314.07	24330.13	24323.44	24337.56	24379.58	150	149
2017-03-24 10:25:00	24308.21	24314.37	24298.01	24311.75	24324.05	24336.82	24380.90	150	149
2017-03-24 10:20:00	24328.48	24334.29	24305.58	24308.21	24325.95	24336.20	24382.36	150	149
2017-03-24 10:15:00	24307.13	24336.25	24307.13	24330.17	24327.88	24335.63	24383.79	150	149
2017-03-24 10:10:00	24293.50	24307.98	24286.17	24307.98	24329.31	24334.72	24385.08	150	149
2017-03-24 10:05:00	24295.02	24306.61	24275.62	24293.37	24331.38	24334.16	24386.38	150	149
2017-03-24 10:00:00	24286.56	24302.48	24277.27	24294.37	24333.57	24333.76	24387.72	150	149
2017-03-24 09:55:00	24357.95	24357.95	24284.99	24284.99	24335.92	24333.27	24389.04	150	149
2017-03-24 09:50:00	24363.94	24364.81	24344.06	24357.95	24338.24	24333.05	24390.48	150	149
2017-03-24 09:45:00	24335.76	24365.57	24321.89	24362.01	24339.03	24331.99	24391.63	150	149
2017-03-24 09:40:00	24401.62	24401.62	24338.50	24342.06	24339.52	24330.92	24392.80	150	149
2017-03-24 09:35:00	24387.65	24420.77	24379.73	24405.09	24339.97	24329.91	24394.24	150	149
2017-03-24 09:30:00	24394.18	24412.17	24363.03	24388.13	24339.19	24328.27	24395.46	150	149
2017-03-24 09:25:00	24396.41	24396.41	24396.41	24396.41	24338.56	24326.74	24396.68	150	149
2017-03-24 09:20:00	24396.41	24396.41	24396.41	24396.41	24337.59	24325.12	24397.77	136	149
2017-03-23 15:55:00	24309.01	24320.74	24297.33	24308.28	24337.53	24323.28	24398.64	150	150
2017-03-23 15:50:00	24303.63	24314.23	24291.77	24305.17	24339.70	24322.37	24399.84	150	150
2017-03-23 15:45:00	24294.97	24306.99	24290.53	24301.13	24342.06	24321.58	24400.95	150	150
2017-03-23 15:40:00	24280.21	24300.27	24273.10	24300.27	24344.84	24320.83	24402.27	150	150
2017-03-23 15:35:00	24303.26	24304.33	24271.26	24285.65	24347.64	24320.25	24403.60	150	150
2017-03-23 15:30:00	24303.72	24314.76	24294.62	24298.75	24350.92	24319.92	24404.56	150	150
2017-03-23 15:25:00	24297.05	24312.68	24290.88	24307.47	24354.20	24319.45	24405.43	150	150
2017-03-23 15:20:00	24313.24	24317.64	24292.62	24297.82	24356.92	24318.86	24406.19	150	150
2017-03-23 15:15:00	24319.64	24323.88	24311.85	24313.24	24359.87	24318.46	24406.93	150	150
2017-03-23 15:10:00	24322.24	24334.14	24314.64	24315.53	24361.79	24317.96	24407.63	150	150
2017-03-23 15:05:00	24329.30	24337.19	24313.24	24324.69	24363.49	24317.40	24408.29	150	150
2017-03-23 15:00:00	24327.33	24339.60	24322.00	24329.12	24364.85	24316.82	24408.91	150	150
2017-03-23 14:55:00	24327.59	24334.68	24322.75	24330.59	24365.96	24316.16	24409.52	150	150
2017-03-23 14:50:00	24318.07	24332.84	24312.64	24324.65	24366.66	24315.30	24410.12	150	150
2017-03-23 14:45:00	24321.38	24326.25	24311.09	24321.63	24367.68	24314.45	24410.79	150	150
2017-03-23 14:40:00	24324.70	24326.85	24309.85	24320.67	24367.59	24313.67	24411.42	150	150
2017-03-23 14:35:00	24319.40	24333.72	24318.03	24326.68	24367.81	24312.86	24412.04	150	150
2017-03-23 14:30:00	24316.42	24323.01	24304.83	24322.06	24368.90	24312.14	24412.71	150	150
2017-03-23 14:25:00	24317.85	24328.02	24311.71	24320.64	24370.08	24311.37	24413.38	150	150
2017-03-23 14:20:00	24328.80	24340.45	24318.79	24318.79	24369.43	24310.48	24414.09	150	150
2017-03-23 14:15:00	24334.94	24343.64	24327.32	24327.32	24368.61	24309.75	24414.80	150	150
2017-03-23 14:10:00	24325.11	24345.04	24319.09	24337.24	24367.94	24309.22	24415.49	150	150
2017-03-23 14:05:00	24313.92	24322.89	24308.75	24321.82	24367.06	24308.67	24416.14	150	150
2017-03-23 14:00:00	24312.26	24319.18	24304.60	24314.80	24366.41	24308.33	24416.84	150	150
2017-03-23 13:55:00	24301.00	24314.72	24296.67	24312.02	24365.68	24308.30	24417.56	150	150
2017-03-23 13:50:00	24317.77	24320.17	24295.48	24295.48	24364.90	24308.32	24418.24	150	150
2017-03-23 13:45:00	24289.59	24316.39	24281.32	24315.52	24364.29	24308.72	24418.99	150	150
2017-03-23 13:40:00	24300.87	24304.13	24280.59	24283.49	24363.04	24309.18	24419.63	150	150
2017-03-23 13:35:00	24322.79	24330.56	24300.66	24300.66	24362.54	24309.93	24420.33	150	150
2017-03-23 13:30:00	24303.99	24324.90	24280.37	24322.60	24361.77	24310.21	24420.96	150	150
2017-03-23 13:25:00	24323.89	24330.40	24294.30	24298.72	24360.30	24310.30	24421.55	150	150
2017-03-23 13:20:00	24345.42	24352.24	24320.77	24324.06	24359.20	24310.63	24422.26	150	150
2017-03-23 13:15:00	24336.95	24353.54	24331.11	24345.42	24357.54	24310.31	24422.87	150	150
2017-03-23 13:10:00	24352.12	24359.56	24334.23	24334.23	24355.53	24309.78	24423.36	150	150
2017-03-23 13:05:00	24363.03	24369.59	24349.45	24356.97	24353.76	24309.76	24424.04	150	150
2017-03-23 13:00:00	24390.52	24390.52	24344.52	24360.51	24351.68	24309.56	24424.55	150	150
2017-03-23 11:55:00	24402.94	24410.27	24396.61	24406.70	24349.59	24309.31	24425.04	150	150
2017-03-23 11:50:00	24400.85	24408.80	24390.95	24404.84	24346.45	24310.98	24425.40	150	150
2017-03-23 11:45:00	24409.29	24414.47	24396.70	24401.39	24343.38	24312.69	24425.73	150	150
2017-03-23 11:40:00	24405.59	24413.42	24395.59	24411.72	24340.14	24314.32	24426.12	150	150
2017-03-23 11:35:00	24412.27	24422.81	24399.65	24402.86	24336.95	24315.86	24426.47	150	150
2017-03-23 11:30:00	24400.21	24420.16	24396.72	24411.87	24333.96	24317.78	24426.69	150	150
2017-03-23 11:25:00	24395.63	24403.74	24384.29	24400.70	24330.61	24319.77	24426.95	150	150
2017-03-23 11:20:00	24383.00	24400.32	24372.38	24397.43	24327.87	24321.88	24427.26	150	150
2017-03-23 11:15:00	24363.10	24386.43	24351.26	24386.43	24324.95	24324.16	24427.60	150	150
2017-03-23 11:10:00	24366.13	24368.00	24350.79	24365.03	24322.33	24326.64	24427.88	150	150
2017-03-23 11:05:00	24349.87	24365.94	24346.11	24365.94	24319.85	24329.37	24428.27	150	150
2017-03-23 11:00:00	24344.95	24356.80	24327.95	24356.80	24317.36	24331.87	24428.66	150	150
2017-03-23 10:55:00	24391.22	24392.16	24346.05	24347.92	24314.91	24334.36	24429.08	150	150
2017-03-23 10:50:00	24415.04	24416.98	24389.31	24393.07	24312.64	24336.97	24429.55	150	150
2017-03-23 10:45:00	24423.42	24423.89	24408.30	24416.71	24309.03	24339.00	24429.79	150	150
2017-03-23 10:40:00	24442.98	24446.52	24409.94	24423.42	24305.04	24340.75	24429.91	150	150
2017-03-23 10:35:00	24440.49	24445.83	24431.04	24439.97	24301.10	24342.58	24429.95	150	150
2017-03-23 10:30:00	24450.33	24460.18	24429.56	24440.30	24296.83	24344.19	24429.99	150	149
2017-03-23 10:25:00	24463.37	24465.18	24438.12	24449.46	24292.86	24345.58	24430.04	150	149
2017-03-23 10:20:00	24443.67	24466.73	24441.37	24462.78	24288.93	24346.94	24430.06	150	149
2017-03-23 10:15:00	24442.48	24457.95	24434.23	24443.67	24284.71	24348.17	24429.91	150	149
2017-03-23 10:10:00	24411.57	24445.28	24405.87	24445.18	24280.81	24349.57	24429.83	150	149
2017-03-23 10:05:00	24400.79	24416.90	24394.39	24409.54	24277.05	24351.00	24429.72	150	149
2017-03-23 10:00:00	24387.86	24406.99	24381.99	24400.56	24274.13	24352.66	24429.78	150	149
2017-03-23 09:55:00	24384.40	24402.77	24380.36	24392.48	24271.30	24354.39	24429.81	150	149
2017-03-23 09:50:00	24366.69	24390.95	24362.70	24384.40	24268.78	24356.26	24429.72	150	149
2017-03-23 09:45:00	24378.20	24395.90	24345.92	24365.79	24266.37	24358.31	24429.57	150	149
2017-03-23 09:40:00	24322.13	24376.55	24312.77	24375.50	24263.95	24360.40	24429.46	150	149
2017-03-23 09:35:00	24332.70	24332.96	24304.10	24317.52	24261.23	24362.35	24429.19	150	149
2017-03-23 09:30:00	24369.67	24379.84	24331.48	24331.48	24259.74	24364.88	24429.34	150	149
2017-03-23 09:25:00	24381.04	24381.04	24381.04	24381.04	24257.91	24367.14	24429.57	150	149
2017-03-23 09:20:00	24381.04	24381.04	24381.04	24381.04	24255.38	24368.85	24429.55	137	149
2017-03-22 15:55:00	24277.24	24292.04	24264.76	24288.12	24252.65	24370.70	24429.40	150	150
2017-03-22 15:50:00	24298.84	24301.90	24270.36	24277.87	24251.54	24373.53	24429.65	150	150
2017-03-22 15:45:00	24288.49	24297.93	24276.39	24293.95	24250.89	24376.49	24430.02	150	150
2017-03-22 15:40:00	24289.16	24304.61	24286.62	24293.22	24250.50	24379.25	24430.11	150	150
2017-03-22 15:35:00	24276.47	24290.45	24274.63	24289.13	24250.29	24381.83	24430.21	150	150
2017-03-22 15:30:00	24275.78	24288.71	24268.73	24278.25	24250.26	24384.53	24430.17	150	150
2017-03-22 15:25:00	24264.37	24277.61	24261.07	24273.50	24250.92	24387.25	24430.15	150	150
2017-03-22 15:20:00	24251.94	24270.06	24246.42	24264.49	24251.74	24390.01	24430.13	150	150
2017-03-22 15:15:00	24260.44	24265.19	24247.16	24253.45	24253.15	24392.87	24430.19	150	150
2017-03-22 15:10:00	24261.84	24265.24	24251.34	24258.54	24255.31	24395.87	24430.41	150	150
2017-03-22 15:05:00	24246.75	24269.10	24242.52	24262.06	24257.32	24398.85	24430.61	150	150
2017-03-22 15:00:00	24239.26	24255.49	24236.90	24248.84	24258.65	24401.95	24430.82	150	150
2017-03-22 14:55:00	24244.68	24251.94	24237.00	24243.73	24260.31	24405.10	24431.05	150	150
2017-03-22 14:50:00	24243.02	24250.18	24234.41	24241.28	24262.07	24408.48	24431.33	150	150
2017-03-22 14:45:00	24246.49	24247.62	24229.92	24244.74	24263.07	24411.78	24431.63	150	150
2017-03-22 14:40:00	24251.27	24263.80	24240.40	24245.94	24264.04	24415.09	24431.81	150	150
2017-03-22 14:35:00	24259.89	24261.34	24244.61	24252.90	24265.76	24418.32	24431.98	150	150
2017-03-22 14:30:00	24250.01	24263.37	24244.10	24255.79	24267.43	24421.60	24432.00	150	150
2017-03-22 14:25:00	24253.37	24255.57	24241.36	24250.04	24269.04	24424.97	24431.97	150	150
2017-03-22 14:20:00	24240.97	24253.70	24239.51	24251.17	24275.51	24428.52	24432.13	150	150
2017-03-22 14:15:00	24252.14	24254.79	24236.96	24239.31	24282.00	24431.95	24432.38	150	150
2017-03-22 14:10:00	24252.07	24261.25	24242.16	24252.13	24288.51	24435.44	24432.68	150	150
2017-03-22 14:05:00	24244.94	24260.27	24239.65	24253.25	24294.77	24438.59	24432.93	150	150
2017-03-22 14:00:00	24262.57	24262.57	24241.75	24244.57	24301.61	24441.68	24433.18	150	150
2017-03-22 13:55:00	24251.57	24263.70	24250.25	24263.70	24308.93	24444.80	24433.44	150	150
2017-03-22 13:50:00	24255.35	24261.13	24244.68	24251.57	24315.89	24447.91	24433.65	150	150
2017-03-22 13:45:00	24243.99	24258.17	24236.07	24255.47	24323.37	24451.28	24433.93	150	150
2017-03-22 13:40:00	24243.43	24255.67	24238.19	24240.87	24330.96	24454.68	24434.21	150	150
2017-03-22 13:35:00	24234.50	24248.92	24230.21	24241.30	24338.89	24458.57	24434.65	150	150
2017-03-22 13:30:00	24233.33	24242.30	24227.75	24234.37	24346.38	24462.64	24435.30	150	150
2017-03-22 13:25:00	24213.09	24242.34	24213.09	24234.78	24353.81	24466.63	24436.01	150	150
2017-03-22 13:20:00	24218.69	24224.51	24207.10	24212.36	24361.30	24470.42	24436.64	150	150
2017-03-22 13:15:00	24226.57	24238.74	24216.69	24217.20	24368.96	24474.01	24437.42	150	150
2017-03-22 13:10:00	24226.30	24236.33	24223.84	24226.57	24376.46	24477.32	24438.13	150	150
2017-03-22 13:05:00	24243.98	24244.51	24224.12	24226.30	24384.05	24480.31	24438.81	150	150
2017-03-22 13:00:00	24263.20	24263.61	24241.48	24241.90	24391.55	24483.71	24439.51	150	150
2017-03-22 11:55:00	24247.02	24257.37	24241.01	24253.04	24398.30	24486.95	24440.10	150	150
2017-03-22 11:50:00	24249.35	24257.28	24240.56	24251.57	24404.95	24489.20	24440.62	150	150
2017-03-22 11:45:00	24254.76	24264.79	24240.57	24248.55	24411.62	24491.40	24441.11	150	150
2017-03-22 11:40:00	24259.22	24268.21	24255.20	24257.35	24418.34	24493.51	24441.63	150	150
2017-03-22 11:35:00	24261.58	24272.31	24257.67	24263.31	24424.95	24495.39	24442.09	150	150
2017-03-22 11:30:00	24269.14	24271.49	24252.04	24259.31	24431.20	24497.30	24442.55	150	150
2017-03-22 11:25:00	24264.25	24270.41	24258.16	24266.64	24437.49	24499.18	24442.99	150	150
2017-03-22 11:20:00	24254.32	24271.02	24244.10	24263.50	24443.74	24501.00	24443.46	150	150
2017-03-22 11:15:00	24239.46	24252.13	24231.52	24244.91	24450.25	24502.88	24443.93	150	150
2017-03-22 11:10:00	24247.59	24251.93	24239.28	24239.46	24456.85	24504.93	24444.48	150	150
2017-03-22 11:05:00	24239.79	24247.63	24230.27	24243.18	24463.46	24507.13	24445.03	150	150
2017-03-22 11:00:00	24260.97	24260.97	24240.06	24240.06	24470.03	24509.17	24445.58	150	150
2017-03-22 10:55:00	24241.87	24266.43	24230.86	24254.43	24476.36	24511.23	24446.16	150	150
2017-03-22 10:50:00	24229.79	24246.66	24226.19	24244.72	24482.31	24513.28	24446.75	150	150
2017-03-22 10:45:00	24247.54	24253.66	24232.28	24232.28	24488.74	24515.41	24447.36	150	150
2017-03-22 10:40:00	24266.55	24279.59	24240.37	24245.67	24495.51	24517.70	24447.93	150	150
2017-03-22 10:35:00	24284.10	24292.35	24262.23	24274.50	24502.09	24519.84	24448.33	150	150
2017-03-22 10:30:00	24283.27	24296.40	24272.38	24282.26	24508.00	24521.76	24448.72	150	149
2017-03-22 10:25:00	24313.48	24315.91	24279.82	24287.89	24513.37	24523.61	24449.14	150	149
2017-03-22 10:20:00	24316.57	24322.94	24298.84	24311.23	24518.80	24525.35	24449.55	150	149
