Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-01-18 14:35:00	23114.32	23127.99	23109.03	23112.46	23090.34	22959.14	22860.31	150	150
2017-01-18 14:30:00	23095.42	23116.52	23094.32	23113.97	23085.88	22956.21	22859.28	150	150
2017-01-18 14:25:00	23102.59	23110.66	23093.12	23095.42	23081.39	22953.31	22858.30	150	150
2017-01-18 14:20:00	23112.40	23115.38	23100.09	23104.79	23076.57	22950.60	22857.44	150	150
2017-01-18 14:15:00	23100.17	23116.25	23096.46	23109.69	23071.58	22947.71	22856.55	150	150
2017-01-18 14:10:00	23105.41	23119.63	23095.72	23099.67	23066.55	22944.70	22855.59	150	150
2017-01-18 14:05:00	23102.02	23115.78	23091.81	23105.53	23061.71	22941.80	22854.70	150	150
2017-01-18 14:00:00	23115.24	23122.98	23098.65	23102.44	23056.63	22938.72	22853.78	150	150
2017-01-18 13:55:00	23116.11	23127.30	23114.17	23115.45	23051.54	22935.38	22852.88	150	150
2017-01-18 13:50:00	23111.80	23120.83	23109.52	23115.93	23046.17	22931.77	22851.91	150	150
2017-01-18 13:45:00	23116.32	23119.53	23108.94	23112.92	23040.96	22928.01	22850.99	150	150
2017-01-18 13:40:00	23112.38	23119.33	23096.37	23114.62	23035.69	22924.30	22850.06	150	150
2017-01-18 13:35:00	23113.51	23121.43	23106.95	23112.38	23030.28	22920.51	22849.08	150	150
2017-01-18 13:30:00	23122.72	23131.00	23112.40	23113.57	23024.57	22916.59	22848.13	150	150
2017-01-18 13:25:00	23125.31	23130.49	23115.89	23122.84	23019.02	22913.07	22847.11	150	150
2017-01-18 13:20:00	23130.89	23146.87	23124.58	23124.58	23013.40	22909.52	22846.07	150	150
2017-01-18 13:15:00	23121.36	23140.53	23121.36	23130.53	23007.89	22905.76	22845.05	150	150
2017-01-18 13:10:00	23105.07	23134.76	23105.07	23120.52	23001.88	22902.05	22844.02	150	150
2017-01-18 13:05:00	23102.11	23115.36	23095.70	23107.80	22995.99	22898.57	22843.09	150	150
2017-01-18 13:00:00	23098.05	23110.31	23092.40	23105.04	22990.18	22895.69	22842.23	150	150
2017-01-18 11:55:00	23096.96	23108.92	23090.41	23101.40	22984.56	22892.84	22841.37	150	150
2017-01-18 11:50:00	23091.28	23104.75	23087.15	23095.74	22979.06	22889.07	22840.49	150	150
2017-01-18 11:45:00	23090.81	23097.32	23084.07	23090.83	22973.75	22885.34	22839.67	150	150
2017-01-18 11:40:00	23092.18	23098.60	23084.93	23089.34	22968.68	22881.58	22838.84	150	150
2017-01-18 11:35:00	23096.12	23106.40	23089.26	23092.18	22963.52	22877.89	22838.01	150	150
2017-01-18 11:30:00	23097.66	23103.10	23091.42	23094.74	22958.35	22874.21	22837.21	150	150
2017-01-18 11:25:00	23090.05	23106.87	23086.60	23097.72	22953.38	22870.46	22836.44	150	150
2017-01-18 11:20:00	23090.51	23099.75	23082.48	23089.88	22948.19	22866.75	22835.60	150	150
2017-01-18 11:15:00	23085.44	23097.41	23081.91	23090.89	22942.60	22863.12	22834.79	150	150
2017-01-18 11:10:00	23079.36	23091.61	23068.49	23086.27	22937.05	22859.46	22834.02	150	150
2017-01-18 11:05:00	23083.39	23087.15	23067.38	23079.05	22931.63	22855.91	22833.17	150	150
2017-01-18 11:00:00	23098.05	23100.78	23079.27	23083.73	22926.33	22852.39	22832.44	150	150
2017-01-18 10:55:00	23103.10	23105.35	23090.39	23095.79	22920.74	22848.98	22831.76	150	150
2017-01-18 10:50:00	23095.28	23111.29	23085.62	23098.57	22914.93	22845.45	22831.04	150	150
2017-01-18 10:45:00	23104.35	23120.02	23089.10	23094.59	22908.89	22841.83	22830.30	150	150
2017-01-18 10:40:00	23101.29	23122.88	23095.33	23104.54	22903.03	22837.92	22829.53	150	150
2017-01-18 10:35:00	23106.28	23115.68	23098.96	23101.29	22896.96	22834.00	22828.69	150	150
2017-01-18 10:30:00	23139.95	23149.80	23103.77	23106.68	22891.06	22830.03	22827.90	150	149
2017-01-18 10:25:00	23125.16	23151.75	23121.68	23139.21	22885.21	22825.64	22827.04	150	149
2017-01-18 10:20:00	23105.29	23134.78	23101.43	23124.02	22878.78	22821.05	22825.99	150	149
2017-01-18 10:15:00	23092.92	23110.01	23072.73	23102.64	22872.51	22816.95	22825.00	150	149
2017-01-18 10:10:00	23065.77	23096.09	23061.57	23075.32	22866.54	22813.04	22823.98	150	149
2017-01-18 10:05:00	23061.06	23072.29	23048.75	23064.23	22861.11	22809.41	22823.12	150	149
2017-01-18 10:00:00	23070.59	23074.49	23052.32	23063.59	22855.80	22805.90	22822.31	150	149
2017-01-18 09:55:00	23034.35	23068.31	23033.82	23068.31	22850.69	22802.34	22821.49	150	149
2017-01-18 09:50:00	23007.19	23056.56	23007.19	23032.76	22845.62	22798.79	22820.78	150	149
2017-01-18 09:45:00	23010.71	23025.72	23004.19	23006.50	22841.22	22795.57	22820.13	150	149
2017-01-18 09:40:00	22964.53	23005.41	22961.01	23000.16	22837.29	22792.70	22819.65	150	149
2017-01-18 09:35:00	22951.50	22962.50	22932.65	22957.64	22833.42	22789.90	22819.28	150	149
2017-01-18 09:30:00	22905.15	22957.96	22882.02	22949.31	22830.58	22787.42	22819.16	150	149
2017-01-18 09:25:00	22889.33	22889.33	22889.33	22889.33	22827.94	22784.92	22819.18	150	149
2017-01-18 09:20:00	22889.33	22889.33	22889.33	22889.33	22826.55	22782.97	22819.46	136	149
2017-01-17 15:55:00	22855.98	22858.87	22844.95	22854.81	22825.24	22780.98	22819.54	150	150
2017-01-17 15:50:00	22856.03	22863.64	22849.64	22854.88	22824.63	22779.36	22819.75	150	150
2017-01-17 15:45:00	22861.24	22863.97	22848.43	22858.35	22823.84	22777.78	22819.85	150	150
2017-01-17 15:40:00	22850.45	22867.84	22848.08	22857.65	22822.85	22776.06	22819.95	150	150
2017-01-17 15:35:00	22844.84	22856.69	22840.92	22851.37	22821.90	22774.41	22820.06	150	150
2017-01-17 15:30:00	22849.49	22856.07	22840.77	22848.15	22820.82	22772.90	22819.99	150	150
2017-01-17 15:25:00	22855.13	22856.43	22841.93	22847.06	22819.22	22771.40	22819.96	150	150
2017-01-17 15:20:00	22851.07	22856.81	22848.49	22855.35	22817.36	22769.85	22819.90	150	150
2017-01-17 15:15:00	22844.97	22852.70	22837.44	22849.23	22815.07	22768.14	22819.84	150	150
2017-01-17 15:10:00	22830.64	22847.35	22828.37	22844.32	22812.92	22766.42	22819.70	150	150
2017-01-17 15:05:00	22835.03	22842.39	22826.73	22826.73	22810.75	22764.92	22819.52	150	150
2017-01-17 15:00:00	22839.95	22846.55	22835.74	22836.15	22808.62	22763.79	22819.36	150	150
2017-01-17 14:55:00	22848.05	22849.68	22838.52	22841.88	22807.13	22762.62	22819.22	150	150
2017-01-17 14:50:00	22829.26	22849.79	22827.14	22849.23	22805.65	22761.38	22819.08	150	150
2017-01-17 14:45:00	22825.82	22834.34	22816.84	22830.00	22803.62	22760.07	22818.84	150	150
2017-01-17 14:40:00	22821.62	22830.13	22816.82	22825.71	22802.22	22759.00	22818.74	150	150
2017-01-17 14:35:00	22822.97	22832.20	22817.60	22817.60	22801.16	22757.77	22818.65	150	150
2017-01-17 14:30:00	22826.68	22831.48	22822.39	22823.75	22801.20	22756.79	22818.47	150	150
2017-01-17 14:25:00	22830.31	22834.33	22819.52	22826.75	22801.13	22756.14	22818.25	150	150
2017-01-17 14:20:00	22837.04	22838.01	22826.36	22830.31	22799.07	22755.44	22818.10	150	150
2017-01-17 14:15:00	22831.45	22844.55	22830.84	22837.30	22796.92	22754.78	22817.92	150	150
2017-01-17 14:10:00	22832.31	22841.60	22830.92	22831.22	22794.48	22754.04	22817.66	150	150
2017-01-17 14:05:00	22846.37	22849.04	22832.56	22833.65	22792.26	22753.29	22817.36	150	150
2017-01-17 14:00:00	22839.85	22850.01	22832.79	22846.37	22790.08	22752.38	22816.96	150	150
2017-01-17 13:55:00	22810.65	22842.05	22807.00	22838.00	22787.55	22751.26	22816.58	150	150
2017-01-17 13:50:00	22815.63	22817.69	22804.76	22810.36	22785.31	22750.26	22816.27	150	150
2017-01-17 13:45:00	22814.80	22822.94	22810.84	22813.61	22783.64	22749.57	22816.18	150	150
2017-01-17 13:40:00	22813.31	22821.68	22807.55	22815.14	22781.87	22748.92	22816.06	150	150
2017-01-17 13:35:00	22804.40	22814.25	22802.68	22814.25	22780.19	22748.17	22815.98	150	150
2017-01-17 13:30:00	22807.36	22808.78	22801.02	22804.06	22778.46	22747.53	22815.88	150	150
2017-01-17 13:25:00	22795.25	22808.78	22790.26	22805.29	22777.21	22747.08	22815.86	150	150
2017-01-17 13:20:00	22801.13	22806.60	22786.55	22796.42	22775.96	22746.25	22815.81	150	150
2017-01-17 13:15:00	22801.28	22805.41	22794.57	22801.70	22774.77	22745.55	22815.87	150	150
2017-01-17 13:10:00	22806.34	22808.66	22797.72	22801.28	22772.80	22745.53	22815.93	150	150
2017-01-17 13:05:00	22813.18	22815.55	22803.85	22806.11	22771.03	22745.73	22816.04	150	150
2017-01-17 13:00:00	22810.38	22818.18	22804.50	22814.15	22769.00	22746.63	22816.25	150	150
2017-01-17 11:55:00	22810.69	22819.52	22805.62	22817.42	22766.07	22747.44	22816.47	150	150
2017-01-17 11:50:00	22803.93	22813.36	22802.31	22810.69	22763.32	22748.53	22816.77	150	150
2017-01-17 11:45:00	22806.74	22809.97	22796.95	22803.93	22761.38	22749.67	22817.13	150	150
2017-01-17 11:40:00	22798.83	22806.43	22792.98	22803.92	22759.54	22751.03	22817.50	150	150
2017-01-17 11:35:00	22807.92	22807.92	22793.60	22798.83	22757.72	22752.37	22817.92	150	150
2017-01-17 11:30:00	22813.03	22816.79	22799.34	22807.92	22756.00	22753.73	22818.29	150	150
2017-01-17 11:25:00	22812.84	22816.79	22805.22	22814.90	22753.99	22754.94	22818.54	150	150
2017-01-17 11:20:00	22810.49	22820.37	22808.80	22812.84	22751.97	22756.26	22818.78	150	150
2017-01-17 11:15:00	22809.73	22818.84	22800.78	22809.82	22749.93	22757.44	22819.06	150	150
2017-01-17 11:10:00	22817.45	22819.07	22803.93	22806.83	22748.10	22758.65	22819.30	150	150
2017-01-17 11:05:00	22817.00	22822.80	22805.43	22815.75	22746.39	22759.62	22819.75	150	150
2017-01-17 11:00:00	22820.91	22827.85	22815.40	22817.36	22744.26	22760.59	22820.20	150	150
2017-01-17 10:55:00	22824.73	22825.99	22812.26	22819.85	22741.91	22761.48	22820.69	150	150
2017-01-17 10:50:00	22824.73	22828.98	22812.57	22823.55	22739.39	22762.35	22821.28	150	150
2017-01-17 10:45:00	22816.49	22832.88	22816.49	22824.73	22736.73	22763.29	22821.84	150	150
2017-01-17 10:40:00	22808.90	22818.21	22800.50	22815.30	22734.09	22764.28	22822.40	150	150
2017-01-17 10:35:00	22808.74	22815.27	22803.68	22808.89	22731.71	22765.39	22823.03	150	150
2017-01-17 10:30:00	22796.96	22815.35	22796.96	22809.81	22729.26	22766.48	22823.69	150	149
2017-01-17 10:25:00	22766.97	22797.77	22763.48	22797.40	22726.91	22767.60	22824.24	150	149
2017-01-17 10:20:00	22753.92	22775.24	22745.16	22768.41	22724.98	22768.83	22824.87	150	149
2017-01-17 10:15:00	22741.09	22755.88	22731.66	22753.99	22723.58	22770.38	22825.64	150	149
2017-01-17 10:10:00	22741.18	22743.28	22723.76	22740.68	22722.34	22772.06	22826.50	150	149
2017-01-17 10:05:00	22735.27	22745.63	22724.77	22741.91	22721.21	22773.97	22827.39	150	149
2017-01-17 10:00:00	22719.95	22736.33	22710.93	22735.58	22719.92	22775.82	22828.24	150	149
2017-01-17 09:55:00	22761.50	22761.87	22720.32	22720.32	22719.09	22777.64	22829.13	150	149
2017-01-17 09:50:00	22773.15	22779.08	22758.73	22761.50	22718.96	22779.66	22830.08	150	149
2017-01-17 09:45:00	22749.42	22770.05	22743.30	22767.96	22718.10	22781.15	22830.91	150	149
2017-01-17 09:40:00	22760.10	22760.10	22728.35	22747.85	22717.11	22782.63	22831.72	150	149
2017-01-17 09:35:00	22773.86	22787.41	22751.88	22759.87	22716.52	22784.34	22832.68	150	149
2017-01-17 09:30:00	22812.64	22812.64	22752.93	22772.74	22715.79	22785.99	22833.58	150	149
2017-01-17 09:25:00	22819.87	22819.87	22819.87	22819.87	22714.39	22787.60	22834.39	150	149
2017-01-17 09:20:00	22819.87	22819.87	22819.87	22819.87	22712.37	22788.77	22834.89	136	149
2017-01-16 15:55:00	22723.85	22734.81	22716.56	22724.17	22711.15	22789.90	22835.40	150	150
2017-01-16 15:50:00	22711.87	22728.52	22710.40	22722.55	22711.80	22791.91	22836.49	150	150
2017-01-16 15:45:00	22717.70	22729.92	22709.91	22715.34	22712.64	22794.00	22837.39	150	150
2017-01-16 15:40:00	22727.13	22729.86	22716.24	22720.03	22713.61	22796.09	22838.60	150	150
2017-01-16 15:35:00	22719.09	22725.52	22714.06	22724.79	22714.32	22798.14	22839.78	150	150
2017-01-16 15:30:00	22720.69	22724.78	22709.64	22719.80	22714.69	22800.22	22840.80	150	150
2017-01-16 15:25:00	22728.72	22732.29	22716.53	22726.00	22714.97	22802.41	22841.83	150	150
2017-01-16 15:20:00	22724.86	22737.06	22722.65	22727.27	22715.22	22804.45	22842.79	150	150
2017-01-16 15:15:00	22732.31	22734.29	22720.71	22724.67	22715.50	22806.46	22843.62	150	150
2017-01-16 15:10:00	22730.07	22736.34	22723.42	22731.17	22715.97	22808.58	22844.45	150	150
2017-01-16 15:05:00	22741.83	22743.51	22726.19	22727.70	22716.14	22810.43	22845.21	150	150
2017-01-16 15:00:00	22742.89	22747.84	22735.93	22742.01	22716.60	22812.49	22846.01	150	150
2017-01-16 14:55:00	22735.67	22743.16	22727.39	22742.78	22716.94	22814.55	22846.75	150	150
2017-01-16 14:50:00	22705.90	22736.81	22701.49	22736.81	22716.53	22816.63	22847.56	150	150
2017-01-16 14:45:00	22711.40	22712.87	22702.11	22703.08	22716.34	22818.78	22848.39	150	150
2017-01-16 14:40:00	22703.48	22713.47	22700.44	22712.82	22718.25	22821.14	22849.37	150	150
2017-01-16 14:35:00	22665.29	22705.17	22665.29	22704.39	22720.43	22823.38	22850.27	150	150
2017-01-16 14:30:00	22679.32	22679.32	22657.35	22667.96	22724.25	22825.77	22851.17	150	150
2017-01-16 14:25:00	22713.73	22713.73	22676.54	22679.91	22728.80	22828.44	22852.38	150	150
2017-01-16 14:20:00	22712.79	22718.65	22707.10	22713.73	22733.74	22830.93	22853.55	150	150
2017-01-16 14:15:00	22710.86	22717.99	22705.82	22711.96	22737.97	22833.05	22854.55	150	150
2017-01-16 14:10:00	22709.39	22715.30	22703.71	22712.89	22742.51	22834.91	22855.68	150	150
2017-01-16 14:05:00	22707.43	22716.67	22705.30	22712.59	22747.01	22836.82	22856.78	150	150
2017-01-16 14:00:00	22712.35	22712.85	22699.71	22707.65	22751.46	22838.72	22857.85	150	150
2017-01-16 13:55:00	22708.80	22718.35	22707.86	22713.99	22755.89	22840.63	22858.91	150	150
2017-01-16 13:50:00	22718.24	22722.31	22708.08	22710.47	22760.54	22842.77	22859.85	150	150
2017-01-16 13:45:00	22721.09	22725.49	22711.72	22718.65	22764.95	22844.69	22860.84	150	150
2017-01-16 13:40:00	22707.69	22725.86	22702.03	22721.09	22769.20	22846.60	22861.74	150	150
2017-01-16 13:35:00	22698.94	22711.11	22695.85	22709.05	22772.85	22848.66	22862.67	150	150
2017-01-16 13:30:00	22693.51	22705.28	22690.39	22699.88	22776.93	22850.91	22863.66	150	150
2017-01-16 13:25:00	22690.68	22701.42	22690.16	22694.10	22781.05	22853.43	22864.64	150	150
2017-01-16 13:20:00	22691.72	22699.32	22687.50	22690.68	22785.31	22855.95	22865.59	150	150
2017-01-16 13:15:00	22694.68	22701.00	22686.40	22692.49	22789.85	22858.10	22866.54	150	150
2017-01-16 13:10:00	22685.41	22696.52	22680.56	22696.52	22794.47	22860.14	22867.50	150	150
2017-01-16 13:05:00	22687.08	22690.33	22679.53	22686.13	22799.07	22861.92	22868.45	150	150
2017-01-16 13:00:00	22691.11	22697.36	22687.54	22692.63	22803.71	22863.85	22869.44	150	150
2017-01-16 11:55:00	22703.26	22703.26	22690.62	22700.90	22808.29	22865.72	22870.42	150	150
2017-01-16 11:50:00	22692.32	22703.29	22686.99	22697.99	22812.68	22867.07	22871.33	150	150
2017-01-16 11:45:00	22682.70	22695.95	22678.99	22692.11	22817.18	22868.53	22872.27	150	150
2017-01-16 11:40:00	22679.92	22686.77	22664.45	22684.28	22821.78	22869.96	22873.28	150	150
2017-01-16 11:35:00	22695.87	22700.79	22669.97	22677.30	22826.72	22871.55	22874.31	150	150
2017-01-16 11:30:00	22712.45	22712.45	22690.48	22694.03	22831.71	22872.97	22875.42	150	150
2017-01-16 11:25:00	22719.71	22720.66	22704.11	22713.91	22836.19	22874.13	22876.41	150	150
2017-01-16 11:20:00	22717.54	22728.57	22715.01	22718.77	22840.36	22874.92	22877.25	150	150
2017-01-16 11:15:00	22722.13	22728.07	22716.55	22718.05	22844.20	22875.83	22878.06	150	150
2017-01-16 11:10:00	22723.29	22727.15	22714.04	22718.64	22848.15	22876.79	22878.92	150	150
2017-01-16 11:05:00	22702.56	22734.59	22702.10	22723.29	22852.16	22877.62	22879.84	150	150
2017-01-16 11:00:00	22718.00	22719.63	22698.91	22702.56	22856.19	22878.48	22880.70	150	150
2017-01-16 10:55:00	22757.87	22762.41	22718.87	22719.19	22860.81	22879.52	22881.75	150	150
2017-01-16 10:50:00	22756.79	22761.32	22748.64	22758.81	22865.17	22880.15	22882.77	150	150
2017-01-16 10:45:00	22762.66	22766.50	22750.61	22756.71	22868.64	22880.35	22883.64	150	150
2017-01-16 10:40:00	22764.37	22768.37	22755.27	22764.50	22872.02	22880.77	22884.53	150	150
2017-01-16 10:35:00	22757.02	22769.98	22754.59	22763.58	22875.35	22881.06	22885.32	150	150
2017-01-16 10:30:00	22742.74	22761.43	22742.31	22755.87	22878.58	22881.27	22886.10	150	149
2017-01-16 10:25:00	22735.03	22749.30	22734.86	22743.16	22881.96	22881.43	22886.83	150	149
2017-01-16 10:20:00	22738.18	22749.06	22732.35	22733.86	22885.74	22881.53	22887.71	150	149
2017-01-16 10:15:00	22741.75	22747.55	22731.88	22738.38	22889.85	22881.90	22888.65	150	149
2017-01-16 10:10:00	22748.26	22760.71	22731.91	22741.40	22893.68	22882.28	22889.52	150	149
2017-01-16 10:05:00	22739.49	22748.60	22730.77	22748.26	22897.41	22882.79	22890.34	150	149
2017-01-16 10:00:00	22751.88	22760.77	22733.88	22739.71	22901.18	22883.21	22891.01	150	149
2017-01-16 09:55:00	22764.85	22764.85	22745.63	22750.67	22904.72	22883.79	22891.80	150	149
2017-01-16 09:50:00	22722.71	22770.09	22719.32	22758.88	22908.37	22884.24	22892.44	150	149
2017-01-16 09:45:00	22723.06	22749.49	22719.56	22722.33	22912.16	22884.64	22893.13	150	149
2017-01-16 09:40:00	22792.14	22796.57	22726.59	22727.00	22916.73	22885.37	22893.99	150	149
2017-01-16 09:35:00	22817.91	22819.62	22782.18	22798.88	22921.21	22886.19	22894.77	150	149
2017-01-16 09:30:00	22894.10	22908.86	22819.23	22821.89	22924.03	22886.33	22895.19	150	149
2017-01-16 09:25:00	22895.36	22895.36	22895.36	22895.36	22926.32	22886.35	22895.38	150	149
2017-01-16 09:20:00	22895.36	22895.36	22895.36	22895.36	22927.29	22885.88	22895.09	136	149
2017-01-13 15:55:00	22920.42	22932.53	22914.06	22926.87	22928.09	22885.51	22894.70	150	150
2017-01-13 15:50:00	22934.00	22938.21	22915.46	22925.03	22928.12	22885.01	22893.96	150	150
2017-01-13 15:45:00	22934.31	22940.26	22926.11	22939.07	22928.13	22884.58	22893.22	150	150
2017-01-13 15:40:00	22930.30	22940.13	22925.52	22937.76	22927.32	22883.98	22892.60	150	150
2017-01-13 15:35:00	22931.69	22937.07	22922.97	22935.12	22926.64	22883.48	22891.99	150	150
2017-01-13 15:30:00	22942.74	22947.41	22927.39	22929.27	22925.98	22882.85	22890.79	150	150
2017-01-13 15:25:00	22934.53	22947.44	22927.72	22946.39	22925.38	22882.15	22889.63	150	150
2017-01-13 15:20:00	22931.78	22939.80	22928.34	22931.10	22925.00	22881.30	22888.46	150	150
2017-01-13 15:15:00	22905.97	22933.81	22901.59	22931.27	22924.43	22880.68	22887.29	150	150
2017-01-13 15:10:00	22915.15	22919.77	22901.01	22903.36	22924.00	22879.95	22886.07	150	150
2017-01-13 15:05:00	22906.07	22922.76	22902.19	22913.36	22924.48	22879.88	22885.00	150	150
2017-01-13 15:00:00	22907.88	22915.11	22898.01	22905.80	22924.88	22879.80	22883.88	150	150
2017-01-13 14:55:00	22917.37	22920.07	22898.61	22907.09	22925.81	22879.90	22882.77	150	150
2017-01-13 14:50:00	22923.54	22926.53	22912.19	22917.37	22926.58	22880.21	22881.71	150	150
2017-01-13 14:45:00	22926.94	22933.79	22916.45	22923.54	22926.36	22880.39	22880.61	150	150
2017-01-13 14:40:00	22918.79	22932.24	22914.65	22926.94	22925.82	22880.52	22879.47	150	150
2017-01-13 14:35:00	22923.83	22930.54	22916.16	22917.72	22924.76	22880.66	22878.27	150	150
2017-01-13 14:30:00	22919.79	22929.44	22916.35	22921.99	22924.00	22880.90	22877.12	150	150
2017-01-13 14:25:00	22925.22	22929.77	22915.32	22920.32	22923.15	22880.88	22875.94	150	150
2017-01-13 14:20:00	22922.72	22933.23	22920.08	22922.96	22921.46	22880.91	22874.79	150	150
2017-01-13 14:15:00	22933.61	22935.07	22920.98	22922.05	22919.88	22880.91	22873.60	150	150
2017-01-13 14:10:00	22926.83	22938.11	22923.61	22931.39	22918.14	22880.94	22872.42	150	150
2017-01-13 14:05:00	22917.36	22938.78	22917.36	22926.90	22916.37	22880.82	22871.27	150	150
2017-01-13 14:00:00	22922.04	22927.53	22914.64	22917.93	22914.22	22880.66	22870.13	150	150
2017-01-13 13:55:00	22914.20	22927.45	22911.70	22922.06	22912.06	22880.62	22869.05	150	150
2017-01-13 13:50:00	22917.78	22924.93	22910.89	22910.89	22909.49	22880.50	22867.90	150	150
2017-01-13 13:45:00	22920.10	22928.37	22911.13	22915.45	22907.47	22880.68	22866.81	150	150
2017-01-13 13:40:00	22924.53	22930.33	22917.11	22919.21	22905.43	22880.81	22865.67	150	150
2017-01-13 13:35:00	22933.55	22940.73	22924.58	22924.75	22903.07	22881.03	22864.48	150	150
2017-01-13 13:30:00	22937.32	22938.58	22926.28	22933.98	22900.78	22881.16	22863.27	150	150
2017-01-13 13:25:00	22932.31	22942.81	22925.38	22936.96	22898.23	22881.18	22861.99	150	150
2017-01-13 13:20:00	22930.01	22940.43	22924.31	22932.31	22895.14	22881.01	22860.69	150	150
2017-01-13 13:15:00	22930.31	22934.50	22920.40	22925.65	22892.06	22880.91	22859.42	150	150
2017-01-13 13:10:00	22923.73	22933.72	22921.40	22931.00	22889.51	22881.07	22858.20	150	150
2017-01-13 13:05:00	22926.10	22932.21	22919.07	22925.12	22886.78	22880.79	22856.96	150	150
2017-01-13 13:00:00	22933.36	22937.94	22921.32	22924.71	22883.96	22881.10	22855.73	150	150
2017-01-13 11:55:00	22937.30	22940.34	22928.02	22932.47	22880.91	22881.42	22854.58	150	150
2017-01-13 11:50:00	22928.81	22947.21	22923.39	22939.05	22877.31	22881.38	22853.40	150	150
2017-01-13 11:45:00	22929.97	22936.21	22923.07	22929.93	22873.95	22881.25	22852.19	150	150
2017-01-13 11:40:00	22935.34	22941.91	22923.51	22928.07	22870.88	22881.13	22851.00	150	150
2017-01-13 11:35:00	22916.37	22951.57	22916.17	22936.84	22868.18	22880.78	22849.79	150	150
2017-01-13 11:30:00	22935.71	22937.21	22912.57	22916.37	22865.23	22880.31	22848.48	150	150
2017-01-13 11:25:00	22945.39	22948.45	22931.57	22933.56	22862.86	22879.98	22847.31	150	150
2017-01-13 11:20:00	22948.00	22966.77	22944.29	22947.96	22860.11	22879.52	22846.00	150	150
2017-01-13 11:15:00	22952.04	22963.14	22944.86	22951.02	22857.12	22878.95	22844.63	150	150
2017-01-13 11:10:00	22939.30	22956.76	22939.30	22951.25	22854.01	22878.49	22843.28	150	150
2017-01-13 11:05:00	22935.94	22945.41	22930.70	22939.71	22851.16	22878.00	22841.97	150	150
2017-01-13 11:00:00	22942.09	22947.13	22929.94	22936.15	22848.62	22877.60	22840.67	150	150
2017-01-13 10:55:00	22935.36	22946.46	22926.69	22944.24	22846.39	22877.15	22839.41	150	150
2017-01-13 10:50:00	22928.39	22937.45	22920.24	22934.98	22844.46	22876.57	22838.10	150	150
2017-01-13 10:45:00	22925.39	22935.64	22922.26	22928.73	22842.94	22876.32	22836.71	150	150
2017-01-13 10:40:00	22899.47	22926.51	22897.38	22925.63	22841.90	22876.16	22835.38	150	150
2017-01-13 10:35:00	22903.89	22907.06	22895.23	22898.29	22841.03	22876.05	22833.98	150	150
2017-01-13 10:30:00	22902.14	22915.01	22897.38	22903.78	22840.63	22876.45	22832.68	150	149
2017-01-13 10:25:00	22891.73	22905.45	22885.90	22902.14	22840.32	22876.73	22831.29	150	149
2017-01-13 10:20:00	22927.40	22934.33	22899.10	22899.10	22839.72	22876.98	22829.93	150	149
2017-01-13 10:15:00	22906.41	22936.04	22904.39	22927.40	22838.92	22877.18	22828.66	150	149
2017-01-13 10:10:00	22910.08	22915.31	22895.15	22902.68	22837.61	22876.94	22827.19	150	149
2017-01-13 10:05:00	22926.80	22941.37	22908.72	22909.73	22836.92	22876.98	22825.78	150	149
2017-01-13 10:00:00	22932.41	22943.12	22919.38	22927.41	22835.90	22876.87	22824.25	150	149
2017-01-13 09:55:00	22951.32	22953.78	22927.17	22933.44	22835.27	22876.67	22822.60	150	149
2017-01-13 09:50:00	22949.72	22971.45	22937.97	22952.10	22834.73	22876.41	22820.93	150	149
2017-01-13 09:45:00	22922.31	22955.29	22922.31	22945.85	22834.00	22875.84	22819.25	150	149
2017-01-13 09:40:00	22896.22	22922.66	22883.23	22906.19	22833.83	22875.23	22817.60	150	149
2017-01-13 09:35:00	22873.90	22908.68	22859.28	22896.61	22834.43	22874.97	22816.12	150	149
2017-01-13 09:30:00	22874.72	22914.93	22859.72	22873.92	22835.22	22874.86	22814.78	150	149
2017-01-13 09:25:00	22879.57	22879.57	22879.57	22879.57	22836.56	22874.97	22813.62	150	149
2017-01-13 09:20:00	22879.57	22879.57	22879.57	22879.57	22837.81	22875.03	22812.33	136	149
2017-01-12 15:55:00	22837.57	22850.69	22827.57	22836.02	22838.62	22875.12	22810.94	150	150
2017-01-12 15:50:00	22834.64	22847.73	22829.10	22843.87	22840.35	22875.58	22809.58	150	150
2017-01-12 15:45:00	22842.97	22847.50	22824.82	22834.88	22841.94	22876.02	22808.21	150	150
2017-01-12 15:40:00	22823.29	22843.21	22823.29	22843.21	22843.74	22876.59	22806.84	150	150
2017-01-12 15:35:00	22808.53	22832.67	22800.91	22819.53	22845.26	22877.06	22805.43	150	150
2017-01-12 15:30:00	22793.96	22814.31	22791.32	22809.46	22847.10	22877.87	22804.19	150	150
2017-01-12 15:25:00	22809.75	22816.40	22788.38	22793.80	22849.17	22878.70	22802.99	150	150
2017-01-12 15:20:00	22815.36	22823.57	22804.65	22809.75	22851.51	22879.57	22801.84	150	150
2017-01-12 15:15:00	22801.31	22819.93	22799.11	22813.62	22853.89	22880.28	22800.59	150	150
2017-01-12 15:10:00	22810.28	22816.46	22798.27	22801.31	22856.20	22881.06	22799.30	150	150
2017-01-12 15:05:00	22807.85	22821.72	22807.85	22809.82	22858.98	22882.07	22798.05	150	150
