Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-11-22 10:15:00	30027.01	30050.88	30016.15	30039.23	29747.87	29575.95	29392.35	150	149
2017-11-22 10:10:00	30015.77	30041.75	30012.07	30028.63	29739.48	29567.93	29388.22	150	149
2017-11-22 10:05:00	29985.82	30015.96	29975.94	30010.09	29731.05	29560.09	29384.03	150	149
2017-11-22 10:00:00	30015.21	30029.08	29979.21	29984.46	29722.47	29552.24	29379.95	150	149
2017-11-22 09:55:00	30097.67	30097.67	30001.29	30010.67	29714.38	29544.69	29376.33	150	149
2017-11-22 09:50:00	30121.28	30155.92	30098.91	30101.86	29705.51	29536.61	29372.61	150	149
2017-11-22 09:45:00	30091.40	30125.49	30044.39	30116.05	29694.25	29527.59	29368.40	150	149
2017-11-22 09:40:00	30095.18	30102.92	30036.24	30102.92	29682.52	29518.35	29364.18	150	149
2017-11-22 09:35:00	30171.93	30178.49	30074.84	30102.29	29671.01	29509.13	29359.99	150	149
2017-11-22 09:30:00	30103.51	30195.76	30097.76	30168.94	29659.32	29499.86	29355.82	150	149
2017-11-22 09:25:00	30087.19	30087.19	30087.19	30087.19	29646.58	29489.89	29351.27	150	149
2017-11-22 09:20:00	30087.19	30087.19	30087.19	30087.19	29635.43	29480.73	29346.95	134	149
2017-11-21 15:55:00	29766.68	29804.15	29751.65	29801.30	29623.94	29471.61	29342.84	150	150
2017-11-21 15:50:00	29787.03	29789.22	29763.47	29763.47	29618.62	29465.34	29340.29	150	150
2017-11-21 15:45:00	29712.42	29784.43	29711.32	29784.43	29614.03	29459.36	29338.06	150	150
2017-11-21 15:40:00	29699.98	29716.98	29691.93	29711.02	29609.28	29453.09	29335.21	150	150
2017-11-21 15:35:00	29662.21	29703.01	29654.16	29699.98	29605.43	29447.60	29332.72	150	150
2017-11-21 15:30:00	29645.89	29664.21	29638.45	29660.89	29601.75	29442.12	29329.55	150	150
2017-11-21 15:25:00	29627.08	29647.29	29624.43	29640.50	29598.48	29437.02	29326.56	150	150
2017-11-21 15:20:00	29619.72	29631.68	29614.18	29626.55	29596.17	29432.15	29323.65	150	150
2017-11-21 15:15:00	29620.16	29627.15	29607.34	29618.07	29594.44	29427.38	29320.89	150	150
2017-11-21 15:10:00	29614.12	29621.52	29608.25	29619.55	29592.86	29422.66	29318.19	150	150
2017-11-21 15:05:00	29616.87	29632.66	29610.99	29615.76	29590.60	29418.00	29315.46	150	150
2017-11-21 15:00:00	29625.46	29647.37	29608.79	29617.70	29587.54	29413.49	29312.81	150	150
2017-11-21 14:55:00	29594.45	29630.10	29591.92	29626.59	29584.23	29408.91	29310.14	150	150
2017-11-21 14:50:00	29573.80	29597.84	29573.17	29595.03	29581.78	29404.19	29307.35	150	150
2017-11-21 14:45:00	29571.25	29588.68	29570.13	29574.85	29578.61	29399.58	29304.71	150	150
2017-11-21 14:40:00	29555.44	29574.31	29555.44	29566.13	29576.20	29395.36	29302.10	150	150
2017-11-21 14:35:00	29597.00	29597.00	29547.14	29556.50	29573.11	29391.36	29299.47	150	150
2017-11-21 14:30:00	29563.45	29601.55	29555.67	29598.49	29569.37	29387.61	29296.90	150	150
2017-11-21 14:25:00	29520.84	29565.69	29519.74	29559.63	29564.80	29383.46	29294.08	150	150
2017-11-21 14:20:00	29571.88	29571.88	29484.78	29520.74	29558.62	29379.76	29291.50	150	150
2017-11-21 14:15:00	29601.42	29607.62	29567.61	29571.53	29553.72	29376.31	29289.14	150	150
2017-11-21 14:10:00	29610.13	29627.71	29598.74	29598.74	29547.51	29372.21	29286.58	150	150
2017-11-21 14:05:00	29593.05	29614.39	29571.33	29610.98	29540.69	29367.70	29283.82	150	150
2017-11-21 14:00:00	29633.91	29637.26	29595.52	29597.31	29533.21	29362.84	29280.96	150	150
2017-11-21 13:55:00	29660.61	29669.13	29630.14	29631.13	29526.03	29358.37	29278.29	150	150
2017-11-21 13:50:00	29665.20	29676.47	29655.07	29661.08	29518.26	29353.49	29275.43	150	150
2017-11-21 13:45:00	29642.90	29666.42	29642.90	29656.79	29509.78	29348.45	29272.40	150	150
2017-11-21 13:40:00	29678.21	29680.41	29646.22	29646.22	29501.88	29343.61	29269.37	150	150
2017-11-21 13:35:00	29708.82	29712.87	29673.64	29676.73	29494.20	29338.28	29266.36	150	150
2017-11-21 13:30:00	29718.52	29722.79	29693.99	29701.66	29485.92	29332.99	29263.16	150	150
2017-11-21 13:25:00	29705.83	29730.88	29701.38	29719.49	29476.77	29327.85	29259.81	150	150
2017-11-21 13:20:00	29696.63	29708.76	29685.79	29706.12	29466.96	29322.97	29256.34	150	150
2017-11-21 13:15:00	29706.33	29710.90	29683.27	29689.50	29457.67	29318.24	29252.87	150	150
2017-11-21 13:10:00	29691.42	29728.61	29686.80	29707.74	29448.60	29313.12	29249.50	150	150
2017-11-21 13:05:00	29674.43	29694.92	29668.89	29689.58	29439.04	29308.43	29246.01	150	150
2017-11-21 13:00:00	29613.88	29681.39	29613.88	29674.68	29429.50	29303.80	29242.62	150	150
2017-11-21 11:55:00	29639.01	29652.05	29619.80	29619.80	29420.15	29299.33	29239.34	150	150
2017-11-21 11:50:00	29621.74	29646.17	29613.60	29637.53	29412.09	29295.17	29236.40	150	150
2017-11-21 11:45:00	29607.89	29635.96	29604.42	29620.03	29404.03	29290.78	29233.34	150	150
2017-11-21 11:40:00	29583.41	29610.21	29572.73	29607.02	29396.38	29286.43	29230.37	150	150
2017-11-21 11:35:00	29577.81	29601.93	29576.91	29581.21	29389.12	29282.23	29227.51	150	150
2017-11-21 11:30:00	29564.74	29586.50	29559.51	29579.72	29382.01	29278.12	29224.63	150	150
2017-11-21 11:25:00	29537.34	29570.18	29525.55	29567.07	29375.00	29274.04	29221.70	150	150
2017-11-21 11:20:00	29533.19	29546.30	29527.18	29539.09	29367.71	29270.14	29218.81	150	150
2017-11-21 11:15:00	29521.84	29533.82	29517.87	29529.64	29360.93	29266.73	29216.11	150	150
2017-11-21 11:10:00	29516.12	29528.78	29510.73	29527.20	29354.18	29263.42	29213.45	150	150
2017-11-21 11:05:00	29530.34	29537.66	29512.92	29518.02	29347.25	29260.26	29210.95	150	150
2017-11-21 11:00:00	29530.07	29539.27	29525.78	29532.05	29340.39	29257.34	29208.45	150	150
2017-11-21 10:55:00	29515.51	29534.01	29503.60	29529.33	29333.19	29254.18	29205.96	150	150
2017-11-21 10:50:00	29534.25	29547.36	29505.78	29512.83	29326.04	29251.25	29203.62	150	150
2017-11-21 10:45:00	29536.13	29546.16	29525.68	29535.10	29319.28	29248.55	29201.31	150	150
2017-11-21 10:40:00	29547.06	29550.73	29528.42	29534.18	29312.06	29245.83	29198.77	150	150
2017-11-21 10:35:00	29521.80	29557.39	29519.09	29546.83	29304.69	29243.03	29196.17	150	150
2017-11-21 10:30:00	29517.82	29534.94	29506.44	29518.38	29296.90	29240.00	29193.54	150	149
2017-11-21 10:25:00	29504.81	29517.79	29499.51	29516.11	29289.78	29237.11	29191.02	150	149
2017-11-21 10:20:00	29523.31	29532.52	29491.55	29497.32	29282.48	29234.50	29188.45	150	149
2017-11-21 10:15:00	29539.30	29539.83	29509.04	29525.09	29275.56	29231.97	29185.92	150	149
2017-11-21 10:10:00	29536.38	29568.32	29532.27	29540.09	29268.14	29229.18	29183.10	150	149
2017-11-21 10:05:00	29512.17	29547.54	29509.22	29538.99	29260.33	29226.28	29180.21	150	149
2017-11-21 10:00:00	29462.47	29525.93	29452.77	29506.73	29252.47	29223.34	29177.28	150	149
2017-11-21 09:55:00	29445.85	29470.56	29408.35	29462.96	29245.40	29220.83	29174.56	150	149
2017-11-21 09:50:00	29504.23	29509.76	29447.70	29451.84	29239.44	29218.75	29172.02	150	149
2017-11-21 09:45:00	29443.57	29508.63	29443.57	29504.24	29233.59	29216.74	29169.59	150	149
2017-11-21 09:40:00	29457.25	29478.96	29436.33	29436.67	29226.60	29214.38	29166.66	150	149
2017-11-21 09:35:00	29417.46	29467.81	29415.58	29454.31	29220.55	29212.69	29164.12	150	149
2017-11-21 09:30:00	29374.99	29411.44	29343.48	29411.44	29214.53	29210.78	29161.55	150	149
2017-11-21 09:25:00	29369.69	29369.69	29369.69	29369.69	29209.62	29209.19	29159.31	150	149
2017-11-21 09:20:00	29369.69	29369.69	29369.69	29369.69	29205.85	29208.06	29157.01	134	149
2017-11-20 15:55:00	29275.19	29282.65	29244.06	29250.70	29202.12	29206.80	29154.73	150	150
2017-11-20 15:50:00	29259.56	29282.01	29244.91	29275.81	29200.91	29206.78	29153.21	150	150
2017-11-20 15:45:00	29259.26	29265.12	29248.56	29261.22	29198.89	29206.58	29151.92	150	150
2017-11-20 15:40:00	29238.63	29264.23	29235.22	29257.72	29196.92	29206.68	29150.44	150	150
2017-11-20 15:35:00	29237.94	29251.62	29230.21	29237.04	29194.71	29206.78	29148.97	150	150
2017-11-20 15:30:00	29249.49	29249.49	29234.38	29238.01	29192.47	29206.91	29147.33	150	150
2017-11-20 15:25:00	29239.31	29252.77	29231.97	29242.72	29190.71	29206.99	29145.54	150	150
2017-11-20 15:20:00	29264.19	29265.48	29236.54	29236.84	29188.72	29207.04	29143.78	150	150
2017-11-20 15:15:00	29261.45	29266.71	29252.87	29261.72	29187.13	29207.29	29142.03	150	150
2017-11-20 15:10:00	29262.46	29271.16	29255.38	29262.30	29185.34	29207.15	29140.22	150	150
2017-11-20 15:05:00	29243.86	29264.39	29243.86	29262.73	29182.36	29206.90	29138.49	150	150
2017-11-20 15:00:00	29229.70	29251.72	29224.40	29244.44	29180.06	29206.72	29136.71	150	150
2017-11-20 14:55:00	29235.76	29247.40	29226.43	29228.85	29178.94	29206.80	29135.02	150	150
2017-11-20 14:50:00	29236.62	29247.02	29232.56	29241.69	29178.98	29207.13	29133.37	150	150
2017-11-20 14:45:00	29231.85	29243.48	29228.84	29235.88	29178.81	29207.30	29131.69	150	150
2017-11-20 14:40:00	29211.67	29232.47	29211.67	29229.61	29177.64	29207.88	29130.04	150	150
2017-11-20 14:35:00	29205.37	29218.04	29205.37	29212.65	29177.82	29208.27	29128.57	150	150
2017-11-20 14:30:00	29219.91	29226.81	29207.57	29207.57	29178.11	29208.59	29127.24	150	150
2017-11-20 14:25:00	29240.54	29242.84	29212.77	29216.81	29178.50	29208.77	29125.98	150	150
2017-11-20 14:20:00	29237.21	29243.45	29230.74	29234.19	29178.25	29208.82	29124.66	150	150
2017-11-20 14:15:00	29243.01	29257.01	29236.73	29237.47	29177.53	29208.74	29123.26	150	150
2017-11-20 14:10:00	29218.58	29244.29	29216.97	29244.29	29176.48	29208.52	29121.86	150	150
2017-11-20 14:05:00	29230.27	29230.95	29214.48	29225.42	29175.33	29207.98	29120.36	150	150
2017-11-20 14:00:00	29205.47	29231.16	29200.46	29229.65	29174.23	29207.66	29118.91	150	150
2017-11-20 13:55:00	29199.44	29209.86	29189.50	29202.49	29173.07	29207.96	29117.56	150	150
2017-11-20 13:50:00	29191.01	29201.84	29186.62	29200.13	29172.58	29208.61	29116.33	150	150
2017-11-20 13:45:00	29180.66	29196.75	29175.99	29191.83	29172.53	29209.21	29115.12	150	150
2017-11-20 13:40:00	29173.86	29181.99	29165.83	29180.66	29172.66	29210.01	29113.90	150	150
2017-11-20 13:35:00	29173.68	29178.48	29156.97	29175.10	29173.26	29210.85	29112.75	150	150
2017-11-20 13:30:00	29171.67	29177.38	29164.50	29172.25	29174.29	29211.79	29111.59	150	150
2017-11-20 13:25:00	29170.51	29179.77	29167.40	29171.67	29175.16	29212.65	29110.36	150	150
2017-11-20 13:20:00	29171.49	29180.20	29165.38	29174.93	29176.46	29213.17	29109.11	150	150
2017-11-20 13:15:00	29164.78	29177.35	29156.89	29174.10	29177.81	29214.07	29107.88	150	150
2017-11-20 13:10:00	29159.01	29168.48	29152.35	29165.41	29179.61	29215.24	29106.63	150	150
2017-11-20 13:05:00	29161.40	29168.11	29153.42	29157.52	29181.37	29216.76	29105.43	150	150
2017-11-20 13:00:00	29144.92	29165.50	29144.92	29162.57	29183.10	29217.33	29104.15	150	150
2017-11-20 11:55:00	29150.49	29160.09	29141.44	29151.10	29184.44	29217.85	29102.77	150	150
2017-11-20 11:50:00	29154.61	29157.49	29144.10	29151.20	29186.52	29216.98	29101.51	150	150
2017-11-20 11:45:00	29149.44	29156.25	29139.97	29153.99	29188.38	29216.11	29100.25	150	150
2017-11-20 11:40:00	29142.93	29152.99	29137.58	29149.68	29190.22	29215.15	29099.02	150	150
2017-11-20 11:35:00	29154.05	29159.54	29138.66	29146.00	29192.24	29214.40	29097.90	150	150
2017-11-20 11:30:00	29159.99	29165.76	29146.53	29153.16	29194.21	29213.71	29096.86	150	150
2017-11-20 11:25:00	29158.54	29172.29	29154.38	29165.01	29196.26	29212.92	29095.71	150	150
2017-11-20 11:20:00	29155.26	29165.14	29146.36	29159.39	29198.05	29212.12	29094.62	150	150
2017-11-20 11:15:00	29134.23	29154.80	29132.31	29154.60	29199.89	29211.38	29093.63	150	150
2017-11-20 11:10:00	29153.60	29160.88	29134.33	29134.33	29202.16	29210.51	29092.66	150	150
2017-11-20 11:05:00	29161.84	29172.62	29151.78	29152.96	29204.83	29209.83	29091.77	150	150
2017-11-20 11:00:00	29181.09	29182.76	29159.08	29166.11	29207.03	29208.83	29090.78	150	150
2017-11-20 10:55:00	29181.68	29184.88	29169.89	29181.09	29208.76	29207.58	29089.77	150	150
2017-11-20 10:50:00	29184.99	29192.07	29177.02	29183.42	29210.28	29206.20	29088.66	150	150
2017-11-20 10:45:00	29173.07	29196.91	29172.91	29190.09	29211.49	29204.70	29087.50	150	150
2017-11-20 10:40:00	29159.87	29176.85	29153.43	29175.06	29212.64	29203.23	29086.35	150	150
2017-11-20 10:35:00	29147.06	29163.17	29143.47	29162.38	29214.27	29201.98	29085.24	150	150
2017-11-20 10:30:00	29120.88	29152.23	29109.94	29147.14	29216.45	29200.94	29084.33	150	149
2017-11-20 10:25:00	29147.68	29154.50	29119.34	29125.13	29218.86	29199.93	29083.59	150	149
2017-11-20 10:20:00	29142.65	29157.45	29139.02	29150.26	29221.36	29199.07	29082.89	150	149
2017-11-20 10:15:00	29158.42	29158.42	29130.17	29143.36	29223.26	29198.20	29082.17	150	149
2017-11-20 10:10:00	29172.62	29172.62	29152.45	29157.15	29225.36	29197.36	29081.59	150	149
2017-11-20 10:05:00	29109.71	29172.33	29109.71	29172.07	29227.45	29196.34	29080.72	150	149
2017-11-20 10:00:00	29147.43	29148.18	29089.58	29113.54	29228.97	29195.13	29079.87	150	149
2017-11-20 09:55:00	29187.79	29188.59	29141.24	29147.43	29231.43	29194.43	29079.31	150	149
2017-11-20 09:50:00	29233.32	29233.32	29188.37	29188.37	29233.38	29193.33	29078.40	150	149
2017-11-20 09:45:00	29231.54	29234.64	29210.05	29231.00	29234.67	29191.77	29077.23	150	149
2017-11-20 09:40:00	29180.31	29237.70	29180.31	29233.24	29235.28	29189.71	29075.87	150	149
2017-11-20 09:35:00	29236.40	29238.53	29169.42	29177.32	29235.79	29187.50	29074.73	150	149
2017-11-20 09:30:00	29275.92	29299.87	29234.89	29238.76	29238.12	29185.88	29073.99	150	149
2017-11-20 09:25:00	29227.08	29227.08	29227.08	29227.08	29238.72	29183.58	29073.09	150	149
2017-11-20 09:20:00	29227.08	29227.08	29227.08	29227.08	29239.07	29181.43	29072.39	134	149
2017-11-17 15:55:00	29198.54	29211.44	29188.95	29204.27	29239.04	29179.34	29071.51	150	150
2017-11-17 15:50:00	29188.99	29205.08	29188.22	29198.13	29239.38	29177.63	29070.71	150	150
2017-11-17 15:45:00	29189.14	29203.88	29180.15	29184.98	29239.96	29175.90	29070.21	150	150
2017-11-17 15:40:00	29175.12	29193.78	29170.43	29186.88	29240.56	29174.31	29069.41	150	150
2017-11-17 15:35:00	29167.81	29180.26	29158.35	29170.54	29240.62	29172.79	29068.61	150	150
2017-11-17 15:30:00	29181.36	29189.07	29169.10	29171.41	29241.08	29171.13	29068.59	150	150
2017-11-17 15:25:00	29193.83	29201.17	29174.33	29178.02	29242.85	29169.35	29068.48	150	150
2017-11-17 15:20:00	29198.52	29207.21	29191.73	29197.72	29244.64	29167.48	29068.37	150	150
2017-11-17 15:15:00	29211.33	29218.01	29186.94	29198.42	29245.89	29165.48	29068.21	150	150
2017-11-17 15:10:00	29228.39	29234.13	29209.70	29210.77	29247.35	29163.48	29068.07	150	150
2017-11-17 15:05:00	29215.52	29231.54	29206.23	29226.65	29248.43	29161.64	29067.84	150	150
2017-11-17 15:00:00	29235.82	29240.71	29208.76	29215.52	29249.28	29159.55	29067.49	150	150
2017-11-17 14:55:00	29244.32	29249.98	29227.63	29236.69	29250.15	29157.75	29067.21	150	150
2017-11-17 14:50:00	29261.64	29270.85	29241.36	29242.54	29249.88	29155.99	29066.82	150	150
2017-11-17 14:45:00	29250.08	29272.77	29250.08	29263.85	29250.32	29154.08	29066.46	150	150
2017-11-17 14:40:00	29248.49	29264.26	29247.00	29253.37	29250.88	29151.70	29065.91	150	150
2017-11-17 14:35:00	29230.51	29256.24	29228.59	29244.39	29252.15	29149.32	29065.52	150	150
2017-11-17 14:30:00	29256.64	29260.95	29221.84	29229.47	29251.55	29147.08	29065.12	150	150
2017-11-17 14:25:00	29243.54	29269.55	29243.54	29254.90	29251.25	29144.93	29064.82	150	150
2017-11-17 14:20:00	29244.09	29258.43	29237.65	29244.33	29247.44	29142.39	29064.40	150	150
2017-11-17 14:15:00	29249.25	29258.87	29242.07	29245.95	29243.83	29139.88	29064.13	150	150
2017-11-17 14:10:00	29244.29	29259.95	29242.01	29250.45	29240.09	29137.03	29063.85	150	150
2017-11-17 14:05:00	29255.05	29262.27	29239.89	29244.67	29236.57	29134.13	29063.52	150	150
2017-11-17 14:00:00	29255.38	29262.61	29244.84	29255.79	29233.21	29131.22	29063.17	150	150
2017-11-17 13:55:00	29251.29	29261.66	29246.71	29254.64	29229.58	29128.30	29062.79	150	150
2017-11-17 13:50:00	29265.96	29269.70	29248.35	29251.06	29226.19	29125.30	29062.44	150	150
2017-11-17 13:45:00	29267.85	29273.88	29261.76	29268.22	29222.87	29122.45	29062.08	150	150
2017-11-17 13:40:00	29262.57	29275.60	29257.33	29267.65	29218.86	29118.93	29061.68	150	150
2017-11-17 13:35:00	29254.97	29267.52	29251.10	29263.32	29214.84	29115.54	29061.22	150	150
2017-11-17 13:30:00	29256.19	29263.54	29246.43	29252.39	29210.64	29112.32	29060.89	150	150
2017-11-17 13:25:00	29239.92	29261.91	29239.26	29257.03	29206.41	29109.44	29060.66	150	150
2017-11-17 13:20:00	29243.62	29250.28	29235.26	29243.87	29202.12	29105.96	29060.39	150	150
2017-11-17 13:15:00	29256.78	29263.88	29226.29	29247.83	29197.91	29102.65	29060.21	150	150
2017-11-17 13:10:00	29265.36	29269.27	29255.32	29256.43	29193.81	29099.64	29059.97	150	150
2017-11-17 13:05:00	29269.55	29277.15	29262.86	29271.21	29189.69	29097.26	29059.68	150	150
2017-11-17 13:00:00	29252.48	29278.74	29246.76	29267.86	29185.44	29094.19	29059.47	150	150
2017-11-17 11:55:00	29244.65	29261.99	29240.03	29250.09	29181.00	29091.15	29059.28	150	150
2017-11-17 11:50:00	29252.02	29252.02	29239.73	29245.50	29176.78	29087.75	29059.25	150	150
2017-11-17 11:45:00	29260.61	29267.97	29248.19	29248.19	29173.13	29084.09	29059.15	150	150
2017-11-17 11:40:00	29248.48	29264.25	29243.76	29261.39	29169.37	29080.51	29059.01	150	150
2017-11-17 11:35:00	29236.66	29254.66	29235.16	29248.39	29165.24	29076.78	29058.81	150	150
2017-11-17 11:30:00	29243.01	29258.54	29235.53	29236.38	29161.30	29073.28	29058.56	150	150
2017-11-17 11:25:00	29254.02	29255.98	29232.45	29244.90	29157.44	29070.09	29058.33	150	150
2017-11-17 11:20:00	29267.26	29272.50	29246.95	29252.89	29153.28	29066.70	29058.02	150	150
2017-11-17 11:15:00	29260.12	29269.54	29248.48	29261.48	29148.87	29063.23	29057.66	150	150
2017-11-17 11:10:00	29287.11	29294.93	29252.35	29258.99	29144.15	29059.61	29057.18	150	150
2017-11-17 11:05:00	29267.08	29301.97	29263.92	29293.51	29139.21	29056.08	29056.76	150	150
2017-11-17 11:00:00	29244.19	29274.19	29238.84	29268.78	29133.63	29052.21	29056.14	150	150
2017-11-17 10:55:00	29222.03	29244.88	29212.92	29244.88	29128.45	29048.87	29055.78	150	150
2017-11-17 10:50:00	29221.85	29234.59	29217.09	29225.33	29123.79	29045.89	29055.57	150	150
2017-11-17 10:45:00	29228.01	29237.32	29218.15	29221.57	29119.65	29043.19	29055.61	150	150
2017-11-17 10:40:00	29212.61	29245.01	29210.48	29226.91	29115.88	29040.50	29055.65	150	150
2017-11-17 10:35:00	29185.99	29219.58	29183.88	29215.21	29111.83	29037.77	29055.60	150	150
2017-11-17 10:30:00	29193.64	29202.53	29175.91	29189.76	29108.05	29035.19	29055.49	150	149
2017-11-17 10:25:00	29260.27	29263.50	29193.45	29193.45	29104.95	29032.74	29055.45	150	149
2017-11-17 10:20:00	29267.63	29274.29	29252.34	29259.99	29101.18	29030.16	29055.46	150	149
2017-11-17 10:15:00	29261.10	29269.94	29248.70	29267.32	29095.85	29027.16	29055.12	150	149
2017-11-17 10:10:00	29269.62	29276.72	29246.12	29260.39	29090.33	29024.04	29054.66	150	149
2017-11-17 10:05:00	29259.78	29275.12	29243.91	29271.30	29085.07	29021.03	29054.17	150	149
2017-11-17 10:00:00	29270.64	29279.32	29259.06	29264.80	29079.62	29017.80	29053.67	150	149
2017-11-17 09:55:00	29258.13	29276.91	29235.74	29269.01	29074.86	29014.65	29053.36	150	149
2017-11-17 09:50:00	29216.51	29263.79	29216.00	29259.04	29069.83	29011.39	29053.13	150	149
2017-11-17 09:45:00	29266.26	29268.40	29217.39	29223.14	29065.36	29008.06	29053.06	150	149
2017-11-17 09:40:00	29296.40	29304.93	29259.13	29264.98	29062.10	29005.05	29053.13	150	149
2017-11-17 09:35:00	29318.59	29341.92	29286.49	29291.38	29057.84	29001.69	29052.87	150	149
2017-11-17 09:30:00	29230.59	29328.60	29230.59	29317.10	29052.52	28998.02	29052.62	150	149
2017-11-17 09:25:00	29214.36	29214.36	29214.36	29214.36	29046.49	28994.11	29052.36	150	149
2017-11-17 09:20:00	29214.36	29214.36	29214.36	29214.36	29042.62	28990.98	29052.70	134	149
2017-11-16 15:55:00	29065.95	29069.52	29049.63	29064.42	29038.61	28987.70	29052.81	150	150
2017-11-16 15:50:00	29055.79	29076.48	29046.15	29063.91	29037.34	28986.04	29054.01	150	150
2017-11-16 15:45:00	29076.18	29076.18	29049.06	29058.94	29035.92	28984.40	29055.20	150	150
2017-11-16 15:40:00	29078.11	29083.75	29069.76	29074.35	29033.97	28982.89	29056.27	150	150
2017-11-16 15:35:00	29076.84	29084.68	29067.51	29076.91	29031.68	28981.40	29057.25	150	150
2017-11-16 15:30:00	29086.75	29090.99	29070.53	29074.17	29029.23	28980.00	29058.01	150	150
2017-11-16 15:25:00	29080.31	29095.49	29074.78	29085.07	29027.02	28978.49	29058.80	150	150
2017-11-16 15:20:00	29071.94	29086.33	29064.30	29085.34	29024.41	28977.12	29059.57	150	150
2017-11-16 15:15:00	29065.61	29076.27	29056.00	29067.70	29022.03	28975.88	29060.32	150	150
2017-11-16 15:10:00	29053.14	29067.87	29046.45	29066.46	29019.00	28974.81	29061.16	150	150
2017-11-16 15:05:00	29039.51	29057.50	29032.71	29053.14	29016.25	28973.70	29061.97	150	150
2017-11-16 15:00:00	29043.59	29050.10	29033.77	29041.05	29014.00	28972.73	29062.83	150	150
2017-11-16 14:55:00	29033.88	29048.74	29031.13	29042.49	29012.47	28971.96	29063.76	150	150
2017-11-16 14:50:00	29042.16	29046.61	29030.81	29033.58	29009.81	28971.13	29064.67	150	150
2017-11-16 14:45:00	29047.56	29049.48	29029.12	29042.81	29007.40	28970.31	29065.68	150	150
2017-11-16 14:40:00	29062.35	29064.80	29045.96	29050.14	29005.46	28969.48	29066.66	150	150
2017-11-16 14:35:00	29047.70	29062.91	29042.78	29058.67	29004.84	28968.50	29067.49	150	150
2017-11-16 14:30:00	29039.60	29053.84	29039.46	29046.30	29002.95	28967.73	29068.24	150	150
2017-11-16 14:25:00	29061.77	29063.89	29039.03	29039.03	29001.29	28967.25	29069.02	150	150
2017-11-16 14:20:00	29056.85	29069.45	29051.44	29063.10	28998.72	28966.70	29069.82	150	150
2017-11-16 14:15:00	29053.08	29068.51	29052.80	29059.75	28995.05	28966.14	29070.48	150	150
2017-11-16 14:10:00	29050.57	29066.71	29050.23	29055.16	28991.65	28965.81	29071.16	150	150
2017-11-16 14:05:00	29042.77	29070.65	29035.55	29051.09	28988.31	28965.11	29071.89	150	150
2017-11-16 14:00:00	29033.23	29049.59	29025.92	29043.60	28985.27	28964.60	29072.61	150	150
2017-11-16 13:55:00	29035.92	29046.66	29025.93	29036.65	28982.74	28964.18	29073.37	150	150
2017-11-16 13:50:00	29024.19	29042.00	29019.63	29032.69	28980.13	28963.48	29074.10	150	150
2017-11-16 13:45:00	29011.93	29034.55	29009.95	29025.55	28977.59	28962.69	29074.88	150	150
2017-11-16 13:40:00	29013.91	29025.64	29010.19	29011.65	28975.06	28962.01	29075.65	150	150
2017-11-16 13:35:00	29012.43	29024.44	29006.79	29014.90	28972.95	28961.96	29076.55	150	150
2017-11-16 13:30:00	29012.27	29018.94	29004.04	29009.68	28970.78	28962.11	29077.37	150	150
2017-11-16 13:25:00	29016.93	29029.37	29004.56	29011.91	28969.28	28962.60	29078.30	150	150
2017-11-16 13:20:00	29031.39	29042.79	29013.01	29018.15	28968.00	28963.35	29079.23	150	150
2017-11-16 13:15:00	29027.56	29042.69	29025.10	29033.18	28966.73	28963.67	29080.13	150	150
2017-11-16 13:10:00	29028.05	29037.55	29019.81	29024.44	28965.13	28963.79	29081.00	150	150
2017-11-16 13:05:00	29033.13	29038.92	29015.15	29026.24	28963.72	28964.51	29081.95	150	150
2017-11-16 13:00:00	29017.04	29036.80	29012.51	29034.74	28962.33	28964.51	29082.89	150	150
2017-11-16 11:55:00	28995.27	29012.51	28990.91	29005.00	28960.53	28964.43	29083.82	150	150
2017-11-16 11:50:00	28991.15	29005.57	28989.69	28993.54	28959.13	28966.04	29084.87	150	150
2017-11-16 11:45:00	28996.06	29006.22	28989.00	28991.20	28958.46	28967.61	29085.91	150	150
2017-11-16 11:40:00	29005.22	29007.73	28986.01	28997.51	28957.76	28969.26	29086.96	150	150
2017-11-16 11:35:00	29019.24	29022.20	28996.34	28998.39	28956.98	28970.94	29088.00	150	150
2017-11-16 11:30:00	29016.81	29030.39	29015.11	29026.83	28955.99	28972.65	29089.00	150	150
2017-11-16 11:25:00	29037.92	29038.92	29016.31	29017.77	28954.44	28974.03	29089.84	150	150
2017-11-16 11:20:00	29059.22	29068.29	29034.81	29035.42	28952.96	28975.43	29090.67	150	150
2017-11-16 11:15:00	29052.56	29074.14	29046.25	29059.94	28950.77	28976.66	29091.44	150	150
2017-11-16 11:10:00	29026.06	29055.36	29023.63	29052.19	28948.00	28977.66	29092.05	150	150
2017-11-16 11:05:00	29015.51	29030.28	29011.08	29025.17	28945.53	28978.83	29092.71	150	150
2017-11-16 11:00:00	29015.99	29030.59	29010.90	29015.75	28943.53	28980.13	29093.47	150	150
2017-11-16 10:55:00	29012.79	29024.35	28993.29	29020.76	28941.72	28981.72	29094.29	150	150
2017-11-16 10:50:00	28998.65	29027.47	28989.86	29014.13	28939.35	28983.16	29095.05	150	150
2017-11-16 10:45:00	28992.48	29004.95	28978.53	29000.94	28936.78	28984.70	29095.94	150	150
