Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-10-23 10:15:00	28279.10	28281.41	28253.32	28266.87	28425.19	28405.65	28544.72	150	149
2017-10-23 10:10:00	28326.81	28326.81	28267.22	28279.10	28427.95	28409.36	28546.84	150	149
2017-10-23 10:05:00	28331.97	28344.31	28311.81	28328.47	28430.48	28413.13	28548.90	150	149
2017-10-23 10:00:00	28332.11	28352.53	28328.37	28333.60	28432.26	28416.41	28550.75	150	149
2017-10-23 09:55:00	28339.26	28340.58	28299.51	28330.42	28433.61	28419.74	28552.54	150	149
2017-10-23 09:50:00	28321.70	28349.54	28313.93	28341.13	28434.86	28423.02	28554.28	150	149
2017-10-23 09:45:00	28410.74	28410.74	28314.26	28323.17	28435.91	28426.26	28555.99	150	149
2017-10-23 09:40:00	28385.46	28411.71	28378.02	28410.19	28437.06	28429.67	28557.88	150	149
2017-10-23 09:35:00	28517.42	28517.42	28381.32	28384.29	28436.20	28432.14	28559.33	150	149
2017-10-23 09:30:00	28545.76	28555.91	28480.96	28520.19	28435.88	28434.86	28560.97	150	149
2017-10-23 09:25:00	28557.80	28557.80	28557.80	28557.80	28432.76	28436.21	28561.91	150	149
2017-10-23 09:20:00	28557.80	28557.80	28557.80	28557.80	28428.82	28437.15	28562.56	134	149
2017-10-20 15:55:00	28491.15	28506.50	28486.28	28489.13	28424.94	28437.94	28563.18	150	150
2017-10-20 15:50:00	28492.13	28500.46	28482.25	28497.13	28422.56	28439.50	28564.07	150	150
2017-10-20 15:45:00	28498.26	28505.85	28487.85	28487.85	28420.05	28440.98	28564.92	150	150
2017-10-20 15:40:00	28490.20	28519.76	28485.28	28499.59	28417.33	28442.71	28565.66	150	150
2017-10-20 15:35:00	28453.05	28501.78	28444.83	28488.06	28414.23	28444.48	28566.35	150	150
2017-10-20 15:30:00	28454.60	28462.12	28448.12	28452.34	28411.75	28446.35	28567.49	150	150
2017-10-20 15:25:00	28450.36	28460.08	28445.54	28453.99	28410.09	28448.53	28568.76	150	150
2017-10-20 15:20:00	28445.33	28454.46	28442.01	28451.15	28408.52	28450.68	28570.06	150	150
2017-10-20 15:15:00	28448.87	28457.92	28439.41	28443.24	28406.74	28452.85	28571.35	150	150
2017-10-20 15:10:00	28458.79	28463.61	28445.60	28447.88	28405.86	28455.11	28572.69	150	150
2017-10-20 15:05:00	28454.11	28465.43	28450.14	28459.02	28404.54	28457.49	28573.99	150	150
2017-10-20 15:00:00	28453.34	28467.24	28448.69	28461.65	28403.66	28459.64	28575.22	150	150
2017-10-20 14:55:00	28458.87	28463.88	28447.96	28455.08	28402.36	28461.69	28576.46	150	150
2017-10-20 14:50:00	28447.14	28462.26	28441.12	28460.26	28400.50	28463.89	28577.69	150	150
2017-10-20 14:45:00	28448.37	28455.10	28440.51	28447.14	28397.87	28466.20	28578.87	150	150
2017-10-20 14:40:00	28454.50	28457.30	28439.80	28448.37	28396.25	28468.58	28580.19	150	150
2017-10-20 14:35:00	28444.56	28460.31	28444.56	28452.60	28395.14	28471.00	28581.47	150	150
2017-10-20 14:30:00	28437.17	28451.76	28432.74	28444.12	28393.29	28473.52	28582.69	150	150
2017-10-20 14:25:00	28427.50	28443.01	28423.64	28437.45	28391.61	28476.11	28583.91	150	150
2017-10-20 14:20:00	28423.82	28431.47	28414.97	28422.30	28386.90	28478.66	28585.20	150	150
2017-10-20 14:15:00	28419.80	28436.85	28418.19	28426.56	28382.95	28481.19	28586.59	150	150
2017-10-20 14:10:00	28421.48	28426.59	28410.72	28422.55	28379.71	28483.73	28587.94	150	150
2017-10-20 14:05:00	28402.35	28422.76	28395.00	28422.76	28377.65	28486.58	28589.34	150	150
2017-10-20 14:00:00	28399.04	28405.04	28388.39	28400.60	28375.39	28489.35	28590.74	150	150
2017-10-20 13:55:00	28399.56	28404.64	28389.29	28398.05	28373.40	28492.55	28592.29	150	150
2017-10-20 13:50:00	28394.96	28403.00	28386.87	28397.65	28369.47	28495.89	28593.80	150	150
2017-10-20 13:45:00	28395.37	28407.03	28391.62	28397.98	28366.14	28499.23	28595.41	150	150
2017-10-20 13:40:00	28405.97	28410.16	28392.47	28393.16	28364.99	28502.78	28597.01	150	150
2017-10-20 13:35:00	28408.55	28415.99	28399.33	28406.52	28364.49	28506.45	28598.65	150	150
2017-10-20 13:30:00	28415.26	28417.67	28399.90	28409.29	28364.54	28509.81	28600.24	150	150
2017-10-20 13:25:00	28417.66	28421.14	28410.54	28414.72	28365.40	28512.96	28601.83	150	150
2017-10-20 13:20:00	28415.86	28421.97	28408.71	28419.50	28366.72	28515.99	28603.43	150	150
2017-10-20 13:15:00	28412.54	28422.41	28407.10	28413.77	28367.78	28519.03	28605.06	150	150
2017-10-20 13:10:00	28401.36	28419.97	28397.77	28412.54	28368.60	28522.09	28606.72	150	150
2017-10-20 13:05:00	28423.54	28424.30	28399.82	28399.82	28371.21	28525.60	28608.41	150	150
2017-10-20 13:00:00	28434.70	28440.13	28415.17	28421.42	28374.42	28529.44	28610.13	150	150
2017-10-20 11:55:00	28438.01	28440.87	28429.15	28434.78	28378.17	28533.06	28611.74	150	150
2017-10-20 11:50:00	28407.23	28438.01	28403.04	28436.29	28382.18	28535.54	28613.33	150	150
2017-10-20 11:45:00	28407.54	28414.43	28397.47	28404.90	28386.12	28538.13	28614.88	150	150
2017-10-20 11:40:00	28418.81	28418.87	28403.51	28405.68	28390.76	28541.12	28616.54	150	150
2017-10-20 11:35:00	28400.16	28420.57	28394.15	28417.31	28395.79	28543.92	28618.20	150	150
2017-10-20 11:30:00	28395.03	28404.09	28386.14	28401.26	28400.57	28546.58	28619.83	150	150
2017-10-20 11:25:00	28395.17	28403.63	28388.72	28393.18	28405.87	28549.55	28621.46	150	150
2017-10-20 11:20:00	28382.72	28397.07	28379.09	28393.47	28411.18	28552.62	28623.14	150	150
2017-10-20 11:15:00	28367.68	28385.07	28365.82	28380.75	28416.60	28555.66	28624.83	150	150
2017-10-20 11:10:00	28367.04	28374.63	28361.22	28366.83	28422.27	28558.81	28626.66	150	150
2017-10-20 11:05:00	28362.70	28375.63	28360.44	28368.40	28428.09	28561.96	28628.53	150	150
2017-10-20 11:00:00	28356.85	28367.32	28355.16	28364.44	28433.85	28565.09	28630.46	150	150
2017-10-20 10:55:00	28365.73	28368.16	28351.98	28360.92	28439.65	28568.22	28632.35	150	150
2017-10-20 10:50:00	28370.71	28378.49	28359.96	28363.40	28445.48	28571.47	28634.19	150	150
2017-10-20 10:45:00	28371.73	28381.99	28363.73	28370.11	28450.94	28574.59	28636.02	150	150
2017-10-20 10:40:00	28351.50	28380.43	28343.15	28371.97	28456.45	28577.62	28637.78	150	150
2017-10-20 10:35:00	28344.07	28354.75	28340.15	28351.86	28461.90	28580.58	28639.50	150	150
2017-10-20 10:30:00	28364.70	28365.64	28339.64	28344.19	28468.09	28583.70	28641.45	150	149
2017-10-20 10:25:00	28373.17	28375.04	28354.09	28364.09	28474.74	28586.97	28643.50	150	149
2017-10-20 10:20:00	28378.20	28381.69	28366.76	28369.75	28480.95	28590.06	28645.28	150	149
2017-10-20 10:15:00	28366.72	28380.86	28356.12	28375.45	28486.96	28593.25	28647.03	150	149
2017-10-20 10:10:00	28401.61	28405.34	28361.45	28362.07	28492.84	28596.19	28648.69	150	149
2017-10-20 10:05:00	28379.52	28410.88	28371.77	28399.02	28498.96	28599.28	28650.41	150	149
2017-10-20 10:00:00	28413.77	28415.61	28372.31	28381.75	28504.36	28602.01	28651.87	150	149
2017-10-20 09:55:00	28395.09	28419.02	28392.93	28415.04	28510.44	28604.89	28653.32	150	149
2017-10-20 09:50:00	28365.60	28410.60	28350.75	28396.94	28515.63	28607.29	28654.58	150	149
2017-10-20 09:45:00	28328.80	28370.92	28313.70	28361.80	28521.02	28609.84	28656.01	150	149
2017-10-20 09:40:00	28365.34	28366.24	28314.64	28329.11	28527.28	28612.70	28657.60	150	149
2017-10-20 09:35:00	28391.64	28419.65	28358.42	28366.16	28534.53	28615.95	28659.33	150	149
2017-10-20 09:30:00	28352.01	28400.57	28341.12	28392.97	28540.91	28618.86	28660.73	150	149
2017-10-20 09:25:00	28360.02	28360.02	28360.02	28360.02	28546.86	28621.60	28662.21	150	149
2017-10-20 09:20:00	28360.02	28360.02	28360.02	28360.02	28553.75	28624.73	28663.85	134	149
2017-10-19 15:55:00	28222.70	28234.28	28191.35	28201.76	28560.61	28627.82	28665.61	150	150
2017-10-19 15:50:00	28260.25	28274.30	28215.76	28224.72	28570.42	28632.55	28668.01	150	150
2017-10-19 15:45:00	28313.63	28314.90	28237.43	28264.51	28579.43	28637.07	28670.33	150	150
2017-10-19 15:40:00	28308.99	28333.65	28298.76	28319.90	28587.76	28641.05	28672.89	150	150
2017-10-19 15:35:00	28298.77	28337.44	28284.05	28309.83	28595.51	28644.70	28675.18	150	150
2017-10-19 15:30:00	28198.62	28301.00	28166.99	28300.83	28603.31	28648.56	28677.08	150	150
2017-10-19 15:25:00	28225.54	28233.79	28094.54	28201.89	28611.70	28652.54	28678.99	150	150
2017-10-19 15:20:00	28342.68	28344.73	28230.80	28230.80	28622.30	28657.57	28681.37	150	150
2017-10-19 15:15:00	28363.35	28367.32	28334.76	28340.40	28632.32	28662.26	28683.62	150	150
2017-10-19 15:10:00	28401.41	28404.55	28360.01	28368.54	28640.58	28665.81	28685.32	150	150
2017-10-19 15:05:00	28450.62	28456.15	28409.10	28409.10	28648.40	28669.13	28686.83	150	150
2017-10-19 15:00:00	28485.91	28490.48	28445.40	28451.94	28655.08	28671.98	28688.16	150	150
2017-10-19 14:55:00	28465.51	28486.45	28459.02	28480.97	28660.53	28674.26	28689.31	150	150
2017-10-19 14:50:00	28455.34	28476.03	28444.66	28472.10	28665.25	28676.17	28690.18	150	150
2017-10-19 14:45:00	28542.20	28550.79	28451.95	28455.14	28670.29	28678.11	28691.11	150	150
2017-10-19 14:40:00	28558.68	28564.61	28541.03	28542.68	28675.58	28680.17	28692.17	150	150
2017-10-19 14:35:00	28603.62	28609.08	28554.67	28560.52	28679.98	28681.30	28692.93	150	150
2017-10-19 14:30:00	28635.34	28636.30	28600.32	28609.18	28684.45	28682.20	28693.73	150	150
2017-10-19 14:25:00	28633.01	28643.68	28623.91	28634.90	28687.95	28682.78	28694.22	150	150
2017-10-19 14:20:00	28636.25	28640.14	28624.84	28633.23	28688.90	28683.32	28694.63	150	150
2017-10-19 14:15:00	28659.83	28660.61	28636.07	28637.24	28690.15	28683.79	28695.11	150	150
2017-10-19 14:10:00	28656.78	28661.33	28645.32	28656.78	28691.47	28684.32	28695.60	150	150
2017-10-19 14:05:00	28661.02	28668.31	28649.74	28656.78	28692.05	28684.67	28696.03	150	150
2017-10-19 14:00:00	28659.12	28667.14	28651.54	28665.87	28692.59	28685.09	28696.49	150	150
2017-10-19 13:55:00	28664.52	28669.89	28651.58	28658.84	28693.23	28685.33	28696.90	150	150
2017-10-19 13:50:00	28664.70	28669.03	28652.85	28664.52	28694.07	28685.54	28697.29	150	150
2017-10-19 13:45:00	28655.21	28669.02	28651.64	28664.40	28694.71	28685.73	28697.66	150	150
2017-10-19 13:40:00	28655.58	28664.27	28647.81	28657.53	28695.35	28686.10	28698.02	150	150
2017-10-19 13:35:00	28656.72	28659.67	28646.12	28656.39	28695.82	28686.52	28698.39	150	150
2017-10-19 13:30:00	28655.12	28661.09	28645.41	28654.54	28696.34	28687.08	28698.77	150	150
2017-10-19 13:25:00	28640.66	28657.21	28637.79	28652.49	28696.80	28687.62	28699.15	150	150
2017-10-19 13:20:00	28645.03	28648.82	28636.58	28636.58	28697.47	28687.96	28699.52	150	150
2017-10-19 13:15:00	28644.59	28651.89	28634.89	28645.46	28698.23	28688.43	28699.96	150	150
2017-10-19 13:10:00	28661.37	28666.31	28639.53	28644.59	28698.79	28688.64	28700.38	150	150
2017-10-19 13:05:00	28674.31	28679.15	28648.26	28660.93	28699.26	28688.87	28700.84	150	150
2017-10-19 13:00:00	28671.73	28676.76	28659.34	28676.76	28699.32	28688.62	28701.28	150	150
2017-10-19 11:55:00	28672.32	28682.18	28662.38	28674.84	28699.21	28688.21	28701.63	150	150
2017-10-19 11:50:00	28670.22	28677.94	28662.18	28669.99	28699.17	28688.62	28701.94	150	150
2017-10-19 11:45:00	28667.51	28678.32	28656.63	28669.46	28699.54	28689.00	28702.23	150	150
2017-10-19 11:40:00	28669.44	28673.66	28658.54	28668.32	28699.55	28689.43	28702.53	150	150
2017-10-19 11:35:00	28683.08	28689.35	28668.60	28668.84	28699.59	28689.86	28702.82	150	150
2017-10-19 11:30:00	28674.22	28686.45	28666.85	28685.80	28699.66	28690.27	28703.06	150	150
2017-10-19 11:25:00	28665.69	28675.63	28657.38	28674.40	28699.34	28690.48	28703.19	150	150
2017-10-19 11:20:00	28671.53	28673.67	28654.68	28666.52	28698.95	28690.81	28703.35	150	150
2017-10-19 11:15:00	28688.08	28695.88	28667.12	28674.95	28698.66	28691.23	28703.56	150	150
2017-10-19 11:10:00	28688.30	28694.85	28680.40	28691.47	28698.12	28691.48	28703.76	150	150
2017-10-19 11:05:00	28681.16	28692.48	28677.80	28685.19	28697.36	28691.54	28703.82	150	150
2017-10-19 11:00:00	28698.49	28708.74	28682.58	28690.30	28696.82	28691.80	28703.99	150	150
2017-10-19 10:55:00	28705.26	28713.97	28693.10	28704.58	28696.35	28691.94	28704.22	150	150
2017-10-19 10:50:00	28689.87	28710.60	28689.32	28703.35	28695.72	28691.85	28704.41	150	150
2017-10-19 10:45:00	28672.00	28694.25	28672.00	28691.88	28695.02	28691.71	28704.60	150	150
2017-10-19 10:40:00	28677.11	28683.76	28668.12	28675.43	28694.68	28691.74	28704.84	150	150
2017-10-19 10:35:00	28707.43	28713.46	28674.12	28681.22	28694.72	28692.00	28705.22	150	150
2017-10-19 10:30:00	28700.64	28715.10	28692.62	28707.43	28694.34	28692.14	28705.64	150	149
2017-10-19 10:25:00	28719.96	28719.96	28684.64	28699.64	28693.88	28692.10	28705.95	150	149
2017-10-19 10:20:00	28732.08	28736.48	28707.97	28720.15	28693.81	28692.12	28706.26	150	149
2017-10-19 10:15:00	28731.90	28747.22	28731.00	28732.08	28693.38	28692.03	28706.54	150	149
2017-10-19 10:10:00	28753.40	28757.88	28728.24	28731.85	28692.85	28691.71	28706.76	150	149
2017-10-19 10:05:00	28759.01	28769.87	28744.22	28753.40	28692.21	28691.60	28707.01	150	149
2017-10-19 10:00:00	28746.58	28765.89	28740.03	28759.65	28691.03	28691.24	28707.03	150	149
2017-10-19 09:55:00	28723.11	28745.33	28718.60	28742.93	28689.86	28690.86	28706.99	150	149
2017-10-19 09:50:00	28714.64	28730.39	28707.46	28724.46	28688.88	28690.67	28706.91	150	149
2017-10-19 09:45:00	28729.58	28738.15	28714.36	28717.08	28687.99	28690.69	28706.97	150	149
2017-10-19 09:40:00	28715.59	28728.68	28706.03	28724.01	28687.09	28690.87	28707.06	150	149
2017-10-19 09:35:00	28762.27	28766.12	28710.63	28719.34	28685.93	28691.09	28707.03	150	149
2017-10-19 09:30:00	28786.95	28798.78	28743.28	28763.13	28684.77	28691.35	28706.96	150	149
2017-10-19 09:25:00	28783.85	28783.85	28783.85	28783.85	28682.63	28691.22	28706.72	150	149
2017-10-19 09:20:00	28783.85	28783.85	28783.85	28783.85	28679.95	28690.82	28706.42	134	149
2017-10-18 15:55:00	28690.80	28703.11	28673.48	28682.91	28677.62	28690.42	28705.85	150	150
2017-10-18 15:50:00	28693.11	28701.32	28684.34	28695.31	28677.73	28691.12	28705.67	150	150
2017-10-18 15:45:00	28689.47	28703.35	28680.17	28703.35	28677.44	28691.62	28705.38	150	150
2017-10-18 15:40:00	28686.23	28693.93	28678.59	28685.66	28677.17	28691.96	28705.17	150	150
2017-10-18 15:35:00	28698.19	28704.36	28680.58	28683.73	28677.29	28692.49	28705.05	150	150
2017-10-18 15:30:00	28698.92	28705.53	28690.24	28698.19	28677.59	28693.08	28704.02	150	150
2017-10-18 15:25:00	28695.54	28707.23	28689.97	28700.69	28677.43	28693.38	28702.88	150	150
2017-10-18 15:20:00	28697.88	28707.21	28687.30	28696.88	28677.01	28693.66	28701.63	150	150
2017-10-18 15:15:00	28677.22	28698.59	28677.22	28696.01	28676.75	28693.99	28700.48	150	150
2017-10-18 15:10:00	28683.78	28688.41	28675.26	28681.20	28676.84	28694.51	28699.30	150	150
2017-10-18 15:05:00	28677.60	28689.32	28671.81	28682.09	28677.23	28695.11	28698.19	150	150
2017-10-18 15:00:00	28688.54	28693.50	28677.60	28677.60	28677.82	28695.82	28697.10	150	150
2017-10-18 14:55:00	28671.76	28694.26	28670.31	28686.03	28678.44	28696.47	28696.07	150	150
2017-10-18 14:50:00	28673.52	28681.16	28668.32	28674.73	28678.46	28696.91	28695.00	150	150
2017-10-18 14:45:00	28670.87	28681.10	28664.42	28673.34	28678.62	28697.46	28693.98	150	150
2017-10-18 14:40:00	28665.71	28676.99	28660.05	28667.97	28678.50	28697.93	28693.04	150	150
2017-10-18 14:35:00	28669.13	28671.47	28652.17	28664.17	28678.48	28698.43	28692.11	150	150
2017-10-18 14:30:00	28670.07	28678.83	28668.15	28671.00	28677.92	28699.19	28691.16	150	150
2017-10-18 14:25:00	28686.83	28687.94	28667.24	28673.14	28677.22	28700.02	28690.19	150	150
2017-10-18 14:20:00	28672.17	28688.48	28671.10	28688.48	28678.08	28700.49	28689.19	150	150
2017-10-18 14:15:00	28670.98	28681.13	28664.53	28669.84	28678.46	28700.81	28688.11	150	150
2017-10-18 14:10:00	28674.46	28688.74	28660.71	28670.57	28679.32	28701.19	28687.09	150	150
2017-10-18 14:05:00	28667.28	28679.00	28662.93	28672.15	28680.12	28701.54	28686.06	150	150
2017-10-18 14:00:00	28655.04	28674.19	28645.11	28669.57	28680.88	28701.73	28685.00	150	150
2017-10-18 13:55:00	28651.12	28660.60	28647.55	28655.27	28681.63	28701.76	28683.92	150	150
2017-10-18 13:50:00	28645.03	28659.67	28641.32	28651.96	28682.66	28701.86	28682.98	150	150
2017-10-18 13:45:00	28655.15	28659.15	28642.10	28647.91	28683.80	28702.18	28682.05	150	150
2017-10-18 13:40:00	28658.07	28663.38	28644.04	28653.65	28684.85	28702.50	28681.14	150	150
2017-10-18 13:35:00	28667.78	28676.11	28654.86	28657.89	28685.72	28702.71	28680.21	150	150
2017-10-18 13:30:00	28673.98	28677.52	28663.15	28666.88	28686.77	28702.61	28679.29	150	150
2017-10-18 13:25:00	28667.81	28679.96	28664.88	28672.95	28687.52	28702.81	28678.28	150	150
2017-10-18 13:20:00	28675.14	28681.84	28666.88	28668.70	28687.99	28702.97	28677.26	150	150
2017-10-18 13:15:00	28676.22	28680.82	28665.34	28674.88	28688.39	28703.39	28676.18	150	150
2017-10-18 13:10:00	28662.32	28681.43	28662.28	28677.23	28688.79	28703.47	28675.12	150	150
2017-10-18 13:05:00	28683.52	28687.24	28660.65	28662.09	28689.27	28703.59	28674.00	150	150
2017-10-18 13:00:00	28693.52	28696.97	28675.33	28684.61	28689.95	28704.74	28672.91	150	150
2017-10-18 11:55:00	28699.20	28703.94	28690.89	28696.29	28690.32	28705.66	28671.71	150	150
2017-10-18 11:50:00	28702.30	28707.95	28693.22	28698.67	28690.42	28705.60	28670.55	150	150
2017-10-18 11:45:00	28701.24	28709.27	28691.99	28705.22	28690.67	28705.44	28669.31	150	150
2017-10-18 11:40:00	28692.20	28706.63	28686.77	28699.73	28690.58	28705.16	28668.02	150	150
2017-10-18 11:35:00	28700.96	28702.58	28690.63	28694.83	28690.99	28704.98	28666.83	150	150
2017-10-18 11:30:00	28692.47	28702.48	28689.21	28700.93	28691.44	28704.84	28665.70	150	150
2017-10-18 11:25:00	28684.70	28699.76	28674.19	28693.86	28691.86	28704.54	28664.46	150	150
2017-10-18 11:20:00	28671.57	28684.42	28665.68	28680.10	28692.46	28704.33	28663.25	150	150
2017-10-18 11:15:00	28669.42	28676.57	28662.12	28671.96	28693.38	28704.37	28662.11	150	150
2017-10-18 11:10:00	28661.32	28675.24	28656.74	28666.08	28694.66	28704.19	28660.98	150	150
2017-10-18 11:05:00	28654.30	28669.81	28653.62	28661.22	28696.26	28704.11	28659.82	150	150
2017-10-18 11:00:00	28654.37	28661.27	28645.34	28656.05	28697.94	28704.17	28658.64	150	150
2017-10-18 10:55:00	28667.57	28670.59	28647.20	28649.87	28699.81	28704.55	28657.43	150	150
2017-10-18 10:50:00	28688.39	28688.39	28665.24	28667.57	28701.70	28705.27	28656.21	150	150
2017-10-18 10:45:00	28680.27	28693.72	28680.27	28688.51	28703.23	28705.67	28654.94	150	150
2017-10-18 10:40:00	28687.62	28697.23	28678.41	28680.70	28704.51	28705.94	28653.69	150	150
2017-10-18 10:35:00	28692.82	28693.72	28680.89	28689.96	28705.80	28706.43	28652.46	150	150
2017-10-18 10:30:00	28697.52	28708.88	28685.88	28691.39	28706.76	28706.89	28651.16	150	149
2017-10-18 10:25:00	28690.28	28703.37	28686.94	28698.81	28707.69	28707.39	28649.88	150	149
2017-10-18 10:20:00	28679.21	28697.37	28676.29	28690.28	28708.57	28707.90	28648.54	150	149
2017-10-18 10:15:00	28680.20	28691.65	28673.36	28679.52	28709.32	28708.47	28647.27	150	149
2017-10-18 10:10:00	28697.58	28699.27	28682.35	28684.05	28710.32	28709.05	28646.06	150	149
2017-10-18 10:05:00	28699.48	28712.65	28693.68	28700.68	28711.24	28709.58	28644.87	150	149
2017-10-18 10:00:00	28708.09	28714.63	28693.95	28700.32	28712.17	28709.94	28643.46	150	149
2017-10-18 09:55:00	28708.75	28729.34	28702.00	28711.78	28712.99	28710.26	28642.04	150	149
2017-10-18 09:50:00	28684.41	28711.60	28684.33	28708.75	28713.83	28710.47	28640.57	150	149
2017-10-18 09:45:00	28679.66	28699.07	28661.33	28686.69	28714.50	28710.68	28639.02	150	149
2017-10-18 09:40:00	28666.56	28691.96	28659.33	28683.09	28715.37	28711.08	28637.71	150	149
2017-10-18 09:35:00	28665.50	28690.10	28661.99	28667.26	28716.29	28711.48	28636.49	150	149
2017-10-18 09:30:00	28633.77	28672.81	28629.73	28666.91	28717.37	28712.12	28635.35	150	149
2017-10-18 09:25:00	28636.20	28636.20	28636.20	28636.20	28718.37	28712.81	28634.37	150	149
2017-10-18 09:20:00	28636.20	28636.20	28636.20	28636.20	28720.47	28713.93	28633.39	134	149
2017-10-17 15:55:00	28697.57	28719.83	28697.57	28715.65	28722.82	28715.05	28632.26	150	150
2017-10-17 15:50:00	28711.67	28722.99	28699.38	28707.58	28722.91	28715.26	28630.62	150	150
2017-10-17 15:45:00	28710.49	28720.57	28702.44	28712.77	28723.16	28715.47	28629.11	150	150
2017-10-17 15:40:00	28706.91	28715.48	28699.71	28710.62	28723.06	28715.62	28627.66	150	150
2017-10-17 15:35:00	28704.75	28713.80	28700.46	28710.33	28722.95	28715.79	28626.23	150	150
2017-10-17 15:30:00	28704.76	28713.39	28690.79	28707.23	28722.59	28715.86	28625.04	150	150
2017-10-17 15:25:00	28708.88	28714.91	28699.27	28706.58	28721.89	28715.90	28623.91	150	150
2017-10-17 15:20:00	28698.47	28715.26	28698.47	28708.88	28721.07	28715.89	28622.70	150	150
2017-10-17 15:15:00	28704.52	28716.41	28695.10	28700.50	28720.56	28715.88	28621.57	150	150
2017-10-17 15:10:00	28709.53	28716.50	28697.37	28697.37	28720.16	28716.03	28620.50	150	150
2017-10-17 15:05:00	28705.40	28716.08	28701.64	28710.36	28719.70	28716.10	28619.47	150	150
2017-10-17 15:00:00	28697.80	28709.03	28687.99	28704.27	28718.44	28716.18	28618.33	150	150
2017-10-17 14:55:00	28688.39	28701.51	28678.93	28696.40	28718.10	28716.51	28617.23	150	150
2017-10-17 14:50:00	28692.69	28695.55	28677.97	28688.76	28717.94	28716.97	28616.21	150	150
2017-10-17 14:45:00	28700.82	28708.89	28682.17	28695.03	28718.39	28717.48	28615.24	150	150
2017-10-17 14:40:00	28694.87	28712.11	28691.83	28701.12	28718.15	28717.94	28614.24	150	150
2017-10-17 14:35:00	28703.33	28707.87	28687.91	28695.73	28717.90	28718.45	28613.25	150	150
2017-10-17 14:30:00	28695.26	28710.57	28691.44	28703.33	28719.53	28719.14	28612.24	150	150
2017-10-17 14:25:00	28709.33	28715.21	28696.94	28701.49	28721.01	28719.80	28611.22	150	150
2017-10-17 14:20:00	28704.62	28712.47	28696.99	28710.93	28720.78	28720.40	28610.23	150	150
2017-10-17 14:15:00	28720.89	28724.06	28694.28	28700.69	28720.21	28721.05	28609.22	150	150
2017-10-17 14:10:00	28715.70	28731.65	28713.45	28720.15	28719.74	28721.80	28608.19	150	150
2017-10-17 14:05:00	28720.63	28734.15	28713.96	28717.47	28718.98	28722.42	28607.07	150	150
2017-10-17 14:00:00	28720.77	28728.46	28711.87	28721.76	28718.23	28722.82	28605.91	150	150
2017-10-17 13:55:00	28726.37	28738.80	28713.72	28723.92	28717.22	28723.13	28604.72	150	150
2017-10-17 13:50:00	28742.32	28742.32	28718.90	28726.37	28716.21	28723.16	28603.50	150	150
2017-10-17 13:45:00	28741.96	28749.19	28726.17	28735.82	28715.35	28723.25	28602.30	150	150
2017-10-17 13:40:00	28746.83	28756.34	28740.20	28746.03	28713.72	28723.25	28601.11	150	150
2017-10-17 13:35:00	28750.58	28751.79	28733.12	28745.10	28711.97	28722.96	28599.91	150	150
2017-10-17 13:30:00	28747.60	28754.71	28737.15	28749.85	28710.39	28722.56	28598.68	150	150
2017-10-17 13:25:00	28740.58	28752.86	28739.61	28744.00	28709.29	28722.23	28597.45	150	150
2017-10-17 13:20:00	28752.89	28752.90	28736.35	28744.11	28708.84	28722.03	28596.25	150	150
2017-10-17 13:15:00	28745.28	28753.62	28740.48	28752.89	28708.11	28721.27	28595.02	150	150
2017-10-17 13:10:00	28736.71	28753.40	28733.52	28745.03	28707.37	28720.21	28593.70	150	150
2017-10-17 13:05:00	28736.59	28745.77	28729.56	28737.92	28707.06	28719.14	28592.42	150	150
2017-10-17 13:00:00	28736.58	28745.08	28731.48	28737.72	28707.01	28718.38	28591.30	150	150
2017-10-17 11:55:00	28731.41	28745.29	28725.68	28742.83	28707.10	28717.63	28590.17	150	150
2017-10-17 11:50:00	28725.69	28736.29	28724.55	28728.16	28707.24	28714.96	28589.02	150	150
2017-10-17 11:45:00	28730.96	28742.61	28721.60	28729.11	28707.61	28712.39	28587.98	150	150
2017-10-17 11:40:00	28741.47	28751.37	28730.23	28730.23	28707.79	28709.61	28586.91	150	150
2017-10-17 11:35:00	28742.28	28749.65	28736.16	28747.44	28707.92	28706.97	28585.76	150	150
2017-10-17 11:30:00	28751.49	28757.38	28734.52	28740.92	28707.71	28704.10	28584.35	150	150
2017-10-17 11:25:00	28740.50	28755.61	28733.96	28753.93	28707.54	28701.27	28582.94	150	150
2017-10-17 11:20:00	28728.88	28749.98	28727.20	28742.24	28707.11	28698.38	28581.47	150	150
2017-10-17 11:15:00	28729.00	28737.25	28720.28	28730.20	28706.87	28695.67	28580.04	150	150
2017-10-17 11:10:00	28721.12	28732.20	28715.28	28729.00	28706.79	28693.09	28578.58	150	150
2017-10-17 11:05:00	28716.97	28730.69	28711.07	28721.12	28706.68	28690.50	28577.16	150	150
2017-10-17 11:00:00	28740.97	28740.97	28708.98	28717.20	28706.88	28688.15	28575.79	150	150
2017-10-17 10:55:00	28753.82	28756.41	28733.26	28740.97	28707.26	28685.79	28574.47	150	150
2017-10-17 10:50:00	28721.45	28754.91	28720.08	28754.05	28707.39	28683.13	28572.97	150	150
2017-10-17 10:45:00	28717.15	28729.93	28710.27	28720.13	28707.27	28680.35	28571.33	150	150
