Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-05-26 09:50:00	25699.78	25712.29	25682.36	25682.36	25634.04	25556.56	25478.53	150	149
2017-05-26 09:45:00	25718.71	25724.40	25692.05	25694.20	25632.03	25553.41	25477.50	150	149
2017-05-26 09:40:00	25689.69	25718.32	25689.69	25715.13	25629.59	25550.17	25476.36	150	149
2017-05-26 09:35:00	25694.51	25717.46	25689.09	25691.83	25626.48	25546.69	25474.98	150	149
2017-05-26 09:30:00	25664.99	25698.81	25629.10	25687.86	25623.96	25543.45	25473.68	150	149
2017-05-26 09:25:00	25670.98	25670.98	25670.98	25670.98	25621.23	25540.35	25472.47	150	149
2017-05-26 09:20:00	25670.98	25670.98	25670.98	25670.98	25618.92	25537.37	25471.23	137	149
2017-05-25 15:55:00	25642.83	25650.14	25633.50	25646.45	25616.51	25534.39	25470.05	150	150
2017-05-25 15:50:00	25641.69	25658.45	25634.14	25644.05	25614.28	25531.75	25468.79	150	150
2017-05-25 15:45:00	25634.37	25649.64	25629.08	25640.78	25613.03	25529.14	25467.65	150	150
2017-05-25 15:40:00	25624.79	25645.69	25621.76	25632.59	25612.05	25526.61	25466.53	150	150
2017-05-25 15:35:00	25619.12	25634.61	25615.85	25628.01	25611.33	25523.82	25465.44	150	150
2017-05-25 15:30:00	25614.97	25622.54	25606.62	25616.60	25610.69	25521.20	25464.31	150	150
2017-05-25 15:25:00	25624.12	25626.59	25608.17	25614.93	25610.35	25518.64	25463.21	150	150
2017-05-25 15:20:00	25616.83	25628.09	25614.81	25623.86	25610.28	25516.20	25462.08	150	150
2017-05-25 15:15:00	25626.33	25631.70	25612.92	25617.28	25610.17	25513.71	25460.89	150	150
2017-05-25 15:10:00	25624.81	25627.24	25610.10	25625.80	25610.63	25511.28	25459.69	150	150
2017-05-25 15:05:00	25633.46	25641.54	25617.66	25625.35	25610.56	25508.70	25458.58	150	150
2017-05-25 15:00:00	25642.80	25647.58	25634.19	25635.54	25609.69	25506.26	25457.40	150	150
2017-05-25 14:55:00	25620.87	25643.21	25618.73	25643.21	25608.86	25503.74	25456.08	150	150
2017-05-25 14:50:00	25630.63	25633.91	25620.04	25625.23	25608.04	25501.16	25454.68	150	150
2017-05-25 14:45:00	25625.56	25633.79	25616.43	25627.66	25606.77	25498.77	25453.38	150	150
2017-05-25 14:40:00	25624.12	25631.05	25616.33	25625.70	25605.62	25496.44	25452.08	150	150
2017-05-25 14:35:00	25630.50	25637.49	25620.19	25623.78	25603.66	25494.18	25450.88	150	150
2017-05-25 14:30:00	25641.65	25649.02	25626.84	25629.91	25601.41	25492.06	25449.77	150	150
2017-05-25 14:25:00	25635.08	25645.79	25627.21	25641.65	25599.04	25489.63	25448.68	150	150
2017-05-25 14:20:00	25640.31	25647.63	25629.15	25633.94	25594.59	25486.94	25447.53	150	150
2017-05-25 14:15:00	25653.16	25660.96	25639.57	25639.74	25590.17	25484.37	25446.40	150	150
2017-05-25 14:10:00	25644.71	25660.06	25643.36	25651.22	25585.57	25481.73	25445.26	150	150
2017-05-25 14:05:00	25636.08	25652.38	25633.34	25647.85	25580.92	25479.04	25444.05	150	150
2017-05-25 14:00:00	25674.85	25676.42	25629.43	25637.18	25576.17	25476.18	25442.85	150	150
2017-05-25 13:55:00	25656.82	25680.67	25656.82	25677.22	25571.43	25473.13	25441.77	150	150
2017-05-25 13:50:00	25659.38	25671.18	25653.84	25661.06	25566.27	25469.66	25440.51	150	150
2017-05-25 13:45:00	25675.10	25680.01	25659.71	25659.71	25561.26	25466.25	25439.35	150	150
2017-05-25 13:40:00	25648.40	25677.06	25647.87	25677.06	25555.96	25462.81	25438.22	150	150
2017-05-25 13:35:00	25640.75	25658.79	25640.75	25651.40	25550.06	25459.33	25436.93	150	150
2017-05-25 13:30:00	25628.51	25645.99	25623.42	25640.75	25544.67	25455.90	25435.73	150	150
2017-05-25 13:25:00	25626.38	25634.15	25620.67	25629.93	25539.21	25452.56	25434.68	150	150
2017-05-25 13:20:00	25619.67	25630.88	25617.08	25626.38	25534.40	25449.63	25433.63	150	150
2017-05-25 13:15:00	25598.91	25626.27	25598.39	25615.23	25529.53	25446.71	25432.49	150	150
2017-05-25 13:10:00	25593.17	25604.56	25590.88	25598.30	25524.66	25444.09	25431.43	150	150
2017-05-25 13:05:00	25593.16	25597.73	25580.71	25593.02	25520.15	25442.11	25430.52	150	150
2017-05-25 13:00:00	25577.12	25599.60	25577.12	25592.94	25515.71	25440.01	25429.58	150	150
2017-05-25 11:55:00	25583.34	25587.28	25573.55	25575.90	25511.13	25437.90	25428.68	150	150
2017-05-25 11:50:00	25580.85	25588.17	25571.77	25581.40	25506.66	25436.27	25427.89	150	150
2017-05-25 11:45:00	25581.53	25588.32	25572.58	25578.60	25502.05	25434.57	25427.06	150	150
2017-05-25 11:40:00	25587.15	25590.45	25573.99	25581.17	25497.42	25432.89	25426.24	150	150
2017-05-25 11:35:00	25585.71	25594.21	25578.28	25586.94	25492.75	25431.10	25425.45	150	150
2017-05-25 11:30:00	25596.45	25598.30	25582.36	25586.29	25488.13	25429.31	25424.58	150	150
2017-05-25 11:25:00	25580.64	25597.28	25570.14	25597.28	25483.76	25427.49	25423.73	150	150
2017-05-25 11:20:00	25569.72	25581.42	25555.46	25581.42	25479.07	25425.36	25422.83	150	150
2017-05-25 11:15:00	25560.53	25572.77	25557.46	25572.50	25474.79	25423.27	25421.96	150	150
2017-05-25 11:10:00	25561.82	25572.32	25559.23	25559.44	25470.75	25421.18	25421.09	150	150
2017-05-25 11:05:00	25552.04	25568.14	25552.04	25565.73	25466.90	25419.18	25420.30	150	150
2017-05-25 11:00:00	25552.69	25561.80	25551.11	25551.75	25462.94	25417.17	25419.34	150	150
2017-05-25 10:55:00	25548.31	25563.93	25548.31	25555.30	25459.47	25415.33	25418.52	150	150
2017-05-25 10:50:00	25534.77	25550.56	25531.67	25550.56	25455.82	25413.11	25417.64	150	150
2017-05-25 10:45:00	25580.61	25581.31	25531.85	25535.06	25452.27	25410.89	25416.73	150	150
2017-05-25 10:40:00	25594.11	25597.97	25579.48	25581.32	25449.22	25408.78	25415.86	150	150
2017-05-25 10:35:00	25596.43	25602.20	25588.80	25591.82	25445.26	25406.46	25414.89	150	150
2017-05-25 10:30:00	25596.03	25603.71	25583.05	25596.37	25441.16	25404.32	25413.90	150	149
2017-05-25 10:25:00	25599.16	25609.15	25585.03	25596.03	25436.32	25402.17	25412.89	150	149
2017-05-25 10:20:00	25612.12	25618.90	25594.40	25599.66	25431.71	25400.38	25411.88	150	149
2017-05-25 10:15:00	25620.34	25625.45	25601.42	25611.38	25426.94	25398.63	25410.80	150	149
2017-05-25 10:10:00	25638.83	25642.64	25608.13	25618.42	25422.12	25396.78	25409.70	150	149
2017-05-25 10:05:00	25621.35	25641.10	25621.35	25640.14	25417.25	25394.95	25408.66	150	149
2017-05-25 10:00:00	25584.97	25622.57	25583.86	25622.57	25411.94	25392.99	25407.46	150	149
2017-05-25 09:55:00	25593.26	25595.78	25577.74	25581.57	25406.84	25391.15	25406.36	150	149
2017-05-25 09:50:00	25602.99	25608.26	25585.82	25594.26	25402.84	25389.77	25405.51	150	149
2017-05-25 09:45:00	25561.62	25606.57	25561.62	25602.20	25398.63	25388.14	25404.77	150	149
2017-05-25 09:40:00	25567.41	25575.80	25559.57	25561.83	25394.29	25386.36	25403.76	150	149
2017-05-25 09:35:00	25526.91	25575.37	25526.91	25569.89	25390.78	25385.10	25402.82	150	149
2017-05-25 09:30:00	25504.22	25540.79	25491.78	25527.85	25387.26	25383.88	25401.63	150	149
2017-05-25 09:25:00	25511.46	25511.46	25511.46	25511.46	25384.71	25382.96	25400.79	150	149
2017-05-25 09:20:00	25511.46	25511.46	25511.46	25511.46	25382.71	25382.10	25400.03	137	149
2017-05-24 15:55:00	25410.01	25426.49	25404.04	25418.84	25380.22	25381.52	25399.02	150	150
2017-05-24 15:50:00	25412.93	25422.23	25405.76	25413.33	25379.29	25381.85	25398.21	150	150
2017-05-24 15:45:00	25416.00	25426.30	25405.98	25409.34	25378.56	25382.30	25397.29	150	150
2017-05-24 15:40:00	25411.01	25420.41	25402.14	25418.68	25377.90	25382.86	25396.84	150	150
2017-05-24 15:35:00	25400.64	25416.10	25395.57	25410.41	25377.16	25383.20	25396.34	150	150
2017-05-24 15:30:00	25418.14	25425.95	25391.46	25400.43	25376.19	25383.69	25395.30	150	150
2017-05-24 15:25:00	25409.68	25420.23	25400.27	25419.29	25374.84	25384.19	25394.33	150	150
2017-05-24 15:20:00	25394.41	25412.04	25388.03	25410.55	25373.04	25384.63	25393.26	150	150
2017-05-24 15:15:00	25383.20	25396.28	25379.81	25394.41	25371.24	25385.21	25392.22	150	150
2017-05-24 15:10:00	25382.21	25394.10	25376.80	25381.99	25369.66	25385.95	25391.29	150	150
2017-05-24 15:05:00	25365.24	25386.69	25364.19	25382.21	25368.60	25386.88	25390.46	150	150
2017-05-24 15:00:00	25391.44	25394.14	25354.33	25367.40	25367.13	25387.66	25389.62	150	150
2017-05-24 14:55:00	25384.16	25399.00	25378.57	25389.66	25365.92	25388.73	25388.84	150	150
2017-05-24 14:50:00	25372.82	25384.61	25362.36	25382.63	25364.87	25389.51	25387.95	150	150
2017-05-24 14:45:00	25370.83	25378.11	25365.99	25372.05	25363.90	25390.29	25387.00	150	150
2017-05-24 14:40:00	25373.11	25381.44	25368.50	25372.96	25363.52	25391.23	25386.07	150	150
2017-05-24 14:35:00	25364.87	25374.36	25362.57	25370.76	25364.07	25392.30	25385.15	150	150
2017-05-24 14:30:00	25353.60	25372.83	25347.87	25363.73	25364.30	25393.27	25384.35	150	150
2017-05-24 14:25:00	25351.35	25358.87	25342.52	25352.44	25364.67	25394.13	25383.58	150	150
2017-05-24 14:20:00	25349.05	25359.29	25347.06	25351.09	25365.88	25395.07	25382.88	150	150
2017-05-24 14:15:00	25348.82	25352.25	25336.34	25347.11	25367.08	25396.07	25382.10	150	150
2017-05-24 14:10:00	25353.71	25357.70	25340.87	25347.83	25368.36	25396.92	25381.40	150	150
2017-05-24 14:05:00	25367.19	25373.50	25353.92	25356.00	25369.44	25397.88	25380.74	150	150
2017-05-24 14:00:00	25365.63	25373.73	25359.50	25367.55	25370.49	25398.71	25380.03	150	150
2017-05-24 13:55:00	25362.28	25374.65	25358.16	25362.94	25371.22	25399.53	25379.29	150	150
2017-05-24 13:50:00	25372.77	25373.99	25360.13	25367.18	25371.65	25400.50	25378.52	150	150
2017-05-24 13:45:00	25365.37	25374.64	25355.35	25370.47	25371.75	25401.59	25377.76	150	150
2017-05-24 13:40:00	25371.71	25374.63	25362.43	25367.23	25371.61	25402.55	25376.93	150	150
2017-05-24 13:35:00	25377.96	25380.61	25362.83	25367.47	25371.46	25403.27	25376.08	150	150
2017-05-24 13:30:00	25372.74	25381.95	25370.27	25378.51	25371.40	25403.92	25375.25	150	150
2017-05-24 13:25:00	25368.46	25380.81	25365.28	25372.53	25371.20	25404.58	25374.28	150	150
2017-05-24 13:20:00	25382.27	25383.08	25365.51	25373.40	25370.40	25405.09	25373.41	150	150
2017-05-24 13:15:00	25380.79	25388.76	25369.61	25382.27	25369.51	25405.72	25372.56	150	150
2017-05-24 13:10:00	25387.89	25388.53	25372.49	25383.21	25368.35	25405.83	25371.66	150	150
2017-05-24 13:05:00	25356.73	25387.06	25352.77	25387.06	25367.67	25406.16	25370.80	150	150
2017-05-24 13:00:00	25360.10	25370.74	25353.38	25354.48	25367.49	25406.45	25370.06	150	150
2017-05-24 11:55:00	25362.81	25370.24	25354.10	25365.26	25368.02	25407.06	25369.52	150	150
2017-05-24 11:50:00	25369.95	25374.56	25357.19	25361.41	25369.05	25407.43	25368.97	150	150
2017-05-24 11:45:00	25374.41	25374.62	25361.81	25369.95	25370.32	25407.77	25368.33	150	150
2017-05-24 11:40:00	25373.96	25378.21	25362.50	25374.96	25371.44	25407.96	25367.60	150	150
2017-05-24 11:35:00	25368.34	25377.15	25359.80	25374.63	25372.64	25408.08	25366.83	150	150
2017-05-24 11:30:00	25383.87	25384.42	25355.47	25367.97	25374.04	25408.11	25366.03	150	150
2017-05-24 11:25:00	25381.55	25387.00	25367.41	25381.58	25375.46	25408.46	25365.25	150	150
2017-05-24 11:20:00	25384.14	25391.24	25373.91	25383.45	25376.69	25408.54	25364.40	150	150
2017-05-24 11:15:00	25386.49	25388.32	25374.19	25385.27	25377.65	25408.42	25363.48	150	150
2017-05-24 11:10:00	25394.35	25398.13	25380.53	25386.14	25378.43	25408.19	25362.56	150	150
2017-05-24 11:05:00	25400.34	25400.34	25385.42	25394.35	25379.42	25407.99	25361.63	150	150
2017-05-24 11:00:00	25411.45	25419.43	25397.84	25400.02	25380.51	25407.73	25360.59	150	150
2017-05-24 10:55:00	25387.73	25412.63	25386.19	25411.45	25381.20	25407.57	25359.58	150	150
2017-05-24 10:50:00	25372.33	25393.26	25366.91	25386.94	25381.49	25407.48	25358.49	150	150
2017-05-24 10:45:00	25376.75	25378.81	25367.52	25372.33	25382.83	25407.73	25357.54	150	150
2017-05-24 10:40:00	25374.10	25385.69	25367.70	25376.96	25384.41	25408.13	25356.77	150	150
2017-05-24 10:35:00	25378.30	25394.19	25371.57	25376.39	25386.05	25408.43	25355.88	150	150
2017-05-24 10:30:00	25361.97	25385.92	25361.97	25381.61	25387.82	25408.79	25354.96	150	149
2017-05-24 10:25:00	25330.96	25365.50	25329.00	25361.93	25389.24	25409.07	25353.98	150	149
2017-05-24 10:20:00	25329.64	25336.55	25316.68	25332.90	25391.18	25409.52	25353.06	150	149
2017-05-24 10:15:00	25318.66	25340.60	25316.11	25329.64	25393.54	25410.40	25352.32	150	149
2017-05-24 10:10:00	25320.38	25325.41	25302.30	25320.07	25396.21	25411.36	25351.62	150	149
2017-05-24 10:05:00	25326.88	25332.09	25310.09	25315.63	25399.18	25412.45	25350.87	150	149
2017-05-24 10:00:00	25311.25	25349.41	25311.25	25328.74	25402.24	25413.63	25350.24	150	149
2017-05-24 09:55:00	25307.11	25316.27	25296.66	25308.85	25405.16	25414.53	25349.60	150	149
2017-05-24 09:50:00	25337.02	25347.07	25303.92	25307.23	25408.19	25415.57	25348.99	150	149
2017-05-24 09:45:00	25333.68	25349.98	25317.16	25336.78	25411.54	25416.79	25348.38	150	149
2017-05-24 09:40:00	25356.45	25370.02	25334.08	25334.08	25414.15	25417.62	25347.52	150	149
2017-05-24 09:35:00	25399.63	25401.44	25343.95	25353.22	25416.69	25418.28	25346.55	150	149
2017-05-24 09:30:00	25375.00	25416.49	25356.59	25400.57	25418.95	25418.77	25345.50	150	149
2017-05-24 09:25:00	25382.26	25382.26	25382.26	25382.26	25420.54	25418.92	25344.16	150	149
2017-05-24 09:20:00	25382.26	25382.26	25382.26	25382.26	25422.23	25419.15	25343.02	137	149
2017-05-23 15:55:00	25413.48	25426.95	25397.44	25412.73	25423.60	25419.47	25342.07	150	150
2017-05-23 15:50:00	25410.15	25414.94	25394.36	25411.30	25424.26	25419.51	25341.01	150	150
2017-05-23 15:45:00	25402.34	25417.71	25397.37	25411.13	25425.05	25419.56	25339.77	150	150
2017-05-23 15:40:00	25409.60	25421.74	25398.50	25401.91	25425.47	25419.59	25338.57	150	150
2017-05-23 15:35:00	25405.92	25416.46	25395.41	25408.36	25426.31	25419.79	25337.42	150	150
2017-05-23 15:30:00	25382.80	25410.02	25377.58	25403.99	25426.93	25419.84	25336.01	150	150
2017-05-23 15:25:00	25372.96	25390.21	25370.01	25384.30	25427.84	25419.97	25334.50	150	150
2017-05-23 15:20:00	25360.87	25381.78	25360.61	25372.38	25429.34	25420.30	25333.07	150	150
2017-05-23 15:15:00	25357.88	25370.76	25351.87	25363.48	25431.44	25420.65	25331.69	150	150
2017-05-23 15:10:00	25365.86	25373.90	25354.46	25359.78	25433.49	25421.00	25330.40	150	150
2017-05-23 15:05:00	25369.90	25374.43	25359.92	25364.13	25435.07	25421.41	25329.15	150	150
2017-05-23 15:00:00	25336.50	25368.68	25330.31	25368.51	25436.44	25421.52	25327.89	150	150
2017-05-23 14:55:00	25328.88	25339.40	25319.90	25332.56	25437.97	25421.70	25326.56	150	150
2017-05-23 14:50:00	25324.48	25330.85	25307.27	25328.88	25439.78	25422.17	25325.52	150	150
2017-05-23 14:45:00	25349.14	25357.23	25322.92	25324.35	25441.93	25422.56	25324.52	150	150
2017-05-23 14:40:00	25375.89	25378.39	25342.52	25349.50	25443.31	25422.94	25323.47	150	150
2017-05-23 14:35:00	25389.39	25390.23	25372.44	25377.72	25444.65	25423.32	25322.20	150	150
2017-05-23 14:30:00	25419.38	25420.71	25379.06	25381.21	25445.41	25423.48	25320.73	150	150
2017-05-23 14:25:00	25425.37	25436.73	25410.98	25416.98	25446.09	25423.60	25319.40	150	150
2017-05-23 14:20:00	25422.52	25433.61	25415.83	25424.57	25445.81	25423.38	25317.96	150	150
2017-05-23 14:15:00	25428.83	25438.13	25422.76	25426.04	25445.21	25422.98	25316.63	150	150
2017-05-23 14:10:00	25443.91	25450.82	25426.82	25435.16	25444.49	25422.63	25315.36	150	150
2017-05-23 14:05:00	25438.95	25451.66	25438.95	25444.65	25443.52	25422.38	25314.12	150	150
2017-05-23 14:00:00	25445.37	25448.06	25432.74	25438.70	25442.17	25421.93	25312.91	150	150
2017-05-23 13:55:00	25433.71	25447.32	25424.97	25443.08	25441.45	25421.57	25311.76	150	150
2017-05-23 13:50:00	25424.46	25433.62	25414.98	25431.33	25440.40	25421.26	25310.61	150	150
2017-05-23 13:45:00	25435.66	25438.09	25417.39	25424.53	25439.19	25421.39	25309.48	150	150
2017-05-23 13:40:00	25448.52	25449.89	25433.67	25435.66	25437.95	25421.16	25308.38	150	150
2017-05-23 13:35:00	25436.69	25449.71	25435.39	25448.52	25436.57	25420.55	25307.25	150	150
2017-05-23 13:30:00	25427.91	25440.63	25420.34	25434.89	25434.95	25419.38	25306.04	150	150
2017-05-23 13:25:00	25451.79	25457.81	25425.17	25425.91	25433.93	25418.62	25304.90	150	150
2017-05-23 13:20:00	25447.43	25453.81	25437.57	25453.81	25433.46	25417.96	25303.88	150	150
2017-05-23 13:15:00	25459.85	25468.76	25449.23	25451.12	25432.63	25416.52	25302.69	150	150
2017-05-23 13:10:00	25460.70	25465.74	25448.35	25459.07	25431.85	25414.56	25301.59	150	150
2017-05-23 13:05:00	25452.19	25465.24	25447.39	25465.24	25430.82	25412.28	25300.39	150	150
2017-05-23 13:00:00	25452.57	25465.00	25444.86	25452.27	25429.75	25410.81	25299.20	150	150
2017-05-23 11:55:00	25454.54	25464.38	25443.17	25459.08	25428.89	25409.47	25298.07	150	150
2017-05-23 11:50:00	25467.72	25468.65	25443.10	25451.12	25427.85	25406.92	25296.93	150	150
2017-05-23 11:45:00	25470.93	25472.48	25459.53	25462.67	25427.25	25404.46	25295.78	150	150
2017-05-23 11:40:00	25468.28	25475.66	25457.35	25468.84	25426.52	25401.89	25294.54	150	150
2017-05-23 11:35:00	25474.26	25476.31	25462.35	25468.44	25425.71	25399.24	25293.28	150	150
2017-05-23 11:30:00	25463.44	25476.11	25463.32	25474.62	25425.02	25396.64	25292.09	150	150
2017-05-23 11:25:00	25470.53	25479.06	25454.34	25460.58	25423.90	25394.04	25290.84	150	150
2017-05-23 11:20:00	25467.02	25481.06	25466.94	25474.71	25422.95	25391.58	25289.67	150	150
2017-05-23 11:15:00	25460.76	25473.50	25457.01	25467.53	25422.05	25388.94	25288.40	150	150
2017-05-23 11:10:00	25468.42	25470.09	25456.13	25460.95	25421.08	25386.39	25287.15	150	150
2017-05-23 11:05:00	25478.42	25482.68	25463.86	25465.99	25419.87	25383.71	25285.93	150	150
2017-05-23 11:00:00	25466.05	25486.98	25464.20	25480.15	25418.60	25380.91	25284.70	150	150
2017-05-23 10:55:00	25450.35	25469.46	25448.84	25466.72	25417.30	25378.00	25283.39	150	150
2017-05-23 10:50:00	25448.76	25456.30	25443.51	25450.69	25416.07	25375.43	25282.10	150	150
2017-05-23 10:45:00	25451.23	25456.52	25444.39	25445.66	25415.34	25373.03	25280.97	150	150
2017-05-23 10:40:00	25433.23	25454.70	25432.45	25451.11	25414.76	25370.69	25279.83	150	150
2017-05-23 10:35:00	25448.28	25448.45	25421.79	25432.29	25414.06	25368.14	25278.74	150	150
2017-05-23 10:30:00	25438.86	25452.48	25435.58	25443.91	25413.71	25365.89	25277.73	150	149
2017-05-23 10:25:00	25451.68	25453.71	25434.32	25439.06	25413.27	25363.60	25276.59	150	149
2017-05-23 10:20:00	25459.17	25460.21	25440.76	25449.72	25412.75	25361.36	25275.47	150	149
2017-05-23 10:15:00	25477.89	25485.76	25453.79	25459.32	25412.10	25359.04	25274.30	150	149
2017-05-23 10:10:00	25463.81	25481.65	25463.59	25476.99	25411.26	25356.55	25273.08	150	149
2017-05-23 10:05:00	25437.31	25469.89	25437.31	25466.08	25409.87	25353.92	25271.88	150	149
2017-05-23 10:00:00	25429.67	25448.62	25424.80	25439.06	25408.51	25351.31	25270.87	150	149
2017-05-23 09:55:00	25449.12	25450.28	25419.89	25432.59	25407.74	25348.90	25269.80	150	149
2017-05-23 09:50:00	25423.72	25448.76	25419.35	25444.91	25406.59	25346.57	25268.79	150	149
2017-05-23 09:45:00	25434.32	25436.44	25412.43	25423.22	25405.44	25343.97	25267.61	150	149
2017-05-23 09:40:00	25397.99	25457.46	25392.22	25436.16	25404.55	25341.74	25266.48	150	149
2017-05-23 09:35:00	25417.59	25431.18	25380.87	25393.24	25403.20	25339.40	25265.28	150	149
2017-05-23 09:30:00	25402.85	25431.53	25394.92	25416.62	25402.58	25337.50	25264.28	150	149
2017-05-23 09:25:00	25415.57	25415.57	25415.57	25415.57	25401.99	25335.45	25263.13	150	149
2017-05-23 09:20:00	25415.57	25415.57	25415.57	25415.57	25401.56	25333.68	25261.73	137	149
2017-05-22 15:55:00	25396.88	25411.61	25387.37	25402.84	25401.11	25331.98	25260.20	150	150
2017-05-22 15:50:00	25392.97	25402.87	25385.29	25394.79	25400.96	25330.51	25258.90	150	150
2017-05-22 15:45:00	25384.37	25391.23	25372.87	25389.68	25400.75	25328.89	25257.63	150	150
2017-05-22 15:40:00	25379.28	25398.56	25377.30	25386.78	25400.76	25327.23	25255.85	150	150
2017-05-22 15:35:00	25402.69	25402.77	25374.44	25376.99	25401.24	25325.57	25254.08	150	150
2017-05-22 15:30:00	25392.68	25402.85	25378.67	25402.85	25401.69	25323.95	25253.59	150	150
2017-05-22 15:25:00	25368.06	25393.94	25367.65	25390.58	25401.70	25322.05	25253.08	150	150
2017-05-22 15:20:00	25362.27	25380.79	25362.27	25370.89	25402.12	25320.27	25252.64	150	150
2017-05-22 15:15:00	25360.80	25371.45	25357.95	25362.52	25403.60	25318.54	25252.24	150	150
2017-05-22 15:10:00	25365.00	25379.24	25361.21	25366.40	25404.37	25316.93	25251.90	150	150
2017-05-22 15:05:00	25386.16	25388.82	25367.77	25367.77	25404.53	25315.27	25251.55	150	150
2017-05-22 15:00:00	25402.50	25412.90	25381.92	25383.93	25403.80	25313.46	25251.15	150	150
2017-05-22 14:55:00	25414.69	25418.52	25400.20	25402.50	25403.30	25311.59	25250.69	150	150
2017-05-22 14:50:00	25410.25	25422.28	25404.36	25411.89	25402.45	25309.51	25250.19	150	150
2017-05-22 14:45:00	25406.63	25419.57	25397.48	25412.09	25400.41	25307.36	25249.61	150	150
2017-05-22 14:40:00	25413.64	25425.87	25404.82	25407.77	25397.28	25305.42	25248.98	150	150
2017-05-22 14:35:00	25411.55	25421.85	25406.65	25411.59	25393.74	25303.32	25248.33	150	150
2017-05-22 14:30:00	25412.71	25415.53	25400.68	25409.67	25391.88	25301.14	25247.71	150	150
2017-05-22 14:25:00	25420.57	25429.46	25406.76	25406.88	25390.05	25298.90	25247.09	150	150
2017-05-22 14:20:00	25426.36	25433.21	25415.81	25420.96	25386.00	25296.61	25246.45	150	150
2017-05-22 14:15:00	25429.94	25435.73	25421.50	25426.17	25381.67	25294.24	25245.73	150	150
2017-05-22 14:10:00	25436.21	25439.54	25426.04	25428.73	25377.26	25291.88	25245.04	150	150
2017-05-22 14:05:00	25418.93	25439.34	25418.54	25433.91	25372.76	25289.30	25244.40	150	150
2017-05-22 14:00:00	25416.20	25425.16	25408.28	25418.35	25368.25	25286.85	25243.73	150	150
2017-05-22 13:55:00	25428.30	25428.30	25407.26	25413.17	25364.18	25284.67	25243.14	150	150
2017-05-22 13:50:00	25418.40	25430.97	25412.61	25429.64	25360.21	25282.42	25242.55	150	150
2017-05-22 13:45:00	25400.36	25418.97	25400.36	25418.97	25355.83	25279.97	25241.84	150	150
2017-05-22 13:40:00	25403.72	25407.52	25393.78	25400.36	25351.71	25277.42	25241.20	150	150
2017-05-22 13:35:00	25411.59	25416.00	25397.91	25402.58	25347.56	25274.82	25240.68	150	150
2017-05-22 13:30:00	25404.21	25415.32	25398.44	25415.32	25343.21	25272.22	25240.21	150	150
2017-05-22 13:25:00	25419.86	25420.08	25396.74	25404.97	25338.71	25269.39	25239.66	150	150
2017-05-22 13:20:00	25419.73	25424.48	25410.49	25414.55	25334.79	25266.90	25239.18	150	150
2017-05-22 13:15:00	25416.53	25426.08	25413.78	25416.49	25330.72	25264.67	25238.67	150	150
2017-05-22 13:10:00	25414.84	25422.62	25406.11	25416.37	25326.63	25262.51	25238.10	150	150
2017-05-22 13:05:00	25424.39	25424.39	25407.25	25414.63	25322.21	25259.98	25237.54	150	150
2017-05-22 13:00:00	25413.33	25426.31	25408.14	25421.93	25318.06	25257.55	25236.97	150	150
2017-05-22 11:55:00	25417.76	25428.05	25411.09	25413.04	25313.92	25255.05	25236.40	150	150
2017-05-22 11:50:00	25417.69	25422.38	25409.57	25417.00	25309.96	25252.17	25235.78	150	150
2017-05-22 11:45:00	25407.50	25418.57	25396.80	25417.19	25305.98	25249.03	25235.15	150	150
2017-05-22 11:40:00	25400.01	25409.99	25395.67	25407.49	25301.85	25245.84	25234.51	150	150
2017-05-22 11:35:00	25400.68	25407.43	25393.98	25398.45	25297.97	25242.73	25233.91	150	150
2017-05-22 11:30:00	25375.18	25404.42	25374.81	25400.68	25294.11	25239.80	25233.25	150	150
2017-05-22 11:25:00	25387.10	25387.65	25371.23	25374.98	25290.05	25236.88	25232.61	150	150
2017-05-22 11:20:00	25380.31	25387.25	25370.81	25387.02	25286.55	25234.26	25232.09	150	150
2017-05-22 11:15:00	25367.83	25383.00	25367.83	25378.82	25282.50	25231.42	25231.51	150	150
2017-05-22 11:10:00	25362.42	25376.85	25359.12	25368.66	25278.93	25228.88	25230.99	150	150
2017-05-22 11:05:00	25388.13	25390.20	25361.86	25362.42	25275.60	25226.48	25230.49	150	150
2017-05-22 11:00:00	25395.19	25400.10	25387.21	25387.21	25272.42	25224.00	25229.96	150	150
2017-05-22 10:55:00	25398.07	25401.16	25387.82	25394.08	25268.90	25221.08	25229.30	150	150
2017-05-22 10:50:00	25395.19	25402.97	25384.95	25392.92	25265.79	25217.98	25228.70	150	150
2017-05-22 10:45:00	25384.23	25404.67	25382.54	25395.19	25262.85	25215.20	25228.28	150	150
2017-05-22 10:40:00	25389.02	25395.47	25373.09	25384.23	25260.06	25212.53	25227.82	150	150
2017-05-22 10:35:00	25414.76	25418.41	25389.23	25390.51	25257.04	25210.27	25227.41	150	150
2017-05-22 10:30:00	25402.71	25422.55	25399.34	25410.62	25253.70	25208.09	25226.89	150	149
2017-05-22 10:25:00	25401.13	25412.02	25395.09	25399.51	25249.91	25205.87	25226.32	150	149
2017-05-22 10:20:00	25414.77	25425.51	25395.14	25403.26	25246.21	25203.90	25225.78	150	149
