Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-06-27 09:50:00	25909.30	25921.46	25882.03	25891.32	25819.98	25775.18	25756.10	150	149
2017-06-27 09:45:00	25900.08	25927.61	25900.08	25906.87	25817.56	25773.11	25755.21	150	149
2017-06-27 09:40:00	25899.30	25909.14	25887.34	25901.98	25814.62	25770.69	25754.32	150	149
2017-06-27 09:35:00	25897.69	25914.79	25886.85	25900.73	25811.95	25768.33	25753.46	150	149
2017-06-27 09:30:00	25904.49	25904.49	25855.62	25897.62	25809.67	25765.90	25752.49	150	149
2017-06-27 09:25:00	25911.20	25911.20	25911.20	25911.20	25807.54	25763.67	25751.53	150	149
2017-06-27 09:20:00	25911.20	25911.20	25911.20	25911.20	25804.93	25761.35	25750.64	137	149
2017-06-26 15:55:00	25866.82	25875.48	25852.44	25862.49	25802.00	25759.10	25749.59	150	150
2017-06-26 15:50:00	25851.94	25863.18	25847.90	25857.01	25800.52	25757.32	25748.88	150	150
2017-06-26 15:45:00	25861.93	25871.09	25850.79	25850.79	25798.79	25755.62	25748.13	150	150
2017-06-26 15:40:00	25849.67	25862.45	25842.21	25860.87	25797.61	25754.03	25746.86	150	150
2017-06-26 15:35:00	25856.06	25858.92	25842.21	25847.77	25796.41	25752.33	25745.54	150	150
2017-06-26 15:30:00	25850.12	25857.20	25842.02	25853.56	25795.48	25750.73	25744.80	150	150
2017-06-26 15:25:00	25862.82	25863.83	25846.66	25846.66	25794.58	25749.07	25744.05	150	150
2017-06-26 15:20:00	25856.86	25866.95	25851.52	25863.03	25793.34	25747.53	25743.30	150	150
2017-06-26 15:15:00	25852.69	25865.17	25846.15	25855.68	25791.36	25745.89	25742.37	150	150
2017-06-26 15:10:00	25860.90	25869.28	25849.29	25849.29	25789.80	25744.22	25741.47	150	150
2017-06-26 15:05:00	25849.57	25867.64	25849.57	25862.25	25788.38	25742.61	25740.54	150	150
2017-06-26 15:00:00	25828.01	25854.75	25828.01	25849.57	25786.73	25741.01	25739.56	150	150
2017-06-26 14:55:00	25821.47	25826.78	25812.36	25818.76	25785.24	25739.58	25738.71	150	150
2017-06-26 14:50:00	25823.56	25833.48	25813.85	25816.39	25784.58	25738.63	25738.07	150	150
2017-06-26 14:45:00	25810.44	25825.99	25802.25	25824.27	25783.78	25737.81	25737.40	150	150
2017-06-26 14:40:00	25811.18	25814.45	25800.45	25808.00	25782.17	25736.85	25736.78	150	150
2017-06-26 14:35:00	25800.64	25812.89	25796.57	25812.14	25780.99	25736.38	25736.26	150	150
2017-06-26 14:30:00	25806.08	25812.00	25798.63	25802.54	25779.31	25735.86	25735.80	150	150
2017-06-26 14:25:00	25813.66	25815.22	25798.65	25806.08	25777.82	25735.40	25735.42	150	150
2017-06-26 14:20:00	25796.82	25815.95	25796.79	25813.25	25775.28	25734.97	25735.01	150	150
2017-06-26 14:15:00	25794.48	25803.85	25790.47	25796.82	25772.53	25734.38	25734.54	150	150
2017-06-26 14:10:00	25790.10	25798.59	25783.96	25797.10	25770.12	25733.85	25734.16	150	150
2017-06-26 14:05:00	25794.60	25802.36	25786.82	25789.53	25767.65	25733.19	25733.78	150	150
2017-06-26 14:00:00	25801.51	25812.45	25789.08	25794.58	25765.55	25732.69	25733.49	150	150
2017-06-26 13:55:00	25789.54	25803.02	25786.48	25801.51	25763.44	25732.02	25733.15	150	150
2017-06-26 13:50:00	25788.56	25796.28	25783.01	25790.27	25761.11	25731.39	25732.79	150	150
2017-06-26 13:45:00	25776.92	25794.76	25768.35	25785.89	25759.27	25730.75	25732.47	150	150
2017-06-26 13:40:00	25779.38	25787.22	25767.65	25779.79	25757.45	25729.87	25732.13	150	150
2017-06-26 13:35:00	25773.78	25783.14	25766.81	25779.38	25756.13	25729.04	25731.89	150	150
2017-06-26 13:30:00	25765.41	25774.73	25755.80	25774.15	25754.87	25728.12	25731.64	150	150
2017-06-26 13:25:00	25770.64	25775.23	25759.79	25764.83	25753.55	25726.92	25731.38	150	150
2017-06-26 13:20:00	25772.17	25776.92	25760.54	25775.24	25752.26	25725.92	25731.12	150	150
2017-06-26 13:15:00	25774.68	25782.83	25765.61	25772.34	25750.55	25725.16	25730.88	150	150
2017-06-26 13:10:00	25774.27	25781.79	25768.31	25773.36	25748.96	25724.36	25730.63	150	150
2017-06-26 13:05:00	25767.74	25777.82	25762.13	25775.35	25747.19	25723.79	25730.41	150	150
2017-06-26 13:00:00	25775.84	25784.73	25764.42	25767.11	25745.22	25723.29	25730.20	150	150
2017-06-26 11:55:00	25770.69	25787.52	25768.13	25775.27	25743.39	25722.86	25730.08	150	150
2017-06-26 11:50:00	25765.06	25781.20	25765.06	25770.70	25741.63	25722.02	25729.92	150	150
2017-06-26 11:45:00	25767.79	25779.49	25764.28	25765.06	25739.97	25721.15	25729.80	150	150
2017-06-26 11:40:00	25778.92	25783.84	25765.24	25767.48	25738.23	25720.48	25729.66	150	150
2017-06-26 11:35:00	25770.47	25780.46	25766.21	25778.92	25736.34	25719.87	25729.50	150	150
2017-06-26 11:30:00	25777.28	25779.74	25763.16	25765.56	25734.27	25719.02	25729.11	150	150
2017-06-26 11:25:00	25770.71	25777.28	25758.22	25777.28	25732.31	25718.30	25728.79	150	150
2017-06-26 11:20:00	25757.89	25774.12	25757.89	25770.64	25730.39	25717.43	25728.42	150	150
2017-06-26 11:15:00	25769.03	25769.03	25752.25	25759.90	25728.66	25716.63	25728.05	150	150
2017-06-26 11:10:00	25786.65	25787.95	25759.02	25768.23	25726.75	25716.00	25727.80	150	150
2017-06-26 11:05:00	25792.34	25792.34	25777.13	25786.65	25724.71	25715.15	25727.49	150	150
2017-06-26 11:00:00	25780.49	25793.00	25769.93	25791.03	25722.13	25713.76	25727.10	150	150
2017-06-26 10:55:00	25765.59	25785.96	25765.59	25781.02	25719.80	25712.66	25726.62	150	150
2017-06-26 10:50:00	25785.61	25790.17	25762.75	25764.64	25717.76	25712.21	25726.12	150	150
2017-06-26 10:45:00	25768.84	25789.88	25768.84	25788.33	25716.20	25711.91	25725.74	150	150
2017-06-26 10:40:00	25793.54	25804.27	25770.61	25770.61	25714.12	25711.37	25725.40	150	150
2017-06-26 10:35:00	25800.00	25811.80	25791.80	25791.80	25712.45	25711.05	25725.02	150	150
2017-06-26 10:30:00	25801.55	25813.14	25794.19	25800.75	25710.44	25710.33	25724.64	150	149
2017-06-26 10:25:00	25801.60	25823.91	25799.77	25801.67	25708.26	25709.77	25724.48	150	149
2017-06-26 10:20:00	25785.48	25813.84	25775.60	25808.43	25705.97	25709.13	25724.37	150	149
2017-06-26 10:15:00	25764.29	25786.64	25764.29	25784.32	25703.57	25708.62	25724.31	150	149
2017-06-26 10:10:00	25775.39	25781.88	25762.20	25764.29	25701.73	25708.58	25724.41	150	149
2017-06-26 10:05:00	25778.55	25791.49	25774.51	25777.83	25700.41	25708.89	25724.69	150	149
2017-06-26 10:00:00	25780.41	25801.95	25778.32	25778.32	25698.64	25709.15	25724.86	150	149
2017-06-26 09:55:00	25771.50	25785.35	25766.41	25779.70	25696.84	25709.68	25725.01	150	149
2017-06-26 09:50:00	25785.75	25790.43	25757.99	25774.94	25695.28	25710.08	25725.31	150	149
2017-06-26 09:45:00	25776.74	25795.54	25765.31	25785.75	25693.93	25710.55	25725.65	150	149
2017-06-26 09:40:00	25746.82	25788.42	25746.82	25776.30	25692.69	25711.02	25725.62	150	149
2017-06-26 09:35:00	25750.83	25762.33	25724.55	25743.61	25691.84	25711.53	25725.18	150	149
2017-06-26 09:30:00	25721.66	25758.71	25720.38	25749.36	25691.53	25712.40	25724.66	150	149
2017-06-26 09:25:00	25727.93	25727.93	25727.93	25727.93	25691.76	25713.23	25724.14	150	149
2017-06-26 09:20:00	25727.93	25727.93	25727.93	25727.93	25692.40	25714.14	25723.54	134	149
2017-06-23 15:55:00	25678.40	25685.73	25663.56	25679.23	25692.99	25715.05	25723.14	150	150
2017-06-23 15:50:00	25680.47	25683.80	25665.24	25675.82	25694.67	25716.47	25722.86	150	150
2017-06-23 15:45:00	25658.70	25682.38	25658.70	25676.47	25696.22	25717.84	25722.60	150	150
2017-06-23 15:40:00	25684.87	25688.07	25664.61	25673.49	25697.58	25719.36	25722.97	150	150
2017-06-23 15:35:00	25690.21	25690.49	25671.46	25684.48	25698.72	25720.91	25723.37	150	150
2017-06-23 15:30:00	25687.18	25699.79	25679.43	25688.91	25699.83	25722.46	25724.29	150	150
2017-06-23 15:25:00	25698.53	25701.55	25677.78	25685.15	25700.61	25724.21	25725.13	150	150
2017-06-23 15:20:00	25695.48	25704.80	25688.27	25698.31	25701.66	25725.92	25725.93	150	150
2017-06-23 15:15:00	25712.92	25716.19	25694.50	25694.98	25702.23	25727.41	25726.69	150	150
2017-06-23 15:10:00	25710.56	25723.67	25705.68	25713.48	25702.29	25728.83	25727.47	150	150
2017-06-23 15:05:00	25710.38	25719.62	25702.96	25716.48	25701.94	25729.90	25728.13	150	150
2017-06-23 15:00:00	25700.31	25718.24	25691.08	25708.42	25701.38	25730.90	25728.85	150	150
2017-06-23 14:55:00	25692.57	25713.53	25689.78	25699.93	25700.28	25731.92	25729.60	150	150
2017-06-23 14:50:00	25689.16	25699.79	25680.92	25689.94	25699.58	25732.65	25730.42	150	150
2017-06-23 14:45:00	25684.55	25700.05	25678.14	25693.01	25699.77	25733.41	25731.24	150	150
2017-06-23 14:40:00	25674.98	25693.52	25674.98	25684.43	25699.76	25733.89	25732.11	150	150
2017-06-23 14:35:00	25678.10	25690.22	25673.80	25676.92	25700.40	25734.35	25732.99	150	150
2017-06-23 14:30:00	25686.27	25694.13	25673.53	25675.93	25701.35	25734.85	25733.95	150	150
2017-06-23 14:25:00	25688.32	25690.99	25677.79	25686.95	25702.32	25735.41	25734.98	150	150
2017-06-23 14:20:00	25678.00	25697.74	25673.27	25687.76	25702.42	25735.67	25735.87	150	150
2017-06-23 14:15:00	25674.48	25686.55	25666.82	25678.00	25702.34	25735.80	25736.76	150	150
2017-06-23 14:10:00	25677.37	25678.05	25660.78	25672.96	25702.73	25735.93	25737.74	150	150
2017-06-23 14:05:00	25668.04	25681.35	25658.21	25675.47	25703.40	25736.33	25738.69	150	150
2017-06-23 14:00:00	25680.90	25682.40	25661.89	25667.83	25703.77	25736.68	25739.55	150	150
2017-06-23 13:55:00	25684.00	25685.99	25669.48	25681.28	25704.29	25736.91	25740.58	150	150
2017-06-23 13:50:00	25664.47	25684.24	25658.15	25684.24	25704.47	25737.01	25741.57	150	150
2017-06-23 13:45:00	25665.39	25668.59	25652.26	25664.11	25704.61	25737.32	25742.51	150	150
2017-06-23 13:40:00	25657.69	25668.40	25649.44	25666.40	25705.26	25737.96	25743.60	150	150
2017-06-23 13:35:00	25670.53	25674.89	25651.76	25657.66	25705.59	25738.59	25744.66	150	150
2017-06-23 13:30:00	25678.29	25685.00	25666.36	25674.33	25705.38	25739.07	25745.71	150	150
2017-06-23 13:25:00	25684.76	25686.56	25668.53	25679.11	25705.52	25739.39	25746.75	150	150
2017-06-23 13:20:00	25687.74	25687.80	25671.42	25686.66	25706.65	25739.94	25747.73	150	150
2017-06-23 13:15:00	25687.44	25692.42	25672.73	25684.34	25707.61	25740.07	25748.68	150	150
2017-06-23 13:10:00	25688.01	25690.79	25673.96	25687.22	25708.61	25740.43	25749.64	150	150
2017-06-23 13:05:00	25687.21	25701.53	25673.50	25691.35	25709.65	25740.63	25750.60	150	150
2017-06-23 13:00:00	25696.31	25696.31	25674.93	25691.69	25710.22	25739.70	25751.56	150	150
2017-06-23 11:55:00	25688.44	25694.52	25682.94	25687.20	25711.29	25738.75	25752.57	150	150
2017-06-23 11:50:00	25691.91	25697.27	25679.11	25688.07	25712.29	25738.87	25753.59	150	150
2017-06-23 11:45:00	25696.46	25701.46	25688.43	25692.32	25713.68	25739.03	25754.66	150	150
2017-06-23 11:40:00	25688.84	25702.58	25682.53	25698.57	25715.43	25739.07	25755.67	150	150
2017-06-23 11:35:00	25688.35	25693.35	25677.65	25689.18	25717.36	25738.86	25756.71	150	150
2017-06-23 11:30:00	25701.66	25701.76	25682.90	25688.35	25719.67	25738.73	25757.80	150	150
2017-06-23 11:25:00	25705.89	25709.60	25694.13	25701.59	25722.53	25738.46	25758.85	150	150
2017-06-23 11:20:00	25721.67	25721.67	25703.22	25707.40	25724.88	25738.12	25759.90	150	150
2017-06-23 11:15:00	25732.31	25737.24	25713.37	25723.75	25727.17	25737.84	25760.90	150	150
2017-06-23 11:10:00	25725.55	25738.31	25720.24	25734.21	25729.34	25737.50	25761.90	150	150
2017-06-23 11:05:00	25759.16	25763.92	25722.02	25727.90	25731.21	25736.99	25762.85	150	150
2017-06-23 11:00:00	25761.05	25768.17	25750.36	25760.99	25733.27	25736.72	25763.77	150	150
2017-06-23 10:55:00	25757.42	25765.87	25750.80	25759.88	25734.69	25736.15	25764.55	150	150
2017-06-23 10:50:00	25763.06	25770.37	25746.60	25757.32	25735.88	25735.75	25765.33	150	150
2017-06-23 10:45:00	25753.43	25768.46	25744.04	25763.06	25737.12	25735.45	25766.14	150	150
2017-06-23 10:40:00	25744.48	25755.90	25743.70	25753.43	25738.29	25735.05	25766.90	150	150
2017-06-23 10:35:00	25736.35	25747.03	25732.17	25744.48	25739.46	25734.70	25767.73	150	150
2017-06-23 10:30:00	25739.31	25743.49	25730.66	25730.66	25741.14	25734.48	25768.45	150	149
2017-06-23 10:25:00	25728.02	25743.76	25722.95	25739.69	25743.09	25734.38	25769.24	150	149
2017-06-23 10:20:00	25737.86	25747.38	25727.05	25728.02	25745.09	25734.30	25770.01	150	149
2017-06-23 10:15:00	25730.67	25745.67	25726.30	25737.86	25747.82	25734.28	25770.82	150	149
2017-06-23 10:10:00	25697.85	25728.52	25695.88	25726.63	25750.18	25734.20	25771.52	150	149
2017-06-23 10:05:00	25697.25	25703.33	25693.14	25698.17	25752.59	25734.19	25772.20	150	149
2017-06-23 10:00:00	25689.75	25701.39	25686.88	25696.01	25755.37	25734.40	25773.05	150	149
2017-06-23 09:55:00	25655.81	25689.17	25649.39	25688.06	25757.86	25734.74	25774.14	150	149
2017-06-23 09:50:00	25666.40	25668.58	25648.77	25653.71	25760.43	25735.17	25775.30	150	149
2017-06-23 09:45:00	25697.62	25703.11	25653.00	25664.94	25763.57	25735.85	25776.62	150	149
2017-06-23 09:40:00	25690.17	25710.13	25679.29	25699.33	25765.72	25736.32	25777.83	150	149
2017-06-23 09:35:00	25713.63	25728.82	25691.12	25692.55	25767.04	25736.60	25778.98	150	149
2017-06-23 09:30:00	25727.19	25767.03	25686.28	25716.71	25768.03	25736.90	25780.16	150	149
2017-06-23 09:25:00	25724.28	25724.28	25724.28	25724.28	25768.29	25737.03	25781.38	150	149
2017-06-23 09:20:00	25724.28	25724.28	25724.28	25724.28	25768.35	25737.11	25782.67	134	149
2017-06-22 15:55:00	25682.23	25695.06	25675.93	25691.90	25768.50	25737.30	25783.93	150	150
2017-06-22 15:50:00	25697.47	25697.47	25675.34	25683.81	25768.91	25737.81	25785.45	150	150
2017-06-22 15:45:00	25697.35	25708.81	25686.07	25697.52	25769.26	25738.44	25787.14	150	150
2017-06-22 15:40:00	25691.54	25706.73	25685.58	25706.37	25769.12	25738.84	25788.80	150	150
2017-06-22 15:35:00	25690.73	25701.04	25685.39	25694.02	25769.26	25739.13	25790.41	150	150
2017-06-22 15:30:00	25688.58	25697.86	25679.92	25693.96	25769.59	25739.19	25791.56	150	150
2017-06-22 15:25:00	25688.63	25694.44	25678.53	25690.48	25769.54	25739.28	25792.67	150	150
2017-06-22 15:20:00	25698.90	25700.47	25678.17	25690.75	25769.55	25739.41	25793.84	150	150
2017-06-22 15:15:00	25681.39	25711.42	25681.39	25696.83	25770.03	25739.47	25794.96	150	150
2017-06-22 15:10:00	25647.33	25685.43	25641.74	25683.03	25770.66	25739.61	25796.15	150	150
2017-06-22 15:05:00	25680.61	25680.61	25643.37	25647.11	25771.58	25739.83	25797.34	150	150
2017-06-22 15:00:00	25734.49	25734.49	25664.24	25680.99	25772.76	25740.45	25798.75	150	150
2017-06-22 14:55:00	25735.10	25741.71	25727.48	25735.94	25773.26	25740.58	25800.01	150	150
2017-06-22 14:50:00	25734.19	25740.78	25720.72	25734.68	25773.24	25740.04	25800.92	150	150
2017-06-22 14:45:00	25740.77	25745.75	25721.99	25734.40	25772.53	25739.58	25801.84	150	150
2017-06-22 14:40:00	25722.73	25741.30	25717.21	25738.87	25772.25	25739.43	25802.80	150	150
2017-06-22 14:35:00	25746.05	25750.85	25718.24	25720.02	25771.63	25739.00	25803.69	150	150
2017-06-22 14:30:00	25733.16	25748.77	25726.47	25745.04	25769.17	25738.96	25804.63	150	150
2017-06-22 14:25:00	25760.02	25762.27	25734.98	25737.45	25766.22	25739.19	25805.38	150	150
2017-06-22 14:20:00	25775.59	25786.85	25754.00	25757.27	25765.45	25739.60	25806.15	150	150
2017-06-22 14:15:00	25792.54	25794.28	25770.45	25779.93	25764.38	25740.01	25806.82	150	150
2017-06-22 14:10:00	25801.10	25807.05	25785.99	25795.25	25762.71	25740.24	25807.33	150	150
2017-06-22 14:05:00	25828.76	25829.83	25801.07	25804.50	25760.35	25740.49	25807.76	150	150
2017-06-22 14:00:00	25820.20	25833.56	25817.77	25831.26	25757.79	25740.57	25808.13	150	150
2017-06-22 13:55:00	25827.33	25831.56	25811.72	25819.01	25754.40	25740.34	25808.38	150	150
2017-06-22 13:50:00	25823.78	25836.25	25812.37	25822.16	25751.37	25740.54	25808.69	150	150
2017-06-22 13:45:00	25825.54	25834.34	25820.60	25832.47	25748.51	25740.74	25808.98	150	150
2017-06-22 13:40:00	25831.05	25835.68	25816.44	25827.43	25745.66	25740.23	25809.23	150	150
2017-06-22 13:35:00	25832.32	25844.97	25827.37	25830.79	25742.76	25738.83	25809.51	150	150
2017-06-22 13:30:00	25819.25	25835.20	25813.82	25832.32	25740.17	25736.93	25809.78	150	150
2017-06-22 13:25:00	25819.28	25828.79	25811.28	25818.97	25737.61	25735.05	25810.03	150	150
2017-06-22 13:20:00	25821.14	25826.36	25809.88	25819.48	25735.62	25732.94	25810.33	150	150
2017-06-22 13:15:00	25812.71	25824.43	25810.41	25821.41	25733.77	25731.22	25810.64	150	150
2017-06-22 13:10:00	25831.76	25836.28	25808.82	25812.05	25731.81	25729.24	25810.93	150	150
2017-06-22 13:05:00	25830.67	25840.32	25824.32	25828.60	25729.95	25727.36	25811.25	150	150
2017-06-22 13:00:00	25837.05	25847.64	25826.33	25828.35	25727.82	25726.59	25811.50	150	150
2017-06-22 11:55:00	25863.64	25866.87	25838.32	25839.29	25725.66	25725.83	25811.73	150	150
2017-06-22 11:50:00	25855.05	25866.00	25849.12	25864.81	25723.52	25726.13	25811.87	150	150
2017-06-22 11:45:00	25844.94	25867.94	25842.08	25856.01	25720.75	25726.04	25811.88	150	150
2017-06-22 11:40:00	25836.70	25854.18	25830.97	25847.03	25718.22	25725.94	25811.93	150	150
2017-06-22 11:35:00	25815.34	25840.66	25809.75	25836.87	25715.79	25725.97	25811.99	150	150
2017-06-22 11:30:00	25816.71	25823.27	25809.19	25820.78	25713.43	25726.10	25812.15	150	150
2017-06-22 11:25:00	25810.37	25819.50	25805.66	25816.71	25711.61	25726.35	25812.36	150	150
2017-06-22 11:20:00	25773.04	25816.83	25772.91	25810.37	25709.90	25726.79	25812.58	150	150
2017-06-22 11:15:00	25764.55	25774.68	25760.00	25772.81	25708.13	25727.28	25812.89	150	150
2017-06-22 11:10:00	25739.86	25765.28	25739.86	25765.28	25706.91	25728.19	25813.37	150	150
2017-06-22 11:05:00	25729.79	25745.19	25729.79	25741.60	25706.16	25729.08	25813.90	150	150
2017-06-22 11:00:00	25727.35	25740.09	25724.17	25729.79	25705.77	25730.33	25814.51	150	150
2017-06-22 10:55:00	25731.81	25738.58	25723.35	25727.56	25705.78	25731.63	25815.20	150	150
2017-06-22 10:50:00	25715.47	25731.44	25704.53	25731.44	25705.87	25733.05	25815.82	150	150
2017-06-22 10:45:00	25699.02	25718.78	25692.39	25712.76	25706.10	25734.54	25816.46	150	150
2017-06-22 10:40:00	25690.97	25708.47	25690.97	25701.11	25706.70	25736.07	25817.13	150	150
2017-06-22 10:35:00	25711.90	25714.26	25689.26	25690.62	25707.63	25737.73	25817.82	150	150
2017-06-22 10:30:00	25710.90	25722.22	25705.36	25713.32	25708.56	25739.56	25818.57	150	149
2017-06-22 10:25:00	25688.97	25714.40	25688.97	25710.45	25709.00	25741.05	25819.26	150	149
2017-06-22 10:20:00	25695.81	25703.16	25685.70	25691.43	25708.80	25742.43	25819.95	150	149
2017-06-22 10:15:00	25715.57	25723.03	25687.82	25690.99	25709.02	25744.25	25820.77	150	149
2017-06-22 10:10:00	25728.95	25741.23	25709.63	25714.80	25709.26	25746.13	25821.54	150	149
2017-06-22 10:05:00	25731.01	25742.75	25728.39	25728.39	25708.91	25747.71	25822.27	150	149
2017-06-22 10:00:00	25711.38	25737.60	25706.02	25729.01	25708.55	25749.23	25823.04	150	149
2017-06-22 09:55:00	25703.60	25712.43	25695.78	25706.37	25708.08	25750.74	25823.83	150	149
2017-06-22 09:50:00	25738.75	25740.88	25700.52	25705.75	25708.13	25752.36	25824.72	150	149
2017-06-22 09:45:00	25699.37	25736.00	25692.09	25734.72	25707.91	25754.11	25825.62	150	149
2017-06-22 09:40:00	25719.24	25721.98	25692.51	25699.50	25706.85	25755.52	25826.26	150	149
2017-06-22 09:35:00	25711.24	25734.41	25708.99	25720.51	25706.63	25757.29	25827.00	150	149
2017-06-22 09:30:00	25616.12	25718.64	25616.12	25707.38	25706.60	25758.86	25827.54	150	149
2017-06-22 09:25:00	25597.46	25597.46	25597.46	25597.46	25706.37	25760.55	25828.10	150	149
2017-06-22 09:20:00	25597.46	25597.46	25597.46	25597.46	25708.74	25763.43	25829.24	134	149
2017-06-21 15:55:00	25703.80	25707.44	25687.23	25698.73	25712.15	25766.38	25830.46	150	150
2017-06-21 15:50:00	25689.74	25703.96	25683.71	25703.96	25713.76	25768.31	25830.88	150	150
2017-06-21 15:45:00	25684.29	25700.74	25671.39	25696.23	25715.63	25770.30	25831.12	150	150
2017-06-21 15:40:00	25676.17	25687.43	25666.83	25677.58	25717.78	25772.27	25831.32	150	150
2017-06-21 15:35:00	25658.93	25680.15	25653.72	25676.17	25720.62	25774.56	25831.61	150	150
2017-06-21 15:30:00	25666.74	25669.42	25652.23	25661.77	25723.35	25776.88	25831.25	150	150
2017-06-21 15:25:00	25679.88	25686.84	25662.97	25667.40	25726.29	25779.24	25830.93	150	150
2017-06-21 15:20:00	25682.94	25694.39	25671.71	25679.23	25729.72	25781.68	25830.54	150	150
2017-06-21 15:15:00	25685.22	25697.43	25677.50	25689.95	25732.98	25783.97	25830.05	150	150
2017-06-21 15:10:00	25699.47	25702.84	25675.75	25682.77	25734.81	25786.30	25829.44	150	150
2017-06-21 15:05:00	25699.11	25708.70	25685.35	25701.37	25734.90	25788.71	25828.87	150	150
2017-06-21 15:00:00	25720.45	25729.02	25697.97	25704.01	25733.69	25790.82	25828.26	150	150
2017-06-21 14:55:00	25726.89	25733.92	25716.27	25719.72	25732.50	25792.95	25827.74	150	150
2017-06-21 14:50:00	25726.01	25734.48	25717.60	25726.97	25730.27	25794.91	25827.19	150	150
2017-06-21 14:45:00	25719.58	25729.38	25707.54	25723.21	25728.67	25796.84	25826.64	150	150
2017-06-21 14:40:00	25720.23	25727.61	25710.19	25718.89	25726.67	25798.76	25826.22	150	150
2017-06-21 14:35:00	25719.38	25728.70	25708.73	25722.13	25724.76	25800.76	25825.84	150	150
2017-06-21 14:30:00	25729.21	25734.35	25718.21	25720.74	25725.37	25802.42	25825.33	150	150
2017-06-21 14:25:00	25723.65	25734.89	25714.76	25731.93	25726.00	25804.11	25824.87	150	150
2017-06-21 14:20:00	25727.72	25731.93	25712.00	25726.28	25728.75	25805.71	25824.38	150	150
2017-06-21 14:15:00	25726.99	25731.26	25716.13	25729.59	25731.34	25807.37	25823.94	150	150
2017-06-21 14:10:00	25719.39	25730.40	25715.03	25725.82	25733.65	25808.83	25823.48	150	150
2017-06-21 14:05:00	25730.01	25734.66	25710.32	25718.59	25736.15	25810.21	25823.04	150	150
2017-06-21 14:00:00	25730.26	25738.31	25724.16	25730.01	25738.78	25811.71	25822.70	150	150
2017-06-21 13:55:00	25721.48	25738.35	25713.82	25730.92	25741.08	25813.54	25822.30	150	150
2017-06-21 13:50:00	25707.90	25724.97	25704.62	25722.26	25743.69	25815.43	25821.89	150	150
2017-06-21 13:45:00	25727.34	25727.34	25703.78	25711.39	25746.43	25817.39	25821.52	150	150
2017-06-21 13:40:00	25722.46	25729.14	25714.32	25727.78	25749.46	25819.35	25821.14	150	150
2017-06-21 13:35:00	25730.27	25732.40	25715.88	25722.17	25752.00	25821.35	25820.69	150	150
2017-06-21 13:30:00	25734.29	25735.22	25712.38	25730.48	25754.89	25823.42	25820.31	150	150
2017-06-21 13:25:00	25744.97	25745.41	25726.47	25731.97	25757.48	25825.71	25819.88	150	150
2017-06-21 13:20:00	25742.90	25751.57	25733.87	25743.01	25760.23	25828.23	25819.46	150	150
2017-06-21 13:15:00	25744.99	25748.63	25733.26	25742.90	25762.99	25830.57	25818.96	150	150
2017-06-21 13:10:00	25742.08	25752.46	25736.54	25747.31	25765.44	25833.10	25818.46	150	150
2017-06-21 13:05:00	25735.02	25748.92	25731.07	25737.29	25767.83	25835.84	25817.97	150	150
2017-06-21 13:00:00	25709.69	25742.12	25703.21	25735.25	25770.56	25838.75	25817.54	150	150
2017-06-21 11:55:00	25699.29	25710.14	25693.90	25700.44	25773.10	25841.68	25817.17	150	150
2017-06-21 11:50:00	25703.06	25714.96	25699.78	25702.59	25776.05	25843.93	25817.00	150	150
2017-06-21 11:45:00	25697.15	25710.12	25691.80	25703.06	25779.48	25846.06	25816.82	150	150
2017-06-21 11:40:00	25708.64	25711.72	25682.66	25697.15	25783.00	25848.28	25816.67	150	150
2017-06-21 11:35:00	25705.42	25715.99	25697.58	25710.43	25786.51	25850.46	25816.55	150	150
2017-06-21 11:30:00	25705.18	25725.89	25697.14	25705.31	25789.92	25852.69	25816.39	150	150
2017-06-21 11:25:00	25692.23	25713.24	25690.33	25708.95	25793.41	25854.84	25816.23	150	150
2017-06-21 11:20:00	25683.44	25697.58	25678.97	25694.73	25796.58	25857.05	25816.06	150	150
2017-06-21 11:15:00	25686.51	25702.00	25667.66	25681.54	25800.31	25859.43	25815.96	150	150
2017-06-21 11:10:00	25719.31	25725.65	25683.71	25688.54	25804.19	25861.80	25815.93	150	150
2017-06-21 11:05:00	25697.75	25725.52	25693.41	25719.21	25807.96	25864.10	25815.84	150	150
2017-06-21 11:00:00	25717.35	25727.27	25689.08	25695.86	25811.11	25866.17	25815.54	150	150
2017-06-21 10:55:00	25767.84	25776.79	25709.08	25715.96	25814.74	25868.39	25815.34	150	150
2017-06-21 10:50:00	25784.10	25784.10	25764.98	25768.03	25818.13	25870.30	25814.99	150	150
2017-06-21 10:45:00	25799.82	25807.76	25778.79	25778.93	25820.61	25871.56	25814.39	150	150
2017-06-21 10:40:00	25804.07	25809.89	25790.41	25797.81	25822.87	25872.70	25813.77	150	150
2017-06-21 10:35:00	25821.34	25825.84	25792.03	25803.63	25824.97	25873.63	25813.10	150	150
2017-06-21 10:30:00	25810.11	25825.95	25805.06	25819.58	25826.76	25874.42	25812.51	150	149
2017-06-21 10:25:00	25811.10	25829.87	25793.81	25812.83	25828.51	25875.04	25811.77	150	149
2017-06-21 10:20:00	25831.88	25833.18	25793.42	25808.48	25830.39	25875.69	25811.04	150	149
