Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-07-21 10:20:00	26738.19	26747.88	26724.52	26728.47	26752.62	26725.32	26628.37	150	149
2017-07-21 10:15:00	26728.56	26750.11	26725.88	26740.11	26753.06	26724.48	26626.93	150	149
2017-07-21 10:10:00	26735.14	26745.59	26720.45	26728.12	26753.35	26723.54	26625.41	150	149
2017-07-21 10:05:00	26764.74	26771.59	26735.28	26738.48	26753.97	26722.68	26624.02	150	149
2017-07-21 10:00:00	26760.57	26778.42	26756.31	26766.26	26754.41	26721.71	26622.54	150	149
2017-07-21 09:55:00	26735.30	26761.92	26732.75	26760.66	26753.75	26720.37	26620.92	150	149
2017-07-21 09:50:00	26727.91	26748.03	26725.10	26734.68	26753.45	26719.09	26619.41	150	149
2017-07-21 09:45:00	26712.55	26733.24	26708.86	26727.02	26753.50	26718.12	26618.20	150	149
2017-07-21 09:40:00	26689.89	26716.17	26684.56	26711.46	26753.82	26717.17	26617.15	150	149
2017-07-21 09:35:00	26711.25	26724.95	26691.03	26692.42	26754.45	26716.44	26616.14	150	149
2017-07-21 09:30:00	26760.83	26776.32	26709.88	26710.62	26755.14	26715.84	26615.29	150	149
2017-07-21 09:25:00	26777.44	26777.44	26777.44	26777.44	26755.29	26715.12	26614.41	150	149
2017-07-21 09:20:00	26777.44	26777.44	26777.44	26777.44	26754.06	26713.80	26613.09	137	149
2017-07-20 15:55:00	26754.14	26760.77	26738.80	26749.22	26752.60	26712.64	26611.72	150	150
2017-07-20 15:50:00	26749.50	26762.69	26747.62	26756.23	26751.47	26711.65	26610.33	150	150
2017-07-20 15:45:00	26750.10	26759.49	26733.12	26755.28	26749.92	26710.61	26608.85	150	150
2017-07-20 15:40:00	26754.45	26760.12	26737.54	26754.05	26748.77	26709.65	26607.52	150	150
2017-07-20 15:35:00	26750.36	26758.63	26743.71	26752.76	26747.66	26708.64	26606.20	150	150
2017-07-20 15:30:00	26743.31	26757.17	26738.46	26750.14	26746.54	26707.64	26604.80	150	150
2017-07-20 15:25:00	26748.00	26757.00	26741.12	26743.52	26745.59	26706.72	26603.43	150	150
2017-07-20 15:20:00	26764.03	26770.25	26743.04	26748.70	26744.59	26705.88	26602.10	150	150
2017-07-20 15:15:00	26764.69	26775.29	26757.57	26765.65	26743.49	26704.90	26600.73	150	150
2017-07-20 15:10:00	26760.49	26771.61	26755.54	26766.27	26741.65	26703.69	26599.24	150	150
2017-07-20 15:05:00	26765.50	26769.32	26752.23	26760.72	26739.87	26702.47	26597.75	150	150
2017-07-20 15:00:00	26764.99	26768.53	26753.87	26764.32	26738.00	26701.22	26596.29	150	150
2017-07-20 14:55:00	26750.96	26765.04	26748.04	26765.04	26735.99	26699.82	26594.77	150	150
2017-07-20 14:50:00	26752.99	26761.61	26742.42	26749.32	26734.59	26698.33	26593.26	150	150
2017-07-20 14:45:00	26751.99	26762.70	26746.20	26754.90	26734.46	26696.88	26591.83	150	150
2017-07-20 14:40:00	26756.91	26766.73	26748.08	26751.99	26734.11	26695.49	26590.35	150	150
2017-07-20 14:35:00	26749.98	26763.69	26744.51	26756.87	26734.37	26694.14	26588.91	150	150
2017-07-20 14:30:00	26745.16	26762.91	26743.22	26746.51	26734.64	26692.94	26587.29	150	150
2017-07-20 14:25:00	26746.34	26756.72	26742.43	26747.84	26735.12	26691.82	26585.72	150	150
2017-07-20 14:20:00	26782.21	26786.20	26743.05	26743.83	26733.45	26690.72	26584.22	150	150
2017-07-20 14:15:00	26783.93	26788.14	26776.07	26781.48	26731.92	26689.66	26582.87	150	150
2017-07-20 14:10:00	26776.42	26786.88	26771.27	26784.36	26729.55	26688.31	26581.31	150	150
2017-07-20 14:05:00	26777.99	26784.50	26771.27	26779.95	26727.14	26686.95	26579.73	150	150
2017-07-20 14:00:00	26767.88	26784.83	26763.40	26782.11	26724.87	26685.34	26578.12	150	150
2017-07-20 13:55:00	26777.90	26780.53	26764.28	26773.82	26722.58	26683.69	26576.63	150	150
2017-07-20 13:50:00	26769.50	26782.25	26763.97	26782.13	26720.39	26682.24	26575.13	150	150
2017-07-20 13:45:00	26782.90	26790.42	26769.60	26772.64	26718.05	26680.41	26573.73	150	150
2017-07-20 13:40:00	26760.67	26794.18	26755.36	26785.84	26715.78	26678.56	26572.46	150	150
2017-07-20 13:35:00	26749.46	26762.93	26745.50	26760.30	26713.26	26676.84	26571.19	150	150
2017-07-20 13:30:00	26741.85	26758.12	26738.80	26751.62	26711.58	26675.26	26570.10	150	150
2017-07-20 13:25:00	26740.91	26747.35	26735.06	26741.68	26709.95	26673.57	26569.12	150	150
2017-07-20 13:20:00	26738.75	26748.11	26733.39	26738.40	26708.46	26672.20	26568.09	150	150
2017-07-20 13:15:00	26737.72	26749.44	26733.91	26738.75	26707.03	26670.85	26567.13	150	150
2017-07-20 13:10:00	26745.10	26748.29	26734.30	26736.91	26705.29	26669.27	26566.11	150	150
2017-07-20 13:05:00	26743.98	26750.53	26737.96	26743.19	26703.62	26667.53	26565.13	150	150
2017-07-20 13:00:00	26758.15	26759.05	26737.81	26745.80	26701.84	26665.71	26564.06	150	150
2017-07-20 11:55:00	26750.85	26758.80	26744.61	26755.75	26699.88	26663.87	26562.95	150	150
2017-07-20 11:50:00	26752.69	26758.96	26745.21	26750.24	26698.02	26660.91	26561.73	150	150
2017-07-20 11:45:00	26757.51	26760.89	26749.19	26754.80	26695.91	26658.09	26560.51	150	150
2017-07-20 11:40:00	26763.83	26768.55	26749.12	26758.93	26693.73	26655.21	26559.38	150	150
2017-07-20 11:35:00	26733.43	26763.54	26732.19	26760.53	26691.38	26652.28	26558.28	150	150
2017-07-20 11:30:00	26746.67	26747.83	26732.53	26733.16	26689.00	26649.28	26557.18	150	150
2017-07-20 11:25:00	26740.17	26749.79	26736.41	26745.73	26686.99	26646.56	26556.28	150	150
2017-07-20 11:20:00	26746.42	26756.22	26733.55	26737.13	26684.73	26643.70	26555.28	150	150
2017-07-20 11:15:00	26743.35	26755.43	26739.30	26743.00	26682.74	26640.92	26554.31	150	150
2017-07-20 11:10:00	26727.04	26750.19	26723.91	26743.01	26680.53	26638.06	26553.31	150	150
2017-07-20 11:05:00	26718.55	26730.41	26715.59	26727.04	26678.44	26635.11	26552.30	150	150
2017-07-20 11:00:00	26721.28	26732.43	26713.45	26717.97	26676.54	26632.34	26551.39	150	150
2017-07-20 10:55:00	26705.53	26721.92	26705.53	26715.97	26674.96	26629.69	26550.49	150	150
2017-07-20 10:50:00	26692.55	26718.24	26692.55	26704.79	26673.55	26627.07	26549.55	150	150
2017-07-20 10:45:00	26678.69	26698.23	26674.08	26692.55	26672.68	26624.53	26548.67	150	150
2017-07-20 10:40:00	26699.66	26699.66	26667.36	26678.68	26671.84	26622.16	26547.77	150	150
2017-07-20 10:35:00	26693.67	26706.17	26689.39	26698.03	26671.31	26620.09	26546.88	150	150
2017-07-20 10:30:00	26698.15	26714.82	26695.78	26698.44	26670.53	26617.74	26545.86	150	149
2017-07-20 10:25:00	26701.10	26703.70	26688.36	26696.74	26669.61	26615.39	26544.84	150	149
2017-07-20 10:20:00	26693.35	26709.19	26685.87	26702.62	26668.73	26613.13	26543.82	150	149
2017-07-20 10:15:00	26691.73	26698.53	26682.52	26693.26	26667.84	26610.83	26542.77	150	149
2017-07-20 10:10:00	26672.17	26697.72	26666.02	26693.98	26667.17	26608.31	26541.80	150	149
2017-07-20 10:05:00	26676.70	26694.15	26669.00	26673.34	26666.32	26605.84	26540.74	150	149
2017-07-20 10:00:00	26669.90	26691.04	26666.81	26677.67	26665.73	26603.60	26539.75	150	149
2017-07-20 09:55:00	26662.82	26674.40	26632.98	26667.19	26665.06	26601.37	26538.85	150	149
2017-07-20 09:50:00	26697.15	26698.66	26650.94	26663.68	26664.45	26599.05	26537.93	150	149
2017-07-20 09:45:00	26741.52	26741.52	26691.45	26694.82	26663.66	26596.68	26537.14	150	149
2017-07-20 09:40:00	26736.78	26750.53	26726.11	26743.27	26662.08	26594.04	26536.10	150	149
2017-07-20 09:35:00	26769.97	26769.97	26730.87	26737.21	26659.30	26590.96	26534.74	150	149
2017-07-20 09:30:00	26762.16	26778.30	26750.69	26764.93	26656.86	26588.00	26533.13	150	149
2017-07-20 09:25:00	26770.48	26770.48	26770.48	26770.48	26653.91	26584.68	26531.49	150	149
2017-07-20 09:20:00	26770.48	26770.48	26770.48	26770.48	26651.23	26581.21	26529.58	137	149
2017-07-19 15:55:00	26665.18	26677.07	26656.38	26664.40	26648.52	26577.74	26528.17	150	150
2017-07-19 15:50:00	26672.36	26678.83	26659.84	26667.43	26647.98	26575.32	26527.64	150	150
2017-07-19 15:45:00	26662.83	26678.00	26655.77	26662.85	26647.39	26572.75	26527.40	150	150
2017-07-19 15:40:00	26668.61	26676.07	26656.57	26663.91	26647.07	26570.39	26526.95	150	150
2017-07-19 15:35:00	26663.97	26673.46	26657.22	26666.46	26646.75	26568.03	26526.49	150	150
2017-07-19 15:30:00	26661.42	26671.64	26656.16	26667.39	26645.80	26565.66	26524.96	150	150
2017-07-19 15:25:00	26665.10	26672.50	26654.86	26664.32	26644.81	26563.34	26523.42	150	150
2017-07-19 15:20:00	26662.20	26668.86	26650.83	26665.10	26644.10	26560.97	26521.89	150	150
2017-07-19 15:15:00	26654.78	26661.73	26650.23	26659.30	26642.78	26558.61	26520.38	150	150
2017-07-19 15:10:00	26671.53	26682.05	26653.79	26659.64	26641.35	26556.17	26518.88	150	150
2017-07-19 15:05:00	26666.35	26682.64	26661.85	26676.19	26640.42	26553.58	26517.41	150	150
2017-07-19 15:00:00	26666.26	26676.16	26657.78	26670.14	26638.94	26550.93	26515.85	150	150
2017-07-19 14:55:00	26664.75	26679.69	26661.82	26667.11	26637.20	26548.49	26514.38	150	150
2017-07-19 14:50:00	26651.08	26673.31	26647.24	26667.28	26635.95	26546.01	26512.85	150	150
2017-07-19 14:45:00	26652.59	26658.90	26643.72	26651.89	26634.67	26543.54	26511.29	150	150
2017-07-19 14:40:00	26653.14	26660.37	26642.37	26653.32	26633.25	26541.19	26509.78	150	150
2017-07-19 14:35:00	26651.27	26661.21	26642.48	26653.96	26631.43	26538.55	26508.36	150	150
2017-07-19 14:30:00	26669.01	26669.01	26641.55	26648.14	26629.59	26536.01	26506.88	150	150
2017-07-19 14:25:00	26643.19	26670.46	26634.02	26662.38	26627.86	26533.71	26505.41	150	150
2017-07-19 14:20:00	26648.03	26654.70	26637.07	26644.66	26623.80	26531.41	26503.85	150	150
2017-07-19 14:15:00	26641.42	26652.95	26640.35	26645.83	26620.27	26529.37	26502.36	150	150
2017-07-19 14:10:00	26642.97	26649.38	26630.97	26641.84	26616.69	26527.28	26500.86	150	150
2017-07-19 14:05:00	26632.23	26647.87	26630.21	26641.40	26613.17	26525.37	26499.34	150	150
2017-07-19 14:00:00	26632.12	26640.26	26625.59	26632.63	26609.55	26523.38	26497.78	150	150
2017-07-19 13:55:00	26638.72	26645.72	26624.57	26632.68	26606.12	26521.47	26496.27	150	150
2017-07-19 13:50:00	26632.79	26643.09	26627.13	26637.68	26602.67	26519.72	26494.76	150	150
2017-07-19 13:45:00	26638.45	26647.70	26626.49	26632.24	26599.09	26518.28	26493.27	150	150
2017-07-19 13:40:00	26629.57	26645.64	26625.41	26638.46	26595.59	26517.13	26491.83	150	150
2017-07-19 13:35:00	26637.01	26642.32	26625.99	26632.08	26591.79	26515.85	26490.43	150	150
2017-07-19 13:30:00	26645.57	26646.57	26631.55	26638.92	26588.15	26514.73	26489.04	150	150
2017-07-19 13:25:00	26658.73	26662.37	26642.64	26645.57	26584.43	26513.69	26487.60	150	150
2017-07-19 13:20:00	26654.74	26662.22	26641.60	26661.57	26580.59	26512.38	26486.15	150	150
2017-07-19 13:15:00	26654.11	26660.89	26645.58	26650.35	26576.38	26510.79	26484.66	150	150
2017-07-19 13:10:00	26659.43	26660.60	26645.04	26652.02	26572.48	26509.00	26483.27	150	150
2017-07-19 13:05:00	26648.93	26661.93	26645.79	26659.00	26568.87	26507.08	26481.81	150	150
2017-07-19 13:00:00	26649.77	26655.50	26639.19	26652.68	26564.95	26505.39	26480.32	150	150
2017-07-19 11:55:00	26652.58	26657.65	26639.85	26652.92	26561.17	26503.76	26478.83	150	150
2017-07-19 11:50:00	26661.76	26662.25	26646.04	26658.03	26557.54	26501.96	26477.28	150	150
2017-07-19 11:45:00	26650.75	26664.79	26645.05	26659.85	26553.82	26500.13	26475.70	150	150
2017-07-19 11:40:00	26643.52	26656.55	26639.93	26651.12	26549.45	26498.32	26474.13	150	150
2017-07-19 11:35:00	26644.27	26651.45	26631.75	26643.95	26545.37	26496.55	26472.62	150	150
2017-07-19 11:30:00	26635.70	26644.27	26625.95	26644.27	26541.47	26494.79	26471.23	150	150
2017-07-19 11:25:00	26621.95	26641.24	26619.45	26636.50	26537.67	26493.03	26469.78	150	150
2017-07-19 11:20:00	26618.20	26631.28	26615.09	26624.28	26533.65	26491.35	26468.37	150	150
2017-07-19 11:15:00	26607.05	26621.95	26604.79	26616.01	26529.69	26489.71	26467.07	150	150
2017-07-19 11:10:00	26614.34	26616.03	26600.73	26604.31	26526.01	26488.19	26465.79	150	150
2017-07-19 11:05:00	26616.05	26627.10	26605.87	26615.10	26522.62	26486.77	26464.58	150	150
2017-07-19 11:00:00	26636.85	26640.43	26616.01	26617.22	26519.14	26485.21	26463.26	150	150
2017-07-19 10:55:00	26636.87	26647.21	26629.51	26636.83	26515.45	26483.69	26461.94	150	150
2017-07-19 10:50:00	26638.07	26643.52	26627.60	26634.96	26511.19	26481.64	26460.51	150	150
2017-07-19 10:45:00	26636.25	26646.80	26630.99	26637.49	26506.96	26479.62	26459.10	150	150
2017-07-19 10:40:00	26645.06	26654.67	26636.58	26637.67	26502.66	26477.72	26457.63	150	150
2017-07-19 10:35:00	26647.63	26655.16	26640.58	26646.97	26498.11	26476.08	26456.16	150	150
2017-07-19 10:30:00	26619.11	26655.54	26616.75	26647.63	26493.70	26474.31	26454.67	150	149
2017-07-19 10:25:00	26615.66	26624.20	26607.96	26619.18	26489.31	26472.52	26453.17	150	149
2017-07-19 10:20:00	26629.59	26636.39	26607.64	26617.80	26485.51	26470.89	26451.87	150	149
2017-07-19 10:15:00	26599.44	26637.46	26599.44	26628.65	26481.88	26469.58	26450.49	150	149
2017-07-19 10:10:00	26585.35	26609.51	26585.35	26599.13	26477.84	26468.02	26449.09	150	149
2017-07-19 10:05:00	26613.44	26617.15	26581.59	26587.86	26474.44	26467.05	26447.84	150	149
2017-07-19 10:00:00	26598.69	26619.43	26598.08	26613.44	26470.98	26466.36	26446.65	150	149
2017-07-19 09:55:00	26582.03	26607.04	26577.76	26601.77	26466.73	26465.54	26445.31	150	149
2017-07-19 09:50:00	26607.77	26611.33	26569.90	26583.19	26462.93	26464.95	26443.96	150	149
2017-07-19 09:45:00	26603.30	26621.94	26600.61	26604.79	26459.79	26464.67	26442.67	150	149
2017-07-19 09:40:00	26585.87	26626.39	26582.87	26603.48	26456.08	26463.98	26441.28	150	149
2017-07-19 09:35:00	26565.86	26582.66	26552.47	26580.81	26452.41	26463.40	26439.98	150	149
2017-07-19 09:30:00	26556.80	26573.49	26541.56	26562.32	26449.12	26462.94	26438.78	150	149
2017-07-19 09:25:00	26561.81	26561.81	26561.81	26561.81	26445.68	26462.73	26437.72	150	149
2017-07-19 09:20:00	26561.81	26561.81	26561.81	26561.81	26442.44	26462.41	26436.64	134	149
2017-07-18 15:55:00	26464.41	26475.26	26452.63	26459.33	26439.57	26462.03	26435.41	150	150
2017-07-18 15:50:00	26464.47	26475.23	26459.10	26468.25	26439.02	26462.55	26434.84	150	150
2017-07-18 15:45:00	26467.17	26471.13	26452.38	26466.56	26438.47	26462.92	26434.29	150	150
2017-07-18 15:40:00	26457.47	26472.71	26453.15	26465.90	26437.87	26463.54	26434.04	150	150
2017-07-18 15:35:00	26458.48	26469.12	26452.83	26460.54	26437.56	26464.27	26433.79	150	150
2017-07-18 15:30:00	26457.18	26467.40	26450.92	26461.11	26437.21	26465.08	26433.13	150	150
2017-07-18 15:25:00	26457.58	26469.82	26450.18	26459.89	26436.82	26466.01	26432.59	150	150
2017-07-18 15:20:00	26457.60	26465.82	26447.94	26459.09	26436.78	26466.87	26431.99	150	150
2017-07-18 15:15:00	26446.28	26467.85	26442.04	26456.85	26437.46	26467.71	26431.34	150	150
2017-07-18 15:10:00	26454.11	26458.11	26441.30	26448.54	26438.67	26468.56	26430.67	150	150
2017-07-18 15:05:00	26447.10	26456.43	26438.71	26450.02	26439.91	26469.49	26430.06	150	150
2017-07-18 15:00:00	26451.42	26458.01	26441.13	26453.12	26441.32	26470.43	26429.42	150	150
2017-07-18 14:55:00	26453.39	26459.09	26443.59	26453.32	26442.95	26471.28	26428.73	150	150
2017-07-18 14:50:00	26462.54	26465.24	26451.07	26451.07	26444.17	26472.03	26428.04	150	150
2017-07-18 14:45:00	26469.91	26474.39	26451.83	26455.52	26445.21	26472.81	26427.37	150	150
2017-07-18 14:40:00	26462.73	26478.04	26458.29	26471.60	26445.53	26473.38	26426.72	150	150
2017-07-18 14:35:00	26463.91	26468.35	26455.41	26463.15	26445.29	26473.67	26425.93	150	150
2017-07-18 14:30:00	26474.26	26474.69	26458.81	26463.54	26445.82	26473.99	26425.11	150	150
2017-07-18 14:25:00	26468.72	26476.80	26461.81	26471.18	26446.34	26474.30	26424.23	150	150
2017-07-18 14:20:00	26438.46	26476.94	26437.37	26472.26	26446.38	26474.50	26423.25	150	150
2017-07-18 14:15:00	26452.04	26454.54	26440.26	26441.13	26446.45	26474.71	26422.27	150	150
2017-07-18 14:10:00	26451.30	26460.61	26439.69	26447.40	26447.19	26475.29	26421.55	150	150
2017-07-18 14:05:00	26455.41	26456.45	26443.02	26448.95	26447.73	26475.63	26420.81	150	150
2017-07-18 14:00:00	26433.23	26456.58	26429.68	26454.35	26448.12	26475.89	26420.05	150	150
2017-07-18 13:55:00	26426.56	26440.14	26423.25	26435.23	26448.38	26476.32	26419.26	150	150
2017-07-18 13:50:00	26433.36	26436.28	26424.73	26426.56	26449.06	26476.82	26418.59	150	150
2017-07-18 13:45:00	26435.29	26441.24	26428.53	26431.68	26449.74	26477.61	26417.92	150	150
2017-07-18 13:40:00	26441.78	26452.09	26431.15	26435.06	26450.38	26478.15	26417.23	150	150
2017-07-18 13:35:00	26432.10	26449.38	26431.52	26440.96	26450.92	26478.52	26416.54	150	150
2017-07-18 13:30:00	26424.09	26449.58	26422.85	26432.48	26451.27	26478.25	26415.78	150	150
2017-07-18 13:25:00	26424.05	26430.31	26416.46	26424.29	26451.93	26478.31	26415.12	150	150
2017-07-18 13:20:00	26420.30	26432.69	26414.94	26423.09	26452.09	26477.94	26414.53	150	150
2017-07-18 13:15:00	26410.37	26424.65	26400.65	26422.62	26452.28	26478.59	26413.97	150	150
2017-07-18 13:10:00	26429.98	26430.83	26405.07	26410.14	26452.79	26479.96	26413.31	150	150
2017-07-18 13:05:00	26428.78	26435.48	26419.20	26426.58	26454.05	26482.04	26412.83	150	150
2017-07-18 13:00:00	26420.71	26431.84	26413.72	26428.17	26454.92	26483.51	26412.26	150	150
2017-07-18 11:55:00	26435.29	26440.85	26426.21	26429.17	26455.72	26484.96	26411.72	150	150
2017-07-18 11:50:00	26422.85	26439.86	26422.35	26436.16	26456.28	26484.26	26411.20	150	150
2017-07-18 11:45:00	26426.29	26430.82	26415.55	26426.96	26457.28	26483.49	26410.66	150	150
2017-07-18 11:40:00	26414.62	26431.18	26410.35	26429.06	26458.20	26482.82	26410.19	150	150
2017-07-18 11:35:00	26403.74	26421.22	26397.82	26414.85	26459.66	26482.16	26409.63	150	150
2017-07-18 11:30:00	26411.54	26416.66	26398.19	26401.01	26461.73	26481.60	26409.18	150	150
2017-07-18 11:25:00	26429.38	26433.33	26403.41	26411.55	26464.34	26481.24	26408.74	150	150
2017-07-18 11:20:00	26417.46	26434.25	26412.32	26425.92	26466.98	26480.78	26408.22	150	150
2017-07-18 11:15:00	26422.45	26423.39	26400.67	26419.37	26469.55	26480.28	26407.71	150	150
2017-07-18 11:10:00	26416.31	26433.82	26410.92	26420.32	26471.88	26479.69	26407.27	150	150
2017-07-18 11:05:00	26389.86	26422.28	26383.39	26416.30	26474.38	26479.04	26406.79	150	150
2017-07-18 11:00:00	26402.27	26404.80	26381.14	26389.99	26476.76	26478.38	26406.37	150	150
2017-07-18 10:55:00	26418.38	26418.83	26397.45	26399.77	26479.79	26478.17	26406.17	150	150
2017-07-18 10:50:00	26434.55	26434.55	26402.36	26418.36	26482.39	26477.75	26405.91	150	150
2017-07-18 10:45:00	26440.86	26448.03	26425.15	26432.06	26484.49	26477.10	26405.54	150	150
2017-07-18 10:40:00	26438.65	26447.55	26432.36	26440.91	26486.08	26476.28	26405.11	150	150
2017-07-18 10:35:00	26448.30	26452.88	26432.29	26436.55	26487.38	26475.34	26404.62	150	150
2017-07-18 10:30:00	26443.73	26452.10	26437.50	26450.43	26489.21	26474.43	26404.06	150	149
2017-07-18 10:25:00	26445.34	26450.90	26422.07	26442.65	26490.98	26473.31	26403.33	150	149
2017-07-18 10:20:00	26458.53	26458.53	26435.11	26442.02	26492.95	26472.17	26402.62	150	149
2017-07-18 10:15:00	26494.14	26494.14	26453.71	26457.59	26495.19	26471.07	26401.89	150	149
2017-07-18 10:10:00	26516.67	26524.86	26488.45	26492.97	26496.96	26469.79	26401.08	150	149
2017-07-18 10:05:00	26510.87	26523.81	26508.81	26517.75	26497.96	26468.26	26400.14	150	149
2017-07-18 10:00:00	26515.19	26520.47	26500.42	26510.19	26498.45	26466.53	26398.97	150	149
2017-07-18 09:55:00	26528.04	26533.45	26507.55	26520.71	26499.08	26465.02	26397.80	150	149
2017-07-18 09:50:00	26517.49	26540.17	26514.32	26534.51	26499.54	26463.33	26396.69	150	149
2017-07-18 09:45:00	26504.29	26525.27	26497.37	26514.20	26499.62	26461.51	26395.48	150	149
2017-07-18 09:40:00	26471.13	26510.76	26457.30	26503.20	26499.89	26459.92	26394.22	150	149
2017-07-18 09:35:00	26459.05	26484.49	26454.01	26471.33	26500.41	26458.52	26393.11	150	149
2017-07-18 09:30:00	26484.40	26501.77	26440.11	26459.93	26501.23	26457.54	26392.18	150	149
2017-07-18 09:25:00	26489.52	26489.52	26489.52	26489.52	26502.05	26456.55	26391.46	150	149
2017-07-18 09:20:00	26489.52	26489.52	26489.52	26489.52	26502.15	26455.26	26390.61	134	149
2017-07-17 15:55:00	26476.49	26486.51	26460.61	26472.96	26502.26	26453.90	26389.79	150	150
2017-07-17 15:50:00	26481.82	26489.35	26470.52	26475.88	26502.62	26452.61	26389.22	150	150
2017-07-17 15:45:00	26477.47	26486.54	26468.50	26478.12	26502.97	26451.26	26388.71	150	150
2017-07-17 15:40:00	26470.89	26481.69	26458.21	26474.65	26503.40	26449.95	26388.02	150	150
2017-07-17 15:35:00	26467.71	26477.70	26461.40	26468.26	26503.53	26448.70	26387.34	150	150
2017-07-17 15:30:00	26470.48	26472.12	26459.27	26467.36	26503.67	26447.66	26385.24	150	150
2017-07-17 15:25:00	26459.99	26473.44	26452.62	26469.20	26504.27	26446.54	26383.20	150	150
2017-07-17 15:20:00	26459.56	26476.83	26456.49	26460.46	26504.58	26445.39	26381.20	150	150
2017-07-17 15:15:00	26462.52	26463.83	26447.13	26463.83	26505.47	26444.43	26379.15	150	150
2017-07-17 15:10:00	26458.59	26475.15	26455.55	26462.10	26505.92	26443.38	26377.08	150	150
2017-07-17 15:05:00	26467.27	26472.34	26449.77	26458.55	26506.13	26442.39	26375.00	150	150
2017-07-17 15:00:00	26434.67	26470.54	26427.58	26465.19	26505.23	26441.31	26372.95	150	150
2017-07-17 14:55:00	26432.69	26443.75	26422.35	26432.29	26504.70	26440.18	26370.88	150	150
2017-07-17 14:50:00	26445.83	26448.07	26429.16	26432.69	26503.79	26439.38	26369.01	150	150
2017-07-17 14:45:00	26471.93	26474.01	26438.87	26448.15	26504.90	26438.58	26367.19	150	150
2017-07-17 14:40:00	26469.87	26473.24	26456.06	26473.24	26507.13	26437.54	26365.22	150	150
2017-07-17 14:35:00	26464.24	26471.68	26457.54	26469.87	26510.04	26436.23	26363.15	150	150
2017-07-17 14:30:00	26457.41	26468.43	26445.02	26468.43	26512.10	26435.03	26361.05	150	150
2017-07-17 14:25:00	26482.67	26492.70	26457.06	26457.06	26514.19	26433.82	26358.91	150	150
2017-07-17 14:20:00	26468.80	26489.62	26460.85	26485.99	26512.24	26432.85	26356.73	150	150
2017-07-17 14:15:00	26498.30	26505.71	26468.21	26473.22	26509.71	26431.41	26354.44	150	150
2017-07-17 14:10:00	26518.11	26525.22	26493.36	26501.89	26507.43	26430.16	26352.32	150	150
2017-07-17 14:05:00	26533.99	26535.66	26518.50	26518.50	26504.66	26428.63	26350.08	150	150
2017-07-17 14:00:00	26543.78	26545.44	26524.78	26531.34	26501.47	26426.94	26347.70	150	150
2017-07-17 13:55:00	26554.36	26557.57	26540.73	26543.50	26498.15	26425.08	26345.21	150	150
2017-07-17 13:50:00	26538.24	26554.88	26534.96	26554.88	26494.58	26422.96	26342.66	150	150
2017-07-17 13:45:00	26541.26	26549.10	26532.11	26535.69	26491.00	26420.66	26340.01	150	150
2017-07-17 13:40:00	26537.62	26545.40	26527.98	26545.40	26487.49	26418.58	26337.50	150	150
2017-07-17 13:35:00	26542.06	26545.48	26529.49	26535.13	26483.71	26416.56	26334.90	150	150
2017-07-17 13:30:00	26530.06	26542.75	26523.27	26541.64	26480.00	26414.61	26332.53	150	150
2017-07-17 13:25:00	26521.21	26533.92	26518.25	26529.85	26476.55	26412.71	26330.20	150	150
2017-07-17 13:20:00	26509.82	26525.26	26509.28	26523.11	26473.10	26410.87	26327.92	150	150
2017-07-17 13:15:00	26509.61	26523.41	26508.30	26511.64	26469.71	26408.79	26325.64	150	150
2017-07-17 13:10:00	26526.45	26536.59	26505.60	26505.60	26466.48	26407.13	26323.53	150	150
2017-07-17 13:05:00	26543.69	26547.07	26528.19	26528.19	26463.29	26405.65	26321.38	150	150
2017-07-17 13:00:00	26540.10	26551.00	26534.28	26539.08	26459.65	26404.54	26319.10	150	150
2017-07-17 11:55:00	26554.92	26558.54	26538.96	26540.89	26455.63	26403.31	26316.75	150	150
2017-07-17 11:50:00	26549.68	26556.31	26541.91	26554.32	26451.40	26401.18	26314.43	150	150
2017-07-17 11:45:00	26546.60	26560.66	26541.48	26545.88	26446.96	26399.17	26312.06	150	150
2017-07-17 11:40:00	26542.19	26549.60	26533.89	26542.91	26442.63	26397.11	26309.80	150	150
2017-07-17 11:35:00	26537.34	26545.74	26531.69	26542.57	26438.57	26394.98	26307.54	150	150
2017-07-17 11:30:00	26543.55	26552.96	26530.86	26541.53	26434.61	26392.78	26305.27	150	150
2017-07-17 11:25:00	26538.72	26548.70	26534.53	26543.82	26430.96	26390.63	26303.00	150	150
2017-07-17 11:20:00	26526.19	26542.72	26522.65	26538.31	26427.13	26388.42	26300.76	150	150
2017-07-17 11:15:00	26531.45	26534.44	26514.94	26527.97	26423.40	26386.18	26298.53	150	150
2017-07-17 11:10:00	26510.79	26530.38	26505.23	26528.89	26419.95	26384.06	26296.36	150	150
2017-07-17 11:05:00	26499.82	26513.63	26493.65	26512.42	26416.64	26381.93	26294.20	150	150
2017-07-17 11:00:00	26497.10	26509.64	26489.06	26500.86	26413.84	26380.07	26292.16	150	150
2017-07-17 10:55:00	26493.99	26498.41	26485.13	26494.84	26411.05	26378.20	26290.25	150	150
2017-07-17 10:50:00	26491.17	26505.51	26487.67	26494.64	26408.37	26376.24	26288.37	150	150
