Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-04-19 10:15:00	23777.33	23786.99	23753.81	23761.42	23968.69	24061.95	24124.69	150	149
2017-04-19 10:10:00	23799.40	23809.43	23771.68	23778.13	23974.11	24067.91	24126.04	150	149
2017-04-19 10:05:00	23821.39	23823.81	23794.05	23799.46	23979.12	24073.74	24127.40	150	149
2017-04-19 10:00:00	23789.49	23823.83	23787.44	23818.24	23983.80	24079.50	24128.66	150	149
2017-04-19 09:55:00	23805.21	23807.65	23767.48	23790.29	23988.15	24084.90	24129.77	150	149
2017-04-19 09:50:00	23798.67	23810.38	23780.39	23804.74	23993.14	24090.52	24131.03	150	149
2017-04-19 09:45:00	23789.69	23802.99	23766.40	23796.16	23997.64	24096.03	24132.21	150	149
2017-04-19 09:40:00	23827.91	23836.82	23756.96	23787.91	24002.22	24101.69	24133.50	150	149
2017-04-19 09:35:00	23829.23	23839.73	23805.22	23829.23	24006.85	24107.36	24134.90	150	149
2017-04-19 09:30:00	23893.14	23893.14	23807.18	23822.39	24011.04	24112.67	24136.04	150	149
2017-04-19 09:25:00	23875.98	23875.98	23875.98	23875.98	24015.35	24117.95	24137.23	150	149
2017-04-19 09:20:00	23875.98	23875.98	23875.98	23875.98	24018.46	24122.70	24138.04	137	149
2017-04-18 15:55:00	23916.76	23925.90	23904.33	23915.86	24022.01	24126.96	24138.90	150	150
2017-04-18 15:50:00	23905.25	23920.02	23897.30	23917.52	24024.74	24130.73	24139.48	150	150
2017-04-18 15:45:00	23937.60	23937.60	23892.59	23907.30	24027.20	24134.39	24139.96	150	150
2017-04-18 15:40:00	23934.97	23945.71	23918.48	23935.01	24029.65	24138.22	24140.77	150	150
2017-04-18 15:35:00	23949.45	23955.58	23924.98	23934.51	24031.38	24141.77	24141.44	150	150
2017-04-18 15:30:00	23952.08	23956.09	23936.93	23947.68	24033.63	24145.39	24142.15	150	150
2017-04-18 15:25:00	23999.19	24003.02	23930.92	23956.86	24035.62	24148.81	24142.78	150	150
2017-04-18 15:20:00	23995.43	24004.82	23984.77	23995.88	24037.49	24152.09	24143.39	150	150
2017-04-18 15:15:00	24006.86	24012.75	23982.17	23999.10	24038.08	24154.99	24143.79	150	150
2017-04-18 15:10:00	24002.13	24012.29	23989.75	24008.42	24039.43	24157.88	24144.27	150	150
2017-04-18 15:05:00	24000.71	24005.91	23987.06	24002.67	24040.67	24160.69	24144.55	150	150
2017-04-18 15:00:00	24034.03	24036.64	23983.36	24005.59	24041.93	24163.64	24144.83	150	150
2017-04-18 14:55:00	24043.00	24051.57	24025.15	24034.08	24043.40	24166.50	24145.09	150	150
2017-04-18 14:50:00	24033.35	24050.33	24025.13	24043.16	24044.08	24169.06	24145.20	150	150
2017-04-18 14:45:00	24027.83	24038.45	24016.20	24032.77	24046.38	24171.60	24145.29	150	150
2017-04-18 14:40:00	24050.82	24053.34	24017.55	24025.81	24049.48	24174.23	24145.44	150	150
2017-04-18 14:35:00	24052.72	24057.10	24038.40	24049.70	24052.14	24176.81	24145.57	150	150
2017-04-18 14:30:00	24035.83	24056.28	24035.79	24052.76	24056.51	24179.07	24145.58	150	150
2017-04-18 14:25:00	24035.59	24052.61	24032.45	24047.89	24060.82	24181.18	24145.57	150	150
2017-04-18 14:20:00	24049.00	24063.32	24036.31	24047.49	24065.52	24183.29	24145.63	150	150
2017-04-18 14:15:00	24063.34	24072.32	24048.17	24048.17	24070.07	24185.47	24145.77	150	150
2017-04-18 14:10:00	24065.76	24074.36	24050.66	24057.95	24074.30	24187.70	24145.93	150	150
2017-04-18 14:05:00	24050.76	24064.16	24044.72	24063.38	24078.20	24189.83	24146.01	150	150
2017-04-18 14:00:00	24053.32	24063.41	24045.64	24047.55	24081.90	24192.09	24146.06	150	150
2017-04-18 13:55:00	24048.34	24062.00	24043.23	24046.28	24085.54	24194.40	24146.21	150	150
2017-04-18 13:50:00	24050.63	24061.21	24041.82	24046.90	24089.50	24196.66	24146.24	150	150
2017-04-18 13:45:00	24065.46	24070.29	24042.88	24050.99	24092.95	24199.08	24146.24	150	150
2017-04-18 13:40:00	24060.30	24070.37	24050.32	24065.34	24096.38	24201.11	24146.25	150	150
2017-04-18 13:35:00	24054.93	24064.61	24046.51	24060.64	24099.64	24202.71	24146.20	150	150
2017-04-18 13:30:00	24035.70	24061.88	24030.51	24054.82	24103.20	24204.18	24146.12	150	150
2017-04-18 13:25:00	24037.00	24045.24	24027.20	24035.33	24107.52	24205.81	24146.03	150	150
2017-04-18 13:20:00	24027.48	24042.43	24025.88	24033.37	24113.23	24207.87	24146.02	150	150
2017-04-18 13:15:00	24033.08	24036.13	24018.53	24029.32	24118.82	24209.85	24146.01	150	150
2017-04-18 13:10:00	24044.81	24048.71	24023.04	24030.14	24124.59	24211.89	24146.04	150	150
2017-04-18 13:05:00	24040.57	24052.41	24030.98	24044.45	24130.84	24213.94	24145.98	150	150
2017-04-18 13:00:00	24042.98	24051.28	24034.79	24043.73	24136.82	24215.23	24145.93	150	150
2017-04-18 11:55:00	24036.14	24043.45	24026.45	24039.45	24142.74	24216.52	24146.02	150	150
2017-04-18 11:50:00	24035.12	24043.38	24024.23	24036.49	24148.96	24219.02	24146.14	150	150
2017-04-18 11:45:00	24028.12	24038.22	24021.23	24032.45	24155.22	24221.44	24146.33	150	150
2017-04-18 11:40:00	24036.79	24039.91	24019.75	24028.97	24161.71	24223.73	24146.52	150	150
2017-04-18 11:35:00	24036.04	24039.05	24021.47	24033.49	24168.35	24225.85	24146.70	150	150
2017-04-18 11:30:00	24039.56	24044.78	24023.91	24035.65	24175.20	24227.88	24146.80	150	150
2017-04-18 11:25:00	24025.55	24044.93	24020.16	24039.93	24181.65	24229.90	24146.97	150	150
2017-04-18 11:20:00	24031.13	24036.59	24017.27	24029.45	24187.89	24232.09	24147.15	150	150
2017-04-18 11:15:00	24020.53	24036.72	24020.53	24025.23	24194.42	24234.14	24147.36	150	150
2017-04-18 11:10:00	24037.19	24043.61	24019.39	24019.39	24201.16	24236.25	24147.57	150	150
2017-04-18 11:05:00	24040.17	24050.24	24035.29	24038.56	24207.86	24238.01	24147.85	150	150
2017-04-18 11:00:00	24032.22	24049.74	24029.89	24038.00	24214.30	24239.04	24148.01	150	150
2017-04-18 10:55:00	24051.36	24064.42	24026.85	24031.47	24220.55	24239.53	24148.15	150	150
2017-04-18 10:50:00	24055.32	24056.99	24043.08	24053.35	24226.93	24239.84	24148.36	150	150
2017-04-18 10:45:00	24040.64	24058.82	24035.89	24052.70	24231.92	24239.94	24148.44	150	150
2017-04-18 10:40:00	24030.18	24040.92	24021.28	24040.54	24236.72	24239.95	24148.56	150	150
2017-04-18 10:35:00	24022.10	24043.58	24021.15	24029.78	24241.58	24240.13	24148.66	150	150
2017-04-18 10:30:00	24042.93	24052.22	24011.11	24021.15	24246.78	24240.43	24148.90	150	149
2017-04-18 10:25:00	24048.27	24060.17	24036.82	24047.07	24252.16	24240.96	24149.22	150	149
2017-04-18 10:20:00	24049.82	24065.11	24043.92	24047.31	24257.15	24241.19	24149.33	150	149
2017-04-18 10:15:00	24021.51	24055.27	24006.54	24050.18	24262.00	24241.40	24149.35	150	149
2017-04-18 10:10:00	24067.56	24076.72	24001.43	24025.53	24266.70	24241.51	24149.36	150	149
2017-04-18 10:05:00	24067.88	24082.77	24058.32	24066.52	24271.90	24241.81	24149.67	150	149
2017-04-18 10:00:00	24064.02	24082.20	24049.25	24070.34	24276.32	24241.78	24149.84	150	149
2017-04-18 09:55:00	24077.09	24089.51	24052.70	24065.71	24280.72	24241.74	24150.01	150	149
2017-04-18 09:50:00	24071.36	24082.61	24052.04	24079.05	24285.35	24241.71	24150.20	150	149
2017-04-18 09:45:00	24155.49	24155.51	24068.31	24068.31	24289.60	24241.64	24150.52	150	149
2017-04-18 09:40:00	24193.34	24196.24	24157.97	24157.97	24294.03	24241.61	24151.51	150	149
2017-04-18 09:35:00	24161.95	24189.50	24145.75	24188.00	24296.82	24240.63	24152.13	150	149
2017-04-18 09:30:00	24271.84	24276.31	24141.55	24158.67	24298.98	24239.34	24152.67	150	149
2017-04-18 09:25:00	24268.17	24268.17	24268.17	24268.17	24301.47	24238.35	24153.41	150	149
2017-04-18 09:20:00	24268.17	24268.17	24268.17	24268.17	24301.63	24236.20	24153.55	137	149
2017-04-13 15:55:00	24274.99	24299.52	24262.18	24283.06	24301.54	24234.08	24153.58	150	150
2017-04-13 15:50:00	24257.09	24276.49	24252.40	24274.99	24301.06	24231.80	24153.57	150	150
2017-04-13 15:45:00	24253.98	24261.74	24245.51	24259.93	24300.87	24229.58	24153.52	150	150
2017-04-13 15:40:00	24244.23	24262.32	24242.42	24252.54	24301.09	24227.43	24153.62	150	150
2017-04-13 15:35:00	24234.58	24253.87	24227.33	24248.35	24301.46	24225.36	24153.76	150	150
2017-04-13 15:30:00	24235.49	24244.10	24227.60	24229.90	24302.29	24223.34	24153.71	150	150
2017-04-13 15:25:00	24220.17	24245.40	24215.64	24244.05	24303.26	24221.49	24153.76	150	150
2017-04-13 15:20:00	24221.06	24227.92	24205.88	24219.30	24303.83	24219.52	24153.73	150	150
2017-04-13 15:15:00	24227.90	24229.80	24216.43	24222.96	24305.22	24217.83	24153.86	150	150
2017-04-13 15:10:00	24242.48	24242.48	24219.53	24228.24	24305.84	24216.24	24154.00	150	150
2017-04-13 15:05:00	24266.49	24267.45	24234.69	24238.61	24305.78	24214.62	24154.14	150	150
2017-04-13 15:00:00	24320.19	24328.51	24270.64	24270.64	24305.16	24212.79	24154.22	150	150
2017-04-13 14:55:00	24315.29	24327.64	24309.95	24321.13	24304.11	24210.56	24154.09	150	150
2017-04-13 14:50:00	24316.48	24328.04	24312.11	24312.77	24302.49	24207.73	24153.72	150	150
2017-04-13 14:45:00	24340.60	24344.20	24316.48	24317.42	24300.88	24205.15	24153.35	150	150
2017-04-13 14:40:00	24343.90	24354.68	24340.60	24342.90	24299.20	24202.46	24152.92	150	150
2017-04-13 14:35:00	24337.53	24353.24	24337.53	24343.40	24297.03	24199.49	24152.44	150	150
2017-04-13 14:30:00	24348.08	24354.30	24332.18	24339.96	24293.63	24196.52	24152.00	150	150
2017-04-13 14:25:00	24350.28	24364.98	24342.95	24349.96	24290.30	24193.56	24151.57	150	150
2017-04-13 14:20:00	24353.87	24363.45	24347.10	24349.69	24289.08	24190.52	24151.06	150	150
2017-04-13 14:15:00	24361.71	24369.37	24353.10	24356.74	24287.66	24187.42	24150.56	150	150
2017-04-13 14:10:00	24373.44	24376.21	24352.52	24361.24	24285.75	24184.17	24150.05	150	150
2017-04-13 14:05:00	24358.37	24378.38	24358.31	24375.87	24283.35	24181.06	24149.57	150	150
2017-04-13 14:00:00	24349.77	24364.40	24348.56	24358.37	24280.55	24177.81	24148.96	150	150
2017-04-13 13:55:00	24359.01	24361.01	24339.00	24351.65	24278.15	24174.63	24148.50	150	150
2017-04-13 13:50:00	24361.90	24369.73	24353.08	24356.23	24276.29	24171.54	24148.04	150	150
2017-04-13 13:45:00	24357.87	24367.89	24353.04	24361.92	24273.86	24168.39	24147.53	150	150
2017-04-13 13:40:00	24360.14	24370.07	24350.63	24354.81	24271.35	24165.31	24147.05	150	150
2017-04-13 13:35:00	24350.31	24368.83	24349.20	24360.51	24268.16	24162.45	24146.62	150	150
2017-04-13 13:30:00	24349.73	24358.53	24340.72	24350.55	24263.77	24159.40	24146.20	150	150
2017-04-13 13:25:00	24305.38	24352.06	24301.35	24350.51	24258.51	24156.51	24145.82	150	150
2017-04-13 13:20:00	24290.95	24302.73	24287.57	24302.73	24252.75	24153.38	24145.37	150	150
2017-04-13 13:15:00	24281.16	24296.51	24281.16	24292.49	24247.95	24150.84	24145.26	150	150
2017-04-13 13:10:00	24286.57	24296.63	24281.61	24283.45	24243.18	24148.24	24145.18	150	150
2017-04-13 13:05:00	24293.24	24297.19	24285.36	24290.12	24238.68	24145.53	24145.11	150	150
2017-04-13 13:00:00	24302.72	24302.72	24284.48	24289.94	24234.07	24143.32	24145.01	150	150
2017-04-13 11:55:00	24287.81	24299.60	24287.81	24296.80	24229.76	24141.11	24144.89	150	150
2017-04-13 11:50:00	24284.87	24295.50	24283.86	24289.71	24225.22	24138.92	24144.75	150	150
2017-04-13 11:45:00	24287.96	24295.87	24284.05	24284.87	24220.80	24136.75	24144.65	150	150
2017-04-13 11:40:00	24287.45	24293.83	24281.74	24285.67	24216.32	24134.69	24144.61	150	150
2017-04-13 11:35:00	24290.26	24300.05	24285.11	24287.81	24211.72	24132.59	24144.57	150	150
2017-04-13 11:30:00	24297.28	24300.27	24289.83	24290.26	24207.24	24130.66	24144.49	150	150
2017-04-13 11:25:00	24291.63	24302.99	24289.70	24297.18	24202.76	24128.40	24144.38	150	150
2017-04-13 11:20:00	24292.18	24296.57	24286.53	24291.63	24198.08	24126.03	24144.25	150	150
2017-04-13 11:15:00	24299.54	24303.23	24284.55	24289.84	24193.68	24123.69	24144.17	150	150
2017-04-13 11:10:00	24296.12	24305.81	24291.03	24297.11	24189.19	24121.34	24144.17	150	150
2017-04-13 11:05:00	24280.69	24306.30	24280.69	24296.23	24184.45	24118.98	24144.13	150	150
2017-04-13 11:00:00	24274.16	24290.78	24272.36	24283.36	24179.70	24116.64	24144.19	150	150
2017-04-13 10:55:00	24266.90	24275.93	24255.65	24275.78	24175.23	24114.33	24144.22	150	150
2017-04-13 10:50:00	24259.59	24265.24	24255.21	24264.02	24170.77	24112.09	24144.31	150	150
2017-04-13 10:45:00	24264.99	24268.21	24252.94	24258.86	24166.62	24109.95	24144.44	150	150
2017-04-13 10:40:00	24271.53	24277.96	24252.33	24265.31	24162.54	24107.97	24144.48	150	150
2017-04-13 10:35:00	24272.87	24281.55	24266.97	24271.32	24158.29	24106.07	24144.57	150	150
2017-04-13 10:30:00	24295.94	24298.74	24270.57	24270.57	24153.76	24104.16	24144.55	150	149
2017-04-13 10:25:00	24274.59	24295.76	24271.31	24290.10	24149.26	24102.20	24144.65	150	149
2017-04-13 10:20:00	24273.03	24290.17	24263.90	24278.33	24144.39	24100.03	24144.71	150	149
2017-04-13 10:15:00	24294.17	24294.75	24261.97	24272.50	24139.72	24098.01	24144.80	150	149
2017-04-13 10:10:00	24253.77	24296.54	24253.77	24288.84	24135.21	24095.82	24144.80	150	149
2017-04-13 10:05:00	24232.44	24255.30	24221.11	24253.94	24130.44	24093.40	24144.64	150	149
2017-04-13 10:00:00	24205.32	24230.91	24205.32	24225.34	24126.64	24091.39	24144.74	150	149
2017-04-13 09:55:00	24218.99	24224.84	24199.12	24207.54	24123.45	24089.68	24144.94	150	149
2017-04-13 09:50:00	24240.13	24243.73	24218.15	24218.15	24120.43	24088.06	24145.29	150	149
2017-04-13 09:45:00	24234.85	24250.81	24221.28	24240.41	24117.01	24086.25	24145.50	150	149
2017-04-13 09:40:00	24231.63	24268.40	24227.69	24232.03	24112.97	24084.17	24145.55	150	149
2017-04-13 09:35:00	24231.82	24250.87	24230.24	24233.53	24109.42	24082.18	24145.69	150	149
2017-04-13 09:30:00	24160.13	24245.18	24158.16	24234.49	24105.72	24080.19	24145.87	150	149
2017-04-13 09:25:00	24173.42	24173.42	24173.42	24173.42	24101.94	24078.02	24146.10	150	149
2017-04-13 09:20:00	24173.42	24173.42	24173.42	24173.42	24099.41	24076.64	24146.46	137	149
2017-04-12 15:55:00	24280.29	24300.55	24272.41	24288.95	24096.81	24075.52	24146.77	150	150
2017-04-12 15:50:00	24264.02	24278.77	24252.39	24278.77	24091.96	24073.27	24146.56	150	150
2017-04-12 15:45:00	24244.05	24264.40	24236.43	24261.21	24087.17	24071.23	24146.41	150	150
2017-04-12 15:40:00	24235.62	24250.39	24231.02	24241.03	24082.59	24069.30	24146.62	150	150
2017-04-12 15:35:00	24242.23	24245.13	24230.63	24236.14	24078.77	24067.55	24146.92	150	150
2017-04-12 15:30:00	24255.35	24265.43	24234.08	24238.31	24075.07	24065.72	24147.01	150	150
2017-04-12 15:25:00	24234.98	24267.72	24232.73	24258.72	24071.11	24064.05	24147.05	150	150
2017-04-12 15:20:00	24238.60	24249.75	24224.18	24234.49	24066.79	24062.21	24146.97	150	150
2017-04-12 15:15:00	24204.52	24255.79	24200.06	24236.25	24062.92	24060.58	24147.03	150	150
2017-04-12 15:10:00	24139.65	24195.66	24135.55	24195.66	24059.28	24058.89	24147.05	150	150
2017-04-12 15:05:00	24088.15	24140.88	24082.83	24140.76	24056.73	24057.69	24147.13	150	150
2017-04-12 15:00:00	24062.47	24089.73	24060.68	24087.56	24055.03	24056.99	24147.37	150	150
2017-04-12 14:55:00	24062.81	24070.99	24055.26	24062.64	24054.50	24056.78	24147.87	150	150
2017-04-12 14:50:00	24054.10	24066.31	24051.13	24062.72	24054.01	24056.87	24148.44	150	150
2017-04-12 14:45:00	24058.47	24063.40	24047.92	24054.10	24053.72	24056.95	24149.02	150	150
2017-04-12 14:40:00	24057.38	24066.36	24050.56	24058.47	24053.29	24057.17	24149.67	150	150
2017-04-12 14:35:00	24071.31	24077.52	24053.95	24059.32	24052.37	24057.20	24150.16	150	150
2017-04-12 14:30:00	24069.75	24078.27	24061.75	24074.53	24052.56	24057.37	24150.47	150	150
2017-04-12 14:25:00	24071.02	24078.31	24061.08	24069.82	24052.45	24057.49	24150.75	150	150
2017-04-12 14:20:00	24059.35	24070.17	24054.30	24068.59	24052.62	24057.46	24151.07	150	150
2017-04-12 14:15:00	24058.03	24066.48	24051.23	24060.90	24052.71	24057.29	24151.35	150	150
2017-04-12 14:10:00	24064.34	24069.50	24053.95	24055.64	24053.06	24057.21	24151.67	150	150
2017-04-12 14:05:00	24061.43	24074.44	24059.28	24064.05	24053.45	24057.53	24152.07	150	150
2017-04-12 14:00:00	24062.42	24073.68	24055.11	24065.87	24054.07	24057.90	24152.42	150	150
2017-04-12 13:55:00	24071.94	24071.94	24055.70	24063.29	24054.05	24058.28	24152.77	150	150
2017-04-12 13:50:00	24065.28	24071.78	24053.94	24071.78	24053.98	24058.69	24153.04	150	150
2017-04-12 13:45:00	24059.23	24067.12	24055.63	24065.28	24053.69	24059.40	24153.18	150	150
2017-04-12 13:40:00	24061.23	24066.28	24052.85	24060.14	24053.48	24061.41	24153.36	150	150
2017-04-12 13:35:00	24060.20	24067.66	24053.82	24058.47	24053.52	24063.62	24153.59	150	150
2017-04-12 13:30:00	24051.68	24062.69	24046.60	24060.20	24053.59	24066.01	24153.77	150	150
2017-04-12 13:25:00	24054.09	24062.65	24049.71	24052.64	24053.43	24068.46	24153.97	150	150
2017-04-12 13:20:00	24053.02	24063.87	24049.22	24056.52	24053.41	24070.90	24154.35	150	150
2017-04-12 13:15:00	24055.36	24058.96	24046.39	24054.75	24053.29	24073.08	24154.69	150	150
2017-04-12 13:10:00	24048.83	24054.42	24042.56	24052.94	24053.41	24075.34	24155.06	150	150
2017-04-12 13:05:00	24048.75	24053.41	24040.66	24044.95	24053.85	24077.46	24155.49	150	150
2017-04-12 13:00:00	24057.27	24064.54	24040.22	24045.44	24054.56	24079.81	24155.92	150	150
2017-04-12 11:55:00	24043.78	24054.42	24043.00	24046.47	24055.14	24082.17	24156.32	150	150
2017-04-12 11:50:00	24051.16	24056.04	24039.59	24045.25	24055.66	24084.09	24156.63	150	150
2017-04-12 11:45:00	24050.70	24059.38	24043.82	24046.83	24056.29	24086.04	24156.98	150	150
2017-04-12 11:40:00	24061.84	24068.23	24050.46	24050.46	24056.44	24087.94	24157.39	150	150
2017-04-12 11:35:00	24066.45	24067.51	24055.51	24063.95	24056.35	24089.89	24157.80	150	150
2017-04-12 11:30:00	24056.64	24072.62	24049.47	24065.71	24056.14	24091.76	24158.16	150	150
2017-04-12 11:25:00	24050.08	24065.29	24048.23	24056.64	24055.90	24093.66	24158.54	150	150
2017-04-12 11:20:00	24038.21	24050.92	24037.18	24047.03	24055.68	24095.65	24158.93	150	150
2017-04-12 11:15:00	24052.33	24057.34	24037.89	24038.21	24055.48	24097.63	24159.24	150	150
2017-04-12 11:10:00	24046.54	24054.56	24043.49	24054.56	24055.37	24099.71	24159.58	150	150
2017-04-12 11:05:00	24040.92	24055.80	24040.92	24048.79	24054.94	24101.55	24159.88	150	150
2017-04-12 11:00:00	24048.77	24055.63	24042.28	24045.51	24054.65	24103.38	24160.31	150	150
2017-04-12 10:55:00	24046.15	24054.59	24040.57	24046.66	24054.09	24105.39	24160.68	150	150
2017-04-12 10:50:00	24046.14	24052.51	24040.52	24043.72	24053.87	24107.48	24160.98	150	150
2017-04-12 10:45:00	24039.05	24048.77	24037.57	24046.54	24054.23	24109.57	24161.30	150	150
2017-04-12 10:40:00	24035.62	24044.07	24029.97	24039.05	24054.57	24111.60	24161.54	150	150
2017-04-12 10:35:00	24050.18	24054.18	24029.49	24032.31	24055.29	24113.70	24161.63	150	150
2017-04-12 10:30:00	24058.87	24061.39	24045.38	24050.03	24056.02	24115.93	24161.71	150	149
2017-04-12 10:25:00	24038.62	24057.89	24038.62	24050.79	24056.32	24118.08	24161.62	150	149
2017-04-12 10:20:00	24041.30	24048.58	24036.63	24040.69	24056.38	24120.12	24161.40	150	149
2017-04-12 10:15:00	24041.43	24051.20	24032.00	24042.32	24056.98	24122.37	24161.13	150	149
2017-04-12 10:10:00	24055.51	24055.51	24027.97	24041.43	24057.64	24124.53	24160.90	150	149
2017-04-12 10:05:00	24066.93	24067.60	24044.82	24053.95	24058.23	24126.67	24160.78	150	149
2017-04-12 10:00:00	24058.52	24068.03	24054.61	24068.03	24058.51	24128.79	24160.71	150	149
2017-04-12 09:55:00	24060.82	24062.36	24045.20	24055.94	24058.65	24130.80	24160.57	150	149
2017-04-12 09:50:00	24038.49	24067.11	24036.45	24061.23	24058.95	24133.01	24160.48	150	149
2017-04-12 09:45:00	24050.63	24054.37	24026.64	24038.18	24059.05	24135.13	24160.29	150	149
2017-04-12 09:40:00	24032.38	24063.51	24032.04	24048.17	24059.72	24137.35	24160.11	150	149
2017-04-12 09:35:00	24010.79	24035.23	23994.13	24032.40	24060.17	24139.68	24160.67	150	149
2017-04-12 09:30:00	24071.48	24073.11	24004.62	24012.63	24061.06	24142.12	24161.31	150	149
2017-04-12 09:25:00	24068.91	24068.91	24068.91	24068.91	24062.02	24144.69	24162.20	150	149
2017-04-12 09:20:00	24068.91	24068.91	24068.91	24068.91	24062.18	24146.70	24162.89	137	149
2017-04-11 15:55:00	24071.71	24092.06	24066.04	24078.00	24062.53	24148.67	24163.48	150	150
2017-04-11 15:50:00	24081.52	24089.99	24067.92	24073.07	24062.31	24150.58	24163.90	150	150
2017-04-11 15:45:00	24075.01	24086.01	24067.46	24078.84	24061.89	24152.55	24164.41	150	150
2017-04-11 15:40:00	24098.17	24099.74	24070.78	24075.12	24061.36	24154.52	24165.25	150	150
2017-04-11 15:35:00	24065.10	24104.47	24065.10	24094.86	24061.60	24156.55	24166.11	150	150
2017-04-11 15:30:00	24059.64	24072.30	24049.41	24065.10	24061.74	24158.33	24166.95	150	150
2017-04-11 15:25:00	24057.24	24072.16	24055.98	24059.64	24062.50	24160.36	24167.93	150	150
2017-04-11 15:20:00	24054.74	24065.09	24048.74	24057.24	24063.40	24162.48	24168.91	150	150
2017-04-11 15:15:00	24062.64	24065.43	24043.11	24054.84	24065.10	24164.66	24169.88	150	150
2017-04-11 15:10:00	24061.95	24069.17	24057.24	24061.88	24069.33	24167.00	24170.89	150	150
2017-04-11 15:05:00	24053.98	24069.54	24042.95	24061.95	24073.72	24169.27	24171.84	150	150
2017-04-11 15:00:00	24046.19	24057.98	24039.94	24052.20	24078.43	24171.73	24172.78	150	150
2017-04-11 14:55:00	24050.43	24057.32	24042.29	24051.81	24083.49	24174.12	24173.80	150	150
2017-04-11 14:50:00	24060.12	24066.29	24041.60	24050.52	24088.38	24176.54	24174.77	150	150
2017-04-11 14:45:00	24071.87	24075.17	24058.86	24060.68	24092.87	24178.93	24175.76	150	150
2017-04-11 14:40:00	24079.53	24079.53	24064.40	24075.17	24097.27	24180.99	24176.72	150	150
2017-04-11 14:35:00	24074.58	24080.33	24060.11	24080.33	24101.06	24183.06	24177.67	150	150
2017-04-11 14:30:00	24072.21	24074.99	24062.41	24074.58	24105.07	24184.94	24178.59	150	150
2017-04-11 14:25:00	24076.40	24084.40	24064.36	24072.54	24109.20	24187.10	24179.60	150	150
2017-04-11 14:20:00	24053.92	24083.43	24053.28	24076.81	24112.51	24189.40	24180.63	150	150
2017-04-11 14:15:00	24047.91	24058.15	24042.05	24053.92	24115.78	24191.59	24181.68	150	150
2017-04-11 14:10:00	24050.35	24055.09	24039.56	24046.00	24119.45	24193.77	24182.92	150	150
2017-04-11 14:05:00	24057.03	24061.20	24042.89	24053.36	24123.44	24195.88	24184.19	150	150
2017-04-11 14:00:00	24046.72	24062.86	24044.78	24054.16	24127.38	24198.09	24185.40	150	150
2017-04-11 13:55:00	24037.21	24056.06	24029.12	24045.49	24131.42	24200.20	24186.60	150	150
2017-04-11 13:50:00	24033.16	24047.47	24030.90	24037.00	24135.61	24202.51	24187.85	150	150
2017-04-11 13:45:00	24031.92	24042.22	24024.75	24032.59	24139.77	24204.76	24189.10	150	150
2017-04-11 13:40:00	24034.98	24038.67	24022.50	24032.86	24144.04	24206.93	24190.46	150	150
2017-04-11 13:35:00	24018.07	24036.37	24007.85	24034.40	24148.16	24209.20	24191.73	150	150
2017-04-11 13:30:00	24034.01	24034.01	24015.34	24017.77	24152.12	24211.55	24192.90	150	150
2017-04-11 13:25:00	24062.74	24066.13	24029.29	24035.58	24156.68	24214.18	24194.13	150	150
2017-04-11 13:20:00	24063.59	24072.14	24058.93	24061.60	24161.10	24216.29	24195.28	150	150
2017-04-11 13:15:00	24072.40	24079.24	24059.10	24063.74	24164.92	24218.02	24196.30	150	150
2017-04-11 13:10:00	24066.60	24089.52	24064.85	24074.69	24168.62	24219.84	24197.29	150	150
2017-04-11 13:05:00	24065.11	24073.64	24057.12	24068.79	24172.12	24221.60	24198.30	150	150
2017-04-11 13:00:00	24059.16	24069.51	24053.80	24065.36	24175.85	24223.93	24199.24	150	150
2017-04-11 11:55:00	24070.94	24075.12	24052.55	24053.45	24179.84	24226.29	24200.19	150	150
2017-04-11 11:50:00	24069.19	24074.55	24061.48	24070.94	24183.87	24228.30	24201.20	150	150
2017-04-11 11:45:00	24069.01	24077.52	24063.00	24075.50	24187.75	24230.05	24202.14	150	150
2017-04-11 11:40:00	24067.52	24074.26	24058.68	24071.02	24191.42	24231.72	24203.02	150	150
2017-04-11 11:35:00	24075.43	24076.24	24061.87	24067.52	24195.11	24233.48	24203.94	150	150
2017-04-11 11:30:00	24071.45	24081.51	24068.09	24075.07	24199.07	24235.21	24204.89	150	150
2017-04-11 11:25:00	24068.62	24080.95	24063.43	24070.99	24202.95	24236.58	24205.86	150	150
2017-04-11 11:20:00	24071.90	24076.02	24064.17	24066.33	24207.07	24237.75	24206.90	150	150
2017-04-11 11:15:00	24069.12	24075.32	24057.74	24071.90	24211.21	24238.95	24207.98	150	150
2017-04-11 11:10:00	24078.19	24081.52	24066.83	24070.63	24214.98	24240.01	24209.04	150	150
2017-04-11 11:05:00	24060.89	24078.49	24055.59	24076.75	24219.20	24241.08	24210.12	150	150
2017-04-11 11:00:00	24076.36	24077.08	24055.71	24060.69	24223.18	24242.16	24211.12	150	150
2017-04-11 10:55:00	24087.17	24095.97	24069.38	24076.90	24227.36	24243.12	24212.22	150	150
2017-04-11 10:50:00	24063.47	24090.03	24060.79	24086.38	24231.22	24243.57	24213.26	150	150
2017-04-11 10:45:00	24051.77	24068.12	24048.20	24067.08	24234.81	24244.00	24214.21	150	150
