Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-08-22 10:15:00	27409.09	27432.87	27408.22	27423.76	27224.21	27184.15	27217.49	150	149
2017-08-22 10:10:00	27406.44	27417.89	27396.37	27409.03	27219.30	27181.87	27217.27	150	149
2017-08-22 10:05:00	27405.34	27424.43	27400.61	27406.79	27214.59	27179.75	27216.92	150	149
2017-08-22 10:00:00	27415.25	27436.59	27403.07	27405.22	27209.40	27177.71	27216.70	150	149
2017-08-22 09:55:00	27360.30	27400.56	27351.50	27400.56	27204.12	27175.83	27216.63	150	149
2017-08-22 09:50:00	27363.76	27381.58	27359.61	27361.12	27198.78	27173.75	27216.55	150	149
2017-08-22 09:45:00	27357.71	27370.97	27354.07	27364.49	27194.00	27172.10	27216.80	150	149
2017-08-22 09:40:00	27383.06	27409.56	27352.86	27356.93	27189.11	27170.58	27217.16	150	149
2017-08-22 09:35:00	27349.67	27389.66	27333.31	27381.86	27184.42	27169.34	27217.32	150	149
2017-08-22 09:30:00	27316.08	27390.53	27316.08	27348.71	27178.95	27167.72	27217.31	150	149
2017-08-22 09:25:00	27322.20	27322.20	27322.20	27322.20	27174.27	27166.26	27217.86	150	149
2017-08-22 09:20:00	27322.20	27322.20	27322.20	27322.20	27170.29	27164.90	27218.60	134	149
2017-08-21 15:55:00	27185.08	27188.03	27170.05	27179.39	27166.63	27163.43	27219.63	150	150
2017-08-21 15:50:00	27180.82	27188.99	27168.47	27181.87	27165.87	27163.60	27221.43	150	150
2017-08-21 15:45:00	27170.76	27181.60	27165.10	27179.54	27165.88	27163.56	27223.18	150	150
2017-08-21 15:40:00	27166.50	27174.66	27149.59	27171.51	27165.84	27163.61	27225.33	150	150
2017-08-21 15:35:00	27173.98	27185.08	27161.95	27163.50	27165.93	27163.53	27227.53	150	150
2017-08-21 15:30:00	27197.17	27199.80	27172.87	27174.95	27165.71	27163.36	27228.80	150	150
2017-08-21 15:25:00	27203.54	27211.91	27180.14	27197.37	27166.01	27163.23	27229.98	150	150
2017-08-21 15:20:00	27193.33	27212.83	27187.18	27198.90	27166.11	27162.87	27230.97	150	150
2017-08-21 15:15:00	27178.31	27192.99	27168.68	27187.26	27165.86	27162.47	27231.98	150	150
2017-08-21 15:10:00	27180.29	27185.85	27169.76	27177.65	27165.69	27162.19	27233.10	150	150
2017-08-21 15:05:00	27167.84	27180.44	27165.46	27180.29	27166.15	27161.91	27234.20	150	150
2017-08-21 15:00:00	27186.13	27186.76	27161.39	27165.54	27166.63	27161.45	27235.25	150	150
2017-08-21 14:55:00	27180.31	27195.27	27176.05	27187.99	27167.18	27160.92	27236.35	150	150
2017-08-21 14:50:00	27164.72	27184.51	27164.72	27180.52	27167.14	27160.29	27237.35	150	150
2017-08-21 14:45:00	27168.63	27181.77	27164.65	27165.09	27167.47	27159.73	27238.37	150	150
2017-08-21 14:40:00	27160.17	27171.83	27155.73	27164.39	27168.16	27159.29	27239.40	150	150
2017-08-21 14:35:00	27168.01	27171.10	27152.25	27162.15	27168.60	27158.31	27240.46	150	150
2017-08-21 14:30:00	27164.27	27168.99	27156.04	27168.67	27167.37	27157.28	27241.44	150	150
2017-08-21 14:25:00	27143.23	27163.30	27140.57	27163.30	27166.01	27156.08	27242.39	150	150
2017-08-21 14:20:00	27146.81	27151.17	27131.87	27143.23	27164.33	27154.90	27243.37	150	150
2017-08-21 14:15:00	27156.14	27160.99	27140.49	27147.03	27163.27	27154.02	27244.41	150	150
2017-08-21 14:10:00	27170.04	27179.64	27148.44	27154.53	27161.93	27153.00	27245.44	150	150
2017-08-21 14:05:00	27162.89	27177.68	27157.51	27170.64	27160.61	27151.98	27246.44	150	150
2017-08-21 14:00:00	27170.37	27170.95	27154.27	27161.55	27159.13	27150.98	27247.32	150	150
2017-08-21 13:55:00	27166.97	27170.51	27152.18	27165.26	27158.08	27149.96	27248.24	150	150
2017-08-21 13:50:00	27182.14	27183.59	27159.75	27166.97	27156.77	27148.55	27249.23	150	150
2017-08-21 13:45:00	27198.86	27204.64	27177.69	27181.64	27155.61	27147.02	27250.17	150	150
2017-08-21 13:40:00	27189.12	27201.78	27183.12	27196.84	27153.81	27145.75	27251.07	150	150
2017-08-21 13:35:00	27179.07	27190.75	27175.30	27190.75	27151.59	27144.57	27251.89	150	150
2017-08-21 13:30:00	27172.81	27179.05	27166.38	27178.36	27149.87	27143.21	27252.73	150	150
2017-08-21 13:25:00	27179.30	27182.13	27163.64	27172.81	27148.78	27141.93	27253.61	150	150
2017-08-21 13:20:00	27190.49	27192.09	27167.90	27181.98	27148.08	27140.33	27254.48	150	150
2017-08-21 13:15:00	27203.75	27207.68	27183.02	27188.78	27147.29	27138.51	27255.24	150	150
2017-08-21 13:10:00	27191.53	27208.70	27191.30	27201.37	27146.45	27137.17	27255.99	150	150
2017-08-21 13:05:00	27188.45	27194.49	27179.58	27189.07	27145.42	27135.23	27256.72	150	150
2017-08-21 13:00:00	27194.86	27196.52	27175.42	27185.37	27144.80	27133.34	27257.44	150	150
2017-08-21 11:55:00	27190.38	27201.43	27180.89	27189.02	27144.71	27131.48	27258.26	150	150
2017-08-21 11:50:00	27176.97	27196.15	27173.37	27192.53	27144.38	27133.28	27259.11	150	150
2017-08-21 11:45:00	27172.66	27182.89	27168.92	27178.48	27144.10	27135.21	27260.00	150	150
2017-08-21 11:40:00	27149.88	27175.42	27145.97	27173.09	27144.44	27137.25	27260.85	150	150
2017-08-21 11:35:00	27140.78	27151.07	27131.51	27147.54	27144.91	27139.49	27261.74	150	150
2017-08-21 11:30:00	27135.64	27141.96	27125.64	27141.00	27146.01	27141.94	27262.77	150	150
2017-08-21 11:25:00	27121.74	27138.79	27118.27	27133.78	27147.54	27144.52	27263.82	150	150
2017-08-21 11:20:00	27117.29	27128.84	27114.67	27122.11	27148.71	27147.15	27264.79	150	150
2017-08-21 11:15:00	27126.20	27127.96	27111.99	27119.94	27150.19	27149.68	27265.74	150	150
2017-08-21 11:10:00	27107.41	27128.70	27104.38	27122.59	27152.05	27152.07	27266.71	150	150
2017-08-21 11:05:00	27118.66	27120.66	27098.65	27108.24	27154.25	27154.13	27267.60	150	150
2017-08-21 11:00:00	27124.29	27125.86	27112.37	27114.83	27156.49	27156.40	27268.51	150	150
2017-08-21 10:55:00	27141.43	27143.49	27119.79	27123.18	27158.26	27158.57	27269.40	150	150
2017-08-21 10:50:00	27142.90	27142.90	27120.05	27139.30	27159.51	27160.77	27270.28	150	150
2017-08-21 10:45:00	27182.91	27182.91	27135.29	27141.00	27160.23	27162.85	27271.04	150	150
2017-08-21 10:40:00	27172.93	27188.21	27165.17	27182.67	27161.32	27165.04	27271.81	150	150
2017-08-21 10:35:00	27176.29	27187.47	27168.45	27177.29	27161.23	27166.69	27272.36	150	150
2017-08-21 10:30:00	27152.22	27180.44	27148.40	27176.29	27161.37	27168.32	27272.90	150	149
2017-08-21 10:25:00	27191.78	27193.49	27143.95	27152.22	27161.14	27169.91	27273.35	150	149
2017-08-21 10:20:00	27200.23	27202.49	27181.72	27190.21	27161.01	27171.78	27274.05	150	149
2017-08-21 10:15:00	27188.79	27206.01	27182.67	27202.14	27160.45	27173.24	27274.46	150	149
2017-08-21 10:10:00	27178.76	27190.76	27172.93	27186.31	27159.63	27174.63	27274.94	150	149
2017-08-21 10:05:00	27200.63	27207.51	27168.79	27178.76	27159.08	27176.37	27275.56	150	149
2017-08-21 10:00:00	27205.48	27221.31	27196.46	27200.73	27158.70	27178.21	27276.21	150	149
2017-08-21 09:55:00	27192.83	27206.72	27186.69	27204.14	27157.67	27179.60	27276.67	150	149
2017-08-21 09:50:00	27185.12	27194.46	27166.00	27193.28	27156.28	27180.97	27277.19	150	149
2017-08-21 09:45:00	27198.50	27214.39	27173.19	27185.98	27154.67	27182.38	27277.67	150	149
2017-08-21 09:40:00	27199.47	27203.44	27170.52	27197.06	27153.44	27183.90	27278.24	150	149
2017-08-21 09:35:00	27176.56	27215.43	27162.23	27199.77	27151.99	27185.21	27278.66	150	149
2017-08-21 09:30:00	27093.99	27207.36	27086.43	27186.09	27150.43	27186.23	27279.21	150	149
2017-08-21 09:25:00	27100.63	27100.63	27100.63	27100.63	27148.03	27187.72	27279.72	150	149
2017-08-21 09:20:00	27100.63	27100.63	27100.63	27100.63	27147.19	27190.31	27280.71	134	149
2017-08-18 15:55:00	27098.96	27098.96	27077.82	27079.65	27146.16	27193.13	27281.67	150	150
2017-08-18 15:50:00	27084.37	27096.32	27077.52	27090.09	27145.46	27196.23	27282.86	150	150
2017-08-18 15:45:00	27090.54	27100.30	27074.53	27079.95	27144.76	27199.37	27284.11	150	150
2017-08-18 15:40:00	27097.23	27110.56	27086.93	27088.55	27144.06	27202.75	27284.90	150	150
2017-08-18 15:35:00	27108.73	27112.35	27090.73	27096.72	27143.36	27206.09	27285.66	150	150
2017-08-18 15:30:00	27096.47	27114.40	27089.99	27108.94	27142.84	27209.24	27286.30	150	150
2017-08-18 15:25:00	27108.86	27115.67	27091.22	27100.05	27141.85	27212.19	27286.93	150	150
2017-08-18 15:20:00	27090.82	27119.13	27085.83	27108.61	27140.32	27215.18	27287.54	150	150
2017-08-18 15:15:00	27084.13	27101.83	27072.89	27091.64	27138.44	27218.01	27288.20	150	150
2017-08-18 15:10:00	27113.09	27113.09	27073.16	27085.78	27137.68	27220.93	27289.18	150	150
2017-08-18 15:05:00	27120.73	27125.83	27104.72	27104.72	27137.54	27224.14	27290.27	150	150
2017-08-18 15:00:00	27137.75	27145.23	27102.69	27124.01	27136.55	27227.02	27291.36	150	150
2017-08-18 14:55:00	27142.07	27152.57	27132.63	27137.77	27135.08	27230.08	27292.46	150	150
2017-08-18 14:50:00	27149.36	27162.47	27138.50	27142.32	27132.59	27233.20	27293.42	150	150
2017-08-18 14:45:00	27152.47	27156.99	27131.76	27146.81	27129.74	27236.08	27294.35	150	150
2017-08-18 14:40:00	27157.78	27170.96	27138.33	27150.09	27127.90	27238.91	27295.27	150	150
2017-08-18 14:35:00	27180.98	27187.62	27154.50	27158.34	27125.05	27241.53	27296.22	150	150
2017-08-18 14:30:00	27171.67	27182.70	27160.67	27180.61	27121.88	27244.01	27297.15	150	150
2017-08-18 14:25:00	27178.47	27193.06	27170.95	27172.35	27118.26	27246.25	27297.95	150	150
2017-08-18 14:20:00	27193.89	27197.32	27173.66	27178.70	27122.19	27248.54	27298.75	150	150
2017-08-18 14:15:00	27194.49	27209.02	27190.77	27195.59	27126.32	27250.82	27299.56	150	150
2017-08-18 14:10:00	27189.67	27208.89	27188.48	27196.38	27130.06	27252.67	27300.31	150	150
2017-08-18 14:05:00	27217.30	27217.30	27193.78	27202.80	27134.07	27254.08	27300.99	150	150
2017-08-18 14:00:00	27193.78	27226.29	27184.54	27217.33	27137.87	27255.70	27301.64	150	150
2017-08-18 13:55:00	27193.91	27203.32	27176.96	27192.47	27141.50	27257.44	27302.12	150	150
2017-08-18 13:50:00	27212.02	27216.57	27182.71	27196.06	27145.60	27259.36	27302.74	150	150
2017-08-18 13:45:00	27229.44	27236.32	27208.23	27212.64	27149.16	27261.51	27303.31	150	150
2017-08-18 13:40:00	27220.30	27233.31	27201.67	27232.86	27152.09	27263.75	27303.87	150	150
2017-08-18 13:35:00	27202.21	27225.29	27194.96	27220.30	27154.02	27265.30	27304.38	150	150
2017-08-18 13:30:00	27186.53	27202.95	27176.93	27202.95	27156.30	27266.89	27304.85	150	150
2017-08-18 13:25:00	27179.23	27195.09	27174.10	27185.79	27158.89	27269.46	27305.38	150	150
2017-08-18 13:20:00	27193.19	27193.98	27169.77	27175.46	27162.03	27272.29	27306.02	150	150
2017-08-18 13:15:00	27178.35	27196.13	27172.43	27195.70	27165.46	27275.82	27306.73	150	150
2017-08-18 13:10:00	27174.59	27188.08	27168.75	27178.05	27168.75	27279.26	27307.30	150	150
2017-08-18 13:05:00	27164.57	27188.71	27153.60	27184.31	27172.14	27282.80	27308.02	150	150
2017-08-18 13:00:00	27150.39	27169.02	27140.31	27164.44	27175.27	27287.06	27308.71	150	150
2017-08-18 11:55:00	27161.99	27165.06	27136.74	27146.15	27178.68	27291.52	27309.38	150	150
2017-08-18 11:50:00	27162.15	27168.73	27147.99	27161.99	27182.55	27294.23	27310.15	150	150
2017-08-18 11:45:00	27159.06	27170.01	27154.04	27161.32	27186.04	27296.72	27310.99	150	150
2017-08-18 11:40:00	27159.83	27164.72	27149.99	27158.62	27189.63	27299.08	27311.94	150	150
2017-08-18 11:35:00	27152.38	27164.50	27146.12	27159.83	27193.67	27301.50	27312.99	150	150
2017-08-18 11:30:00	27131.56	27150.21	27127.37	27149.28	27197.72	27304.01	27313.97	150	150
2017-08-18 11:25:00	27112.23	27134.29	27102.96	27134.29	27201.53	27306.49	27315.08	150	150
2017-08-18 11:20:00	27124.76	27124.76	27103.64	27112.96	27205.67	27309.06	27316.21	150	150
2017-08-18 11:15:00	27121.32	27127.73	27106.29	27124.53	27210.09	27311.77	27317.40	150	150
2017-08-18 11:10:00	27121.65	27128.39	27102.05	27124.80	27214.36	27314.42	27318.39	150	150
2017-08-18 11:05:00	27068.04	27124.90	27060.53	27121.39	27218.42	27317.02	27319.47	150	150
2017-08-18 11:00:00	27057.40	27072.56	27048.71	27066.32	27222.04	27319.50	27320.56	150	150
2017-08-18 10:55:00	27049.35	27061.57	27037.36	27058.37	27227.41	27322.60	27321.89	150	150
2017-08-18 10:50:00	27044.76	27055.76	27035.92	27049.35	27233.43	27325.60	27323.26	150	150
2017-08-18 10:45:00	27052.73	27057.03	27034.79	27044.73	27240.10	27328.70	27324.68	150	150
2017-08-18 10:40:00	27044.83	27063.75	27039.55	27055.05	27247.00	27331.85	27326.14	150	150
2017-08-18 10:35:00	27052.03	27059.51	27041.97	27045.14	27253.98	27334.80	27327.60	150	150
2017-08-18 10:30:00	27071.50	27079.24	27045.70	27053.20	27261.44	27337.89	27329.32	150	149
2017-08-18 10:25:00	27058.54	27073.77	27047.08	27070.77	27268.83	27340.89	27330.85	150	149
2017-08-18 10:20:00	27023.00	27059.59	27019.79	27059.59	27275.63	27343.65	27332.40	150	149
2017-08-18 10:15:00	27011.98	27031.08	27008.22	27023.42	27282.54	27346.52	27334.08	150	149
2017-08-18 10:10:00	27052.22	27056.26	27010.13	27014.49	27290.04	27349.92	27335.79	150	149
2017-08-18 10:05:00	27077.33	27081.35	27041.42	27053.94	27297.59	27353.31	27337.56	150	149
2017-08-18 10:00:00	27051.59	27078.88	27044.31	27078.88	27304.17	27356.39	27339.19	150	149
2017-08-18 09:55:00	27048.96	27073.35	27025.09	27055.01	27310.73	27359.21	27340.80	150	149
2017-08-18 09:50:00	27008.78	27056.07	27008.78	27050.47	27317.48	27362.26	27342.41	150	149
2017-08-18 09:45:00	26999.92	27041.67	26999.92	27013.13	27325.08	27365.28	27344.05	150	149
2017-08-18 09:40:00	27060.67	27064.53	26990.27	27000.18	27333.81	27368.63	27345.74	150	149
2017-08-18 09:35:00	27007.24	27059.71	27005.86	27054.61	27342.41	27371.97	27347.32	150	149
2017-08-18 09:30:00	27047.37	27047.37	26951.92	27007.60	27349.92	27374.82	27348.66	150	149
2017-08-18 09:25:00	26999.60	26999.60	26999.60	26999.60	27358.02	27378.21	27350.24	150	149
2017-08-18 09:20:00	26999.60	26999.60	26999.60	26999.60	27366.13	27381.54	27352.11	134	149
2017-08-17 15:55:00	27382.14	27394.94	27364.47	27369.10	27374.25	27385.04	27354.14	150	150
2017-08-17 15:50:00	27382.31	27393.84	27373.50	27384.99	27374.88	27384.93	27354.35	150	150
2017-08-17 15:45:00	27393.06	27397.20	27374.08	27382.60	27375.33	27384.79	27354.44	150	150
2017-08-17 15:40:00	27387.13	27399.57	27382.19	27397.08	27375.28	27384.46	27354.38	150	150
2017-08-17 15:35:00	27395.42	27398.49	27382.92	27392.82	27374.10	27383.99	27354.25	150	150
2017-08-17 15:30:00	27397.96	27420.86	27391.67	27398.85	27373.53	27383.60	27353.56	150	150
2017-08-17 15:25:00	27372.58	27399.62	27365.02	27397.18	27373.38	27383.12	27352.83	150	150
2017-08-17 15:20:00	27358.94	27378.37	27354.01	27374.49	27373.13	27382.42	27352.08	150	150
2017-08-17 15:15:00	27333.76	27358.97	27331.86	27358.97	27373.86	27381.79	27351.46	150	150
2017-08-17 15:10:00	27332.47	27334.79	27316.13	27329.10	27375.41	27381.35	27350.88	150	150
2017-08-17 15:05:00	27335.82	27342.77	27324.11	27334.47	27376.59	27381.07	27350.53	150	150
2017-08-17 15:00:00	27340.78	27357.41	27325.13	27332.40	27377.49	27380.62	27350.11	150	150
2017-08-17 14:55:00	27343.80	27345.49	27327.60	27342.71	27380.04	27380.23	27349.70	150	150
2017-08-17 14:50:00	27355.42	27363.69	27343.14	27347.33	27382.56	27379.79	27349.21	150	150
2017-08-17 14:45:00	27343.34	27360.92	27341.17	27359.82	27386.18	27379.24	27348.61	150	150
2017-08-17 14:40:00	27340.73	27355.62	27333.25	27347.68	27389.77	27378.58	27347.94	150	150
2017-08-17 14:35:00	27335.39	27347.90	27325.61	27340.73	27393.46	27378.03	27347.26	150	150
2017-08-17 14:30:00	27341.81	27348.65	27324.92	27335.17	27398.86	27377.49	27346.66	150	150
2017-08-17 14:25:00	27336.42	27349.78	27331.54	27339.51	27404.36	27376.79	27346.00	150	150
2017-08-17 14:20:00	27341.75	27352.86	27332.77	27336.42	27405.91	27376.32	27345.28	150	150
2017-08-17 14:15:00	27360.40	27360.70	27337.10	27340.87	27407.40	27375.68	27344.60	150	150
2017-08-17 14:10:00	27362.60	27362.60	27328.06	27360.46	27408.52	27375.24	27343.91	150	150
2017-08-17 14:05:00	27337.29	27365.13	27325.09	27362.78	27409.33	27374.74	27343.13	150	150
2017-08-17 14:00:00	27339.19	27356.87	27337.49	27339.42	27410.29	27374.21	27342.33	150	150
2017-08-17 13:55:00	27332.06	27341.40	27322.39	27341.40	27411.44	27373.74	27341.61	150	150
2017-08-17 13:50:00	27335.82	27340.51	27328.13	27333.73	27412.45	27373.41	27340.87	150	150
2017-08-17 13:45:00	27330.49	27344.77	27324.33	27338.12	27413.46	27372.96	27340.09	150	150
2017-08-17 13:40:00	27304.14	27331.16	27304.14	27327.98	27414.48	27372.59	27339.36	150	150
2017-08-17 13:35:00	27331.52	27332.29	27302.48	27302.48	27415.61	27372.11	27338.58	150	150
2017-08-17 13:30:00	27359.31	27367.24	27328.30	27334.57	27416.96	27372.18	27337.86	150	150
2017-08-17 13:25:00	27385.82	27401.29	27359.64	27359.64	27417.78	27371.72	27337.00	150	150
2017-08-17 13:20:00	27385.72	27396.95	27379.77	27382.90	27417.77	27371.12	27336.01	150	150
2017-08-17 13:15:00	27403.37	27403.37	27379.09	27389.41	27417.30	27370.21	27334.83	150	150
2017-08-17 13:10:00	27416.14	27418.33	27396.77	27404.28	27416.70	27369.49	27333.50	150	150
2017-08-17 13:05:00	27426.35	27433.05	27415.40	27418.21	27415.62	27368.85	27332.10	150	150
2017-08-17 13:00:00	27410.45	27428.60	27405.49	27422.57	27414.34	27367.06	27330.71	150	150
2017-08-17 11:55:00	27402.74	27413.49	27397.12	27410.91	27412.96	27365.22	27329.32	150	150
2017-08-17 11:50:00	27398.82	27411.55	27395.36	27404.65	27411.67	27363.37	27327.93	150	150
2017-08-17 11:45:00	27391.24	27400.37	27387.74	27398.60	27410.51	27361.66	27326.67	150	150
2017-08-17 11:40:00	27382.62	27394.31	27376.25	27392.06	27409.80	27359.89	27325.54	150	150
2017-08-17 11:35:00	27402.84	27407.77	27363.14	27382.84	27409.03	27358.39	27324.49	150	150
2017-08-17 11:30:00	27393.49	27407.44	27388.12	27406.91	27408.61	27357.43	27323.57	150	150
2017-08-17 11:25:00	27432.99	27436.76	27391.82	27392.66	27407.70	27356.40	27322.54	150	150
2017-08-17 11:20:00	27449.29	27457.10	27424.08	27430.60	27407.04	27355.69	27321.55	150	150
2017-08-17 11:15:00	27430.20	27452.51	27430.20	27449.29	27405.48	27354.85	27320.41	150	150
2017-08-17 11:10:00	27429.86	27435.53	27421.00	27430.48	27403.44	27353.65	27319.13	150	150
2017-08-17 11:05:00	27416.73	27431.36	27412.04	27429.93	27401.53	27352.62	27317.98	150	150
2017-08-17 11:00:00	27401.86	27419.45	27400.06	27412.37	27399.71	27351.62	27316.79	150	150
2017-08-17 10:55:00	27403.17	27412.16	27395.41	27405.62	27398.42	27350.91	27315.75	150	150
2017-08-17 10:50:00	27400.14	27418.22	27397.84	27405.10	27396.95	27350.29	27314.70	150	150
2017-08-17 10:45:00	27408.89	27413.37	27387.29	27400.83	27395.82	27349.64	27313.61	150	150
2017-08-17 10:40:00	27382.26	27408.19	27373.27	27407.47	27394.98	27348.96	27312.45	150	150
2017-08-17 10:35:00	27337.66	27383.15	27337.66	27380.00	27394.25	27348.30	27311.19	150	150
2017-08-17 10:30:00	27360.08	27362.27	27337.14	27338.16	27393.64	27347.96	27310.17	150	149
2017-08-17 10:25:00	27388.71	27391.53	27350.43	27364.33	27393.88	27347.90	27309.18	150	149
2017-08-17 10:20:00	27390.54	27404.49	27382.16	27391.22	27393.67	27347.58	27308.02	150	149
2017-08-17 10:15:00	27415.53	27415.53	27363.92	27384.75	27392.86	27346.79	27306.70	150	149
2017-08-17 10:10:00	27435.00	27436.95	27394.88	27411.29	27391.72	27346.11	27305.52	150	149
2017-08-17 10:05:00	27390.55	27439.24	27390.55	27436.04	27389.72	27345.10	27304.20	150	149
2017-08-17 10:00:00	27377.86	27400.36	27365.45	27388.39	27387.29	27343.99	27302.84	150	149
2017-08-17 09:55:00	27459.92	27471.48	27378.21	27379.49	27385.54	27343.45	27301.77	150	149
2017-08-17 09:50:00	27467.71	27474.63	27436.26	27459.86	27383.75	27342.81	27300.68	150	149
2017-08-17 09:45:00	27529.81	27533.88	27468.48	27468.70	27380.41	27341.29	27299.06	150	149
2017-08-17 09:40:00	27534.08	27552.92	27521.56	27528.44	27377.02	27339.74	27297.42	150	149
2017-08-17 09:35:00	27539.12	27563.22	27530.62	27539.29	27372.29	27337.63	27295.27	150	149
2017-08-17 09:30:00	27624.52	27624.52	27488.29	27532.36	27367.39	27335.34	27293.24	150	149
2017-08-17 09:25:00	27610.29	27610.29	27610.29	27610.29	27362.60	27333.25	27291.16	150	149
2017-08-17 09:20:00	27610.29	27610.29	27610.29	27610.29	27356.12	27330.35	27288.57	134	149
2017-08-16 15:55:00	27408.37	27422.30	27395.79	27417.29	27349.21	27327.24	27285.73	150	150
2017-08-16 15:50:00	27396.14	27414.41	27387.23	27410.84	27346.73	27326.06	27283.98	150	150
2017-08-16 15:45:00	27398.62	27403.64	27385.41	27396.83	27343.96	27325.27	27282.47	150	150
2017-08-16 15:40:00	27409.58	27409.67	27397.23	27400.94	27341.96	27324.80	27280.95	150	150
2017-08-16 15:35:00	27398.11	27410.98	27389.48	27410.75	27340.16	27324.47	27279.40	150	150
2017-08-16 15:30:00	27388.87	27404.22	27384.55	27397.03	27338.13	27323.94	27276.80	150	150
2017-08-16 15:25:00	27385.30	27394.36	27377.28	27391.71	27336.04	27323.67	27274.26	150	150
2017-08-16 15:20:00	27389.90	27393.35	27378.85	27384.03	27334.37	27323.37	27271.73	150	150
2017-08-16 15:15:00	27383.34	27391.84	27373.35	27389.43	27332.46	27323.04	27269.24	150	150
2017-08-16 15:10:00	27372.50	27388.32	27366.41	27384.34	27330.70	27322.37	27266.80	150	150
2017-08-16 15:05:00	27375.50	27382.85	27363.12	27369.99	27328.60	27321.92	27264.37	150	150
2017-08-16 15:00:00	27359.77	27385.24	27359.04	27375.73	27327.40	27321.62	27261.97	150	150
2017-08-16 14:55:00	27360.45	27372.64	27356.84	27358.95	27325.65	27321.18	27259.77	150	150
2017-08-16 14:50:00	27363.04	27365.77	27347.82	27359.54	27324.47	27320.93	27257.61	150	150
2017-08-16 14:45:00	27348.73	27360.06	27338.31	27359.10	27323.11	27320.65	27255.30	150	150
2017-08-16 14:40:00	27354.20	27359.82	27339.28	27350.34	27322.29	27320.44	27252.92	150	150
2017-08-16 14:35:00	27354.33	27357.52	27338.49	27354.20	27322.08	27320.40	27250.60	150	150
2017-08-16 14:30:00	27341.85	27357.60	27338.95	27353.60	27319.78	27320.75	27248.28	150	150
2017-08-16 14:25:00	27346.41	27351.24	27335.62	27346.60	27317.48	27320.81	27245.96	150	150
2017-08-16 14:20:00	27360.25	27366.46	27342.91	27346.60	27315.06	27321.15	27243.80	150	150
2017-08-16 14:15:00	27353.80	27372.15	27349.26	27363.04	27312.80	27321.64	27241.69	150	150
2017-08-16 14:10:00	27358.82	27366.14	27344.05	27353.80	27309.99	27321.67	27239.62	150	150
2017-08-16 14:05:00	27359.53	27365.66	27346.09	27361.56	27307.75	27321.81	27237.66	150	150
2017-08-16 14:00:00	27359.47	27364.86	27351.20	27361.44	27306.24	27321.99	27235.60	150	150
2017-08-16 13:55:00	27350.95	27363.06	27341.84	27359.47	27305.10	27322.39	27233.62	150	150
2017-08-16 13:50:00	27347.39	27358.09	27343.44	27352.94	27304.35	27322.57	27231.66	150	150
2017-08-16 13:45:00	27337.70	27353.08	27334.73	27347.39	27304.21	27322.83	27229.83	150	150
2017-08-16 13:40:00	27340.94	27350.02	27333.33	27334.55	27303.86	27322.86	27228.10	150	150
2017-08-16 13:35:00	27347.45	27349.15	27334.97	27339.37	27303.72	27322.67	27226.22	150	150
2017-08-16 13:30:00	27334.32	27349.34	27328.91	27347.45	27303.53	27322.50	27224.20	150	150
2017-08-16 13:25:00	27343.79	27352.81	27325.22	27332.41	27303.39	27322.26	27221.97	150	150
2017-08-16 13:20:00	27358.67	27365.36	27342.38	27348.77	27303.63	27322.69	27219.92	150	150
2017-08-16 13:15:00	27372.15	27377.17	27354.34	27358.67	27303.46	27323.24	27217.69	150	150
2017-08-16 13:10:00	27352.49	27377.95	27349.40	27370.88	27302.94	27323.77	27215.34	150	150
2017-08-16 13:05:00	27346.77	27356.46	27343.76	27349.60	27302.36	27324.09	27212.82	150	150
2017-08-16 13:00:00	27361.08	27361.08	27336.72	27349.85	27302.27	27324.31	27210.50	150	150
2017-08-16 11:55:00	27354.27	27367.95	27346.69	27354.24	27301.93	27324.52	27208.20	150	150
2017-08-16 11:50:00	27328.05	27351.77	27326.36	27350.57	27301.48	27323.52	27205.79	150	150
2017-08-16 11:45:00	27311.48	27333.23	27307.87	27327.70	27300.73	27322.54	27203.56	150	150
2017-08-16 11:40:00	27313.57	27320.23	27306.30	27311.48	27300.51	27321.74	27201.54	150	150
2017-08-16 11:35:00	27301.26	27316.86	27296.98	27314.39	27300.48	27321.13	27199.73	150	150
2017-08-16 11:30:00	27290.19	27308.55	27285.44	27301.04	27300.69	27320.40	27197.78	150	150
2017-08-16 11:25:00	27293.12	27298.97	27281.59	27289.78	27301.35	27320.00	27195.83	150	150
2017-08-16 11:20:00	27296.43	27303.31	27280.14	27293.05	27301.87	27319.59	27194.01	150	150
2017-08-16 11:15:00	27288.40	27306.72	27286.87	27298.99	27302.17	27319.18	27192.13	150	150
2017-08-16 11:10:00	27293.22	27300.46	27282.30	27291.95	27302.47	27318.62	27190.35	150	150
2017-08-16 11:05:00	27290.88	27301.20	27280.16	27294.22	27302.98	27317.98	27188.90	150	150
2017-08-16 11:00:00	27286.78	27296.86	27278.23	27292.79	27303.29	27317.29	27187.44	150	150
2017-08-16 10:55:00	27265.86	27286.61	27265.86	27286.42	27303.89	27316.49	27186.02	150	150
2017-08-16 10:50:00	27290.76	27297.08	27265.13	27265.13	27304.58	27315.83	27184.72	150	150
2017-08-16 10:45:00	27274.26	27300.46	27271.38	27293.27	27305.27	27315.21	27183.52	150	150
