Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-02-16 12:20:00	19329.20	19330.70	19327.08	19330.70	19376.98	19416.55	19414.38	20	17
2017-02-16 12:15:00	19328.54	19334.21	19328.15	19331.48	19379.47	19417.72	19415.13	20	17
2017-02-16 12:10:00	19334.29	19337.17	19327.50	19328.71	19381.98	19418.90	19415.87	20	17
2017-02-16 12:05:00	19334.49	19336.59	19332.36	19333.78	19384.40	19420.29	19416.69	20	17
2017-02-16 12:00:00	19342.13	19342.13	19332.93	19333.31	19386.63	19421.56	19417.43	20	17
2017-02-16 11:55:00	19345.14	19345.14	19338.60	19344.84	19388.80	19422.58	19418.18	20	17
2017-02-16 11:50:00	19331.67	19352.24	19327.62	19352.24	19390.71	19423.79	19418.87	20	17
2017-02-16 11:45:00	19320.18	19332.86	19319.23	19331.98	19392.70	19424.68	19419.61	20	17
2017-02-16 11:40:00	19315.25	19324.75	19315.25	19324.49	19395.19	19423.75	19420.45	20	17
2017-02-16 11:35:00	19321.97	19331.79	19309.92	19315.95	19397.73	19422.89	19421.29	20	17
2017-02-16 11:30:00	19308.97	19324.43	19305.08	19321.33	19400.41	19422.18	19422.16	20	17
2017-02-16 10:35:00	19318.36	19318.36	19318.36	19318.36	19402.93	19421.43	19422.98	1	17
2017-02-16 10:30:00	19318.36	19318.36	19318.36	19318.36	19405.46	19420.77	19423.82	1	19
2017-02-16 10:25:00	19349.67	19349.77	19306.64	19318.54	19408.09	19420.09	19424.66	20	20
2017-02-16 10:20:00	19343.26	19352.16	19338.95	19348.26	19410.72	19419.67	19425.50	20	20
2017-02-16 10:15:00	19323.85	19343.38	19323.85	19342.29	19412.58	19419.44	19426.11	20	20
2017-02-16 10:10:00	19340.13	19348.11	19324.80	19325.17	19414.56	19419.55	19426.74	20	20
2017-02-16 10:05:00	19308.57	19341.37	19305.94	19339.95	19416.85	19419.85	19427.50	20	20
2017-02-16 10:00:00	19296.56	19318.42	19296.56	19310.02	19418.85	19419.66	19428.07	20	20
2017-02-16 09:55:00	19305.77	19310.38	19260.24	19295.89	19421.66	19419.74	19428.79	20	20
2017-02-16 09:50:00	19342.32	19342.32	19292.61	19310.40	19424.92	19419.90	19429.65	20	20
2017-02-16 09:45:00	19398.91	19399.02	19353.86	19353.86	19427.84	19420.04	19430.44	20	20
2017-02-16 09:40:00	19403.50	19406.16	19401.37	19401.78	19429.97	19419.77	19430.90	20	20
2017-02-16 09:35:00	19400.27	19402.98	19396.01	19402.69	19431.13	19419.04	19431.15	20	20
2017-02-16 09:30:00	19407.64	19413.78	19398.92	19398.92	19432.27	19418.32	19431.30	20	20
2017-02-16 09:25:00	19411.03	19415.69	19407.93	19407.93	19433.57	19417.73	19431.55	20	20
2017-02-16 09:20:00	19405.72	19411.61	19405.46	19411.34	19434.88	19417.01	19431.79	20	20
2017-02-16 09:15:00	19409.72	19410.39	19406.17	19407.04	19436.13	19416.20	19432.00	20	20
2017-02-16 09:10:00	19400.56	19409.82	19396.48	19409.82	19437.40	19415.51	19432.27	20	20
2017-02-16 09:05:00	19413.34	19413.34	19394.96	19400.34	19438.91	19414.54	19432.59	20	19
2017-02-16 09:00:00	19407.51	19413.25	19405.53	19413.25	19440.46	19413.65	19433.00	20	17
2017-02-16 08:55:00	19422.23	19425.03	19407.81	19407.81	19441.68	19412.78	19433.26	20	17
2017-02-16 08:50:00	19406.76	19426.50	19406.26	19422.52	19443.02	19411.64	19433.73	20	17
2017-02-16 08:45:00	19404.15	19405.86	19398.31	19405.86	19443.78	19410.55	19434.18	20	17
2017-02-16 08:40:00	19400.47	19409.24	19399.75	19405.00	19444.82	19409.87	19434.59	20	17
2017-02-16 08:35:00	19396.74	19408.70	19395.39	19402.80	19445.85	19409.51	19435.04	20	17
2017-02-16 08:30:00	19386.34	19395.09	19382.41	19388.96	19446.97	19409.40	19434.92	20	17
2017-02-16 08:25:00	19396.55	19396.55	19382.88	19385.82	19448.35	19409.20	19434.87	20	17
2017-02-16 08:20:00	19403.27	19403.27	19379.76	19396.43	19449.68	19409.39	19434.83	20	17
2017-02-16 08:15:00	19413.46	19415.05	19401.59	19403.14	19450.84	19409.75	19434.76	20	17
2017-02-16 08:10:00	19418.83	19429.04	19414.28	19421.65	19451.85	19410.00	19434.67	20	17
2017-02-16 08:05:00	19415.69	19417.82	19402.56	19409.82	19452.26	19410.06	19434.47	20	17
2017-02-16 08:00:00	19431.61	19431.61	19405.67	19415.41	19452.95	19410.24	19434.30	20	17
2017-02-15 14:15:00	19437.98	19437.98	19437.98	19437.98	19453.57	19410.38	19434.15	1	17
2017-02-15 14:00:00	19437.98	19437.98	19437.98	19437.98	19454.05	19410.28	19433.72	1	19
2017-02-15 13:55:00	19444.60	19456.51	19438.60	19438.60	19454.53	19410.13	19433.30	20	20
2017-02-15 13:50:00	19446.60	19451.16	19443.70	19443.70	19455.15	19410.06	19432.85	20	20
2017-02-15 13:45:00	19444.17	19452.99	19444.17	19446.55	19455.76	19409.99	19432.33	20	20
2017-02-15 13:40:00	19449.13	19450.59	19445.03	19446.55	19456.08	19409.70	19431.82	20	20
2017-02-15 13:35:00	19458.45	19458.45	19448.57	19449.39	19456.35	19409.36	19431.40	20	20
2017-02-15 13:30:00	19456.48	19456.48	19451.76	19455.36	19456.13	19409.07	19430.92	20	20
2017-02-15 13:25:00	19450.37	19464.60	19450.37	19456.78	19455.96	19408.87	19430.38	20	20
2017-02-15 13:20:00	19444.83	19450.78	19444.70	19449.69	19455.83	19408.70	19429.84	20	20
2017-02-15 13:15:00	19442.27	19450.80	19438.17	19445.09	19456.19	19408.67	19429.27	20	20
2017-02-15 13:10:00	19440.35	19443.11	19439.23	19442.02	19456.49	19408.48	19428.73	20	20
2017-02-15 13:05:00	19451.98	19451.98	19437.13	19440.37	19456.37	19408.20	19428.24	20	20
2017-02-15 13:00:00	19457.04	19457.04	19449.45	19451.89	19456.87	19407.90	19427.76	20	20
2017-02-15 12:55:00	19451.54	19456.77	19451.05	19456.33	19456.65	19407.57	19427.27	20	20
2017-02-15 12:50:00	19450.02	19451.73	19447.30	19451.62	19452.31	19407.29	19426.78	20	20
2017-02-15 12:45:00	19447.38	19451.35	19447.02	19450.02	19448.05	19407.02	19426.34	20	20
2017-02-15 12:40:00	19446.90	19449.18	19445.87	19447.12	19443.94	19407.05	19425.84	20	20
2017-02-15 12:35:00	19450.03	19450.36	19445.17	19445.17	19439.92	19407.20	19425.31	20	19
2017-02-15 12:30:00	19448.26	19454.02	19446.74	19449.50	19436.08	19407.40	19424.79	20	17
2017-02-15 12:25:00	19441.40	19450.24	19441.40	19450.24	19432.10	19407.48	19424.26	20	17
2017-02-15 12:20:00	19440.98	19441.75	19439.97	19440.98	19428.62	19407.62	19423.74	20	17
2017-02-15 12:15:00	19443.13	19444.95	19440.52	19441.51	19426.29	19407.74	19423.21	20	17
2017-02-15 12:10:00	19441.06	19444.30	19436.46	19439.40	19424.54	19407.76	19422.72	20	17
2017-02-15 12:05:00	19449.39	19449.55	19440.27	19440.27	19422.86	19408.01	19422.22	20	17
2017-02-15 12:00:00	19454.87	19454.87	19449.57	19450.58	19420.47	19408.45	19421.79	20	17
2017-02-15 11:55:00	19455.98	19459.18	19451.40	19458.50	19417.81	19408.84	19421.31	20	17
2017-02-15 11:50:00	19460.34	19460.34	19456.02	19456.75	19414.88	19409.15	19420.76	20	17
2017-02-15 11:45:00	19461.45	19468.28	19460.45	19460.45	19412.24	19409.49	19420.17	20	17
2017-02-15 11:40:00	19459.65	19462.06	19457.16	19459.59	19409.57	19409.48	19419.58	20	17
2017-02-15 11:35:00	19463.56	19464.25	19457.66	19459.75	19406.96	19409.48	19419.01	20	17
2017-02-15 11:30:00	19468.28	19468.88	19460.16	19464.01	19404.38	19409.46	19418.40	20	17
2017-02-15 10:35:00	19473.50	19473.50	19473.50	19473.50	19401.89	19409.53	19417.76	1	17
2017-02-15 10:30:00	19473.50	19473.50	19473.50	19473.50	19399.13	19409.46	19417.10	1	19
2017-02-15 10:25:00	19482.38	19484.22	19469.17	19470.75	19396.28	19409.27	19416.44	20	20
2017-02-15 10:20:00	19478.10	19495.62	19476.26	19485.42	19393.62	19409.07	19415.76	20	20
2017-02-15 10:15:00	19474.46	19480.32	19473.99	19477.63	19390.17	19408.97	19415.11	20	20
2017-02-15 10:10:00	19479.12	19483.85	19473.41	19474.40	19386.84	19408.98	19414.59	20	20
2017-02-15 10:05:00	19460.64	19474.62	19460.02	19474.62	19383.87	19409.09	19414.00	20	20
2017-02-15 10:00:00	19459.65	19460.67	19457.89	19460.53	19380.26	19409.19	19413.36	20	20
2017-02-15 09:55:00	19456.29	19463.73	19455.66	19457.81	19377.33	19409.27	19412.79	20	20
2017-02-15 09:50:00	19459.15	19461.65	19456.58	19456.58	19374.92	19409.39	19412.24	20	20
2017-02-15 09:45:00	19462.83	19464.32	19457.55	19458.72	19373.18	19409.51	19411.58	20	20
2017-02-15 09:40:00	19451.37	19458.14	19448.66	19458.14	19371.83	19409.60	19410.74	20	20
2017-02-15 09:35:00	19454.05	19454.29	19450.22	19452.08	19370.04	19409.67	19409.79	20	20
2017-02-15 09:30:00	19453.14	19457.58	19451.67	19454.50	19369.10	19409.85	19408.92	20	20
2017-02-15 09:25:00	19442.94	19453.83	19441.45	19453.83	19368.66	19409.91	19408.00	20	20
2017-02-15 09:20:00	19446.98	19446.98	19441.34	19442.01	19368.14	19410.06	19407.07	20	20
2017-02-15 09:15:00	19446.39	19448.26	19442.11	19444.51	19367.86	19410.36	19406.19	20	20
2017-02-15 09:10:00	19463.52	19464.89	19446.19	19446.19	19367.52	19410.80	19405.24	20	20
2017-02-15 09:05:00	19458.17	19467.26	19455.40	19462.24	19367.18	19411.14	19404.25	20	19
2017-02-15 09:00:00	19469.58	19469.71	19461.91	19461.91	19366.51	19411.21	19403.21	20	17
2017-02-15 08:55:00	19471.83	19473.94	19461.98	19469.44	19365.74	19411.33	19402.16	20	17
2017-02-15 08:50:00	19463.30	19480.39	19463.30	19474.01	19364.97	19411.42	19401.00	20	17
2017-02-15 08:45:00	19457.69	19463.36	19454.79	19462.86	19364.22	19411.47	19399.77	20	17
2017-02-15 08:40:00	19438.65	19465.82	19434.42	19459.95	19363.32	19411.67	19398.57	20	17
2017-02-15 08:35:00	19448.35	19451.60	19438.26	19438.26	19362.36	19411.83	19397.36	20	17
2017-02-15 08:30:00	19449.54	19451.61	19444.11	19447.17	19362.01	19412.20	19394.70	20	17
2017-02-15 08:25:00	19468.26	19468.26	19450.08	19450.08	19361.77	19412.53	19392.01	20	17
2017-02-15 08:20:00	19460.61	19472.90	19460.61	19467.51	19361.57	19412.83	19389.28	20	17
2017-02-15 08:15:00	19442.83	19464.90	19441.64	19460.48	19361.15	19413.08	19386.33	20	17
2017-02-15 08:10:00	19464.10	19464.10	19435.63	19435.63	19360.46	19413.31	19383.60	20	17
2017-02-15 08:05:00	19438.42	19465.43	19438.42	19465.43	19360.03	19413.78	19381.13	20	17
2017-02-15 08:00:00	19438.81	19446.43	19420.00	19441.21	19358.94	19413.96	19378.49	20	17
2017-02-14 14:15:00	19238.98	19238.98	19238.98	19238.98	19358.48	19414.55	19376.00	1	17
2017-02-14 14:00:00	19238.98	19238.98	19238.98	19238.98	19362.27	19417.14	19374.50	1	19
2017-02-14 13:55:00	19246.27	19246.78	19232.85	19244.48	19365.99	19419.68	19372.95	20	20
2017-02-14 13:50:00	19254.96	19257.26	19234.72	19245.99	19370.15	19422.14	19371.37	20	20
2017-02-14 13:45:00	19251.21	19253.92	19239.82	19253.01	19374.47	19424.54	19369.71	20	20
2017-02-14 13:40:00	19271.29	19271.29	19244.62	19250.68	19378.72	19426.88	19368.06	20	20
2017-02-14 13:35:00	19306.52	19306.52	19276.15	19276.15	19382.86	19429.22	19366.42	20	20
2017-02-14 13:30:00	19349.64	19350.08	19324.74	19324.74	19386.62	19431.32	19364.63	20	20
2017-02-14 13:25:00	19355.24	19355.93	19348.92	19353.87	19389.20	19432.78	19362.63	20	20
2017-02-14 13:20:00	19320.81	19355.97	19320.81	19355.43	19390.97	19433.94	19360.40	20	20
2017-02-14 13:15:00	19319.71	19322.25	19317.36	19320.49	19393.16	19435.14	19358.21	20	20
2017-02-14 13:10:00	19311.86	19320.74	19311.86	19317.74	19396.43	19436.49	19356.22	20	20
2017-02-14 13:05:00	19324.77	19330.65	19310.74	19311.81	19399.87	19437.83	19354.29	20	20
2017-02-14 13:00:00	19331.33	19331.33	19320.76	19325.08	19403.42	19439.41	19352.40	20	20
2017-02-14 12:55:00	19328.38	19330.15	19324.43	19327.02	19406.75	19440.84	19350.40	20	20
2017-02-14 12:50:00	19330.97	19337.61	19325.07	19328.73	19409.39	19442.03	19348.44	20	20
2017-02-14 12:45:00	19338.17	19338.64	19330.71	19330.71	19412.00	19443.26	19346.45	20	20
2017-02-14 12:40:00	19333.79	19339.65	19327.16	19339.65	19414.55	19444.28	19344.43	20	20
2017-02-14 12:35:00	19331.87	19340.10	19328.54	19335.51	19417.17	19445.37	19342.39	20	19
2017-02-14 12:30:00	19336.55	19339.45	19330.85	19330.85	19419.79	19446.58	19340.32	20	17
2017-02-14 12:25:00	19325.95	19337.80	19323.71	19337.80	19422.27	19447.80	19338.21	20	17
2017-02-14 12:20:00	19310.63	19315.40	19308.83	19313.15	19424.52	19449.02	19336.10	20	17
2017-02-14 12:15:00	19326.17	19327.68	19309.52	19310.82	19427.77	19450.63	19334.30	20	17
2017-02-14 12:10:00	19302.70	19330.35	19302.70	19326.14	19431.12	19452.35	19332.51	20	17
2017-02-14 12:05:00	19316.75	19321.04	19294.23	19294.23	19434.30	19453.74	19330.67	20	17
2017-02-14 12:00:00	19339.94	19339.94	19306.72	19313.80	19438.11	19455.82	19329.06	20	17
2017-02-14 11:55:00	19363.53	19371.64	19336.11	19337.37	19441.21	19457.81	19327.35	20	17
2017-02-14 11:50:00	19390.80	19396.82	19369.47	19369.47	19443.86	19459.30	19325.54	20	17
2017-02-14 11:45:00	19367.96	19391.46	19367.38	19391.46	19445.84	19460.57	19323.60	20	17
2017-02-14 11:40:00	19404.24	19404.24	19368.43	19368.43	19447.37	19460.44	19321.54	20	17
2017-02-14 11:35:00	19432.27	19432.27	19404.89	19405.21	19449.30	19460.54	19319.61	20	17
2017-02-14 11:30:00	19438.11	19441.41	19432.55	19432.55	19450.61	19460.28	19317.47	20	17
2017-02-14 10:35:00	19427.82	19427.82	19427.82	19427.82	19451.15	19459.78	19315.23	1	17
2017-02-14 10:30:00	19427.82	19427.82	19427.82	19427.82	19451.97	19459.35	19312.90	1	19
2017-02-14 10:25:00	19431.44	19432.51	19426.42	19427.64	19452.86	19458.88	19310.56	20	20
2017-02-14 10:20:00	19428.72	19431.15	19425.02	19429.30	19454.08	19458.37	19308.22	20	20
2017-02-14 10:15:00	19424.09	19431.20	19422.75	19428.55	19455.09	19457.92	19305.80	20	20
2017-02-14 10:10:00	19430.34	19431.39	19420.94	19423.32	19455.91	19457.16	19303.29	20	20
2017-02-14 10:05:00	19436.53	19437.83	19428.51	19431.03	19456.93	19456.46	19300.79	20	20
2017-02-14 10:00:00	19424.57	19436.69	19424.57	19436.69	19457.86	19455.64	19298.26	20	20
2017-02-14 09:55:00	19412.28	19417.75	19411.84	19417.75	19458.72	19454.68	19295.70	20	20
2017-02-14 09:50:00	19416.83	19416.83	19407.51	19411.97	19460.02	19453.94	19293.24	20	20
2017-02-14 09:45:00	19435.77	19435.77	19420.15	19420.53	19461.29	19453.44	19290.84	20	20
2017-02-14 09:40:00	19438.00	19439.40	19434.65	19435.38	19462.39	19452.78	19288.44	20	20
2017-02-14 09:35:00	19447.22	19448.70	19440.02	19440.02	19463.30	19451.89	19285.88	20	20
2017-02-14 09:30:00	19425.85	19446.47	19425.85	19446.47	19464.09	19450.99	19283.23	20	20
2017-02-14 09:25:00	19414.49	19427.03	19414.49	19426.10	19465.01	19449.87	19280.59	20	20
2017-02-14 09:20:00	19411.79	19419.68	19409.70	19414.05	19466.15	19448.98	19278.08	20	20
2017-02-14 09:15:00	19416.33	19416.33	19401.24	19411.14	19467.54	19448.28	19275.64	20	20
2017-02-14 09:10:00	19427.49	19428.74	19412.75	19418.34	19468.97	19447.62	19273.20	20	20
2017-02-14 09:05:00	19422.43	19428.11	19418.06	19428.11	19470.61	19446.97	19270.72	20	19
2017-02-14 09:00:00	19452.54	19452.54	19422.72	19424.95	19472.02	19446.27	19268.12	20	17
2017-02-14 08:55:00	19464.11	19464.11	19441.40	19452.73	19473.37	19445.66	19265.46	20	17
2017-02-14 08:50:00	19461.94	19466.73	19460.54	19462.15	19474.13	19444.64	19262.71	20	17
2017-02-14 08:45:00	19457.32	19465.33	19446.48	19465.33	19474.60	19443.43	19259.93	20	17
2017-02-14 08:40:00	19460.88	19468.09	19457.60	19457.60	19475.03	19442.19	19257.15	20	17
2017-02-14 08:35:00	19452.06	19464.22	19451.01	19464.22	19475.59	19441.04	19254.47	20	17
2017-02-14 08:30:00	19446.07	19453.88	19421.82	19453.44	19476.02	19439.87	19252.19	20	17
2017-02-14 08:25:00	19472.21	19479.83	19437.11	19442.58	19476.36	19438.69	19249.96	20	17
2017-02-14 08:20:00	19479.99	19479.99	19464.74	19464.74	19476.91	19437.68	19247.79	20	17
2017-02-14 08:15:00	19495.49	19501.01	19480.08	19484.11	19477.13	19436.44	19245.47	20	17
2017-02-14 08:10:00	19485.99	19494.22	19483.36	19489.95	19476.54	19435.13	19242.96	20	17
2017-02-14 08:05:00	19489.52	19491.94	19470.50	19489.42	19475.79	19433.78	19240.32	20	17
2017-02-14 08:00:00	19478.86	19493.39	19478.86	19491.14	19475.39	19432.36	19237.68	20	17
2017-02-13 14:15:00	19459.15	19459.15	19459.15	19459.15	19474.93	19430.84	19235.03	1	17
2017-02-13 14:00:00	19459.15	19459.15	19459.15	19459.15	19474.67	19429.67	19232.54	1	19
2017-02-13 13:55:00	19470.32	19470.78	19458.34	19458.34	19474.53	19428.54	19230.06	20	20
2017-02-13 13:50:00	19475.94	19478.01	19466.04	19470.58	19474.01	19427.33	19227.57	20	20
2017-02-13 13:45:00	19462.92	19469.68	19457.88	19466.75	19473.56	19426.00	19225.00	20	20
2017-02-13 13:40:00	19450.93	19454.71	19450.93	19454.44	19473.36	19424.73	19222.45	20	20
2017-02-13 13:35:00	19475.59	19475.59	19447.17	19450.62	19473.34	19423.62	19219.97	20	20
2017-02-13 13:30:00	19477.09	19479.68	19475.04	19475.48	19473.52	19422.45	19217.52	20	20
2017-02-13 13:25:00	19484.17	19484.30	19478.47	19478.47	19473.49	19421.25	19214.96	20	20
2017-02-13 13:20:00	19483.26	19485.27	19480.40	19485.27	19473.57	19420.21	19212.32	20	20
2017-02-13 13:15:00	19468.86	19485.14	19468.27	19484.51	19473.17	19418.92	19209.64	20	20
2017-02-13 13:10:00	19469.24	19471.21	19468.90	19469.02	19473.52	19417.53	19206.99	20	20
2017-02-13 13:05:00	19470.29	19472.26	19468.73	19469.61	19474.40	19416.31	19204.43	20	20
2017-02-13 13:00:00	19468.11	19471.31	19462.63	19468.71	19474.75	19415.10	19201.83	20	20
2017-02-13 12:55:00	19461.89	19468.51	19461.89	19467.84	19475.29	19413.64	19199.23	20	20
2017-02-13 12:50:00	19470.96	19470.96	19461.91	19465.15	19473.51	19411.88	19196.55	20	20
2017-02-13 12:45:00	19459.34	19470.24	19456.11	19470.24	19471.79	19409.91	19193.89	20	20
2017-02-13 12:40:00	19468.32	19468.32	19459.49	19459.80	19469.95	19407.98	19191.21	20	20
2017-02-13 12:35:00	19472.44	19472.52	19467.54	19468.98	19468.40	19406.09	19188.48	20	19
2017-02-13 12:30:00	19488.60	19488.60	19471.78	19472.17	19466.72	19404.09	19185.70	20	17
2017-02-13 12:25:00	19482.51	19488.67	19481.77	19488.67	19464.90	19402.03	19182.92	20	17
2017-02-13 12:20:00	19469.30	19479.75	19468.94	19479.75	19462.65	19399.68	19180.05	20	17
2017-02-13 12:15:00	19474.05	19478.69	19469.33	19469.33	19460.75	19397.37	19177.26	20	17
2017-02-13 12:10:00	19475.95	19476.54	19470.49	19474.41	19458.42	19395.21	19174.49	20	17
2017-02-13 12:05:00	19478.77	19478.77	19473.67	19477.81	19455.99	19392.98	19171.73	20	17
2017-02-13 12:00:00	19482.75	19483.01	19474.66	19479.65	19453.42	19390.58	19168.71	20	17
2017-02-13 11:55:00	19475.15	19485.07	19474.37	19482.53	19450.63	19388.06	19165.69	20	17
2017-02-13 11:50:00	19475.36	19476.12	19466.19	19475.64	19447.85	19385.46	19162.68	20	17
2017-02-13 11:45:00	19483.27	19485.19	19474.59	19475.47	19445.58	19382.89	19159.79	20	17
2017-02-13 11:40:00	19480.33	19487.51	19480.33	19480.69	19443.16	19377.21	19157.00	20	17
2017-02-13 11:35:00	19491.54	19491.54	19473.57	19479.62	19440.49	19371.48	19154.14	20	17
2017-02-13 11:30:00	19499.77	19500.47	19492.38	19492.38	19437.88	19365.73	19151.28	20	17
2017-02-13 10:35:00	19483.38	19483.38	19483.38	19483.38	19434.72	19359.59	19148.31	1	17
2017-02-13 10:30:00	19483.38	19483.38	19483.38	19483.38	19431.80	19353.89	19145.43	1	19
2017-02-13 10:25:00	19501.53	19503.22	19482.94	19482.94	19429.02	19348.47	19142.53	20	20
2017-02-13 10:20:00	19498.60	19502.12	19498.60	19500.30	19426.26	19343.03	19139.63	20	20
2017-02-13 10:15:00	19491.96	19498.56	19487.40	19498.56	19423.33	19337.45	19136.65	20	20
2017-02-13 10:10:00	19492.95	19494.85	19486.96	19492.26	19420.53	19331.85	19133.72	20	20
2017-02-13 10:05:00	19485.73	19491.60	19485.38	19490.99	19417.96	19326.22	19130.80	20	20
2017-02-13 10:00:00	19489.31	19489.31	19482.53	19485.45	19415.15	19320.60	19127.83	20	20
2017-02-13 09:55:00	19485.31	19491.89	19480.48	19486.96	19412.26	19314.88	19125.00	20	20
2017-02-13 09:50:00	19490.41	19502.30	19482.49	19485.34	19409.34	19309.24	19122.36	20	20
2017-02-13 09:45:00	19469.82	19485.92	19461.85	19485.92	19406.50	19303.61	19119.80	20	20
2017-02-13 09:40:00	19469.65	19473.84	19463.87	19470.28	19403.71	19297.94	19117.21	20	20
2017-02-13 09:35:00	19475.89	19479.73	19469.94	19469.94	19401.01	19292.47	19114.66	20	20
2017-02-13 09:30:00	19467.49	19475.83	19463.74	19475.71	19398.45	19286.86	19112.08	20	20
2017-02-13 09:25:00	19451.77	19454.97	19447.58	19454.97	19395.75	19281.27	19109.48	20	20
2017-02-13 09:20:00	19465.00	19465.00	19438.52	19452.44	19393.73	19275.95	19106.99	20	20
2017-02-13 09:15:00	19466.86	19470.76	19464.41	19469.56	19391.76	19270.76	19104.54	20	20
2017-02-13 09:10:00	19443.87	19467.90	19443.87	19467.69	19389.33	19265.39	19102.04	20	20
2017-02-13 09:05:00	19453.73	19454.48	19436.25	19446.13	19386.76	19259.96	19099.49	20	19
2017-02-13 09:00:00	19430.53	19454.23	19418.18	19452.33	19384.68	19254.86	19096.95	20	17
2017-02-13 08:55:00	19446.86	19449.11	19432.26	19432.26	19382.54	19249.64	19094.30	20	17
2017-02-13 08:50:00	19457.38	19457.38	19444.11	19448.33	19380.66	19244.59	19091.85	20	17
2017-02-13 08:45:00	19453.60	19465.36	19449.67	19456.55	19378.43	19239.41	19089.40	20	17
2017-02-13 08:40:00	19458.36	19459.07	19450.13	19453.48	19376.11	19234.07	19086.92	20	17
2017-02-13 08:35:00	19474.78	19474.78	19452.70	19459.58	19373.89	19228.62	19084.49	20	17
2017-02-13 08:30:00	19479.65	19487.46	19474.06	19474.27	19371.38	19223.18	19081.75	20	17
2017-02-13 08:25:00	19463.58	19491.54	19463.58	19482.45	19369.01	19217.96	19078.93	20	17
2017-02-13 08:20:00	19498.63	19498.63	19464.61	19465.14	19366.84	19212.67	19076.05	20	17
2017-02-13 08:15:00	19513.69	19515.25	19499.84	19502.07	19364.67	19207.61	19073.23	20	17
2017-02-13 08:10:00	19485.74	19513.06	19483.13	19513.06	19361.53	19202.30	19070.22	20	17
2017-02-13 08:05:00	19496.25	19504.88	19481.27	19486.98	19358.21	19196.89	19067.19	20	17
2017-02-13 08:00:00	19513.78	19519.44	19486.28	19495.60	19355.44	19191.78	19064.41	20	17
2017-02-10 14:15:00	19378.93	19378.93	19378.93	19378.93	19352.00	19186.63	19061.58	1	17
2017-02-10 14:00:00	19378.93	19378.93	19378.93	19378.93	19350.24	19182.65	19059.40	1	19
2017-02-10 13:55:00	19383.72	19391.48	19378.18	19378.18	19348.03	19178.67	19057.24	20	20
2017-02-10 13:50:00	19383.08	19395.99	19382.64	19382.64	19346.02	19174.67	19055.04	20	20
2017-02-10 13:45:00	19382.12	19385.34	19379.98	19384.73	19343.78	19170.69	19052.86	20	20
2017-02-10 13:40:00	19375.82	19384.20	19375.82	19381.21	19341.46	19166.45	19050.73	20	20
2017-02-10 13:35:00	19384.13	19390.96	19376.50	19376.50	19339.16	19162.24	19048.64	20	20
2017-02-10 13:30:00	19353.48	19385.68	19353.48	19384.76	19336.70	19158.06	19046.59	20	20
2017-02-10 13:25:00	19352.18	19353.93	19351.18	19352.44	19333.98	19153.68	19044.46	20	20
2017-02-10 13:20:00	19345.28	19353.26	19339.71	19353.26	19332.00	19149.41	19042.46	20	20
2017-02-10 13:15:00	19339.22	19355.02	19338.94	19348.89	19329.98	19145.11	19040.41	20	20
2017-02-10 13:10:00	19344.71	19344.80	19338.62	19340.29	19327.75	19140.88	19038.33	20	20
2017-02-10 13:05:00	19359.60	19360.17	19343.77	19343.77	19325.50	19136.72	19036.30	20	20
2017-02-10 13:00:00	19353.28	19362.09	19352.45	19362.09	19323.07	19132.55	19034.28	20	20
2017-02-10 12:55:00	19349.11	19355.28	19347.35	19354.63	19320.19	19128.23	19032.09	20	20
2017-02-10 12:50:00	19347.26	19348.11	19343.90	19346.84	19311.25	19124.10	19030.00	20	20
2017-02-10 12:45:00	19338.31	19353.00	19338.12	19349.35	19302.47	19119.86	19027.93	20	20
2017-02-10 12:40:00	19334.01	19338.45	19331.33	19334.50	19293.57	19115.47	19025.83	20	20
2017-02-10 12:35:00	19346.54	19348.34	19337.31	19337.31	19284.46	19111.31	19023.79	20	19
2017-02-10 12:30:00	19344.50	19345.10	19341.98	19344.16	19275.97	19107.19	19021.76	20	17
2017-02-10 12:25:00	19354.09	19354.09	19345.13	19345.13	19267.93	19103.00	19019.71	20	17
2017-02-10 12:20:00	19357.87	19359.18	19353.90	19353.90	19259.79	19098.78	19017.58	20	17
2017-02-10 12:15:00	19362.68	19364.17	19357.37	19358.06	19251.56	19094.47	19015.34	20	17
2017-02-10 12:10:00	19349.43	19363.80	19348.50	19363.80	19243.18	19089.97	19013.00	20	17
2017-02-10 12:05:00	19338.30	19351.32	19334.62	19350.60	19234.49	19085.26	19010.63	20	17
2017-02-10 12:00:00	19341.87	19342.05	19332.60	19341.20	19226.04	19080.77	19008.33	20	17
2017-02-10 11:55:00	19341.52	19347.05	19339.39	19340.93	19217.50	19076.42	19006.08	20	17
2017-02-10 11:50:00	19347.02	19348.89	19338.74	19343.06	19209.14	19072.12	19003.83	20	17
2017-02-10 11:45:00	19343.05	19346.51	19339.59	19346.51	19200.72	19067.90	19001.54	20	17
2017-02-10 11:40:00	19338.70	19340.11	19331.30	19335.38	19192.16	19064.51	18999.20	20	17
2017-02-10 11:35:00	19339.09	19347.72	19334.99	19341.72	19183.94	19061.24	18996.96	20	17
2017-02-10 11:30:00	19336.77	19348.28	19335.66	19340.79	19175.28	19057.91	18994.74	20	17
