Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-10-25 13:15:00	21690.80	21720.51	21688.37	21710.18	21828.28	21789.50	21714.02	60	60
2017-10-25 13:10:00	21754.35	21754.35	21684.71	21691.82	21832.48	21789.47	21712.59	60	60
2017-10-25 13:05:00	21782.72	21782.72	21755.92	21759.69	21836.87	21789.48	21711.20	60	60
2017-10-25 13:00:00	21822.25	21824.40	21782.45	21782.45	21839.55	21788.73	21709.50	60	60
2017-10-25 12:55:00	21832.13	21834.04	21823.47	21823.47	21841.70	21787.80	21707.76	60	60
2017-10-25 12:50:00	21825.26	21834.08	21825.26	21832.11	21841.34	21786.54	21705.82	60	60
2017-10-25 12:45:00	21823.39	21826.27	21822.20	21826.27	21840.80	21785.16	21703.88	60	60
2017-10-25 12:40:00	21829.02	21829.02	21822.48	21823.26	21840.35	21783.71	21701.96	60	60
2017-10-25 12:35:00	21839.57	21839.57	21829.12	21829.30	21839.71	21782.37	21700.06	60	56
2017-10-25 12:30:00	21817.80	21837.80	21817.80	21837.80	21838.84	21781.15	21698.14	60	52
2017-10-25 12:25:00	21819.11	21820.28	21813.53	21818.11	21837.81	21779.66	21696.18	60	52
2017-10-25 12:20:00	21814.59	21821.00	21812.66	21820.10	21837.04	21778.35	21694.34	60	52
2017-10-25 12:15:00	21817.13	21819.05	21815.09	21815.09	21836.07	21777.16	21692.48	60	52
2017-10-25 12:10:00	21824.73	21825.12	21815.26	21816.14	21835.32	21775.92	21690.70	60	52
2017-10-25 12:05:00	21822.72	21827.43	21821.36	21824.46	21834.18	21774.68	21688.92	60	52
2017-10-25 12:00:00	21818.49	21821.08	21815.22	21821.08	21832.83	21773.12	21687.05	60	52
2017-10-25 11:55:00	21838.08	21838.44	21816.73	21817.07	21831.32	21771.43	21685.21	60	52
2017-10-25 11:50:00	21831.18	21842.55	21831.18	21838.03	21830.00	21770.02	21683.42	60	52
2017-10-25 11:45:00	21833.34	21835.68	21831.16	21831.80	21828.52	21768.18	21681.55	60	52
2017-10-25 11:40:00	21844.78	21847.11	21830.60	21833.50	21826.96	21766.83	21679.69	60	52
2017-10-25 11:35:00	21852.60	21853.53	21845.10	21845.64	21824.79	21765.46	21677.85	60	52
2017-10-25 11:30:00	21857.96	21857.96	21842.75	21853.42	21822.36	21763.93	21676.04	60	52
2017-10-25 10:35:00	21830.78	21830.78	21830.78	21830.78	21819.38	21762.29	21674.14	1	52
2017-10-25 10:30:00	21830.78	21830.78	21830.78	21830.78	21816.92	21760.94	21672.32	1	56
2017-10-25 10:25:00	21844.13	21844.30	21819.74	21825.59	21814.44	21759.67	21670.41	60	60
2017-10-25 10:20:00	21843.98	21845.63	21841.01	21843.24	21812.14	21758.45	21668.46	60	60
2017-10-25 10:15:00	21847.67	21847.67	21840.54	21844.35	21809.53	21757.08	21666.47	60	60
2017-10-25 10:10:00	21839.92	21847.15	21837.82	21847.15	21806.79	21755.75	21664.32	60	60
2017-10-25 10:05:00	21825.67	21843.40	21825.57	21840.04	21804.00	21754.39	21662.20	60	60
2017-10-25 10:00:00	21806.89	21825.01	21806.83	21825.01	21801.52	21752.83	21659.97	60	60
2017-10-25 09:55:00	21815.83	21815.85	21807.17	21807.54	21799.13	21751.42	21657.83	60	60
2017-10-25 09:50:00	21804.47	21819.44	21804.47	21815.44	21797.11	21750.15	21655.81	60	60
2017-10-25 09:45:00	21795.88	21805.65	21784.21	21805.65	21794.96	21748.83	21653.70	60	60
2017-10-25 09:40:00	21827.74	21827.74	21795.90	21795.90	21793.40	21747.75	21651.60	60	60
2017-10-25 09:35:00	21812.82	21827.77	21812.78	21827.59	21791.80	21746.68	21649.56	60	60
2017-10-25 09:30:00	21817.31	21820.48	21812.95	21812.95	21789.45	21745.38	21647.47	60	60
2017-10-25 09:25:00	21828.51	21828.51	21811.28	21815.85	21787.78	21744.33	21645.44	60	60
2017-10-25 09:20:00	21826.08	21831.89	21819.08	21829.07	21786.12	21743.26	21643.39	60	60
2017-10-25 09:15:00	21838.12	21838.70	21827.79	21829.61	21784.20	21742.11	21641.29	60	60
2017-10-25 09:10:00	21824.70	21837.22	21824.70	21837.22	21782.20	21740.95	21639.17	60	60
2017-10-25 09:05:00	21835.79	21836.25	21808.81	21824.50	21779.98	21739.79	21636.97	60	56
2017-10-25 09:00:00	21843.35	21844.78	21833.35	21835.74	21777.96	21738.66	21634.73	60	52
2017-10-25 08:55:00	21872.84	21872.84	21838.91	21840.99	21775.78	21737.36	21632.48	60	52
2017-10-25 08:50:00	21876.02	21879.44	21872.77	21873.81	21773.59	21736.03	21630.11	60	52
2017-10-25 08:45:00	21872.65	21882.97	21872.65	21874.89	21770.45	21734.44	21627.58	60	52
2017-10-25 08:40:00	21861.28	21870.41	21861.28	21869.38	21767.43	21732.75	21625.11	60	52
2017-10-25 08:35:00	21902.66	21902.86	21861.06	21862.33	21764.61	21731.04	21622.64	60	52
2017-10-25 08:30:00	21909.49	21909.49	21899.95	21902.90	21762.10	21729.29	21620.57	60	52
2017-10-25 08:25:00	21906.47	21911.38	21903.50	21907.98	21758.50	21727.23	21618.30	60	52
2017-10-25 08:20:00	21920.82	21921.36	21906.70	21906.79	21754.56	21724.98	21616.00	60	52
2017-10-25 08:15:00	21909.22	21920.44	21906.37	21920.44	21750.72	21722.70	21613.64	60	52
2017-10-25 08:10:00	21895.08	21912.08	21892.21	21911.23	21746.46	21720.08	21611.28	60	52
2017-10-25 08:05:00	21889.03	21894.88	21868.43	21893.54	21742.08	21717.55	21609.01	60	52
2017-10-25 08:00:00	21900.13	21900.13	21877.94	21890.16	21737.91	21715.27	21606.79	60	52
2017-10-24 14:15:00	21805.17	21805.17	21805.17	21805.17	21733.89	21712.91	21604.51	1	52
2017-10-24 14:00:00	21805.17	21805.17	21805.17	21805.17	21731.74	21711.50	21602.72	1	56
2017-10-24 13:55:00	21793.15	21804.00	21790.39	21804.00	21729.53	21710.18	21600.97	60	60
2017-10-24 13:50:00	21785.71	21790.92	21779.15	21790.92	21727.06	21708.90	21599.20	60	60
2017-10-24 13:45:00	21786.87	21789.71	21784.41	21785.88	21725.04	21707.70	21597.46	60	60
2017-10-24 13:40:00	21780.98	21791.03	21780.28	21786.69	21723.47	21706.46	21595.70	60	60
2017-10-24 13:35:00	21771.65	21784.32	21770.14	21779.29	21721.50	21705.33	21593.98	60	60
2017-10-24 13:30:00	21775.93	21777.07	21764.41	21771.56	21719.67	21704.34	21592.27	60	60
2017-10-24 13:25:00	21759.44	21781.89	21759.18	21777.54	21718.25	21703.67	21590.61	60	60
2017-10-24 13:20:00	21757.74	21759.54	21753.43	21759.42	21716.52	21702.53	21588.80	60	60
2017-10-24 13:15:00	21745.49	21757.56	21745.49	21757.11	21715.17	21701.67	21587.09	60	60
2017-10-24 13:10:00	21750.04	21751.22	21744.00	21745.50	21713.41	21700.81	21585.41	60	60
2017-10-24 13:05:00	21763.49	21767.90	21750.77	21750.92	21711.55	21700.03	21583.80	60	60
2017-10-24 13:00:00	21752.77	21769.68	21751.31	21763.92	21710.04	21699.11	21582.14	60	60
2017-10-24 12:55:00	21723.88	21754.22	21723.88	21754.18	21707.84	21697.76	21580.31	60	60
2017-10-24 12:50:00	21724.49	21725.88	21722.71	21724.68	21706.69	21696.52	21578.47	60	60
2017-10-24 12:45:00	21703.95	21724.04	21703.88	21724.04	21706.13	21695.53	21576.89	60	60
2017-10-24 12:40:00	21707.35	21708.98	21704.68	21704.68	21705.51	21694.52	21575.44	60	60
2017-10-24 12:35:00	21706.21	21714.21	21706.21	21707.72	21705.21	21693.90	21574.07	60	56
2017-10-24 12:30:00	21710.43	21711.87	21705.29	21706.95	21704.96	21693.30	21572.76	60	52
2017-10-24 12:25:00	21712.47	21717.18	21709.84	21710.30	21704.90	21692.68	21571.45	60	52
2017-10-24 12:20:00	21706.90	21712.71	21705.26	21712.71	21704.76	21692.06	21570.14	60	52
2017-10-24 12:15:00	21707.81	21710.72	21706.28	21707.54	21704.63	21691.35	21568.96	60	52
2017-10-24 12:10:00	21716.38	21718.02	21706.90	21707.45	21704.71	21691.05	21567.81	60	52
2017-10-24 12:05:00	21705.83	21717.20	21705.15	21715.94	21704.78	21690.77	21566.64	60	52
2017-10-24 12:00:00	21710.72	21711.57	21703.33	21705.52	21704.13	21690.38	21565.58	60	52
2017-10-24 11:55:00	21706.46	21713.47	21705.11	21706.67	21703.71	21689.78	21564.57	60	52
2017-10-24 11:50:00	21727.88	21728.70	21707.73	21707.73	21703.19	21689.52	21563.54	60	52
2017-10-24 11:45:00	21718.50	21728.97	21718.50	21728.12	21702.71	21689.16	21562.47	60	52
2017-10-24 11:40:00	21710.64	21715.99	21705.80	21715.89	21702.10	21686.46	21561.32	60	52
2017-10-24 11:35:00	21727.93	21727.93	21710.12	21710.12	21701.57	21683.88	21560.17	60	52
2017-10-24 11:30:00	21734.27	21741.09	21725.52	21729.16	21701.30	21681.34	21559.04	60	52
2017-10-24 10:35:00	21733.10	21733.10	21733.10	21733.10	21700.89	21678.54	21557.83	1	52
2017-10-24 10:30:00	21733.10	21733.10	21733.10	21733.10	21700.39	21675.72	21556.48	1	56
2017-10-24 10:25:00	21725.76	21729.55	21722.89	21729.40	21700.01	21672.91	21555.13	60	60
2017-10-24 10:20:00	21723.69	21728.39	21721.21	21726.12	21699.69	21670.12	21553.80	60	60
2017-10-24 10:15:00	21726.80	21728.46	21722.35	21723.71	21699.60	21667.41	21552.44	60	60
2017-10-24 10:10:00	21731.27	21745.53	21725.39	21726.43	21699.36	21664.67	21551.06	60	60
2017-10-24 10:05:00	21717.76	21731.60	21717.24	21731.60	21698.94	21661.83	21549.68	60	60
2017-10-24 10:00:00	21724.46	21726.12	21716.87	21716.87	21698.48	21658.83	21548.27	60	60
2017-10-24 09:55:00	21729.01	21729.01	21719.33	21723.71	21698.44	21655.96	21546.93	60	60
2017-10-24 09:50:00	21736.52	21736.52	21728.07	21728.47	21698.07	21653.03	21545.56	60	60
2017-10-24 09:45:00	21724.67	21739.88	21724.67	21736.74	21697.48	21650.08	21544.17	60	60
2017-10-24 09:40:00	21710.86	21722.92	21709.28	21722.92	21696.48	21647.04	21542.68	60	60
2017-10-24 09:35:00	21714.64	21722.01	21711.17	21711.32	21695.96	21644.15	21541.30	60	60
2017-10-24 09:30:00	21708.32	21719.63	21708.32	21714.89	21695.39	21641.38	21539.96	60	60
2017-10-24 09:25:00	21692.65	21707.84	21689.00	21707.14	21694.67	21638.54	21538.57	60	60
2017-10-24 09:20:00	21685.43	21695.55	21683.61	21692.46	21693.70	21635.70	21537.21	60	60
2017-10-24 09:15:00	21689.36	21689.36	21683.00	21684.91	21693.01	21632.92	21535.91	60	60
2017-10-24 09:10:00	21697.93	21702.92	21689.18	21689.18	21692.63	21630.28	21534.64	60	60
2017-10-24 09:05:00	21694.33	21697.83	21688.69	21697.83	21691.93	21627.73	21533.40	60	56
2017-10-24 09:00:00	21681.59	21694.73	21677.18	21694.45	21691.25	21625.10	21532.16	60	52
2017-10-24 08:55:00	21689.69	21691.67	21680.68	21680.68	21690.82	21622.59	21530.94	60	52
2017-10-24 08:50:00	21707.17	21707.48	21686.00	21689.62	21690.74	21620.22	21529.72	60	52
2017-10-24 08:45:00	21688.68	21708.04	21687.51	21707.37	21690.36	21617.75	21528.41	60	52
2017-10-24 08:40:00	21687.43	21689.71	21672.90	21688.49	21689.46	21615.13	21527.11	60	52
2017-10-24 08:35:00	21700.69	21701.12	21687.50	21687.50	21689.17	21612.71	21525.88	60	52
2017-10-24 08:30:00	21690.20	21700.65	21686.79	21700.65	21689.01	21610.33	21524.26	60	52
2017-10-24 08:25:00	21696.74	21701.10	21691.14	21691.14	21689.09	21607.81	21522.57	60	52
2017-10-24 08:20:00	21667.74	21692.74	21665.62	21692.00	21688.53	21605.48	21520.94	60	52
2017-10-24 08:15:00	21651.49	21675.26	21651.12	21668.81	21688.17	21603.16	21519.28	60	52
2017-10-24 08:10:00	21675.90	21680.36	21646.52	21652.46	21688.21	21600.99	21517.77	60	52
2017-10-24 08:05:00	21656.19	21676.79	21650.80	21675.59	21688.50	21598.98	21516.33	60	52
2017-10-24 08:00:00	21670.00	21671.80	21649.59	21653.92	21688.18	21596.82	21514.76	60	52
2017-10-23 14:15:00	21696.65	21696.65	21696.65	21696.65	21687.69	21594.92	21513.45	1	52
2017-10-23 14:00:00	21696.65	21696.65	21696.65	21696.65	21686.36	21592.56	21511.90	1	56
2017-10-23 13:55:00	21689.00	21703.31	21686.49	21693.01	21684.92	21590.23	21510.24	60	60
2017-10-23 13:50:00	21693.87	21693.87	21688.15	21689.67	21683.53	21588.15	21508.54	60	60
2017-10-23 13:45:00	21703.35	21704.02	21688.70	21695.61	21682.60	21585.99	21506.81	60	60
2017-10-23 13:40:00	21702.39	21707.76	21701.61	21703.61	21681.64	21583.69	21504.97	60	60
2017-10-23 13:35:00	21706.03	21707.55	21700.57	21703.22	21680.46	21581.15	21503.11	60	60
2017-10-23 13:30:00	21710.38	21710.38	21704.04	21706.60	21679.36	21578.47	21501.26	60	60
2017-10-23 13:25:00	21710.78	21712.69	21704.80	21711.31	21678.06	21575.85	21499.41	60	60
2017-10-23 13:20:00	21684.01	21712.53	21683.28	21710.87	21677.40	21572.90	21497.53	60	60
2017-10-23 13:15:00	21683.50	21685.65	21681.65	21683.78	21676.76	21570.01	21495.66	60	60
2017-10-23 13:10:00	21680.39	21683.99	21675.98	21683.99	21676.62	21567.13	21493.96	60	60
2017-10-23 13:05:00	21684.17	21688.81	21680.69	21680.93	21675.86	21564.24	21492.26	60	60
2017-10-23 13:00:00	21696.80	21696.80	21682.58	21683.84	21675.84	21561.47	21490.56	60	60
2017-10-23 12:55:00	21689.04	21697.48	21687.51	21697.48	21675.62	21558.57	21488.85	60	60
2017-10-23 12:50:00	21697.12	21697.12	21682.89	21689.20	21670.82	21555.44	21487.07	60	60
2017-10-23 12:45:00	21706.66	21706.66	21695.29	21696.64	21666.19	21552.43	21485.32	60	60
2017-10-23 12:40:00	21706.90	21713.12	21706.90	21708.77	21661.39	21549.56	21483.51	60	60
2017-10-23 12:35:00	21713.73	21715.32	21708.22	21708.35	21656.19	21546.54	21481.66	60	56
2017-10-23 12:30:00	21713.47	21718.61	21713.05	21713.74	21651.05	21543.52	21479.81	60	52
2017-10-23 12:25:00	21721.33	21723.60	21713.30	21713.65	21645.81	21540.48	21477.92	60	52
2017-10-23 12:20:00	21712.05	21722.99	21711.59	21721.69	21640.56	21537.40	21476.05	60	52
2017-10-23 12:15:00	21705.71	21714.80	21705.31	21711.44	21635.22	21534.15	21474.18	60	52
2017-10-23 12:10:00	21713.06	21713.06	21704.39	21705.58	21629.99	21530.81	21472.38	60	52
2017-10-23 12:05:00	21715.81	21720.83	21708.16	21708.45	21624.72	21527.59	21470.66	60	52
2017-10-23 12:00:00	21706.18	21715.37	21701.41	21714.76	21619.18	21524.19	21468.89	60	52
2017-10-23 11:55:00	21700.99	21706.33	21698.90	21705.44	21613.49	21520.71	21467.09	60	52
2017-10-23 11:50:00	21687.69	21700.09	21686.98	21699.09	21607.99	21517.46	21465.35	60	52
2017-10-23 11:45:00	21696.62	21704.45	21684.00	21686.85	21602.69	21514.24	21463.60	60	52
2017-10-23 11:40:00	21683.49	21698.60	21681.17	21696.64	21597.59	21511.86	21461.91	60	52
2017-10-23 11:35:00	21679.01	21690.05	21679.01	21683.01	21592.35	21509.38	21460.23	60	52
2017-10-23 11:30:00	21668.86	21681.15	21668.86	21678.99	21587.37	21507.03	21458.60	60	52
2017-10-23 10:35:00	21658.25	21658.25	21658.25	21658.25	21582.40	21504.58	21457.00	1	52
2017-10-23 10:30:00	21658.25	21658.25	21658.25	21658.25	21577.70	21502.47	21455.54	1	56
2017-10-23 10:25:00	21653.94	21668.37	21653.03	21665.51	21572.83	21500.47	21454.03	60	60
2017-10-23 10:20:00	21665.15	21665.40	21654.33	21654.41	21567.93	21498.32	21452.50	60	60
2017-10-23 10:15:00	21671.58	21673.38	21663.88	21663.88	21563.52	21496.11	21451.00	60	60
2017-10-23 10:10:00	21676.52	21676.52	21670.15	21672.97	21558.94	21493.95	21449.50	60	60
2017-10-23 10:05:00	21670.87	21683.71	21670.87	21676.51	21554.36	21491.77	21447.96	60	60
2017-10-23 10:00:00	21666.18	21674.57	21664.87	21670.96	21549.70	21489.51	21446.42	60	60
2017-10-23 09:55:00	21670.66	21673.07	21661.68	21662.00	21545.13	21487.22	21444.89	60	60
2017-10-23 09:50:00	21679.88	21684.71	21674.01	21674.01	21540.80	21484.94	21443.41	60	60
2017-10-23 09:45:00	21704.89	21704.89	21679.62	21679.75	21536.24	21482.62	21441.84	60	60
2017-10-23 09:40:00	21676.00	21707.36	21676.00	21704.47	21531.65	21480.20	21440.20	60	60
2017-10-23 09:35:00	21673.54	21677.14	21663.39	21663.39	21526.52	21477.54	21438.46	60	60
2017-10-23 09:30:00	21667.71	21679.89	21667.44	21674.04	21522.42	21475.08	21436.92	60	60
2017-10-23 09:25:00	21666.72	21674.86	21664.61	21670.45	21518.15	21472.51	21435.32	60	60
2017-10-23 09:20:00	21658.90	21673.23	21658.56	21667.35	21513.77	21470.01	21433.71	60	60
2017-10-23 09:15:00	21631.04	21659.64	21629.67	21659.42	21509.46	21467.57	21432.05	60	60
2017-10-23 09:10:00	21629.72	21635.04	21627.61	21629.26	21505.46	21465.16	21430.39	60	60
2017-10-23 09:05:00	21625.05	21630.53	21623.55	21630.00	21502.16	21462.85	21428.97	60	56
2017-10-23 09:00:00	21623.72	21627.22	21614.51	21625.12	21498.76	21460.42	21427.65	60	52
2017-10-23 08:55:00	21644.17	21647.94	21622.43	21623.13	21495.54	21458.25	21426.42	60	52
2017-10-23 08:50:00	21648.82	21658.28	21643.18	21643.18	21492.77	21456.36	21425.17	60	52
2017-10-23 08:45:00	21644.84	21650.88	21644.84	21647.93	21489.38	21454.25	21423.87	60	52
2017-10-23 08:40:00	21648.80	21655.67	21644.36	21644.36	21485.74	21452.21	21422.59	60	52
2017-10-23 08:35:00	21641.53	21648.05	21629.69	21648.05	21481.84	21450.22	21421.32	60	52
2017-10-23 08:30:00	21673.89	21673.89	21634.98	21642.10	21477.59	21448.22	21419.76	60	52
2017-10-23 08:25:00	21679.87	21681.40	21672.28	21677.89	21473.64	21446.58	21418.23	60	52
2017-10-23 08:20:00	21676.54	21695.94	21676.51	21679.16	21468.40	21444.57	21416.52	60	52
2017-10-23 08:15:00	21656.33	21683.49	21653.04	21676.47	21463.25	21442.51	21414.78	60	52
2017-10-23 08:10:00	21679.46	21679.46	21645.94	21645.94	21457.63	21440.78	21413.04	60	52
2017-10-23 08:05:00	21673.04	21695.40	21661.78	21680.41	21452.62	21439.36	21411.46	60	52
2017-10-23 08:00:00	21709.30	21712.87	21672.36	21672.36	21447.09	21437.56	21409.70	60	52
2017-10-20 14:15:00	21457.64	21457.64	21457.64	21457.64	21441.52	21435.77	21407.90	1	52
2017-10-20 14:00:00	21457.64	21457.64	21457.64	21457.64	21440.06	21436.18	21407.23	1	56
2017-10-20 13:55:00	21448.45	21464.62	21443.90	21456.58	21438.67	21436.46	21406.55	60	60
2017-10-20 13:50:00	21450.51	21450.51	21444.87	21449.03	21437.74	21436.74	21405.85	60	60
2017-10-20 13:45:00	21453.12	21454.24	21451.14	21451.54	21436.88	21437.12	21405.16	60	60
2017-10-20 13:40:00	21451.20	21454.95	21449.72	21451.39	21435.98	21437.23	21404.44	60	60
2017-10-20 13:35:00	21455.86	21460.16	21449.89	21451.08	21435.16	21437.36	21403.72	60	60
2017-10-20 13:30:00	21449.82	21455.93	21447.90	21455.00	21434.24	21437.47	21402.97	60	60
2017-10-20 13:25:00	21441.42	21450.39	21441.42	21449.60	21433.08	21437.46	21402.27	60	60
2017-10-20 13:20:00	21431.37	21442.35	21430.58	21442.10	21431.64	21437.46	21401.58	60	60
2017-10-20 13:15:00	21430.20	21433.19	21428.74	21431.38	21430.47	21437.54	21400.99	60	60
2017-10-20 13:10:00	21430.38	21432.37	21430.24	21430.68	21429.21	21437.71	21400.48	60	60
2017-10-20 13:05:00	21433.63	21433.63	21420.49	21430.41	21427.93	21437.89	21400.02	60	60
2017-10-20 13:00:00	21431.46	21435.33	21428.41	21433.81	21426.94	21438.10	21399.49	60	60
2017-10-20 12:55:00	21434.24	21434.41	21431.47	21432.03	21425.80	21438.26	21398.96	60	60
2017-10-20 12:50:00	21434.41	21439.46	21434.15	21434.44	21426.13	21438.33	21398.37	60	60
2017-10-20 12:45:00	21430.99	21435.83	21430.99	21434.09	21426.41	21438.45	21397.77	60	60
2017-10-20 12:40:00	21422.73	21437.16	21422.73	21430.84	21426.69	21438.55	21397.19	60	60
2017-10-20 12:35:00	21413.96	21423.12	21413.33	21423.12	21426.75	21438.59	21396.47	60	56
2017-10-20 12:30:00	21416.99	21419.13	21414.42	21414.42	21427.25	21438.71	21395.81	60	52
2017-10-20 12:25:00	21434.33	21434.92	21419.00	21420.69	21428.11	21438.89	21395.20	60	52
2017-10-20 12:20:00	21435.45	21440.68	21433.97	21434.12	21428.71	21439.00	21394.53	60	52
2017-10-20 12:15:00	21444.48	21446.34	21434.60	21434.69	21428.70	21439.07	21393.79	60	52
2017-10-20 12:10:00	21443.18	21447.97	21441.97	21444.02	21428.97	21439.22	21393.06	60	52
2017-10-20 12:05:00	21442.89	21443.90	21442.44	21443.62	21429.18	21439.28	21392.25	60	52
2017-10-20 12:00:00	21447.16	21447.16	21441.88	21442.29	21429.31	21439.21	21391.33	60	52
2017-10-20 11:55:00	21446.53	21448.11	21444.88	21445.44	21429.31	21439.06	21390.43	60	52
2017-10-20 11:50:00	21449.13	21449.13	21445.07	21446.33	21429.07	21439.08	21389.49	60	52
2017-10-20 11:45:00	21448.63	21451.71	21444.83	21449.83	21428.99	21439.06	21388.52	60	52
2017-10-20 11:40:00	21458.99	21460.87	21445.82	21448.36	21428.75	21438.20	21387.52	60	52
2017-10-20 11:35:00	21460.05	21463.00	21455.71	21458.41	21428.56	21437.34	21386.57	60	52
2017-10-20 11:30:00	21458.15	21460.15	21454.89	21460.15	21427.74	21436.40	21385.50	60	52
2017-10-20 10:35:00	21451.78	21451.78	21451.78	21451.78	21426.87	21435.40	21384.38	1	52
2017-10-20 10:30:00	21451.78	21451.78	21451.78	21451.78	21426.24	21434.54	21383.31	1	56
2017-10-20 10:25:00	21465.14	21466.19	21459.45	21459.45	21425.69	21433.68	21382.35	60	60
2017-10-20 10:20:00	21460.63	21464.59	21459.36	21463.90	21424.87	21432.71	21381.39	60	60
2017-10-20 10:15:00	21464.56	21470.09	21460.23	21460.23	21423.54	21431.98	21380.48	60	60
2017-10-20 10:10:00	21484.62	21485.89	21459.99	21464.02	21422.07	21431.24	21379.60	60	60
2017-10-20 10:05:00	21473.80	21489.26	21472.88	21484.84	21420.97	21430.25	21378.70	60	60
2017-10-20 10:00:00	21465.52	21473.72	21460.48	21473.72	21419.95	21428.92	21377.61	60	60
2017-10-20 09:55:00	21449.86	21470.04	21449.86	21465.69	21419.11	21427.63	21376.70	60	60
2017-10-20 09:50:00	21435.88	21457.20	21435.52	21449.57	21418.69	21426.24	21376.01	60	60
2017-10-20 09:45:00	21444.94	21448.17	21434.72	21435.50	21418.61	21425.06	21375.51	60	60
2017-10-20 09:40:00	21420.86	21444.52	21420.86	21444.52	21418.86	21424.05	21375.04	60	60
2017-10-20 09:35:00	21420.78	21425.91	21413.72	21415.95	21419.52	21422.96	21374.51	60	60
2017-10-20 09:30:00	21397.72	21421.65	21396.85	21421.50	21420.73	21422.15	21374.15	60	60
2017-10-20 09:25:00	21395.42	21399.47	21394.80	21395.70	21421.77	21421.31	21373.74	60	60
2017-10-20 09:20:00	21403.65	21404.38	21390.89	21395.31	21423.93	21420.79	21373.42	60	60
2017-10-20 09:15:00	21394.73	21409.29	21394.50	21403.81	21426.10	21420.29	21373.26	60	60
2017-10-20 09:10:00	21384.51	21394.28	21383.72	21394.10	21428.03	21419.66	21373.12	60	60
2017-10-20 09:05:00	21386.88	21397.20	21384.26	21384.41	21430.02	21419.13	21372.93	60	56
2017-10-20 09:00:00	21410.36	21414.05	21388.08	21388.08	21432.30	21418.71	21372.84	60	52
2017-10-20 08:55:00	21406.14	21410.24	21402.55	21410.24	21434.25	21418.21	21372.82	60	52
2017-10-20 08:50:00	21405.77	21406.58	21402.73	21406.11	21435.75	21417.45	21372.67	60	52
2017-10-20 08:45:00	21409.65	21411.57	21397.69	21406.34	21437.36	21416.78	21372.52	60	52
2017-10-20 08:40:00	21406.06	21410.88	21403.83	21410.41	21438.49	21416.10	21372.43	60	52
2017-10-20 08:35:00	21396.95	21408.61	21395.15	21405.20	21439.56	21415.35	21372.17	60	52
2017-10-20 08:30:00	21379.71	21397.48	21379.71	21396.98	21440.70	21414.71	21371.43	60	52
2017-10-20 08:25:00	21384.04	21385.59	21373.35	21377.42	21441.85	21414.21	21370.72	60	52
2017-10-20 08:20:00	21372.24	21386.93	21372.24	21383.84	21443.27	21413.96	21370.11	60	52
2017-10-20 08:15:00	21367.50	21376.27	21366.81	21368.10	21444.60	21413.73	21369.46	60	52
2017-10-20 08:10:00	21383.14	21383.14	21363.10	21366.79	21446.21	21413.60	21368.95	60	52
2017-10-20 08:05:00	21375.96	21399.21	21375.96	21380.97	21447.85	21413.48	21368.41	60	52
2017-10-20 08:00:00	21390.95	21390.95	21371.83	21376.71	21449.25	21413.23	21367.86	60	52
2017-10-19 14:15:00	21448.52	21448.52	21448.52	21448.52	21450.72	21412.96	21367.42	1	52
2017-10-19 14:00:00	21448.52	21448.52	21448.52	21448.52	21450.53	21411.96	21366.62	1	56
2017-10-19 13:55:00	21433.44	21447.98	21433.09	21447.98	21450.48	21411.08	21365.83	60	60
2017-10-19 13:50:00	21445.81	21445.81	21432.59	21434.17	21450.42	21410.18	21365.02	60	60
2017-10-19 13:45:00	21458.49	21459.97	21447.23	21447.88	21450.44	21409.42	21364.32	60	60
2017-10-19 13:40:00	21450.59	21458.00	21446.52	21457.47	21450.18	21408.61	21363.56	60	60
2017-10-19 13:35:00	21432.67	21450.96	21432.67	21450.96	21449.67	21407.59	21362.80	60	60
2017-10-19 13:30:00	21446.92	21448.03	21428.59	21433.16	21449.29	21406.67	21362.10	60	60
2017-10-19 13:25:00	21453.91	21456.40	21447.81	21448.24	21449.45	21405.89	21361.45	60	60
2017-10-19 13:20:00	21450.19	21454.49	21449.36	21454.49	21449.47	21405.05	21360.67	60	60
2017-10-19 13:15:00	21441.96	21453.09	21440.97	21450.38	21449.39	21404.15	21359.84	60	60
2017-10-19 13:10:00	21434.00	21443.95	21433.91	21442.18	21449.12	21403.34	21359.05	60	60
2017-10-19 13:05:00	21442.10	21442.15	21433.17	21433.55	21448.82	21402.56	21358.29	60	60
2017-10-19 13:00:00	21437.14	21442.72	21434.29	21442.26	21449.10	21401.88	21357.55	60	60
2017-10-19 12:55:00	21438.88	21438.91	21434.70	21437.89	21449.14	21401.06	21356.81	60	60
2017-10-19 12:50:00	21420.46	21439.07	21420.46	21439.07	21447.64	21400.19	21356.13	60	60
2017-10-19 12:45:00	21417.65	21417.83	21415.59	21416.93	21446.12	21399.38	21355.39	60	60
2017-10-19 12:40:00	21421.08	21421.60	21416.82	21416.92	21445.07	21398.75	21354.77	60	60
2017-10-19 12:35:00	21423.59	21424.87	21419.32	21420.48	21443.93	21398.13	21354.03	60	56
2017-10-19 12:30:00	21418.19	21430.60	21418.19	21423.95	21442.84	21397.42	21353.38	60	52
2017-10-19 12:25:00	21398.09	21418.38	21396.85	21418.38	21441.67	21396.53	21352.72	60	52
