Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-09-25 13:15:00	20397.86	20397.86	20390.02	20392.06	20395.33	20348.41	20364.66	60	60
2017-09-25 13:10:00	20395.25	20398.23	20393.43	20398.23	20396.10	20347.37	20364.19	60	60
2017-09-25 13:05:00	20388.67	20397.39	20386.93	20395.23	20396.96	20346.07	20363.71	60	60
2017-09-25 13:00:00	20387.42	20394.19	20387.42	20388.94	20398.10	20344.97	20363.21	60	60
2017-09-25 12:55:00	20391.02	20391.03	20386.71	20387.65	20398.93	20344.13	20362.77	60	60
2017-09-25 12:50:00	20388.67	20391.28	20387.60	20390.20	20397.11	20343.41	20362.34	60	60
2017-09-25 12:45:00	20383.69	20388.65	20383.34	20388.65	20395.23	20342.64	20361.95	60	60
2017-09-25 12:40:00	20380.65	20383.05	20380.65	20383.05	20393.58	20341.92	20361.55	60	60
2017-09-25 12:35:00	20380.70	20382.16	20380.04	20380.73	20392.04	20341.10	20361.17	60	56
2017-09-25 12:30:00	20375.77	20381.33	20374.97	20380.32	20390.52	20340.60	20360.75	60	52
2017-09-25 12:25:00	20367.28	20375.95	20367.03	20375.44	20389.13	20339.97	20360.36	60	52
2017-09-25 12:20:00	20367.84	20372.68	20367.84	20368.82	20387.86	20339.63	20359.98	60	52
2017-09-25 12:15:00	20378.50	20379.19	20367.65	20367.94	20386.58	20339.53	20359.63	60	52
2017-09-25 12:10:00	20386.00	20386.27	20374.35	20378.67	20385.22	20339.46	20359.32	60	52
2017-09-25 12:05:00	20385.49	20391.05	20383.85	20385.66	20383.51	20339.28	20359.11	60	52
2017-09-25 12:00:00	20385.72	20385.72	20382.05	20385.33	20381.66	20339.25	20358.68	60	52
2017-09-25 11:55:00	20385.80	20386.08	20384.48	20385.79	20379.83	20339.34	20358.24	60	52
2017-09-25 11:50:00	20387.87	20391.95	20385.53	20385.59	20377.98	20339.58	20357.82	60	52
2017-09-25 11:45:00	20384.73	20390.20	20383.08	20387.61	20376.31	20339.62	20357.42	60	52
2017-09-25 11:40:00	20374.80	20384.76	20372.52	20384.76	20374.32	20339.21	20357.01	60	52
2017-09-25 11:35:00	20374.79	20378.12	20374.03	20374.14	20372.32	20338.84	20356.61	60	52
2017-09-25 11:30:00	20382.10	20386.12	20374.18	20374.18	20370.39	20338.59	20356.26	60	52
2017-09-25 10:35:00	20414.93	20414.93	20414.93	20414.93	20368.41	20338.40	20355.84	1	52
2017-09-25 10:30:00	20414.93	20414.93	20414.93	20414.93	20365.63	20337.71	20355.25	1	56
2017-09-25 10:25:00	20394.04	20415.70	20394.04	20412.84	20362.74	20337.11	20354.65	60	60
2017-09-25 10:20:00	20392.01	20394.32	20390.33	20391.64	20359.91	20336.57	20354.07	60	60
2017-09-25 10:15:00	20383.97	20389.59	20383.97	20389.58	20357.59	20336.02	20353.56	60	60
2017-09-25 10:10:00	20385.47	20385.47	20377.46	20384.02	20355.47	20335.56	20353.05	60	60
2017-09-25 10:05:00	20392.96	20393.50	20385.06	20386.39	20353.36	20335.50	20352.59	60	60
2017-09-25 10:00:00	20398.36	20399.25	20392.50	20393.02	20351.16	20335.40	20352.11	60	60
2017-09-25 09:55:00	20395.54	20398.47	20394.00	20398.17	20348.81	20335.27	20351.63	60	60
2017-09-25 09:50:00	20394.01	20397.27	20391.34	20395.32	20346.35	20335.04	20351.11	60	60
2017-09-25 09:45:00	20388.93	20397.58	20388.93	20393.91	20343.66	20334.69	20350.58	60	60
2017-09-25 09:40:00	20386.86	20400.08	20385.47	20388.85	20340.89	20334.52	20350.09	60	60
2017-09-25 09:35:00	20397.43	20397.65	20386.27	20386.49	20338.54	20334.38	20349.54	60	60
2017-09-25 09:30:00	20406.59	20409.11	20398.10	20398.76	20336.40	20334.21	20349.00	60	60
2017-09-25 09:25:00	20407.93	20407.93	20401.72	20406.34	20333.90	20333.95	20348.46	60	60
2017-09-25 09:20:00	20405.93	20409.97	20405.93	20408.05	20331.56	20333.63	20347.90	60	60
2017-09-25 09:15:00	20404.19	20405.34	20400.09	20402.46	20329.19	20333.51	20347.36	60	60
2017-09-25 09:10:00	20406.16	20408.60	20401.02	20404.34	20326.96	20333.52	20346.83	60	60
2017-09-25 09:05:00	20419.71	20419.71	20406.58	20406.58	20324.48	20333.52	20346.32	60	56
2017-09-25 09:00:00	20413.39	20418.21	20407.48	20418.01	20322.24	20333.44	20345.76	60	52
2017-09-25 08:55:00	20424.51	20424.51	20411.80	20411.92	20320.16	20333.22	20345.11	60	52
2017-09-25 08:50:00	20415.25	20425.72	20414.43	20424.44	20318.20	20333.02	20344.51	60	52
2017-09-25 08:45:00	20417.85	20425.93	20415.67	20415.67	20315.99	20332.58	20343.80	60	52
2017-09-25 08:40:00	20412.76	20418.23	20412.76	20417.36	20313.68	20332.43	20343.18	60	52
2017-09-25 08:35:00	20425.38	20425.43	20411.16	20412.92	20311.22	20332.34	20342.70	60	52
2017-09-25 08:30:00	20414.70	20431.90	20414.70	20425.55	20308.67	20332.21	20342.13	60	52
2017-09-25 08:25:00	20413.68	20419.94	20412.99	20414.93	20306.06	20332.01	20341.50	60	52
2017-09-25 08:20:00	20430.66	20431.38	20409.66	20410.11	20303.68	20332.18	20340.95	60	52
2017-09-25 08:15:00	20440.37	20440.76	20422.97	20430.47	20301.48	20332.43	20340.48	60	52
2017-09-25 08:10:00	20452.18	20452.18	20433.74	20441.37	20298.65	20332.92	20339.84	60	52
2017-09-25 08:05:00	20429.73	20454.29	20427.23	20452.21	20295.17	20333.31	20339.13	60	52
2017-09-25 08:00:00	20439.43	20440.22	20423.01	20430.53	20291.85	20333.60	20338.37	60	52
2017-09-22 14:15:00	20296.45	20296.45	20296.45	20296.45	20289.33	20334.03	20337.71	1	52
2017-09-22 14:00:00	20296.45	20296.45	20296.45	20296.45	20289.72	20335.74	20337.79	1	56
2017-09-22 13:55:00	20309.20	20320.98	20301.88	20305.75	20290.04	20337.42	20337.81	60	60
2017-09-22 13:50:00	20304.83	20310.11	20301.18	20306.18	20290.27	20339.04	20337.81	60	60
2017-09-22 13:45:00	20313.37	20313.85	20294.03	20304.62	20290.16	20340.54	20337.54	60	60
2017-09-22 13:40:00	20313.69	20316.12	20309.45	20311.20	20290.68	20342.03	20337.29	60	60
2017-09-22 13:35:00	20304.92	20311.63	20304.89	20311.63	20290.81	20343.51	20337.02	60	60
2017-09-22 13:30:00	20300.66	20306.42	20300.19	20305.12	20291.40	20344.90	20336.78	60	60
2017-09-22 13:25:00	20293.48	20299.64	20288.09	20299.64	20292.48	20346.41	20336.54	60	60
2017-09-22 13:20:00	20293.71	20294.70	20292.21	20293.49	20293.71	20347.96	20336.32	60	60
2017-09-22 13:15:00	20294.14	20295.60	20292.14	20293.17	20295.05	20349.60	20336.02	60	60
2017-09-22 13:10:00	20292.94	20298.51	20292.94	20293.87	20296.84	20351.14	20335.67	60	60
2017-09-22 13:05:00	20301.87	20302.27	20289.61	20292.97	20298.85	20352.68	20335.29	60	60
2017-09-22 13:00:00	20290.09	20302.75	20290.09	20302.12	20301.18	20354.33	20334.88	60	60
2017-09-22 12:55:00	20285.10	20288.42	20284.08	20288.18	20302.92	20355.85	20334.42	60	60
2017-09-22 12:50:00	20276.67	20286.64	20269.70	20284.92	20304.11	20357.44	20334.03	60	60
2017-09-22 12:45:00	20275.28	20277.61	20274.74	20277.38	20305.36	20359.03	20333.66	60	60
2017-09-22 12:40:00	20275.95	20276.88	20275.08	20275.08	20306.80	20360.53	20333.31	60	60
2017-09-22 12:35:00	20270.95	20279.23	20270.87	20276.30	20308.39	20362.09	20332.96	60	56
2017-09-22 12:30:00	20271.85	20272.25	20269.36	20270.09	20309.80	20363.67	20332.58	60	52
2017-09-22 12:25:00	20274.63	20274.68	20270.22	20271.38	20311.48	20365.24	20332.23	60	52
2017-09-22 12:20:00	20283.32	20284.42	20275.48	20275.63	20313.23	20366.90	20331.94	60	52
2017-09-22 12:15:00	20278.21	20283.97	20277.64	20283.66	20314.45	20368.57	20331.58	60	52
2017-09-22 12:10:00	20276.35	20279.84	20274.50	20278.41	20315.65	20370.32	20331.16	60	52
2017-09-22 12:05:00	20275.85	20279.89	20273.52	20276.44	20317.64	20372.14	20330.74	60	52
2017-09-22 12:00:00	20276.46	20278.02	20273.38	20275.87	20319.63	20373.91	20330.35	60	52
2017-09-22 11:55:00	20261.03	20275.12	20260.68	20275.10	20321.71	20375.88	20329.96	60	52
2017-09-22 11:50:00	20254.62	20262.69	20249.24	20260.69	20323.72	20377.76	20329.57	60	52
2017-09-22 11:45:00	20270.21	20270.21	20254.81	20255.47	20325.71	20379.74	20329.26	60	52
2017-09-22 11:40:00	20278.69	20278.69	20271.28	20271.28	20328.15	20380.29	20328.95	60	52
2017-09-22 11:35:00	20278.03	20284.62	20277.28	20279.28	20330.23	20380.68	20328.54	60	52
2017-09-22 11:30:00	20280.30	20282.80	20272.84	20273.91	20332.01	20381.04	20328.04	60	52
2017-09-22 10:35:00	20289.36	20289.36	20289.36	20289.36	20333.99	20381.41	20327.64	1	52
2017-09-22 10:30:00	20289.36	20289.36	20289.36	20289.36	20335.69	20381.53	20327.15	1	56
2017-09-22 10:25:00	20280.64	20300.33	20280.22	20291.22	20337.83	20381.62	20326.67	60	60
2017-09-22 10:20:00	20294.24	20294.24	20270.09	20280.24	20340.08	20381.69	20326.18	60	60
2017-09-22 10:15:00	20314.34	20314.34	20293.88	20294.63	20342.56	20381.84	20325.75	60	60
2017-09-22 10:10:00	20313.54	20316.54	20312.57	20314.14	20344.64	20381.78	20325.24	60	60
2017-09-22 10:05:00	20313.77	20314.14	20307.02	20313.75	20346.27	20381.45	20324.55	60	60
2017-09-22 10:00:00	20300.28	20313.93	20299.78	20313.93	20347.84	20381.21	20323.82	60	60
2017-09-22 09:55:00	20295.01	20304.51	20293.85	20299.94	20349.16	20381.02	20323.07	60	60
2017-09-22 09:50:00	20286.02	20295.19	20285.83	20294.64	20351.19	20380.99	20322.40	60	60
2017-09-22 09:45:00	20294.85	20294.85	20284.39	20285.59	20353.46	20381.03	20321.70	60	60
2017-09-22 09:40:00	20295.72	20302.04	20290.68	20294.86	20355.74	20381.17	20321.02	60	60
2017-09-22 09:35:00	20300.25	20302.82	20295.54	20295.78	20357.96	20381.09	20320.37	60	60
2017-09-22 09:30:00	20288.22	20303.74	20287.36	20300.44	20360.69	20380.99	20319.76	60	60
2017-09-22 09:25:00	20267.03	20290.84	20264.18	20288.67	20363.37	20380.91	20319.11	60	60
2017-09-22 09:20:00	20286.07	20286.07	20265.93	20267.60	20367.20	20381.01	20318.52	60	60
2017-09-22 09:15:00	20304.83	20304.83	20285.91	20285.91	20371.44	20381.35	20318.03	60	60
2017-09-22 09:10:00	20315.00	20315.00	20298.44	20304.77	20375.35	20381.46	20317.45	60	60
2017-09-22 09:05:00	20312.58	20326.25	20311.76	20315.83	20378.72	20381.40	20316.79	60	56
2017-09-22 09:00:00	20318.79	20321.12	20309.93	20312.52	20381.77	20381.27	20316.08	60	52
2017-09-22 08:55:00	20302.62	20321.03	20298.69	20317.12	20384.80	20381.26	20315.30	60	52
2017-09-22 08:50:00	20330.52	20330.52	20300.76	20300.76	20387.82	20381.18	20314.54	60	52
2017-09-22 08:45:00	20319.76	20336.44	20318.25	20330.67	20390.92	20381.24	20313.88	60	52
2017-09-22 08:40:00	20340.34	20341.13	20317.26	20317.57	20393.37	20380.89	20312.92	60	52
2017-09-22 08:35:00	20358.09	20358.18	20341.30	20341.30	20396.21	20380.75	20312.03	60	52
2017-09-22 08:30:00	20364.07	20364.89	20351.46	20359.09	20398.41	20380.33	20309.88	60	52
2017-09-22 08:25:00	20360.21	20362.79	20355.37	20361.31	20400.33	20379.73	20307.63	60	52
2017-09-22 08:20:00	20382.44	20383.87	20360.16	20360.16	20402.21	20379.18	20305.34	60	52
2017-09-22 08:15:00	20394.38	20394.75	20377.22	20382.74	20404.16	20378.94	20303.13	60	52
2017-09-22 08:10:00	20409.29	20409.29	20393.50	20394.30	20405.44	20378.10	20300.83	60	52
2017-09-22 08:05:00	20393.91	20417.07	20384.40	20409.79	20406.51	20377.15	20298.45	60	52
2017-09-22 08:00:00	20413.61	20413.61	20383.91	20389.10	20407.48	20376.06	20295.96	60	52
2017-09-21 14:15:00	20347.48	20347.48	20347.48	20347.48	20408.78	20375.22	20293.58	1	52
2017-09-21 14:00:00	20347.48	20347.48	20347.48	20347.48	20410.77	20374.80	20291.44	1	56
2017-09-21 13:55:00	20353.55	20353.90	20340.18	20349.32	20412.70	20374.37	20289.32	60	60
2017-09-21 13:50:00	20346.29	20354.62	20345.35	20354.57	20414.26	20373.92	20287.12	60	60
2017-09-21 13:45:00	20357.67	20357.67	20346.73	20346.73	20415.79	20373.29	20284.89	60	60
2017-09-21 13:40:00	20358.34	20364.57	20353.86	20354.35	20417.55	20372.78	20282.77	60	60
2017-09-21 13:35:00	20337.63	20364.30	20336.75	20358.54	20418.99	20372.20	20280.62	60	60
2017-09-21 13:30:00	20344.03	20344.51	20332.69	20336.66	20420.58	20371.57	20278.37	60	60
2017-09-21 13:25:00	20378.21	20378.21	20338.78	20343.64	20422.69	20371.11	20276.25	60	60
2017-09-21 13:20:00	20375.61	20380.84	20374.84	20378.26	20424.99	20370.54	20274.09	60	60
2017-09-21 13:15:00	20379.01	20380.99	20375.28	20375.97	20426.63	20369.67	20271.75	60	60
2017-09-21 13:10:00	20376.58	20385.95	20376.58	20379.94	20428.19	20368.82	20269.41	60	60
2017-09-21 13:05:00	20359.62	20375.51	20359.30	20375.28	20430.03	20367.99	20267.10	60	60
2017-09-21 13:00:00	20377.39	20377.78	20359.86	20360.22	20431.81	20367.18	20264.81	60	60
2017-09-21 12:55:00	20374.60	20379.75	20372.63	20377.73	20433.78	20366.47	20262.67	60	60
2017-09-21 12:50:00	20368.51	20378.91	20367.65	20374.87	20432.43	20365.65	20260.30	60	60
2017-09-21 12:45:00	20372.77	20373.44	20367.52	20368.63	20431.14	20364.70	20257.92	60	60
2017-09-21 12:40:00	20373.92	20385.68	20372.81	20372.81	20430.07	20363.79	20255.58	60	60
2017-09-21 12:35:00	20395.99	20395.99	20373.24	20374.44	20428.82	20362.97	20253.23	60	56
2017-09-21 12:30:00	20403.58	20403.58	20395.97	20395.97	20427.37	20362.17	20250.85	60	52
2017-09-21 12:25:00	20404.53	20408.07	20403.23	20403.96	20425.41	20361.21	20248.38	60	52
2017-09-21 12:20:00	20398.32	20404.92	20398.32	20404.43	20423.30	20360.14	20245.89	60	52
2017-09-21 12:15:00	20396.24	20398.36	20390.97	20398.36	20421.11	20359.11	20243.24	60	52
2017-09-21 12:10:00	20393.30	20397.31	20392.79	20395.94	20418.92	20358.08	20240.50	60	52
2017-09-21 12:05:00	20381.31	20392.29	20380.26	20392.09	20416.63	20357.01	20237.77	60	52
2017-09-21 12:00:00	20402.01	20402.37	20378.84	20380.11	20414.59	20356.00	20234.94	60	52
2017-09-21 11:55:00	20408.02	20410.37	20401.37	20401.37	20412.88	20355.02	20232.17	60	52
2017-09-21 11:50:00	20399.62	20411.21	20399.35	20407.89	20410.78	20353.92	20229.29	60	52
2017-09-21 11:45:00	20406.05	20408.01	20399.70	20399.85	20408.60	20353.06	20226.40	60	52
2017-09-21 11:40:00	20432.68	20433.63	20399.53	20405.64	20406.59	20352.06	20223.57	60	52
2017-09-21 11:35:00	20427.04	20434.50	20423.84	20432.33	20404.22	20351.00	20220.71	60	52
2017-09-21 11:30:00	20456.66	20457.30	20434.47	20434.47	20401.29	20349.72	20217.71	60	52
2017-09-21 10:35:00	20479.88	20479.88	20479.88	20479.88	20398.45	20348.54	20214.67	1	52
2017-09-21 10:30:00	20479.88	20479.88	20479.88	20479.88	20394.83	20346.75	20211.37	1	56
2017-09-21 10:25:00	20472.90	20481.19	20471.69	20481.19	20391.25	20344.96	20208.07	60	60
2017-09-21 10:20:00	20467.52	20474.35	20465.07	20473.65	20387.57	20343.14	20204.83	60	60
2017-09-21 10:15:00	20463.46	20468.38	20461.84	20468.09	20384.08	20341.40	20201.66	60	60
2017-09-21 10:10:00	20468.46	20469.81	20462.41	20464.19	20380.78	20339.83	20198.49	60	60
2017-09-21 10:05:00	20455.20	20468.17	20455.13	20468.17	20377.72	20338.20	20195.32	60	60
2017-09-21 10:00:00	20453.39	20457.19	20446.70	20455.75	20374.53	20336.57	20192.16	60	60
2017-09-21 09:55:00	20459.31	20460.13	20451.80	20453.04	20371.55	20334.54	20189.10	60	60
2017-09-21 09:50:00	20450.56	20461.57	20450.56	20459.80	20368.42	20332.56	20186.02	60	60
2017-09-21 09:45:00	20454.99	20455.81	20449.13	20450.86	20365.28	20330.52	20182.93	60	60
2017-09-21 09:40:00	20454.76	20455.72	20452.93	20455.29	20362.25	20328.65	20179.97	60	60
2017-09-21 09:35:00	20457.75	20459.18	20453.17	20455.25	20359.13	20326.68	20176.91	60	60
2017-09-21 09:30:00	20447.56	20459.72	20447.56	20457.71	20356.16	20324.68	20173.90	60	60
2017-09-21 09:25:00	20448.51	20450.22	20445.18	20446.70	20353.73	20322.44	20170.84	60	60
2017-09-21 09:20:00	20458.57	20459.33	20447.65	20448.00	20350.77	20320.20	20167.86	60	60
2017-09-21 09:15:00	20454.81	20458.04	20453.52	20458.00	20347.79	20317.90	20164.83	60	60
2017-09-21 09:10:00	20447.32	20471.25	20447.13	20454.31	20344.64	20315.44	20161.79	60	60
2017-09-21 09:05:00	20441.92	20447.73	20441.92	20446.78	20341.67	20312.99	20158.75	60	56
2017-09-21 09:00:00	20428.92	20444.10	20427.64	20443.89	20338.83	20310.61	20155.75	60	52
2017-09-21 08:55:00	20430.66	20431.64	20422.78	20427.73	20336.04	20308.30	20152.71	60	52
2017-09-21 08:50:00	20438.47	20438.49	20429.61	20430.68	20333.57	20306.09	20149.68	60	52
2017-09-21 08:45:00	20426.41	20438.05	20426.41	20434.72	20330.79	20303.83	20146.65	60	52
2017-09-21 08:40:00	20437.41	20438.69	20424.69	20426.75	20328.02	20301.48	20143.72	60	52
2017-09-21 08:35:00	20441.79	20449.01	20431.61	20437.95	20325.40	20299.23	20140.71	60	52
2017-09-21 08:30:00	20456.78	20456.78	20436.36	20441.79	20322.55	20296.97	20137.56	60	52
2017-09-21 08:25:00	20459.92	20466.93	20457.51	20458.96	20319.53	20294.59	20134.39	60	52
2017-09-21 08:20:00	20453.14	20462.84	20445.90	20460.45	20316.10	20292.00	20131.16	60	52
2017-09-21 08:15:00	20472.72	20472.85	20452.87	20453.69	20312.71	20289.35	20127.96	60	52
2017-09-21 08:10:00	20463.59	20481.27	20461.40	20472.11	20309.45	20286.79	20124.75	60	52
2017-09-21 08:05:00	20459.65	20464.46	20441.05	20464.09	20305.95	20284.04	20121.38	60	52
2017-09-21 08:00:00	20456.50	20472.77	20453.58	20458.55	20302.56	20281.38	20118.12	60	52
2017-09-20 14:15:00	20310.46	20310.46	20310.46	20310.46	20299.17	20278.78	20114.91	1	52
2017-09-20 14:00:00	20310.46	20310.46	20310.46	20310.46	20298.87	20277.60	20112.44	1	56
2017-09-20 13:55:00	20314.16	20321.73	20313.39	20314.83	20298.26	20276.40	20109.97	60	60
2017-09-20 13:50:00	20301.71	20311.65	20301.58	20310.46	20297.52	20275.05	20107.51	60	60
2017-09-20 13:45:00	20300.59	20304.45	20299.56	20302.09	20297.12	20273.88	20105.06	60	60
2017-09-20 13:40:00	20297.88	20298.52	20289.44	20298.02	20296.96	20272.77	20102.66	60	60
2017-09-20 13:35:00	20294.38	20298.98	20293.72	20298.15	20297.02	20271.73	20100.27	60	60
2017-09-20 13:30:00	20288.16	20295.19	20286.69	20294.99	20296.99	20270.68	20097.90	60	60
2017-09-20 13:25:00	20281.28	20288.72	20279.98	20288.72	20297.12	20269.66	20095.56	60	60
2017-09-20 13:20:00	20289.55	20289.93	20280.56	20281.86	20297.24	20268.70	20093.19	60	60
2017-09-20 13:15:00	20294.68	20295.18	20288.29	20289.78	20297.38	20267.65	20090.86	60	60
2017-09-20 13:10:00	20296.51	20299.06	20294.25	20294.72	20297.41	20266.42	20088.49	60	60
2017-09-20 13:05:00	20298.43	20300.68	20294.94	20296.41	20297.15	20265.12	20086.11	60	60
2017-09-20 13:00:00	20299.64	20301.41	20297.23	20298.70	20297.05	20263.81	20083.64	60	60
2017-09-20 12:55:00	20287.34	20300.31	20286.36	20299.68	20297.53	20262.37	20081.15	60	60
2017-09-20 12:50:00	20285.49	20289.22	20285.05	20287.09	20297.52	20260.87	20078.77	60	60
2017-09-20 12:45:00	20292.73	20293.74	20283.40	20285.89	20297.77	20259.65	20076.45	60	60
2017-09-20 12:40:00	20299.43	20300.79	20292.08	20292.24	20298.14	20258.53	20074.24	60	60
2017-09-20 12:35:00	20301.35	20301.73	20296.37	20299.00	20298.63	20257.30	20072.00	60	56
2017-09-20 12:30:00	20297.49	20306.21	20294.40	20300.96	20298.67	20256.03	20069.71	60	52
2017-09-20 12:25:00	20299.12	20299.33	20293.76	20296.87	20298.66	20254.71	20067.37	60	52
2017-09-20 12:20:00	20303.44	20303.44	20297.95	20299.19	20298.71	20253.43	20065.05	60	52
2017-09-20 12:15:00	20311.34	20312.74	20301.93	20303.16	20298.72	20252.19	20062.70	60	52
2017-09-20 12:10:00	20309.21	20311.89	20308.14	20311.49	20298.87	20250.88	20060.32	60	52
2017-09-20 12:05:00	20308.40	20308.97	20307.03	20308.50	20298.67	20249.35	20057.87	60	52
2017-09-20 12:00:00	20297.56	20311.73	20297.37	20306.71	20298.61	20247.89	20055.70	60	52
2017-09-20 11:55:00	20303.51	20306.00	20294.45	20296.39	20297.54	20246.52	20053.53	60	52
2017-09-20 11:50:00	20299.87	20303.23	20299.04	20303.06	20296.70	20244.95	20051.40	60	52
2017-09-20 11:45:00	20300.04	20302.56	20294.79	20299.23	20295.76	20243.32	20049.19	60	52
2017-09-20 11:40:00	20306.35	20309.16	20299.36	20299.36	20295.06	20239.42	20047.04	60	52
2017-09-20 11:35:00	20336.57	20338.04	20306.45	20306.45	20294.22	20235.52	20044.96	60	52
2017-09-20 11:30:00	20337.74	20339.37	20331.41	20336.26	20293.20	20231.49	20042.84	60	52
2017-09-20 10:35:00	20298.80	20298.80	20298.80	20298.80	20291.16	20227.32	20040.62	1	52
2017-09-20 10:30:00	20298.80	20298.80	20298.80	20298.80	20289.63	20223.55	20038.64	1	56
2017-09-20 10:25:00	20306.16	20309.09	20297.10	20300.59	20288.02	20219.75	20036.72	60	60
2017-09-20 10:20:00	20305.39	20306.64	20298.72	20305.74	20286.24	20215.87	20034.78	60	60
2017-09-20 10:15:00	20305.48	20307.39	20302.73	20304.89	20284.31	20211.93	20032.83	60	60
2017-09-20 10:10:00	20304.39	20307.85	20303.06	20304.45	20282.40	20208.07	20030.84	60	60
2017-09-20 10:05:00	20292.24	20305.65	20291.77	20304.23	20280.55	20204.27	20028.82	60	60
2017-09-20 10:00:00	20295.53	20295.73	20291.84	20291.84	20278.62	20200.32	20026.79	60	60
2017-09-20 09:55:00	20296.24	20302.44	20292.10	20296.12	20276.87	20196.49	20024.79	60	60
2017-09-20 09:50:00	20296.23	20299.32	20293.73	20295.82	20274.94	20192.76	20022.84	60	60
2017-09-20 09:45:00	20291.63	20296.38	20290.47	20295.65	20273.06	20189.04	20020.91	60	60
2017-09-20 09:40:00	20287.92	20294.36	20286.26	20290.73	20271.38	20185.18	20019.00	60	60
2017-09-20 09:35:00	20290.96	20290.98	20284.96	20287.22	20269.66	20181.40	20017.07	60	60
2017-09-20 09:30:00	20290.74	20297.67	20290.22	20291.16	20267.91	20177.63	20015.10	60	60
2017-09-20 09:25:00	20296.11	20299.31	20289.79	20290.34	20265.98	20173.83	20013.08	60	60
2017-09-20 09:20:00	20294.47	20299.68	20294.47	20297.20	20264.13	20170.00	20011.04	60	60
2017-09-20 09:15:00	20289.51	20294.53	20288.37	20294.48	20262.13	20166.21	20008.93	60	60
2017-09-20 09:10:00	20295.54	20298.04	20288.63	20289.45	20260.21	20162.44	20006.73	60	60
2017-09-20 09:05:00	20280.49	20295.46	20279.69	20295.13	20258.39	20158.86	20004.55	60	56
2017-09-20 09:00:00	20277.47	20280.23	20272.82	20280.23	20256.33	20154.95	20002.32	60	52
2017-09-20 08:55:00	20289.63	20291.09	20277.56	20277.56	20254.53	20151.14	20000.18	60	52
2017-09-20 08:50:00	20295.40	20296.16	20289.14	20290.50	20252.59	20147.37	19998.05	60	52
2017-09-20 08:45:00	20300.85	20303.17	20294.41	20294.41	20250.64	20143.49	19995.91	60	52
2017-09-20 08:40:00	20296.92	20303.55	20293.85	20300.59	20248.58	20139.53	19993.85	60	52
2017-09-20 08:35:00	20300.76	20303.17	20296.34	20296.70	20246.44	20135.55	19991.76	60	52
2017-09-20 08:30:00	20294.54	20310.34	20293.42	20301.51	20244.36	20131.64	19989.60	60	52
2017-09-20 08:25:00	20289.37	20298.26	20288.78	20294.79	20242.20	20127.36	19987.42	60	52
2017-09-20 08:20:00	20287.41	20291.48	20286.14	20288.93	20240.17	20122.93	19985.27	60	52
2017-09-20 08:15:00	20283.41	20293.53	20280.93	20291.49	20237.93	20118.52	19983.18	60	52
2017-09-20 08:10:00	20290.93	20292.09	20281.50	20281.68	20235.42	20113.88	19981.10	60	52
2017-09-20 08:05:00	20322.70	20322.70	20290.95	20291.29	20233.08	20109.33	19979.07	60	52
2017-09-20 08:00:00	20301.33	20323.07	20291.85	20322.55	20230.58	20104.66	19977.00	60	52
2017-09-19 14:15:00	20299.38	20299.38	20299.38	20299.38	20227.21	20099.74	19974.75	1	52
2017-09-19 14:00:00	20299.38	20299.38	20299.38	20299.38	20224.21	20095.09	19972.62	1	56
2017-09-19 13:55:00	20319.84	20320.78	20298.59	20304.45	20221.53	20090.42	19970.48	60	60
2017-09-19 13:50:00	20301.77	20317.10	20301.05	20316.58	20218.92	20085.70	19968.31	60	60
2017-09-19 13:45:00	20303.03	20304.44	20301.00	20301.00	20215.98	20080.81	19966.08	60	60
2017-09-19 13:40:00	20299.43	20303.06	20292.43	20300.73	20213.40	20075.99	19963.96	60	60
2017-09-19 13:35:00	20300.53	20306.83	20299.14	20299.14	20210.76	20071.18	19961.84	60	60
2017-09-19 13:30:00	20311.09	20312.24	20299.07	20300.06	20208.16	20066.52	19959.74	60	60
2017-09-19 13:25:00	20297.89	20310.54	20289.27	20310.54	20205.65	20061.92	19957.65	60	60
2017-09-19 13:20:00	20305.34	20313.80	20301.33	20301.33	20202.88	20057.16	19955.50	60	60
2017-09-19 13:15:00	20254.15	20305.72	20254.07	20305.42	20200.03	20052.44	19953.42	60	60
2017-09-19 13:10:00	20253.88	20255.59	20253.42	20253.42	20197.18	20047.75	19951.32	60	60
2017-09-19 13:05:00	20256.56	20257.22	20252.78	20254.06	20195.51	20043.65	19949.46	60	60
2017-09-19 13:00:00	20263.43	20264.29	20256.27	20256.45	20193.21	20039.48	19947.62	60	60
2017-09-19 12:55:00	20257.62	20267.91	20257.29	20264.07	20190.87	20035.34	19945.77	60	60
2017-09-19 12:50:00	20254.70	20257.55	20250.00	20257.55	20183.78	20031.28	19943.88	60	60
2017-09-19 12:45:00	20234.43	20255.48	20234.25	20255.36	20176.82	20027.15	19941.98	60	60
2017-09-19 12:40:00	20223.11	20235.41	20223.11	20234.15	20169.78	20023.12	19940.08	60	60
2017-09-19 12:35:00	20218.23	20225.48	20217.56	20222.47	20163.48	20019.23	19938.26	60	56
2017-09-19 12:30:00	20212.70	20219.52	20212.39	20218.30	20157.47	20015.52	19936.52	60	52
2017-09-19 12:25:00	20209.05	20212.55	20208.40	20211.47	20151.48	20011.77	19934.81	60	52
