Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-11-17 12:20:00	22387.84	22424.96	22387.84	22423.33	22538.11	22375.48	22302.18	60	52
2017-11-17 12:15:00	22380.61	22413.68	22380.61	22387.80	22536.46	22372.94	22302.56	60	52
2017-11-17 12:10:00	22357.11	22388.87	22357.11	22378.47	22535.19	22370.49	22303.16	60	52
2017-11-17 12:05:00	22344.51	22368.88	22344.51	22354.26	22533.76	22367.94	22303.68	60	52
2017-11-17 12:00:00	22374.61	22402.04	22333.82	22338.56	22533.54	22365.92	22304.12	60	52
2017-11-17 11:55:00	22396.88	22413.13	22373.07	22373.07	22534.12	22363.39	22304.63	60	52
2017-11-17 11:50:00	22445.06	22445.06	22371.37	22397.73	22533.90	22360.33	22304.96	60	52
2017-11-17 11:45:00	22426.88	22447.28	22417.34	22446.43	22533.58	22356.45	22305.13	60	52
2017-11-17 11:40:00	22438.66	22469.38	22411.49	22422.67	22531.44	22352.27	22305.15	60	52
2017-11-17 11:35:00	22446.20	22449.29	22424.54	22435.31	22529.39	22348.32	22305.35	60	52
2017-11-17 11:30:00	22471.50	22512.52	22442.92	22442.92	22527.21	22344.41	22305.75	60	52
2017-11-17 10:35:00	22404.85	22404.85	22404.85	22404.85	22523.94	22340.53	22306.05	1	52
2017-11-17 10:30:00	22404.85	22404.85	22404.85	22404.85	22521.33	22337.22	22306.55	1	56
2017-11-17 10:25:00	22465.79	22465.79	22393.14	22409.69	22518.17	22334.07	22307.16	60	60
2017-11-17 10:20:00	22540.89	22545.47	22476.79	22476.79	22515.02	22331.39	22307.59	60	60
2017-11-17 10:15:00	22509.65	22536.93	22485.24	22536.89	22510.95	22328.10	22307.54	60	60
2017-11-17 10:10:00	22507.34	22547.68	22497.43	22510.97	22505.03	22323.71	22307.25	60	60
2017-11-17 10:05:00	22481.23	22527.19	22442.22	22513.40	22499.16	22319.48	22307.12	60	60
2017-11-17 10:00:00	22658.27	22666.09	22489.50	22489.50	22493.01	22314.97	22306.93	60	60
2017-11-17 09:55:00	22673.92	22673.92	22648.91	22658.16	22486.92	22310.49	22306.96	60	60
2017-11-17 09:50:00	22667.83	22685.15	22662.65	22674.48	22477.30	22304.46	22306.02	60	60
2017-11-17 09:45:00	22688.85	22696.42	22667.12	22668.16	22467.29	22298.21	22304.89	60	60
2017-11-17 09:40:00	22641.32	22688.66	22637.86	22687.08	22457.31	22292.01	22303.80	60	60
2017-11-17 09:35:00	22712.10	22714.97	22628.99	22636.31	22446.30	22285.83	22302.48	60	60
2017-11-17 09:30:00	22708.63	22717.24	22694.18	22711.69	22436.97	22280.15	22301.38	60	60
2017-11-17 09:25:00	22686.30	22708.97	22682.94	22708.39	22426.51	22273.98	22299.82	60	60
2017-11-17 09:20:00	22727.34	22734.88	22672.62	22685.25	22416.55	22267.64	22298.19	60	60
2017-11-17 09:15:00	22696.83	22733.78	22696.69	22727.97	22407.06	22261.96	22296.52	60	60
2017-11-17 09:10:00	22743.39	22745.80	22686.12	22694.04	22396.69	22255.56	22294.78	60	60
2017-11-17 09:05:00	22747.45	22750.58	22733.41	22743.02	22386.91	22249.56	22293.45	60	56
2017-11-17 09:00:00	22730.17	22757.40	22728.57	22748.38	22375.71	22242.87	22291.86	60	52
2017-11-17 08:55:00	22699.76	22731.26	22692.58	22730.93	22364.35	22235.79	22290.27	60	52
2017-11-17 08:50:00	22691.25	22705.16	22676.07	22700.21	22353.22	22229.20	22288.68	60	52
2017-11-17 08:45:00	22704.82	22706.06	22674.31	22686.33	22342.11	22223.14	22287.26	60	52
2017-11-17 08:40:00	22692.74	22703.82	22680.84	22703.09	22331.17	22216.62	22286.07	60	52
2017-11-17 08:35:00	22721.71	22722.41	22682.40	22692.28	22320.27	22210.03	22284.28	60	52
2017-11-17 08:30:00	22679.71	22723.03	22679.71	22718.41	22309.41	22203.54	22282.73	60	52
2017-11-17 08:25:00	22643.88	22675.29	22637.23	22672.83	22297.67	22197.96	22281.04	60	52
2017-11-17 08:20:00	22591.92	22647.14	22582.62	22644.09	22287.31	22192.93	22279.61	60	52
2017-11-17 08:15:00	22578.07	22597.25	22552.78	22595.72	22277.38	22188.21	22278.51	60	52
2017-11-17 08:10:00	22563.17	22587.80	22563.17	22577.02	22268.50	22183.96	22277.76	60	52
2017-11-17 08:05:00	22615.22	22622.16	22561.34	22561.34	22260.12	22179.90	22277.10	60	52
2017-11-17 08:00:00	22603.30	22614.51	22571.02	22613.06	22251.85	22176.01	22276.76	60	52
2017-11-16 14:15:00	22351.12	22351.12	22351.12	22351.12	22242.82	22171.62	22276.38	1	52
2017-11-16 14:00:00	22351.12	22351.12	22351.12	22351.12	22238.47	22169.76	22277.33	1	56
2017-11-16 13:55:00	22379.98	22386.68	22359.20	22359.20	22234.43	22167.81	22278.27	60	60
2017-11-16 13:50:00	22368.86	22378.34	22359.08	22376.96	22230.30	22165.64	22279.14	60	60
2017-11-16 13:45:00	22365.10	22387.48	22365.10	22375.79	22226.09	22163.50	22279.93	60	60
2017-11-16 13:40:00	22345.88	22358.59	22338.14	22358.59	22221.23	22161.83	22280.77	60	60
2017-11-16 13:35:00	22340.44	22350.14	22333.47	22346.80	22216.57	22160.39	22281.70	60	60
2017-11-16 13:30:00	22323.26	22352.21	22310.32	22341.07	22212.85	22159.13	22282.70	60	60
2017-11-16 13:25:00	22306.11	22324.31	22301.49	22324.31	22209.42	22157.77	22283.68	60	60
2017-11-16 13:20:00	22340.46	22342.47	22287.26	22306.96	22205.80	22156.39	22284.75	60	60
2017-11-16 13:15:00	22367.10	22373.32	22342.13	22343.09	22202.11	22155.14	22285.89	60	60
2017-11-16 13:10:00	22361.45	22374.38	22354.07	22367.64	22198.30	22153.79	22286.82	60	60
2017-11-16 13:05:00	22381.18	22381.18	22349.67	22361.91	22192.66	22151.87	22287.62	60	60
2017-11-16 13:00:00	22341.73	22392.13	22341.73	22381.99	22186.76	22150.20	22288.47	60	60
2017-11-16 12:55:00	22327.23	22350.96	22327.23	22339.46	22179.31	22148.47	22289.28	60	60
2017-11-16 12:50:00	22328.10	22331.87	22319.50	22319.96	22173.09	22147.35	22290.33	60	60
2017-11-16 12:45:00	22296.50	22345.77	22296.50	22326.57	22167.26	22146.79	22291.49	60	60
2017-11-16 12:40:00	22270.48	22284.20	22270.48	22279.44	22161.61	22146.41	22292.60	60	60
2017-11-16 12:35:00	22246.40	22274.24	22237.30	22274.10	22157.12	22146.01	22294.00	60	56
2017-11-16 12:30:00	22247.53	22258.00	22241.76	22247.17	22153.11	22145.65	22295.31	60	52
2017-11-16 12:25:00	22272.73	22274.58	22251.91	22251.91	22149.96	22145.31	22296.81	60	52
2017-11-16 12:20:00	22241.48	22273.42	22236.88	22273.40	22147.76	22144.45	22298.21	60	52
2017-11-16 12:15:00	22216.88	22240.96	22213.91	22240.96	22145.25	22143.47	22299.48	60	52
2017-11-16 12:10:00	22205.25	22220.11	22205.25	22217.20	22142.38	22143.28	22300.87	60	52
2017-11-16 12:05:00	22186.52	22206.31	22186.52	22205.83	22139.81	22143.41	22302.45	60	52
2017-11-16 12:00:00	22179.19	22204.70	22178.78	22185.00	22136.94	22143.79	22304.06	60	52
2017-11-16 11:55:00	22173.86	22180.52	22162.61	22177.51	22134.06	22143.99	22305.77	60	52
2017-11-16 11:50:00	22169.40	22174.57	22164.04	22173.84	22131.63	22144.59	22307.54	60	52
2017-11-16 11:45:00	22142.51	22169.17	22141.57	22169.17	22129.13	22145.14	22309.25	60	52
2017-11-16 11:40:00	22169.67	22169.67	22134.61	22136.85	22126.71	22147.25	22310.99	60	52
2017-11-16 11:35:00	22187.85	22188.67	22168.70	22169.50	22125.36	22149.68	22313.00	60	52
2017-11-16 11:30:00	22184.82	22198.76	22181.99	22188.82	22123.33	22151.90	22314.76	60	52
2017-11-16 10:35:00	22210.45	22210.45	22210.45	22210.45	22121.46	22153.90	22316.48	1	52
2017-11-16 10:30:00	22210.45	22210.45	22210.45	22210.45	22118.73	22155.90	22318.15	1	56
2017-11-16 10:25:00	22204.64	22214.53	22204.64	22209.63	22116.86	22158.00	22319.79	60	60
2017-11-16 10:20:00	22182.91	22211.59	22182.91	22204.87	22114.43	22160.27	22321.53	60	60
2017-11-16 10:15:00	22179.67	22185.91	22168.62	22183.25	22112.21	22162.46	22323.35	60	60
2017-11-16 10:10:00	22173.51	22189.91	22173.51	22180.42	22110.03	22164.94	22325.19	60	60
2017-11-16 10:05:00	22144.65	22174.37	22144.36	22174.37	22107.23	22167.76	22326.95	60	60
2017-11-16 10:00:00	22144.23	22148.27	22139.72	22144.64	22105.18	22170.79	22328.76	60	60
2017-11-16 09:55:00	22159.01	22159.46	22139.10	22139.10	22104.18	22174.06	22330.66	60	60
2017-11-16 09:50:00	22148.95	22158.28	22141.75	22158.28	22102.08	22177.43	22332.49	60	60
2017-11-16 09:45:00	22130.51	22156.16	22130.51	22149.20	22099.78	22180.65	22334.20	60	60
2017-11-16 09:40:00	22154.07	22156.31	22130.50	22131.35	22097.68	22183.83	22335.95	60	60
2017-11-16 09:35:00	22148.64	22157.07	22145.16	22154.99	22098.26	22187.12	22337.85	60	60
2017-11-16 09:30:00	22147.52	22154.75	22137.00	22147.84	22098.56	22190.27	22339.71	60	60
2017-11-16 09:25:00	22157.77	22166.57	22148.51	22151.60	22099.03	22193.46	22341.60	60	60
2017-11-16 09:20:00	22148.40	22162.00	22139.97	22157.66	22099.42	22196.59	22343.28	60	60
2017-11-16 09:15:00	22157.41	22162.06	22146.14	22147.84	22099.69	22199.69	22345.08	60	60
2017-11-16 09:10:00	22133.44	22176.87	22131.17	22161.93	22100.17	22202.98	22346.75	60	60
2017-11-16 09:05:00	22147.99	22150.20	22133.34	22133.74	22100.42	22205.83	22348.47	60	56
2017-11-16 09:00:00	22152.82	22160.28	22134.78	22149.04	22101.05	22208.91	22350.34	60	52
2017-11-16 08:55:00	22165.50	22167.63	22146.99	22152.76	22101.18	22212.00	22352.31	60	52
2017-11-16 08:50:00	22131.53	22169.27	22131.53	22166.14	22100.97	22215.45	22354.20	60	52
2017-11-16 08:45:00	22125.35	22147.06	22102.83	22132.96	22100.92	22218.61	22356.15	60	52
2017-11-16 08:40:00	22160.14	22160.14	22122.62	22125.38	22102.43	22222.17	22358.34	60	52
2017-11-16 08:35:00	22169.44	22190.43	22153.41	22161.17	22104.22	22225.67	22360.65	60	52
2017-11-16 08:30:00	22143.64	22179.16	22140.97	22169.49	22105.40	22228.88	22363.25	60	52
2017-11-16 08:25:00	22121.97	22144.09	22120.72	22143.07	22106.12	22232.19	22365.81	60	52
2017-11-16 08:20:00	22148.81	22149.53	22119.56	22122.77	22106.98	22235.83	22368.50	60	52
2017-11-16 08:15:00	22086.94	22152.20	22085.54	22152.20	22108.17	22239.42	22371.42	60	52
2017-11-16 08:10:00	22067.35	22090.18	22045.51	22085.65	22109.28	22242.31	22374.08	60	52
2017-11-16 08:05:00	22014.42	22074.34	22014.42	22067.29	22111.08	22245.87	22377.09	60	52
2017-11-16 08:00:00	21975.23	22021.06	21972.34	22009.31	22113.64	22249.60	22380.14	60	52
2017-11-15 14:15:00	22028.32	22028.32	22028.32	22028.32	22117.62	22253.81	22383.53	1	52
2017-11-15 14:00:00	22028.32	22028.32	22028.32	22028.32	22121.62	22258.04	22386.95	1	56
2017-11-15 13:55:00	22059.88	22088.55	22044.29	22044.29	22126.33	22262.38	22390.20	60	60
2017-11-15 13:50:00	22068.45	22079.61	22048.67	22054.70	22131.20	22267.08	22393.34	60	60
2017-11-15 13:45:00	22091.31	22091.31	22060.47	22073.86	22134.91	22271.58	22396.34	60	60
2017-11-15 13:40:00	22136.57	22136.63	22084.32	22089.53	22138.20	22275.88	22399.29	60	60
2017-11-15 13:35:00	22154.11	22174.09	22135.54	22142.09	22140.67	22280.26	22402.27	60	60
2017-11-15 13:30:00	22099.23	22162.99	22099.23	22147.98	22141.13	22283.79	22404.93	60	60
2017-11-15 13:25:00	22088.65	22104.05	22087.06	22097.36	22141.70	22286.97	22407.47	60	60
2017-11-15 13:20:00	22062.49	22089.18	22061.63	22088.61	22144.18	22290.79	22410.26	60	60
2017-11-15 13:15:00	22037.01	22069.04	22035.82	22062.38	22147.02	22294.75	22413.15	60	60
2017-11-15 13:10:00	22054.41	22067.06	22041.15	22041.15	22150.63	22298.88	22416.16	60	60
2017-11-15 13:05:00	22047.11	22057.99	22025.43	22055.69	22153.92	22303.44	22419.23	60	60
2017-11-15 13:00:00	22048.94	22075.90	22045.10	22049.01	22157.55	22307.56	22422.32	60	60
2017-11-15 12:55:00	22068.28	22068.28	22048.28	22048.28	22161.15	22311.56	22425.41	60	60
2017-11-15 12:50:00	22067.61	22076.98	22063.30	22069.23	22167.79	22315.59	22428.54	60	60
2017-11-15 12:45:00	22095.73	22095.73	22065.65	22068.13	22174.00	22319.13	22431.43	60	60
2017-11-15 12:40:00	22073.54	22095.04	22062.12	22095.04	22180.47	22322.61	22434.25	60	60
2017-11-15 12:35:00	22117.19	22119.03	22069.75	22074.17	22186.34	22325.65	22436.84	60	56
2017-11-15 12:30:00	22087.99	22117.15	22085.49	22116.83	22193.08	22328.73	22439.42	60	52
2017-11-15 12:25:00	22093.83	22098.86	22081.03	22088.04	22199.15	22331.09	22442.04	60	52
2017-11-15 12:20:00	22071.65	22095.64	22065.43	22093.84	22206.12	22334.00	22444.75	60	52
2017-11-15 12:15:00	22040.46	22082.54	22039.18	22074.19	22212.71	22337.35	22447.41	60	52
2017-11-15 12:10:00	22069.44	22069.82	22039.43	22040.50	22219.86	22340.86	22450.07	60	52
2017-11-15 12:05:00	22090.49	22090.49	22064.81	22072.18	22228.29	22344.74	22452.90	60	52
2017-11-15 12:00:00	22043.77	22101.28	22040.25	22094.30	22236.40	22348.15	22455.30	60	52
2017-11-15 11:55:00	22040.83	22053.76	22017.18	22034.34	22243.95	22351.39	22457.59	60	52
2017-11-15 11:50:00	22042.99	22072.11	22004.79	22043.28	22252.78	22355.52	22460.19	60	52
2017-11-15 11:45:00	22159.59	22159.95	22034.94	22044.19	22261.51	22358.54	22462.73	60	52
2017-11-15 11:40:00	22170.01	22175.70	22159.81	22160.15	22269.99	22361.91	22465.38	60	52
2017-11-15 11:35:00	22165.46	22178.62	22154.53	22170.10	22275.99	22364.12	22467.29	60	52
2017-11-15 11:30:00	22187.61	22201.56	22171.32	22171.32	22281.98	22366.29	22469.26	60	52
2017-11-15 10:35:00	22171.08	22171.08	22171.08	22171.08	22287.90	22368.81	22471.17	1	52
2017-11-15 10:30:00	22171.08	22171.08	22171.08	22171.08	22293.77	22371.56	22473.45	1	56
2017-11-15 10:25:00	22174.43	22177.64	22161.51	22172.12	22299.69	22374.31	22475.73	60	60
2017-11-15 10:20:00	22163.23	22176.11	22160.40	22174.42	22305.79	22377.52	22478.17	60	60
2017-11-15 10:15:00	22162.73	22175.03	22155.93	22165.16	22311.24	22381.13	22480.66	60	60
2017-11-15 10:10:00	22143.81	22155.88	22134.42	22155.78	22316.78	22384.90	22483.27	60	60
2017-11-15 10:05:00	22161.85	22166.66	22142.21	22142.21	22322.81	22388.74	22485.98	60	60
2017-11-15 10:00:00	22205.79	22210.56	22163.38	22163.38	22329.93	22392.64	22488.60	60	60
2017-11-15 09:55:00	22214.05	22226.45	22206.08	22208.54	22336.30	22396.36	22491.03	60	60
2017-11-15 09:50:00	22220.19	22234.82	22212.39	22215.08	22341.90	22399.70	22493.18	60	60
2017-11-15 09:45:00	22205.79	22222.14	22192.87	22219.85	22347.12	22403.01	22495.18	60	60
2017-11-15 09:40:00	22181.13	22207.47	22178.27	22205.76	22352.35	22406.27	22496.99	60	60
2017-11-15 09:35:00	22182.39	22203.60	22178.38	22185.79	22358.25	22409.59	22498.86	60	60
2017-11-15 09:30:00	22200.98	22200.98	22170.98	22182.24	22364.69	22413.12	22500.85	60	60
2017-11-15 09:25:00	22175.15	22212.19	22172.93	22207.63	22370.68	22416.63	22502.79	60	60
2017-11-15 09:20:00	22188.74	22210.99	22175.77	22175.77	22375.35	22419.85	22504.56	60	60
2017-11-15 09:15:00	22205.00	22206.35	22179.90	22195.61	22380.66	22423.37	22506.37	60	60
2017-11-15 09:10:00	22228.82	22236.16	22207.17	22208.21	22385.55	22426.73	22508.13	60	60
2017-11-15 09:05:00	22263.44	22264.61	22228.13	22228.13	22390.01	22430.08	22509.89	60	56
2017-11-15 09:00:00	22288.34	22288.34	22264.01	22264.01	22394.46	22433.30	22511.72	60	52
2017-11-15 08:55:00	22237.59	22305.24	22235.54	22287.80	22398.43	22436.18	22513.71	60	52
2017-11-15 08:50:00	22237.89	22251.90	22222.57	22240.11	22402.96	22438.80	22515.39	60	52
2017-11-15 08:45:00	22209.76	22250.23	22208.25	22238.17	22408.25	22441.99	22517.26	60	52
2017-11-15 08:40:00	22164.62	22220.59	22164.23	22213.00	22413.57	22444.96	22519.34	60	52
2017-11-15 08:35:00	22177.48	22186.62	22150.63	22165.51	22419.86	22448.31	22521.24	60	52
2017-11-15 08:30:00	22220.21	22220.21	22172.43	22176.01	22426.45	22451.97	22524.76	60	52
2017-11-15 08:25:00	22230.70	22235.51	22221.50	22221.65	22432.25	22455.48	22528.22	60	52
2017-11-15 08:20:00	22240.61	22242.75	22222.15	22230.45	22437.40	22458.45	22531.42	60	52
2017-11-15 08:15:00	22210.94	22244.89	22208.82	22242.95	22442.48	22461.49	22534.72	60	52
2017-11-15 08:10:00	22233.96	22239.32	22193.92	22205.72	22447.13	22464.34	22537.66	60	52
2017-11-15 08:05:00	22229.96	22252.79	22222.96	22237.38	22452.96	22467.55	22540.70	60	52
2017-11-15 08:00:00	22250.98	22261.29	22227.99	22228.95	22457.58	22470.49	22542.91	60	52
2017-11-14 14:15:00	22380.01	22380.01	22380.01	22380.01	22461.97	22473.35	22545.02	1	52
2017-11-14 14:00:00	22380.01	22380.01	22380.01	22380.01	22463.39	22474.74	22546.40	1	56
2017-11-14 13:55:00	22385.37	22408.11	22373.72	22391.40	22464.25	22476.32	22548.88	60	60
2017-11-14 13:50:00	22408.45	22422.34	22382.01	22388.44	22464.76	22477.62	22551.41	60	60
2017-11-14 13:45:00	22420.91	22433.69	22411.16	22411.16	22464.97	22479.06	22553.93	60	60
2017-11-14 13:40:00	22436.30	22436.30	22417.16	22420.31	22464.39	22480.40	22556.27	60	60
2017-11-14 13:35:00	22423.07	22440.90	22417.79	22436.76	22463.03	22481.58	22559.22	60	60
2017-11-14 13:30:00	22431.47	22434.93	22397.97	22423.20	22461.88	22482.78	22562.35	60	60
2017-11-14 13:25:00	22462.34	22467.09	22425.33	22431.74	22461.98	22484.25	22565.61	60	60
2017-11-14 13:20:00	22477.38	22477.38	22459.51	22462.32	22461.86	22485.45	22569.20	60	60
2017-11-14 13:15:00	22472.90	22478.24	22469.78	22477.50	22461.19	22486.13	22572.63	60	60
2017-11-14 13:10:00	22471.23	22477.46	22468.67	22471.53	22459.90	22486.73	22576.23	60	60
2017-11-14 13:05:00	22480.23	22480.23	22462.73	22476.08	22458.83	22487.27	22580.21	60	60
2017-11-14 13:00:00	22467.40	22485.35	22467.40	22479.85	22458.26	22487.54	22584.32	60	60
2017-11-14 12:55:00	22460.60	22468.83	22446.77	22467.97	22455.57	22487.75	22588.54	60	60
2017-11-14 12:50:00	22469.75	22471.49	22457.46	22460.05	22453.83	22488.07	22592.93	60	60
2017-11-14 12:45:00	22469.57	22471.48	22457.31	22469.78	22452.25	22488.57	22597.24	60	60
2017-11-14 12:40:00	22463.22	22475.67	22462.41	22467.51	22450.60	22489.14	22601.51	60	60
2017-11-14 12:35:00	22466.45	22475.14	22460.20	22464.23	22449.72	22489.73	22605.71	60	56
2017-11-14 12:30:00	22477.31	22483.17	22466.63	22467.26	22449.36	22489.98	22610.01	60	52
2017-11-14 12:25:00	22446.36	22478.75	22422.18	22477.29	22448.93	22490.46	22614.10	60	52
2017-11-14 12:20:00	22440.72	22456.16	22440.72	22446.79	22449.24	22490.51	22618.25	60	52
2017-11-14 12:15:00	22456.85	22468.38	22434.80	22441.99	22451.02	22491.12	22622.56	60	52
2017-11-14 12:10:00	22497.78	22506.64	22457.48	22457.48	22453.02	22491.76	22626.67	60	52
2017-11-14 12:05:00	22487.54	22501.42	22485.59	22498.14	22454.67	22492.63	22630.72	60	52
2017-11-14 12:00:00	22492.14	22503.25	22479.72	22482.10	22455.35	22492.95	22635.07	60	52
2017-11-14 11:55:00	22477.48	22489.76	22473.88	22488.45	22456.42	22493.68	22639.50	60	52
2017-11-14 11:50:00	22479.56	22486.23	22469.41	22475.71	22457.50	22494.51	22643.89	60	52
2017-11-14 11:45:00	22497.54	22499.40	22476.52	22481.80	22458.90	22495.63	22648.31	60	52
2017-11-14 11:40:00	22507.11	22517.63	22500.22	22500.48	22460.19	22497.63	22652.51	60	52
2017-11-14 11:35:00	22511.61	22525.26	22505.51	22507.60	22460.92	22499.43	22656.63	60	52
2017-11-14 11:30:00	22472.13	22489.92	22466.20	22481.78	22461.54	22501.17	22660.68	60	52
2017-11-14 10:35:00	22441.24	22441.24	22441.24	22441.24	22462.59	22503.41	22664.88	1	52
2017-11-14 10:30:00	22441.24	22441.24	22441.24	22441.24	22464.35	22505.85	22668.84	1	56
2017-11-14 10:25:00	22430.84	22451.58	22430.84	22440.09	22466.08	22508.32	22672.71	60	60
2017-11-14 10:20:00	22449.82	22477.07	22429.74	22431.13	22467.92	22510.69	22676.57	60	60
2017-11-14 10:15:00	22461.82	22466.81	22451.08	22451.08	22470.16	22513.25	22680.50	60	60
2017-11-14 10:10:00	22513.35	22513.35	22454.94	22462.53	22472.14	22515.86	22684.36	60	60
2017-11-14 10:05:00	22504.28	22514.48	22501.27	22514.07	22473.93	22518.01	22687.96	60	60
2017-11-14 10:00:00	22503.79	22505.63	22490.83	22504.63	22474.63	22519.60	22691.20	60	60
2017-11-14 09:55:00	22527.67	22528.62	22503.71	22504.11	22475.73	22521.10	22694.45	60	60
2017-11-14 09:50:00	22495.68	22532.30	22484.83	22527.61	22476.36	22522.69	22697.75	60	60
2017-11-14 09:45:00	22466.49	22495.13	22461.97	22495.13	22476.76	22524.28	22700.94	60	60
2017-11-14 09:40:00	22479.36	22479.36	22461.06	22465.75	22477.50	22526.06	22704.36	60	60
2017-11-14 09:35:00	22484.27	22488.97	22473.92	22479.36	22478.71	22527.97	22707.91	60	60
2017-11-14 09:30:00	22475.83	22484.16	22473.87	22484.16	22479.50	22529.73	22711.41	60	60
2017-11-14 09:25:00	22497.30	22497.30	22475.87	22475.87	22480.51	22531.55	22714.79	60	60
2017-11-14 09:20:00	22470.17	22503.18	22469.48	22496.92	22481.54	22533.44	22718.16	60	60
2017-11-14 09:15:00	22455.81	22468.52	22446.39	22468.19	22482.14	22535.02	22721.37	60	60
2017-11-14 09:10:00	22467.81	22468.09	22447.18	22448.81	22483.41	22537.08	22724.84	60	60
2017-11-14 09:05:00	22424.83	22450.69	22423.82	22450.69	22484.73	22539.26	22728.50	60	56
2017-11-14 09:00:00	22420.54	22443.21	22420.54	22423.07	22486.09	22541.50	22732.16	60	52
2017-11-14 08:55:00	22400.52	22426.18	22400.52	22416.78	22488.39	22543.73	22735.89	60	52
2017-11-14 08:50:00	22382.76	22410.64	22378.59	22399.15	22490.49	22545.88	22739.45	60	52
2017-11-14 08:45:00	22342.67	22382.89	22342.67	22382.26	22493.15	22548.03	22743.15	60	52
2017-11-14 08:40:00	22376.79	22378.98	22348.08	22352.39	22496.41	22550.11	22746.49	60	52
2017-11-14 08:35:00	22427.88	22428.19	22375.58	22378.86	22500.12	22553.00	22749.80	60	52
2017-11-14 08:30:00	22420.52	22431.21	22418.69	22428.54	22503.68	22555.50	22752.47	60	52
2017-11-14 08:25:00	22428.21	22441.62	22423.28	22425.39	22506.52	22557.47	22754.90	60	52
2017-11-14 08:20:00	22415.90	22439.32	22415.90	22428.96	22509.04	22559.28	22757.34	60	52
2017-11-14 08:15:00	22427.29	22428.65	22402.56	22413.20	22511.08	22561.06	22759.75	60	52
2017-11-14 08:10:00	22440.12	22444.72	22417.75	22417.75	22513.57	22562.45	22762.25	60	52
2017-11-14 08:05:00	22343.50	22465.25	22343.50	22447.96	22515.71	22563.79	22764.62	60	52
2017-11-14 08:00:00	22342.93	22349.53	22323.24	22345.03	22516.82	22564.85	22766.89	60	52
2017-11-13 14:15:00	22380.99	22380.99	22380.99	22380.99	22519.93	22566.92	22769.63	1	52
2017-11-13 14:00:00	22380.99	22380.99	22380.99	22380.99	22522.32	22568.84	22772.16	1	56
2017-11-13 13:55:00	22422.77	22427.36	22385.46	22387.42	22524.90	22570.46	22774.72	60	60
2017-11-13 13:50:00	22443.80	22443.80	22423.37	22423.37	22527.69	22572.23	22777.34	60	60
2017-11-13 13:45:00	22440.13	22470.62	22438.66	22446.56	22529.73	22573.52	22779.75	60	60
2017-11-13 13:40:00	22489.32	22490.01	22445.44	22445.44	22530.59	22575.34	22782.00	60	60
2017-11-13 13:35:00	22534.78	22534.78	22492.92	22492.92	22532.00	22577.16	22784.24	60	60
2017-11-13 13:30:00	22542.56	22543.36	22535.57	22536.01	22531.78	22578.82	22786.23	60	60
2017-11-13 13:25:00	22539.76	22549.19	22539.76	22541.85	22531.21	22580.18	22787.96	60	60
2017-11-13 13:20:00	22533.05	22551.13	22532.78	22539.80	22530.51	22581.64	22789.64	60	60
2017-11-13 13:15:00	22535.04	22538.08	22532.10	22532.46	22530.59	22583.23	22791.31	60	60
2017-11-13 13:10:00	22541.12	22543.52	22535.31	22535.54	22530.54	22584.55	22793.04	60	60
2017-11-13 13:05:00	22545.43	22554.06	22542.16	22542.16	22530.94	22585.69	22794.67	60	60
2017-11-13 13:00:00	22545.63	22550.94	22545.47	22545.69	22531.53	22586.65	22796.32	60	60
2017-11-13 12:55:00	22537.54	22551.04	22537.54	22546.49	22532.36	22587.36	22797.95	60	60
2017-11-13 12:50:00	22538.68	22544.81	22534.66	22537.22	22535.06	22587.71	22799.55	60	60
2017-11-13 12:45:00	22533.98	22540.91	22531.92	22538.65	22537.94	22588.13	22801.23	60	60
2017-11-13 12:40:00	22529.11	22534.10	22528.77	22534.10	22540.79	22588.59	22802.97	60	60
2017-11-13 12:35:00	22528.05	22536.99	22527.04	22529.14	22544.23	22588.95	22804.75	60	56
2017-11-13 12:30:00	22531.93	22536.65	22523.74	22527.60	22547.34	22589.27	22806.62	60	52
2017-11-13 12:25:00	22542.79	22552.94	22531.22	22532.37	22550.56	22589.37	22808.54	60	52
2017-11-13 12:20:00	22550.52	22550.52	22536.15	22543.20	22553.45	22589.52	22810.38	60	52
2017-11-13 12:15:00	22551.12	22553.49	22548.24	22549.73	22556.33	22589.70	22812.12	60	52
2017-11-13 12:10:00	22549.73	22561.95	22549.73	22552.30	22559.59	22590.14	22813.85	60	52
2017-11-13 12:05:00	22560.46	22563.60	22548.36	22549.14	22562.09	22591.24	22815.38	60	52
2017-11-13 12:00:00	22538.57	22565.17	22534.47	22559.58	22564.56	22591.98	22817.00	60	52
2017-11-13 11:55:00	22546.43	22546.43	22529.35	22535.48	22566.46	22592.54	22818.57	60	52
2017-11-13 11:50:00	22530.69	22547.50	22530.69	22547.50	22569.01	22593.72	22820.24	60	52
2017-11-13 11:45:00	22526.65	22545.24	22514.74	22531.98	22571.80	22594.18	22821.86	60	52
2017-11-13 11:40:00	22519.85	22527.12	22518.19	22526.51	22574.62	22597.54	22823.50	60	52
2017-11-13 11:35:00	22533.46	22533.72	22519.05	22519.05	22577.24	22600.96	22825.21	60	52
2017-11-13 11:30:00	22521.46	22545.93	22520.89	22534.42	22579.96	22604.39	22826.92	60	52
