Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-01-25 13:15:00	19024.19	19030.82	19010.31	19010.31	19030.49	18947.96	18955.40	20	20
2017-01-25 13:10:00	19024.07	19024.88	19020.60	19023.98	19032.21	18946.92	18956.08	20	20
2017-01-25 13:05:00	19016.95	19025.04	19013.92	19024.15	19034.03	18945.74	18956.67	20	20
2017-01-25 13:00:00	19018.87	19027.30	19016.43	19017.89	19035.97	18944.35	18957.23	20	20
2017-01-25 12:55:00	19004.65	19018.94	19004.65	19018.67	19038.01	18943.08	18957.81	20	20
2017-01-25 12:50:00	19003.68	19007.61	19003.62	19004.94	19033.39	18941.88	18958.29	20	20
2017-01-25 12:45:00	19004.22	19004.26	19001.75	19003.93	19029.05	18940.68	18958.85	20	20
2017-01-25 12:40:00	19011.05	19011.08	19003.86	19003.93	19024.81	18939.08	18959.35	20	20
2017-01-25 12:35:00	19010.92	19013.57	19007.84	19010.57	19021.35	18937.55	18959.84	20	19
2017-01-25 12:30:00	19005.27	19012.50	19001.12	19012.26	19017.92	18935.86	18960.22	20	17
2017-01-25 12:25:00	18998.32	19007.23	18996.67	19007.01	19014.60	18934.11	18960.60	20	17
2017-01-25 12:20:00	19001.53	19002.12	18991.91	18998.29	19010.72	18932.61	18961.00	20	17
2017-01-25 12:15:00	18996.24	19006.07	18996.24	19004.73	19006.89	18931.03	18961.50	20	17
2017-01-25 12:10:00	18997.21	18998.32	18993.64	18994.88	19002.85	18929.47	18961.96	20	17
2017-01-25 12:05:00	18998.41	19000.14	18989.24	18997.59	18998.90	18927.92	18962.46	20	17
2017-01-25 12:00:00	19005.48	19005.48	18987.45	18998.65	18994.79	18926.03	18962.93	20	17
2017-01-25 11:55:00	19023.43	19023.43	19005.16	19005.51	18990.60	18924.40	18963.40	20	17
2017-01-25 11:50:00	19008.13	19025.26	19001.19	19023.88	18986.68	18922.79	18963.81	20	17
2017-01-25 11:45:00	19020.71	19020.71	19007.13	19009.97	18982.54	18921.03	18964.10	20	17
2017-01-25 11:40:00	19000.99	19024.36	19000.99	19020.59	18979.12	18919.84	18964.39	20	17
2017-01-25 11:35:00	19001.20	19001.20	18991.12	18995.01	18975.49	18918.54	18964.62	20	17
2017-01-25 11:30:00	19006.30	19014.36	18998.11	18998.54	18972.50	18917.53	18965.03	20	17
2017-01-25 10:35:00	18994.33	18994.33	18994.33	18994.33	18969.68	18916.78	18965.38	1	17
2017-01-25 10:30:00	18994.33	18994.33	18994.33	18994.33	18966.96	18916.34	18965.80	1	19
2017-01-25 10:25:00	18994.38	18996.43	18990.79	18994.29	18964.23	18915.95	18966.16	20	20
2017-01-25 10:20:00	18999.26	19006.55	18995.67	19000.79	18961.54	18915.92	18966.44	20	20
2017-01-25 10:15:00	19057.52	19058.17	19003.31	19003.31	18958.33	18916.06	18966.80	20	20
2017-01-25 10:10:00	19051.81	19058.44	19051.81	19058.44	18955.30	18916.10	18967.18	20	20
2017-01-25 10:05:00	19048.43	19054.11	19047.68	19050.77	18951.10	18915.53	18967.26	20	20
2017-01-25 10:00:00	19056.75	19060.46	19042.89	19049.02	18946.88	18914.93	18967.42	20	20
2017-01-25 09:55:00	19040.90	19054.43	19040.17	19053.18	18942.49	18914.30	18967.60	20	20
2017-01-25 09:50:00	19042.93	19045.06	19041.10	19041.10	18938.13	18913.87	18967.80	20	20
2017-01-25 09:45:00	19048.06	19053.85	19041.74	19042.42	18933.93	18913.56	18968.01	20	20
2017-01-25 09:40:00	19034.74	19045.47	19034.74	19045.01	18929.81	18913.34	18968.25	20	20
2017-01-25 09:35:00	19040.51	19040.51	19026.46	19035.50	18925.80	18912.74	18968.51	20	20
2017-01-25 09:30:00	19029.82	19040.67	19029.51	19040.67	18921.87	18912.00	18968.96	20	20
2017-01-25 09:25:00	19028.95	19030.63	19020.03	19025.50	18917.70	18911.16	18969.40	20	20
2017-01-25 09:20:00	19047.27	19049.40	19026.84	19026.84	18914.75	18910.34	18969.92	20	20
2017-01-25 09:15:00	19059.73	19061.01	19042.39	19044.45	18911.76	18909.42	18970.33	20	20
2017-01-25 09:10:00	19058.78	19074.11	19057.98	19060.84	18908.37	18908.36	18970.66	20	20
2017-01-25 09:05:00	19051.55	19057.19	19045.63	19056.71	18904.67	18906.98	18970.92	20	19
2017-01-25 09:00:00	19055.25	19055.25	19041.38	19052.84	18900.97	18905.59	18971.19	20	17
2017-01-25 08:55:00	19068.64	19069.55	19052.04	19056.40	18897.23	18904.39	18971.38	20	17
2017-01-25 08:50:00	19066.43	19075.67	19063.80	19067.38	18893.65	18903.11	18971.62	20	17
2017-01-25 08:45:00	19072.63	19072.63	19058.93	19066.40	18889.79	18901.71	18971.90	20	17
2017-01-25 08:40:00	19105.19	19105.19	19073.41	19073.91	18885.92	18900.31	18972.17	20	17
2017-01-25 08:35:00	19092.06	19107.02	19092.06	19104.48	18882.11	18898.79	18972.06	20	17
2017-01-25 08:30:00	19109.26	19113.82	19076.31	19087.41	18877.50	18897.01	18971.90	20	17
2017-01-25 08:25:00	19110.62	19114.25	19103.80	19108.90	18873.45	18895.41	18971.82	20	17
2017-01-25 08:20:00	19102.28	19106.16	19098.23	19103.86	18869.53	18893.58	18971.67	20	17
2017-01-25 08:15:00	19122.67	19124.06	19096.08	19096.33	18865.43	18891.80	18971.53	20	17
2017-01-25 08:10:00	19113.23	19117.90	19098.69	19115.27	18861.63	18890.19	18971.46	20	17
2017-01-25 08:05:00	19120.49	19133.18	19115.35	19120.82	18857.45	18888.38	18971.31	20	17
2017-01-25 08:00:00	19091.23	19119.80	19076.99	19119.80	18852.72	18886.53	18971.17	20	17
2017-01-24 14:15:00	18787.99	18787.99	18787.99	18787.99	18848.16	18884.59	18971.07	1	17
2017-01-24 14:00:00	18787.99	18787.99	18787.99	18787.99	18850.37	18885.81	18972.61	1	19
2017-01-24 13:55:00	18830.43	18830.43	18791.96	18791.96	18852.31	18887.07	18974.22	20	20
2017-01-24 13:50:00	18836.21	18841.94	18830.52	18830.52	18853.35	18888.17	18975.79	20	20
2017-01-24 13:45:00	18846.08	18860.27	18837.54	18839.21	18853.76	18888.93	18977.11	20	20
2017-01-24 13:40:00	18822.18	18846.61	18822.18	18846.36	18853.80	18889.72	18978.46	20	20
2017-01-24 13:35:00	18808.31	18812.92	18803.03	18812.92	18853.61	18890.61	18979.65	20	20
2017-01-24 13:30:00	18803.05	18809.09	18803.05	18806.72	18854.51	18891.85	18980.99	20	20
2017-01-24 13:25:00	18798.05	18807.13	18797.80	18802.90	18855.17	18893.15	18982.35	20	20
2017-01-24 13:20:00	18791.38	18802.53	18791.38	18797.53	18856.10	18894.54	18983.65	20	20
2017-01-24 13:15:00	18788.36	18792.11	18783.16	18792.11	18856.93	18896.16	18985.07	20	20
2017-01-24 13:10:00	18808.21	18811.98	18788.81	18788.81	18857.27	18897.63	18986.48	20	20
2017-01-24 13:05:00	18816.00	18816.00	18806.51	18809.89	18858.21	18899.09	18987.83	20	20
2017-01-24 13:00:00	18838.97	18843.03	18816.41	18816.41	18858.90	18900.32	18989.02	20	20
2017-01-24 12:55:00	18836.74	18839.20	18833.31	18839.20	18859.52	18901.66	18990.09	20	20
2017-01-24 12:50:00	18845.86	18848.02	18839.18	18839.18	18860.55	18903.01	18991.05	20	20
2017-01-24 12:45:00	18849.95	18852.09	18840.40	18845.61	18861.59	18904.25	18992.00	20	20
2017-01-24 12:40:00	18858.36	18875.92	18857.28	18857.28	18862.55	18905.12	18992.97	20	20
2017-01-24 12:35:00	18857.30	18858.56	18838.46	18858.38	18863.87	18905.86	18993.90	20	19
2017-01-24 12:30:00	18863.38	18863.38	18856.85	18857.75	18865.73	18906.47	18994.86	20	17
2017-01-24 12:25:00	18838.60	18860.03	18838.60	18859.73	18867.67	18906.93	18995.81	20	17
2017-01-24 12:20:00	18850.16	18850.55	18835.46	18840.50	18870.30	18907.18	18996.62	20	17
2017-01-24 12:15:00	18848.35	18852.51	18846.31	18851.67	18873.79	18907.94	18997.52	20	17
2017-01-24 12:10:00	18837.69	18848.65	18836.83	18848.65	18876.89	18908.59	18998.32	20	17
2017-01-24 12:05:00	18826.44	18839.45	18826.18	18839.44	18879.96	18908.99	18999.17	20	17
2017-01-24 12:00:00	18831.86	18836.99	18826.23	18829.77	18882.98	18909.54	19000.33	20	17
2017-01-24 11:55:00	18830.42	18835.06	18826.46	18835.06	18886.11	18910.43	19001.54	20	17
2017-01-24 11:50:00	18836.67	18838.54	18830.55	18831.08	18889.62	18911.23	19002.71	20	17
2017-01-24 11:45:00	18843.62	18851.83	18831.71	18836.42	18893.19	18912.38	19003.88	20	17
2017-01-24 11:40:00	18840.49	18847.00	18833.66	18844.64	18896.88	18915.39	19005.06	20	17
2017-01-24 11:35:00	18831.75	18839.40	18826.56	18839.05	18899.69	18918.32	19006.27	20	17
2017-01-24 11:30:00	18813.40	18833.48	18813.40	18832.20	18902.13	18921.33	19007.51	20	17
2017-01-24 10:35:00	18877.71	18877.71	18877.71	18877.71	18904.61	18924.69	19008.86	1	17
2017-01-24 10:30:00	18877.71	18877.71	18877.71	18877.71	18905.93	18927.56	19010.01	1	19
2017-01-24 10:25:00	18876.02	18878.47	18866.88	18874.62	18907.07	18930.49	19011.13	20	20
2017-01-24 10:20:00	18871.91	18876.02	18866.92	18875.81	18908.35	18933.42	19012.30	20	20
2017-01-24 10:15:00	18867.45	18874.03	18855.91	18872.06	18909.29	18936.25	19013.37	20	20
2017-01-24 10:10:00	18878.22	18884.06	18865.51	18865.72	18910.21	18939.05	19014.48	20	20
2017-01-24 10:05:00	18874.60	18887.00	18874.60	18877.36	18911.55	18941.90	19015.68	20	20
2017-01-24 10:00:00	18875.00	18876.84	18871.39	18874.39	18912.58	18944.75	19016.78	20	20
2017-01-24 09:55:00	18883.58	18886.78	18866.59	18872.86	18913.64	18947.75	19017.85	20	20
2017-01-24 09:50:00	18873.14	18887.01	18867.74	18883.57	18914.71	18950.44	19018.82	20	20
2017-01-24 09:45:00	18885.94	18885.94	18869.30	18873.86	18915.46	18953.05	19019.77	20	20
2017-01-24 09:40:00	18912.94	18912.94	18885.05	18885.05	18916.52	18955.67	19020.73	20	20
2017-01-24 09:35:00	18900.04	18915.70	18899.10	18912.73	18917.37	18958.14	19021.69	20	20
2017-01-24 09:30:00	18904.77	18907.93	18888.57	18898.71	18917.64	18960.36	19022.57	20	20
2017-01-24 09:25:00	18905.42	18906.31	18899.64	18906.31	18918.18	18962.84	19023.59	20	20
2017-01-24 09:20:00	18885.12	18907.08	18884.63	18906.54	18918.75	18965.24	19024.60	20	20
2017-01-24 09:15:00	18889.46	18890.11	18882.12	18884.48	18919.31	18967.59	19025.57	20	20
2017-01-24 09:10:00	18896.38	18896.38	18884.47	18891.80	18920.34	18970.12	19026.69	20	20
2017-01-24 09:05:00	18886.93	18898.20	18877.57	18898.20	18921.01	18972.54	19027.54	20	19
2017-01-24 09:00:00	18845.77	18889.53	18845.77	18884.99	18921.26	18974.71	19028.35	20	17
2017-01-24 08:55:00	18852.49	18855.54	18843.99	18843.99	18921.82	18977.01	19029.21	20	17
2017-01-24 08:50:00	18840.83	18855.57	18838.63	18850.83	18922.99	18979.62	19030.25	20	17
2017-01-24 08:45:00	18838.31	18844.67	18825.30	18841.53	18924.10	18982.13	19031.39	20	17
2017-01-24 08:40:00	18850.75	18851.75	18832.96	18836.77	18925.63	18984.59	19032.56	20	17
2017-01-24 08:35:00	18838.82	18867.68	18832.51	18857.88	18927.61	18987.10	19033.77	20	17
2017-01-24 08:30:00	18855.75	18862.41	18839.54	18839.54	18929.19	18989.39	19033.95	20	17
2017-01-24 08:25:00	18843.56	18850.27	18841.95	18849.42	18931.13	18991.97	19034.23	20	17
2017-01-24 08:20:00	18809.03	18839.32	18809.03	18839.32	18932.97	18994.44	19034.49	20	17
2017-01-24 08:15:00	18838.61	18838.61	18808.81	18808.81	18935.38	18997.01	19034.88	20	17
2017-01-24 08:10:00	18845.79	18845.79	18833.59	18835.99	18938.00	18999.84	19035.40	20	17
2017-01-24 08:05:00	18848.54	18869.23	18844.28	18844.28	18939.96	19002.40	19035.76	20	17
2017-01-24 08:00:00	18817.42	18865.78	18817.42	18847.43	18941.75	19004.84	19036.13	20	17
2017-01-23 14:15:00	18891.03	18891.03	18891.03	18891.03	18943.79	19007.17	19036.52	1	17
2017-01-23 14:00:00	18891.03	18891.03	18891.03	18891.03	18945.47	19008.95	19036.70	1	19
2017-01-23 13:55:00	18918.29	18919.26	18893.51	18893.51	18946.92	19010.69	19036.73	20	20
2017-01-23 13:50:00	18942.32	18942.32	18919.76	18923.44	18947.70	19012.53	19036.75	20	20
2017-01-23 13:45:00	18953.77	18956.80	18947.03	18951.24	18947.84	19013.98	19036.50	20	20
2017-01-23 13:40:00	18988.34	18988.34	18951.82	18954.70	18947.20	19015.26	19035.90	20	20
2017-01-23 13:35:00	19015.17	19016.61	18991.11	18991.11	18946.19	19016.37	19035.21	20	20
2017-01-23 13:30:00	19005.61	19015.10	18995.83	19015.10	18944.06	19016.97	19034.35	20	20
2017-01-23 13:25:00	19000.82	19006.92	18994.37	19006.92	18942.10	19017.54	19033.33	20	20
2017-01-23 13:20:00	18989.86	19001.95	18989.86	19001.95	18940.28	19018.27	19032.36	20	20
2017-01-23 13:15:00	18983.11	18991.33	18978.16	18990.73	18938.03	19019.00	19031.51	20	20
2017-01-23 13:10:00	19011.98	19013.00	18981.34	18986.02	18936.09	19019.90	19030.74	20	20
2017-01-23 13:05:00	19010.10	19010.94	19004.91	19010.57	18934.74	19020.90	19029.97	20	20
2017-01-23 13:00:00	19022.67	19024.21	19009.26	19009.78	18932.85	19021.72	19029.05	20	20
2017-01-23 12:55:00	18990.00	19020.58	18987.08	19020.58	18931.56	19022.47	19028.08	20	20
2017-01-23 12:50:00	18960.56	18985.19	18959.21	18985.19	18933.90	19023.15	19027.05	20	20
2017-01-23 12:45:00	18958.77	18961.35	18956.50	18961.35	18936.96	19024.28	19026.13	20	20
2017-01-23 12:40:00	18943.30	18956.07	18943.30	18956.07	18940.53	19025.91	19025.31	20	20
2017-01-23 12:35:00	18934.89	18944.29	18934.89	18943.68	18944.76	19027.65	19024.54	20	19
2017-01-23 12:30:00	18938.22	18946.98	18934.57	18934.57	18949.20	19029.49	19023.82	20	17
2017-01-23 12:25:00	18922.79	18938.57	18921.94	18938.57	18953.91	19031.24	19023.20	20	17
2017-01-23 12:20:00	18923.38	18924.44	18922.10	18922.86	18958.49	19032.96	19022.54	20	17
2017-01-23 12:15:00	18935.30	18935.30	18918.02	18918.11	18963.22	19034.87	19021.71	20	17
2017-01-23 12:10:00	18928.49	18932.93	18927.05	18932.65	18967.90	19036.79	19021.01	20	17
2017-01-23 12:05:00	18925.77	18928.74	18921.93	18928.74	18972.26	19038.37	19020.26	20	17
2017-01-23 12:00:00	18922.51	18927.47	18917.82	18927.47	18976.93	19040.13	19019.50	20	17
2017-01-23 11:55:00	18924.56	18928.93	18921.33	18926.21	18981.87	19042.08	19018.74	20	17
2017-01-23 11:50:00	18925.79	18925.79	18920.51	18921.34	18986.17	19044.03	19018.01	20	17
2017-01-23 11:45:00	18930.30	18934.66	18926.65	18926.65	18990.63	19045.34	19017.29	20	17
2017-01-23 11:40:00	18927.18	18927.70	18916.82	18927.65	18994.83	19046.79	19016.51	20	17
2017-01-23 11:35:00	18920.31	18927.62	18909.30	18926.22	18998.92	19048.24	19015.64	20	17
2017-01-23 11:30:00	18916.83	18935.93	18916.83	18925.96	19003.08	19049.76	19014.70	20	17
2017-01-23 10:35:00	18934.57	18934.57	18934.57	18934.57	19007.50	19051.25	19013.69	1	17
2017-01-23 10:30:00	18934.57	18934.57	18934.57	18934.57	19011.73	19052.74	19012.62	1	19
2017-01-23 10:25:00	18925.41	18935.94	18924.87	18935.94	19015.88	19054.25	19011.51	20	20
2017-01-23 10:20:00	18909.14	18925.46	18907.92	18925.40	19019.91	19055.81	19010.47	20	20
2017-01-23 10:15:00	18911.48	18913.21	18904.54	18910.77	19024.08	19057.56	19009.52	20	20
2017-01-23 10:10:00	18902.74	18919.29	18902.74	18913.22	19028.15	19059.40	19008.71	20	20
2017-01-23 10:05:00	18906.83	18908.86	18900.49	18902.21	19032.20	19061.38	19007.78	20	20
2017-01-23 10:00:00	18919.55	18922.54	18903.69	18906.45	19036.25	19063.40	19006.89	20	20
2017-01-23 09:55:00	18939.79	18940.90	18917.48	18918.16	19040.15	19065.29	19005.93	20	20
2017-01-23 09:50:00	18937.85	18938.29	18933.01	18935.69	19043.54	19067.20	19004.76	20	20
2017-01-23 09:45:00	18939.67	18947.89	18935.38	18936.61	19046.59	19068.68	19003.50	20	20
2017-01-23 09:40:00	18941.67	18942.47	18921.72	18936.57	19049.60	19070.14	19002.20	20	20
2017-01-23 09:35:00	18959.65	18959.99	18933.17	18941.75	19052.82	19071.54	19000.81	20	20
2017-01-23 09:30:00	18941.40	18959.94	18941.40	18959.77	19055.91	19072.76	18999.40	20	20
2017-01-23 09:25:00	18933.53	18943.41	18933.36	18939.68	19058.63	19073.99	18998.16	20	20
2017-01-23 09:20:00	18933.34	18937.18	18928.30	18934.07	19061.68	19075.32	18997.07	20	20
2017-01-23 09:15:00	18950.26	18954.73	18927.78	18933.68	19064.83	19076.58	18995.90	20	20
2017-01-23 09:10:00	18971.21	18971.21	18949.68	18949.68	19067.93	19077.71	18994.85	20	20
2017-01-23 09:05:00	18964.85	18974.77	18961.04	18974.77	19070.54	19078.52	18993.69	20	19
2017-01-23 09:00:00	18928.83	18965.62	18928.83	18963.40	19072.42	19079.09	18992.34	20	17
2017-01-23 08:55:00	18932.37	18937.95	18928.42	18932.45	19074.46	19079.74	18991.12	20	17
2017-01-23 08:50:00	18920.43	18940.97	18920.43	18930.65	19077.36	19080.82	18990.14	20	17
2017-01-23 08:45:00	18904.34	18919.38	18903.98	18919.38	19080.13	19081.95	18989.27	20	17
2017-01-23 08:40:00	18886.92	18905.63	18886.00	18903.86	19083.31	19083.25	18988.69	20	17
2017-01-23 08:35:00	18917.63	18917.63	18883.94	18884.76	19086.55	19084.69	18988.12	20	17
2017-01-23 08:30:00	18914.53	18923.79	18911.72	18916.88	19089.88	19086.06	18987.76	20	17
2017-01-23 08:25:00	18898.71	18922.50	18888.82	18916.34	19092.98	19087.10	18987.24	20	17
2017-01-23 08:20:00	18890.72	18901.73	18879.68	18889.13	19096.25	19088.06	18986.73	20	17
2017-01-23 08:15:00	18913.69	18941.41	18893.77	18893.77	19099.97	19089.35	18986.44	20	17
2017-01-23 08:10:00	18911.23	18918.59	18893.27	18918.59	19103.72	19091.13	18986.13	20	17
2017-01-23 08:05:00	18932.42	18932.42	18884.30	18915.93	19107.06	19092.66	18985.76	20	17
2017-01-23 08:00:00	18938.45	18960.91	18931.99	18945.34	19110.60	19094.20	18985.52	20	17
2017-01-20 14:15:00	19137.91	19137.91	19137.91	19137.91	19113.38	19095.38	18985.09	1	17
2017-01-20 14:00:00	19137.91	19137.91	19137.91	19137.91	19112.40	19094.74	18983.73	1	19
2017-01-20 13:55:00	19167.43	19167.43	19139.64	19139.64	19111.59	19094.21	18982.45	20	20
2017-01-20 13:50:00	19161.70	19174.78	19160.33	19167.79	19111.29	19093.70	18981.11	20	20
2017-01-20 13:45:00	19167.85	19174.15	19165.42	19165.56	19110.54	19093.03	18979.61	20	20
2017-01-20 13:40:00	19164.70	19170.30	19164.70	19170.12	19109.79	19092.46	18978.16	20	20
2017-01-20 13:35:00	19159.32	19171.79	19156.05	19167.49	19108.57	19091.78	18976.79	20	20
2017-01-20 13:30:00	19152.31	19163.09	19150.42	19159.48	19107.44	19091.19	18975.61	20	20
2017-01-20 13:25:00	19150.20	19154.71	19149.89	19152.26	19106.52	19090.48	18974.42	20	20
2017-01-20 13:20:00	19160.82	19161.52	19150.11	19150.59	19105.69	19089.91	18973.22	20	20
2017-01-20 13:15:00	19172.85	19174.15	19161.95	19162.39	19104.47	19089.45	18971.99	20	20
2017-01-20 13:10:00	19148.17	19176.86	19148.17	19174.01	19103.32	19088.81	18970.80	20	20
2017-01-20 13:05:00	19144.98	19144.98	19141.39	19141.39	19102.30	19087.96	18969.76	20	20
2017-01-20 13:00:00	19137.86	19148.32	19137.86	19144.55	19101.90	19087.21	18968.82	20	20
2017-01-20 12:55:00	19132.39	19138.97	19132.39	19136.47	19100.04	19086.49	18967.80	20	20
2017-01-20 12:50:00	19132.88	19133.10	19128.66	19132.22	19098.76	19085.78	18966.82	20	20
2017-01-20 12:45:00	19149.19	19149.19	19134.39	19134.39	19097.56	19085.24	18965.88	20	20
2017-01-20 12:40:00	19145.78	19146.96	19142.27	19146.96	19096.43	19084.79	18964.97	20	20
2017-01-20 12:35:00	19140.56	19145.85	19135.93	19145.82	19095.00	19084.33	18964.11	20	19
2017-01-20 12:30:00	19137.44	19142.76	19134.03	19141.96	19093.75	19083.96	18963.20	20	17
2017-01-20 12:25:00	19134.29	19143.77	19133.28	19137.43	19092.62	19083.55	18962.35	20	17
2017-01-20 12:20:00	19114.80	19134.14	19112.72	19134.14	19091.71	19083.26	18961.43	20	17
2017-01-20 12:15:00	19115.15	19117.60	19112.24	19114.44	19091.04	19082.54	18960.52	20	17
2017-01-20 12:10:00	19105.74	19115.84	19105.36	19115.61	19090.65	19081.99	18959.71	20	17
2017-01-20 12:05:00	19100.27	19106.69	19098.40	19104.55	19090.55	19081.40	18958.84	20	17
2017-01-20 12:00:00	19091.01	19105.10	19091.01	19101.58	19090.55	19080.88	18958.22	20	17
2017-01-20 11:55:00	19082.76	19090.18	19079.99	19087.80	19090.42	19080.66	18957.63	20	17
2017-01-20 11:50:00	19083.34	19087.73	19078.35	19087.73	19090.86	19080.53	18957.10	20	17
2017-01-20 11:45:00	19098.51	19105.66	19087.18	19087.18	19090.78	19080.44	18956.65	20	17
2017-01-20 11:40:00	19095.84	19099.76	19094.73	19097.60	19090.68	19078.52	18956.14	20	17
2017-01-20 11:35:00	19095.92	19098.39	19091.11	19096.35	19090.27	19076.48	18955.61	20	17
2017-01-20 11:30:00	19079.68	19096.03	19076.83	19096.03	19089.62	19074.53	18955.08	20	17
2017-01-20 10:35:00	19091.84	19091.84	19091.84	19091.84	19089.35	19072.76	18954.70	1	17
2017-01-20 10:30:00	19091.84	19091.84	19091.84	19091.84	19088.97	19070.95	18954.39	1	19
2017-01-20 10:25:00	19083.17	19090.74	19083.17	19088.35	19088.32	19069.11	18953.97	20	20
2017-01-20 10:20:00	19072.01	19084.39	19071.48	19080.16	19087.50	19067.43	18953.57	20	20
2017-01-20 10:15:00	19065.95	19075.52	19064.27	19069.11	19086.51	19065.87	18953.31	20	20
2017-01-20 10:10:00	19077.50	19077.50	19057.37	19065.28	19085.75	19064.45	18953.11	20	20
2017-01-20 10:05:00	19072.17	19078.28	19064.41	19077.36	19085.02	19062.78	18952.91	20	20
2017-01-20 10:00:00	19094.67	19094.67	19069.08	19069.08	19084.28	19060.97	18952.74	20	20
2017-01-20 09:55:00	19065.14	19078.61	19065.14	19078.61	19083.77	19059.02	18952.37	20	20
2017-01-20 09:50:00	19049.76	19065.78	19043.32	19065.78	19083.19	19056.53	18951.78	20	20
2017-01-20 09:45:00	19071.53	19071.53	19051.38	19051.38	19082.82	19054.06	18951.32	20	20
2017-01-20 09:40:00	19080.44	19082.13	19071.81	19071.81	19082.24	19051.73	18950.72	20	20
2017-01-20 09:35:00	19074.71	19079.99	19068.06	19079.99	19081.21	19049.12	18949.98	20	20
2017-01-20 09:30:00	19078.65	19088.42	19074.90	19074.90	19079.86	19046.46	18949.14	20	20
2017-01-20 09:25:00	19083.60	19086.18	19081.32	19081.32	19078.74	19044.02	18948.41	20	20
2017-01-20 09:20:00	19093.34	19098.13	19084.68	19085.40	19078.54	19041.58	18947.55	20	20
2017-01-20 09:15:00	19084.86	19093.94	19084.57	19093.06	19078.26	19039.04	18946.51	20	20
2017-01-20 09:10:00	19090.36	19091.81	19073.82	19084.31	19077.79	19036.38	18945.37	20	20
2017-01-20 09:05:00	19098.65	19109.35	19089.12	19089.12	19077.38	19033.69	18944.29	20	19
2017-01-20 09:00:00	19122.99	19122.99	19094.53	19097.28	19077.07	19030.96	18943.48	20	17
2017-01-20 08:55:00	19130.39	19130.39	19113.61	19124.57	19076.84	19027.98	18942.53	20	17
2017-01-20 08:50:00	19124.96	19130.09	19118.49	19130.09	19076.11	19024.71	18941.52	20	17
2017-01-20 08:45:00	19108.76	19128.43	19108.76	19128.43	19075.52	19021.43	18940.66	20	17
2017-01-20 08:40:00	19119.01	19121.03	19108.91	19108.91	19075.12	19018.15	18939.86	20	17
2017-01-20 08:35:00	19104.04	19111.15	19094.78	19111.15	19075.00	19015.16	18939.21	20	17
2017-01-20 08:30:00	19114.71	19122.64	19105.91	19113.45	19074.94	19012.13	18939.13	20	17
2017-01-20 08:25:00	19089.06	19110.69	19085.90	19110.69	19074.45	19008.56	18939.04	20	17
2017-01-20 08:20:00	19106.26	19108.06	19087.90	19089.63	19074.14	19005.23	18938.99	20	17
2017-01-20 08:15:00	19120.95	19133.52	19104.91	19104.91	19074.42	19002.15	18939.08	20	17
2017-01-20 08:10:00	19127.27	19147.81	19122.84	19122.84	19074.30	18998.87	18939.15	20	17
2017-01-20 08:05:00	19046.75	19121.45	19040.20	19121.45	19073.62	18995.40	18939.18	20	17
2017-01-20 08:00:00	19059.15	19060.88	19050.32	19051.62	19072.51	18991.99	18939.15	20	17
2017-01-19 14:15:00	19072.25	19072.25	19072.25	19072.25	19072.95	18989.24	18939.48	1	17
2017-01-19 14:00:00	19072.25	19072.25	19072.25	19072.25	19072.80	18986.22	18939.69	1	19
2017-01-19 13:55:00	19074.67	19082.77	19071.12	19077.97	19072.93	18983.04	18939.89	20	20
2017-01-19 13:50:00	19084.50	19087.61	19073.54	19075.43	19073.15	18979.65	18940.07	20	20
2017-01-19 13:45:00	19084.18	19089.43	19082.17	19083.55	19073.66	18976.13	18940.29	20	20
2017-01-19 13:40:00	19085.58	19089.16	19079.71	19085.21	19074.17	18972.49	18940.52	20	20
2017-01-19 13:35:00	19099.56	19102.72	19092.28	19092.28	19074.49	18968.78	18940.79	20	20
2017-01-19 13:30:00	19096.26	19100.76	19094.92	19100.76	19074.80	18965.13	18941.00	20	20
2017-01-19 13:25:00	19111.10	19111.10	19094.83	19094.83	19074.04	18961.47	18941.19	20	20
2017-01-19 13:20:00	19105.54	19110.53	19098.83	19110.53	19073.33	18958.01	18941.42	20	20
2017-01-19 13:15:00	19094.61	19104.57	19089.35	19104.57	19072.25	18954.18	18941.58	20	20
2017-01-19 13:10:00	19110.22	19110.22	19094.61	19095.20	19071.21	18950.37	18941.70	20	20
2017-01-19 13:05:00	19083.71	19109.44	19083.71	19109.44	19070.89	18946.56	18941.81	20	20
2017-01-19 13:00:00	19083.32	19086.11	19079.87	19083.90	19070.20	18942.31	18941.87	20	20
2017-01-19 12:55:00	19081.58	19081.90	19075.98	19081.90	19070.11	18938.31	18942.04	20	20
2017-01-19 12:50:00	19063.03	19077.48	19060.01	19077.48	19066.36	18934.27	18942.16	20	20
2017-01-19 12:45:00	19084.67	19085.34	19061.08	19063.61	19062.70	18930.08	18942.19	20	20
2017-01-19 12:40:00	19072.79	19082.97	19067.08	19082.58	19059.45	18926.04	18942.30	20	20
2017-01-19 12:35:00	19058.47	19075.62	19058.43	19072.74	19056.17	18922.33	18942.27	20	19
2017-01-19 12:30:00	19047.48	19060.80	19045.05	19059.50	19052.94	18918.82	18942.24	20	17
2017-01-19 12:25:00	19031.10	19047.21	19031.10	19047.21	19049.90	18915.23	18942.32	20	17
