Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-03-21 12:30:00	19459.01	19459.41	19457.43	19459.26	19440.21	19482.05	19519.43	20	17
2017-03-21 12:25:00	19455.29	19459.11	19454.89	19458.55	19441.45	19482.47	19519.91	20	17
2017-03-21 12:20:00	19457.01	19457.50	19453.99	19455.07	19442.86	19482.83	19520.43	20	17
2017-03-21 12:15:00	19457.58	19458.26	19455.46	19456.98	19444.36	19483.24	19520.99	20	17
2017-03-21 12:10:00	19463.31	19463.31	19456.39	19456.39	19445.70	19483.61	19521.54	20	17
2017-03-21 12:05:00	19466.49	19469.18	19466.49	19466.95	19446.96	19484.04	19522.11	20	17
2017-03-21 12:00:00	19466.38	19469.62	19464.92	19465.98	19447.87	19484.47	19522.54	20	17
2017-03-21 11:55:00	19467.01	19468.04	19465.78	19466.37	19448.88	19485.02	19522.97	20	17
2017-03-21 11:50:00	19464.70	19470.01	19464.70	19466.88	19450.03	19485.58	19523.37	20	17
2017-03-21 11:45:00	19454.26	19470.38	19453.49	19465.28	19451.16	19485.86	19523.78	20	17
2017-03-21 11:40:00	19461.62	19464.47	19457.67	19457.67	19452.23	19487.11	19524.16	20	17
2017-03-21 11:35:00	19471.70	19471.70	19460.19	19462.61	19453.64	19488.44	19524.60	20	17
2017-03-21 11:30:00	19471.25	19477.60	19470.05	19470.83	19454.94	19489.72	19525.01	20	17
2017-03-21 10:35:00	19469.62	19469.62	19469.62	19469.62	19456.12	19490.89	19525.40	1	17
2017-03-21 10:30:00	19469.62	19469.62	19469.62	19469.62	19457.50	19492.03	19525.79	1	19
2017-03-21 10:25:00	19456.96	19465.64	19453.46	19465.64	19458.78	19493.09	19526.17	20	20
2017-03-21 10:20:00	19455.55	19457.12	19447.57	19456.71	19459.96	19494.23	19526.49	20	20
2017-03-21 10:15:00	19455.58	19461.32	19453.94	19454.68	19461.21	19495.51	19526.87	20	20
2017-03-21 10:10:00	19469.53	19469.61	19451.15	19454.71	19462.58	19496.75	19527.25	20	20
2017-03-21 10:05:00	19473.34	19473.34	19468.38	19468.95	19463.96	19498.06	19527.65	20	20
2017-03-21 10:00:00	19473.81	19477.52	19473.52	19474.20	19465.21	19499.36	19527.97	20	20
2017-03-21 09:55:00	19478.01	19478.88	19471.36	19471.36	19466.38	19500.69	19528.25	20	20
2017-03-21 09:50:00	19478.05	19479.01	19470.21	19477.55	19467.48	19502.05	19528.57	20	20
2017-03-21 09:45:00	19480.54	19485.14	19469.54	19479.38	19468.38	19503.30	19528.88	20	20
2017-03-21 09:40:00	19439.68	19480.23	19439.68	19480.23	19469.19	19504.59	19529.18	20	20
2017-03-21 09:35:00	19421.23	19434.91	19415.60	19434.91	19469.95	19505.76	19529.47	20	20
2017-03-21 09:30:00	19421.05	19424.69	19419.80	19421.00	19471.45	19507.44	19530.00	20	20
2017-03-21 09:25:00	19404.46	19420.15	19402.52	19418.76	19473.28	19509.24	19530.59	20	20
2017-03-21 09:20:00	19401.69	19404.12	19399.59	19404.12	19475.37	19511.07	19531.21	20	20
2017-03-21 09:15:00	19384.31	19401.79	19381.94	19401.54	19477.75	19513.00	19531.95	20	20
2017-03-21 09:10:00	19387.48	19387.55	19383.67	19384.27	19480.20	19514.89	19532.69	20	20
2017-03-21 09:05:00	19380.47	19385.88	19380.47	19385.67	19483.04	19516.99	19533.39	20	19
2017-03-21 09:00:00	19375.00	19385.44	19374.24	19383.74	19485.65	19519.04	19534.06	20	17
2017-03-21 08:55:00	19385.93	19385.98	19374.37	19376.38	19488.18	19521.17	19534.68	20	17
2017-03-21 08:50:00	19392.89	19392.89	19382.29	19384.82	19490.89	19523.38	19535.36	20	17
2017-03-21 08:45:00	19380.83	19393.95	19380.83	19393.95	19493.58	19525.51	19535.99	20	17
2017-03-21 08:40:00	19372.68	19380.12	19370.71	19375.75	19496.12	19527.68	19536.57	20	17
2017-03-21 08:35:00	19356.53	19372.45	19354.11	19372.45	19498.95	19530.07	19537.28	20	17
2017-03-21 08:30:00	19355.36	19356.96	19352.42	19355.65	19501.98	19532.35	19538.47	20	17
2017-03-21 08:25:00	19349.20	19368.62	19349.20	19368.62	19505.37	19534.90	19539.74	20	17
2017-03-21 08:20:00	19366.72	19367.45	19337.22	19349.74	19508.51	19536.99	19540.96	20	17
2017-03-21 08:15:00	19383.77	19383.77	19364.37	19367.41	19512.14	19539.14	19542.33	20	17
2017-03-21 08:10:00	19394.29	19398.59	19381.94	19383.28	19515.55	19540.99	19543.62	20	17
2017-03-21 08:05:00	19406.79	19409.31	19378.82	19394.54	19518.55	19542.67	19544.82	20	17
2017-03-21 08:00:00	19416.55	19418.18	19398.19	19398.19	19521.27	19544.21	19545.95	20	17
2017-03-17 14:15:00	19521.59	19521.59	19521.59	19521.59	19524.04	19545.65	19547.06	1	17
2017-03-17 14:00:00	19521.59	19521.59	19521.59	19521.59	19524.09	19545.88	19547.55	1	19
2017-03-17 13:55:00	19543.18	19547.51	19522.65	19522.65	19524.15	19545.97	19548.05	20	20
2017-03-17 13:50:00	19521.79	19538.58	19513.93	19538.58	19524.39	19546.10	19548.49	20	20
2017-03-17 13:45:00	19521.90	19527.48	19519.68	19519.90	19524.00	19546.21	19548.84	20	20
2017-03-17 13:40:00	19529.95	19530.67	19520.22	19521.14	19523.90	19546.59	19549.34	20	20
2017-03-17 13:35:00	19529.52	19530.62	19527.32	19528.83	19523.49	19546.99	19549.84	20	20
2017-03-17 13:30:00	19524.07	19530.70	19521.74	19530.15	19522.80	19547.34	19550.31	20	20
2017-03-17 13:25:00	19516.90	19524.49	19516.90	19523.91	19522.12	19547.69	19550.78	20	20
2017-03-17 13:20:00	19512.48	19521.22	19512.48	19519.65	19521.53	19548.11	19551.25	20	20
2017-03-17 13:15:00	19516.04	19518.74	19512.58	19512.58	19521.12	19548.42	19551.76	20	20
2017-03-17 13:10:00	19523.61	19523.61	19512.50	19516.28	19521.08	19548.76	19552.27	20	20
2017-03-17 13:05:00	19522.50	19524.60	19522.50	19523.70	19521.17	19549.21	19552.74	20	20
2017-03-17 13:00:00	19520.01	19523.57	19519.37	19523.57	19521.14	19549.72	19553.18	20	20
2017-03-17 12:55:00	19528.30	19528.49	19518.04	19518.83	19520.57	19550.19	19553.62	20	20
2017-03-17 12:50:00	19528.60	19528.93	19526.11	19528.07	19521.99	19550.54	19554.10	20	20
2017-03-17 12:45:00	19530.94	19531.67	19527.36	19527.79	19523.23	19550.65	19554.53	20	20
2017-03-17 12:40:00	19536.48	19536.48	19528.78	19529.89	19524.49	19550.28	19554.93	20	20
2017-03-17 12:35:00	19539.91	19539.91	19533.82	19538.24	19525.66	19549.95	19555.34	20	19
2017-03-17 12:30:00	19525.83	19533.87	19523.09	19533.74	19526.57	19549.55	19555.69	20	17
2017-03-17 12:25:00	19519.30	19524.92	19518.44	19524.92	19527.40	19549.16	19556.06	20	17
2017-03-17 12:20:00	19522.81	19522.81	19518.88	19518.88	19528.50	19548.86	19556.49	20	17
2017-03-17 12:15:00	19523.26	19524.76	19520.59	19523.26	19529.82	19548.73	19556.96	20	17
2017-03-17 12:10:00	19529.14	19530.58	19520.87	19523.84	19530.92	19548.69	19557.37	20	17
2017-03-17 12:05:00	19536.28	19536.28	19530.93	19531.44	19532.15	19548.54	19557.81	20	17
2017-03-17 12:00:00	19525.58	19532.90	19522.43	19532.90	19533.51	19548.30	19558.25	20	17
2017-03-17 11:55:00	19523.34	19527.64	19523.34	19525.94	19534.99	19548.09	19558.68	20	17
2017-03-17 11:50:00	19520.01	19523.41	19520.01	19522.72	19536.63	19547.75	19559.13	20	17
2017-03-17 11:45:00	19518.15	19520.10	19517.08	19520.10	19538.22	19547.09	19559.59	20	17
2017-03-17 11:40:00	19510.36	19522.33	19510.36	19517.82	19539.98	19547.66	19560.07	20	17
2017-03-17 11:35:00	19514.10	19516.92	19509.81	19510.30	19541.58	19548.26	19560.55	20	17
2017-03-17 11:30:00	19518.36	19520.41	19509.96	19512.35	19543.43	19548.90	19561.05	20	17
2017-03-17 10:35:00	19523.27	19523.27	19523.27	19523.27	19545.21	19549.46	19561.51	1	17
2017-03-17 10:30:00	19523.27	19523.27	19523.27	19523.27	19546.76	19549.97	19561.92	1	19
2017-03-17 10:25:00	19527.90	19529.05	19523.79	19523.79	19548.24	19550.49	19562.32	20	20
2017-03-17 10:20:00	19516.97	19526.48	19516.05	19526.48	19549.59	19551.04	19562.72	20	20
2017-03-17 10:15:00	19510.67	19515.86	19510.67	19515.86	19550.93	19551.52	19563.12	20	20
2017-03-17 10:10:00	19511.76	19511.76	19509.91	19510.48	19552.44	19551.92	19563.55	20	20
2017-03-17 10:05:00	19518.29	19518.29	19507.93	19512.07	19554.17	19552.29	19564.03	20	20
2017-03-17 10:00:00	19523.02	19523.02	19518.85	19518.85	19555.86	19552.65	19564.50	20	20
2017-03-17 09:55:00	19518.07	19521.74	19518.07	19521.30	19557.45	19552.99	19564.98	20	20
2017-03-17 09:50:00	19523.47	19523.77	19517.16	19517.16	19559.24	19553.31	19565.47	20	20
2017-03-17 09:45:00	19525.01	19529.16	19524.03	19524.03	19561.19	19553.64	19565.99	20	20
2017-03-17 09:40:00	19527.84	19529.21	19524.74	19524.74	19562.72	19553.92	19566.49	20	20
2017-03-17 09:35:00	19529.74	19529.74	19522.64	19526.03	19564.45	19554.14	19566.98	20	20
2017-03-17 09:30:00	19537.32	19540.80	19531.25	19531.25	19565.48	19554.41	19567.46	20	20
2017-03-17 09:25:00	19533.67	19540.18	19527.63	19537.81	19566.15	19554.52	19567.89	20	20
2017-03-17 09:20:00	19530.87	19537.91	19530.87	19533.31	19566.42	19554.61	19568.30	20	20
2017-03-17 09:15:00	19535.99	19536.08	19530.57	19530.57	19566.79	19554.75	19568.67	20	20
2017-03-17 09:10:00	19524.62	19538.53	19523.86	19536.59	19567.16	19554.88	19569.07	20	20
2017-03-17 09:05:00	19525.51	19529.52	19522.89	19523.94	19567.26	19554.97	19569.47	20	19
2017-03-17 09:00:00	19537.10	19537.26	19523.18	19524.96	19567.66	19555.26	19569.91	20	17
2017-03-17 08:55:00	19522.18	19541.18	19522.18	19534.54	19567.78	19555.55	19570.34	20	17
2017-03-17 08:50:00	19516.95	19520.35	19514.54	19519.07	19567.80	19555.84	19570.73	20	17
2017-03-17 08:45:00	19502.94	19515.74	19502.94	19514.64	19568.41	19556.27	19571.32	20	17
2017-03-17 08:40:00	19489.28	19501.00	19489.28	19501.00	19569.28	19556.80	19571.88	20	17
2017-03-17 08:35:00	19496.23	19498.61	19492.47	19494.09	19570.48	19557.35	19572.53	20	17
2017-03-17 08:30:00	19493.12	19497.60	19492.08	19496.21	19571.88	19558.04	19573.22	20	17
2017-03-17 08:25:00	19500.22	19502.23	19494.14	19494.14	19573.26	19558.74	19573.91	20	17
2017-03-17 08:20:00	19511.80	19511.80	19498.35	19499.25	19574.68	19559.47	19574.60	20	17
2017-03-17 08:15:00	19522.00	19526.12	19510.38	19510.49	19575.72	19560.19	19575.24	20	17
2017-03-17 08:10:00	19523.02	19523.78	19515.91	19520.86	19576.45	19560.60	19575.84	20	17
2017-03-17 08:05:00	19494.14	19522.48	19487.92	19522.48	19577.24	19560.91	19576.35	20	17
2017-03-17 08:00:00	19510.89	19510.89	19493.10	19494.79	19578.30	19561.16	19576.86	20	17
2017-03-16 14:15:00	19590.14	19590.14	19590.14	19590.14	19579.80	19561.70	19577.53	1	17
2017-03-16 14:00:00	19590.14	19590.14	19590.14	19590.14	19579.08	19561.21	19577.67	1	19
2017-03-16 13:55:00	19593.32	19594.20	19583.85	19590.60	19578.06	19560.76	19577.78	20	20
2017-03-16 13:50:00	19584.75	19588.47	19583.30	19588.47	19576.07	19560.31	19577.89	20	20
2017-03-16 13:45:00	19575.52	19585.89	19573.95	19583.64	19574.23	19559.90	19578.04	20	20
2017-03-16 13:40:00	19575.77	19578.30	19573.20	19575.29	19572.52	19559.54	19578.24	20	20
2017-03-16 13:35:00	19584.52	19585.11	19577.98	19579.81	19570.91	19559.24	19578.49	20	20
2017-03-16 13:30:00	19578.13	19584.88	19571.08	19584.88	19569.22	19558.75	19578.65	20	20
2017-03-16 13:25:00	19583.48	19583.48	19573.44	19578.52	19567.64	19558.23	19578.82	20	20
2017-03-16 13:20:00	19598.76	19599.20	19585.33	19585.33	19566.45	19557.76	19579.05	20	20
2017-03-16 13:15:00	19607.09	19608.03	19599.32	19599.32	19564.93	19557.23	19579.28	20	20
2017-03-16 13:10:00	19605.48	19608.45	19603.37	19606.87	19563.09	19556.59	19579.42	20	20
2017-03-16 13:05:00	19601.93	19607.81	19601.93	19607.81	19561.19	19555.81	19579.50	20	20
2017-03-16 13:00:00	19609.21	19611.17	19602.25	19602.25	19558.87	19555.09	19579.57	20	20
2017-03-16 12:55:00	19597.56	19608.40	19596.95	19608.21	19555.96	19554.46	19579.70	20	20
2017-03-16 12:50:00	19603.03	19603.83	19597.55	19597.55	19555.35	19553.76	19579.82	20	20
2017-03-16 12:45:00	19602.43	19604.18	19601.99	19602.94	19554.94	19553.19	19580.04	20	20
2017-03-16 12:40:00	19601.33	19606.68	19599.08	19601.17	19554.37	19552.56	19580.24	20	20
2017-03-16 12:35:00	19595.49	19611.69	19595.49	19601.20	19553.72	19551.94	19580.45	20	19
2017-03-16 12:30:00	19590.88	19597.08	19584.85	19597.08	19553.17	19551.35	19580.66	20	17
2017-03-16 12:25:00	19595.38	19597.75	19591.04	19591.04	19552.74	19550.89	19580.88	20	17
2017-03-16 12:20:00	19593.13	19596.25	19593.13	19593.85	19552.50	19550.49	19581.15	20	17
2017-03-16 12:15:00	19596.51	19596.52	19587.90	19591.42	19552.11	19549.79	19581.44	20	17
2017-03-16 12:10:00	19596.93	19598.24	19595.23	19596.66	19551.40	19549.08	19581.62	20	17
2017-03-16 12:05:00	19598.94	19601.49	19596.26	19596.58	19550.42	19548.19	19581.81	20	17
2017-03-16 12:00:00	19610.97	19613.28	19598.21	19598.35	19549.44	19547.34	19582.04	20	17
2017-03-16 11:55:00	19614.57	19618.99	19610.68	19611.07	19548.54	19546.46	19582.26	20	17
2017-03-16 11:50:00	19608.55	19615.72	19607.55	19614.68	19547.38	19545.46	19582.41	20	17
2017-03-16 11:45:00	19610.95	19613.16	19600.61	19600.61	19546.09	19544.50	19582.46	20	17
2017-03-16 11:40:00	19578.06	19610.72	19578.06	19610.72	19545.11	19544.58	19582.63	20	17
2017-03-16 11:35:00	19565.35	19579.72	19565.35	19577.64	19543.83	19544.57	19582.78	20	17
2017-03-16 11:30:00	19559.83	19564.72	19556.67	19564.72	19543.35	19544.92	19583.09	20	17
2017-03-16 10:35:00	19551.58	19551.58	19551.58	19551.58	19542.89	19545.51	19583.48	1	17
2017-03-16 10:30:00	19551.58	19551.58	19551.58	19551.58	19542.79	19546.25	19583.85	1	19
2017-03-16 10:25:00	19541.56	19550.59	19536.63	19549.07	19542.72	19546.97	19584.26	20	20
2017-03-16 10:20:00	19542.99	19544.24	19536.20	19541.67	19542.61	19547.68	19584.67	20	20
2017-03-16 10:15:00	19530.74	19544.16	19530.74	19544.16	19542.68	19548.46	19585.15	20	20
2017-03-16 10:10:00	19535.24	19535.78	19529.62	19531.01	19542.85	19549.23	19585.62	20	20
2017-03-16 10:05:00	19550.38	19551.00	19535.31	19535.31	19543.32	19550.13	19586.12	20	20
2017-03-16 10:00:00	19559.04	19559.19	19549.19	19549.66	19543.88	19550.88	19586.72	20	20
2017-03-16 09:55:00	19560.80	19561.04	19556.00	19558.06	19544.13	19551.47	19587.23	20	20
2017-03-16 09:50:00	19565.83	19570.97	19561.05	19561.05	19544.31	19552.09	19587.71	20	20
2017-03-16 09:45:00	19565.56	19567.75	19563.26	19563.95	19544.22	19552.69	19588.06	20	20
2017-03-16 09:40:00	19566.82	19567.86	19559.45	19565.42	19544.20	19553.28	19588.35	20	20
2017-03-16 09:35:00	19550.77	19565.26	19550.77	19565.26	19544.22	19553.87	19588.60	20	20
2017-03-16 09:30:00	19552.65	19552.82	19547.31	19550.98	19544.27	19554.40	19588.82	20	20
2017-03-16 09:25:00	19560.81	19560.81	19547.07	19547.07	19544.66	19555.10	19589.12	20	20
2017-03-16 09:20:00	19577.29	19577.29	19560.05	19560.59	19544.75	19555.78	19589.43	20	20
2017-03-16 09:15:00	19568.96	19580.36	19568.96	19575.32	19544.57	19556.28	19589.66	20	20
2017-03-16 09:10:00	19553.42	19570.72	19545.42	19569.81	19544.02	19556.63	19589.78	20	20
2017-03-16 09:05:00	19539.67	19554.68	19539.67	19554.25	19543.59	19557.06	19589.96	20	19
2017-03-16 09:00:00	19490.44	19541.52	19483.60	19538.79	19543.34	19557.66	19590.09	20	17
2017-03-16 08:55:00	19498.32	19501.37	19490.25	19491.09	19543.47	19558.40	19590.31	20	17
2017-03-16 08:50:00	19498.65	19498.65	19488.37	19496.79	19544.55	19559.59	19590.81	20	17
2017-03-16 08:45:00	19493.51	19500.72	19490.18	19498.12	19545.57	19560.74	19591.28	20	17
2017-03-16 08:40:00	19494.61	19496.19	19482.55	19494.68	19546.55	19561.84	19591.71	20	17
2017-03-16 08:35:00	19505.09	19505.93	19495.09	19495.09	19547.57	19562.96	19592.04	20	17
2017-03-16 08:30:00	19519.40	19519.65	19505.74	19506.13	19548.28	19564.12	19592.59	20	17
2017-03-16 08:25:00	19508.68	19518.91	19502.29	19518.91	19548.81	19565.18	19593.08	20	17
2017-03-16 08:20:00	19508.44	19518.75	19507.44	19509.43	19549.06	19566.05	19593.54	20	17
2017-03-16 08:15:00	19509.58	19509.58	19501.96	19507.35	19549.54	19567.08	19594.05	20	17
2017-03-16 08:10:00	19493.14	19520.66	19493.14	19511.70	19550.08	19568.20	19594.51	20	17
2017-03-16 08:05:00	19460.67	19494.02	19458.91	19492.08	19550.43	19569.27	19595.00	20	17
2017-03-16 08:00:00	19458.70	19477.34	19454.17	19456.75	19551.31	19570.50	19595.57	20	17
2017-03-15 14:15:00	19577.38	19577.38	19577.38	19577.38	19552.95	19572.08	19596.31	1	17
2017-03-15 14:00:00	19577.38	19577.38	19577.38	19577.38	19552.18	19572.49	19596.42	1	19
2017-03-15 13:55:00	19568.58	19577.34	19567.61	19574.21	19551.43	19572.85	19596.54	20	20
2017-03-15 13:50:00	19572.87	19573.43	19565.54	19568.94	19550.74	19573.20	19596.61	20	20
2017-03-15 13:45:00	19575.36	19576.47	19573.38	19573.38	19550.15	19573.55	19596.68	20	20
2017-03-15 13:40:00	19581.15	19581.15	19568.45	19575.45	19549.54	19573.88	19596.71	20	20
2017-03-15 13:35:00	19571.71	19581.53	19570.88	19579.48	19549.05	19574.14	19596.76	20	20
2017-03-15 13:30:00	19555.21	19574.26	19555.21	19574.26	19548.47	19574.40	19596.84	20	20
2017-03-15 13:25:00	19552.08	19559.62	19552.08	19555.96	19547.47	19574.71	19596.92	20	20
2017-03-15 13:20:00	19548.15	19550.48	19546.24	19547.38	19546.76	19575.18	19597.03	20	20
2017-03-15 13:15:00	19550.45	19551.64	19547.03	19547.66	19545.97	19575.77	19597.21	20	20
2017-03-15 13:10:00	19552.94	19555.24	19552.72	19553.27	19545.24	19576.35	19597.40	20	20
2017-03-15 13:05:00	19549.65	19553.92	19549.35	19552.94	19544.39	19576.96	19597.53	20	20
2017-03-15 13:00:00	19553.79	19553.79	19548.79	19550.63	19543.54	19577.64	19597.63	20	20
2017-03-15 12:55:00	19546.75	19552.16	19546.04	19551.25	19542.90	19578.34	19597.74	20	20
2017-03-15 12:50:00	19552.84	19552.91	19547.02	19547.02	19544.06	19579.06	19597.84	20	20
2017-03-15 12:45:00	19541.83	19553.86	19541.43	19553.32	19545.31	19579.81	19597.95	20	20
2017-03-15 12:40:00	19546.44	19546.44	19541.82	19541.82	19546.49	19580.52	19598.01	20	20
2017-03-15 12:35:00	19547.89	19548.34	19545.96	19546.76	19548.14	19581.26	19598.17	20	19
2017-03-15 12:30:00	19545.08	19547.93	19542.98	19547.93	19549.70	19582.00	19598.30	20	17
2017-03-15 12:25:00	19543.83	19545.95	19543.03	19543.56	19551.23	19582.60	19598.40	20	17
2017-03-15 12:20:00	19552.58	19552.92	19545.17	19545.17	19552.75	19583.26	19598.54	20	17
2017-03-15 12:15:00	19555.40	19556.19	19552.63	19552.63	19554.25	19583.97	19598.61	20	17
2017-03-15 12:10:00	19563.08	19563.08	19553.35	19554.46	19555.60	19584.57	19598.62	20	17
2017-03-15 12:05:00	19562.67	19565.56	19562.67	19563.68	19556.94	19585.13	19598.74	20	17
2017-03-15 12:00:00	19567.89	19571.34	19561.64	19561.64	19557.88	19585.62	19598.80	20	17
2017-03-15 11:55:00	19556.46	19567.54	19556.10	19567.54	19558.82	19586.37	19598.87	20	17
2017-03-15 11:50:00	19561.69	19563.03	19555.61	19556.15	19559.87	19586.97	19598.90	20	17
2017-03-15 11:45:00	19566.16	19575.34	19560.88	19562.93	19561.17	19587.71	19599.03	20	17
2017-03-15 11:40:00	19566.59	19567.55	19563.38	19566.60	19562.35	19588.41	19599.11	20	17
2017-03-15 11:35:00	19569.73	19575.32	19563.19	19567.61	19563.53	19589.09	19599.11	20	17
2017-03-15 11:30:00	19572.83	19577.14	19570.54	19570.59	19564.53	19589.72	19599.09	20	17
2017-03-15 10:35:00	19551.72	19551.72	19551.72	19551.72	19565.53	19590.29	19599.01	1	17
2017-03-15 10:30:00	19551.72	19551.72	19551.72	19551.72	19566.80	19591.07	19599.02	1	19
2017-03-15 10:25:00	19547.19	19547.82	19542.35	19547.82	19567.98	19591.79	19599.03	20	20
2017-03-15 10:20:00	19545.00	19548.87	19542.44	19548.16	19569.24	19592.55	19599.03	20	20
2017-03-15 10:15:00	19544.34	19544.67	19541.85	19541.85	19570.53	19593.35	19599.05	20	20
2017-03-15 10:10:00	19544.97	19549.63	19544.06	19545.15	19571.98	19594.13	19599.06	20	20
2017-03-15 10:05:00	19548.26	19548.26	19544.60	19545.27	19573.34	19594.80	19599.02	20	20
2017-03-15 10:00:00	19546.93	19549.68	19546.93	19547.73	19574.62	19595.47	19599.04	20	20
2017-03-15 09:55:00	19546.35	19552.06	19542.82	19547.13	19575.90	19596.18	19599.04	20	20
2017-03-15 09:50:00	19529.71	19545.75	19529.71	19545.75	19577.12	19596.95	19599.04	20	20
2017-03-15 09:45:00	19532.81	19533.71	19530.09	19530.09	19578.34	19597.73	19599.00	20	20
2017-03-15 09:40:00	19530.04	19533.37	19530.04	19533.13	19579.97	19598.56	19599.00	20	20
2017-03-15 09:35:00	19532.08	19533.21	19529.85	19531.41	19581.55	19599.40	19598.92	20	20
2017-03-15 09:30:00	19532.38	19533.11	19531.14	19533.11	19583.05	19600.35	19598.85	20	20
2017-03-15 09:25:00	19529.25	19534.62	19529.19	19534.62	19584.62	19601.32	19598.82	20	20
2017-03-15 09:20:00	19535.73	19535.73	19527.82	19528.78	19586.31	19602.26	19598.80	20	20
2017-03-15 09:15:00	19538.02	19538.02	19535.37	19536.11	19588.12	19603.19	19598.77	20	20
2017-03-15 09:10:00	19538.76	19541.91	19538.76	19538.83	19589.70	19604.04	19598.79	20	20
2017-03-15 09:05:00	19541.04	19541.04	19536.30	19538.95	19591.21	19604.93	19598.84	20	19
2017-03-15 09:00:00	19541.32	19541.32	19536.15	19539.74	19592.79	19605.87	19598.87	20	17
2017-03-15 08:55:00	19539.10	19541.46	19535.44	19540.03	19594.27	19606.89	19598.88	20	17
2017-03-15 08:50:00	19541.30	19542.81	19537.54	19539.57	19595.66	19607.93	19598.77	20	17
2017-03-15 08:45:00	19550.91	19550.91	19542.47	19542.47	19596.96	19608.95	19598.47	20	17
2017-03-15 08:40:00	19550.00	19552.65	19546.91	19551.19	19598.21	19609.96	19598.01	20	17
2017-03-15 08:35:00	19524.60	19555.92	19524.47	19550.57	19599.24	19610.87	19597.50	20	17
2017-03-15 08:30:00	19518.52	19526.09	19517.60	19524.04	19600.32	19611.81	19596.34	20	17
2017-03-15 08:25:00	19508.67	19520.42	19508.67	19520.42	19601.95	19613.08	19595.31	20	17
2017-03-15 08:20:00	19515.05	19515.05	19503.74	19507.95	19603.60	19614.16	19594.31	20	17
2017-03-15 08:15:00	19508.85	19514.14	19505.38	19511.29	19605.56	19615.43	19593.39	20	17
2017-03-15 08:10:00	19508.05	19520.51	19508.05	19510.56	19607.45	19616.74	19592.45	20	17
2017-03-15 08:05:00	19514.32	19520.38	19508.46	19510.80	19609.54	19618.05	19591.46	20	17
2017-03-15 08:00:00	19528.75	19548.27	19517.40	19518.26	19611.73	19619.35	19590.46	20	17
2017-03-14 14:15:00	19609.50	19609.50	19609.50	19609.50	19613.79	19620.42	19589.43	1	17
2017-03-14 14:00:00	19609.50	19609.50	19609.50	19609.50	19614.06	19620.68	19587.93	1	19
2017-03-14 13:55:00	19618.41	19622.23	19612.26	19612.26	19614.32	19620.99	19586.49	20	20
2017-03-14 13:50:00	19623.28	19624.50	19620.26	19624.21	19614.54	19621.26	19585.00	20	20
2017-03-14 13:45:00	19624.21	19625.94	19624.14	19624.94	19614.38	19621.44	19583.44	20	20
2017-03-14 13:40:00	19619.64	19626.41	19619.45	19624.35	19614.30	19621.45	19581.88	20	20
2017-03-14 13:35:00	19619.41	19620.36	19617.99	19619.55	19613.96	19621.54	19580.29	20	20
2017-03-14 13:30:00	19619.70	19622.16	19617.19	19620.20	19613.77	19621.67	19578.73	20	20
2017-03-14 13:25:00	19621.50	19621.63	19619.40	19620.28	19613.70	19621.84	19577.17	20	20
2017-03-14 13:20:00	19611.72	19621.81	19611.38	19621.06	19613.54	19622.02	19575.63	20	20
2017-03-14 13:15:00	19608.60	19611.02	19606.56	19611.02	19613.33	19622.12	19574.06	20	20
2017-03-14 13:10:00	19619.54	19619.60	19608.55	19608.55	19613.36	19622.56	19572.61	20	20
2017-03-14 13:05:00	19621.67	19622.25	19619.02	19619.80	19613.91	19622.99	19571.19	20	20
2017-03-14 13:00:00	19621.67	19623.80	19621.05	19621.44	19614.07	19623.32	19569.67	20	20
2017-03-14 12:55:00	19625.32	19625.32	19620.51	19622.02	19614.24	19623.43	19568.17	20	20
2017-03-14 12:50:00	19618.63	19625.25	19618.63	19625.23	19614.47	19623.43	19566.63	20	20
2017-03-14 12:45:00	19620.55	19620.88	19617.85	19617.91	19614.64	19623.33	19565.10	20	20
2017-03-14 12:40:00	19615.31	19620.56	19614.13	19620.56	19614.91	19623.25	19563.48	20	20
2017-03-14 12:35:00	19610.33	19616.72	19610.32	19615.03	19615.04	19623.14	19561.82	20	19
2017-03-14 12:30:00	19610.79	19612.62	19610.71	19610.80	19615.35	19623.08	19560.14	20	17
2017-03-14 12:25:00	19614.12	19615.40	19610.86	19610.86	19615.60	19623.04	19558.52	20	17
2017-03-14 12:20:00	19614.45	19614.45	19611.26	19612.69	19615.86	19622.93	19556.91	20	17
2017-03-14 12:15:00	19614.08	19615.26	19611.78	19614.41	19616.17	19622.87	19555.27	20	17
2017-03-14 12:10:00	19610.43	19613.00	19609.25	19613.00	19616.27	19622.52	19553.68	20	17
2017-03-14 12:05:00	19611.92	19612.82	19609.27	19609.31	19616.26	19622.21	19552.01	20	17
2017-03-14 12:00:00	19609.46	19613.46	19607.24	19611.62	19616.33	19622.03	19550.38	20	17
2017-03-14 11:55:00	19608.22	19609.58	19607.56	19608.39	19616.46	19621.82	19548.74	20	17
2017-03-14 11:50:00	19611.96	19611.96	19606.65	19606.65	19616.77	19621.59	19547.12	20	17
2017-03-14 11:45:00	19611.98	19612.37	19609.73	19611.61	19617.12	19621.12	19545.46	20	17
2017-03-14 11:40:00	19606.02	19611.91	19606.02	19611.91	19617.14	19621.05	19543.79	20	17
