Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-05-25 13:15:00	19829.88	19831.82	19825.42	19826.95	19806.26	19762.42	19717.57	20	20
2017-05-25 13:10:00	19826.32	19829.86	19825.99	19828.20	19804.22	19761.39	19716.84	20	20
2017-05-25 13:05:00	19815.71	19825.71	19815.48	19825.16	19802.49	19760.39	19716.09	20	20
2017-05-25 13:00:00	19817.27	19822.68	19814.98	19815.84	19800.77	19759.38	19715.37	20	20
2017-05-25 12:55:00	19812.71	19812.98	19809.39	19812.36	19799.41	19758.50	19714.71	20	20
2017-05-25 12:50:00	19825.43	19825.43	19813.38	19814.09	19798.03	19757.72	19714.06	20	20
2017-05-25 12:45:00	19827.73	19827.73	19824.34	19824.34	19796.60	19756.81	19713.39	20	20
2017-05-25 12:40:00	19824.62	19827.19	19823.83	19826.17	19795.07	19755.82	19712.69	20	20
2017-05-25 12:35:00	19823.44	19826.43	19822.08	19825.65	19793.38	19754.75	19711.98	20	19
2017-05-25 12:30:00	19815.60	19820.82	19814.25	19820.82	19791.44	19753.54	19711.30	20	17
2017-05-25 12:25:00	19813.07	19818.15	19813.07	19816.96	19789.42	19752.45	19710.61	20	17
2017-05-25 12:20:00	19813.60	19814.26	19808.86	19812.27	19787.42	19751.59	19709.96	20	17
2017-05-25 12:15:00	19821.97	19822.00	19812.44	19814.27	19785.48	19750.93	19709.25	20	17
2017-05-25 12:10:00	19822.01	19822.51	19819.75	19821.94	19783.65	19750.16	19708.51	20	17
2017-05-25 12:05:00	19823.55	19827.62	19820.29	19820.29	19781.61	19749.32	19707.70	20	17
2017-05-25 12:00:00	19828.35	19830.03	19822.93	19823.08	19779.53	19748.64	19706.85	20	17
2017-05-25 11:55:00	19833.74	19835.89	19829.64	19829.64	19777.39	19747.93	19705.97	19	17
2017-05-25 11:50:00	19828.13	19835.46	19828.13	19834.19	19775.25	19747.32	19705.09	20	17
2017-05-25 11:45:00	19824.99	19828.00	19824.49	19827.36	19772.87	19746.71	19704.20	20	17
2017-05-25 11:40:00	19823.58	19827.50	19817.50	19820.51	19770.52	19744.57	19703.37	20	17
2017-05-25 11:35:00	19826.74	19826.74	19819.05	19822.78	19768.27	19742.50	19702.59	20	17
2017-05-25 11:30:00	19838.21	19840.64	19826.62	19826.62	19766.18	19740.39	19701.76	20	17
2017-05-25 10:35:00	19849.10	19849.10	19849.10	19849.10	19764.18	19738.03	19700.89	1	17
2017-05-25 10:30:00	19849.10	19849.10	19849.10	19849.10	19761.75	19735.49	19699.90	1	19
2017-05-25 10:25:00	19847.97	19850.93	19847.84	19848.40	19759.17	19733.10	19698.97	20	20
2017-05-25 10:20:00	19841.04	19849.97	19841.04	19846.97	19756.32	19730.86	19698.01	20	20
2017-05-25 10:15:00	19838.56	19844.70	19836.03	19840.34	19753.51	19728.56	19697.02	20	20
2017-05-25 10:10:00	19833.75	19837.70	19833.75	19836.81	19750.89	19726.52	19696.03	20	20
2017-05-25 10:05:00	19827.03	19834.35	19817.07	19834.35	19748.46	19724.53	19695.03	20	20
2017-05-25 10:00:00	19836.32	19836.32	19819.15	19826.54	19745.99	19722.64	19694.06	20	20
2017-05-25 09:55:00	19831.74	19836.42	19825.08	19833.34	19743.96	19720.94	19693.14	20	20
2017-05-25 09:50:00	19830.08	19830.77	19820.12	19830.17	19741.88	19719.20	19692.19	20	20
2017-05-25 09:45:00	19847.87	19847.87	19820.05	19829.29	19739.69	19717.52	19691.28	20	20
2017-05-25 09:40:00	19831.50	19840.22	19828.11	19840.22	19737.55	19715.83	19690.35	20	20
2017-05-25 09:35:00	19825.38	19836.98	19824.39	19831.39	19735.19	19714.05	19689.26	20	20
2017-05-25 09:30:00	19813.50	19824.63	19803.92	19824.16	19733.09	19712.35	19688.26	20	20
2017-05-25 09:25:00	19766.28	19800.42	19766.28	19800.42	19730.99	19710.72	19687.36	20	20
2017-05-25 09:20:00	19744.11	19765.27	19744.11	19765.27	19729.14	19709.37	19686.56	20	20
2017-05-25 09:15:00	19745.63	19750.80	19744.54	19744.73	19727.99	19708.39	19685.96	20	20
2017-05-25 09:10:00	19755.30	19755.72	19742.29	19742.29	19727.25	19707.61	19685.61	20	20
2017-05-25 09:05:00	19755.44	19755.83	19752.39	19755.05	19726.30	19706.87	19685.32	20	19
2017-05-25 09:00:00	19752.25	19756.04	19752.25	19755.29	19725.15	19705.97	19685.11	20	17
2017-05-25 08:55:00	19753.26	19758.25	19751.40	19752.11	19723.96	19705.05	19684.89	20	17
2017-05-25 08:50:00	19755.03	19763.77	19751.58	19754.03	19722.79	19704.17	19684.68	20	17
2017-05-25 08:45:00	19754.36	19765.01	19751.41	19754.29	19721.79	19703.30	19684.48	20	17
2017-05-25 08:40:00	19744.68	19751.23	19741.13	19750.36	19720.96	19702.40	19684.25	20	17
2017-05-25 08:35:00	19736.49	19744.80	19736.49	19743.17	19720.23	19701.42	19683.96	20	17
2017-05-25 08:30:00	19720.12	19742.08	19720.12	19735.88	19719.67	19700.54	19683.20	20	17
2017-05-25 08:25:00	19731.98	19733.60	19721.01	19721.01	19719.10	19699.75	19682.47	20	17
2017-05-25 08:20:00	19724.64	19732.38	19723.73	19729.44	19718.81	19699.20	19681.83	20	17
2017-05-25 08:15:00	19742.32	19746.84	19724.95	19724.95	19718.58	19698.55	19681.31	20	17
2017-05-25 08:10:00	19741.13	19741.53	19728.49	19741.53	19718.56	19697.84	19680.81	20	17
2017-05-25 08:05:00	19754.18	19757.92	19735.28	19739.07	19718.30	19696.96	19680.19	20	17
2017-05-25 08:00:00	19737.21	19748.31	19728.97	19748.31	19718.00	19696.16	19679.51	20	17
2017-05-24 14:15:00	19742.98	19742.98	19742.98	19742.98	19717.59	19695.28	19678.76	1	17
2017-05-24 14:00:00	19742.98	19742.98	19742.98	19742.98	19717.42	19694.44	19678.13	1	19
2017-05-24 13:55:00	19745.29	19754.82	19745.29	19747.63	19717.01	19693.66	19677.49	20	20
2017-05-24 13:50:00	19732.60	19744.08	19731.45	19741.87	19716.57	19692.76	19676.84	20	20
2017-05-24 13:45:00	19720.27	19729.44	19720.27	19728.24	19716.11	19691.81	19676.15	20	20
2017-05-24 13:40:00	19720.79	19721.82	19718.26	19719.94	19715.63	19691.07	19675.51	20	20
2017-05-24 13:35:00	19715.74	19717.58	19714.77	19716.80	19715.49	19690.45	19674.89	20	20
2017-05-24 13:30:00	19722.05	19722.05	19714.06	19715.65	19715.76	19689.87	19674.21	20	20
2017-05-24 13:25:00	19718.56	19726.74	19714.26	19722.86	19716.37	19689.28	19673.49	20	20
2017-05-24 13:20:00	19715.89	19719.47	19715.89	19719.47	19716.67	19688.64	19672.77	20	20
2017-05-24 13:15:00	19712.08	19717.40	19711.28	19716.58	19717.04	19687.91	19672.07	20	20
2017-05-24 13:10:00	19722.23	19723.06	19716.22	19716.22	19717.76	19687.22	19671.38	20	20
2017-05-24 13:05:00	19715.44	19725.36	19715.44	19722.33	19718.46	19686.53	19670.71	20	20
2017-05-24 13:00:00	19711.88	19716.33	19711.88	19715.03	19719.38	19685.75	19669.98	20	20
2017-05-24 12:55:00	19708.14	19710.77	19707.90	19710.22	19720.56	19685.10	19669.26	20	20
2017-05-24 12:50:00	19718.22	19719.43	19707.97	19708.07	19718.62	19684.54	19668.58	20	20
2017-05-24 12:45:00	19726.83	19726.83	19718.30	19718.30	19716.73	19684.16	19667.93	20	20
2017-05-24 12:40:00	19728.00	19728.00	19725.71	19726.26	19714.60	19683.75	19667.31	20	20
2017-05-24 12:35:00	19721.58	19727.78	19721.58	19727.78	19711.88	19683.39	19666.63	20	19
2017-05-24 12:30:00	19706.40	19720.30	19702.65	19720.30	19709.23	19682.97	19665.89	20	17
2017-05-24 12:25:00	19705.70	19706.68	19702.22	19705.74	19707.02	19682.52	19665.24	20	17
2017-05-24 12:20:00	19711.10	19712.87	19706.20	19706.23	19705.39	19682.24	19664.55	20	17
2017-05-24 12:15:00	19715.54	19715.66	19708.82	19709.44	19703.62	19681.82	19663.77	20	17
2017-05-24 12:10:00	19710.59	19717.38	19710.59	19715.49	19702.16	19681.53	19662.89	20	17
2017-05-24 12:05:00	19723.79	19723.79	19709.90	19710.97	19700.60	19681.07	19661.93	20	17
2017-05-24 12:00:00	19732.44	19733.39	19720.77	19724.72	19699.29	19680.77	19661.00	20	17
2017-05-24 11:55:00	19720.07	19729.30	19720.07	19729.30	19697.93	19680.42	19659.99	20	17
2017-05-24 11:50:00	19718.78	19723.73	19718.78	19720.96	19696.52	19679.85	19658.95	20	17
2017-05-24 11:45:00	19720.79	19725.15	19720.79	19722.45	19695.34	19679.37	19657.95	20	17
2017-05-24 11:40:00	19726.51	19726.77	19721.42	19721.70	19694.11	19678.92	19656.97	20	17
2017-05-24 11:35:00	19720.22	19726.74	19716.58	19726.63	19692.91	19678.49	19655.99	20	17
2017-05-24 11:30:00	19710.43	19719.27	19710.43	19719.27	19691.61	19678.03	19654.94	20	17
2017-05-24 10:35:00	19707.87	19707.87	19707.87	19707.87	19690.44	19677.56	19653.89	1	17
2017-05-24 10:30:00	19707.87	19707.87	19707.87	19707.87	19689.60	19677.25	19652.94	1	19
2017-05-24 10:25:00	19696.15	19708.31	19694.61	19707.38	19688.79	19676.95	19651.98	20	20
2017-05-24 10:20:00	19697.82	19699.74	19694.26	19694.80	19687.97	19676.57	19651.11	20	20
2017-05-24 10:15:00	19695.57	19700.03	19695.12	19697.70	19687.44	19676.33	19650.38	20	20
2017-05-24 10:10:00	19690.10	19700.43	19690.10	19696.09	19686.79	19675.92	19649.62	20	20
2017-05-24 10:05:00	19704.53	19705.17	19693.16	19693.16	19686.14	19675.62	19648.88	20	20
2017-05-24 10:00:00	19712.70	19712.70	19704.25	19704.25	19685.55	19675.33	19648.06	20	20
2017-05-24 09:55:00	19715.18	19715.18	19711.62	19712.62	19684.81	19675.00	19647.23	20	20
2017-05-24 09:50:00	19715.30	19721.08	19714.07	19714.07	19683.84	19674.62	19646.34	20	20
2017-05-24 09:45:00	19706.57	19715.12	19706.49	19715.12	19682.61	19674.19	19645.43	20	20
2017-05-24 09:40:00	19706.31	19707.80	19703.17	19707.31	19681.40	19673.73	19644.49	20	20
2017-05-24 09:35:00	19717.38	19717.38	19706.71	19706.71	19680.40	19673.40	19643.50	20	20
2017-05-24 09:30:00	19722.21	19722.21	19715.32	19717.73	19679.59	19673.08	19642.55	20	20
2017-05-24 09:25:00	19728.55	19730.70	19723.34	19724.04	19678.51	19672.72	19641.59	20	20
2017-05-24 09:20:00	19724.02	19728.65	19721.92	19728.65	19677.11	19672.29	19640.62	20	20
2017-05-24 09:15:00	19724.79	19733.11	19721.48	19723.93	19675.62	19671.79	19639.75	20	20
2017-05-24 09:10:00	19733.55	19734.35	19727.63	19727.63	19674.31	19671.35	19638.95	20	20
2017-05-24 09:05:00	19721.77	19736.20	19715.87	19734.77	19672.98	19670.91	19638.08	20	19
2017-05-24 09:00:00	19723.30	19724.77	19719.02	19722.47	19671.46	19670.39	19637.23	20	17
2017-05-24 08:55:00	19720.25	19725.32	19717.06	19725.32	19670.30	19669.98	19636.36	20	17
2017-05-24 08:50:00	19704.34	19722.67	19697.65	19719.19	19668.95	19669.55	19635.44	20	17
2017-05-24 08:45:00	19713.32	19713.32	19704.27	19704.32	19667.52	19669.21	19634.68	20	17
2017-05-24 08:40:00	19731.09	19735.51	19712.58	19712.58	19666.50	19669.06	19634.05	20	17
2017-05-24 08:35:00	19746.02	19746.02	19730.36	19730.36	19665.41	19668.76	19633.40	20	17
2017-05-24 08:30:00	19737.10	19747.85	19735.36	19746.37	19663.97	19668.33	19632.52	20	17
2017-05-24 08:25:00	19738.16	19739.64	19736.13	19737.54	19662.19	19667.58	19631.56	20	17
2017-05-24 08:20:00	19751.40	19751.96	19733.45	19738.16	19660.61	19666.85	19630.63	20	17
2017-05-24 08:15:00	19750.90	19759.54	19750.04	19752.46	19658.77	19666.08	19629.67	20	17
2017-05-24 08:10:00	19767.61	19769.40	19751.16	19751.16	19656.69	19665.04	19628.63	20	17
2017-05-24 08:05:00	19774.53	19774.53	19765.38	19768.71	19654.60	19664.03	19627.53	20	17
2017-05-24 08:00:00	19777.56	19782.81	19766.44	19773.87	19652.12	19662.86	19626.33	20	17
2017-05-23 14:15:00	19613.28	19613.28	19613.28	19613.28	19649.65	19661.69	19625.15	1	17
2017-05-23 14:00:00	19613.28	19613.28	19613.28	19613.28	19650.45	19662.17	19624.78	1	19
2017-05-23 13:55:00	19594.84	19613.00	19591.53	19612.17	19651.59	19662.68	19624.38	20	20
2017-05-23 13:50:00	19596.26	19596.72	19585.54	19590.25	19652.90	19663.13	19624.04	20	20
2017-05-23 13:45:00	19608.45	19609.62	19595.02	19595.02	19654.89	19663.76	19623.78	20	20
2017-05-23 13:40:00	19624.86	19628.38	19608.70	19609.68	19656.71	19664.32	19623.46	20	20
2017-05-23 13:35:00	19614.32	19626.72	19612.90	19624.62	19658.03	19664.85	19622.99	20	20
2017-05-23 13:30:00	19636.59	19636.59	19615.10	19617.46	19659.08	19665.17	19622.42	20	20
2017-05-23 13:25:00	19637.06	19637.92	19632.74	19636.56	19660.01	19665.47	19621.91	20	20
2017-05-23 13:20:00	19645.11	19645.11	19635.89	19637.28	19660.89	19665.54	19621.27	20	20
2017-05-23 13:15:00	19655.15	19655.35	19645.93	19645.93	19661.55	19665.52	19620.61	20	20
2017-05-23 13:10:00	19658.73	19658.87	19655.85	19656.20	19662.23	19665.48	19619.86	20	20
2017-05-23 13:05:00	19663.33	19663.33	19658.91	19658.91	19662.91	19665.34	19619.05	20	20
2017-05-23 13:00:00	19661.59	19662.58	19659.78	19662.31	19663.18	19665.18	19618.25	20	20
2017-05-23 12:55:00	19660.77	19661.23	19658.77	19660.85	19663.39	19665.03	19617.47	20	20
2017-05-23 12:50:00	19661.47	19662.63	19659.15	19661.59	19663.74	19664.87	19616.74	20	20
2017-05-23 12:45:00	19660.74	19663.59	19659.76	19661.58	19664.07	19664.46	19615.92	20	20
2017-05-23 12:40:00	19665.83	19665.93	19659.52	19660.88	19664.45	19664.18	19615.11	20	20
2017-05-23 12:35:00	19665.65	19667.30	19664.26	19665.96	19664.68	19664.00	19614.30	20	19
2017-05-23 12:30:00	19666.86	19667.01	19664.82	19667.01	19664.90	19663.76	19613.47	20	17
2017-05-23 12:25:00	19669.30	19669.30	19665.03	19666.58	19665.11	19663.52	19612.65	20	17
2017-05-23 12:20:00	19664.79	19669.01	19664.79	19668.47	19665.17	19663.60	19611.85	20	17
2017-05-23 12:15:00	19663.96	19666.51	19663.73	19664.77	19665.21	19663.77	19611.05	20	17
2017-05-23 12:10:00	19663.01	19666.86	19663.01	19663.65	19665.06	19664.26	19610.22	20	17
2017-05-23 12:05:00	19666.64	19667.77	19659.74	19663.69	19665.10	19664.74	19609.43	20	17
2017-05-23 12:00:00	19665.36	19668.02	19664.51	19667.45	19665.11	19665.19	19608.76	20	17
2017-05-23 11:55:00	19653.26	19664.29	19653.26	19664.29	19665.19	19665.66	19608.07	20	17
2017-05-23 11:50:00	19656.37	19657.05	19649.65	19652.32	19665.39	19666.09	19607.39	20	17
2017-05-23 11:45:00	19657.55	19657.55	19652.02	19654.82	19665.78	19666.50	19606.72	20	17
2017-05-23 11:40:00	19665.41	19665.41	19657.23	19657.23	19666.06	19665.86	19605.98	20	17
2017-05-23 11:35:00	19667.00	19668.09	19664.67	19666.36	19666.39	19665.19	19605.14	20	17
2017-05-23 11:30:00	19662.33	19668.27	19662.33	19663.66	19666.56	19664.46	19604.20	20	17
2017-05-23 10:35:00	19653.96	19653.96	19653.96	19653.96	19666.93	19664.07	19603.32	1	17
2017-05-23 10:30:00	19653.96	19653.96	19653.96	19653.96	19667.47	19663.79	19602.43	1	19
2017-05-23 10:25:00	19661.17	19669.01	19658.81	19658.81	19667.97	19663.42	19601.45	20	20
2017-05-23 10:20:00	19655.64	19661.00	19655.64	19660.79	19668.38	19662.86	19600.50	20	20
2017-05-23 10:15:00	19666.30	19666.30	19658.50	19658.91	19668.84	19662.23	19599.48	20	20
2017-05-23 10:10:00	19657.80	19664.56	19657.04	19664.56	19669.32	19661.83	19598.62	20	20
2017-05-23 10:05:00	19648.37	19657.78	19646.87	19657.76	19669.66	19661.32	19597.74	20	20
2017-05-23 10:00:00	19651.47	19651.47	19646.40	19647.37	19670.15	19660.92	19596.90	20	20
2017-05-23 09:55:00	19658.02	19658.02	19649.75	19653.77	19670.90	19660.49	19595.97	20	20
2017-05-23 09:50:00	19658.31	19659.12	19657.10	19657.82	19671.62	19659.96	19595.00	20	20
2017-05-23 09:45:00	19655.86	19661.84	19655.09	19658.49	19672.12	19659.34	19594.05	20	20
2017-05-23 09:40:00	19662.26	19663.54	19655.74	19657.14	19672.69	19658.55	19593.03	20	20
2017-05-23 09:35:00	19647.35	19658.52	19647.35	19658.52	19672.97	19657.70	19592.09	20	20
2017-05-23 09:30:00	19648.51	19650.20	19641.58	19646.39	19673.10	19656.90	19591.22	20	20
2017-05-23 09:25:00	19644.81	19649.14	19644.81	19648.26	19673.38	19656.24	19590.52	20	20
2017-05-23 09:20:00	19641.45	19648.77	19641.45	19646.61	19673.40	19655.53	19589.89	20	20
2017-05-23 09:15:00	19650.51	19650.51	19640.49	19644.95	19673.46	19654.89	19589.30	20	20
2017-05-23 09:10:00	19654.39	19655.22	19649.52	19650.16	19673.60	19654.21	19588.78	20	20
2017-05-23 09:05:00	19667.48	19667.85	19651.82	19653.56	19673.73	19653.42	19588.38	20	19
2017-05-23 09:00:00	19676.34	19678.99	19667.82	19670.06	19673.89	19652.63	19587.99	20	17
2017-05-23 08:55:00	19689.53	19689.53	19677.72	19677.72	19673.77	19651.70	19587.62	20	17
2017-05-23 08:50:00	19686.28	19693.02	19685.63	19690.03	19673.37	19650.87	19587.12	20	17
2017-05-23 08:45:00	19674.19	19691.26	19674.19	19686.03	19672.63	19649.87	19586.48	20	17
2017-05-23 08:40:00	19677.55	19680.27	19675.22	19675.22	19671.92	19648.81	19585.81	20	17
2017-05-23 08:35:00	19664.66	19677.57	19661.92	19677.57	19671.67	19647.96	19585.21	20	17
2017-05-23 08:30:00	19679.90	19679.90	19663.91	19663.91	19671.26	19646.87	19585.89	20	17
2017-05-23 08:25:00	19671.34	19682.43	19660.68	19680.47	19670.93	19645.72	19586.65	20	17
2017-05-23 08:20:00	19678.28	19678.28	19665.25	19670.18	19670.19	19644.26	19587.37	20	17
2017-05-23 08:15:00	19689.24	19689.51	19667.61	19680.17	19669.49	19642.79	19588.00	20	17
2017-05-23 08:10:00	19678.87	19689.75	19678.49	19689.75	19668.72	19641.22	19588.57	20	17
2017-05-23 08:05:00	19669.81	19672.48	19665.05	19672.48	19667.77	19639.56	19589.11	20	17
2017-05-23 08:00:00	19647.74	19673.83	19642.85	19672.86	19667.18	19638.04	19589.75	20	17
2017-05-22 14:15:00	19678.28	19678.28	19678.28	19678.28	19666.67	19636.53	19590.40	1	17
2017-05-22 14:00:00	19678.28	19678.28	19678.28	19678.28	19666.00	19635.01	19591.06	1	19
2017-05-22 13:55:00	19672.09	19680.73	19672.09	19680.44	19664.86	19633.48	19591.72	20	20
2017-05-22 13:50:00	19677.31	19681.11	19672.00	19672.28	19663.91	19631.85	19592.38	20	20
2017-05-22 13:45:00	19678.10	19678.10	19673.85	19677.11	19663.32	19630.21	19593.07	20	20
2017-05-22 13:40:00	19668.98	19678.95	19668.73	19677.51	19662.61	19628.62	19593.73	20	20
2017-05-22 13:35:00	19670.05	19670.45	19661.74	19669.55	19661.93	19627.01	19594.38	20	20
2017-05-22 13:30:00	19656.68	19671.80	19655.80	19670.74	19662.04	19625.65	19595.02	20	20
2017-05-22 13:25:00	19665.74	19665.74	19655.85	19657.21	19662.33	19624.42	19595.67	20	20
2017-05-22 13:20:00	19664.84	19665.35	19663.45	19665.35	19663.46	19623.32	19596.46	20	20
2017-05-22 13:15:00	19670.06	19670.68	19664.37	19664.37	19664.38	19622.15	19597.19	20	20
2017-05-22 13:10:00	19674.42	19676.24	19671.51	19671.51	19665.26	19620.80	19597.92	20	20
2017-05-22 13:05:00	19673.56	19678.60	19671.93	19674.12	19666.13	19619.46	19598.60	20	20
2017-05-22 13:00:00	19669.93	19671.93	19667.63	19671.93	19666.79	19618.06	19599.23	20	20
2017-05-22 12:55:00	19673.88	19674.83	19668.24	19669.02	19667.22	19616.66	19599.91	20	20
2017-05-22 12:50:00	19674.28	19677.41	19672.73	19673.60	19665.65	19615.25	19600.61	20	20
2017-05-22 12:45:00	19681.71	19681.77	19673.17	19674.77	19664.00	19613.60	19601.26	20	20
2017-05-22 12:40:00	19684.20	19685.90	19681.74	19682.03	19662.37	19612.03	19601.91	20	20
2017-05-22 12:35:00	19679.93	19681.41	19677.20	19681.14	19661.21	19610.46	19602.52	20	19
2017-05-22 12:30:00	19679.70	19680.69	19677.17	19678.78	19660.12	19608.95	19603.07	20	17
2017-05-22 12:25:00	19683.52	19683.52	19678.52	19679.44	19658.86	19607.70	19603.63	20	17
2017-05-22 12:20:00	19682.71	19685.46	19681.64	19684.06	19657.35	19606.56	19604.20	20	17
2017-05-22 12:15:00	19682.13	19683.93	19675.22	19682.48	19655.62	19605.26	19604.75	20	17
2017-05-22 12:10:00	19682.87	19683.04	19679.42	19681.63	19654.34	19604.08	19605.27	20	17
2017-05-22 12:05:00	19682.86	19685.66	19679.78	19682.44	19652.98	19602.74	19605.78	20	17
2017-05-22 12:00:00	19682.91	19689.03	19681.92	19685.04	19651.68	19601.32	19606.48	20	17
2017-05-22 11:55:00	19682.89	19690.79	19679.80	19689.31	19650.07	19600.15	19607.17	20	17
2017-05-22 11:50:00	19688.91	19688.91	19682.63	19682.98	19648.30	19599.05	19607.84	20	17
2017-05-22 11:45:00	19672.11	19687.01	19670.35	19687.01	19646.56	19598.04	19608.56	20	17
2017-05-22 11:40:00	19665.67	19671.52	19665.67	19671.46	19644.42	19596.71	19609.29	20	17
2017-05-22 11:35:00	19660.73	19668.69	19659.73	19664.65	19642.43	19595.53	19610.13	20	17
2017-05-22 11:30:00	19662.61	19665.35	19660.67	19660.67	19640.70	19594.40	19610.98	20	17
2017-05-22 10:35:00	19649.24	19649.24	19649.24	19649.24	19639.09	19593.27	19611.81	1	17
2017-05-22 10:30:00	19649.24	19649.24	19649.24	19649.24	19637.66	19592.21	19612.69	1	19
2017-05-22 10:25:00	19656.27	19658.66	19652.03	19652.03	19636.33	19591.03	19613.54	20	20
2017-05-22 10:20:00	19660.86	19663.32	19656.74	19657.06	19634.82	19589.80	19614.36	20	20
2017-05-22 10:15:00	19663.82	19664.49	19660.92	19661.53	19633.10	19588.61	19615.22	20	20
2017-05-22 10:10:00	19658.04	19664.70	19658.04	19663.85	19631.37	19587.38	19616.07	20	20
2017-05-22 10:05:00	19653.32	19661.10	19652.02	19657.71	19629.63	19586.09	19616.85	20	20
2017-05-22 10:00:00	19650.10	19655.56	19648.34	19652.73	19628.37	19584.94	19617.72	20	20
2017-05-22 09:55:00	19662.81	19664.72	19650.68	19650.68	19627.11	19583.79	19618.58	20	20
2017-05-22 09:50:00	19657.11	19662.91	19656.34	19662.91	19625.71	19582.61	19619.43	20	20
2017-05-22 09:45:00	19651.62	19656.80	19644.99	19656.80	19624.26	19581.14	19620.15	20	20
2017-05-22 09:40:00	19644.00	19649.30	19640.97	19647.75	19622.47	19579.66	19620.93	20	20
2017-05-22 09:35:00	19634.52	19643.29	19629.30	19643.29	19620.51	19578.34	19621.79	20	20
2017-05-22 09:30:00	19644.32	19645.66	19635.28	19635.28	19618.34	19577.00	19622.71	20	20
2017-05-22 09:25:00	19642.26	19660.95	19641.78	19641.78	19616.10	19575.70	19623.62	20	20
2017-05-22 09:20:00	19640.69	19643.96	19638.56	19642.15	19613.73	19574.25	19624.46	20	20
2017-05-22 09:15:00	19648.31	19648.31	19640.76	19642.73	19611.35	19572.76	19625.27	20	20
2017-05-22 09:10:00	19642.24	19648.50	19641.79	19647.74	19608.91	19571.32	19626.04	20	20
2017-05-22 09:05:00	19618.73	19645.10	19618.73	19644.75	19606.38	19569.91	19626.79	20	19
2017-05-22 09:00:00	19627.47	19629.74	19620.67	19621.14	19604.02	19568.62	19627.62	20	17
2017-05-22 08:55:00	19641.79	19642.51	19625.61	19632.95	19602.10	19567.38	19628.46	20	17
2017-05-22 08:50:00	19641.35	19644.75	19633.31	19642.91	19599.79	19566.04	19629.22	20	17
2017-05-22 08:45:00	19642.72	19653.72	19638.24	19641.59	19597.11	19564.61	19629.97	20	17
2017-05-22 08:40:00	19675.72	19676.87	19642.52	19643.60	19594.63	19563.18	19630.63	20	17
2017-05-22 08:35:00	19685.82	19687.06	19674.57	19674.57	19592.09	19561.78	19631.37	20	17
2017-05-22 08:30:00	19708.84	19710.08	19683.67	19685.41	19589.27	19560.10	19632.60	20	17
2017-05-22 08:25:00	19710.81	19714.58	19709.75	19713.64	19586.52	19558.33	19633.77	20	17
2017-05-22 08:20:00	19707.67	19716.42	19703.35	19711.64	19583.19	19556.18	19634.80	20	17
2017-05-22 08:15:00	19712.78	19714.44	19693.58	19708.26	19579.91	19554.13	19635.82	20	17
2017-05-22 08:10:00	19709.46	19715.16	19707.96	19714.72	19576.34	19552.34	19636.77	20	17
2017-05-22 08:05:00	19694.27	19722.93	19691.05	19707.65	19572.79	19550.49	19637.66	20	17
2017-05-22 08:00:00	19670.48	19693.03	19661.67	19693.03	19569.33	19548.70	19638.56	20	17
2017-05-19 14:15:00	19590.76	19590.76	19590.76	19590.76	19566.10	19546.94	19639.60	1	17
2017-05-19 14:00:00	19590.76	19590.76	19590.76	19590.76	19564.85	19546.10	19641.17	1	19
2017-05-19 13:55:00	19623.67	19624.18	19593.36	19593.36	19563.21	19545.08	19642.75	20	20
2017-05-19 13:50:00	19625.86	19625.86	19622.68	19623.91	19561.69	19543.93	19644.32	20	20
2017-05-19 13:45:00	19618.46	19628.64	19616.46	19626.79	19559.70	19542.57	19645.70	20	20
2017-05-19 13:40:00	19604.62	19618.11	19602.31	19616.09	19557.78	19541.06	19647.05	20	20
2017-05-19 13:35:00	19598.01	19603.97	19598.01	19603.70	19556.54	19539.49	19648.47	20	20
2017-05-19 13:30:00	19613.44	19613.44	19597.46	19597.46	19555.77	19538.14	19649.99	20	20
2017-05-19 13:25:00	19617.06	19622.94	19617.06	19618.49	19554.89	19536.73	19651.55	20	20
2017-05-19 13:20:00	19617.34	19619.63	19612.58	19613.74	19553.82	19535.41	19652.96	20	20
2017-05-19 13:15:00	19602.74	19617.58	19601.74	19617.58	19552.50	19534.17	19654.42	20	20
2017-05-19 13:10:00	19598.70	19604.42	19597.08	19604.42	19550.96	19532.88	19655.88	20	20
2017-05-19 13:05:00	19595.52	19605.03	19595.52	19600.99	19550.23	19531.45	19657.42	20	20
2017-05-19 13:00:00	19582.64	19596.51	19582.64	19595.91	19549.79	19530.03	19658.96	20	20
2017-05-19 12:55:00	19572.02	19582.86	19572.02	19579.85	19549.52	19528.77	19660.53	20	20
2017-05-19 12:50:00	19578.21	19578.38	19570.40	19571.77	19549.00	19527.50	19662.16	20	20
2017-05-19 12:45:00	19579.68	19580.32	19576.80	19578.18	19548.64	19526.48	19663.84	20	20
2017-05-19 12:40:00	19577.89	19580.52	19572.62	19580.52	19548.10	19525.54	19665.44	20	20
2017-05-19 12:35:00	19578.96	19580.64	19575.65	19577.58	19547.45	19524.80	19667.00	20	19
2017-05-19 12:30:00	19574.04	19582.78	19574.04	19582.72	19546.76	19524.24	19668.59	20	17
2017-05-19 12:25:00	19570.44	19576.82	19569.59	19576.53	19545.72	19523.71	19670.17	20	17
