Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-04-18 12:20:00	18403.09	18405.66	18403.08	18404.57	18423.75	18360.42	18360.57	20	17
2017-04-18 12:15:00	18384.86	18403.12	18384.86	18403.12	18422.38	18359.25	18360.30	20	17
2017-04-18 12:10:00	18382.64	18385.11	18378.39	18383.12	18421.07	18358.14	18360.05	20	17
2017-04-18 12:05:00	18383.69	18384.46	18379.62	18380.60	18419.95	18357.39	18359.89	20	17
2017-04-18 12:00:00	18371.86	18383.54	18369.26	18383.54	18418.64	18356.41	18359.69	20	17
2017-04-18 11:55:00	18389.34	18390.88	18369.63	18369.63	18417.21	18355.17	18359.47	20	17
2017-04-18 11:50:00	18384.50	18396.99	18384.07	18386.47	18416.14	18353.96	18359.33	20	17
2017-04-18 11:45:00	18386.55	18388.10	18376.03	18384.69	18414.65	18352.68	18359.15	20	17
2017-04-18 11:40:00	18371.08	18376.91	18369.94	18376.60	18413.01	18352.19	18358.96	20	17
2017-04-18 11:35:00	18378.49	18378.49	18362.73	18368.22	18412.16	18351.78	18358.83	20	17
2017-04-18 11:30:00	18405.09	18408.26	18390.19	18390.19	18411.57	18351.39	18358.80	20	17
2017-04-18 10:35:00	18398.24	18398.24	18398.24	18398.24	18410.46	18350.38	18358.60	1	17
2017-04-18 10:30:00	18398.24	18398.24	18398.24	18398.24	18409.37	18349.62	18358.30	1	19
2017-04-18 10:25:00	18409.12	18411.68	18400.16	18400.30	18408.54	18348.92	18358.06	20	20
2017-04-18 10:20:00	18409.66	18414.25	18409.22	18410.72	18407.72	18347.97	18357.82	20	20
2017-04-18 10:15:00	18390.57	18411.57	18387.61	18411.57	18406.40	18346.94	18357.57	20	20
2017-04-18 10:10:00	18391.48	18391.48	18383.14	18389.39	18404.87	18345.95	18357.39	20	20
2017-04-18 10:05:00	18399.23	18403.92	18391.17	18391.17	18403.71	18345.25	18357.28	20	20
2017-04-18 10:00:00	18405.60	18415.28	18403.09	18404.07	18402.72	18344.65	18357.00	20	20
2017-04-18 09:55:00	18416.27	18416.27	18394.89	18405.22	18401.32	18343.95	18356.62	20	20
2017-04-18 09:50:00	18416.68	18423.06	18415.92	18416.61	18399.66	18343.39	18356.15	20	20
2017-04-18 09:45:00	18418.96	18425.41	18415.99	18416.00	18398.18	18342.74	18355.76	20	20
2017-04-18 09:40:00	18444.74	18446.83	18419.05	18419.05	18396.80	18342.17	18355.36	20	20
2017-04-18 09:35:00	18448.86	18449.60	18432.87	18444.85	18394.77	18341.51	18354.97	20	20
2017-04-18 09:30:00	18475.32	18476.52	18448.14	18449.64	18392.38	18340.63	18354.40	20	20
2017-04-18 09:25:00	18471.59	18477.82	18471.59	18477.82	18389.79	18339.81	18353.83	20	20
2017-04-18 09:20:00	18470.59	18472.77	18467.88	18471.41	18385.79	18338.63	18353.15	20	20
2017-04-18 09:15:00	18453.09	18472.79	18453.09	18472.79	18381.93	18337.56	18352.63	20	20
2017-04-18 09:10:00	18446.57	18458.08	18445.61	18455.17	18378.01	18336.48	18352.18	20	20
2017-04-18 09:05:00	18461.43	18463.93	18445.57	18445.57	18374.29	18335.69	18351.70	20	19
2017-04-18 09:00:00	18458.14	18474.95	18456.87	18465.59	18370.53	18334.93	18351.38	20	17
2017-04-18 08:55:00	18470.32	18471.51	18455.41	18457.94	18366.04	18334.00	18350.95	20	17
2017-04-18 08:50:00	18493.14	18494.98	18463.66	18469.92	18361.67	18333.09	18350.50	20	17
2017-04-18 08:45:00	18477.16	18498.20	18477.16	18497.11	18357.39	18332.02	18350.09	20	17
2017-04-18 08:40:00	18482.28	18488.39	18477.89	18477.89	18352.29	18330.72	18349.46	20	17
2017-04-18 08:35:00	18484.89	18495.43	18482.67	18482.86	18347.61	18329.60	18348.84	20	17
2017-04-18 08:30:00	18485.40	18488.51	18475.77	18482.93	18343.06	18328.36	18349.19	20	17
2017-04-18 08:25:00	18506.47	18506.90	18492.29	18492.29	18338.56	18327.20	18349.54	20	17
2017-04-18 08:20:00	18515.79	18517.31	18505.70	18505.70	18333.74	18325.94	18349.80	20	17
2017-04-18 08:15:00	18523.15	18524.20	18513.36	18515.86	18328.53	18324.47	18349.88	20	17
2017-04-18 08:10:00	18534.03	18534.03	18522.49	18525.01	18323.20	18322.96	18349.89	20	17
2017-04-18 08:05:00	18533.85	18547.46	18520.00	18539.95	18317.96	18321.36	18349.82	20	17
2017-04-18 08:00:00	18497.38	18538.39	18497.20	18538.39	18312.49	18319.58	18349.70	20	17
2017-04-17 14:15:00	18355.26	18355.26	18355.26	18355.26	18306.97	18317.80	18349.54	1	17
2017-04-17 14:00:00	18355.26	18355.26	18355.26	18355.26	18305.35	18317.93	18350.28	1	19
2017-04-17 13:55:00	18347.24	18361.44	18347.24	18361.44	18303.84	18318.10	18351.04	20	20
2017-04-17 13:50:00	18342.58	18349.43	18340.98	18347.33	18302.26	18318.29	18351.75	20	20
2017-04-17 13:45:00	18337.16	18352.06	18337.16	18348.50	18300.77	18318.64	18352.54	20	20
2017-04-17 13:40:00	18333.75	18334.49	18322.64	18327.28	18299.12	18318.94	18353.31	20	20
2017-04-17 13:35:00	18335.60	18335.60	18330.58	18332.52	18298.13	18319.46	18354.13	20	20
2017-04-17 13:30:00	18338.38	18340.23	18335.85	18335.85	18297.09	18319.94	18355.09	20	20
2017-04-17 13:25:00	18325.21	18340.06	18325.21	18337.98	18296.13	18320.42	18356.07	20	20
2017-04-17 13:20:00	18314.93	18326.73	18314.93	18326.73	18295.20	18320.86	18357.06	20	20
2017-04-17 13:15:00	18312.91	18315.21	18310.22	18315.21	18294.83	18321.53	18358.10	20	20
2017-04-17 13:10:00	18316.50	18320.66	18310.68	18311.80	18294.18	18322.21	18359.12	20	20
2017-04-17 13:05:00	18317.47	18321.08	18316.33	18316.33	18293.14	18322.91	18360.14	20	20
2017-04-17 13:00:00	18303.88	18312.42	18303.88	18312.17	18291.79	18323.67	18361.16	20	20
2017-04-17 12:55:00	18334.58	18335.51	18301.20	18302.64	18290.70	18324.57	18362.20	20	20
2017-04-17 12:50:00	18337.95	18339.14	18332.80	18334.24	18291.36	18325.40	18363.28	20	20
2017-04-17 12:45:00	18335.03	18342.15	18334.89	18338.31	18291.39	18325.87	18364.12	20	20
2017-04-17 12:40:00	18346.63	18347.50	18333.21	18334.95	18291.22	18326.30	18364.95	20	20
2017-04-17 12:35:00	18357.33	18358.70	18343.82	18343.82	18290.30	18326.63	18365.86	20	19
2017-04-17 12:30:00	18358.82	18358.82	18351.68	18356.55	18289.87	18326.94	18366.73	20	17
2017-04-17 12:25:00	18345.14	18359.53	18345.14	18359.53	18289.31	18327.18	18367.55	20	17
2017-04-17 12:20:00	18336.28	18344.53	18336.28	18344.45	18288.22	18327.22	18368.37	20	17
2017-04-17 12:15:00	18331.84	18342.92	18331.21	18335.21	18287.49	18327.39	18369.17	20	17
2017-04-17 12:10:00	18341.65	18342.03	18327.36	18331.47	18287.02	18327.72	18370.08	20	17
2017-04-17 12:05:00	18334.06	18343.49	18329.15	18341.49	18286.79	18328.13	18371.04	20	17
2017-04-17 12:00:00	18322.37	18334.00	18321.91	18334.00	18286.58	18328.39	18371.91	20	17
2017-04-17 11:55:00	18343.01	18343.01	18322.23	18322.23	18286.59	18328.64	18372.82	20	17
2017-04-17 11:50:00	18347.20	18347.30	18337.27	18342.75	18287.13	18329.18	18373.79	20	17
2017-04-17 11:45:00	18322.70	18350.37	18318.59	18346.83	18287.30	18329.75	18374.65	20	17
2017-04-17 11:40:00	18325.61	18325.61	18305.96	18317.70	18287.55	18330.55	18375.48	20	17
2017-04-17 11:35:00	18319.79	18325.54	18314.78	18325.54	18288.24	18331.64	18376.48	20	17
2017-04-17 11:30:00	18292.51	18319.86	18292.51	18319.86	18288.88	18332.64	18377.41	20	17
2017-04-17 10:35:00	18278.18	18278.18	18278.18	18278.18	18289.84	18333.75	18378.43	1	17
2017-04-17 10:30:00	18278.18	18278.18	18278.18	18278.18	18291.46	18335.31	18379.67	1	19
2017-04-17 10:25:00	18271.12	18279.18	18271.12	18276.71	18293.18	18337.03	18380.99	20	20
2017-04-17 10:20:00	18262.86	18271.27	18262.86	18269.25	18294.95	18338.48	18382.32	20	20
2017-04-17 10:15:00	18241.35	18257.88	18241.35	18257.51	18297.09	18340.03	18383.65	20	20
2017-04-17 10:10:00	18241.32	18244.06	18234.13	18240.90	18299.34	18341.31	18384.94	20	20
2017-04-17 10:05:00	18254.83	18262.51	18239.41	18239.41	18301.96	18342.90	18386.13	20	20
2017-04-17 10:00:00	18243.79	18260.33	18243.79	18255.96	18304.51	18344.16	18387.42	20	20
2017-04-17 09:55:00	18245.56	18249.83	18241.99	18242.51	18306.65	18345.22	18388.64	20	20
2017-04-17 09:50:00	18255.90	18257.43	18243.71	18243.87	18309.15	18346.41	18389.85	20	20
2017-04-17 09:45:00	18257.68	18257.68	18249.81	18255.04	18311.58	18347.54	18391.05	20	20
2017-04-17 09:40:00	18251.73	18261.78	18251.65	18258.29	18313.67	18348.49	18392.14	20	20
2017-04-17 09:35:00	18245.83	18251.22	18224.68	18251.22	18315.84	18349.39	18393.42	20	20
2017-04-17 09:30:00	18251.17	18251.17	18244.79	18244.79	18318.14	18350.30	18394.72	20	20
2017-04-17 09:25:00	18263.02	18263.02	18248.44	18249.71	18320.42	18351.38	18396.19	20	20
2017-04-17 09:20:00	18267.63	18267.63	18257.32	18262.70	18322.72	18352.34	18397.68	20	20
2017-04-17 09:15:00	18262.39	18275.66	18262.39	18266.56	18324.76	18353.13	18399.07	20	20
2017-04-17 09:10:00	18275.36	18275.36	18259.33	18262.44	18326.67	18354.04	18400.40	20	20
2017-04-17 09:05:00	18280.22	18280.22	18268.95	18274.22	18328.63	18354.91	18401.75	20	19
2017-04-17 09:00:00	18281.30	18282.86	18276.09	18279.98	18330.51	18355.76	18403.15	20	17
2017-04-17 08:55:00	18278.38	18286.28	18278.06	18282.28	18332.36	18356.61	18404.60	20	17
2017-04-17 08:50:00	18265.62	18275.65	18265.17	18272.89	18334.32	18357.41	18406.00	20	17
2017-04-17 08:45:00	18277.69	18277.69	18262.18	18265.88	18336.52	18358.32	18407.47	20	17
2017-04-17 08:40:00	18281.84	18288.12	18277.59	18277.59	18338.77	18359.27	18408.88	20	17
2017-04-17 08:35:00	18281.27	18286.90	18279.43	18280.65	18340.79	18360.03	18410.46	20	17
2017-04-17 08:30:00	18292.91	18301.34	18287.91	18287.91	18342.79	18360.73	18412.80	20	17
2017-04-17 08:25:00	18305.34	18310.08	18290.56	18291.58	18344.71	18361.34	18415.10	20	17
2017-04-17 08:20:00	18282.90	18312.49	18277.41	18308.04	18346.51	18361.97	18417.38	20	17
2017-04-17 08:15:00	18264.08	18291.48	18261.05	18282.79	18348.24	18362.39	18419.41	20	17
2017-04-17 08:10:00	18254.44	18264.55	18254.20	18259.80	18350.24	18362.97	18421.57	20	17
2017-04-17 08:05:00	18259.48	18266.56	18248.19	18248.85	18352.67	18363.78	18423.84	20	17
2017-04-17 08:00:00	18239.84	18268.26	18224.98	18257.82	18355.55	18364.70	18426.16	20	17
2017-04-14 14:15:00	18335.63	18335.63	18335.63	18335.63	18358.43	18365.62	18428.34	1	17
2017-04-14 14:00:00	18335.63	18335.63	18335.63	18335.63	18359.43	18365.73	18430.26	1	19
2017-04-14 13:55:00	18288.24	18329.86	18285.73	18329.86	18360.34	18365.89	18432.17	20	20
2017-04-14 13:50:00	18316.59	18322.81	18288.79	18288.79	18361.38	18366.20	18434.05	20	20
2017-04-14 13:45:00	18327.12	18329.42	18321.91	18322.50	18362.95	18366.82	18436.20	20	20
2017-04-14 13:40:00	18308.26	18328.54	18308.26	18328.54	18364.00	18366.98	18438.11	20	20
2017-04-14 13:35:00	18307.49	18307.49	18299.44	18304.85	18365.05	18367.20	18439.95	20	20
2017-04-14 13:30:00	18308.49	18310.80	18294.71	18308.03	18366.22	18367.66	18441.92	20	20
2017-04-14 13:25:00	18320.13	18320.38	18308.08	18311.91	18367.29	18368.20	18443.88	20	20
2017-04-14 13:20:00	18331.64	18331.64	18319.60	18319.62	18368.42	18368.84	18445.80	20	20
2017-04-14 13:15:00	18329.30	18333.97	18329.02	18331.47	18369.48	18369.30	18447.66	20	20
2017-04-14 13:10:00	18349.10	18350.28	18334.24	18334.24	18370.19	18369.35	18449.43	20	20
2017-04-14 13:05:00	18351.20	18352.17	18349.34	18349.34	18370.70	18369.28	18451.24	20	20
2017-04-14 13:00:00	18358.37	18358.38	18349.92	18351.41	18371.22	18368.91	18452.96	20	20
2017-04-14 12:55:00	18352.61	18359.83	18352.61	18359.13	18372.19	18368.78	18454.53	20	20
2017-04-14 12:50:00	18358.84	18359.17	18348.60	18352.19	18373.54	18368.54	18456.13	20	20
2017-04-14 12:45:00	18361.61	18361.76	18353.11	18357.67	18375.04	18368.43	18457.77	20	20
2017-04-14 12:40:00	18359.69	18367.86	18359.69	18367.57	18376.41	18368.17	18459.43	20	20
2017-04-14 12:35:00	18364.32	18364.35	18359.04	18359.04	18377.66	18367.86	18461.07	20	19
2017-04-14 12:30:00	18364.94	18365.53	18361.51	18364.49	18379.17	18367.67	18462.75	20	17
2017-04-14 12:25:00	18376.05	18376.05	18364.54	18365.34	18380.87	18367.71	18464.40	20	17
2017-04-14 12:20:00	18370.00	18376.76	18369.27	18376.21	18382.02	18367.87	18466.08	20	17
2017-04-14 12:15:00	18372.89	18377.15	18369.62	18369.62	18382.96	18367.71	18467.66	20	17
2017-04-14 12:10:00	18367.70	18372.52	18367.29	18372.01	18383.29	18367.83	18469.25	20	17
2017-04-14 12:05:00	18361.85	18368.87	18361.38	18366.97	18383.84	18367.91	18470.86	20	17
2017-04-14 12:00:00	18368.96	18372.20	18363.11	18363.11	18383.81	18367.91	18472.56	20	17
2017-04-14 11:55:00	18365.87	18374.92	18363.88	18367.24	18383.80	18368.16	18474.29	20	17
2017-04-14 11:50:00	18358.70	18366.46	18356.52	18365.40	18383.67	18368.21	18475.99	20	17
2017-04-14 11:45:00	18367.05	18370.61	18359.51	18359.51	18383.51	18368.08	18477.71	20	17
2017-04-14 11:40:00	18366.10	18370.31	18362.05	18366.94	18383.32	18370.01	18479.45	20	17
2017-04-14 11:35:00	18353.38	18373.46	18353.38	18366.11	18382.94	18371.87	18481.10	20	17
2017-04-14 11:30:00	18355.87	18361.60	18354.85	18358.89	18382.46	18373.67	18482.80	20	17
2017-04-14 10:35:00	18364.68	18364.68	18364.68	18364.68	18382.33	18375.29	18484.61	1	17
2017-04-14 10:30:00	18364.68	18364.68	18364.68	18364.68	18381.96	18376.81	18486.41	1	19
2017-04-14 10:25:00	18360.10	18362.57	18350.46	18362.01	18381.50	18378.29	18488.25	20	20
2017-04-14 10:20:00	18368.32	18368.52	18354.96	18360.64	18381.40	18379.81	18490.11	20	20
2017-04-14 10:15:00	18373.17	18373.66	18367.05	18368.03	18381.19	18381.29	18491.98	20	20
2017-04-14 10:10:00	18380.40	18380.40	18371.42	18372.71	18381.01	18382.63	18493.88	20	20
2017-04-14 10:05:00	18380.86	18382.79	18378.45	18380.11	18380.85	18383.97	18495.74	20	20
2017-04-14 10:00:00	18378.91	18384.14	18378.91	18382.84	18380.51	18385.21	18497.58	20	20
2017-04-14 09:55:00	18377.59	18381.12	18370.86	18378.41	18380.13	18386.45	18499.44	20	20
2017-04-14 09:50:00	18380.49	18382.02	18377.44	18378.66	18379.77	18387.67	18501.23	20	20
2017-04-14 09:45:00	18383.62	18384.70	18378.50	18380.57	18379.28	18388.80	18503.03	20	20
2017-04-14 09:40:00	18382.56	18384.49	18380.89	18383.78	18378.66	18390.23	18504.85	20	20
2017-04-14 09:35:00	18394.50	18396.31	18381.75	18381.82	18377.97	18391.71	18506.63	20	20
2017-04-14 09:30:00	18385.96	18394.62	18385.96	18394.62	18377.43	18393.28	18508.43	20	20
2017-04-14 09:25:00	18384.17	18389.99	18382.26	18382.92	18376.54	18394.67	18510.29	20	20
2017-04-14 09:20:00	18394.26	18394.26	18381.31	18381.31	18375.70	18396.03	18512.16	20	20
2017-04-14 09:15:00	18403.80	18406.14	18392.89	18392.89	18374.88	18397.37	18513.94	20	20
2017-04-14 09:10:00	18388.90	18401.65	18386.50	18401.65	18373.85	18398.65	18515.68	20	20
2017-04-14 09:05:00	18379.66	18385.58	18379.66	18385.58	18372.81	18399.84	18517.38	20	19
2017-04-14 09:00:00	18380.23	18381.85	18373.59	18381.07	18372.04	18401.17	18519.08	20	17
2017-04-14 08:55:00	18370.29	18381.79	18369.97	18381.79	18371.45	18402.37	18520.80	20	17
2017-04-14 08:50:00	18373.70	18373.81	18365.42	18367.52	18371.03	18403.59	18522.53	20	17
2017-04-14 08:45:00	18381.93	18382.38	18373.68	18375.00	18370.69	18405.09	18524.23	20	17
2017-04-14 08:40:00	18361.93	18381.06	18361.93	18381.06	18369.95	18406.53	18525.87	20	17
2017-04-14 08:35:00	18362.67	18367.94	18359.01	18363.05	18369.35	18407.93	18527.44	20	17
2017-04-14 08:30:00	18368.15	18372.02	18360.43	18361.86	18369.11	18409.52	18529.62	20	17
2017-04-14 08:25:00	18371.77	18372.28	18365.54	18368.33	18369.10	18410.96	18531.80	20	17
2017-04-14 08:20:00	18369.62	18379.38	18369.34	18372.60	18369.26	18412.43	18533.93	20	17
2017-04-14 08:15:00	18359.86	18367.95	18351.76	18366.99	18369.12	18413.95	18535.97	20	17
2017-04-14 08:10:00	18374.17	18374.17	18343.97	18359.35	18368.50	18415.44	18538.07	20	17
2017-04-14 08:05:00	18401.32	18408.98	18375.76	18375.76	18367.87	18417.00	18540.33	20	17
2017-04-14 08:00:00	18531.91	18531.91	18398.46	18399.71	18366.60	18418.40	18542.59	20	17
2017-04-13 14:15:00	18426.84	18426.84	18426.84	18426.84	18365.37	18419.56	18544.64	1	17
2017-04-13 14:00:00	18426.84	18426.84	18426.84	18426.84	18363.53	18420.42	18546.52	1	19
2017-04-13 13:55:00	18430.03	18437.95	18426.05	18426.19	18361.82	18421.32	18548.36	20	20
2017-04-13 13:50:00	18430.85	18433.31	18427.24	18430.24	18359.94	18422.17	18550.15	20	20
2017-04-13 13:45:00	18455.25	18455.25	18434.35	18434.35	18358.05	18423.11	18551.91	20	20
2017-04-13 13:40:00	18424.33	18453.90	18424.33	18449.74	18356.18	18424.03	18553.66	20	20
2017-04-13 13:35:00	18426.48	18426.93	18415.29	18422.55	18354.56	18424.96	18555.38	20	20
2017-04-13 13:30:00	18385.27	18433.08	18385.27	18423.39	18353.72	18426.16	18557.23	20	20
2017-04-13 13:25:00	18399.80	18408.31	18385.62	18385.94	18352.46	18427.27	18559.04	20	20
2017-04-13 13:20:00	18368.34	18400.28	18368.34	18399.75	18352.37	18428.57	18561.03	20	20
2017-04-13 13:15:00	18363.03	18366.21	18362.14	18365.42	18351.97	18429.37	18562.91	20	20
2017-04-13 13:10:00	18360.18	18362.53	18357.38	18362.53	18352.00	18430.68	18565.01	20	20
2017-04-13 13:05:00	18357.46	18367.00	18357.24	18361.04	18352.52	18432.06	18567.12	20	20
2017-04-13 13:00:00	18349.87	18357.15	18345.27	18357.15	18352.74	18433.30	18569.26	20	20
2017-04-13 12:55:00	18347.02	18352.08	18345.43	18350.05	18352.65	18434.55	18571.42	20	20
2017-04-13 12:50:00	18342.12	18349.36	18342.12	18347.90	18356.71	18435.79	18573.61	20	20
2017-04-13 12:45:00	18353.69	18353.96	18342.03	18342.41	18360.80	18437.46	18575.72	20	20
2017-04-13 12:40:00	18347.21	18352.16	18345.40	18352.16	18364.87	18439.14	18577.92	20	20
2017-04-13 12:35:00	18341.57	18352.94	18341.57	18346.20	18368.24	18441.00	18580.08	20	19
2017-04-13 12:30:00	18348.51	18350.08	18339.64	18341.85	18371.66	18443.02	18582.30	20	17
2017-04-13 12:25:00	18350.12	18360.76	18350.12	18357.03	18375.08	18445.00	18584.53	20	17
2017-04-13 12:20:00	18356.83	18356.83	18344.57	18350.13	18378.22	18446.77	18586.70	20	17
2017-04-13 12:15:00	18363.98	18364.30	18358.96	18358.96	18381.38	18448.60	18588.88	20	17
2017-04-13 12:10:00	18363.85	18366.21	18363.85	18364.56	18384.26	18450.54	18591.02	20	17
2017-04-13 12:05:00	18362.43	18366.79	18362.43	18363.14	18387.10	18452.60	18593.11	20	17
2017-04-13 12:00:00	18360.90	18364.61	18359.44	18363.79	18389.92	18454.58	18595.23	20	17
2017-04-13 11:55:00	18354.29	18365.05	18354.29	18360.63	18392.76	18456.63	18597.34	20	17
2017-04-13 11:50:00	18347.65	18353.85	18344.61	18353.85	18395.56	18458.48	18599.46	20	17
2017-04-13 11:45:00	18348.99	18351.47	18347.26	18349.90	18398.33	18460.89	18601.60	20	17
2017-04-13 11:40:00	18353.36	18353.36	18347.85	18349.29	18401.80	18464.87	18603.83	20	17
2017-04-13 11:35:00	18348.38	18354.62	18341.52	18354.62	18405.46	18468.86	18606.08	20	17
2017-04-13 11:30:00	18352.07	18359.60	18350.35	18350.35	18409.12	18472.79	18608.24	20	17
2017-04-13 10:35:00	18340.44	18340.44	18340.44	18340.44	18412.79	18476.42	18610.43	1	17
2017-04-13 10:30:00	18340.44	18340.44	18340.44	18340.44	18416.36	18480.17	18612.76	1	19
2017-04-13 10:25:00	18348.71	18350.20	18340.36	18341.34	18419.87	18483.91	18615.08	20	20
2017-04-13 10:20:00	18346.91	18349.78	18337.84	18349.69	18423.45	18487.62	18617.21	20	20
2017-04-13 10:15:00	18353.31	18353.31	18342.42	18347.06	18426.87	18491.06	18619.31	20	20
2017-04-13 10:10:00	18362.83	18363.97	18351.37	18351.46	18430.31	18494.78	18621.49	20	20
2017-04-13 10:05:00	18350.53	18360.93	18341.58	18360.93	18433.30	18498.45	18623.68	20	20
2017-04-13 10:00:00	18337.89	18350.42	18337.89	18350.42	18436.16	18501.89	18625.99	20	20
2017-04-13 09:55:00	18349.61	18349.61	18328.72	18338.19	18439.50	18505.58	18628.37	20	20
2017-04-13 09:50:00	18350.13	18351.08	18340.62	18351.08	18443.10	18509.24	18630.75	20	20
2017-04-13 09:45:00	18361.56	18361.56	18351.01	18351.01	18446.50	18512.70	18633.07	20	20
2017-04-13 09:40:00	18375.28	18382.51	18361.43	18361.43	18449.93	18516.18	18635.46	20	20
2017-04-13 09:35:00	18365.36	18378.64	18363.79	18376.30	18452.81	18519.55	18637.90	20	20
2017-04-13 09:30:00	18323.68	18365.63	18323.68	18365.63	18455.60	18522.75	18640.15	20	20
2017-04-13 09:25:00	18324.48	18336.54	18324.35	18336.15	18458.77	18526.01	18642.43	20	20
2017-04-13 09:20:00	18313.41	18327.84	18304.72	18327.84	18462.37	18529.51	18644.79	20	20
2017-04-13 09:15:00	18332.89	18335.18	18311.81	18312.16	18466.14	18533.19	18647.14	20	20
2017-04-13 09:10:00	18339.01	18347.80	18336.38	18338.18	18470.19	18537.01	18649.64	20	20
2017-04-13 09:05:00	18342.22	18342.22	18332.89	18334.63	18473.74	18540.28	18652.13	20	19
2017-04-13 09:00:00	18329.82	18342.23	18308.86	18341.34	18477.32	18543.72	18654.64	20	17
2017-04-13 08:55:00	18339.51	18342.53	18323.77	18332.10	18480.81	18547.12	18657.05	20	17
2017-04-13 08:50:00	18342.86	18346.93	18335.77	18336.14	18484.41	18550.68	18659.58	20	17
2017-04-13 08:45:00	18367.39	18367.39	18340.58	18340.58	18488.16	18554.28	18661.98	20	17
2017-04-13 08:40:00	18377.45	18378.51	18364.10	18368.79	18491.88	18557.84	18664.34	20	17
2017-04-13 08:35:00	18359.14	18380.85	18348.59	18380.85	18495.36	18561.09	18666.49	20	17
2017-04-13 08:30:00	18379.51	18379.51	18355.97	18360.40	18498.59	18564.28	18667.91	20	17
2017-04-13 08:25:00	18378.92	18390.79	18376.87	18381.39	18502.07	18567.61	18669.43	20	17
2017-04-13 08:20:00	18373.33	18383.74	18368.67	18379.68	18504.76	18570.66	18670.84	20	17
2017-04-13 08:15:00	18388.52	18388.52	18365.50	18367.02	18506.77	18573.80	18672.21	20	17
2017-04-13 08:10:00	18369.35	18388.81	18367.06	18388.09	18509.35	18577.22	18674.08	20	17
2017-04-13 08:05:00	18360.45	18372.12	18355.97	18372.12	18511.62	18580.42	18675.81	20	17
2017-04-13 08:00:00	18391.72	18405.38	18350.55	18352.96	18513.86	18583.78	18677.66	20	17
2017-04-12 14:15:00	18552.61	18552.61	18552.61	18552.61	18516.45	18587.34	18679.66	1	17
2017-04-12 14:00:00	18552.61	18552.61	18552.61	18552.61	18514.88	18588.88	18680.64	1	19
2017-04-12 13:55:00	18519.89	18546.05	18506.82	18546.05	18514.12	18590.33	18681.63	20	20
2017-04-12 13:50:00	18510.65	18520.67	18502.41	18520.67	18513.41	18591.93	18682.36	20	20
2017-04-12 13:45:00	18513.12	18517.26	18510.49	18517.26	18513.75	18593.93	18683.21	20	20
2017-04-12 13:40:00	18515.10	18520.64	18512.75	18512.75	18514.37	18596.00	18684.09	20	20
2017-04-12 13:35:00	18507.45	18513.91	18501.78	18513.91	18514.93	18598.20	18684.95	20	20
2017-04-12 13:30:00	18503.20	18508.34	18500.21	18508.34	18515.32	18600.40	18685.86	20	20
2017-04-12 13:25:00	18506.76	18508.79	18502.58	18502.58	18515.81	18602.66	18686.88	20	20
2017-04-12 13:20:00	18502.83	18507.04	18502.56	18506.82	18516.82	18605.13	18687.95	20	20
2017-04-12 13:15:00	18508.54	18510.48	18503.97	18504.11	18518.10	18607.51	18688.99	20	20
2017-04-12 13:10:00	18501.58	18508.35	18501.54	18505.95	18519.24	18609.95	18690.03	20	20
2017-04-12 13:05:00	18495.60	18500.66	18493.94	18500.66	18520.49	18612.44	18690.96	20	20
2017-04-12 13:00:00	18523.29	18523.52	18491.80	18492.28	18521.39	18614.78	18691.82	20	20
2017-04-12 12:55:00	18531.76	18534.05	18521.80	18523.47	18523.46	18617.25	18692.85	20	20
2017-04-12 12:50:00	18537.01	18537.01	18531.50	18531.94	18527.94	18619.47	18693.75	20	20
2017-04-12 12:45:00	18537.55	18543.25	18534.38	18537.78	18532.26	18621.55	18694.61	20	20
2017-04-12 12:40:00	18518.67	18536.66	18518.66	18534.15	18536.46	18623.59	18695.47	20	20
2017-04-12 12:35:00	18514.89	18518.45	18512.97	18518.45	18540.05	18625.92	18696.26	20	19
2017-04-12 12:30:00	18518.19	18519.41	18514.82	18515.99	18543.99	18628.29	18697.08	20	17
2017-04-12 12:25:00	18519.32	18522.70	18518.96	18520.32	18547.95	18630.50	18697.93	20	17
2017-04-12 12:20:00	18519.25	18521.97	18516.53	18520.98	18551.79	18632.72	18698.63	20	17
2017-04-12 12:15:00	18503.86	18522.72	18503.86	18518.82	18555.24	18634.93	18699.16	20	17
2017-04-12 12:10:00	18504.25	18504.25	18499.53	18500.96	18559.25	18636.98	18699.64	20	17
2017-04-12 12:05:00	18517.87	18517.87	18498.82	18504.03	18563.59	18639.22	18700.26	20	17
2017-04-12 12:00:00	18521.10	18523.89	18517.47	18517.63	18567.62	18641.46	18700.63	20	17
2017-04-12 11:55:00	18520.34	18522.29	18516.35	18518.08	18571.66	18643.37	18700.93	20	17
2017-04-12 11:50:00	18520.52	18521.98	18513.50	18521.13	18575.38	18645.22	18701.23	20	17
2017-04-12 11:45:00	18506.46	18523.61	18506.23	18522.36	18578.89	18646.96	18701.50	20	17
2017-04-12 11:40:00	18514.49	18514.49	18504.87	18505.67	18582.43	18649.71	18701.82	20	17
2017-04-12 11:35:00	18521.51	18521.51	18512.20	18515.65	18586.29	18652.64	18701.98	20	17
2017-04-12 11:30:00	18516.57	18525.18	18513.63	18524.27	18589.90	18655.44	18702.04	20	17
