Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-08-21 12:20:00	19400.79	19401.04	19387.14	19387.67	19420.53	19455.60	19580.23	60	52
2017-08-21 12:15:00	19400.88	19409.15	19400.81	19400.85	19421.76	19456.54	19582.03	60	52
2017-08-21 12:10:00	19397.90	19401.36	19397.43	19400.58	19423.05	19457.32	19583.77	60	52
2017-08-21 12:05:00	19402.58	19402.78	19395.75	19397.18	19424.40	19457.93	19585.54	60	52
2017-08-21 12:00:00	19405.95	19405.95	19400.25	19402.92	19425.78	19458.51	19587.34	60	52
2017-08-21 11:55:00	19412.05	19412.21	19404.96	19405.79	19426.93	19459.20	19589.11	60	52
2017-08-21 11:50:00	19424.50	19424.50	19410.70	19412.62	19428.12	19459.73	19590.86	60	52
2017-08-21 11:45:00	19409.11	19424.31	19409.11	19424.18	19428.96	19460.45	19592.57	60	52
2017-08-21 11:40:00	19407.55	19411.51	19406.94	19410.07	19429.39	19463.24	19594.18	60	52
2017-08-21 11:35:00	19400.62	19411.70	19396.52	19407.56	19430.07	19466.16	19595.85	60	52
2017-08-21 11:30:00	19398.31	19403.23	19391.01	19401.36	19430.66	19469.14	19597.54	60	52
2017-08-21 10:35:00	19384.64	19384.64	19384.64	19384.64	19431.44	19472.19	19599.24	1	52
2017-08-21 10:30:00	19384.64	19384.64	19384.64	19384.64	19432.55	19475.44	19601.03	1	56
2017-08-21 10:25:00	19385.43	19385.43	19373.06	19384.80	19433.95	19478.66	19602.81	60	60
2017-08-21 10:20:00	19381.03	19389.07	19381.03	19386.84	19435.34	19481.85	19604.60	60	60
2017-08-21 10:15:00	19383.56	19384.44	19379.30	19383.16	19437.02	19485.09	19606.39	60	60
2017-08-21 10:10:00	19376.11	19392.25	19375.84	19384.17	19438.95	19488.39	19608.21	60	60
2017-08-21 10:05:00	19373.53	19380.15	19365.65	19376.57	19440.97	19491.67	19610.01	60	60
2017-08-21 10:00:00	19389.48	19391.46	19373.77	19373.77	19443.28	19494.98	19611.78	60	60
2017-08-21 09:55:00	19391.41	19393.00	19377.97	19380.24	19445.71	19498.36	19613.58	60	60
2017-08-21 09:50:00	19400.48	19400.48	19387.26	19388.95	19448.21	19501.71	19615.37	60	60
2017-08-21 09:45:00	19407.12	19408.12	19399.46	19400.28	19450.54	19505.05	19617.10	60	60
2017-08-21 09:40:00	19404.90	19412.10	19404.90	19407.04	19452.71	19508.26	19618.77	60	60
2017-08-21 09:35:00	19408.65	19411.24	19401.28	19406.06	19454.71	19511.40	19620.43	60	60
2017-08-21 09:30:00	19412.43	19415.46	19408.58	19409.38	19456.91	19514.55	19622.09	60	60
2017-08-21 09:25:00	19396.34	19411.72	19396.34	19411.13	19459.17	19517.70	19623.65	60	60
2017-08-21 09:20:00	19405.41	19413.80	19395.11	19396.12	19460.98	19520.87	19625.31	60	60
2017-08-21 09:15:00	19408.98	19420.42	19405.41	19405.57	19463.09	19524.18	19627.04	60	60
2017-08-21 09:10:00	19393.56	19409.77	19393.56	19408.31	19464.97	19527.35	19628.79	60	60
2017-08-21 09:05:00	19406.16	19406.16	19383.69	19393.65	19466.63	19530.50	19630.51	60	56
2017-08-21 09:00:00	19437.37	19442.66	19409.31	19410.05	19468.61	19533.74	19632.36	60	52
2017-08-21 08:55:00	19454.58	19454.65	19437.39	19437.39	19470.35	19536.83	19634.17	60	52
2017-08-21 08:50:00	19451.21	19455.50	19446.29	19454.40	19471.98	19539.61	19635.72	60	52
2017-08-21 08:45:00	19447.92	19452.24	19444.42	19452.24	19473.24	19542.22	19637.17	60	52
2017-08-21 08:40:00	19448.85	19451.66	19446.15	19448.10	19474.38	19544.90	19638.60	60	52
2017-08-21 08:35:00	19436.30	19450.35	19436.30	19448.84	19475.73	19547.76	19640.14	60	52
2017-08-21 08:30:00	19447.67	19447.67	19434.90	19436.38	19476.85	19550.50	19641.66	60	52
2017-08-21 08:25:00	19438.95	19456.61	19438.36	19447.33	19478.26	19553.28	19643.25	60	52
2017-08-21 08:20:00	19449.44	19449.44	19425.35	19438.78	19479.62	19555.94	19644.79	60	52
2017-08-21 08:15:00	19466.29	19468.18	19446.04	19449.63	19481.13	19558.78	19646.43	60	52
2017-08-21 08:10:00	19464.04	19469.85	19461.11	19464.91	19482.48	19561.42	19648.12	60	52
2017-08-21 08:05:00	19481.24	19486.88	19457.31	19460.75	19483.38	19563.90	19649.73	60	52
2017-08-21 08:00:00	19509.53	19509.53	19481.35	19481.35	19484.39	19566.42	19651.50	60	52
2017-08-18 14:15:00	19470.41	19470.41	19470.41	19470.41	19485.24	19568.75	19653.14	1	52
2017-08-18 14:00:00	19470.41	19470.41	19470.41	19470.41	19486.60	19571.19	19654.78	1	56
2017-08-18 13:55:00	19462.65	19470.30	19451.69	19470.30	19487.93	19573.62	19656.40	60	60
2017-08-18 13:50:00	19467.20	19467.20	19456.90	19463.87	19488.87	19576.00	19658.01	60	60
2017-08-18 13:45:00	19473.52	19476.56	19465.61	19466.97	19489.42	19578.35	19659.65	60	60
2017-08-18 13:40:00	19465.60	19473.06	19465.00	19473.06	19489.82	19580.58	19661.28	60	60
2017-08-18 13:35:00	19449.26	19467.79	19449.26	19465.42	19490.09	19582.80	19662.86	60	60
2017-08-18 13:30:00	19464.36	19464.36	19448.24	19449.02	19490.67	19585.18	19664.48	60	60
2017-08-18 13:25:00	19468.04	19469.14	19464.13	19465.32	19491.31	19587.73	19666.13	60	60
2017-08-18 13:20:00	19465.95	19468.39	19464.49	19467.92	19491.58	19590.11	19667.73	60	60
2017-08-18 13:15:00	19460.27	19467.90	19460.13	19466.22	19491.46	19592.33	19669.32	60	60
2017-08-18 13:10:00	19465.06	19465.43	19458.39	19460.35	19491.24	19594.54	19670.95	60	60
2017-08-18 13:05:00	19455.26	19465.22	19455.26	19465.22	19491.48	19596.82	19672.60	60	60
2017-08-18 13:00:00	19442.15	19454.82	19441.26	19454.82	19491.35	19599.06	19674.23	60	60
2017-08-18 12:55:00	19444.43	19447.82	19443.98	19445.61	19491.94	19601.52	19675.96	60	60
2017-08-18 12:50:00	19437.74	19444.17	19434.64	19444.09	19497.08	19604.00	19677.72	60	60
2017-08-18 12:45:00	19433.30	19443.26	19433.09	19437.24	19502.25	19606.45	19679.41	60	60
2017-08-18 12:40:00	19440.16	19443.59	19433.26	19440.42	19507.62	19609.11	19681.14	60	60
2017-08-18 12:35:00	19454.98	19455.79	19440.18	19440.18	19512.94	19611.86	19682.88	60	56
2017-08-18 12:30:00	19454.22	19455.23	19453.42	19454.33	19518.32	19614.63	19684.55	60	52
2017-08-18 12:25:00	19470.87	19471.61	19453.48	19454.19	19523.38	19617.28	19686.16	60	52
2017-08-18 12:20:00	19477.47	19477.47	19467.19	19470.85	19528.37	19619.93	19687.74	60	52
2017-08-18 12:15:00	19485.36	19486.20	19477.90	19479.64	19533.17	19622.47	19689.31	60	52
2017-08-18 12:10:00	19489.72	19489.91	19483.48	19485.30	19537.83	19624.87	19690.78	60	52
2017-08-18 12:05:00	19495.15	19496.61	19491.39	19492.24	19542.37	19627.29	19692.26	60	52
2017-08-18 12:00:00	19506.20	19506.90	19495.22	19495.22	19546.67	19629.25	19693.75	60	52
2017-08-18 11:55:00	19505.15	19507.73	19504.69	19505.49	19551.02	19631.12	19695.22	60	52
2017-08-18 11:50:00	19508.71	19508.90	19493.20	19505.16	19555.21	19632.97	19696.63	60	52
2017-08-18 11:45:00	19506.75	19509.75	19502.47	19508.69	19559.56	19634.96	19698.07	60	52
2017-08-18 11:40:00	19515.96	19519.16	19504.84	19507.22	19563.82	19637.17	19699.49	60	52
2017-08-18 11:35:00	19522.78	19523.37	19514.50	19515.84	19568.10	19639.39	19700.94	60	52
2017-08-18 11:30:00	19512.97	19522.62	19512.44	19522.62	19572.20	19641.57	19702.31	60	52
2017-08-18 10:35:00	19501.53	19501.53	19501.53	19501.53	19576.23	19643.82	19703.65	1	52
2017-08-18 10:30:00	19501.53	19501.53	19501.53	19501.53	19580.75	19646.16	19705.06	1	56
2017-08-18 10:25:00	19490.45	19499.84	19488.70	19499.84	19585.27	19648.52	19706.55	60	60
2017-08-18 10:20:00	19492.97	19493.84	19481.98	19491.16	19589.72	19650.95	19708.06	60	60
2017-08-18 10:15:00	19496.97	19499.35	19492.42	19492.69	19594.36	19653.41	19709.63	60	60
2017-08-18 10:10:00	19516.01	19516.01	19495.75	19496.93	19598.88	19655.82	19711.29	60	60
2017-08-18 10:05:00	19518.17	19521.57	19517.74	19518.96	19603.31	19658.28	19712.77	60	60
2017-08-18 10:00:00	19510.84	19518.24	19510.84	19517.64	19607.24	19660.59	19714.13	60	60
2017-08-18 09:55:00	19515.19	19515.19	19499.42	19509.05	19611.19	19662.96	19715.53	60	60
2017-08-18 09:50:00	19504.82	19516.17	19504.48	19515.60	19615.41	19665.44	19716.99	60	60
2017-08-18 09:45:00	19506.61	19511.30	19504.42	19505.00	19619.79	19667.85	19718.38	60	60
2017-08-18 09:40:00	19515.63	19518.61	19506.00	19506.72	19624.15	19670.35	19719.77	60	60
2017-08-18 09:35:00	19509.72	19517.87	19503.39	19515.46	19628.30	19672.84	19721.12	60	60
2017-08-18 09:30:00	19516.83	19520.26	19511.36	19514.29	19632.27	19675.26	19722.47	60	60
2017-08-18 09:25:00	19510.45	19518.72	19510.45	19517.06	19636.42	19677.76	19723.85	60	60
2017-08-18 09:20:00	19511.87	19519.98	19508.32	19509.64	19640.35	19680.19	19725.22	60	60
2017-08-18 09:15:00	19523.67	19524.07	19511.20	19511.41	19644.43	19682.66	19726.63	60	60
2017-08-18 09:10:00	19538.42	19543.13	19522.75	19523.63	19648.45	19685.12	19728.05	60	60
2017-08-18 09:05:00	19535.40	19541.07	19529.39	19538.50	19652.27	19687.43	19729.29	60	56
2017-08-18 09:00:00	19516.91	19541.86	19516.54	19537.02	19655.79	19689.57	19730.45	60	52
2017-08-18 08:55:00	19492.54	19517.76	19492.54	19517.26	19659.31	19691.77	19731.42	60	52
2017-08-18 08:50:00	19486.06	19491.33	19480.47	19491.33	19663.13	19694.17	19732.45	60	52
2017-08-18 08:45:00	19487.16	19492.94	19483.78	19486.92	19667.28	19696.80	19733.59	60	52
2017-08-18 08:40:00	19495.98	19499.96	19479.85	19486.79	19671.34	19699.54	19734.79	60	52
2017-08-18 08:35:00	19481.78	19496.69	19481.78	19494.10	19675.51	19702.25	19735.77	60	52
2017-08-18 08:30:00	19478.93	19489.16	19470.05	19481.32	19679.69	19704.87	19735.98	60	52
2017-08-18 08:25:00	19460.53	19478.79	19456.37	19478.79	19684.16	19707.52	19736.26	60	52
2017-08-18 08:20:00	19454.24	19462.57	19435.68	19461.75	19688.64	19710.23	19736.56	60	52
2017-08-18 08:15:00	19472.57	19476.18	19454.89	19455.39	19693.20	19713.16	19736.87	60	52
2017-08-18 08:10:00	19464.10	19479.36	19461.16	19472.39	19697.84	19716.18	19737.24	60	52
2017-08-18 08:05:00	19478.26	19478.26	19454.41	19458.83	19702.16	19719.02	19737.61	60	52
2017-08-18 08:00:00	19471.27	19484.52	19466.71	19484.31	19706.78	19721.99	19737.93	60	52
2017-08-17 14:15:00	19702.63	19702.63	19702.63	19702.63	19711.09	19724.68	19738.14	1	52
2017-08-17 14:00:00	19702.63	19702.63	19702.63	19702.63	19710.92	19725.13	19737.34	1	56
2017-08-17 13:55:00	19705.67	19706.60	19690.73	19705.23	19710.65	19725.54	19736.57	60	60
2017-08-17 13:50:00	19709.35	19712.66	19704.72	19706.46	19710.61	19725.93	19735.78	60	60
2017-08-17 13:45:00	19708.80	19715.86	19707.19	19709.31	19710.79	19726.28	19734.96	60	60
2017-08-17 13:40:00	19703.26	19707.14	19702.81	19707.14	19710.94	19726.62	19734.04	60	60
2017-08-17 13:35:00	19707.97	19707.97	19701.94	19704.11	19711.18	19726.95	19733.22	60	60
2017-08-17 13:30:00	19713.44	19714.49	19710.82	19710.82	19711.49	19727.35	19732.40	60	60
2017-08-17 13:25:00	19712.41	19714.88	19712.28	19712.55	19711.76	19727.68	19731.62	60	60
2017-08-17 13:20:00	19707.00	19713.20	19707.00	19712.47	19711.90	19728.04	19730.83	60	60
2017-08-17 13:15:00	19712.86	19713.29	19707.12	19707.12	19712.21	19728.36	19730.12	60	60
2017-08-17 13:10:00	19715.49	19715.97	19711.53	19712.45	19711.83	19728.59	19729.43	60	60
2017-08-17 13:05:00	19722.48	19722.48	19711.56	19715.22	19711.22	19728.80	19728.69	60	60
2017-08-17 13:00:00	19721.87	19722.80	19720.20	19722.46	19710.72	19729.03	19727.95	60	60
2017-08-17 12:55:00	19721.31	19723.22	19720.59	19721.91	19710.37	19729.15	19727.19	60	60
2017-08-17 12:50:00	19722.22	19722.50	19720.17	19721.00	19710.52	19729.28	19726.45	60	60
2017-08-17 12:45:00	19724.61	19724.61	19719.76	19720.89	19710.68	19729.46	19725.70	60	60
2017-08-17 12:40:00	19727.39	19729.10	19724.47	19724.47	19710.95	19729.63	19725.00	60	60
2017-08-17 12:35:00	19726.71	19727.27	19724.31	19727.27	19711.41	19729.59	19724.28	60	56
2017-08-17 12:30:00	19722.57	19727.43	19721.55	19727.38	19711.58	19729.76	19723.62	60	52
2017-08-17 12:25:00	19723.41	19723.51	19719.04	19722.45	19711.78	19729.90	19722.83	60	52
2017-08-17 12:20:00	19718.25	19723.31	19717.54	19723.29	19712.18	19730.24	19722.10	60	52
2017-08-17 12:15:00	19718.27	19719.47	19715.75	19718.53	19712.47	19730.53	19721.31	60	52
2017-08-17 12:10:00	19715.89	19718.48	19714.94	19718.46	19712.76	19730.98	19720.56	60	52
2017-08-17 12:05:00	19714.34	19716.18	19713.19	19715.72	19713.25	19731.51	19719.83	60	52
2017-08-17 12:00:00	19720.74	19721.20	19714.65	19715.06	19713.94	19731.83	19719.08	60	52
2017-08-17 11:55:00	19734.95	19734.95	19717.60	19719.96	19714.73	19732.13	19718.33	60	52
2017-08-17 11:50:00	19723.62	19739.04	19723.54	19734.71	19715.47	19732.30	19717.51	60	52
2017-08-17 11:45:00	19714.67	19724.12	19714.67	19723.02	19715.91	19732.52	19716.57	60	52
2017-08-17 11:40:00	19713.02	19714.22	19712.34	19714.22	19716.55	19732.82	19715.69	60	52
2017-08-17 11:35:00	19721.90	19722.74	19711.47	19713.57	19717.37	19733.21	19714.85	60	52
2017-08-17 11:30:00	19726.79	19726.79	19722.04	19722.04	19718.25	19733.63	19714.04	60	52
2017-08-17 10:35:00	19713.62	19713.62	19713.62	19713.62	19719.11	19734.08	19713.09	1	52
2017-08-17 10:30:00	19713.62	19713.62	19713.62	19713.62	19720.03	19734.83	19712.25	1	56
2017-08-17 10:25:00	19716.62	19716.86	19710.77	19712.16	19720.89	19735.55	19711.44	60	60
2017-08-17 10:20:00	19714.57	19719.55	19713.73	19714.73	19721.80	19736.59	19710.63	60	60
2017-08-17 10:15:00	19713.58	19717.61	19713.58	19714.57	19722.60	19737.53	19709.83	60	60
2017-08-17 10:10:00	19707.76	19713.78	19707.70	19713.22	19723.35	19738.37	19709.01	60	60
2017-08-17 10:05:00	19699.32	19707.95	19699.32	19707.95	19724.22	19739.19	19708.21	60	60
2017-08-17 10:00:00	19689.88	19698.97	19689.28	19698.94	19725.21	19740.02	19707.50	60	60
2017-08-17 09:55:00	19694.96	19699.27	19689.35	19689.82	19726.33	19740.96	19706.77	60	60
2017-08-17 09:50:00	19702.66	19703.06	19695.34	19695.34	19727.73	19741.98	19706.09	60	60
2017-08-17 09:45:00	19705.45	19709.42	19700.32	19702.95	19729.00	19742.92	19705.42	60	60
2017-08-17 09:40:00	19702.29	19705.28	19700.04	19704.99	19730.04	19743.79	19704.65	60	60
2017-08-17 09:35:00	19689.63	19707.41	19688.74	19703.03	19730.89	19744.54	19703.95	60	60
2017-08-17 09:30:00	19690.84	19693.65	19688.93	19689.49	19731.81	19745.34	19703.10	60	60
2017-08-17 09:25:00	19688.35	19696.54	19683.06	19687.27	19733.13	19746.32	19702.24	60	60
2017-08-17 09:20:00	19689.53	19692.85	19687.18	19688.78	19734.52	19747.36	19701.34	60	60
2017-08-17 09:15:00	19700.32	19700.32	19689.35	19689.45	19735.88	19748.37	19700.47	60	60
2017-08-17 09:10:00	19692.97	19701.76	19686.88	19700.17	19737.20	19749.40	19699.55	60	60
2017-08-17 09:05:00	19691.97	19696.90	19690.90	19693.86	19738.27	19750.39	19698.65	60	56
2017-08-17 09:00:00	19701.85	19706.02	19686.86	19689.35	19739.34	19751.43	19697.83	60	52
2017-08-17 08:55:00	19714.10	19714.10	19700.62	19703.28	19740.44	19752.36	19697.10	60	52
2017-08-17 08:50:00	19715.99	19719.79	19713.33	19715.28	19741.25	19753.16	19696.24	60	52
2017-08-17 08:45:00	19719.95	19723.75	19716.95	19716.95	19741.78	19753.89	19695.19	60	52
2017-08-17 08:40:00	19719.77	19725.44	19718.07	19719.26	19742.30	19754.48	19694.14	60	52
2017-08-17 08:35:00	19725.54	19738.45	19718.65	19719.30	19742.72	19755.04	19693.12	60	52
2017-08-17 08:30:00	19720.64	19735.03	19720.50	19724.59	19743.21	19755.56	19693.17	60	52
2017-08-17 08:25:00	19727.68	19727.86	19719.61	19719.61	19743.60	19756.15	19693.20	60	52
2017-08-17 08:20:00	19688.34	19727.91	19688.34	19727.86	19744.16	19756.69	19693.26	60	52
2017-08-17 08:15:00	19681.32	19691.18	19679.37	19687.96	19744.50	19757.23	19693.26	60	52
2017-08-17 08:10:00	19686.25	19698.19	19682.07	19682.18	19745.35	19758.25	19693.47	60	52
2017-08-17 08:05:00	19705.03	19713.72	19685.87	19690.15	19746.38	19759.31	19693.66	60	52
2017-08-17 08:00:00	19707.75	19720.45	19695.32	19704.74	19747.33	19760.30	19693.85	60	52
2017-08-16 14:15:00	19729.28	19729.28	19729.28	19729.28	19747.92	19761.17	19694.02	1	52
2017-08-16 14:00:00	19729.28	19729.28	19729.28	19729.28	19748.05	19761.81	19694.05	1	56
2017-08-16 13:55:00	19747.68	19750.18	19734.36	19734.36	19748.23	19762.49	19694.10	60	60
2017-08-16 13:50:00	19735.89	19747.81	19734.17	19747.60	19748.30	19763.04	19694.06	60	60
2017-08-16 13:45:00	19738.19	19739.12	19731.35	19735.41	19747.77	19763.47	19693.93	60	60
2017-08-16 13:40:00	19741.83	19743.17	19736.01	19737.47	19747.94	19763.97	19693.88	60	60
2017-08-16 13:35:00	19738.00	19744.55	19736.81	19742.70	19748.02	19764.58	19693.84	60	60
2017-08-16 13:30:00	19731.97	19740.65	19731.97	19737.58	19748.31	19765.17	19693.71	60	60
2017-08-16 13:25:00	19743.38	19743.38	19731.10	19733.27	19748.59	19765.85	19693.56	60	60
2017-08-16 13:20:00	19749.92	19749.92	19741.22	19742.92	19749.19	19766.76	19693.44	60	60
2017-08-16 13:15:00	19755.13	19755.13	19742.71	19750.05	19749.76	19767.26	19693.24	60	60
2017-08-16 13:10:00	19756.72	19759.44	19754.75	19754.75	19749.73	19767.67	19693.01	60	60
2017-08-16 13:05:00	19757.15	19772.88	19756.70	19756.85	19749.53	19768.10	19692.80	60	60
2017-08-16 13:00:00	19754.52	19756.88	19752.24	19756.88	19749.13	19768.53	19692.55	60	60
2017-08-16 12:55:00	19755.28	19756.64	19753.05	19754.97	19749.12	19768.90	19692.32	60	60
2017-08-16 12:50:00	19757.86	19758.53	19754.46	19755.25	19749.09	19769.19	19692.07	60	60
2017-08-16 12:45:00	19765.13	19765.14	19757.21	19757.37	19749.05	19769.40	19691.87	60	60
2017-08-16 12:40:00	19760.05	19764.92	19758.63	19764.78	19749.02	19769.68	19691.64	60	60
2017-08-16 12:35:00	19756.90	19762.06	19755.90	19759.87	19749.05	19769.93	19691.26	60	56
2017-08-16 12:30:00	19756.99	19757.54	19754.48	19756.88	19749.63	19770.26	19691.03	60	52
2017-08-16 12:25:00	19754.37	19757.34	19753.90	19757.34	19750.21	19770.59	19690.83	60	52
2017-08-16 12:20:00	19752.32	19754.98	19752.09	19754.56	19751.38	19770.99	19690.56	60	52
2017-08-16 12:15:00	19757.47	19758.01	19751.72	19752.33	19752.46	19771.14	19690.33	60	52
2017-08-16 12:10:00	19758.64	19759.17	19756.46	19756.67	19753.38	19771.33	19690.01	60	52
2017-08-16 12:05:00	19755.42	19759.30	19754.94	19757.78	19754.16	19771.08	19689.76	60	52
2017-08-16 12:00:00	19759.89	19759.89	19751.32	19754.74	19754.82	19770.74	19689.66	60	52
2017-08-16 11:55:00	19759.67	19762.37	19757.36	19759.84	19755.59	19770.37	19689.57	60	52
2017-08-16 11:50:00	19755.37	19759.46	19753.95	19758.75	19756.23	19770.03	19689.44	60	52
2017-08-16 11:45:00	19748.77	19758.16	19748.10	19755.10	19756.84	19769.29	19689.29	60	52
2017-08-16 11:40:00	19748.91	19749.32	19745.63	19747.28	19757.54	19767.11	19689.23	60	52
2017-08-16 11:35:00	19755.52	19756.41	19747.47	19748.96	19758.18	19765.00	19689.20	60	52
2017-08-16 11:30:00	19756.56	19756.76	19751.19	19755.58	19758.88	19762.90	19689.17	60	52
2017-08-16 10:35:00	19756.77	19756.77	19756.77	19756.77	19759.51	19760.57	19689.12	1	52
2017-08-16 10:30:00	19756.77	19756.77	19756.77	19756.77	19760.20	19758.31	19689.11	1	56
2017-08-16 10:25:00	19753.70	19756.01	19752.31	19755.50	19760.86	19756.21	19689.11	60	60
2017-08-16 10:20:00	19747.60	19754.03	19747.50	19753.64	19761.59	19753.88	19689.10	60	60
2017-08-16 10:15:00	19745.17	19747.63	19743.30	19747.40	19762.51	19751.60	19689.12	60	60
2017-08-16 10:10:00	19744.06	19745.58	19743.39	19744.13	19763.53	19749.55	19689.16	60	60
2017-08-16 10:05:00	19741.37	19744.69	19741.37	19743.89	19764.29	19747.60	19689.24	60	60
2017-08-16 10:00:00	19743.60	19744.29	19736.59	19741.62	19765.08	19745.63	19689.40	60	60
2017-08-16 09:55:00	19740.54	19743.04	19735.89	19743.04	19766.00	19743.63	19689.58	60	60
2017-08-16 09:50:00	19743.72	19744.25	19735.27	19740.23	19766.66	19741.47	19689.76	60	60
2017-08-16 09:45:00	19744.22	19748.65	19742.96	19743.78	19767.37	19739.49	19690.00	60	60
2017-08-16 09:40:00	19747.82	19748.66	19743.27	19744.10	19767.91	19737.45	19690.18	60	60
2017-08-16 09:35:00	19745.11	19751.31	19744.68	19748.03	19768.71	19735.56	19690.25	60	60
2017-08-16 09:30:00	19733.49	19749.10	19733.49	19744.58	19769.21	19733.63	19690.34	60	60
2017-08-16 09:25:00	19734.12	19734.12	19727.93	19730.70	19769.97	19731.88	19690.46	60	60
2017-08-16 09:20:00	19737.72	19739.54	19732.56	19733.44	19771.14	19730.27	19690.70	60	60
2017-08-16 09:15:00	19735.74	19738.89	19734.94	19737.76	19772.25	19728.57	19691.01	60	60
2017-08-16 09:10:00	19734.56	19740.23	19733.79	19734.36	19773.26	19726.88	19691.29	60	60
2017-08-16 09:05:00	19738.30	19738.86	19729.69	19735.68	19774.42	19725.24	19691.59	60	56
2017-08-16 09:00:00	19738.81	19747.05	19738.28	19738.28	19775.58	19723.62	19691.92	60	52
2017-08-16 08:55:00	19720.39	19738.70	19719.08	19737.78	19776.75	19721.95	19692.27	60	52
2017-08-16 08:50:00	19744.33	19748.15	19721.01	19721.01	19777.79	19720.38	19692.65	60	52
2017-08-16 08:45:00	19743.02	19746.25	19739.89	19744.10	19779.17	19718.97	19693.19	60	52
2017-08-16 08:40:00	19757.65	19759.33	19740.52	19741.30	19779.99	19717.47	19693.56	60	52
2017-08-16 08:35:00	19751.15	19758.18	19751.15	19757.11	19781.14	19715.77	19693.71	60	52
2017-08-16 08:30:00	19763.09	19763.54	19747.54	19751.70	19782.03	19713.95	19693.62	60	52
2017-08-16 08:25:00	19770.33	19776.86	19763.37	19763.46	19783.12	19712.09	19693.56	60	52
2017-08-16 08:20:00	19748.67	19771.21	19748.67	19771.21	19784.32	19710.15	19693.43	60	52
2017-08-16 08:15:00	19743.80	19752.33	19742.72	19748.57	19784.77	19708.15	19693.25	60	52
2017-08-16 08:10:00	19735.72	19752.38	19733.71	19744.61	19785.61	19706.32	19693.16	60	52
2017-08-16 08:05:00	19754.34	19754.34	19719.81	19736.83	19786.68	19704.52	19693.23	60	52
2017-08-16 08:00:00	19750.55	19771.88	19732.21	19756.53	19787.94	19702.73	19693.29	60	52
2017-08-15 14:15:00	19753.31	19753.31	19753.31	19753.31	19788.69	19700.62	19693.11	1	52
2017-08-15 14:00:00	19753.31	19753.31	19753.31	19753.31	19789.30	19698.56	19692.90	1	56
2017-08-15 13:55:00	19765.43	19767.70	19749.81	19755.84	19789.76	19696.49	19692.76	60	60
2017-08-15 13:50:00	19787.38	19787.38	19765.85	19766.48	19790.34	19694.44	19692.49	60	60
2017-08-15 13:45:00	19785.47	19790.13	19779.09	19788.71	19790.81	19692.09	19692.24	60	60
2017-08-15 13:40:00	19814.30	19814.48	19780.29	19786.28	19790.89	19689.67	19691.92	60	60
2017-08-15 13:35:00	19808.22	19815.74	19807.30	19815.56	19790.96	19687.33	19691.51	60	60
2017-08-15 13:30:00	19798.25	19809.50	19798.25	19808.39	19790.59	19684.67	19691.08	60	60
2017-08-15 13:25:00	19796.96	19803.04	19796.96	19798.66	19789.82	19682.14	19690.69	60	60
2017-08-15 13:20:00	19791.40	19796.83	19790.71	19795.43	19789.28	19679.65	19690.36	60	60
2017-08-15 13:15:00	19792.65	19803.21	19790.98	19791.09	19788.01	19677.24	19690.06	60	60
2017-08-15 13:10:00	19791.78	19793.42	19791.25	19792.78	19786.65	19674.97	19689.76	60	60
2017-08-15 13:05:00	19789.20	19793.77	19786.01	19792.28	19785.16	19672.58	19689.49	60	60
2017-08-15 13:00:00	19792.41	19793.23	19785.56	19789.15	19783.83	19670.20	19689.11	60	60
2017-08-15 12:55:00	19779.39	19789.96	19776.60	19789.96	19781.73	19667.92	19688.71	60	60
2017-08-15 12:50:00	19783.90	19786.26	19778.62	19779.37	19776.67	19665.52	19688.35	60	60
2017-08-15 12:45:00	19787.18	19787.87	19783.98	19783.98	19771.82	19663.36	19688.05	60	60
2017-08-15 12:40:00	19791.36	19795.29	19786.98	19786.98	19766.91	19660.85	19687.70	60	60
2017-08-15 12:35:00	19790.10	19792.84	19789.80	19791.14	19761.64	19658.15	19687.33	60	56
2017-08-15 12:30:00	19791.64	19793.42	19790.09	19790.09	19756.43	19655.32	19686.83	60	52
2017-08-15 12:25:00	19799.55	19802.41	19792.02	19792.02	19751.55	19652.56	19686.33	60	52
2017-08-15 12:20:00	19798.02	19800.14	19797.43	19799.67	19746.16	19649.71	19685.71	60	52
2017-08-15 12:15:00	19781.88	19798.09	19781.88	19798.09	19740.68	19646.91	19685.19	60	52
2017-08-15 12:10:00	19783.82	19785.12	19781.17	19782.20	19735.56	19644.22	19684.65	60	52
2017-08-15 12:05:00	19788.49	19789.71	19779.76	19783.23	19730.91	19641.83	19684.37	60	52
2017-08-15 12:00:00	19775.83	19787.78	19774.66	19787.78	19726.19	19639.32	19684.15	60	52
2017-08-15 11:55:00	19776.20	19777.50	19774.80	19775.89	19721.27	19636.49	19683.91	60	52
2017-08-15 11:50:00	19770.48	19778.54	19769.04	19776.00	19716.28	19633.79	19683.73	60	52
2017-08-15 11:45:00	19784.63	19784.69	19770.58	19770.59	19711.61	19631.20	19683.46	60	52
2017-08-15 11:40:00	19774.05	19784.22	19769.15	19784.11	19706.99	19630.79	19683.29	60	52
2017-08-15 11:35:00	19783.04	19784.03	19772.95	19772.95	19702.41	19630.24	19683.04	60	52
2017-08-15 11:30:00	19793.59	19794.19	19782.17	19782.65	19698.06	19629.83	19682.79	60	52
