Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-12-25 13:15:00	22944.11	22947.39	22942.51	22945.50	22909.72	22893.95	22873.62	60	60
2017-12-25 13:10:00	22940.45	22943.75	22938.73	22943.75	22908.31	22893.20	22873.29	60	60
2017-12-25 13:05:00	22940.53	22941.51	22933.20	22941.51	22906.90	22892.58	22872.96	60	60
2017-12-25 13:00:00	22939.33	22941.56	22937.23	22940.14	22905.76	22891.97	22872.61	60	60
2017-12-25 12:55:00	22934.44	22941.28	22933.13	22938.23	22904.90	22891.43	22872.25	60	60
2017-12-25 12:50:00	22928.66	22934.24	22926.69	22933.76	22904.19	22890.92	22871.95	60	60
2017-12-25 12:45:00	22947.39	22947.39	22927.75	22928.37	22903.57	22890.21	22871.65	60	60
2017-12-25 12:40:00	22945.00	22947.56	22944.37	22947.53	22902.97	22889.58	22871.40	60	60
2017-12-25 12:35:00	22944.11	22945.66	22943.11	22944.90	22901.88	22888.77	22871.05	60	56
2017-12-25 12:30:00	22946.58	22946.58	22942.92	22943.80	22900.54	22887.87	22870.74	60	52
2017-12-25 12:25:00	22944.48	22946.46	22943.87	22946.46	22899.08	22886.97	22870.44	60	52
2017-12-25 12:20:00	22943.54	22945.34	22940.82	22943.61	22897.68	22885.80	22870.12	60	52
2017-12-25 12:15:00	22946.36	22948.81	22942.83	22943.76	22896.57	22884.70	22869.82	60	52
2017-12-25 12:10:00	22944.80	22948.83	22943.97	22946.11	22895.43	22883.53	22869.54	60	52
2017-12-25 12:05:00	22945.54	22945.77	22943.81	22943.97	22894.26	22882.10	22869.21	60	52
2017-12-25 12:00:00	22943.32	22944.67	22941.58	22944.29	22893.24	22880.91	22868.75	60	52
2017-12-25 11:55:00	22940.83	22942.11	22939.67	22940.64	22892.22	22879.79	22868.30	60	52
2017-12-25 11:50:00	22938.88	22942.16	22938.88	22940.69	22891.32	22878.82	22867.86	60	52
2017-12-25 11:45:00	22935.83	22943.89	22932.85	22938.15	22890.41	22878.19	22867.41	60	52
2017-12-25 11:40:00	22920.89	22936.19	22916.23	22935.27	22889.39	22877.46	22866.94	60	52
2017-12-25 11:35:00	22925.54	22926.55	22920.55	22921.46	22888.42	22876.77	22866.46	60	52
2017-12-25 11:30:00	22918.88	22927.85	22918.88	22925.01	22887.63	22876.24	22866.06	60	52
2017-12-25 10:35:00	22887.89	22887.89	22887.89	22887.89	22887.09	22875.55	22865.66	1	52
2017-12-25 10:30:00	22887.89	22887.89	22887.89	22887.89	22887.45	22875.22	22865.49	1	56
2017-12-25 10:25:00	22885.85	22891.20	22884.73	22884.73	22887.42	22874.85	22865.30	60	60
2017-12-25 10:20:00	22885.12	22886.78	22883.83	22884.95	22887.29	22874.63	22865.17	60	60
2017-12-25 10:15:00	22886.22	22886.35	22884.13	22885.07	22886.85	22874.57	22865.15	60	60
2017-12-25 10:10:00	22890.61	22890.61	22885.54	22886.45	22886.46	22874.54	22865.16	60	60
2017-12-25 10:05:00	22886.80	22895.32	22885.82	22890.84	22886.13	22874.48	22865.16	60	60
2017-12-25 10:00:00	22881.70	22887.52	22881.48	22886.60	22885.79	22874.39	22865.13	60	60
2017-12-25 09:55:00	22887.69	22887.89	22881.43	22881.43	22885.63	22874.35	22865.11	60	60
2017-12-25 09:50:00	22885.40	22890.04	22884.69	22888.11	22885.62	22874.35	22865.11	60	60
2017-12-25 09:45:00	22889.34	22890.18	22881.68	22885.38	22885.36	22874.18	22865.06	60	60
2017-12-25 09:40:00	22886.45	22889.43	22885.88	22889.23	22885.27	22874.17	22865.05	60	60
2017-12-25 09:35:00	22884.25	22887.60	22883.48	22886.79	22884.95	22874.07	22865.07	60	60
2017-12-25 09:30:00	22886.49	22887.72	22883.96	22884.71	22884.62	22873.95	22865.13	60	60
2017-12-25 09:25:00	22887.28	22887.28	22882.25	22886.12	22884.21	22873.82	22865.19	60	60
2017-12-25 09:20:00	22890.42	22890.42	22886.00	22887.06	22883.70	22873.65	22865.26	60	60
2017-12-25 09:15:00	22891.27	22892.47	22889.39	22891.09	22883.16	22873.46	22865.40	60	60
2017-12-25 09:10:00	22888.86	22891.45	22887.90	22891.22	22882.53	22873.24	22865.22	60	60
2017-12-25 09:05:00	22888.68	22892.18	22888.53	22888.87	22881.85	22873.07	22864.94	60	56
2017-12-25 09:00:00	22886.63	22890.08	22886.58	22888.97	22881.19	22872.94	22864.66	60	52
2017-12-25 08:55:00	22883.03	22890.80	22881.50	22887.11	22880.62	22872.74	22864.32	60	52
2017-12-25 08:50:00	22889.32	22889.32	22881.24	22882.83	22880.24	22872.70	22863.98	60	52
2017-12-25 08:45:00	22883.50	22889.87	22882.45	22889.32	22879.91	22872.65	22863.76	60	52
2017-12-25 08:40:00	22880.37	22883.42	22874.74	22882.88	22879.46	22872.63	22863.57	60	52
2017-12-25 08:35:00	22876.42	22887.70	22876.21	22880.39	22879.19	22872.65	22863.34	60	52
2017-12-25 08:30:00	22888.39	22888.39	22875.20	22875.78	22878.95	22872.66	22863.28	60	52
2017-12-25 08:25:00	22878.94	22889.14	22878.26	22888.15	22878.74	22872.70	22863.24	60	52
2017-12-25 08:20:00	22875.41	22879.40	22872.25	22879.40	22878.35	22872.60	22863.16	60	52
2017-12-25 08:15:00	22873.45	22875.37	22870.19	22875.07	22878.18	22872.63	22863.22	60	52
2017-12-25 08:10:00	22883.21	22884.55	22870.63	22873.10	22878.09	22871.95	22863.29	60	52
2017-12-25 08:05:00	22896.21	22897.40	22880.74	22884.27	22878.25	22871.28	22863.35	60	52
2017-12-25 08:00:00	22909.41	22911.11	22896.29	22897.13	22878.18	22870.49	22863.32	60	52
2017-12-22 14:15:00	22902.76	22902.76	22902.76	22902.76	22877.97	22869.45	22863.22	1	52
2017-12-22 14:00:00	22902.76	22902.76	22902.76	22902.76	22877.66	22868.41	22863.04	1	56
2017-12-22 13:55:00	22894.05	22898.48	22884.64	22898.48	22876.86	22867.54	22862.88	60	60
2017-12-22 13:50:00	22878.96	22894.30	22876.18	22893.12	22876.19	22866.71	22862.72	60	60
2017-12-22 13:45:00	22871.88	22879.00	22870.80	22877.79	22875.66	22866.03	22862.68	60	60
2017-12-22 13:40:00	22876.45	22879.39	22869.76	22870.67	22875.21	22865.54	22862.76	60	60
2017-12-22 13:35:00	22887.85	22887.85	22876.74	22876.74	22874.86	22865.12	22862.88	60	60
2017-12-22 13:30:00	22888.36	22888.64	22886.53	22887.94	22873.92	22864.60	22862.96	60	60
2017-12-22 13:25:00	22887.87	22890.25	22880.15	22886.80	22872.83	22863.98	22862.94	60	60
2017-12-22 13:20:00	22892.34	22894.24	22883.49	22887.75	22871.63	22863.32	22862.92	60	60
2017-12-22 13:15:00	22893.15	22895.96	22891.71	22892.86	22869.93	22862.58	22862.92	60	60
2017-12-22 13:10:00	22895.22	22898.56	22893.16	22893.46	22868.58	22861.62	22862.95	60	60
2017-12-22 13:05:00	22894.78	22896.78	22893.66	22895.32	22867.36	22860.55	22862.92	60	60
2017-12-22 13:00:00	22887.74	22896.33	22887.41	22895.43	22866.32	22859.58	22862.87	60	60
2017-12-22 12:55:00	22887.33	22891.58	22885.04	22887.15	22865.96	22858.48	22862.86	60	60
2017-12-22 12:50:00	22881.71	22887.87	22880.86	22886.68	22865.54	22857.33	22862.92	60	60
2017-12-22 12:45:00	22898.83	22899.02	22881.84	22881.84	22865.13	22856.13	22863.02	60	60
2017-12-22 12:40:00	22905.61	22907.33	22894.80	22897.99	22864.85	22854.95	22863.12	60	60
2017-12-22 12:35:00	22887.46	22908.84	22887.46	22905.89	22864.01	22853.35	22863.15	60	56
2017-12-22 12:30:00	22877.59	22890.02	22877.51	22886.29	22862.99	22851.98	22863.10	60	52
2017-12-22 12:25:00	22862.24	22879.56	22861.36	22878.69	22862.28	22850.99	22863.17	60	52
2017-12-22 12:20:00	22865.96	22869.46	22862.34	22862.58	22861.97	22850.43	22863.35	60	52
2017-12-22 12:15:00	22869.60	22871.39	22863.05	22865.71	22862.30	22850.16	22863.52	60	52
2017-12-22 12:10:00	22874.67	22876.63	22868.49	22869.73	22862.62	22849.79	22863.63	60	52
2017-12-22 12:05:00	22879.14	22879.14	22873.98	22874.20	22862.84	22849.53	22863.68	60	52
2017-12-22 12:00:00	22884.09	22884.09	22868.57	22878.37	22862.98	22849.15	22863.87	60	52
2017-12-22 11:55:00	22874.37	22882.70	22873.88	22881.16	22863.06	22848.60	22864.03	60	52
2017-12-22 11:50:00	22880.67	22880.88	22871.89	22875.02	22863.07	22848.15	22864.14	60	52
2017-12-22 11:45:00	22873.33	22883.42	22873.33	22881.00	22863.01	22847.91	22864.25	60	52
2017-12-22 11:40:00	22870.25	22872.97	22866.03	22872.97	22863.07	22848.02	22864.26	60	52
2017-12-22 11:35:00	22865.26	22870.62	22858.07	22870.34	22863.19	22848.21	22864.37	60	52
2017-12-22 11:30:00	22856.70	22867.91	22851.89	22864.48	22863.27	22848.52	22864.46	60	52
2017-12-22 10:35:00	22860.18	22860.18	22860.18	22860.18	22863.42	22848.87	22864.71	1	52
2017-12-22 10:30:00	22860.18	22860.18	22860.18	22860.18	22863.61	22849.35	22864.96	1	56
2017-12-22 10:25:00	22857.06	22861.06	22856.33	22859.77	22863.76	22849.67	22865.20	60	60
2017-12-22 10:20:00	22855.17	22858.48	22852.08	22857.21	22863.94	22850.01	22865.40	60	60
2017-12-22 10:15:00	22860.33	22860.55	22855.84	22855.84	22864.29	22850.45	22865.68	60	60
2017-12-22 10:10:00	22868.19	22869.89	22860.19	22860.19	22864.69	22850.86	22865.90	60	60
2017-12-22 10:05:00	22866.32	22871.06	22866.31	22868.13	22864.88	22851.23	22866.15	60	60
2017-12-22 10:00:00	22865.60	22868.25	22864.44	22866.44	22865.16	22851.60	22866.38	60	60
2017-12-22 09:55:00	22870.40	22870.71	22866.67	22866.67	22865.39	22851.85	22866.61	60	60
2017-12-22 09:50:00	22868.45	22871.45	22866.23	22869.77	22865.81	22852.24	22866.85	60	60
2017-12-22 09:45:00	22864.21	22872.21	22863.90	22868.37	22866.10	22852.57	22867.08	60	60
2017-12-22 09:40:00	22868.69	22870.00	22863.45	22865.40	22866.37	22852.79	22867.27	60	60
2017-12-22 09:35:00	22870.88	22872.62	22865.13	22868.35	22866.65	22853.04	22867.45	60	60
2017-12-22 09:30:00	22870.94	22878.81	22869.70	22870.79	22866.84	22853.21	22867.58	60	60
2017-12-22 09:25:00	22881.60	22881.60	22869.21	22870.63	22867.09	22853.28	22867.97	60	60
2017-12-22 09:20:00	22880.93	22889.57	22877.49	22881.19	22865.80	22853.37	22868.38	60	60
2017-12-22 09:15:00	22886.25	22887.23	22878.85	22880.98	22864.31	22853.34	22868.79	60	60
2017-12-22 09:10:00	22887.27	22892.67	22883.89	22886.29	22862.80	22853.24	22869.18	60	60
2017-12-22 09:05:00	22864.16	22895.48	22861.17	22887.19	22860.94	22853.07	22869.57	60	56
2017-12-22 09:00:00	22865.25	22867.90	22863.07	22863.07	22859.17	22852.97	22869.85	60	52
2017-12-22 08:55:00	22865.15	22870.75	22857.01	22864.90	22858.22	22853.08	22870.30	60	52
2017-12-22 08:50:00	22855.65	22866.84	22854.65	22866.84	22857.23	22853.22	22870.76	60	52
2017-12-22 08:45:00	22851.04	22855.00	22849.15	22855.00	22856.39	22853.32	22871.16	60	52
2017-12-22 08:40:00	22831.33	22855.56	22828.83	22853.03	22855.87	22853.61	22871.76	60	52
2017-12-22 08:35:00	22833.88	22835.04	22826.93	22829.94	22855.38	22853.91	22872.43	60	52
2017-12-22 08:30:00	22827.75	22836.29	22825.78	22833.68	22855.29	22854.43	22872.79	60	52
2017-12-22 08:25:00	22801.48	22826.82	22801.16	22826.82	22855.12	22854.94	22873.13	60	52
2017-12-22 08:20:00	22826.04	22827.95	22802.22	22802.49	22855.01	22855.54	22873.59	60	52
2017-12-22 08:15:00	22828.75	22840.15	22823.77	22825.39	22855.24	22856.32	22874.16	60	52
2017-12-22 08:10:00	22842.84	22846.85	22831.62	22832.59	22854.65	22856.59	22874.59	60	52
2017-12-22 08:05:00	22877.47	22877.47	22839.76	22843.30	22853.75	22856.80	22875.06	60	52
2017-12-22 08:00:00	22850.73	22885.09	22847.77	22877.23	22852.84	22856.90	22875.42	60	52
2017-12-21 14:15:00	22866.10	22866.10	22866.10	22866.10	22851.00	22856.63	22875.59	1	52
2017-12-21 14:00:00	22866.10	22866.10	22866.10	22866.10	22849.12	22856.42	22875.78	1	56
2017-12-21 13:55:00	22854.58	22867.96	22847.83	22867.96	22847.13	22856.14	22875.99	60	60
2017-12-21 13:50:00	22856.22	22856.68	22843.63	22856.01	22845.05	22855.88	22876.15	60	60
2017-12-21 13:45:00	22850.63	22855.06	22846.58	22855.06	22842.68	22855.77	22876.32	60	60
2017-12-21 13:40:00	22863.45	22863.45	22842.55	22850.51	22840.97	22855.76	22876.44	60	60
2017-12-21 13:35:00	22879.82	22882.60	22863.35	22863.35	22839.70	22855.75	22876.68	60	60
2017-12-21 13:30:00	22882.35	22884.10	22878.56	22879.10	22838.90	22855.70	22876.80	60	60
2017-12-21 13:25:00	22880.79	22883.45	22880.18	22881.80	22838.01	22855.73	22876.84	60	60
2017-12-21 13:20:00	22881.65	22883.29	22879.24	22880.58	22836.95	22855.79	22876.82	60	60
2017-12-21 13:15:00	22883.16	22887.21	22877.86	22881.34	22836.21	22855.84	22876.81	60	60
2017-12-21 13:10:00	22881.24	22882.43	22875.41	22882.43	22835.31	22855.88	22876.84	60	60
2017-12-21 13:05:00	22872.22	22883.68	22872.22	22881.49	22834.13	22855.87	22876.86	60	60
2017-12-21 13:00:00	22883.93	22884.29	22871.59	22871.93	22833.23	22855.86	22876.88	60	60
2017-12-21 12:55:00	22878.52	22884.25	22878.52	22884.02	22832.81	22855.94	22876.95	60	60
2017-12-21 12:50:00	22873.38	22879.19	22869.84	22879.19	22832.97	22855.92	22876.92	60	60
2017-12-21 12:45:00	22871.20	22875.00	22871.20	22874.21	22833.22	22856.07	22876.94	60	60
2017-12-21 12:40:00	22869.36	22873.06	22869.10	22872.02	22833.77	22856.31	22876.92	60	60
2017-12-21 12:35:00	22867.12	22870.39	22865.89	22869.68	22834.32	22856.55	22876.94	60	56
2017-12-21 12:30:00	22868.93	22871.67	22865.69	22867.61	22835.09	22856.87	22876.89	60	52
2017-12-21 12:25:00	22874.10	22878.52	22868.20	22868.85	22835.57	22857.34	22876.84	60	52
2017-12-21 12:20:00	22875.87	22878.15	22872.55	22874.62	22836.08	22857.20	22876.78	60	52
2017-12-21 12:15:00	22869.90	22875.96	22868.97	22875.96	22836.60	22856.82	22876.69	60	52
2017-12-21 12:10:00	22880.91	22880.91	22868.51	22869.33	22837.03	22856.38	22876.62	60	52
2017-12-21 12:05:00	22879.01	22884.06	22877.09	22882.28	22837.58	22855.90	22876.60	60	52
2017-12-21 12:00:00	22889.50	22889.50	22875.69	22878.27	22838.04	22855.26	22876.29	60	52
2017-12-21 11:55:00	22883.75	22888.67	22875.92	22887.66	22838.31	22854.87	22876.01	60	52
2017-12-21 11:50:00	22881.92	22890.30	22879.55	22884.16	22838.67	22854.52	22875.67	60	52
2017-12-21 11:45:00	22878.97	22882.24	22873.92	22881.88	22839.04	22854.04	22875.33	60	52
2017-12-21 11:40:00	22878.53	22894.15	22877.95	22879.11	22839.21	22853.90	22875.00	60	52
2017-12-21 11:35:00	22883.43	22890.17	22877.07	22878.08	22839.44	22853.79	22874.71	60	52
2017-12-21 11:30:00	22855.27	22894.95	22851.72	22883.35	22839.59	22853.73	22874.42	60	52
2017-12-21 10:35:00	22806.28	22806.28	22806.28	22806.28	22839.48	22853.80	22874.06	1	52
2017-12-21 10:30:00	22806.28	22806.28	22806.28	22806.28	22840.94	22854.63	22874.02	1	56
2017-12-21 10:25:00	22793.52	22805.48	22790.91	22805.44	22842.37	22855.41	22873.90	60	60
2017-12-21 10:20:00	22799.15	22801.56	22793.49	22793.49	22843.69	22856.16	22873.79	60	60
2017-12-21 10:15:00	22815.27	22815.27	22798.88	22798.88	22845.20	22856.99	22873.71	60	60
2017-12-21 10:10:00	22816.19	22816.68	22813.77	22815.55	22846.77	22857.66	22873.56	60	60
2017-12-21 10:05:00	22824.39	22824.43	22815.31	22815.31	22847.93	22858.22	22873.37	60	60
2017-12-21 10:00:00	22828.01	22830.26	22824.57	22824.57	22849.21	22858.73	22873.19	60	60
2017-12-21 09:55:00	22827.97	22830.60	22826.47	22829.30	22850.25	22859.33	22872.91	60	60
2017-12-21 09:50:00	22825.03	22828.57	22820.68	22828.42	22851.35	22859.98	22872.59	60	60
2017-12-21 09:45:00	22824.92	22830.86	22823.99	22825.33	22852.44	22860.65	22872.39	60	60
2017-12-21 09:40:00	22822.46	22826.08	22822.46	22825.20	22853.58	22861.33	22872.09	60	60
2017-12-21 09:35:00	22811.82	22826.55	22808.91	22821.49	22854.75	22861.91	22871.97	60	60
2017-12-21 09:30:00	22799.01	22820.28	22799.01	22813.73	22856.07	22862.51	22871.84	60	60
2017-12-21 09:25:00	22787.11	22796.29	22786.65	22796.29	22857.40	22863.26	22871.75	60	60
2017-12-21 09:20:00	22797.41	22797.44	22781.84	22787.20	22858.54	22864.27	22871.79	60	60
2017-12-21 09:15:00	22786.21	22801.23	22784.72	22798.03	22859.86	22865.28	22871.99	60	60
2017-12-21 09:10:00	22772.99	22785.16	22772.19	22785.16	22860.96	22866.15	22872.06	60	60
2017-12-21 09:05:00	22766.67	22772.22	22761.29	22772.22	22862.26	22867.25	22872.18	60	56
2017-12-21 09:00:00	22760.40	22768.64	22752.19	22766.49	22863.71	22868.52	22872.39	60	52
2017-12-21 08:55:00	22742.92	22763.95	22742.92	22763.95	22865.15	22869.90	22872.46	60	52
2017-12-21 08:50:00	22768.46	22771.00	22728.06	22737.61	22866.70	22871.29	22872.46	60	52
2017-12-21 08:45:00	22786.88	22786.88	22763.16	22769.62	22868.85	22872.95	22872.61	60	52
2017-12-21 08:40:00	22819.96	22819.96	22785.21	22786.81	22870.55	22874.21	22872.47	60	52
2017-12-21 08:35:00	22834.36	22834.36	22822.65	22823.35	22871.81	22875.36	22872.28	60	52
2017-12-21 08:30:00	22829.42	22835.15	22829.33	22834.69	22872.51	22876.26	22870.93	60	52
2017-12-21 08:25:00	22842.82	22843.39	22828.93	22828.93	22873.46	22876.88	22869.52	60	52
2017-12-21 08:20:00	22833.67	22843.49	22830.41	22843.49	22874.62	22877.48	22868.17	60	52
2017-12-21 08:15:00	22822.73	22841.97	22817.42	22836.24	22875.48	22877.84	22866.72	60	52
2017-12-21 08:10:00	22832.59	22832.94	22817.23	22823.49	22876.45	22878.59	22865.56	60	52
2017-12-21 08:05:00	22851.71	22853.77	22836.47	22836.47	22877.61	22879.46	22864.59	60	52
2017-12-21 08:00:00	22852.01	22861.61	22841.09	22851.09	22878.50	22880.13	22863.67	60	52
2017-12-20 14:15:00	22891.72	22891.72	22891.72	22891.72	22879.07	22880.59	22862.75	1	52
2017-12-20 14:00:00	22891.72	22891.72	22891.72	22891.72	22878.88	22880.50	22861.62	1	56
2017-12-20 13:55:00	22899.28	22906.92	22898.84	22901.79	22878.92	22880.54	22860.63	60	60
2017-12-20 13:50:00	22909.07	22910.32	22897.43	22899.77	22878.85	22880.41	22859.62	60	60
2017-12-20 13:45:00	22890.87	22911.92	22890.08	22907.96	22878.78	22880.54	22858.62	60	60
2017-12-20 13:40:00	22896.22	22896.22	22886.58	22891.71	22878.64	22880.58	22857.64	60	60
2017-12-20 13:35:00	22902.58	22902.60	22893.80	22894.34	22879.10	22880.74	22856.82	60	60
2017-12-20 13:30:00	22897.92	22906.37	22897.92	22900.59	22878.32	22880.79	22855.88	60	60
2017-12-20 13:25:00	22896.85	22899.93	22896.63	22897.42	22877.03	22880.91	22854.85	60	60
2017-12-20 13:20:00	22905.06	22905.06	22896.84	22896.84	22875.73	22880.94	22853.81	60	60
2017-12-20 13:15:00	22892.43	22904.99	22890.34	22904.99	22874.22	22881.07	22852.80	60	60
2017-12-20 13:10:00	22905.25	22905.47	22891.82	22891.91	22872.48	22881.15	22851.79	60	60
2017-12-20 13:05:00	22906.05	22906.05	22893.70	22905.56	22871.42	22881.38	22850.68	60	60
2017-12-20 13:00:00	22889.82	22902.63	22889.28	22902.63	22870.36	22881.47	22849.58	60	60
2017-12-20 12:55:00	22890.72	22898.37	22890.32	22890.57	22869.05	22881.58	22848.47	60	60
2017-12-20 12:50:00	22886.17	22890.88	22881.65	22890.54	22868.60	22881.74	22847.44	60	60
2017-12-20 12:45:00	22878.76	22885.59	22878.17	22885.59	22868.15	22881.87	22846.11	60	60
2017-12-20 12:40:00	22880.53	22881.80	22871.81	22877.76	22867.88	22881.95	22844.45	60	60
2017-12-20 12:35:00	22877.46	22886.66	22877.01	22879.59	22868.13	22882.66	22842.73	60	56
2017-12-20 12:30:00	22871.89	22877.62	22871.55	22877.62	22868.32	22883.38	22841.02	60	52
2017-12-20 12:25:00	22869.32	22871.34	22865.87	22871.34	22868.46	22884.24	22839.27	60	52
2017-12-20 12:20:00	22880.27	22880.27	22869.24	22869.24	22868.63	22885.12	22837.52	60	52
2017-12-20 12:15:00	22874.13	22880.10	22873.45	22877.33	22868.77	22886.08	22835.78	60	52
2017-12-20 12:10:00	22875.60	22875.60	22872.01	22873.52	22868.55	22886.74	22834.05	60	52
2017-12-20 12:05:00	22878.10	22882.80	22878.03	22879.42	22868.50	22887.53	22832.40	60	52
2017-12-20 12:00:00	22886.22	22886.22	22875.38	22876.59	22868.25	22888.30	22830.48	60	52
2017-12-20 11:55:00	22883.57	22889.45	22883.06	22884.32	22868.41	22889.01	22828.57	60	52
2017-12-20 11:50:00	22882.22	22883.67	22873.85	22882.87	22868.60	22889.90	22826.63	60	52
2017-12-20 11:45:00	22883.56	22883.66	22874.80	22881.99	22868.86	22890.94	22824.64	60	52
2017-12-20 11:40:00	22888.32	22894.88	22881.46	22884.15	22869.08	22891.14	22822.67	60	52
2017-12-20 11:35:00	22877.80	22887.29	22870.01	22887.29	22869.06	22891.31	22820.73	60	52
2017-12-20 11:30:00	22867.24	22893.24	22866.18	22879.99	22868.95	22891.64	22818.78	60	52
2017-12-20 10:35:00	22853.23	22853.23	22853.23	22853.23	22869.12	22892.01	22816.86	1	52
2017-12-20 10:30:00	22853.23	22853.23	22853.23	22853.23	22870.01	22892.59	22815.09	1	56
2017-12-20 10:25:00	22850.33	22854.82	22844.24	22853.44	22870.71	22893.31	22813.33	60	60
2017-12-20 10:20:00	22845.21	22854.59	22845.21	22850.00	22871.34	22893.94	22811.58	60	60
2017-12-20 10:15:00	22838.10	22844.97	22831.91	22844.97	22872.23	22894.55	22809.86	60	60
2017-12-20 10:10:00	22841.64	22844.39	22830.82	22838.41	22873.32	22895.15	22808.15	60	60
2017-12-20 10:05:00	22845.44	22845.82	22839.32	22841.31	22874.65	22895.83	22806.44	60	60
2017-12-20 10:00:00	22854.13	22854.70	22844.73	22845.20	22875.89	22896.43	22804.72	60	60
2017-12-20 09:55:00	22849.83	22858.44	22849.83	22854.41	22877.04	22896.88	22802.98	60	60
2017-12-20 09:50:00	22858.18	22858.18	22847.22	22849.82	22877.87	22897.12	22801.15	60	60
2017-12-20 09:45:00	22882.66	22883.35	22854.77	22858.31	22878.91	22897.61	22799.40	60	60
2017-12-20 09:40:00	22887.35	22888.48	22881.53	22882.22	22880.01	22897.89	22797.77	60	60
2017-12-20 09:35:00	22886.34	22887.41	22879.70	22886.78	22880.29	22897.95	22796.02	60	60
2017-12-20 09:30:00	22885.52	22887.87	22879.00	22886.50	22880.35	22897.85	22794.23	60	60
2017-12-20 09:25:00	22880.85	22885.09	22876.53	22885.09	22880.21	22897.78	22792.46	60	60
2017-12-20 09:20:00	22880.96	22883.35	22876.51	22881.09	22880.72	22897.79	22790.71	60	60
2017-12-20 09:15:00	22880.49	22887.48	22878.56	22881.04	22881.31	22897.86	22788.96	60	60
2017-12-20 09:10:00	22882.20	22882.20	22873.10	22879.84	22881.76	22897.89	22787.10	60	60
2017-12-20 09:05:00	22894.60	22896.28	22878.25	22882.01	22882.11	22897.96	22785.19	60	56
2017-12-20 09:00:00	22898.39	22903.42	22893.79	22893.79	22882.12	22897.92	22783.36	60	52
2017-12-20 08:55:00	22897.23	22901.64	22892.32	22898.53	22882.16	22897.81	22781.50	60	52
2017-12-20 08:50:00	22901.25	22903.85	22893.40	22896.25	22881.97	22897.53	22779.54	60	52
2017-12-20 08:45:00	22915.38	22915.77	22894.81	22901.08	22882.29	22897.33	22777.78	60	52
2017-12-20 08:40:00	22855.27	22923.50	22853.57	22914.40	22882.51	22896.92	22776.07	60	52
2017-12-20 08:35:00	22835.21	22859.84	22833.67	22855.35	22882.38	22896.34	22774.42	60	52
2017-12-20 08:30:00	22831.88	22839.99	22829.58	22836.33	22883.27	22896.35	22773.62	60	52
2017-12-20 08:25:00	22820.92	22833.03	22820.08	22832.03	22884.78	22896.55	22772.90	60	52
2017-12-20 08:20:00	22817.07	22823.26	22806.73	22821.81	22886.16	22896.86	22772.23	60	52
2017-12-20 08:15:00	22837.26	22837.26	22814.87	22817.75	22887.93	22897.30	22771.58	60	52
2017-12-20 08:10:00	22851.03	22852.45	22835.64	22839.11	22889.83	22897.33	22770.95	60	52
2017-12-20 08:05:00	22837.84	22852.53	22836.03	22852.53	22891.33	22897.15	22770.13	60	52
2017-12-20 08:00:00	22834.93	22854.21	22833.01	22836.83	22892.57	22896.82	22769.22	60	52
2017-12-19 14:15:00	22868.00	22868.00	22868.00	22868.00	22894.12	22896.61	22768.41	1	52
2017-12-19 14:00:00	22868.00	22868.00	22868.00	22868.00	22894.89	22896.09	22767.39	1	56
2017-12-19 13:55:00	22889.03	22889.03	22872.38	22872.38	22895.58	22895.62	22766.41	60	60
2017-12-19 13:50:00	22889.00	22890.73	22884.79	22890.30	22896.03	22895.11	22765.24	60	60
2017-12-19 13:45:00	22884.65	22891.03	22884.01	22888.79	22897.19	22894.31	22764.09	60	60
2017-12-19 13:40:00	22878.43	22884.80	22874.82	22884.80	22898.44	22893.41	22762.95	60	60
2017-12-19 13:35:00	22876.74	22879.95	22875.53	22879.95	22900.03	22892.39	22761.88	60	60
2017-12-19 13:30:00	22871.66	22879.88	22871.66	22876.11	22901.61	22891.42	22760.85	60	60
2017-12-19 13:25:00	22870.35	22871.33	22865.01	22866.49	22903.38	22890.45	22759.85	60	60
2017-12-19 13:20:00	22867.38	22872.66	22866.85	22871.08	22904.92	22889.47	22758.86	60	60
2017-12-19 13:15:00	22884.38	22884.38	22862.82	22866.67	22906.55	22888.53	22757.88	60	60
2017-12-19 13:10:00	22893.74	22894.86	22880.90	22884.61	22908.35	22887.64	22756.86	60	60
2017-12-19 13:05:00	22896.41	22897.15	22891.69	22893.92	22909.61	22886.49	22755.71	60	60
2017-12-19 13:00:00	22893.37	22897.79	22892.26	22895.76	22911.19	22885.20	22754.57	60	60
2017-12-19 12:55:00	22882.05	22898.37	22881.93	22892.85	22913.02	22884.13	22753.38	60	60
2017-12-19 12:50:00	22882.44	22888.23	22881.60	22883.14	22913.20	22882.86	22752.26	60	60
2017-12-19 12:45:00	22888.64	22888.67	22881.73	22882.16	22913.57	22882.04	22751.36	60	60
2017-12-19 12:40:00	22897.85	22897.85	22887.85	22888.11	22914.33	22881.17	22750.54	60	60
2017-12-19 12:35:00	22888.77	22899.68	22888.58	22897.86	22914.90	22880.24	22749.66	60	56
2017-12-19 12:30:00	22885.08	22889.14	22883.82	22888.34	22915.17	22879.31	22748.74	60	52
2017-12-19 12:25:00	22894.63	22894.76	22881.92	22884.84	22915.91	22878.70	22747.79	60	52
