Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-06-20 12:20:00	20293.73	20295.65	20291.00	20293.98	20259.22	20161.69	20038.33	20	17
2017-06-20 12:15:00	20299.60	20300.10	20295.87	20296.15	20254.51	20159.08	20035.80	20	17
2017-06-20 12:10:00	20297.65	20302.92	20297.65	20299.47	20249.79	20156.43	20033.27	20	17
2017-06-20 12:05:00	20297.72	20298.20	20293.71	20298.20	20244.97	20153.66	20030.84	20	17
2017-06-20 12:00:00	20296.37	20303.02	20296.28	20298.98	20239.88	20150.67	20028.34	20	17
2017-06-20 11:55:00	20307.78	20307.78	20296.92	20297.19	20234.98	20147.60	20025.83	20	17
2017-06-20 11:50:00	20310.81	20311.24	20306.61	20307.58	20230.11	20144.29	20023.33	20	17
2017-06-20 11:45:00	20294.68	20317.22	20294.66	20310.99	20224.93	20140.74	20020.79	20	17
2017-06-20 11:40:00	20288.81	20294.49	20286.31	20294.49	20219.78	20137.06	20018.15	20	17
2017-06-20 11:35:00	20293.26	20295.87	20287.56	20289.00	20215.06	20133.55	20015.57	20	17
2017-06-20 11:30:00	20290.62	20297.40	20290.36	20293.30	20210.61	20130.09	20012.98	20	17
2017-06-20 10:35:00	20287.67	20287.67	20287.67	20287.67	20205.99	20126.29	20010.37	1	17
2017-06-20 10:30:00	20287.67	20287.67	20287.67	20287.67	20201.49	20122.50	20007.94	1	19
2017-06-20 10:25:00	20288.87	20292.17	20285.33	20285.33	20197.08	20118.71	20005.47	20	20
2017-06-20 10:20:00	20292.47	20294.90	20288.49	20288.49	20192.60	20115.04	20002.91	20	20
2017-06-20 10:15:00	20293.18	20295.01	20291.62	20294.80	20188.06	20111.61	20000.30	20	20
2017-06-20 10:10:00	20296.55	20297.46	20292.41	20293.14	20183.59	20108.31	19997.77	20	20
2017-06-20 10:05:00	20291.21	20298.17	20291.21	20295.92	20179.03	20104.96	19995.26	20	20
2017-06-20 10:00:00	20285.68	20292.19	20285.49	20291.79	20174.57	20101.69	19992.95	20	20
2017-06-20 09:55:00	20307.38	20307.38	20277.29	20284.89	20170.15	20098.47	19990.59	20	20
2017-06-20 09:50:00	20314.43	20318.11	20308.44	20308.44	20165.81	20095.45	19988.31	20	20
2017-06-20 09:45:00	20304.69	20314.32	20302.33	20314.01	20161.11	20092.20	19986.08	20	20
2017-06-20 09:40:00	20306.12	20306.12	20302.07	20303.23	20156.53	20088.85	19983.96	20	20
2017-06-20 09:35:00	20302.57	20308.73	20297.80	20302.06	20151.97	20085.57	19981.91	20	20
2017-06-20 09:30:00	20296.51	20312.68	20296.51	20301.46	20147.53	20082.33	19980.03	20	20
2017-06-20 09:25:00	20294.74	20296.84	20292.38	20294.84	20142.78	20079.06	19978.16	20	20
2017-06-20 09:20:00	20288.73	20294.28	20286.60	20293.90	20138.13	20075.77	19976.42	20	20
2017-06-20 09:15:00	20284.14	20286.72	20284.14	20284.20	20133.50	20072.46	19974.61	20	20
2017-06-20 09:10:00	20272.50	20284.60	20272.25	20284.17	20129.03	20069.25	19972.99	20	20
2017-06-20 09:05:00	20270.15	20274.46	20270.15	20272.56	20124.60	20066.01	19971.35	20	19
2017-06-20 09:00:00	20273.88	20274.08	20269.21	20270.34	20120.39	20063.13	19969.66	20	17
2017-06-20 08:55:00	20277.25	20277.25	20267.95	20270.15	20116.24	20060.23	19968.02	20	17
2017-06-20 08:50:00	20268.93	20278.42	20265.96	20278.40	20112.15	20057.38	19966.02	20	17
2017-06-20 08:45:00	20278.38	20278.43	20266.78	20266.78	20107.69	20054.44	19963.97	20	17
2017-06-20 08:40:00	20283.16	20284.04	20269.13	20278.16	20103.39	20051.50	19961.92	20	17
2017-06-20 08:35:00	20277.76	20290.65	20277.76	20284.71	20098.99	20048.43	19959.66	20	17
2017-06-20 08:30:00	20287.12	20292.99	20277.55	20278.49	20094.59	20045.43	19957.65	20	17
2017-06-20 08:25:00	20310.90	20311.33	20285.88	20285.88	20090.32	20042.54	19955.68	20	17
2017-06-20 08:20:00	20302.61	20314.90	20298.42	20310.72	20085.87	20039.56	19953.65	20	17
2017-06-20 08:15:00	20304.01	20309.51	20293.21	20302.03	20080.76	20036.39	19951.63	20	17
2017-06-20 08:10:00	20283.88	20308.71	20283.88	20299.70	20075.86	20032.75	19949.70	20	17
2017-06-20 08:05:00	20258.75	20287.88	20251.11	20286.02	20071.06	20029.12	19947.84	20	17
2017-06-20 08:00:00	20234.12	20253.86	20227.29	20253.86	20066.72	20025.63	19946.04	20	17
2017-06-19 14:15:00	20067.75	20067.75	20067.75	20067.75	20063.04	20022.47	19944.38	1	17
2017-06-19 14:00:00	20067.75	20067.75	20067.75	20067.75	20063.23	20021.20	19943.64	1	19
2017-06-19 13:55:00	20060.01	20076.32	20059.79	20070.31	20063.40	20019.92	19942.92	20	20
2017-06-19 13:50:00	20060.23	20063.01	20051.65	20054.23	20063.49	20018.65	19942.18	20	20
2017-06-19 13:45:00	20064.11	20067.49	20059.17	20059.17	20063.58	20017.51	19941.52	20	20
2017-06-19 13:40:00	20063.73	20065.54	20063.18	20064.49	20063.89	20016.53	19940.85	20	20
2017-06-19 13:35:00	20058.07	20065.16	20057.74	20064.16	20064.17	20015.52	19940.20	20	20
2017-06-19 13:30:00	20060.12	20060.12	20053.12	20058.28	20064.16	20014.05	19939.59	20	20
2017-06-19 13:25:00	20058.45	20060.59	20055.56	20060.59	20063.65	20012.63	19938.97	20	20
2017-06-19 13:20:00	20044.72	20058.47	20044.72	20058.47	20063.07	20011.20	19938.27	20	20
2017-06-19 13:15:00	20049.14	20049.59	20042.29	20043.60	20062.34	20009.80	19937.57	20	20
2017-06-19 13:10:00	20054.03	20054.36	20048.46	20053.69	20061.45	20008.52	19936.95	20	20
2017-06-19 13:05:00	20048.33	20054.87	20048.33	20053.80	20060.22	20007.16	19936.28	20	20
2017-06-19 13:00:00	20052.38	20052.38	20045.06	20048.72	20058.47	20005.70	19935.59	20	20
2017-06-19 12:55:00	20058.64	20059.46	20052.86	20053.11	20056.54	20004.34	19934.92	20	20
2017-06-19 12:50:00	20065.11	20065.72	20057.83	20058.83	20054.34	20002.98	19934.24	20	20
2017-06-19 12:45:00	20062.74	20067.64	20062.13	20066.45	20052.03	20001.55	19933.52	20	20
2017-06-19 12:40:00	20062.29	20063.28	20061.08	20062.28	20049.57	20000.12	19932.75	20	20
2017-06-19 12:35:00	20066.98	20067.65	20062.71	20062.83	20046.60	19998.59	19931.96	20	19
2017-06-19 12:30:00	20062.86	20068.53	20062.86	20066.96	20043.51	19996.96	19931.23	20	17
2017-06-19 12:25:00	20061.56	20063.46	20059.18	20061.14	20040.35	19995.43	19930.50	20	17
2017-06-19 12:20:00	20070.83	20070.83	20061.98	20061.98	20037.49	19994.04	19929.81	20	17
2017-06-19 12:15:00	20065.34	20072.47	20065.34	20070.87	20035.16	19992.73	19929.16	20	17
2017-06-19 12:10:00	20072.14	20074.60	20064.70	20065.28	20033.04	19991.19	19928.51	20	17
2017-06-19 12:05:00	20069.80	20076.74	20069.80	20072.82	20030.90	19989.96	19927.84	20	17
2017-06-19 12:00:00	20068.57	20070.94	20065.90	20070.86	20028.81	19988.56	19927.07	20	17
2017-06-19 11:55:00	20073.19	20074.88	20068.11	20068.11	20026.79	19987.25	19926.31	20	17
2017-06-19 11:50:00	20083.99	20084.19	20072.46	20073.33	20025.08	19985.99	19925.54	20	17
2017-06-19 11:45:00	20074.92	20087.71	20074.43	20084.74	20023.28	19984.84	19924.72	20	17
2017-06-19 11:40:00	20079.57	20082.83	20075.36	20075.69	20021.17	19982.31	19923.84	20	17
2017-06-19 11:35:00	20064.91	20080.15	20064.12	20079.84	20019.18	19979.88	19923.04	20	17
2017-06-19 11:30:00	20063.30	20067.19	20060.50	20064.10	20017.13	19977.38	19922.39	20	17
2017-06-19 10:35:00	20062.19	20062.19	20062.19	20062.19	20015.34	19975.30	19921.94	1	17
2017-06-19 10:30:00	20062.19	20062.19	20062.19	20062.19	20013.40	19973.23	19921.45	1	19
2017-06-19 10:25:00	20062.51	20063.91	20061.03	20061.03	20011.42	19971.04	19920.95	20	20
2017-06-19 10:20:00	20061.88	20065.13	20061.34	20062.41	20009.46	19968.88	19920.44	20	20
2017-06-19 10:15:00	20064.80	20065.13	20061.68	20062.22	20007.42	19966.60	19919.96	20	20
2017-06-19 10:10:00	20065.89	20067.19	20062.97	20062.97	20005.87	19964.28	19919.43	20	20
2017-06-19 10:05:00	20055.05	20065.65	20054.17	20065.65	20004.21	19961.95	19918.84	20	20
2017-06-19 10:00:00	20056.10	20062.40	20055.26	20055.26	20002.60	19959.62	19918.27	20	20
2017-06-19 09:55:00	20059.24	20063.11	20049.67	20051.69	20001.20	19957.44	19917.75	20	20
2017-06-19 09:50:00	20065.89	20065.89	20058.19	20058.19	19999.61	19955.21	19917.28	20	20
2017-06-19 09:45:00	20065.93	20075.63	20064.81	20064.81	19997.87	19952.87	19916.76	20	20
2017-06-19 09:40:00	20063.42	20065.17	20057.03	20065.17	19996.26	19950.37	19916.26	20	20
2017-06-19 09:35:00	20058.06	20063.29	20056.25	20063.29	19994.75	19947.85	19915.80	20	20
2017-06-19 09:30:00	20062.60	20063.32	20053.87	20055.31	19993.26	19945.35	19915.38	20	20
2017-06-19 09:25:00	20062.35	20062.74	20053.52	20056.86	19992.02	19942.92	19914.94	20	20
2017-06-19 09:20:00	20068.97	20069.33	20055.68	20059.82	19989.63	19940.55	19914.48	20	20
2017-06-19 09:15:00	20070.07	20071.58	20068.04	20068.94	19987.18	19938.18	19913.91	20	20
2017-06-19 09:10:00	20076.19	20076.19	20069.46	20069.93	19984.54	19935.81	19913.45	20	20
2017-06-19 09:05:00	20073.18	20080.98	20073.18	20077.36	19981.89	19933.36	19913.01	20	19
2017-06-19 09:00:00	20080.48	20080.48	20070.74	20075.90	19979.16	19930.77	19912.60	20	17
2017-06-19 08:55:00	20061.60	20074.94	20061.60	20074.94	19976.44	19928.27	19912.18	20	17
2017-06-19 08:50:00	20073.43	20073.43	20057.38	20058.66	19973.80	19925.75	19911.81	20	17
2017-06-19 08:45:00	20077.42	20086.54	20074.85	20074.85	19971.45	19923.14	19911.49	20	17
2017-06-19 08:40:00	20064.74	20078.13	20064.74	20078.13	19969.18	19920.42	19911.15	20	17
2017-06-19 08:35:00	20030.56	20069.57	20030.56	20063.95	19966.87	19917.62	19910.70	20	17
2017-06-19 08:30:00	20031.31	20034.42	20027.67	20032.76	19963.94	19914.98	19909.87	20	17
2017-06-19 08:25:00	20028.12	20044.88	20026.72	20031.60	19961.62	19912.52	19909.20	20	17
2017-06-19 08:20:00	19999.15	20022.06	19995.18	20022.06	19959.32	19910.11	19908.51	20	17
2017-06-19 08:15:00	19995.53	20004.93	19991.35	19998.83	19957.25	19908.02	19907.87	20	17
2017-06-19 08:10:00	19968.81	19993.00	19967.01	19992.31	19955.60	19906.01	19907.38	20	17
2017-06-19 08:05:00	19953.51	19966.48	19949.88	19966.48	19954.10	19904.06	19906.96	20	17
2017-06-19 08:00:00	19974.30	19988.74	19952.01	19952.01	19952.93	19902.38	19906.69	20	17
2017-06-16 14:15:00	19943.26	19943.26	19943.26	19943.26	19952.14	19900.85	19906.49	1	17
2017-06-16 14:00:00	19943.26	19943.26	19943.26	19943.26	19951.62	19899.24	19906.30	1	19
2017-06-16 13:55:00	19914.80	19943.48	19914.80	19943.48	19951.07	19897.60	19906.06	20	20
2017-06-16 13:50:00	19909.41	19919.59	19909.41	19913.73	19950.66	19895.86	19905.82	20	20
2017-06-16 13:45:00	19908.89	19915.17	19893.62	19908.33	19950.58	19894.44	19905.72	20	20
2017-06-16 13:40:00	19915.07	19916.12	19902.94	19908.71	19950.42	19893.37	19905.65	20	20
2017-06-16 13:35:00	19943.88	19945.08	19916.58	19918.32	19950.52	19892.22	19905.58	20	20
2017-06-16 13:30:00	19969.94	19970.43	19945.40	19945.40	19950.59	19890.77	19905.46	20	20
2017-06-16 13:25:00	19958.67	19965.71	19958.59	19965.06	19950.30	19888.98	19905.21	20	20
2017-06-16 13:20:00	19967.49	19967.53	19956.45	19958.21	19949.34	19887.22	19904.85	20	20
2017-06-16 13:15:00	19965.59	19969.04	19963.07	19968.13	19949.02	19885.56	19904.55	20	20
2017-06-16 13:10:00	19979.82	19980.15	19970.20	19970.20	19948.32	19884.21	19904.19	20	20
2017-06-16 13:05:00	19984.34	19984.43	19980.21	19982.36	19947.71	19882.70	19903.82	20	20
2017-06-16 13:00:00	19977.51	19984.12	19975.73	19983.47	19946.90	19881.18	19903.38	20	20
2017-06-16 12:55:00	19976.47	19979.30	19976.47	19979.19	19946.40	19879.96	19902.95	20	20
2017-06-16 12:50:00	19977.38	19979.22	19975.95	19975.95	19943.46	19879.07	19902.52	20	20
2017-06-16 12:45:00	19974.04	19988.57	19973.17	19977.56	19940.57	19878.24	19902.11	20	20
2017-06-16 12:40:00	19965.63	19975.88	19965.63	19974.77	19937.64	19877.73	19901.68	20	20
2017-06-16 12:35:00	19962.95	19966.71	19962.95	19965.21	19935.25	19877.26	19901.29	20	19
2017-06-16 12:30:00	19961.78	19965.77	19957.24	19963.09	19933.06	19877.07	19900.97	20	17
2017-06-16 12:25:00	19958.00	19967.05	19958.00	19963.12	19930.66	19876.75	19900.69	20	17
2017-06-16 12:20:00	19984.21	19984.21	19960.31	19960.31	19928.31	19876.74	19900.43	20	17
2017-06-16 12:15:00	19978.95	19986.86	19978.95	19984.71	19925.79	19876.68	19900.17	20	17
2017-06-16 12:10:00	19982.45	19982.45	19976.19	19979.96	19922.70	19876.19	19899.79	20	17
2017-06-16 12:05:00	19984.46	19989.56	19984.11	19984.90	19919.69	19875.81	19899.41	20	17
2017-06-16 12:00:00	19972.22	19985.84	19972.22	19985.21	19916.65	19874.66	19898.91	20	17
2017-06-16 11:55:00	19970.26	19976.62	19969.60	19972.17	19913.68	19873.49	19898.41	20	17
2017-06-16 11:50:00	19985.47	19990.59	19971.19	19971.19	19910.82	19872.34	19897.98	20	17
2017-06-16 11:45:00	19991.29	19994.16	19982.69	19984.53	19907.88	19870.89	19897.55	20	17
2017-06-16 11:40:00	19989.15	19989.63	19981.38	19989.63	19904.48	19869.88	19897.10	20	17
2017-06-16 11:35:00	19993.63	19997.67	19986.81	19988.74	19900.94	19868.82	19896.64	20	17
2017-06-16 11:30:00	19994.36	20015.16	19993.63	19993.63	19897.44	19867.73	19896.19	20	17
2017-06-16 10:35:00	19937.15	19937.15	19937.15	19937.15	19893.81	19866.87	19895.69	1	17
2017-06-16 10:30:00	19937.15	19937.15	19937.15	19937.15	19891.46	19866.64	19895.48	1	19
2017-06-16 10:25:00	19937.66	19938.83	19931.04	19936.91	19889.19	19866.55	19895.23	20	20
2017-06-16 10:20:00	19940.98	19942.31	19935.90	19937.67	19887.09	19866.46	19895.00	20	20
2017-06-16 10:15:00	19939.47	19944.70	19939.47	19940.84	19884.83	19866.28	19894.76	20	20
2017-06-16 10:10:00	19942.74	19945.81	19939.67	19939.79	19882.38	19866.07	19894.54	20	20
2017-06-16 10:05:00	19941.09	19943.14	19932.82	19943.14	19880.10	19865.93	19894.29	20	20
2017-06-16 10:00:00	19957.16	19957.16	19938.57	19940.98	19877.70	19865.72	19894.09	20	20
2017-06-16 09:55:00	19960.20	19967.74	19952.12	19961.19	19874.83	19865.53	19893.87	20	20
2017-06-16 09:50:00	19917.43	19966.42	19917.43	19962.82	19871.66	19865.17	19893.64	20	20
2017-06-16 09:45:00	19917.76	19919.57	19909.37	19917.33	19868.36	19864.88	19893.43	20	20
2017-06-16 09:40:00	19918.66	19918.83	19913.98	19916.82	19866.02	19865.13	19893.46	20	20
2017-06-16 09:35:00	19914.71	19917.04	19910.94	19916.98	19863.42	19865.30	19893.40	20	20
2017-06-16 09:30:00	19916.38	19922.43	19910.97	19918.30	19860.89	19865.33	19893.27	20	20
2017-06-16 09:25:00	19917.90	19923.04	19916.21	19916.21	19858.79	19865.35	19893.15	20	20
2017-06-16 09:20:00	19909.05	19919.66	19907.75	19917.27	19856.41	19865.38	19892.96	20	20
2017-06-16 09:15:00	19911.60	19915.62	19907.86	19908.26	19854.02	19865.39	19892.76	20	20
2017-06-16 09:10:00	19917.29	19917.29	19911.43	19912.50	19851.82	19865.47	19892.64	20	20
2017-06-16 09:05:00	19918.43	19919.00	19916.80	19917.21	19849.56	19865.50	19892.51	20	19
2017-06-16 09:00:00	19915.55	19921.44	19910.65	19915.90	19846.85	19865.50	19892.38	20	17
2017-06-16 08:55:00	19907.98	19922.91	19905.37	19922.91	19844.12	19865.48	19892.28	20	17
2017-06-16 08:50:00	19899.47	19909.44	19884.80	19909.44	19841.06	19865.38	19892.02	20	17
2017-06-16 08:45:00	19909.95	19911.10	19899.60	19900.33	19838.30	19865.34	19891.75	20	17
2017-06-16 08:40:00	19920.00	19924.49	19913.72	19913.72	19836.33	19865.49	19891.64	20	17
2017-06-16 08:35:00	19930.14	19933.20	19922.15	19922.15	19833.93	19865.56	19891.44	20	17
2017-06-16 08:30:00	19917.97	19933.07	19916.86	19930.53	19830.95	19865.57	19891.37	20	17
2017-06-16 08:25:00	19944.25	19946.87	19917.31	19917.31	19827.67	19865.59	19891.26	20	17
2017-06-16 08:20:00	19930.79	19942.17	19927.72	19942.17	19825.10	19865.84	19891.22	20	17
2017-06-16 08:15:00	19940.11	19949.67	19933.31	19933.31	19822.10	19865.72	19891.06	20	17
2017-06-16 08:10:00	19942.44	19947.27	19935.10	19939.68	19820.09	19865.58	19890.90	20	17
2017-06-16 08:05:00	19953.39	19957.81	19941.71	19941.71	19817.69	19865.37	19890.71	20	17
2017-06-16 08:00:00	19931.15	19959.00	19930.29	19958.66	19815.47	19865.10	19890.47	20	17
2017-06-15 14:15:00	19831.82	19831.82	19831.82	19831.82	19813.51	19864.59	19890.14	1	17
2017-06-15 14:00:00	19831.82	19831.82	19831.82	19831.82	19814.68	19865.37	19890.49	1	19
2017-06-15 13:55:00	19855.48	19856.14	19830.65	19830.65	19815.90	19866.19	19890.87	20	20
2017-06-15 13:50:00	19854.20	19867.04	19853.37	19855.56	19817.83	19867.41	19891.23	20	20
2017-06-15 13:45:00	19843.22	19855.85	19843.22	19855.85	19819.27	19868.57	19891.40	20	20
2017-06-15 13:40:00	19843.94	19850.53	19841.57	19842.83	19821.08	19869.66	19891.59	20	20
2017-06-15 13:35:00	19834.34	19850.51	19834.34	19845.50	19822.84	19870.86	19891.82	20	20
2017-06-15 13:30:00	19830.69	19835.15	19830.69	19834.29	19825.16	19872.00	19892.10	20	20
2017-06-15 13:25:00	19830.46	19831.99	19829.72	19830.12	19827.58	19873.31	19892.43	20	20
2017-06-15 13:20:00	19833.21	19833.21	19829.13	19829.82	19829.69	19874.57	19892.78	20	20
2017-06-15 13:15:00	19831.62	19833.64	19830.74	19832.79	19831.94	19875.73	19893.13	20	20
2017-06-15 13:10:00	19832.03	19843.85	19832.03	19836.66	19832.68	19876.91	19893.45	20	20
2017-06-15 13:05:00	19824.53	19829.93	19823.62	19829.33	19833.31	19878.07	19893.76	20	20
2017-06-15 13:00:00	19819.09	19824.60	19816.93	19823.84	19833.85	19879.35	19894.07	20	20
2017-06-15 12:55:00	19812.27	19815.70	19812.27	19814.80	19833.90	19880.65	19894.41	20	20
2017-06-15 12:50:00	19813.48	19813.48	19809.53	19812.67	19835.28	19882.15	19894.85	20	20
2017-06-15 12:45:00	19810.19	19814.41	19810.06	19813.48	19836.70	19883.75	19895.29	20	20
2017-06-15 12:40:00	19819.59	19821.18	19812.20	19812.20	19838.02	19885.41	19895.73	20	20
2017-06-15 12:35:00	19821.02	19821.61	19818.22	19820.06	19839.94	19886.96	19896.16	20	19
2017-06-15 12:30:00	19826.23	19826.23	19821.63	19823.21	19841.82	19888.41	19896.66	20	17
2017-06-15 12:25:00	19825.15	19839.90	19824.34	19831.88	19843.92	19889.64	19897.14	20	17
2017-06-15 12:20:00	19819.26	19825.34	19819.26	19824.81	19845.84	19891.09	19897.58	20	17
2017-06-15 12:15:00	19826.15	19827.84	19817.74	19818.33	19847.74	19892.67	19898.07	20	17
2017-06-15 12:10:00	19821.70	19826.70	19821.70	19825.85	19849.77	19894.43	19898.52	20	17
2017-06-15 12:05:00	19802.09	19830.54	19802.09	19823.18	19851.76	19896.09	19898.84	20	17
2017-06-15 12:00:00	19798.77	19803.30	19797.39	19797.51	19853.74	19897.86	19899.44	20	17
2017-06-15 11:55:00	19797.10	19803.74	19796.43	19802.79	19856.23	19899.83	19900.16	20	17
2017-06-15 11:50:00	19800.19	19804.43	19797.75	19797.75	19858.68	19901.88	19900.87	20	17
2017-06-15 11:45:00	19786.65	19800.17	19781.48	19800.17	19861.39	19903.78	19901.57	20	17
2017-06-15 11:40:00	19790.65	19792.74	19784.83	19786.67	19864.23	19904.76	19902.25	20	17
2017-06-15 11:35:00	19813.66	19817.70	19790.65	19790.65	19867.19	19905.88	19903.05	20	17
2017-06-15 11:30:00	19799.77	19815.10	19799.77	19813.20	19869.78	19906.92	19903.70	20	17
2017-06-15 10:35:00	19797.46	19797.46	19797.46	19797.46	19871.91	19907.73	19904.23	1	17
2017-06-15 10:30:00	19797.46	19797.46	19797.46	19797.46	19874.36	19908.75	19904.84	1	19
2017-06-15 10:25:00	19800.91	19804.59	19797.60	19798.46	19876.77	19909.87	19905.42	20	20
2017-06-15 10:20:00	19784.44	19799.93	19782.47	19799.40	19879.13	19911.01	19905.99	20	20
2017-06-15 10:15:00	19777.74	19781.79	19774.90	19781.79	19881.45	19912.14	19906.49	20	20
2017-06-15 10:10:00	19769.05	19780.80	19769.05	19779.22	19884.15	19913.37	19907.03	20	20
2017-06-15 10:05:00	19771.30	19771.30	19759.79	19770.20	19886.84	19914.53	19907.55	20	20
2017-06-15 10:00:00	19800.06	19800.30	19771.43	19771.43	19889.70	19915.78	19908.08	20	20
2017-06-15 09:55:00	19794.51	19803.53	19792.79	19801.52	19892.37	19916.99	19908.64	20	20
2017-06-15 09:50:00	19773.46	19793.87	19773.46	19793.87	19894.66	19917.93	19909.04	20	20
2017-06-15 09:45:00	19763.42	19773.13	19755.34	19773.02	19897.20	19918.94	19909.41	20	20
2017-06-15 09:40:00	19779.29	19779.29	19757.03	19766.71	19900.20	19920.16	19909.85	20	20
2017-06-15 09:35:00	19792.05	19794.98	19783.62	19788.92	19903.52	19921.43	19910.29	20	20
2017-06-15 09:30:00	19833.47	19837.71	19789.33	19791.83	19906.57	19922.48	19910.58	20	20
2017-06-15 09:25:00	19818.70	19834.77	19818.70	19833.30	19909.35	19923.54	19910.99	20	20
2017-06-15 09:20:00	19829.70	19831.39	19819.64	19819.64	19911.06	19924.17	19911.25	20	20
2017-06-15 09:15:00	19856.42	19857.00	19829.83	19830.42	19913.05	19924.94	19911.51	20	20
2017-06-15 09:10:00	19891.37	19891.37	19843.36	19860.73	19914.73	19925.58	19911.90	20	20
2017-06-15 09:05:00	19895.02	19897.36	19890.25	19890.52	19915.68	19925.95	19912.22	20	19
2017-06-15 09:00:00	19929.66	19929.66	19892.16	19892.60	19916.05	19925.97	19912.43	20	17
2017-06-15 08:55:00	19930.49	19931.67	19926.88	19927.10	19916.49	19925.98	19912.69	20	17
2017-06-15 08:50:00	19947.02	19947.02	19927.64	19927.64	19916.99	19925.63	19912.66	20	17
2017-06-15 08:45:00	19930.23	19947.32	19930.23	19946.26	19917.88	19925.31	19912.73	20	17
2017-06-15 08:40:00	19961.14	19961.71	19930.88	19931.06	19918.24	19924.88	19912.51	20	17
2017-06-15 08:35:00	19953.28	19963.04	19950.87	19961.62	19918.88	19924.62	19912.92	20	17
2017-06-15 08:30:00	19934.75	19963.36	19934.75	19954.99	19918.84	19924.12	19913.18	20	17
2017-06-15 08:25:00	19945.05	19945.05	19935.71	19935.71	19919.04	19923.66	19913.46	20	17
2017-06-15 08:20:00	19867.69	19942.07	19863.96	19942.07	19919.45	19923.39	19913.83	20	17
2017-06-15 08:15:00	19869.73	19870.01	19858.17	19870.01	19919.52	19923.00	19914.14	20	17
2017-06-15 08:10:00	19856.40	19872.44	19855.34	19868.09	19921.14	19923.15	19914.80	20	17
2017-06-15 08:05:00	19838.84	19856.43	19836.41	19856.43	19922.83	19923.33	19915.47	20	17
2017-06-15 08:00:00	19815.54	19829.30	19812.00	19826.56	19924.85	19923.63	19916.20	20	17
2017-06-14 14:15:00	19883.52	19883.52	19883.52	19883.52	19927.39	19924.22	19917.04	1	17
2017-06-14 14:00:00	19883.52	19883.52	19883.52	19883.52	19929.03	19924.31	19917.59	1	19
2017-06-14 13:55:00	19906.25	19907.15	19879.60	19879.60	19930.80	19924.47	19918.12	20	20
2017-06-14 13:50:00	19915.04	19915.70	19905.32	19908.13	19932.80	19924.65	19918.65	20	20
2017-06-14 13:45:00	19926.60	19926.60	19914.35	19914.35	19933.99	19924.50	19919.07	20	20
2017-06-14 13:40:00	19927.24	19927.96	19921.08	19927.96	19934.99	19924.32	19919.39	20	20
2017-06-14 13:35:00	19920.57	19929.08	19917.44	19927.73	19935.37	19923.91	19919.75	20	20
2017-06-14 13:30:00	19920.97	19920.97	19915.78	19920.00	19936.35	19923.54	19920.05	20	20
2017-06-14 13:25:00	19924.27	19924.27	19919.24	19919.93	19937.60	19923.24	19920.35	20	20
2017-06-14 13:20:00	19925.81	19929.93	19925.11	19925.11	19939.10	19923.00	19920.64	20	20
2017-06-14 13:15:00	19921.47	19922.92	19919.08	19922.30	19940.42	19922.66	19920.96	20	20
2017-06-14 13:10:00	19922.27	19923.18	19921.47	19922.19	19941.98	19922.45	19921.42	20	20
2017-06-14 13:05:00	19933.39	19933.39	19925.03	19925.03	19943.44	19922.21	19921.91	20	20
2017-06-14 13:00:00	19941.37	19942.76	19933.06	19933.37	19945.07	19922.11	19922.38	20	20
2017-06-14 12:55:00	19938.03	19944.45	19938.03	19942.32	19946.16	19921.99	19922.79	20	20
2017-06-14 12:50:00	19920.26	19934.59	19919.80	19934.59	19945.29	19921.79	19923.19	20	20
2017-06-14 12:45:00	19919.09	19921.56	19917.41	19920.07	19944.57	19921.50	19923.68	20	20
2017-06-14 12:40:00	19918.69	19920.37	19917.87	19919.83	19944.06	19921.21	19924.29	20	20
2017-06-14 12:35:00	19917.69	19919.71	19915.66	19919.71	19943.54	19920.95	19924.93	20	19
2017-06-14 12:30:00	19917.03	19920.11	19916.80	19917.92	19943.14	19920.54	19925.52	20	17
2017-06-14 12:25:00	19914.85	19917.33	19914.06	19916.48	19942.97	19920.13	19926.17	20	17
2017-06-14 12:20:00	19916.97	19918.24	19914.52	19915.30	19942.89	19919.80	19926.81	20	17
2017-06-14 12:15:00	19913.73	19917.08	19912.02	19917.08	19942.83	19919.53	19927.52	20	17
2017-06-14 12:10:00	19912.82	19917.52	19912.82	19913.83	19942.58	19919.27	19928.21	20	17
2017-06-14 12:05:00	19904.58	19915.59	19903.54	19913.23	19942.21	19919.08	19929.09	20	17
2017-06-14 12:00:00	19912.66	19912.66	19902.38	19904.88	19941.87	19918.65	19929.97	20	17
2017-06-14 11:55:00	19919.99	19921.99	19916.09	19916.09	19941.62	19918.17	19930.88	20	17
2017-06-14 11:50:00	19922.51	19925.92	19919.39	19920.59	19941.19	19917.78	19931.69	20	17
2017-06-14 11:45:00	19932.12	19932.96	19921.82	19923.10	19940.68	19917.31	19932.33	20	17
2017-06-14 11:40:00	19942.03	19945.03	19932.63	19932.63	19940.11	19917.16	19932.97	20	17
2017-06-14 11:35:00	19931.04	19941.82	19931.04	19941.56	19939.35	19916.92	19933.59	20	17
2017-06-14 11:30:00	19925.64	19930.92	19924.51	19930.56	19938.39	19916.61	19934.21	20	17
